20260107T,0,1000,0,236.24,0
20260108T,0,1000,0,236.24,0
20260109T,0,1000,0,236.24,0
20260112T,0,1000,0,236.24,0
20260113T,0,1000,0,236.24,0
20260107T,0,1000,0,121.72,0
20260108T,0,1000,0,121.72,0
20260109T,0,1000,0,121.72,0
20260112T,0,1000,0,121.72,0
20260113T,0,1000,0,121.72,0
20260107T,0,1000,0,95.0,0
20260108T,0,1000,0,95.0,0
20260109T,0,1000,0,95.0,0
20260112T,0,1000,0,95.0,0
20260113T,0,1000,0,95.0,0
20260107T,0,1000,0,84.6,0
20260108T,0,1000,0,84.6,0
20260109T,0,1000,0,84.6,0
20260112T,0,1000,0,84.6,0
20260113T,0,1000,0,84.6,0
20260107T,0,1000,0,76.87,0
20260108T,0,1000,0,76.87,0
20260109T,0,1000,0,76.87,0
20260112T,0,1000,0,76.87,0
20260113T,0,1000,0,76.87,0
20260107T,0,1000,0,64.93,0
20260108T,0,1000,0,64.93,0
20260109T,0,1000,0,64.93,0
20260112T,0,1000,0,64.93,0
20260113T,0,1000,0,64.93,0
20260107T,0,1000,0,44.94,0
20260108T,0,1000,0,44.94,0
20260109T,0,1000,0,44.94,0
20260112T,0,1000,0,44.94,0
20260113T,0,1000,0,44.94,0
