20260128T,0,1000,0,207.69,0
20260129T,0,1000,0,207.69,0
20260130T,0,1000,0,207.69,0
20260202T,0,1000,0,207.69,0
20260203T,0,1000,0,207.69,0
20260128T,0,1000,0,121.06,0
20260129T,0,1000,0,121.06,0
20260130T,0,1000,0,121.06,0
20260202T,0,1000,0,121.06,0
20260203T,0,1000,0,121.06,0
20260128T,0,1000,0,95.61,0
20260129T,0,1000,0,95.61,0
20260130T,0,1000,0,95.61,0
20260202T,0,1000,0,95.61,0
20260203T,0,1000,0,95.61,0
20260128T,0,1000,0,85.82,0
20260129T,0,1000,0,85.82,0
20260130T,0,1000,0,85.82,0
20260202T,0,1000,0,85.82,0
20260203T,0,1000,0,85.82,0
20260128T,0,1000,0,76.71,0
20260129T,0,1000,0,76.71,0
20260130T,0,1000,0,76.71,0
20260202T,0,1000,0,76.71,0
20260203T,0,1000,0,76.71,0
20260128T,0,1000,0,64.34,0
20260129T,0,1000,0,64.34,0
20260130T,0,1000,0,64.34,0
20260202T,0,1000,0,64.34,0
20260203T,0,1000,0,64.34,0
20260128T,0,1000,0,45.91,0
20260129T,0,1000,0,45.91,0
20260130T,0,1000,0,45.91,0
20260202T,0,1000,0,45.91,0
20260203T,0,1000,0,45.91,0
