Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
42,ISTRNETWK.BO,47.47,12.32K,Commercial Services,Miscellaneous Commercial Services,97.0,61.0,40.0,26.0,36.14K,31.05K,72.15,4.92,3.30B,No
43,CUPID.NS,130.96,10534.54K,Consumer Non-Durables,Household/Personal Care,97.0,95.0,95.0,97.0,20048.97K,16637.66K,133.92,16.82,176.10B,No
44,OMEGAIN.BO,72.95,0.71K,Technology Services,Information Technology Services,97.0,72.0,91.0,98.0,112.02K,256.13K,112.06,6.79,5.77B,No
45,TITANBIO.BO,462.2,28.05K,Health Technology,Biotechnology,97.0,13.0,98.0,97.0,133.26K,53.31K,555.65,74.73,19.10B,No
46,AHLWEST.NS,484.55,0.80K,Consumer Services,Hotels/Resorts/Cruise Lines,97.0,,,,2.87K,4.33K,484.55,137.0,5.65B,No
47,VRWODAR.BO,153.0,0.36K,Non-Energy Minerals,Forest Products,97.0,52.0,98.0,97.0,4.15K,1.33K,206.0,22.08,2.28B,No
48,HYPERSOFT.BO,137.4,14.64K,Commercial Services,Miscellaneous Commercial Services,97.0,89.0,98.0,96.0,10.29K,7.29K,138.0,21.32,11.60B,No
49,JETMALL.BO,50.4,30.00K,Distribution Services,Food Distributors,97.0,97.0,92.0,98.0,13.55K,21.60K,50.4,8.51,302.04M,No
50,ASIACAP.BO,55.81,1.45K,Finance,Finance/Rental/Leasing,97.0,81.0,98.0,98.0,3.24K,1.65K,56.48,17.37,172.56M,No
51,MTARTECH.NS,6520.0,777.39K,Electronic Technology,Aerospace & Defense,97.0,97.0,97.0,97.0,606.75K,1042.48K,6787.0,1390.5,200.55B,No
52,JAYATMA.BO,42.78,0.07K,Process Industries,Textiles,97.0,98.0,98.0,98.0,0.02K,0.02K,42.78,13.33,128.34M,No
53,MIDWEST.BO,4075.1,3.14K,Non-Energy Minerals,Precious Metals,97.0,2.0,2.0,96.0,4.76K,1.23K,5900.0,445.0,52.86B,No
54,TRANSCHEM.BO,195.15,4.12K,Health Technology,Pharmaceuticals: Other,97.0,84.0,68.0,97.0,3.45K,3.30K,195.15,37.0,2.39B,No
55,HIIL.BO,1186.8,5.39K,Producer Manufacturing,Electrical Products,97.0,98.0,98.0,97.0,17.85K,15.64K,1186.8,330.26,8.56B,No
56,PHCAP.BO,742.0,0.84K,Finance,Investment Banks/Brokers,97.0,84.0,86.0,98.0,4.29K,2.59K,743.55,148.6,2.23B,No
57,SWADEIN.BO,93.95,0.74K,Process Industries,Textiles,97.0,4.0,10.0,64.0,7.07K,3.22K,164.0,11.83,1.02B,No
58,CDG.BO,213.6,1.33K,Process Industries,Industrial Specialties,97.0,98.0,95.0,98.0,3.22K,5.32K,213.6,50.1,1.97B,No
59,PANKAJPO.BO,67.59,8.62K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,66.0,42.0,98.0,4.86K,5.19K,75.97,14.7,374.71M,No
60,CIANAGRO.BO,1975.9,166.96K,Process Industries,Agricultural Commodities/Milling,97.0,98.0,95.0,57.0,96.64K,157.54K,3633.15,385.1,55.30B,No
61,BHAGYANGR.NS,305.35,244.80K,Producer Manufacturing,Electrical Products,97.0,98.0,96.0,97.0,334.30K,570.78K,323.4,68.92,9.77B,No
62,AMS.BO,72.0,0.17K,Producer Manufacturing,Auto Parts: Oem,97.0,98.0,,,2.56K,2.11K,81.46,27.05,237.78M,No
63,BIZOTIC.BO,805.0,12.40K,Consumer Non-Durables,Apparel/Footwear,97.0,3.0,5.0,86.0,7.14K,10.00K,1053.0,104.05,7.76B,No
64,INTEGFD.BO,117.0,6.28K,Process Industries,Agricultural Commodities/Milling,97.0,95.0,98.0,97.0,2.98K,3.70K,117.05,20.71,2.19B,No
65,MODINSU.BO,364.85,35.85K,Producer Manufacturing,Electrical Products,97.0,90.0,96.0,97.0,99.83K,139.25K,402.0,97.0,17.20B,No
66,AVAX.BO,47.37,8.00K,Distribution Services,Wholesale Distributors,96.0,42.0,96.0,98.0,19.24K,17.60K,55.1,12.53,393.80M,No
67,APIS.BO,60.85,15.95K,Consumer Non-Durables,Food: Major Diversified,96.0,1.0,10.0,94.0,24.30K,13.77K,110.42,11.78,8.38B,No
68,AUTOINT.BO,474.7,4.73K,Finance,Finance/Rental/Leasing,96.0,84.0,9.0,2.0,1.46K,1.68K,1031.0,61.22,1.65B,No
69,PARMESHWAR.BO,209.45,6.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,96.0,90.0,98.0,21.18K,72.20K,223.0,60.01,3.21B,No
70,SPML.BO,299.75,3.00K,Distribution Services,Medical Distributors,96.0,,,,76.64K,30.30K,381.2,121.1,2.63B,No
71,AMITSEC.BO,49.99,0.22K,Commercial Services,Miscellaneous Commercial Services,96.0,3.0,25.0,31.0,0.76K,0.56K,67.16,7.28,354.93M,No
72,SIZEMASTER.BO,395.0,0.06K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,63.0,96.0,97.0,0.38K,0.15K,395.0,117.0,3.95B,No
73,FUNDVISER.BO,477.8,1.38K,Finance,Real Estate Investment Trusts,96.0,76.0,96.0,97.0,3.24K,3.48K,479.95,130.0,3.77B,No
74,RAPICUT.BO,197.75,11.54K,Non-Energy Minerals,Other Metals/Minerals,96.0,71.0,96.0,97.0,10.29K,6.65K,204.95,66.66,1.06B,No
75,AEROFLEX.NS,398.6,4441.68K,Producer Manufacturing,Industrial Machinery,96.0,96.0,97.0,97.0,3599.96K,7154.55K,458.7,158.0,52.75B,No
76,RETAGGIO.BO,64.0,24.00K,Consumer Durables,Other Consumer Specialties,96.0,92.0,91.0,97.0,35.27K,9.60K,64.0,18.0,1.23B,No
77,SALSTEEL.NS,56.69,160.08K,Non-Energy Minerals,Steel,96.0,93.0,92.0,93.0,152.19K,139.29K,60.0,14.37,8.21B,No
78,TRUEGREEN.BO,151.95,11.51K,Process Industries,Textiles,96.0,79.0,98.0,97.0,34.42K,11.05K,159.9,52.75,5.01B,No
79,VEGA.BO,61.95,0.06K,Distribution Services,Wholesale Distributors,96.0,19.0,39.0,94.0,0.00K,0.01K,62.45,11.98,3.15B,No
80,FREDUN.BO,2520.9,22.50K,Health Technology,Pharmaceuticals: Major,96.0,95.0,95.0,93.0,9.65K,12.60K,2550.0,666.0,13.80B,No
81,MIRCELECTR.NS,45.68,19614.78K,Electronic Technology,Telecommunications Equipment,96.0,96.0,90.0,95.0,1852.45K,5056.84K,49.23,13.1,16.87B,No
82,RGIL.BO,199.0,0.07K,Process Industries,Pulp & Paper,96.0,97.0,93.0,85.0,2.53K,10.27K,246.5,57.43,2.62B,No
83,UNIVPHOTO.NS,465.5,0.01K,Consumer Durables,Electronics/Appliances,96.0,85.0,98.0,95.0,37.66K,4.00K,515.8,180.6,5.10B,No
84,DEEDEV.NS,492.7,506.78K,Producer Manufacturing,Industrial Machinery,96.0,96.0,98.0,96.0,5481.75K,675.03K,492.7,183.0,34.13B,No
85,GKL.BO,46.83,131.49K,Consumer Durables,Other Consumer Specialties,96.0,88.0,56.0,96.0,62.13K,70.96K,49.49,11.0,704.30M,No
86,OMNI.NS,430.35,1127.99K,Producer Manufacturing,Metal Fabrication,96.0,90.0,,,1357.75K,712.69K,479.4,176.25,53.22B,No
87,OMAXAUTO.NS,229.81,318.88K,Producer Manufacturing,Auto Parts: Oem,96.0,98.0,97.0,96.0,196.22K,984.25K,240.0,82.91,4.93B,No
88,BAJAJCON.NS,539.25,2251.96K,Consumer Non-Durables,Household/Personal Care,96.0,94.0,94.0,97.0,1360.78K,1564.42K,560.3,165.35,70.44B,No
89,DHRUVCA.BO,364.1,10.70K,Finance,Finance/Rental/Leasing,96.0,91.0,97.0,97.0,4.00K,5.26K,364.1,111.0,1.46B,No
90,SKM.BO,300.95,61.00K,Process Industries,Chemicals: Major Diversified,96.0,95.0,98.0,,36.62K,36.80K,325.0,102.05,3.68B,No
91,PRECWIRE.NS,410.5,396.89K,Producer Manufacturing,Electrical Products,96.0,92.0,96.0,96.0,1512.61K,758.57K,445.5,136.41,75.04B,No
92,APLABPP.BO,89.92,25.46K,Electronic Technology,Electronic Equipment/Instruments,96.0,97.0,94.0,88.0,2.09K,5.22K,97.0,26.75,2.45B,No
93,INDUSFINL.BO,95.43,26.72K,Finance,Investment Banks/Brokers,96.0,98.0,97.0,96.0,3.33K,5.18K,96.39,35.08,883.52M,No
94,LIPPISYS.BO,53.59,2.79K,Producer Manufacturing,Industrial Machinery,96.0,86.0,97.0,96.0,24.66K,33.48K,61.0,19.75,375.13M,No
95,ATHERENERG.NS,969.45,13470.42K,Consumer Durables,Motor Vehicles,96.0,86.0,92.0,90.0,3803.89K,4015.49K,989.4,298.2,370.98B,No
96,HFCL.NS,148.46,112284.88K,Electronic Technology,Telecommunications Equipment,96.0,98.0,97.0,96.0,40880.11K,115099.44K,151.8,59.82,227.18B,No
97,VEL.BO,50.0,15.55K,Distribution Services,Wholesale Distributors,96.0,50.0,65.0,93.0,27.23K,14.31K,55.99,12.9,1.18B,No
98,ATLANTAELE.NS,1728.4,50.46K,Producer Manufacturing,Electrical Products,95.0,94.0,97.0,95.0,228.57K,346.73K,1846.2,707.6,132.91B,No
99,PHRMASI.BO,94.05,0.23K,Health Technology,Pharmaceuticals: Major,95.0,89.0,5.0,97.0,0.54K,0.37K,131.75,26.0,642.08M,No
100,ZELIO.BO,458.9,15.00K,Consumer Durables,Motor Vehicles,95.0,82.0,94.0,93.0,70.07K,33.90K,610.0,154.9,9.71B,No
101,KMEW.NS,2197.4,190.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,87.0,78.0,96.0,135.34K,307.56K,2285.4,706.05,53.71B,No
102,SATANIBRG.BO,278.8,0.93K,Producer Manufacturing,Metal Fabrication,95.0,12.0,24.0,97.0,0.12K,0.32K,310.25,98.6,5.58B,No
103,NNTL.BO,32.88,6.00K,Technology Services,Information Technology Services,95.0,59.0,,,2.50K,1.76K,42.15,14.84,106.14M,No
104,TAKE.NS,31.41,75.97K,Technology Services,Information Technology Services,95.0,0.0,2.0,91.0,688.20K,103.44K,50.14,7.31,4.59B,No
105,QPOWER.NS,1262.2,599.02K,Producer Manufacturing,Electrical Products,95.0,94.0,96.0,87.0,1324.33K,1061.48K,1441.0,349.0,97.75B,No
106,SAFFRON.BO,32.82,2.99K,Finance,Real Estate Development,95.0,70.0,79.0,0.0,8.27K,4.78K,104.13,6.0,235.82M,No
107,TELECANOR.BO,27.0,45.48K,Technology Services,Packaged Software,95.0,0.0,2.0,96.0,49.45K,42.20K,48.5,7.26,413.66M,No
108,KRISHNACAP.BO,56.45,0.81K,Finance,Investment Banks/Brokers,95.0,98.0,98.0,96.0,0.65K,1.79K,56.45,18.16,178.29M,No
109,GARNET.BO,89.89,3.03K,Finance,Real Estate Development,95.0,54.0,87.0,89.0,16.10K,6.27K,116.0,24.82,1.25B,No
110,CPPLUS.NS,2517.7,142.26K,Consumer Durables,Electronics/Appliances,95.0,91.0,96.0,96.0,403.62K,406.23K,2575.0,1015.0,296.58B,No
111,SUBAM.BO,237.85,28.80K,Process Industries,Pulp & Paper,95.0,92.0,87.0,94.0,15.88K,22.56K,244.0,70.77,5.53B,No
112,VENUSREM.NS,973.05,38.18K,Health Technology,Pharmaceuticals: Major,95.0,25.0,82.0,97.0,53.23K,66.04K,1088.8,305.0,13.02B,No
113,ARFIN.NS,95.93,2302.73K,Non-Energy Minerals,Aluminum,95.0,58.0,85.0,95.0,1203.69K,1269.85K,100.25,31.43,16.19B,No
114,SIGMAADV.NS,338.95,356.69K,Technology Services,Information Technology Services,95.0,98.0,,,264.30K,550.20K,338.95,140.1,59.74B,No
115,PRISMMEDI.BO,31.69,6.01K,Finance,Financial Conglomerates,95.0,74.0,96.0,94.0,55.39K,26.88K,34.49,12.49,192.15M,No
116,YASHHV.BO,697.6,62.25K,Producer Manufacturing,Electrical Products,95.0,96.0,96.0,90.0,100.46K,222.60K,754.8,184.5,19.92B,No
117,TDPOWERSYS.NS,1178.7,1615.97K,Producer Manufacturing,Electrical Products,95.0,91.0,92.0,95.0,1132.55K,1268.16K,1289.2,417.15,184.15B,No
118,APLAB.BO,116.01,25.26K,Electronic Technology,Electronic Equipment/Instruments,95.0,97.0,96.0,89.0,7.84K,19.39K,122.0,37.71,2.92B,No
119,CNCRD.BO,2727.25,41.80K,Electronic Technology,Electronic Equipment/Instruments,95.0,81.0,65.0,92.0,7.88K,13.50K,2840.0,743.16,27.60B,No
120,IBINFO.BO,471.75,0.81K,Consumer Non-Durables,Food: Major Diversified,95.0,1.0,83.0,96.0,0.50K,0.53K,820.3,150.3,604.18M,No
121,JAYNECOIND.NS,110.5,4819.76K,Non-Energy Minerals,Steel,95.0,93.0,93.0,91.0,6117.31K,11682.03K,117.0,34.9,107.30B,No
122,HPBL.BO,277.3,2.32K,Process Industries,Containers/Packaging,95.0,96.0,97.0,95.0,6.83K,13.29K,284.45,100.7,2.96B,No
123,CITURGIA.BO,93.65,0.17K,Process Industries,Chemicals: Specialty,95.0,0.0,,,1.30K,0.54K,212.0,47.4,12.37B,No
124,SHIVAM.BO,105.0,6.00K,Non-Energy Minerals,Construction Materials,95.0,1.0,95.0,94.0,24.56K,7.80K,130.4,55.0,1.78B,No
125,CITYSQUARE.BO,170.75,1.60K,Retail Trade,Food Retail,95.0,30.0,95.0,,3.67K,2.88K,222.2,78.81,1.52B,No
126,IDEAFORGE.NS,795.2,950.89K,Electronic Technology,Aerospace & Defense,95.0,98.0,97.0,94.0,1977.82K,4647.07K,849.35,366.0,34.50B,No
127,GVPIL.NS,639.35,184.00K,Industrial Services,Engineering & Construction,95.0,95.0,97.0,97.0,1294.43K,245.95K,677.4,270.9,42.98B,No
128,ACUTAAS.NS,2810.3,575.16K,Health Technology,Pharmaceuticals: Major,95.0,79.0,92.0,95.0,520.05K,710.87K,2825.0,1059.0,230.08B,No
129,APEX.NS,494.5,642.13K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,81.0,91.0,97.0,1567.34K,832.62K,514.5,207.84,15.45B,No
130,RRPDEFENSE.BO,751.05,0.03K,Distribution Services,Wholesale Distributors,94.0,2.0,94.0,,0.09K,0.09K,984.4,366.5,10.30B,No
131,APTPACK.BO,142.55,0.38K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,0.0,91.0,95.0,0.82K,0.55K,198.35,57.67,1.68B,No
132,VIDYAWIRES.NS,94.28,6145.05K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,97.0,,4978.46K,9797.75K,97.0,42.51,20.05B,No
133,RRFIN.BO,84.13,1.19K,Finance,Insurance Brokers/Services,94.0,46.0,33.0,0.0,4.61K,2.87K,263.7,15.45,930.54M,No
134,ASARFI.BO,249.45,31.00K,Health Services,Hospital/Nursing Management,94.0,89.0,91.0,94.0,48.43K,59.60K,256.95,90.55,4.91B,No
135,MAHASTEEL.NS,827.15,1.92K,Non-Energy Minerals,Steel,94.0,3.0,65.0,90.0,7.46K,3.52K,1050.0,234.0,13.59B,No
136,ESSEX.BO,45.67,30.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,95.0,97.0,95.0,59.18K,63.20K,49.3,18.25,697.02M,No
137,AXISCADES.NS,2072.3,190.42K,Commercial Services,Miscellaneous Commercial Services,94.0,83.0,96.0,89.0,175.18K,143.17K,2211.0,801.0,88.11B,No
138,HSIL.BO,361.8,218.40K,Health Technology,Medical Specialties,94.0,89.0,84.0,87.0,29.01K,41.08K,367.1,89.99,4.72B,No
139,SATTRIX.BO,391.85,1.00K,Technology Services,Information Technology Services,94.0,2.0,50.0,77.0,5.88K,2.75K,451.0,157.05,4.45B,No
140,SCANPRO.BO,125.65,1.21K,Industrial Services,Engineering & Construction,94.0,25.0,95.0,93.0,0.73K,0.97K,136.4,58.21,361.03M,No
141,POWERINDIA.NS,33020.0,123.66K,Electronic Technology,Electronic Equipment/Instruments,94.0,87.0,96.0,96.0,138.45K,135.14K,35095.0,15301.0,1471.78B,No
142,MCX.NS,3187.9,6245.78K,Finance,Investment Banks/Brokers,94.0,83.0,86.0,95.0,3345.46K,2318.53K,3219.6,1155.7,811.37B,No
143,BRAHMINFRA.BO,155.1,11.38K,Industrial Services,Engineering & Construction,94.0,20.0,79.0,94.0,22.21K,15.53K,178.9,47.11,4.50B,No
144,KSHINTL.NS,638.1,423.06K,Producer Manufacturing,Electrical Products,94.0,89.0,96.0,,355.47K,514.74K,701.95,330.0,43.23B,No
145,COSPOWER.BO,1150.0,2.25K,Producer Manufacturing,Electrical Products,94.0,83.0,85.0,96.0,1.02K,1.32K,1150.0,527.65,2.11B,No
146,SPACAPS.BO,208.0,0.01K,Finance,Investment Managers,94.0,61.0,69.0,91.0,0.02K,0.01K,238.0,108.5,639.44M,No
147,SKPMIL.BO,121.7,2.66K,Process Industries,Pulp & Paper,94.0,93.0,62.0,81.0,0.87K,1.14K,135.2,29.7,1.65B,No
148,MEERA.BO,60.38,20.47K,Producer Manufacturing,Industrial Machinery,94.0,91.0,95.0,96.0,47.62K,36.34K,68.0,27.0,1.29B,No
149,SHARP.BO,86.68,51.75K,Consumer Durables,Electronics/Appliances,94.0,98.0,97.0,94.0,45.15K,30.29K,94.56,36.0,2.25B,No
150,INDOKEM.BO,596.0,1.65K,Process Industries,Industrial Specialties,94.0,68.0,8.0,47.0,6.68K,11.98K,930.0,152.75,16.62B,No
151,HINDCOPPER.NS,572.9,5951.98K,Non-Energy Minerals,Other Metals/Minerals,94.0,51.0,24.0,95.0,10497.85K,5256.98K,760.05,212.11,554.01B,No
152,VISTARAMAR.BO,212.3,1.53K,Finance,Investment Banks/Brokers,94.0,80.0,97.0,95.0,15.33K,4.44K,238.5,91.15,1.22B,No
153,BLISSGVS.NS,272.15,1395.81K,Health Technology,Pharmaceuticals: Major,94.0,47.0,94.0,95.0,2123.62K,1143.89K,281.0,114.6,28.79B,No
154,KRN.NS,1285.9,482.05K,Producer Manufacturing,Industrial Machinery,94.0,92.0,97.0,94.0,2000.87K,918.52K,1405.0,589.8,79.93B,No
155,JLL.BO,76.79,4.58K,Finance,Finance/Rental/Leasing,94.0,97.0,96.0,95.0,0.58K,0.99K,76.79,31.55,231.05M,No
156,CYBELEIND.BO,44.43,0.46K,Producer Manufacturing,Electrical Products,94.0,30.0,84.0,96.0,14.47K,8.16K,77.01,18.25,475.21M,No
157,KOTYARK.NS,410.35,49.98K,Process Industries,Industrial Specialties,94.0,48.0,97.0,91.0,54.00K,110.60K,459.6,191.2,4.22B,No
158,SCHNEIDER.NS,1316.9,201.78K,Distribution Services,Wholesale Distributors,94.0,92.0,97.0,93.0,350.27K,253.32K,1370.0,571.0,314.88B,No
159,GSTL.BO,30.06,140.96K,Technology Services,Information Technology Services,94.0,97.0,95.0,95.0,56.47K,164.24K,33.48,13.67,1.03B,No
160,NETWEB.NS,4295.2,1298.60K,Electronic Technology,Computer Peripherals,94.0,89.0,88.0,71.0,2235.60K,1991.58K,4492.0,1649.1,244.57B,No
161,DEVLAB.BO,124.5,8.00K,Consumer Durables,Other Consumer Specialties,94.0,92.0,95.0,96.0,5.88K,12.30K,124.7,51.99,1.48B,No
162,BIJHANS.BO,57.99,0.18K,Distribution Services,Medical Distributors,93.0,37.0,73.0,84.0,0.08K,0.09K,57.99,23.0,2.78B,No
163,PARKHOSPS.NS,259.79,2438.51K,Health Services,Hospital/Nursing Management,93.0,86.0,96.0,,981.51K,608.67K,266.19,138.1,112.21B,No
164,ADCINDIA.BO,2241.35,24.96K,Electronic Technology,Telecommunications Equipment,93.0,98.0,96.0,92.0,3.31K,6.50K,2400.0,963.3,10.31B,No
165,GVTD.BO,4434.0,83.72K,Producer Manufacturing,Electrical Products,93.0,77.0,85.0,92.0,31.70K,41.45K,4634.95,1252.85,,No
166,DHINDIA.BO,285.35,2.35K,Process Industries,Industrial Specialties,93.0,23.0,97.0,96.0,26.95K,5.08K,304.8,121.5,2.92B,No
167,PFOCUS.NS,291.7,486.80K,Consumer Services,Movies/Entertainment,93.0,2.0,69.0,94.0,3591.17K,1251.30K,367.0,94.99,226.36B,No
168,NATIONALUM.NS,393.05,6171.44K,Non-Energy Minerals,Aluminum,93.0,16.0,55.0,95.0,13183.85K,9163.66K,445.15,161.36,721.89B,No
169,ECOBOAR.BO,64.5,3.85K,Non-Energy Minerals,Forest Products,93.0,4.0,78.0,96.0,10.71K,5.84K,77.8,26.2,1.70B,No
170,OMNITEX.BO,790.0,0.08K,Process Industries,Textiles,93.0,36.0,95.0,86.0,1.03K,0.86K,892.0,266.0,3.32B,No
171,SGMART.NS,605.5,975.53K,Utilities,Electric Utilities,93.0,70.0,96.0,95.0,373.42K,523.90K,618.0,313.1,76.29B,No
172,RATNABHUMI.BO,253.0,0.02K,Finance,Real Estate Development,93.0,49.0,71.0,90.0,2.85K,0.04K,280.0,88.05,3.47B,No
173,LUMAXTECH.NS,1705.0,170.58K,Producer Manufacturing,Auto Parts: Oem,93.0,23.0,73.0,93.0,316.13K,284.70K,1898.0,572.55,116.21B,No
174,KIRLOSENG.NS,1660.0,234.72K,Producer Manufacturing,Electrical Products,93.0,65.0,91.0,94.0,527.44K,383.87K,1765.0,695.15,241.31B,No
