Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
361,BETA.NS,2258.9,27.00K,Health Technology,Pharmaceuticals: Major,89.0,35.0,93.0,94.0,49.52K,23.09K,2807.9,990.1,-19.55
362,SHRIPISTON.NS,4551.3,34.53K,Producer Manufacturing,Auto Parts: Oem,89.0,63.0,86.0,82.0,73.35K,98.21K,4785.8,2525.8,-4.9
363,KTKBANK.NS,339.75,3034.98K,Finance,Regional Banks,89.0,84.0,84.0,88.0,2597.25K,2969.31K,342.5,170.0,-0.8
364,RAYMOND.NS,757.9,16593.66K,Process Industries,Textiles,89.0,90.0,92.0,92.0,588.96K,572.41K,765.0,320.0,-0.93
367,NILKAMAL.NS,2111.1,52.31K,Consumer Durables,Home Furnishings,89.0,87.0,95.0,85.0,122.11K,53.82K,2149.5,1050.5,-1.79
370,FILATEX.NS,76.72,1566.70K,Process Industries,Textiles,89.0,29.0,92.0,90.0,4436.60K,3001.42K,87.27,36.26,-12.09
371,ZIMLAB.NS,128.02,139.01K,Health Technology,Pharmaceuticals: Generic,89.0,82.0,78.0,91.0,67.72K,132.36K,136.9,59.31,-6.49
373,BHAGERIA.NS,290.15,390.16K,Process Industries,Chemicals: Specialty,88.0,95.0,88.0,92.0,134.20K,153.21K,290.15,127.51,0.0
374,ARROWGREEN.NS,777.4,38.40K,Process Industries,Containers/Packaging,88.0,69.0,91.0,93.0,61.80K,18.68K,821.6,341.95,-5.38
375,KRN.NS,1505.9,200.94K,Producer Manufacturing,Industrial Machinery,88.0,91.0,80.0,84.0,154.72K,203.80K,1668.0,589.8,-9.72
378,AEQUS.NS,247.23,5020.00K,Electronic Technology,Aerospace & Defense,88.0,65.0,85.0,90.0,6324.06K,2110.19K,274.39,113.3,-9.9
379,MMP.NS,395.95,39.93K,Non-Energy Minerals,Other Metals/Minerals,88.0,89.0,92.0,86.0,75.23K,113.41K,429.95,185.2,-7.91
380,SONACOMS.NS,800.0,1508.49K,Producer Manufacturing,Auto Parts: Oem,88.0,47.0,85.0,84.0,2370.28K,1864.68K,844.0,402.3,-5.21
381,NGLFINE.NS,2940.8,69.01K,Health Technology,Pharmaceuticals: Major,88.0,7.0,59.0,72.0,16.16K,8.93K,3602.0,1271.0,-18.36
382,ICIL.NS,437.35,313.05K,Process Industries,Textiles,88.0,69.0,86.0,88.0,1314.51K,936.08K,474.65,216.9,-7.86
383,NINSYS.NS,709.25,5.44K,Technology Services,Packaged Software,88.0,47.0,39.0,94.0,5.73K,3.58K,935.0,281.05,-24.14
384,WELSPUNLIV.NS,200.61,2605.84K,Consumer Non-Durables,Consumer Sundries,88.0,92.0,89.0,87.0,5348.12K,5452.03K,202.9,107.1,-1.13
387,RSL.NS,181.56,366.89K,Non-Energy Minerals,Steel,88.0,90.0,89.0,,481.80K,659.87K,183.53,101.7,-1.07
393,REDINGTON.NS,372.45,9042.26K,Distribution Services,Electronics Distributors,88.0,75.0,93.0,76.0,7157.85K,7120.06K,378.5,191.31,-1.6
394,PGIL.NS,2329.0,61.68K,Consumer Non-Durables,Apparel/Footwear,88.0,80.0,89.0,85.0,168.64K,71.50K,2539.6,1178.1,-8.29
395,ESAFSFB.NS,41.67,283.67K,Finance,Regional Banks,88.0,54.0,92.0,85.0,3040.30K,705.44K,44.99,19.78,-7.38
396,WELENT.NS,764.75,779.61K,Industrial Services,Engineering & Construction,88.0,94.0,90.0,86.0,469.71K,1127.42K,768.0,412.0,-0.42
398,AZAD.NS,2766.9,265.27K,Producer Manufacturing,Metal Fabrication,88.0,83.0,81.0,87.0,618.38K,428.46K,2986.6,1360.0,-7.36
399,CORDELIA.NS,101.87,635.17K,Consumer Services,Hotels/Resorts/Cruise Lines,88.0,90.0,,,7459.34K,5798.65K,109.65,62.31,-7.1
400,BLUESTONE.NS,804.9,348.90K,Retail Trade,Specialty Stores,88.0,28.0,91.0,91.0,4056.66K,603.33K,926.0,399.8,-13.08
401,SWARAJ.NS,354.5,81.72K,Process Industries,Textiles,88.0,42.0,91.0,63.0,146.88K,141.34K,386.75,158.5,-8.34
402,KAMDHENU.NS,38.77,1196.58K,Non-Energy Minerals,Steel,88.0,82.0,93.0,89.0,1427.55K,734.33K,39.15,16.15,-0.97
403,NITTAGELA.NS,1639.1,1.83K,Consumer Non-Durables,Food: Specialty/Candy,88.0,45.0,30.0,,14.51K,3.21K,2087.2,882.0,-21.47
404,SGFIN.NS,676.8,81.72K,Finance,Investment Banks/Brokers,88.0,43.0,76.0,90.0,496.75K,196.14K,727.45,323.0,-6.96
405,ICDSLTD.NS,64.96,109.71K,Finance,Finance/Rental/Leasing,88.0,97.0,92.0,86.0,3.25K,15.82K,64.96,36.4,0.0
406,SPECTRUM.NS,2255.7,10.57K,Electronic Technology,Electronic Equipment/Instruments,88.0,13.0,83.0,85.0,43.02K,6.02K,2637.2,1050.0,-14.47
407,APCOTEXIND.NS,650.4,349.06K,Process Industries,Chemicals: Specialty,88.0,66.0,77.0,90.0,302.29K,142.35K,712.0,310.45,-8.65
408,ARVIND.NS,567.0,454.70K,Process Industries,Textiles,88.0,68.0,72.0,87.0,820.82K,748.16K,600.0,277.9,-5.5
409,XTRANET.NS,195.2,559.21K,Technology Services,Information Technology Services,88.0,97.0,,,1366.17K,2171.61K,207.41,122.5,-5.89
412,JGCHEM.NS,612.2,261.60K,Process Industries,Chemicals: Specialty,87.0,81.0,91.0,89.0,550.84K,848.83K,675.0,298.4,-9.3
413,KOPRAN.NS,232.24,1455.42K,Health Technology,Pharmaceuticals: Major,87.0,88.0,79.0,90.0,159.87K,320.60K,239.6,107.0,-3.07
416,SBC.NS,43.25,8714.92K,Distribution Services,Wholesale Distributors,87.0,69.0,74.0,77.0,10656.26K,6963.63K,45.0,20.0,-3.89
417,ALIVUS.NS,1418.8,79.31K,Health Technology,Pharmaceuticals: Major,87.0,74.0,88.0,85.0,153.21K,251.47K,1493.8,819.0,-5.02
419,UFLEX.NS,686.7,533.51K,Process Industries,Containers/Packaging,87.0,96.0,94.0,81.0,532.07K,519.97K,723.5,330.0,-5.09
420,GNA.NS,531.8,162.43K,Producer Manufacturing,Auto Parts: Oem,87.0,56.0,89.0,71.0,630.93K,282.69K,601.65,295.0,-11.61
421,GLAND.NS,2907.9,189.27K,Health Technology,Pharmaceuticals: Major,87.0,85.0,83.0,86.0,710.04K,330.54K,3039.8,1573.6,-4.34
423,NEULANDLAB.NS,22890.0,32.63K,Health Technology,Pharmaceuticals: Major,87.0,85.0,87.0,91.0,63.49K,38.38K,23881.0,11500.0,-4.15
424,ACUTAAS.NS,3201.0,211.89K,Health Technology,Pharmaceuticals: Major,87.0,43.0,35.0,83.0,386.00K,280.16K,3740.0,1302.0,-14.41
427,BHEL.NS,431.8,5980.13K,Producer Manufacturing,Electrical Products,87.0,69.0,67.0,87.0,12277.59K,6863.63K,446.5,209.6,-3.29
428,GKSL.NS,171.51,903.63K,Health Services,Hospital/Nursing Management,87.0,93.0,85.0,84.0,483.28K,862.67K,175.26,98.36,-2.14
430,CHENNPETRO.NS,1440.0,1827.16K,Energy Minerals,Oil Refining/Marketing,87.0,80.0,79.0,84.0,1841.57K,1231.22K,1489.7,685.1,-3.34
431,SMLMAH.NS,5726.0,246.57K,Consumer Durables,Motor Vehicles,87.0,40.0,92.0,66.0,151.86K,76.24K,5987.9,2719.0,-4.37
432,ARFIN.NS,89.09,1004.34K,Non-Energy Minerals,Aluminum,87.0,69.0,44.0,69.0,1953.10K,1011.57K,106.2,36.25,-16.11
433,AMAGI.NS,562.35,86.81K,Technology Services,Packaged Software,87.0,4.0,86.0,83.0,883.60K,1064.85K,727.4,310.2,-22.69
434,UNIMECH.NS,1465.3,136.45K,Producer Manufacturing,Industrial Machinery,87.0,78.0,87.0,88.0,202.41K,168.67K,1555.0,695.0,-5.77
436,TNPETRO.NS,137.81,3080.77K,Process Industries,Chemicals: Specialty,87.0,96.0,94.0,83.0,998.51K,4383.96K,141.0,78.67,-2.26
437,TARSONS.NS,336.5,197.53K,Process Industries,Containers/Packaging,87.0,64.0,94.0,90.0,1084.23K,140.10K,375.0,164.45,-10.27
439,SMARTLINK.NS,212.72,3.13K,Electronic Technology,Telecommunications Equipment,87.0,21.0,86.0,89.0,7.39K,4.93K,233.0,103.5,-8.7
440,ASTRAMICRO.NS,1665.1,162.75K,Electronic Technology,Telecommunications Equipment,87.0,20.0,74.0,89.0,740.30K,270.98K,1960.0,851.0,-15.05
443,RADICO.NS,4559.0,225.47K,Consumer Non-Durables,Beverages: Alcoholic,87.0,56.0,84.0,89.0,381.40K,277.94K,4747.0,2500.0,-3.96
446,PARKHOSPS.NS,286.7,1466.60K,Health Services,Hospital/Nursing Management,87.0,57.0,48.0,83.0,805.02K,587.87K,305.0,138.1,-6.0
449,RBZJEWEL.NS,191.68,11694.83K,Consumer Durables,Other Consumer Specialties,86.0,93.0,91.0,85.0,377.83K,1798.71K,193.76,100.0,-1.07
451,HIRECT.NS,1235.8,31.91K,Producer Manufacturing,Electrical Products,86.0,23.0,64.0,90.0,182.66K,50.23K,1399.0,565.2,-11.67
452,CGCL.NS,271.7,13357.78K,Finance,Finance/Rental/Leasing,86.0,84.0,86.0,89.0,5355.89K,10398.55K,272.75,151.1,-0.38
454,KDDL.NS,3855.3,17.00K,Consumer Durables,Other Consumer Specialties,86.0,68.0,85.0,86.0,47.60K,77.45K,4155.5,1990.0,-7.22
456,THANGAMAYL.NS,5295.0,61.05K,Consumer Durables,Other Consumer Specialties,86.0,74.0,42.0,76.0,257.13K,107.69K,7430.0,1939.5,-28.73
457,ASAHISONG.NS,368.8,14.63K,Process Industries,Chemicals: Specialty,86.0,36.0,91.0,88.0,41.89K,8.78K,413.95,179.64,-10.91
459,VARROC.NS,839.15,265.00K,Producer Manufacturing,Auto Parts: Oem,86.0,87.0,90.0,85.0,493.70K,355.44K,896.0,462.0,-6.34
460,KHAITANLTD.NS,162.41,34.65K,Consumer Durables,Electronics/Appliances,86.0,69.0,80.0,89.0,5.37K,4.12K,178.0,85.0,-8.76
461,VALIANTLAB.NS,100.93,44.97K,Health Technology,Pharmaceuticals: Major,86.0,98.0,88.0,90.0,78.05K,321.69K,110.7,49.51,-8.83
462,MANALIPETC.NS,89.73,39142.02K,Process Industries,Chemicals: Specialty,86.0,95.0,89.0,87.0,3074.95K,14732.82K,90.89,39.13,-1.28
467,RAIN.NS,211.71,5022.55K,Process Industries,Industrial Specialties,86.0,8.0,60.0,81.0,5342.13K,3873.73K,252.0,99.9,-15.99
468,SHIVAUM.NS,450.0,21.74K,Producer Manufacturing,Metal Fabrication,86.0,72.0,87.0,87.0,21.09K,35.06K,483.9,275.0,-7.01
469,ARIES.NS,496.6,60.24K,Process Industries,Chemicals: Agricultural,86.0,96.0,92.0,85.0,64.98K,211.44K,517.9,285.35,-4.11
471,LLOYDSENGG.NS,84.95,3704.03K,Industrial Services,Engineering & Construction,86.0,17.0,74.0,90.0,16819.98K,6266.59K,99.75,37.4,-14.84
472,SHALPAINTS.NS,81.55,91.27K,Process Industries,Industrial Specialties,86.0,31.0,94.0,83.0,482.41K,92.93K,95.95,35.21,-15.01
473,ALPHAGEO.NS,315.0,13.07K,Industrial Services,Oilfield Services/Equipment,86.0,95.0,93.0,86.0,35.56K,18.13K,368.0,164.8,-14.4
474,DIVISLAB.NS,9250.0,497.27K,Health Technology,Pharmaceuticals: Major,86.0,80.0,89.0,82.0,453.39K,477.23K,9467.0,5636.5,-2.29
475,OCCLLTD.NS,164.32,76.80K,Process Industries,Chemicals: Specialty,86.0,37.0,90.0,91.0,199.22K,34.31K,183.03,75.71,-10.22
476,ACMESOLAR.NS,401.9,854.48K,Industrial Services,Engineering & Construction,86.0,71.0,69.0,89.0,2160.53K,2886.48K,411.5,195.9,-2.33
478,LENSKART.NS,672.45,5393.40K,Health Technology,Medical Specialties,86.0,88.0,85.0,70.0,8292.19K,18733.49K,681.65,356.1,-1.35
479,PAYTM.NS,1637.0,1767.93K,Finance,Finance/Rental/Leasing,86.0,85.0,93.0,84.0,3709.76K,4150.27K,1732.3,930.6,-5.5
480,CAPLIPOINT.NS,2845.0,840.61K,Health Technology,Pharmaceuticals: Major,86.0,82.0,89.0,88.0,181.88K,296.41K,2877.3,1500.3,-1.12
481,SEAMECLTD.NS,1786.6,189.28K,Industrial Services,Oilfield Services/Equipment,86.0,88.0,69.0,77.0,88.14K,137.26K,1794.9,771.75,-0.46
482,AUSOMENT.NS,159.95,15.37K,Finance,Investment Banks/Brokers,86.0,84.0,85.0,88.0,4.49K,9.39K,178.0,93.0,-10.14
483,NAVINFLUOR.NS,8697.0,142.36K,Process Industries,Chemicals: Specialty,86.0,85.0,80.0,79.0,199.38K,130.46K,8775.5,4498.5,-0.89
484,JNKINDIA.NS,431.45,64.72K,Producer Manufacturing,Building Products,85.0,65.0,50.0,91.0,1199.90K,106.62K,558.0,200.92,-22.68
485,SIGIND.NS,71.14,15.64K,Process Industries,Chemicals: Specialty,85.0,86.0,91.0,85.0,47.78K,29.65K,74.99,40.66,-5.13
486,CRAFTSMAN.NS,11220.0,35.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,76.0,80.0,84.0,69.77K,63.45K,11500.0,6324.0,-2.43
487,MPSLTD.NS,2620.6,13.72K,Consumer Services,Publishing: Books/Magazines,85.0,18.0,91.0,90.0,69.54K,22.78K,2979.0,1336.1,-12.03
488,OFSS.NS,12149.0,217.64K,Technology Services,Packaged Software,85.0,66.0,79.0,90.0,325.46K,248.87K,12540.0,6234.5,-3.12
491,NEOGEN.NS,2137.1,69.59K,Process Industries,Chemicals: Specialty,85.0,73.0,68.0,82.0,164.31K,121.87K,2483.9,966.7,-13.96
495,LANCORHOL.NS,34.75,625.79K,Finance,Real Estate Development,85.0,94.0,88.0,82.0,188.77K,546.74K,35.25,18.12,-1.42
499,HONASA.NS,477.05,649.46K,Retail Trade,Specialty Stores,85.0,67.0,71.0,86.0,1810.56K,874.45K,509.8,248.4,-6.42
500,RBA.NS,97.89,1586.93K,Consumer Services,Restaurants,85.0,81.0,90.0,85.0,12690.15K,4634.22K,111.15,57.15,-11.93
501,STOVEKRAFT.NS,839.75,405.08K,Consumer Durables,Electronics/Appliances,85.0,81.0,84.0,89.0,235.47K,205.06K,877.0,447.05,-4.25
503,WSTCSTPAPR.NS,656.95,458.58K,Producer Manufacturing,Office Equipment/Supplies,85.0,81.0,83.0,86.0,249.91K,268.79K,660.0,375.0,-0.46
504,UNIVPHOTO.NS,467.25,1.12K,Consumer Durables,Electronics/Appliances,85.0,43.0,79.0,52.0,1.00K,0.57K,515.8,180.6,-9.41
505,UGARSUGAR.NS,58.56,1343.23K,Process Industries,Agricultural Commodities/Milling,85.0,95.0,90.0,87.0,463.09K,1309.11K,62.1,33.75,-5.7
507,MWL.NS,39.08,531.03K,Non-Energy Minerals,Steel,85.0,18.0,51.0,83.0,913.74K,266.61K,43.94,18.26,-11.06
508,VADILALIND.NS,7615.0,10.16K,Consumer Non-Durables,Food: Specialty/Candy,85.0,73.0,85.0,85.0,28.07K,22.03K,8447.0,3996.0,-9.85
509,ASKAUTOLTD.NS,632.2,205.09K,Producer Manufacturing,Auto Parts: Oem,85.0,51.0,91.0,85.0,734.83K,388.56K,687.7,375.3,-8.07
510,MCX.NS,3170.2,2412.48K,Finance,Investment Banks/Brokers,85.0,90.0,70.0,74.0,2763.54K,2535.63K,3480.0,1496.0,-8.9
511,INNOVACAP.NS,1125.4,168.21K,Health Technology,Pharmaceuticals: Major,85.0,89.0,84.0,89.0,73.80K,89.94K,1155.8,622.0,-2.63
512,KALYANKJIL.NS,585.3,7593.84K,Retail Trade,Specialty Stores,85.0,64.0,93.0,81.0,22626.34K,9572.66K,648.95,327.05,-9.81
513,BAJAJCON.NS,508.95,1590.59K,Consumer Non-Durables,Household/Personal Care,85.0,37.0,26.0,73.0,910.42K,994.55K,692.0,220.1,-26.45
516,PFOCUS.NS,291.65,735.41K,Consumer Services,Movies/Entertainment,85.0,43.0,78.0,61.0,767.25K,1010.93K,367.0,142.05,-20.53
518,FINCABLES.NS,1272.9,1809.12K,Producer Manufacturing,Electrical Products,85.0,93.0,77.0,79.0,925.16K,608.99K,1374.0,700.8,-7.36
519,BIRLAPREC.NS,51.67,984.41K,Producer Manufacturing,Industrial Machinery,85.0,,,,280.92K,333.02K,51.67,35.65,0.0
521,STYLAMIND.NS,3240.9,22.17K,Non-Energy Minerals,Forest Products,85.0,26.0,58.0,82.0,80.10K,41.55K,4150.0,1594.1,-21.91
522,SAHYADRI.NS,359.4,6.78K,Non-Energy Minerals,Construction Materials,84.0,84.0,86.0,81.0,16.57K,16.03K,401.1,200.1,-10.4
523,ELPROINTL.NS,174.44,57.33K,Electronic Technology,Electronic Components,84.0,44.0,53.0,,53.57K,15.47K,180.89,102.0,-3.57
524,UNICHEMLAB.NS,547.95,73.45K,Health Technology,Pharmaceuticals: Major,84.0,79.0,92.0,86.0,920.43K,219.11K,687.2,278.2,-20.26
525,SJS.NS,2411.1,91.03K,Producer Manufacturing,Auto Parts: Oem,84.0,37.0,77.0,78.0,123.10K,121.76K,2590.0,1360.3,-6.91
526,KWIL.NS,42.31,12540.25K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,94.0,79.0,87.0,23495.02K,62055.45K,50.68,22.24,-16.52
529,DCI.NS,357.65,45.23K,Electronic Technology,Telecommunications Equipment,84.0,62.0,86.0,81.0,74.79K,330.02K,475.0,208.98,-24.71
530,PLAZACABLE.NS,62.62,281.81K,Producer Manufacturing,Electrical Products,84.0,94.0,83.0,88.0,46.27K,105.19K,65.0,27.0,-3.66
531,RATEGAIN.NS,869.75,544.02K,Technology Services,Packaged Software,84.0,12.0,71.0,88.0,524.83K,450.21K,1050.0,437.0,-17.17
532,URBANCO.NS,177.46,17442.67K,Technology Services,Packaged Software,84.0,92.0,90.0,88.0,8575.01K,21549.52K,201.18,100.7,-11.79
533,WABAG.NS,2011.1,641.59K,Industrial Services,Engineering & Construction,84.0,57.0,82.0,86.0,801.94K,829.65K,2253.5,1033.0,-10.76
535,MANORAMA.NS,1966.3,880.43K,Consumer Non-Durables,Food: Specialty/Candy,84.0,90.0,86.0,79.0,423.53K,214.22K,2043.0,1060.6,-3.75
536,SANGHVIMOV.NS,453.0,115.51K,Finance,Finance/Rental/Leasing,84.0,35.0,78.0,90.0,485.30K,390.26K,528.0,223.8,-14.2
537,SHREEPUSHK.NS,477.45,121.24K,Process Industries,Chemicals: Specialty,84.0,85.0,86.0,84.0,64.27K,150.41K,491.0,272.45,-2.76
538,TCPLPACK.NS,3956.6,3.87K,Commercial Services,Commercial Printing/Forms,84.0,92.0,92.0,83.0,18.22K,7.19K,4410.9,2200.0,-10.3
539,PARACABLES.NS,64.3,961.25K,Producer Manufacturing,Electrical Products,84.0,54.0,34.0,92.0,2367.01K,1827.73K,75.7,28.3,-15.06
540,ORIENTBELL.NS,412.65,68.35K,Producer Manufacturing,Building Products,84.0,94.0,84.0,78.0,22.03K,64.94K,417.0,246.55,-1.04
541,PRICOLLTD.NS,768.4,188.07K,Producer Manufacturing,Auto Parts: Oem,84.0,56.0,88.0,72.0,594.91K,396.10K,823.0,489.25,-6.63
542,SOLARINDS.NS,21500.0,481.81K,Process Industries,Industrial Specialties,84.0,87.0,74.0,86.0,137.24K,106.25K,21645.0,11646.0,-0.67
546,RACLGEAR.NS,1558.8,29.07K,Producer Manufacturing,Auto Parts: Oem,84.0,82.0,83.0,57.0,38.40K,46.16K,1691.9,890.0,-7.87
548,VIDYAWIRES.NS,89.45,539.92K,Non-Energy Minerals,Other Metals/Minerals,84.0,40.0,34.0,88.0,1517.67K,1094.21K,117.35,42.51,-23.78
549,TALBROAUTO.NS,412.15,75.09K,Producer Manufacturing,Industrial Machinery,84.0,28.0,75.0,86.0,266.82K,146.41K,451.6,219.9,-8.74
550,NAZARA.NS,365.8,660.99K,Technology Services,Packaged Software,84.0,70.0,87.0,79.0,2513.34K,2435.05K,379.4,215.7,-3.58
551,TVSSRICHAK.NS,5249.0,16.30K,Consumer Durables,Automotive Aftermarket,84.0,94.0,84.0,76.0,32.23K,59.40K,5760.0,2871.5,-8.87
553,DATAPATTNS.NS,4587.3,451.32K,Electronic Technology,Electronic Production Equipment,84.0,65.0,62.0,81.0,1076.78K,897.79K,5000.0,2131.0,-8.25
555,MILKYMIST.NS,252.89,44201.22K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,,,,36224.83K,31305.92K,268.69,165.0,-5.88
556,SPAL.NS,1062.8,47.09K,Consumer Non-Durables,Apparel/Footwear,84.0,58.0,85.0,84.0,311.51K,171.33K,1221.9,600.0,-13.02
557,BEPL.NS,129.74,2283.01K,Process Industries,Industrial Specialties,84.0,74.0,86.0,86.0,4510.97K,2035.11K,138.5,74.2,-6.32
559,SICALLOG.NS,108.88,24.50K,Transportation,Other Transportation,83.0,78.0,92.0,89.0,71.22K,47.59K,122.5,60.11,-11.12
560,AYE.NS,180.61,1898.33K,Finance,Finance/Rental/Leasing,83.0,77.0,80.0,85.0,1699.62K,3081.20K,197.29,88.22,-8.45
561,PTCIL.NS,23820.0,80.69K,Producer Manufacturing,Metal Fabrication,83.0,94.0,83.0,76.0,27.19K,48.47K,24000.0,13400.0,-0.75
562,AARTISURF.NS,544.25,13.91K,Process Industries,Chemicals: Major Diversified,83.0,57.0,91.0,77.0,39.95K,17.84K,677.7,316.0,-19.69
563,MANGLMCEM.NS,1098.2,213.94K,Non-Energy Minerals,Construction Materials,83.0,86.0,85.0,66.0,123.71K,512.06K,1120.0,679.35,-1.95
568,HUHTAMAKI.NS,258.2,114.73K,Process Industries,Containers/Packaging,83.0,17.0,93.0,83.0,1183.47K,132.35K,330.0,148.6,-21.76
569,NRBBEARING.NS,451.05,187.01K,Producer Manufacturing,Auto Parts: Oem,83.0,48.0,74.0,88.0,885.35K,231.70K,503.9,212.55,-10.49
571,BUILDPRO.NS,1288.8,22.41K,Distribution Services,Wholesale Distributors,83.0,36.0,70.0,76.0,93.25K,55.08K,1380.0,636.0,-6.61
572,ANANDRATHI.NS,2205.3,130.21K,Finance,Investment Managers,83.0,77.0,82.0,81.0,381.18K,197.99K,2242.0,1353.85,-1.64
574,FMGOETZE.NS,613.7,1675.05K,Producer Manufacturing,Industrial Machinery,83.0,92.0,89.0,84.0,1153.41K,7086.64K,641.1,358.0,-4.27
576,ROLEXRINGS.NS,174.83,1379.50K,Producer Manufacturing,Metal Fabrication,83.0,90.0,82.0,74.0,3351.89K,1911.10K,189.4,99.79,-7.69
577,FLUOROCHEM.NS,4694.6,101.08K,Process Industries,Chemicals: Specialty,83.0,69.0,85.0,77.0,179.01K,125.27K,4958.9,2916.6,-5.33
578,ROSSTECH.NS,1116.3,121.64K,Electronic Technology,Telecommunications Equipment,83.0,70.0,57.0,85.0,252.28K,177.15K,1172.0,551.9,-4.75
579,DCBBANK.NS,222.2,2828.03K,Finance,Regional Banks,83.0,88.0,82.0,66.0,1809.01K,5254.70K,228.99,122.4,-2.97
580,TIIL.NS,3267.4,34.94K,Producer Manufacturing,Metal Fabrication,83.0,91.0,84.0,81.0,35.68K,45.64K,3565.3,1868.5,-8.36
583,JYOTICNC.NS,1026.85,3411.93K,Producer Manufacturing,Metal Fabrication,83.0,89.0,94.0,70.0,1419.09K,982.43K,1055.9,580.1,-2.75
584,VSSL.NS,363.95,176.43K,Non-Energy Minerals,Steel,83.0,80.0,85.0,81.0,169.75K,119.25K,375.95,206.4,-3.19
585,AEGISVOPAK.NS,286.85,1926.54K,Transportation,Air Freight/Couriers,83.0,59.0,92.0,71.0,1864.45K,856.48K,311.49,158.0,-7.91
586,DALMIASUG.NS,461.05,240.00K,Process Industries,Agricultural Commodities/Milling,83.0,88.0,87.0,85.0,639.12K,793.40K,520.0,261.4,-11.34
588,GRANULES.NS,853.85,2829.03K,Health Technology,Pharmaceuticals: Other,83.0,58.0,61.0,83.0,959.55K,572.15K,910.0,507.3,-6.17
589,JTLIND.NS,89.67,3037.02K,Non-Energy Minerals,Steel,83.0,85.0,82.0,80.0,3422.07K,6006.14K,94.0,40.25,-4.61
591,IGPL.NS,548.85,66.95K,Process Industries,Chemicals: Specialty,83.0,74.0,80.0,85.0,65.49K,151.69K,552.9,315.0,-0.73
593,TATVA.NS,1596.2,21.70K,Process Industries,Chemicals: Specialty,83.0,23.0,87.0,74.0,145.69K,46.53K,1838.1,976.4,-13.16
595,EIMCOELECO.NS,2280.4,88.92K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,92.0,92.0,82.0,60.58K,41.14K,2380.0,1405.5,-4.18
596,WINDLAS.NS,1127.1,418.16K,Health Technology,Pharmaceuticals: Major,82.0,94.0,88.0,84.0,124.21K,236.50K,1148.0,697.4,-1.82
597,DBOL.NS,129.64,416.38K,Process Industries,Agricultural Commodities/Milling,82.0,86.0,76.0,71.0,187.66K,482.00K,139.0,69.0,-6.73
598,BALRAMCHIN.NS,704.35,8595.28K,Process Industries,Agricultural Commodities/Milling,82.0,80.0,85.0,84.0,2628.51K,12824.90K,780.95,393.55,-9.81
599,HEG.NS,707.45,1656.14K,Electronic Technology,Electronic Components,82.0,65.0,85.0,68.0,1844.98K,1434.15K,753.9,470.8,-6.16
601,THELEELA.NS,566.05,520.19K,Consumer Services,Hotels/Resorts/Cruise Lines,82.0,83.0,87.0,70.0,582.67K,755.57K,582.85,384.5,-2.88
602,GVPIL.NS,663.75,148.16K,Industrial Services,Engineering & Construction,82.0,13.0,4.0,80.0,312.85K,217.01K,1084.0,270.9,-38.77
603,POLYPLEX.NS,1202.7,44.61K,Process Industries,Chemicals: Specialty,82.0,75.0,86.0,81.0,130.98K,57.44K,1264.0,740.0,-4.85
604,RAMBHAJO.NS,244.26,1942.01K,Consumer Durables,Other Consumer Specialties,82.0,94.0,,,1534.80K,4811.42K,279.33,161.6,-12.56
605,VIJAYA.NS,1505.5,90.80K,Health Services,Medical/Nursing Services,82.0,77.0,64.0,84.0,267.02K,134.37K,1573.0,848.0,-4.29
606,KRONOX.NS,183.37,78.88K,Process Industries,Chemicals: Specialty,82.0,84.0,88.0,85.0,720.87K,3521.97K,223.42,96.0,-17.93
607,NATCAPSUQ.NS,226.98,18.62K,Health Technology,Pharmaceuticals: Other,82.0,97.0,91.0,83.0,26.25K,73.55K,296.0,136.36,-23.32
608,UCAL.NS,148.08,7.10K,Producer Manufacturing,Auto Parts: Oem,82.0,93.0,93.0,78.0,37.45K,28.48K,163.8,77.0,-9.6
609,ABMINTLLTD.NS,57.0,0.08K,Industrial Services,Engineering & Construction,82.0,95.0,85.0,79.0,2.69K,2.22K,72.8,34.0,-21.7
614,STYL.NS,387.05,37.94K,Technology Services,Packaged Software,82.0,73.0,91.0,86.0,229.60K,122.25K,437.45,209.11,-11.52
615,CORONA.NS,2127.8,23.12K,Health Technology,Pharmaceuticals: Major,82.0,60.0,80.0,77.0,42.52K,14.68K,2270.1,1336.6,-6.27
616,SUNDRMFAST.NS,1199.1,80.53K,Producer Manufacturing,Auto Parts: Oem,82.0,87.0,90.0,78.0,166.08K,124.95K,1250.3,730.1,-4.1
620,CARTRADE.NS,2992.2,333.68K,Technology Services,Internet Software/Services,82.0,71.0,93.0,88.0,932.08K,539.11K,3290.5,1600.0,-9.07
621,CONSOFINVT.NS,274.6,12.66K,Finance,Financial Conglomerates,82.0,10.0,73.0,63.0,15.83K,2.33K,320.0,152.0,-14.19
626,PRECOT.NS,699.9,4.11K,Process Industries,Textiles,82.0,5.0,26.0,85.0,7.54K,4.42K,899.0,300.05,-22.15
