Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
434,ZIMLAB.NS,116.52,7.16K,Health Technology,Pharmaceuticals: Generic,86.0,24.0,89.0,89.0,2.6271,1.6279,83.41K,19.79K,133.9,59.31,6.25B,No,112.81,83.27,113.94,88.0
435,MEGASTAR.NS,348.3,3.75K,Process Industries,Agricultural Commodities/Milling,86.0,60.0,76.0,89.0,19.9607,19.6393,56.76K,57.99K,392.0,203.0,3.93B,No,329.13,268.4,334.7,279.73
436,SSFLPP.BO,158.3,0.09K,Finance,Finance/Rental/Leasing,86.0,93.0,90.0,78.0,11.4214,9.7143,1.64K,2.50K,182.0,67.1,14.03B,No,134.26,125.33,136.62,124.0
437,VINDHYATEL.NS,1892.1,33.00K,Industrial Services,Engineering & Construction,86.0,3.0,90.0,86.0,96.9,96.0429,102.22K,33.56K,2484.9,963.9,22.42B,No,1991.41,1482.77,2011.33,1496.22
438,GHCLTEXTIL.NS,114.2,784.15K,Process Industries,Textiles,86.0,92.0,84.0,89.0,5.2479,5.2257,673.87K,713.90K,119.24,65.26,10.92B,No,99.16,82.94,100.87,86.15
439,LUDLOWJUT.BO,394.65,1.92K,Process Industries,Textiles,86.0,90.0,93.0,93.0,17.675,17.1964,6.10K,5.14K,491.0,162.0,4.25B,No,353.06,298.13,355.8,272.97
440,TINNARUBR.NS,1090.35,446.08K,Process Industries,Industrial Specialties,86.0,93.0,93.0,89.0,73.9929,72.4643,132.49K,445.96K,1322.0,527.45,19.64B,No,890.36,803.41,906.11,763.33
441,HIPOLIN.BO,97.56,2.84K,Consumer Non-Durables,Household/Personal Care,86.0,95.0,94.0,92.0,2.5557,0.8436,1.02K,1.44K,118.65,44.83,305.49M,No,83.23,70.52,82.85,69.83
442,PRADPME.NS,514.85,3.11K,Producer Manufacturing,Metal Fabrication,86.0,46.0,,,29.8107,28.8036,27.52K,11.11K,596.0,357.05,,No,483.31,,498.9,
443,AKUMS.NS,696.35,281.96K,Health Technology,Biotechnology,86.0,86.0,86.0,90.0,27.6429,27.4786,339.61K,446.66K,714.7,409.3,106.61B,No,597.99,499.03,612.53,526.47
444,KABRAEXTRU.NS,341.0,104.28K,Producer Manufacturing,Industrial Machinery,86.0,97.0,91.0,92.0,20.8857,20.7607,81.31K,225.19K,363.8,180.0,11.93B,No,259.06,238.74,263.78,239.92
445,RASRESOR.BO,56.0,0.55K,Consumer Services,Hotels/Resorts/Cruise Lines,86.0,49.0,89.0,84.0,2.2386,2.0564,2.97K,1.29K,64.9,33.34,222.31M,No,54.59,44.22,54.73,46.12
446,ANL.BO,273.5,6.00K,Health Technology,Biotechnology,86.0,75.0,88.0,,7.9643,5.3286,8.23K,6.20K,300.0,150.1,1.98B,No,261.93,,262.17,
447,IRISDOREME.NS,46.68,183.62K,Consumer Non-Durables,Apparel/Footwear,86.0,91.0,85.0,86.0,2.225,2.225,478.81K,659.52K,48.0,26.35,7.97B,No,39.74,35.02,40.49,35.62
448,MACPOWER.NS,1340.9,6.04K,Producer Manufacturing,Industrial Machinery,86.0,87.0,75.0,85.0,70.3714,69.9071,44.86K,15.02K,1470.0,761.0,13.41B,No,1168.58,999.58,1189.36,1035.62
449,OVOBELE.BO,188.5,0.48K,Consumer Non-Durables,Food: Specialty/Candy,86.0,56.0,88.0,64.0,10.2036,10.0857,9.81K,6.60K,211.9,105.6,1.79B,No,175.85,161.77,181.52,158.66
450,ESSEX.BO,41.98,2.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,86.0,42.0,79.0,94.0,1.3743,1.1907,40.49K,11.20K,49.3,18.25,640.70M,No,43.28,31.57,42.99,33.73
451,SAILIFE.NS,1250.5,443.00K,Commercial Services,Miscellaneous Commercial Services,86.0,73.0,86.0,84.0,37.4286,37.1,633.16K,392.47K,1300.0,778.5,265.47B,No,1200.77,998.1,1216.08,1047.31
452,RITESHIN.BO,74.9,6.70K,Process Industries,Chemicals: Specialty,86.0,91.0,78.0,58.0,4.7364,4.7364,10.21K,18.83K,78.9,25.27,640.61M,No,58.25,60.37,59.95,60.19
453,AGRIBIO.BO,319.95,12.47K,Distribution Services,Wholesale Distributors,86.0,81.0,74.0,87.0,8.7857,8.3786,11.83K,12.89K,329.0,182.0,3.48B,No,300.88,255.55,303.65,272.93
454,BUILDPRO.NS,1212.0,28.62K,Distribution Services,Wholesale Distributors,85.0,89.0,52.0,91.0,65.7286,64.8,91.73K,236.86K,1365.0,636.0,29.39B,No,1107.06,,1114.88,
455,TAMBOLIIN.NS,220.21,1.76K,Finance,Investment Banks/Brokers,85.0,82.0,,,10.8343,10.7707,13.12K,6.43K,237.7,141.5,,No,196.74,,199.09,
456,TRITONV.BO,1020.4,13.91K,Consumer Durables,Automotive Aftermarket,85.0,11.0,81.0,85.0,69.7928,69.175,4.39K,3.17K,1250.2,630.5,5.23B,No,1064.96,858.51,1066.24,914.12
457,TATVA.NS,1664.9,350.92K,Process Industries,Chemicals: Specialty,85.0,97.0,86.0,76.0,84.5143,77.4214,133.05K,564.14K,1785.0,976.4,38.95B,No,1252.38,1279.59,1275.64,1240.76
458,DRL.BO,28.25,2.95K,Distribution Services,Wholesale Distributors,85.0,95.0,80.0,89.0,1.195,1.1271,19.24K,3.28K,30.0,15.12,206.66M,No,24.31,20.9,24.38,22.13
459,NETWEB.NS,4288.7,834.70K,Electronic Technology,Computer Peripherals,85.0,5.0,66.0,80.0,143.5214,138.4357,1812.34K,810.62K,5244.0,1812.5,244.20B,No,4410.98,3706.42,4504.55,3800.39
460,INVPRECQ.NS,923.6,78.66K,Producer Manufacturing,Metal Fabrication,85.0,93.0,,,38.6036,38.0714,7.13K,3.81K,977.0,551.0,,No,708.01,,743.71,
461,PSPPROJECT.NS,1056.2,38.31K,Industrial Services,Engineering & Construction,85.0,83.0,91.0,78.0,47.4,47.0429,154.38K,96.29K,1143.0,569.2,41.87B,No,936.63,832.91,956.35,812.62
462,MAJESAUT.NS,430.25,16.87K,Commercial Services,Miscellaneous Commercial Services,85.0,94.0,,,16.5214,15.5893,4.51K,15.88K,439.95,274.0,4.47B,No,342.67,,352.46,
463,CORDELIA.NS,912.6,672.47K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,,,,54.5893,51.0929,1421.96K,876.94K,925.65,623.1,66.07B,No,,,,
464,GREAVESCOT.NS,239.88,1448.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,86.0,92.0,85.0,12.245,12.1379,2395.79K,4438.25K,271.9,119.99,55.88B,No,204.79,183.43,212.05,176.26
465,CNCRD.BO,2520.8,14.75K,Electronic Technology,Electronic Equipment/Instruments,85.0,8.0,56.0,50.0,113.7536,112.0678,10.01K,5.83K,3069.85,1000.62,25.51B,No,2737.68,2397.47,2744.01,2524.99
466,ADANIGREEN.NS,1472.3,3807.66K,Utilities,Alternative Power Generation,85.0,33.0,84.0,90.0,56.7429,56.0929,3806.83K,2710.05K,1631.5,765.0,2425.14B,No,1485.86,1135.02,1495.66,1167.21
467,MMFL.NS,552.1,113.76K,Producer Manufacturing,Metal Fabrication,85.0,93.0,71.0,80.0,19.95,19.3893,116.48K,152.70K,564.0,288.1,26.66B,No,473.3,414.85,483.69,453.65
468,ACMESOLAR.NS,369.6,678.71K,Industrial Services,Engineering & Construction,85.0,76.0,83.0,91.0,14.7857,14.7643,2227.73K,1809.37K,398.65,195.9,261.05B,No,343.69,274.29,350.27,284.64
469,GLAND.NS,2439.1,671.21K,Health Technology,Pharmaceuticals: Major,85.0,85.0,89.0,86.0,84.5357,82.0357,684.32K,480.68K,2573.5,1573.6,402.35B,No,2323.0,1915.99,2346.28,1949.33
470,SWASTIKA.BO,111.95,82.03K,Finance,Investment Banks/Brokers,85.0,98.0,95.0,87.0,7.8543,5.4807,84.39K,433.21K,131.85,43.65,2.25B,No,68.76,71.56,72.24,65.64
471,MITSU.BO,145.0,16.30K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,40.0,90.0,80.0,5.8893,5.8893,52.08K,11.57K,175.4,80.3,1.97B,No,147.52,115.3,147.49,121.05
472,AVL.NS,635.35,96.38K,Retail Trade,Electronics/Appliance Stores,85.0,57.0,83.0,80.0,18.0393,17.9786,280.77K,211.74K,705.0,372.4,82.05B,No,591.91,530.26,599.38,528.21
473,NAVINFLUOR.NS,7789.0,188.90K,Process Industries,Chemicals: Specialty,85.0,69.0,80.0,79.0,214.2143,211.3214,202.13K,108.25K,7936.0,4498.5,399.58B,No,7367.26,6335.87,7432.45,6673.3
474,GALAGEX.BO,65.98,7.82K,Producer Manufacturing,Metal Fabrication,85.0,78.0,86.0,62.0,4.715,4.5157,89.57K,32.38K,72.0,36.56,1.05B,No,63.32,52.16,64.23,53.08
475,RICOAUTO.NS,133.89,1367.10K,Producer Manufacturing,Auto Parts: Oem,85.0,16.0,73.0,55.0,6.2286,6.165,3267.71K,1825.48K,157.0,65.73,18.11B,No,129.36,116.86,132.05,122.92
476,DIGILOGIC.BO,115.0,45.60K,Electronic Technology,Electronic Equipment/Instruments,85.0,23.0,79.0,,4.175,4.1714,68.93K,45.72K,133.9,72.95,3.33B,No,116.32,,116.9,
477,THYROCARE.NS,557.95,380.75K,Health Services,Medical/Nursing Services,85.0,67.0,90.0,72.0,23.3643,23.2643,588.63K,486.49K,578.25,342.55,88.80B,No,522.54,450.78,522.66,446.85
478,KTKBANK.NS,276.25,2902.25K,Finance,Regional Banks,85.0,61.0,67.0,87.0,7.9964,7.925,2520.59K,1773.86K,284.9,169.12,104.47B,No,267.89,222.34,270.1,236.08
479,HRMNYCP.BO,97.84,4.22K,Finance,Financial Conglomerates,85.0,72.0,71.0,77.0,0.3321,0.0,0.28K,0.71K,97.84,55.0,1.19B,No,92.06,80.95,92.79,85.19
480,RPGLIFE.NS,3004.9,35.06K,Health Technology,Pharmaceuticals: Major,85.0,95.0,92.0,79.0,166.25,166.0785,55.03K,79.29K,3082.0,1733.0,49.70B,No,2393.81,2217.05,2458.81,2194.32
481,AYE.NS,177.22,6038.92K,Finance,Finance/Rental/Leasing,85.0,76.0,88.0,,9.8579,9.5671,2245.43K,2941.98K,197.29,88.22,43.34B,No,158.24,,160.5,
482,GRANDOAK.NS,39.44,10.23K,Finance,Finance/Rental/Leasing,85.0,1.0,,,2.7686,2.2186,53.90K,14.81K,55.76,24.0,,No,37.16,,38.42,
483,THERMAX.NS,4718.5,129.50K,Producer Manufacturing,Industrial Machinery,85.0,43.0,72.0,90.0,193.2143,189.0357,328.73K,241.06K,5277.8,2742.7,531.53B,No,4713.18,3596.32,4732.39,3844.01
484,QUESS.NS,295.65,151.37K,Commercial Services,Personnel Services,85.0,92.0,92.0,84.0,11.8179,11.7964,1232.84K,340.70K,314.95,166.3,44.16B,No,248.56,218.77,255.81,217.2
485,NARMADA.NS,35.75,729.45K,Process Industries,Agricultural Commodities/Milling,85.0,35.0,56.0,80.0,1.7993,1.6407,1205.97K,1454.15K,45.17,18.85,1.36B,No,36.94,30.35,37.4,33.64
486,POWERICA.NS,554.05,115.19K,Producer Manufacturing,Electrical Products,85.0,13.0,77.0,,24.5643,24.05,454.17K,292.47K,676.95,365.1,70.12B,No,558.0,,557.4,
487,NDLVENTURE.NS,125.9,4.53K,Consumer Services,Cable/Satellite Tv,85.0,33.0,46.0,85.0,3.1414,3.1414,24.00K,10.16K,140.0,62.21,4.24B,No,129.45,107.56,130.42,116.09
488,GSPCROP.NS,506.8,284.95K,Process Industries,Chemicals: Agricultural,85.0,90.0,82.0,,26.1429,25.7036,276.96K,559.47K,514.2,328.0,23.58B,No,435.44,,443.57,
489,CARGOSOL.BO,25.42,8.00K,Transportation,Air Freight/Couriers,84.0,94.0,95.0,42.0,1.2321,0.7071,3.61K,4.80K,28.8,15.3,259.28M,No,20.53,23.18,21.17,22.28
490,PIRAMALFIN.NS,2146.7,193.95K,Finance,Finance/Rental/Leasing,84.0,69.0,84.0,69.0,66.5286,66.3786,577.19K,463.12K,2220.0,1260.0,485.16B,No,2050.32,,2076.06,1896.74
491,STOVEKRAFT.NS,762.65,59.71K,Consumer Durables,Electronics/Appliances,84.0,73.0,91.0,84.0,25.2857,25.2857,230.47K,167.84K,828.0,447.05,25.25B,No,687.05,600.53,706.51,582.49
492,MOBAVENUE.BO,302.95,29.11K,Technology Services,Packaged Software,84.0,49.0,86.0,79.0,14.0071,13.7464,63.32K,52.61K,343.8,196.9,23.42B,No,286.2,247.62,293.8,258.17
493,JATTAINDUS.BO,421.0,0.00K,Process Industries,Textiles,84.0,75.0,53.0,57.0,18.8571,18.4286,0.22K,0.15K,470.0,201.2,1.85B,No,413.06,381.61,413.1,412.41
494,NBL.BO,147.1,1.20K,Technology Services,Packaged Software,84.0,87.0,94.0,77.0,5.7071,3.7107,19.87K,19.92K,193.95,70.0,1.74B,No,109.93,116.99,116.81,105.65
495,SHAWGELTIN.BO,496.65,2.87K,Consumer Non-Durables,Food: Specialty/Candy,84.0,70.0,81.0,83.0,16.4821,15.7179,13.41K,6.63K,530.0,327.3,3.00B,No,477.19,388.87,481.42,405.43
496,STYL.NS,389.25,481.91K,Technology Services,Packaged Software,84.0,95.0,93.0,85.0,22.6286,21.9714,254.95K,335.22K,437.45,209.11,62.98B,No,305.3,291.31,315.08,270.89
497,RESONANCE.BO,135.45,9.29K,Process Industries,Chemicals: Specialty,84.0,59.0,88.0,81.0,6.6464,6.3786,24.46K,5.86K,148.0,77.0,1.56B,No,132.25,106.33,133.02,110.3
498,WANBURY.NS,330.65,585.78K,Health Technology,Pharmaceuticals: Major,84.0,92.0,84.0,89.0,19.7393,19.5357,316.38K,1355.80K,358.85,161.5,11.55B,No,283.39,252.07,291.72,258.12
499,HALDYNGL.NS,118.99,18.84K,Process Industries,Containers/Packaging,84.0,26.0,,,5.0693,5.0493,104.99K,19.01K,133.7,85.0,,No,116.69,,118.45,
500,RANEHOLDIN.NS,1732.3,9.56K,Producer Manufacturing,Auto Parts: Oem,84.0,75.0,94.0,81.0,52.5857,52.5857,46.42K,16.73K,1837.7,981.0,24.73B,No,1574.15,1374.81,1602.65,1344.02
501,ADANIPOWER.NS,216.95,45599.96K,Utilities,Electric Utilities,84.0,24.0,62.0,88.0,6.9243,6.83,38986.55K,30419.62K,254.2,110.45,4183.81B,No,225.56,174.92,225.1,184.47
502,KRN.NS,1237.9,83.98K,Producer Manufacturing,Industrial Machinery,84.0,62.0,53.0,92.0,50.5857,50.1571,342.06K,91.11K,1405.0,589.8,81.03B,No,1191.89,946.27,1205.46,1014.76
503,VOLKAI.BO,82.76,8.21K,Distribution Services,Wholesale Distributors,84.0,70.0,90.0,94.0,2.8264,2.5071,6.89K,3.09K,176.65,40.0,97.90M,No,75.45,55.09,76.51,58.84
504,UNIVSTAR.BO,195.05,0.61K,Consumer Non-Durables,Food: Specialty/Candy,84.0,33.0,90.0,89.0,11.375,11.1107,1.83K,0.51K,219.9,109.6,819.21M,No,190.93,150.18,195.22,155.89
505,HEXAGON.NS,67.82,408.56K,Health Technology,Pharmaceuticals: Major,84.0,95.0,,,5.125,5.0586,3416.95K,2450.89K,78.25,48.1,,No,,,,
506,CORONA.NS,2042.7,18.22K,Health Technology,Pharmaceuticals: Major,84.0,84.0,84.0,86.0,67.15,64.0142,46.53K,24.24K,2128.4,1336.6,,No,1856.05,,1876.21,1671.55
507,COLAB.BO,141.9,0.48K,Distribution Services,Electronics Distributors,84.0,30.0,14.0,10.0,0.3036,0.0,0.17K,0.13K,204.6,49.5,28.95B,No,149.58,169.81,148.4,164.35
508,KAMADGIRI.BO,121.1,0.15K,Process Industries,Textiles,84.0,50.0,88.0,83.0,4.425,3.4893,1.84K,0.70K,146.0,64.05,710.78M,No,120.51,96.47,120.33,98.16
509,NEPHROPLUS.NS,672.65,378.93K,Health Services,Medical/Nursing Services,84.0,24.0,78.0,85.0,24.7643,23.4357,232.68K,241.56K,769.75,446.0,67.64B,No,661.15,,665.12,583.49
510,GLOBAL.NS,101.74,24.17K,Commercial Services,Miscellaneous Commercial Services,84.0,27.0,49.0,76.0,3.8557,3.8557,100.26K,34.09K,121.9,55.3,5.18B,No,103.48,91.84,103.45,98.64
511,GTECJAINX.NS,28.65,4.20K,Commercial Services,Miscellaneous Commercial Services,84.0,87.0,90.0,82.0,0.5879,0.2014,29.75K,5.53K,38.35,15.54,291.92M,No,26.08,22.88,26.44,22.2
512,RRPDEFENSE.BO,679.45,0.01K,Distribution Services,Wholesale Distributors,84.0,30.0,14.0,10.0,1.4821,0.0,0.04K,0.00K,984.4,237.55,9.32B,No,716.81,815.39,711.08,788.64
513,ADANIENT.NS,3147.7,977.01K,Distribution Services,Wholesale Distributors,84.0,69.0,90.0,87.0,75.7285,74.5571,2481.60K,1576.22K,3245.0,1753.0,4479.09B,No,2994.71,2430.93,3037.87,2444.93
514,SUBSM.BO,82.0,0.00K,Process Industries,Textiles,84.0,18.0,91.0,85.0,0.4429,0.1071,0.02K,0.02K,95.0,36.56,347.72M,No,87.27,66.95,87.19,64.76
515,FLUOROCHEM.NS,4590.4,217.74K,Process Industries,Chemicals: Specialty,84.0,91.0,89.0,81.0,138.5357,137.3643,152.34K,265.74K,4646.0,2916.6,504.26B,No,3843.06,3549.51,3906.82,3547.74
516,ASMTEC.BO,4150.65,16.11K,Technology Services,Information Technology Services,84.0,67.0,86.0,85.0,229.1714,224.8679,28.97K,30.09K,4630.0,2099.9,60.55B,No,3671.23,3243.72,3742.42,3102.37
517,TRANSFD.BO,480.05,0.00K,Consumer Non-Durables,Food: Specialty/Candy,84.0,38.0,62.0,68.0,11.0929,10.9964,0.05K,0.03K,570.0,231.1,69.56M,No,486.48,430.7,485.17,462.63
518,PGIL.NS,2004.5,79.89K,Consumer Non-Durables,Apparel/Footwear,84.0,78.0,82.0,82.0,84.0929,83.2429,144.23K,78.16K,2144.2,1178.1,92.58B,No,1815.93,1599.72,1849.49,1648.51
519,SHAILY.NS,2884.5,118.86K,Process Industries,Chemicals: Specialty,84.0,73.0,93.0,81.0,110.45,110.3286,410.02K,241.26K,3233.9,1535.9,132.67B,No,2847.74,2408.84,2868.72,2396.92
520,CGCL.NS,244.0,2253.30K,Finance,Finance/Rental/Leasing,84.0,86.0,87.0,83.0,9.8707,9.7321,4062.00K,5523.82K,264.53,151.1,234.77B,No,216.78,190.86,222.51,191.71
521,JDCABLES.BO,240.4,79.20K,Producer Manufacturing,Electrical Products,84.0,65.0,79.0,65.0,9.8179,9.1929,100.75K,76.80K,254.35,130.0,5.42B,No,222.22,190.47,226.71,201.76
522,NUVAMA.NS,1882.4,96.36K,Finance,Investment Managers,84.0,81.0,88.0,81.0,70.7214,67.9071,595.11K,364.16K,1993.7,1096.9,343.59B,No,1688.44,1452.2,1729.68,1462.31
523,AMANTA.NS,167.0,26.41K,Health Technology,Pharmaceuticals: Major,84.0,73.0,80.0,89.0,5.7886,3.1086,244.37K,87.49K,189.0,92.0,6.48B,No,150.21,122.69,153.52,125.09
524,CRAFTSMAN.NS,9400.0,46.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,51.0,81.0,75.0,236.8214,234.3214,137.65K,46.54K,9938.0,5954.0,245.85B,No,9085.38,7731.05,9174.2,8112.23
525,ARROWGREEN.NS,713.45,16.10K,Process Industries,Containers/Packaging,83.0,91.0,86.0,88.0,33.1821,32.1321,79.95K,24.92K,817.95,341.95,10.76B,No,585.21,522.97,600.67,509.37
526,GRATEXI.BO,25.94,0.20K,Process Industries,Pulp & Paper,83.0,58.0,85.0,88.0,0.1971,0.0979,0.46K,2.02K,27.3,16.18,78.72M,No,25.54,20.46,25.77,20.84
527,FERMENTA.NS,420.85,99.11K,Health Technology,Biotechnology,83.0,93.0,,,30.9143,29.5857,190.05K,581.08K,479.45,248.85,,No,348.02,,358.25,
528,KESAR.BO,1250.0,35.30K,Finance,Real Estate Development,83.0,63.0,48.0,50.0,24.8321,24.2357,13.20K,17.28K,1294.4,610.05,37.71B,No,1242.82,1106.94,1237.24,1208.71
529,AZAD.NS,2326.7,300.26K,Producer Manufacturing,Metal Fabrication,83.0,85.0,83.0,88.0,116.4214,115.4857,597.11K,749.13K,2530.0,1360.0,150.26B,No,2150.48,1794.24,2181.44,1860.72
530,JAYKAILASH.BO,33.37,1.60K,Consumer Non-Durables,Food: Specialty/Candy,83.0,23.0,95.0,92.0,1.425,0.4157,60.14K,25.28K,60.99,10.73,166.75M,No,34.85,28.19,35.0,23.86
531,JBCHEPHARM.NS,2408.9,4779.22K,Health Technology,Pharmaceuticals: Major,83.0,81.0,77.0,77.0,50.9714,50.4928,395.58K,858.68K,2525.5,1638.5,387.93B,No,2253.9,1980.19,2284.23,2088.99
532,ANANDRATHI.NS,2079.7,214.41K,Finance,Investment Managers,83.0,81.0,72.0,81.0,58.1357,56.1714,655.26K,414.37K,2176.2,1270.0,345.32B,No,1893.46,1646.0,1919.26,1711.76
533,CARYSIL.NS,1150.8,36.78K,Consumer Durables,Home Furnishings,83.0,41.0,85.0,87.0,51.0429,48.7286,172.17K,194.09K,1280.9,732.1,32.73B,No,1129.7,953.39,1147.23,956.65
534,RALEGRA.BO,54.04,0.21K,Non-Energy Minerals,Construction Materials,83.0,28.0,88.0,51.0,1.8693,1.6536,2.16K,0.94K,75.99,31.0,572.07M,No,53.75,45.76,55.92,47.14
535,EXICOM.NS,169.29,2314.97K,Producer Manufacturing,Electrical Products,83.0,39.0,92.0,91.0,10.625,10.5593,6223.97K,2146.24K,182.9,75.6,23.54B,No,155.02,122.75,160.23,121.11
536,CAPLIPOINT.NS,2480.6,193.88K,Health Technology,Pharmaceuticals: Major,83.0,46.0,90.0,84.0,98.7071,96.2286,192.03K,99.00K,2699.0,1500.3,188.55B,No,2338.49,1954.22,2371.98,1949.08
537,ICL.BO,40.67,4.91K,Process Industries,Textiles,83.0,97.0,83.0,90.0,1.5864,1.0593,1.74K,3.82K,41.09,22.05,290.42M,No,31.62,28.98,32.26,29.76
538,SOUTHBANK.NS,48.0,24453.95K,Finance,Major Banks,83.0,68.0,80.0,72.0,1.9421,1.905,19144.66K,25522.98K,49.9,28.11,125.67B,No,44.37,40.3,45.12,41.44
539,AARVI.NS,161.75,55.07K,Commercial Services,Personnel Services,83.0,90.0,79.0,76.0,10.4929,10.4929,44.19K,100.79K,168.4,96.99,2.40B,No,139.84,129.81,143.12,133.06
540,AEGISVOPAK.NS,295.66,4358.32K,Transportation,Air Freight/Couriers,83.0,92.0,92.0,78.0,20.6372,20.4764,1733.74K,2919.40K,311.49,158.0,327.59B,No,232.51,230.77,239.06,215.83
541,PPAP.NS,290.48,35.90K,Producer Manufacturing,Auto Parts: Oem,83.0,89.0,88.0,81.0,25.4036,23.84,176.49K,707.58K,379.5,176.0,4.12B,No,244.68,225.82,252.6,222.21
542,ESAFSFB.NS,35.71,1757.03K,Finance,Regional Banks,83.0,63.0,92.0,84.0,1.6271,1.6193,1765.14K,1374.88K,37.4,19.78,18.43B,No,31.4,27.8,32.3,28.24
543,MAITRI.BO,43.49,0.25K,Non-Energy Minerals,Aluminum,83.0,56.0,78.0,90.0,2.5514,2.3307,0.10K,0.27K,46.55,22.1,191.36M,No,41.27,34.67,41.65,33.99
544,APOLLOPIPE.NS,490.8,42.18K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,55.0,66.0,92.0,17.1821,17.1714,295.12K,144.83K,554.0,252.1,21.56B,No,495.55,382.39,497.48,418.12
545,KARURVYSYA.NS,339.15,16008.33K,Finance,Regional Banks,83.0,88.0,75.0,78.0,13.2214,12.3679,4252.83K,10734.92K,347.9,201.82,327.83B,No,295.27,278.54,297.37,293.53
546,PRIVISCL.NS,3676.4,107.77K,Process Industries,Chemicals: Major Diversified,83.0,60.0,76.0,83.0,94.1857,90.3571,91.14K,41.43K,3785.3,2173.2,143.61B,No,3448.01,3086.17,3500.35,3129.59
547,MENNPIS.NS,75.38,204.85K,Producer Manufacturing,Auto Parts: Oem,83.0,89.0,,,5.455,5.395,93.14K,101.95K,81.8,52.35,,No,63.02,,64.03,
548,GYANDEV.BO,54.0,0.04K,Finance,Real Estate Development,83.0,87.0,87.0,86.0,1.9879,1.2914,1.29K,0.52K,75.64,27.62,162.00M,No,49.21,41.51,50.06,42.47
549,SOLARINDS.NS,18856.0,80.41K,Process Industries,Industrial Specialties,83.0,66.0,83.0,88.0,568.7143,566.3571,170.96K,147.56K,19187.0,11646.0,1706.28B,No,18111.02,14767.45,18151.6,15326.6
550,SSWL.NS,279.69,1589.75K,Producer Manufacturing,Auto Parts: Oem,83.0,93.0,85.0,84.0,11.8593,11.7593,998.63K,3165.57K,289.1,169.0,44.00B,No,231.75,211.94,237.29,214.66
551,RIDDHI.BO,711.6,0.99K,Process Industries,Pulp & Paper,83.0,8.0,87.0,92.0,27.3,24.4643,4.88K,6.25K,861.95,405.0,5.07B,No,735.24,570.55,741.02,594.55
552,NYKAA.NS,326.6,7607.85K,Retail Trade,Internet Retail,83.0,79.0,81.0,78.0,8.0786,7.85,7144.59K,6485.78K,335.0,200.14,935.35B,No,291.92,265.95,296.9,270.44
553,TFSL.BO,37.97,0.12K,Finance,Finance/Rental/Leasing,83.0,52.0,6.0,36.0,2.7264,2.1243,0.52K,1.38K,53.96,18.05,113.93M,No,40.14,39.32,39.5,42.61
554,GODREJIND.NS,1354.9,100.92K,Process Industries,Agricultural Commodities/Milling,83.0,93.0,91.0,83.0,57.4286,55.4571,445.82K,465.57K,1443.0,744.2,456.40B,No,1165.96,1041.46,1190.45,1041.68
555,TORNTPHARM.NS,5033.4,290.32K,Health Technology,Pharmaceuticals: Major,83.0,87.0,80.0,78.0,142.3071,137.0714,595.73K,1249.14K,5085.8,3480.6,1914.54B,No,4602.2,4129.39,4630.13,4310.25
556,GOODLUCK.NS,1557.0,69.27K,Non-Energy Minerals,Steel,83.0,75.0,83.0,83.0,60.0643,59.9572,230.17K,224.70K,1672.1,915.0,51.75B,No,1420.7,1217.8,1437.17,1236.96
557,SASHWAT.BO,355.25,0.05K,Finance,Real Estate Development,83.0,72.0,65.0,77.0,1.2071,0.0,0.03K,0.01K,355.25,218.6,108.79M,No,334.26,292.57,336.9,305.38
558,WALCHANNAG.NS,246.5,515.96K,Producer Manufacturing,Industrial Machinery,83.0,2.0,85.0,88.0,12.75,12.3536,2463.55K,1461.93K,315.8,131.15,16.74B,No,254.76,196.56,257.52,206.03
559,SCBL.BO,36.44,0.53K,Non-Energy Minerals,Other Metals/Minerals,82.0,1.0,3.0,54.0,3.62,2.9043,1.05K,0.68K,64.13,6.75,39.11M,No,44.43,37.22,43.42,45.89
560,PFOCUS.NS,285.35,283.94K,Consumer Services,Movies/Entertainment,82.0,95.0,17.0,71.0,12.9721,10.7443,688.01K,863.30K,367.0,136.53,221.57B,No,242.52,240.94,246.47,265.26
561,SANGAMIND.NS,621.9,52.04K,Process Industries,Textiles,82.0,89.0,82.0,84.0,28.875,28.85,136.65K,544.34K,672.5,341.55,30.67B,No,543.59,476.6,553.33,493.27
562,SPAL.NS,972.6,66.00K,Consumer Non-Durables,Apparel/Footwear,82.0,54.0,84.0,87.0,72.0429,71.25,281.39K,179.04K,1221.9,600.0,24.45B,No,935.62,778.89,953.81,800.6
563,CUMMINSIND.NS,5586.0,322.36K,Producer Manufacturing,Auto Parts: Oem,82.0,42.0,66.0,85.0,135.8571,130.6429,489.88K,420.87K,6100.0,3481.5,1548.44B,No,5603.71,4782.11,5628.0,5010.38
564,SALGUTI.BO,32.99,0.00K,Process Industries,Textiles,82.0,84.0,78.0,81.0,0.5786,0.3864,0.02K,0.02K,33.25,19.57,248.64M,No,30.89,27.25,30.94,28.33
