Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
26,CITURGIA.BO,157.45,0.00K,Process Industries,Chemicals: Specialty,98.0,97.0,,,1.96K,2.01K,212.0,47.4,20.80B,No
27,TELECANOR.BO,36.97,12.52K,Technology Services,Packaged Software,98.0,5.0,73.0,98.0,69.21K,33.04K,48.5,7.26,566.41M,No
28,APIS.BO,63.37,10.94K,Consumer Non-Durables,Food: Major Diversified,98.0,89.0,57.0,97.0,76.53K,23.63K,110.42,10.68,8.73B,No
29,EMAINDIA.BO,439.7,0.76K,Producer Manufacturing,Industrial Machinery,98.0,90.0,98.0,98.0,4.15K,3.23K,455.6,86.5,441.90M,No
30,GUJINJEC.BO,80.18,59.09K,Distribution Services,Medical Distributors,98.0,96.0,98.0,98.0,60.71K,58.59K,84.67,17.02,1.17B,No
31,CUPID.NS,87.54,15528.68K,Consumer Non-Durables,Household/Personal Care,98.0,91.0,49.0,97.0,49188.69K,15180.58K,105.39,11.15,117.78B,No
32,IBINFO.BO,594.1,0.12K,Consumer Non-Durables,Food: Major Diversified,97.0,50.0,98.0,98.0,4.63K,0.09K,820.3,150.3,760.88M,No
33,OMEGAIN.BO,59.46,15.97K,Technology Services,Information Technology Services,97.0,37.0,97.0,98.0,33.77K,24.39K,76.95,6.79,1.69B,No
34,GENESIS.BO,97.0,0.02K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,97.0,86.0,94.0,0.56K,0.26K,181.3,18.34,1.26B,No
35,PANKAJPO.BO,61.6,0.47K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,80.0,97.0,97.0,16.48K,3.84K,75.97,14.01,341.50M,No
36,AUTOINT.BO,437.0,0.56K,Finance,Finance/Rental/Leasing,97.0,82.0,4.0,88.0,1.91K,1.40K,1031.0,58.31,1.52B,No
37,APTPACK.BO,188.95,0.24K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,98.0,97.0,97.0,0.64K,1.45K,189.0,40.87,2.23B,No
38,JETMALL.BO,34.5,12.00K,Distribution Services,Food Distributors,97.0,42.0,92.0,98.0,15.71K,8.40K,44.01,8.46,206.76M,No
39,PHCAP.BO,593.85,0.67K,Finance,Investment Banks/Brokers,97.0,83.0,97.0,98.0,6.80K,3.88K,665.0,148.6,1.78B,No
40,SIZEMASTER.BO,328.5,0.42K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,96.0,98.0,97.0,0.84K,0.41K,333.0,117.0,3.28B,No
41,KARTKIN.BO,2610.7,0.00K,Finance,Financial Conglomerates,97.0,98.0,98.0,97.0,0.00K,0.01K,2610.7,987.0,637.01M,No
42,TRANSCHEM.BO,149.3,1.41K,Health Technology,Pharmaceuticals: Other,97.0,10.0,46.0,97.0,8.77K,2.27K,194.25,31.1,1.83B,No
43,ONIXSOLAR.BO,774.75,259.57K,Producer Manufacturing,Industrial Machinery,97.0,98.0,98.0,95.0,68.34K,110.04K,775.6,160.05,19.42B,No
44,ASIACAP.BO,39.71,0.50K,Finance,Finance/Rental/Leasing,97.0,98.0,98.0,97.0,0.29K,0.81K,39.71,17.37,122.78M,No
45,FUNDVISER.BO,387.25,1.39K,Finance,Real Estate Investment Trusts,97.0,97.0,97.0,97.0,3.22K,4.95K,401.0,127.2,3.06B,No
46,RETAGGIO.BO,50.0,18.00K,Consumer Durables,Other Consumer Specialties,97.0,96.0,98.0,97.0,29.79K,61.20K,53.65,18.0,908.41M,No
47,SCBL.BO,46.36,1.47K,Non-Energy Minerals,Other Metals/Minerals,97.0,6.0,97.0,98.0,5.40K,6.33K,64.13,6.75,49.75M,No
48,INLCM.BO,1369.9,1.11K,Distribution Services,Wholesale Distributors,97.0,60.0,58.0,50.0,1.79K,4.22K,2640.75,190.0,3.66B,No
49,AVAX.BO,168.0,2.00K,Distribution Services,Wholesale Distributors,97.0,98.0,97.0,97.0,8.82K,4.00K,168.0,50.12,349.16M,No
50,PFOCUS.NS,331.2,3419.60K,Consumer Services,Movies/Entertainment,97.0,97.0,95.0,96.0,5805.09K,6030.59K,347.8,85.0,257.01B,No
51,MAHASTEEL.NS,940.0,1.15K,Non-Energy Minerals,Steel,97.0,96.0,80.0,97.0,10.81K,6.18K,1050.0,221.9,15.47B,No
52,SHIVAM.BO,117.9,1.50K,Non-Energy Minerals,Construction Materials,97.0,95.0,97.0,97.0,40.05K,30.90K,130.4,55.0,2.00B,No
53,GARNET.BO,78.21,5.83K,Finance,Real Estate Development,97.0,34.0,95.0,95.0,22.75K,13.71K,116.0,22.57,1.09B,No
54,RRFIN.BO,78.95,8.68K,Finance,Insurance Brokers/Services,97.0,40.0,1.0,46.0,4.00K,3.44K,263.7,13.84,873.24M,No
55,SVJ.BO,483.9,1.50K,Consumer Non-Durables,Food: Major Diversified,97.0,54.0,80.0,97.0,3.61K,1.20K,583.55,183.65,2.70B,No
56,BRAHMINFRA.BO,154.95,12.82K,Industrial Services,Engineering & Construction,97.0,48.0,93.0,96.0,28.29K,13.21K,178.9,38.5,4.50B,No
57,VEL.BO,42.8,13.57K,Distribution Services,Wholesale Distributors,97.0,67.0,91.0,91.0,45.39K,21.38K,51.98,11.01,839.26M,No
58,GKL.BO,37.98,38.58K,Consumer Durables,Other Consumer Specialties,97.0,78.0,83.0,96.0,117.70K,46.55K,49.49,10.51,571.20M,No
59,TRUEGREEN.BO,132.6,8.34K,Process Industries,Textiles,97.0,98.0,98.0,97.0,31.71K,12.29K,159.9,52.75,4.37B,No
60,SATTRIX.BO,395.75,4.00K,Technology Services,Information Technology Services,97.0,90.0,96.0,94.0,10.37K,6.75K,449.0,110.6,4.49B,No
61,TRUSTEDGE.BO,149.35,6.00K,Finance,Finance/Rental/Leasing,97.0,63.0,95.0,83.0,6.22K,4.40K,166.35,48.1,1.38B,No
62,MTARTECH.NS,3576.3,151.84K,Electronic Technology,Aerospace & Defense,97.0,58.0,96.0,96.0,617.15K,273.70K,3920.0,1155.6,110.08B,No
63,CDG.BO,117.3,0.00K,Process Industries,Industrial Specialties,96.0,92.0,74.0,98.0,4.92K,2.08K,176.25,45.45,1.08B,No
64,KINETRU.BO,45.98,0.06K,Finance,Finance/Rental/Leasing,96.0,70.0,94.0,,2.27K,1.50K,75.82,22.01,154.49M,No
65,VENUSREM.NS,896.6,94.67K,Health Technology,Pharmaceuticals: Major,96.0,97.0,92.0,97.0,36.84K,42.71K,944.75,285.7,12.00B,No
66,OMNITEX.BO,743.75,0.15K,Process Industries,Textiles,96.0,91.0,96.0,96.0,1.04K,0.54K,779.95,266.0,3.13B,No
67,GNRL.BO,94.63,73.49K,Energy Minerals,Integrated Oil,96.0,55.0,88.0,92.0,195.86K,101.23K,113.96,30.5,14.52B,No
68,SHVSUIT.BO,38.98,0.60K,Process Industries,Textiles,96.0,98.0,97.0,96.0,0.09K,0.11K,38.98,20.82,60.43M,No
69,NUTRICIRCLE.BO,361.2,0.00K,Health Technology,Pharmaceuticals: Generic,96.0,50.0,75.0,97.0,0.05K,0.00K,411.4,90.0,3.61B,No
70,NORBTEAEXP.NS,93.62,3.34K,Consumer Non-Durables,Food: Specialty/Candy,96.0,70.0,87.0,96.0,2.83K,1.30K,99.35,30.5,1.46B,No
71,GHVINFRA.BO,272.5,3.19K,Technology Services,Data Processing Services,96.0,7.0,70.0,60.0,16.52K,9.03K,368.5,64.2,19.64B,No
72,YASTF.BO,133.95,5.35K,Finance,Financial Conglomerates,96.0,37.0,8.0,24.0,0.09K,0.20K,239.3,103.75,1.34B,No
73,AJWAFUN.BO,47.51,0.10K,Consumer Services,Movies/Entertainment,96.0,55.0,96.0,93.0,0.97K,0.41K,64.14,26.9,303.59M,No
74,SARTHAKGL.BO,50.99,0.71K,Finance,Investment Banks/Brokers,96.0,97.0,93.0,95.0,0.76K,0.43K,76.57,20.19,152.97M,No
75,NATIONALUM.NS,401.8,9888.71K,Non-Energy Minerals,Aluminum,96.0,93.0,94.0,97.0,17888.58K,17756.49K,431.5,137.75,738.78B,No
76,VALIANT.BO,918.1,6.35K,Electronic Technology,Telecommunications Equipment,96.0,66.0,87.0,93.0,16.03K,9.03K,1160.0,266.0,10.50B,No
77,MODINSU.BO,240.5,95.40K,Producer Manufacturing,Electrical Products,96.0,82.0,91.0,96.0,69.36K,50.30K,290.0,85.01,11.34B,No
78,STLTECH.NS,177.83,4121.67K,Technology Services,Information Technology Services,96.0,93.0,97.0,94.0,8760.21K,6205.56K,205.73,58.86,86.80B,No
79,ECOBOAR.BO,65.18,9.06K,Non-Energy Minerals,Forest Products,96.0,94.0,93.0,97.0,9.19K,16.82K,66.2,24.25,1.72B,No
80,UNIVPHOTO.NS,394.95,0.10K,Consumer Durables,Electronics/Appliances,96.0,42.0,97.0,95.0,35.51K,0.12K,515.8,174.0,4.32B,No
81,NGLFINE.NS,2132.6,2.99K,Health Technology,Pharmaceuticals: Major,96.0,52.0,97.0,94.0,7.33K,5.29K,2575.0,980.0,13.20B,No
82,MANBRO.BO,92.1,4.47K,Consumer Non-Durables,Apparel/Footwear,96.0,96.0,98.0,96.0,19.57K,61.40K,99.4,36.38,5.34B,No
83,BHASKAGR.BO,179.65,0.63K,Process Industries,Chemicals: Agricultural,96.0,98.0,96.0,95.0,3.28K,9.07K,199.9,56.55,935.91M,No
84,BGRENERGY.NS,267.56,69.30K,Industrial Services,Engineering & Construction,96.0,13.0,29.0,88.0,112.39K,115.31K,490.8,74.0,19.31B,No
85,HRS.BO,240.15,3.60K,Non-Energy Minerals,Aluminum,96.0,75.0,96.0,,44.62K,39.12K,292.6,126.0,4.63B,No
86,PARMESHWAR.BO,133.0,18.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,85.0,88.0,97.0,18.73K,10.00K,179.0,50.6,2.04B,No
87,JATTAINDUS.BO,415.0,0.19K,Process Industries,Textiles,96.0,77.0,89.0,96.0,0.46K,0.47K,454.1,192.0,1.82B,No
88,TEJASSVI.BO,35.48,0.15K,Process Industries,Textiles,96.0,57.0,98.0,97.0,2.38K,1.28K,38.63,13.75,248.36M,No
89,HSIL.BO,269.9,29.20K,Health Technology,Medical Specialties,96.0,48.0,62.0,38.0,20.15K,15.92K,367.1,89.99,3.52B,No
90,BAJAJCON.NS,360.45,555.93K,Consumer Non-Durables,Household/Personal Care,96.0,45.0,96.0,95.0,1768.53K,499.36K,408.7,151.0,47.08B,No
91,ATHERENERG.NS,762.15,1571.28K,Consumer Durables,Motor Vehicles,96.0,90.0,83.0,93.0,2027.96K,4055.51K,805.0,288.15,291.65B,No
92,CFL.BO,55.0,0.02K,Process Industries,Industrial Specialties,96.0,95.0,84.0,97.0,1.59K,3.76K,59.0,18.93,336.23M,No
93,RAPICUT.BO,152.8,7.91K,Non-Energy Minerals,Other Metals/Minerals,96.0,78.0,92.0,97.0,7.44K,6.80K,163.0,66.66,820.73M,No
94,WAAREEINDO.NS,382.8,48.33K,Electronic Technology,Electronic Equipment/Instruments,95.0,92.0,25.0,,76.11K,120.37K,725.0,165.07,15.93B,No
95,NARMADA.NS,32.53,168.84K,Process Industries,Agricultural Commodities/Milling,95.0,77.0,97.0,93.0,230.02K,210.16K,35.99,14.82,1.25B,No
96,SBC.NS,30.58,6556.30K,Distribution Services,Wholesale Distributors,95.0,62.0,87.0,93.0,11074.56K,10534.91K,32.85,10.95,14.56B,No
97,DHRUVCA.BO,262.4,1.59K,Finance,Finance/Rental/Leasing,95.0,97.0,97.0,96.0,4.12K,1.41K,270.0,111.0,1.89B,No
98,AMS.BO,43.49,0.25K,Producer Manufacturing,Auto Parts: Oem,95.0,,,,3.26K,5.90K,56.16,27.05,143.63M,No
99,OSIAJEE.BO,418.0,3.98K,Process Industries,Textiles,95.0,57.0,87.0,95.0,21.47K,33.59K,480.95,155.85,2.26B,No
100,INTEGFD.BO,75.68,4.07K,Process Industries,Agricultural Commodities/Milling,95.0,98.0,98.0,96.0,3.97K,2.73K,75.68,20.71,1.42B,No
101,PRECWIRE.NS,300.05,768.49K,Producer Manufacturing,Electrical Products,95.0,67.0,94.0,95.0,1388.52K,782.72K,356.1,118.0,54.87B,No
102,ZELIO.BO,347.35,69.00K,Consumer Durables,Motor Vehicles,95.0,85.0,26.0,,102.27K,50.00K,610.0,154.9,7.35B,No
103,FREDUN.BO,1724.55,8.18K,Health Technology,Pharmaceuticals: Major,95.0,89.0,82.0,92.0,11.78K,8.27K,1999.0,635.05,9.25B,No
104,PHRMASI.BO,71.44,0.14K,Health Technology,Pharmaceuticals: Major,95.0,2.0,18.0,97.0,2.29K,0.19K,131.75,26.0,487.72M,No
105,SHUBHAM.BO,53.79,65.81K,Process Industries,Textiles,95.0,27.0,60.0,92.0,25.38K,52.76K,79.0,18.01,652.04M,No
106,BLISSGVS.NS,234.18,2353.89K,Health Technology,Pharmaceuticals: Major,95.0,92.0,96.0,95.0,4544.79K,2542.49K,243.9,108.12,24.79B,No
107,SEAMECLTD.NS,1495.7,93.29K,Industrial Services,Oilfield Services/Equipment,95.0,94.0,96.0,95.0,75.98K,96.22K,1499.9,752.55,38.16B,No
108,ACUTAAS.NS,2110.2,1285.46K,Health Technology,Pharmaceuticals: Major,95.0,73.0,94.0,94.0,456.10K,758.78K,2634.8,1059.0,172.76B,No
109,THANGAMAYL.NS,3543.8,51.20K,Consumer Durables,Other Consumer Specialties,95.0,37.0,88.0,96.0,179.15K,95.01K,4149.0,1700.0,110.30B,No
110,KESAR.BO,1159.8,5.00K,Finance,Real Estate Development,95.0,77.0,80.0,96.0,12.83K,7.22K,1287.4,520.0,33.14B,No
111,ARFIN.NS,76.15,793.91K,Non-Energy Minerals,Aluminum,95.0,89.0,89.0,95.0,1164.69K,991.64K,84.9,31.43,12.88B,No
112,GVTD.BO,3823.7,18.23K,Producer Manufacturing,Electrical Products,95.0,77.0,94.0,91.0,31.70K,41.45K,3845.25,1252.85,,No
113,SOMATEX.NS,99.9,9.39K,Process Industries,Textiles,95.0,39.0,18.0,94.0,8.58K,4.54K,161.25,36.59,3.39B,No
114,CYBELEIND.BO,46.4,14.31K,Producer Manufacturing,Electrical Products,95.0,18.0,93.0,96.0,10.01K,19.14K,77.01,18.25,496.29M,No
115,CHOKSI.BO,144.05,7.09K,Health Technology,Medical Specialties,95.0,41.0,94.0,96.0,2.73K,0.82K,177.0,66.05,821.24M,No
116,GVT&D.NS,3822.2,712.43K,Producer Manufacturing,Electrical Products,95.0,77.0,93.0,92.0,731.62K,827.79K,4344.0,1254.0,978.66B,No
117,GEL.BO,316.0,0.38K,Distribution Services,Wholesale Distributors,95.0,94.0,86.0,82.0,0.79K,1.55K,339.0,104.9,973.60M,No
118,COSPOWER.BO,921.75,1.50K,Producer Manufacturing,Electrical Products,95.0,89.0,96.0,92.0,0.64K,0.60K,999.0,527.65,1.69B,No
119,JJFINCOR.BO,59.72,0.01K,Finance,Finance/Rental/Leasing,95.0,73.0,96.0,96.0,2.18K,0.23K,78.7,30.15,168.41M,No
120,ONEGLOBAL.BO,541.3,21.50K,Commercial Services,Miscellaneous Commercial Services,95.0,12.0,58.0,97.0,26.02K,26.67K,790.0,186.6,10.58B,No
121,NDLVENTURE.NS,123.21,30.00K,Consumer Services,Cable/Satellite Tv,95.0,90.0,96.0,94.0,71.96K,114.83K,134.0,55.0,4.15B,No
122,RATNABHUMI.BO,240.0,0.00K,Finance,Real Estate Development,95.0,94.0,92.0,94.0,4.57K,10.13K,257.6,88.05,3.29B,No
123,SALSTEEL.NS,40.16,132.44K,Non-Energy Minerals,Steel,95.0,20.0,73.0,93.0,79.83K,119.83K,49.57,14.37,5.81B,No
124,AVANTIFEED.NS,1213.9,344.36K,Process Industries,Agricultural Commodities/Milling,95.0,61.0,96.0,96.0,1590.29K,441.43K,1489.0,601.55,165.39B,No
125,TDPOWERSYS.NS,863.4,705.08K,Producer Manufacturing,Electrical Products,94.0,65.0,93.0,94.0,988.10K,722.85K,933.0,318.7,134.88B,No
126,MNIL.BO,40.84,0.22K,Finance,Real Estate Development,94.0,84.0,79.0,96.0,2.75K,0.51K,50.45,16.16,1.05B,No
127,SKRABUL.BO,38.58,0.10K,Consumer Durables,Other Consumer Specialties,94.0,87.0,97.0,93.0,1.49K,0.05K,50.38,16.78,193.49M,No
128,SAKAR.NS,515.3,51.37K,Health Technology,Pharmaceuticals: Major,94.0,87.0,94.0,94.0,105.04K,77.67K,577.95,220.41,11.31B,No
129,LUMAXTECH.NS,1613.9,125.14K,Producer Manufacturing,Auto Parts: Oem,94.0,48.0,86.0,91.0,275.71K,191.67K,1823.9,449.0,110.00B,No
130,APEX.NS,376.55,313.03K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,69.0,95.0,95.0,1756.57K,688.49K,487.95,186.55,11.77B,No
131,TRANSFD.BO,420.0,0.01K,Consumer Non-Durables,Food: Specialty/Candy,94.0,86.0,75.0,95.0,0.19K,0.03K,504.0,147.35,60.86M,No
132,CURAA.NS,108.78,0.00K,Technology Services,Information Technology Services,94.0,96.0,76.0,2.0,0.28K,0.08K,337.0,34.59,1.10B,No
133,CITIPOR.BO,38.85,0.00K,Finance,Finance/Rental/Leasing,94.0,60.0,96.0,95.0,0.76K,0.01K,52.94,17.5,120.43M,No
134,ROSSTECH.NS,724.1,38.35K,Electronic Technology,Telecommunications Equipment,94.0,79.0,91.0,71.0,186.00K,40.71K,840.0,277.05,27.40B,No
135,MCX.NS,2443.0,2870.52K,Finance,Investment Banks/Brokers,94.0,79.0,89.0,95.0,4310.82K,4949.74K,2705.0,907.0,621.78B,No
136,DHINDIA.BO,280.1,22.46K,Process Industries,Industrial Specialties,94.0,98.0,97.0,95.0,24.44K,88.60K,300.0,121.5,2.87B,No
137,CLFL.BO,50.3,0.04K,Finance,Finance/Rental/Leasing,94.0,97.0,92.0,96.0,0.11K,0.04K,53.0,25.04,616.19M,No
138,ZKHANDEN.BO,138.5,0.54K,Process Industries,Agricultural Commodities/Milling,94.0,92.0,78.0,96.0,0.22K,0.64K,153.8,67.01,117.74M,No
139,INDOKEM.BO,504.65,3.11K,Process Industries,Industrial Specialties,94.0,53.0,32.0,80.0,6.09K,5.56K,930.0,133.2,14.07B,No
140,POWERINDIA.NS,25325.0,112.63K,Electronic Technology,Electronic Equipment/Instruments,94.0,77.0,96.0,92.0,176.00K,131.37K,26325.0,10400.0,1129.63B,No
141,TRADEWELL.BO,92.96,0.06K,Finance,Real Estate Development,94.0,95.0,94.0,96.0,0.21K,0.05K,102.74,40.0,279.29M,No
142,KPL.BO,1424.05,22.42K,Health Technology,Pharmaceuticals: Major,94.0,46.0,94.0,94.0,35.63K,30.85K,1740.0,666.0,14.78B,No
143,HINDCOPPER.NS,495.15,18009.24K,Non-Energy Minerals,Other Metals/Minerals,94.0,28.0,67.0,95.0,28402.28K,15884.63K,760.05,183.82,479.01B,No
144,JAYNECOIND.NS,78.99,6879.25K,Non-Energy Minerals,Steel,94.0,85.0,47.0,87.0,5081.87K,4936.43K,94.3,29.21,76.71B,No
145,BHAGYANGR.NS,152.2,107.67K,Producer Manufacturing,Electrical Products,94.0,82.0,63.0,95.0,169.17K,101.41K,193.0,65.0,4.87B,No
146,GLOBAL.NS,99.48,94.39K,Commercial Services,Miscellaneous Commercial Services,94.0,76.0,87.0,94.0,103.21K,66.16K,112.35,41.55,5.06B,No
147,KSR.NS,32.11,2.04K,Consumer Non-Durables,Apparel/Footwear,94.0,90.0,98.0,,119.43K,9.00K,37.24,14.04,601.89M,No
148,RGIL.BO,122.55,1.14K,Process Industries,Pulp & Paper,94.0,88.0,57.0,92.0,0.16K,0.14K,181.4,54.7,1.61B,No
149,YASHHV.BO,456.35,45.00K,Producer Manufacturing,Electrical Products,94.0,78.0,92.0,75.0,60.48K,78.90K,617.0,163.5,13.03B,No
150,SMSPHARMA.NS,388.25,383.78K,Health Technology,Pharmaceuticals: Major,94.0,81.0,93.0,95.0,441.92K,377.42K,433.9,188.0,36.36B,No
151,JSTL.BO,66.58,12.08K,Health Services,Medical/Nursing Services,94.0,68.0,86.0,96.0,16.12K,8.26K,76.99,32.85,1.33B,No
152,SANSERA.NS,2136.6,150.66K,Producer Manufacturing,Auto Parts: Oem,94.0,45.0,94.0,94.0,243.50K,188.12K,2396.0,972.2,133.18B,No
153,SRICC.BO,42.86,0.82K,Non-Energy Minerals,Construction Materials,94.0,54.0,27.0,3.0,2.45K,0.81K,99.29,15.54,385.74M,No
154,CNCRD.BO,2004.7,3.60K,Electronic Technology,Electronic Equipment/Instruments,94.0,13.0,37.0,89.0,6.23K,10.18K,2840.0,624.38,20.82B,No
155,LIPPISYS.BO,37.25,8.38K,Producer Manufacturing,Industrial Machinery,94.0,7.0,94.0,91.0,15.59K,15.25K,57.14,19.0,260.75M,No
156,SOUTHWEST.NS,216.92,135.62K,Energy Minerals,Coal,93.0,95.0,88.0,95.0,114.30K,219.38K,242.0,100.0,6.54B,No
157,DBOL.NS,113.68,425.30K,Process Industries,Agricultural Commodities/Milling,93.0,92.0,96.0,93.0,324.79K,867.52K,126.6,65.1,7.48B,No
158,FORCEMOT.NS,21126.0,97.97K,Consumer Durables,Motor Vehicles,93.0,25.0,85.0,90.0,104.75K,77.77K,26450.0,8050.0,278.36B,No
159,INDSWFTLAB.NS,138.85,144.73K,Health Technology,Pharmaceuticals: Major,93.0,64.0,97.0,92.0,719.59K,493.16K,151.98,68.72,12.04B,No
160,CPPLUS.NS,1799.6,898.76K,Consumer Durables,Electronics/Appliances,93.0,90.0,93.0,93.0,243.22K,396.08K,1949.4,1015.0,211.99B,No
161,CONCORD.BO,71.0,2.36K,Health Technology,Pharmaceuticals: Major,93.0,39.0,48.0,84.0,8.08K,2.73K,92.52,29.0,935.43M,No
162,KIRLOSENG.NS,1383.9,234.89K,Producer Manufacturing,Electrical Products,93.0,77.0,90.0,94.0,424.51K,261.10K,1530.0,578.5,201.16B,No
163,PRADPME.BO,362.35,4.45K,Producer Manufacturing,Metal Fabrication,93.0,92.0,95.0,95.0,12.68K,18.68K,399.0,205.0,6.26B,No
164,PURETROP.BO,186.15,36.24K,Distribution Services,Food Distributors,93.0,89.0,92.0,95.0,25.25K,25.29K,200.0,107.1,1.48B,No
165,SIMPLEXCAS.BO,520.6,38.75K,Producer Manufacturing,Metal Fabrication,93.0,90.0,89.0,92.0,25.03K,53.91K,623.5,194.5,4.05B,No
166,CHENNPETRO.NS,1032.25,2645.01K,Energy Minerals,Oil Refining/Marketing,93.0,90.0,95.0,93.0,2086.75K,3363.18K,1103.0,527.0,153.86B,No
167,CHANDNIMACH.BO,71.06,3.27K,Producer Manufacturing,Industrial Machinery,93.0,92.0,76.0,97.0,6.14K,9.35K,127.74,31.0,500.14M,No
168,QPOWER.NS,871.65,936.85K,Producer Manufacturing,Electrical Products,93.0,80.0,93.0,62.0,1139.16K,1218.39K,1082.0,267.8,67.50B,No
169,ATLANTAELE.NS,1205.2,227.96K,Producer Manufacturing,Electrical Products,93.0,97.0,95.0,,171.11K,339.59K,1277.0,707.6,92.68B,No
170,GESHIP.NS,1439.6,321.11K,Transportation,Marine Shipping,93.0,91.0,95.0,94.0,561.11K,537.68K,1509.0,802.25,205.53B,No
171,TITANSEC.BO,51.21,68.67K,Finance,Investment Banks/Brokers,93.0,97.0,95.0,91.0,13.86K,45.80K,52.76,29.0,1.28B,No
172,SKPMIL.BO,85.85,0.84K,Process Industries,Pulp & Paper,93.0,2.0,13.0,97.0,0.91K,0.46K,135.2,29.7,1.16B,No
173,BELRISE.NS,190.78,3087.66K,Producer Manufacturing,Auto Parts: Oem,93.0,83.0,84.0,90.0,5644.27K,7078.91K,200.9,89.15,169.77B,No
