Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
19,HIKLASS.BO,86.5,0.01K,Finance,Investment Banks/Brokers,98.0,8.0,97.0,98.0,3.36K,0.14K,108.35,6.49,2.61B,No
20,EMROCK.BO,283.5,2.05K,Consumer Durables,Homebuilding,98.0,40.0,30.0,97.0,6.83K,3.69K,305.95,24.19,4.48B,No
21,SHANTAI.BO,99.0,5.35K,Process Industries,Textiles,98.0,91.0,98.0,98.0,11.01K,1.98K,102.01,11.15,742.50M,No
22,FILTRON.BO,89.05,0.50K,Producer Manufacturing,Industrial Machinery,98.0,43.0,18.0,95.0,0.42K,0.06K,106.41,7.0,5.66B,No
23,STELLANT.BO,525.8,3.16K,Finance,Investment Banks/Brokers,98.0,10.0,52.0,91.0,3.02K,2.22K,683.8,36.0,2.91B,No
24,STLTECH.NS,591.05,7891.30K,Technology Services,Information Technology Services,98.0,98.0,98.0,98.0,6954.45K,1581.01K,591.05,72.1,288.53B,No
25,BATLIBOI.NS,78.62,26.30K,Producer Manufacturing,Industrial Machinery,98.0,32.0,,,19.68K,19.26K,88.95,15.7,3.71B,No
26,COVANCE.BO,154.65,2.12K,Technology Services,Information Technology Services,98.0,16.0,18.0,95.0,3.10K,5.11K,171.34,12.1,3.42B,No
27,AXISOL.BO,277.05,6.59K,Technology Services,Information Technology Services,98.0,55.0,95.0,98.0,2.30K,4.29K,305.0,15.0,13.06B,No
28,JAYATMA.BO,63.0,1.05K,Process Industries,Textiles,98.0,98.0,98.0,98.0,0.10K,0.45K,63.0,13.33,189.00M,No
29,SWANDEF.NS,2038.3,26.36K,Producer Manufacturing,Trucks/Construction/Farm Machinery,98.0,81.0,79.0,96.0,24.95K,15.96K,2489.0,170.59,107.38B,No
30,SIMANDHAR.BO,144.2,0.00K,Distribution Services,Wholesale Distributors,98.0,32.0,72.0,,8.60K,0.58K,151.95,21.5,440.81M,No
31,SPICEISLIN.BO,393.8,21.95K,Process Industries,Textiles,98.0,85.0,93.0,98.0,12.94K,13.67K,397.0,41.66,2.45B,No
32,AHLWEST.NS,579.85,0.76K,Consumer Services,Hotels/Resorts/Cruise Lines,98.0,98.0,98.0,98.0,2.21K,4.64K,751.4,137.0,6.76B,No
33,APPL.BO,204.25,1.60K,Distribution Services,Medical Distributors,98.0,93.0,97.0,97.0,18.01K,14.98K,204.25,32.32,3.50B,No
34,ASIACAP.BO,66.36,0.73K,Finance,Finance/Rental/Leasing,97.0,94.0,98.0,98.0,3.70K,2.10K,71.68,17.37,205.19M,No
35,INTEGFD.BO,136.25,1.93K,Process Industries,Agricultural Commodities/Milling,97.0,94.0,98.0,98.0,3.81K,5.50K,139.65,20.71,2.55B,No
36,LIPPISYS.BO,98.88,22.75K,Producer Manufacturing,Industrial Machinery,97.0,98.0,98.0,98.0,20.66K,15.62K,98.88,19.9,692.16M,No
37,HYPERSOFT.BO,174.35,17.00K,Commercial Services,Miscellaneous Commercial Services,97.0,94.0,98.0,96.0,10.29K,10.22K,174.35,21.32,14.72B,No
38,GDLLEAS.BO,65.86,0.41K,Finance,Finance/Rental/Leasing,97.0,1.0,0.0,11.0,2.12K,0.35K,169.8,8.33,329.97M,No
39,EMAINDIA.BO,824.6,1.04K,Producer Manufacturing,Industrial Machinery,97.0,97.0,97.0,96.0,3.10K,2.76K,824.6,86.5,828.72M,No
40,TRANSCHEM.BO,247.0,3.09K,Health Technology,Pharmaceuticals: Other,97.0,97.0,91.0,98.0,2.57K,4.04K,247.0,37.0,3.02B,No
41,GUJINJEC.BO,109.1,33.22K,Distribution Services,Medical Distributors,97.0,72.0,95.0,98.0,40.91K,67.50K,116.25,19.01,1.60B,No
42,PHCAP.BO,825.0,4.08K,Finance,Investment Banks/Brokers,97.0,87.0,91.0,98.0,3.84K,1.57K,830.0,153.9,2.48B,No
43,MTARTECH.NS,7216.0,1975.15K,Electronic Technology,Aerospace & Defense,97.0,82.0,97.0,97.0,1120.33K,2375.17K,8449.5,1390.5,221.96B,No
44,TITANBIO.BO,457.8,27.77K,Health Technology,Biotechnology,97.0,23.0,96.0,97.0,104.44K,30.60K,555.65,74.73,18.92B,No
45,JETMALL.BO,66.97,24.00K,Distribution Services,Food Distributors,97.0,97.0,97.0,93.0,13.14K,34.67K,67.0,11.9,401.34M,No
46,SIGMAADV.NS,416.1,575.02K,Technology Services,Information Technology Services,97.0,97.0,98.0,97.0,354.62K,603.62K,446.0,79.5,73.33B,No
47,NATHUEC.BO,34.0,8.79K,Transportation,Air Freight/Couriers,97.0,98.0,98.0,97.0,9.55K,14.40K,34.3,7.52,140.94M,No
48,CDG.BO,204.75,8.35K,Process Industries,Industrial Specialties,97.0,74.0,97.0,98.0,2.84K,2.86K,222.2,50.1,1.89B,No
49,CUPID.NS,128.35,13939.28K,Consumer Non-Durables,Household/Personal Care,97.0,76.0,94.0,96.0,19612.96K,13524.00K,133.92,17.68,172.59B,No
50,CITURGIA.BO,122.25,4.71K,Process Industries,Chemicals: Specialty,97.0,96.0,95.0,98.0,1.24K,0.83K,212.0,31.64,16.15B,No
51,AXENTRA.BO,336.55,0.05K,Finance,Real Estate Development,97.0,43.0,28.0,57.0,0.00K,0.02K,371.85,41.71,6.63B,No
52,ISTRNETWK.BO,43.3,6.49K,Commercial Services,Miscellaneous Commercial Services,97.0,7.0,70.0,69.0,29.47K,13.85K,72.15,4.92,3.05B,No
53,PARMSILK.BO,146.85,0.50K,Process Industries,Textiles,97.0,94.0,91.0,95.0,0.00K,0.01K,146.85,21.6,440.71M,No
54,GLITTEKG.BO,38.08,57.28K,Non-Energy Minerals,Construction Materials,97.0,1.0,0.0,97.0,38.78K,15.25K,80.2,5.47,988.53M,No
55,BHAGYANGR.NS,323.2,256.54K,Producer Manufacturing,Electrical Products,97.0,90.0,97.0,96.0,335.30K,157.27K,351.9,70.21,10.34B,No
56,SKM.BO,382.05,59.00K,Process Industries,Chemicals: Major Diversified,97.0,96.0,98.0,97.0,52.02K,85.90K,419.0,102.05,4.68B,No
57,MIDWEST.BO,4386.1,1.09K,Non-Energy Minerals,Precious Metals,97.0,58.0,36.0,92.0,4.69K,10.02K,5900.0,620.5,56.90B,No
58,RAJPALAYAM.NS,848.85,10.55K,Process Industries,Textiles,97.0,72.0,,,1.50K,3.04K,875.0,314.45,,No
59,HIIL.BO,1222.7,2.37K,Producer Manufacturing,Electrical Products,97.0,88.0,98.0,97.0,15.01K,1.58K,1222.7,330.26,8.82B,No
60,DESIFARMS.BO,638.0,0.02K,Transportation,Air Freight/Couriers,97.0,45.0,12.0,82.0,0.18K,0.07K,793.05,98.11,631.36M,No
61,DHRUVCA.BO,437.45,2.61K,Finance,Finance/Rental/Leasing,97.0,93.0,97.0,98.0,4.62K,5.25K,437.5,111.0,3.15B,No
62,PANKAJPO.BO,65.11,3.77K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,65.0,64.0,98.0,4.58K,4.69K,75.97,14.7,360.96M,No
63,HFCL.NS,189.94,64837.43K,Electronic Technology,Telecommunications Equipment,97.0,98.0,98.0,97.0,54238.51K,65923.05K,191.39,59.82,290.66B,No
64,RSTL.BO,265.0,0.45K,Non-Energy Minerals,Steel,97.0,93.0,35.0,97.0,5.13K,0.05K,276.1,50.03,3.30B,No
65,VENUSREM.NS,1411.3,244.77K,Health Technology,Pharmaceuticals: Major,97.0,97.0,97.0,96.0,61.78K,74.93K,1411.3,415.4,18.89B,No
66,STEELCO.BO,146.35,0.27K,Non-Energy Minerals,Steel,96.0,52.0,96.0,98.0,0.36K,0.70K,154.9,15.0,981.24M,No
67,BLISSGVS.NS,434.45,3859.08K,Health Technology,Pharmaceuticals: Major,96.0,98.0,97.0,97.0,2506.40K,5637.85K,442.65,118.0,45.96B,No
68,SKPMIL.BO,149.3,0.73K,Process Industries,Pulp & Paper,96.0,88.0,88.0,96.0,0.78K,0.70K,149.3,29.7,2.02B,No
69,TRUEGREEN.BO,165.35,3.40K,Process Industries,Textiles,96.0,79.0,98.0,97.0,21.36K,3.48K,179.0,52.75,5.45B,No
70,APIS.BO,63.58,6.35K,Consumer Non-Durables,Food: Major Diversified,96.0,58.0,51.0,91.0,18.88K,14.15K,110.42,11.78,8.76B,No
71,IBINFO.BO,62.91,0.23K,Consumer Non-Durables,Food: Major Diversified,96.0,93.0,70.0,97.0,5.65K,11.13K,82.03,15.03,805.70M,No
72,DEEDEV.NS,654.2,407.96K,Producer Manufacturing,Industrial Machinery,96.0,98.0,98.0,97.0,1505.36K,376.34K,654.2,183.0,45.31B,No
73,MODINSU.BO,407.55,37.92K,Producer Manufacturing,Electrical Products,96.0,87.0,96.0,97.0,98.66K,113.52K,475.95,97.0,19.21B,No
74,INDUSFINL.BO,122.15,6.78K,Finance,Investment Banks/Brokers,96.0,97.0,98.0,97.0,5.92K,12.16K,124.7,38.94,1.13B,No
75,OMNI.NS,504.15,607.19K,Producer Manufacturing,Metal Fabrication,96.0,96.0,,,1214.68K,963.23K,538.75,176.25,62.35B,No
76,RRP.BO,9259.35,0.01K,Finance,Investment Banks/Brokers,96.0,42.0,25.0,24.0,,0.00K,11902.0,1389.45,126.15B,No
77,OMANSH.BO,175.95,0.09K,Distribution Services,Wholesale Distributors,96.0,63.0,58.0,71.0,0.02K,0.03K,177.75,28.74,3.08B,No
78,GVPIL.NS,858.95,1113.53K,Industrial Services,Engineering & Construction,96.0,96.0,96.0,97.0,216.06K,533.50K,897.4,270.9,57.75B,No
79,SANCODE.BO,248.8,5.50K,Technology Services,Information Technology Services,96.0,52.0,78.0,82.0,2.46K,6.33K,271.6,42.89,1.01B,No
80,SHARP.BO,113.15,119.17K,Consumer Durables,Electronics/Appliances,96.0,90.0,98.0,97.0,53.00K,46.49K,113.15,36.0,2.94B,No
81,SICAGEN.NS,57.04,10.63K,Distribution Services,Wholesale Distributors,96.0,74.0,,,19.10K,33.03K,61.5,24.35,2.26B,No
82,OMAXAUTO.NS,244.3,95.34K,Producer Manufacturing,Auto Parts: Oem,96.0,98.0,97.0,97.0,209.70K,86.39K,263.4,83.65,5.24B,No
83,AVAX.BO,54.0,1.00K,Distribution Services,Wholesale Distributors,96.0,54.0,92.0,96.0,14.02K,18.33K,55.1,12.53,448.92M,No
84,CPPLUS.NS,3213.7,529.31K,Consumer Durables,Electronics/Appliances,96.0,96.0,97.0,96.0,391.10K,495.23K,3282.3,1015.0,378.74B,No
85,RRPDEFENSE.BO,728.8,0.01K,Distribution Services,Wholesale Distributors,96.0,38.0,15.0,16.0,0.03K,0.07K,984.4,117.15,10.00B,No
86,KSHINTL.NS,814.75,445.16K,Producer Manufacturing,Electrical Products,96.0,91.0,97.0,,506.33K,1011.35K,857.35,330.0,55.20B,No
87,ATLANTAELE.NS,1952.5,69.65K,Producer Manufacturing,Electrical Products,96.0,82.0,97.0,96.0,244.37K,142.78K,2058.0,707.6,150.14B,No
88,SALSTEEL.NS,61.67,159.15K,Non-Energy Minerals,Steel,96.0,69.0,87.0,90.0,170.44K,146.19K,63.49,14.37,8.93B,No
89,ZELIO.BO,509.2,29.00K,Consumer Durables,Motor Vehicles,96.0,71.0,96.0,80.0,47.84K,20.20K,610.0,154.9,10.77B,No
90,PARMESHWAR.BO,198.5,20.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,76.0,94.0,97.0,28.45K,20.60K,241.5,60.01,3.04B,No
91,AMITSEC.BO,54.49,0.21K,Commercial Services,Miscellaneous Commercial Services,96.0,75.0,55.0,69.0,0.43K,0.30K,67.16,15.37,386.88M,No
92,VEL.BO,57.46,156.27K,Distribution Services,Wholesale Distributors,96.0,86.0,83.0,93.0,22.02K,25.08K,60.0,14.06,1.46B,No
93,SWADEIN.BO,94.14,5.84K,Process Industries,Textiles,96.0,12.0,3.0,35.0,7.34K,11.29K,164.0,16.16,1.02B,No
94,OMEGAIN.BO,62.56,6.08K,Technology Services,Information Technology Services,96.0,0.0,30.0,92.0,91.01K,0.69K,112.06,6.79,4.94B,No
95,NOVARTIND.NS,1465.5,14.02K,Health Technology,Pharmaceuticals: Major,96.0,96.0,,,33.93K,43.94K,1589.2,672.25,36.18B,No
96,AEROFLEX.NS,419.45,2773.17K,Producer Manufacturing,Industrial Machinery,96.0,96.0,97.0,97.0,3222.82K,2553.45K,458.7,158.0,55.51B,No
97,SAYAJIHOTL.NS,299.0,0.01K,Consumer Services,Hotels/Resorts/Cruise Lines,96.0,77.0,,,0.09K,0.04K,323.95,138.7,,No
98,MODISONLTD.NS,313.7,121.69K,Industrial Services,Engineering & Construction,95.0,98.0,97.0,96.0,175.64K,810.06K,313.7,114.0,10.18B,No
99,IKOMA.BO,61.35,124.16K,Producer Manufacturing,Building Products,95.0,95.0,98.0,69.0,88.57K,70.46K,105.0,13.81,1.42B,No
100,BAJAJCON.NS,571.65,428.28K,Consumer Non-Durables,Household/Personal Care,95.0,93.0,91.0,96.0,1391.54K,740.09K,581.0,168.25,74.67B,No
101,SAKAR.NS,834.6,134.30K,Health Technology,Pharmaceuticals: Major,95.0,95.0,94.0,96.0,175.24K,329.89K,871.3,306.35,18.32B,No
102,ASPIRA.BO,128.05,0.08K,Health Services,Medical/Nursing Services,95.0,98.0,97.0,96.0,5.88K,16.88K,135.88,49.0,1.32B,No
103,KRISHNACAP.BO,56.45,1.24K,Finance,Investment Banks/Brokers,95.0,59.0,97.0,97.0,1.25K,0.22K,56.45,18.16,178.29M,No
104,COSPOWER.BO,1721.5,5.38K,Producer Manufacturing,Electrical Products,95.0,98.0,97.0,95.0,1.39K,3.59K,1721.5,527.65,3.16B,No
105,BIZOTIC.BO,746.0,7.20K,Consumer Non-Durables,Apparel/Footwear,95.0,8.0,3.0,35.0,6.98K,6.48K,1053.0,142.0,7.19B,No
106,SIZEMASTER.BO,357.0,1.70K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,24.0,87.0,96.0,0.34K,0.48K,415.0,119.95,3.57B,No
107,KOVAI.NS,5342.0,1.77K,Health Services,Hospital/Nursing Management,95.0,30.0,,,3.73K,5.81K,6052.6,2576.65,58.45B,No
108,BELDING.BO,1611.0,0.54K,Producer Manufacturing,Metal Fabrication,95.0,84.0,14.0,61.0,0.74K,1.82K,2400.0,425.6,23.33B,No
109,VIDYAWIRES.NS,109.16,5531.35K,Non-Energy Minerals,Other Metals/Minerals,95.0,92.0,97.0,,6683.68K,8341.22K,117.35,42.51,23.22B,No
110,AMS.BO,52.56,0.12K,Producer Manufacturing,Auto Parts: Oem,95.0,0.0,97.0,96.0,1.85K,0.19K,81.46,25.77,173.58M,No
111,BBOX.NS,1031.8,770.71K,Technology Services,Information Technology Services,95.0,98.0,97.0,96.0,1048.54K,1218.51K,1068.0,435.05,183.25B,No
112,UFBL.NS,487.2,90.78K,Consumer Services,Restaurants,95.0,96.0,97.0,97.0,374.72K,1634.13K,516.0,172.34,19.04B,No
113,FUNDVISER.BO,424.0,0.07K,Finance,Real Estate Investment Trusts,95.0,46.0,94.0,96.0,2.68K,0.11K,484.4,141.0,3.35B,No
114,KSSMART.BO,205.45,8.38K,Process Industries,Pulp & Paper,95.0,4.0,3.0,97.0,2.56K,6.21K,290.95,65.26,33.71B,No
115,MAHASTEEL.NS,953.9,1.86K,Non-Energy Minerals,Steel,95.0,83.0,84.0,87.0,7.04K,4.56K,1050.0,298.0,15.68B,No
116,CIANAGRO.BO,1567.15,172.90K,Process Industries,Agricultural Commodities/Milling,95.0,37.0,80.0,66.0,107.12K,109.23K,3633.15,385.1,43.86B,No
117,CIL.BO,234.65,30.41K,Commercial Services,Advertising/Marketing Services,95.0,47.0,18.0,19.0,1.27K,5.36K,307.0,45.55,3.30B,No
118,SATANIBRG.BO,274.5,0.41K,Producer Manufacturing,Metal Fabrication,95.0,44.0,24.0,97.0,0.08K,0.05K,310.25,98.6,5.49B,No
119,MAXGROW.BO,47.88,13.28K,Commercial Services,Personnel Services,95.0,19.0,6.0,95.0,18.51K,3.46K,73.36,7.5,1.91B,No
120,FREDUN.BO,2375.7,42.59K,Health Technology,Pharmaceuticals: Major,95.0,74.0,92.0,85.0,11.79K,19.56K,2620.0,705.0,13.00B,No
121,TIRTPLS.BO,34.54,22.43K,Process Industries,Containers/Packaging,95.0,92.0,89.0,97.0,4.29K,5.84K,37.3,12.11,153.73M,No
122,ONIXSOLAR.BO,724.3,1.04K,Producer Manufacturing,Industrial Machinery,95.0,0.0,54.0,97.0,57.53K,1.32K,1125.9,226.1,26.14B,No
123,NINSYS.NS,721.35,4.94K,Technology Services,Packaged Software,95.0,96.0,97.0,94.0,13.87K,9.02K,757.2,281.05,13.40B,No
124,RUBICON.NS,1302.6,8062.29K,Health Technology,Biotechnology,95.0,95.0,95.0,96.0,281.29K,561.90K,1370.0,570.75,214.60B,No
125,APOLLO.NS,437.0,42769.32K,Electronic Technology,Electronic Production Equipment,95.0,97.0,96.0,94.0,18253.74K,57689.32K,442.0,162.34,156.14B,No
126,RATNABHUMI.BO,310.0,0.09K,Finance,Real Estate Development,95.0,89.0,93.0,90.0,1.78K,0.08K,318.0,106.0,4.25B,No
127,MCLEODRUSS.NS,75.32,634.50K,Consumer Non-Durables,Food: Specialty/Candy,95.0,96.0,96.0,90.0,677.42K,686.92K,78.41,28.5,7.87B,No
128,ATHERENERG.NS,960.6,2526.94K,Consumer Durables,Motor Vehicles,95.0,64.0,90.0,89.0,4518.73K,4130.34K,1003.9,306.0,368.03B,No
129,TDPOWERSYS.NS,1235.0,1901.05K,Producer Manufacturing,Electrical Products,95.0,75.0,90.0,95.0,1395.06K,1585.32K,1379.6,453.1,192.94B,No
130,INDOSMC.BO,280.95,147.00K,Producer Manufacturing,Electrical Products,95.0,94.0,97.0,,117.76K,204.30K,302.5,134.0,6.42B,No
131,MSCTC.BO,61.0,0.59K,Non-Energy Minerals,Steel,94.0,21.0,0.0,1.0,1.13K,1.37K,123.4,9.64,4.85B,No
132,PRECWIRE.NS,428.45,490.02K,Producer Manufacturing,Electrical Products,94.0,60.0,91.0,94.0,937.75K,1098.72K,467.5,168.51,78.32B,No
133,ACUTAAS.NS,3037.6,430.12K,Health Technology,Pharmaceuticals: Major,94.0,87.0,91.0,95.0,550.44K,449.10K,3188.1,1059.0,248.69B,No
134,HSIL.BO,385.5,6.80K,Health Technology,Medical Specialties,94.0,94.0,87.0,90.0,44.11K,71.36K,446.0,89.99,5.60B,No
135,ARFIN.NS,90.85,2352.93K,Non-Energy Minerals,Aluminum,94.0,37.0,85.0,93.0,1843.14K,2344.95K,106.2,31.43,15.33B,No
136,GRERENEW.BO,167.0,13.20K,Electronic Technology,Semiconductors,94.0,97.0,96.0,,22.55K,33.96K,177.8,77.5,2.39B,No
137,WHEELS.NS,1517.9,75.93K,Producer Manufacturing,Auto Parts: Oem,94.0,92.0,95.0,95.0,226.09K,473.71K,1744.0,705.85,37.09B,No
138,ADANIPOWER.NS,235.93,40485.07K,Utilities,Electric Utilities,94.0,73.0,95.0,93.0,49345.75K,53324.45K,254.2,105.42,4549.84B,No
139,YASHHV.BO,728.95,76.25K,Producer Manufacturing,Electrical Products,94.0,68.0,94.0,92.0,137.80K,226.18K,872.95,298.0,20.86B,No
140,IDEAFORGE.NS,828.9,261.57K,Electronic Technology,Aerospace & Defense,94.0,96.0,97.0,95.0,1909.94K,379.53K,888.0,366.0,35.97B,No
141,JLL.BO,80.62,0.91K,Finance,Finance/Rental/Leasing,94.0,87.0,96.0,90.0,0.39K,0.13K,80.62,31.55,242.58M,No
142,ROSSTECH.NS,1080.5,173.32K,Electronic Technology,Telecommunications Equipment,94.0,79.0,94.0,93.0,138.77K,227.71K,1112.0,354.0,40.89B,No
143,IDREAM.BO,342.0,0.15K,Consumer Services,Movies/Entertainment,94.0,69.0,71.0,94.0,0.13K,0.06K,389.9,131.75,51.30M,No
144,SASKEN.NS,2338.5,131.52K,Technology Services,Information Technology Services,94.0,98.0,97.0,95.0,220.92K,240.04K,2358.7,991.0,35.51B,No
145,TFSL.BO,45.99,0.24K,Finance,Finance/Rental/Leasing,94.0,55.0,89.0,80.0,0.39K,0.87K,53.96,18.05,138.00M,No
146,MIRCELECTR.NS,41.04,362.76K,Electronic Technology,Telecommunications Equipment,94.0,92.0,92.0,94.0,2576.58K,1198.08K,49.23,13.1,15.16B,No
147,NITTAGELA.NS,1642.0,7.08K,Consumer Non-Durables,Food: Specialty/Candy,94.0,98.0,,,17.46K,18.92K,1690.0,882.0,,No
148,FCL.NS,42.36,31473.80K,Process Industries,Industrial Specialties,94.0,98.0,96.0,95.0,17748.85K,79838.80K,43.42,19.1,49.33B,No
149,SANSERA.NS,2953.3,453.76K,Producer Manufacturing,Auto Parts: Oem,94.0,88.0,83.0,95.0,281.86K,642.45K,2992.2,1216.3,184.09B,No
150,CONFIPET.NS,69.81,4571.05K,Retail Trade,Specialty Stores,94.0,93.0,97.0,95.0,5169.20K,3135.80K,70.15,28.06,23.19B,No
151,MWL.NS,380.5,142.77K,Non-Energy Minerals,Steel,94.0,78.0,91.0,93.0,87.88K,111.16K,395.5,150.0,11.30B,No
152,ASTONEALAB.BO,273.95,15.00K,Health Technology,Pharmaceuticals: Major,94.0,98.0,95.0,96.0,15.59K,15.10K,273.95,118.0,2.88B,No
153,NATIONALUM.NS,434.4,10367.85K,Non-Energy Minerals,Aluminum,94.0,78.0,84.0,95.0,14724.63K,19076.55K,445.15,179.8,797.83B,No
154,UNIVCABLES.NS,1239.2,1121.32K,Electronic Technology,Electronic Components,94.0,97.0,96.0,86.0,233.59K,502.00K,1280.8,576.0,42.99B,No
155,ACFSL.BO,34.2,1.20K,Finance,Investment Banks/Brokers,94.0,98.0,96.0,95.0,0.23K,1.20K,34.2,18.19,334.43M,No
156,WELINV.NS,1859.0,0.06K,Finance,Investment Banks/Brokers,94.0,92.0,93.0,93.0,0.83K,1.10K,1978.7,865.0,6.82B,No
157,VALIANT.BO,1233.0,26.05K,Electronic Technology,Telecommunications Equipment,94.0,95.0,77.0,94.0,14.33K,24.62K,1304.2,433.33,14.42B,No
158,PARKHOSPS.NS,282.65,417.18K,Health Services,Hospital/Nursing Management,94.0,91.0,93.0,,956.62K,1002.73K,293.8,138.1,122.09B,No
159,SPORTKING.NS,190.64,862.47K,Process Industries,Textiles,94.0,94.0,95.0,96.0,519.04K,1127.49K,198.5,78.17,24.26B,No
160,CNCRD.BO,2785.1,18.15K,Electronic Technology,Electronic Equipment/Instruments,94.0,66.0,69.0,79.0,10.09K,9.30K,2844.95,973.88,28.19B,No
161,SANCF.BO,57.85,0.00K,Finance,Investment Banks/Brokers,94.0,90.0,90.0,96.0,0.07K,0.03K,64.95,24.0,182.23M,No
162,GLOBALLOG.BO,160.0,30.40K,Transportation,Air Freight/Couriers,94.0,97.0,85.0,,35.14K,123.68K,172.91,79.2,2.31B,No
163,APLABPP.BO,82.98,0.05K,Electronic Technology,Electronic Equipment/Instruments,93.0,95.0,86.0,82.0,2.88K,2.23K,97.0,26.75,2.26B,No
164,E2E.NS,4324.4,204.44K,Technology Services,Information Technology Services,93.0,97.0,96.0,95.0,90.13K,218.49K,4324.4,1833.6,86.39B,No
165,RALEGRA.BO,68.9,5.07K,Non-Energy Minerals,Construction Materials,93.0,98.0,96.0,92.0,1.98K,8.52K,75.99,31.0,729.38M,No
166,ANTELOPUS.NS,854.2,96.08K,Energy Minerals,Integrated Oil,93.0,91.0,93.0,95.0,290.57K,153.32K,854.2,357.0,30.04B,No
167,UMIYA.BO,39.8,22.30K,Non-Energy Minerals,Steel,93.0,58.0,86.0,96.0,21.48K,21.21K,45.36,14.21,515.68M,No
168,NETWEB.NS,4782.8,4219.73K,Electronic Technology,Computer Peripherals,93.0,88.0,88.0,91.0,1731.43K,2498.54K,4925.7,1700.1,272.34B,No
169,PHRMASI.BO,79.5,0.00K,Health Technology,Pharmaceuticals: Major,93.0,3.0,7.0,94.0,0.26K,0.24K,131.75,26.0,542.74M,No
170,SPML.BO,214.0,7.00K,Distribution Services,Medical Distributors,93.0,0.0,,,100.27K,71.70K,381.2,121.1,1.88B,No
171,VLL.BO,52.5,0.03K,Finance,Finance/Rental/Leasing,93.0,56.0,98.0,92.0,0.08K,0.02K,54.28,21.03,1.36B,No
172,NGLFINE.NS,2654.5,9.49K,Health Technology,Pharmaceuticals: Major,93.0,89.0,76.0,96.0,12.83K,32.21K,3005.0,980.0,16.40B,No
173,RPTECH.NS,554.2,243.62K,Distribution Services,Electronics Distributors,93.0,90.0,95.0,94.0,208.65K,241.25K,575.0,275.6,36.52B,No
174,RAPICUT.BO,165.95,24.01K,Non-Energy Minerals,Other Metals/Minerals,93.0,7.0,58.0,95.0,9.57K,13.17K,204.95,66.66,891.36M,No
