20260407T,0,1000,0,225.01,0
20260408T,0,1000,0,225.01,0
20260409T,0,1000,0,225.01,0
20260410T,0,1000,0,225.01,0
20260413T,0,1000,0,225.01,0
20260407T,0,1000,0,132.72,0
20260408T,0,1000,0,132.72,0
20260409T,0,1000,0,132.72,0
20260410T,0,1000,0,132.72,0
20260413T,0,1000,0,132.72,0
20260407T,0,1000,0,106.73,0
20260408T,0,1000,0,106.73,0
20260409T,0,1000,0,106.73,0
20260410T,0,1000,0,106.73,0
20260413T,0,1000,0,106.73,0
20260407T,0,1000,0,94.86,0
20260408T,0,1000,0,94.86,0
20260409T,0,1000,0,94.86,0
20260410T,0,1000,0,94.86,0
20260413T,0,1000,0,94.86,0
20260407T,0,1000,0,85.94,0
20260408T,0,1000,0,85.94,0
20260409T,0,1000,0,85.94,0
20260410T,0,1000,0,85.94,0
20260413T,0,1000,0,85.94,0
20260407T,0,1000,0,73.94,0
20260408T,0,1000,0,73.94,0
20260409T,0,1000,0,73.94,0
20260410T,0,1000,0,73.94,0
20260413T,0,1000,0,73.94,0
20260407T,0,1000,0,53.51,0
20260408T,0,1000,0,53.51,0
20260409T,0,1000,0,53.51,0
20260410T,0,1000,0,53.51,0
20260413T,0,1000,0,53.51,0
