Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
377,GRANULES.NS,861.0,855.15,377.28K,Health Technology,Pharmaceuticals: Other,88.0,35.0,73.0,87.0,28.85,28.6464,1197.38K,777.62K,910.0,440.0,213.35B,No,858.78,822.97,665.05,832.43,707.24,497
378,BELRISE.NS,253.97,252.77,2947.79K,Producer Manufacturing,Auto Parts: Oem,88.0,75.0,80.0,82.0,6.2943,6.0771,4842.90K,4445.09K,257.75,133.46,245.63B,No,236.92,234.58,196.03,237.14,210.31,303
379,LUMAXTECH.NS,2076.3,1738.2,5660.84K,Producer Manufacturing,Auto Parts: Oem,88.0,97.0,82.0,81.0,77.4214,72.2571,162.75K,168.99K,2085.8,990.0,141.52B,No,1571.91,1575.91,1553.02,1609.72,1617.02,498
380,SHHARICH.BO,171.95,173.45,1.66K,Process Industries,Chemicals: Specialty,88.0,98.0,90.0,89.0,7.8071,7.4679,2.87K,7.80K,178.5,87.65,1.09B,No,144.38,123.88,115.44,130.97,115.86,495
381,DCMSIL.NS,82.06,82.95,35.06K,Process Industries,Textiles,88.0,69.0,81.0,,3.2393,2.5543,45.74K,56.42K,105.27,49.5,7.14B,No,80.73,74.0,,75.23,,120
382,SW1.BO,142.5,145.05,0.00K,Finance,Investment Banks/Brokers,88.0,10.0,92.0,80.0,3.2036,0.1321,0.51K,0.33K,195.0,74.4,128.25M,No,170.87,133.79,105.6,140.2,110.58,497
383,KTKBANK.NS,302.85,305.25,2750.95K,Finance,Regional Banks,88.0,76.0,79.0,88.0,10.4107,10.3,2774.08K,4359.15K,316.8,169.12,114.53B,No,287.14,276.51,230.54,280.62,246.82,499
384,HRS.BO,250.85,251.9,2.00K,Non-Energy Minerals,Aluminum,88.0,61.0,79.0,72.0,2.0321,1.6036,23.95K,39.40K,292.6,126.0,4.84B,No,248.2,246.91,,247.38,238.6,159
385,ICON.BO,79.0,77.2,4.80K,Commercial Services,Miscellaneous Commercial Services,88.0,79.0,72.0,94.0,4.34,3.7086,12.41K,6.84K,84.4,38.05,620.91M,No,73.93,72.67,58.65,76.07,62.18,277
386,ADOR.NS,1505.6,1518.4,16.24K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,84.0,91.0,84.0,63.3143,60.95,45.14K,43.89K,1597.0,848.0,26.20B,No,1466.9,1321.04,1108.72,1356.57,1131.63,499
387,SMLMAH.NS,5208.5,5227.0,219.26K,Consumer Durables,Motor Vehicles,88.0,93.0,90.0,81.0,384.8786,348.05,140.11K,506.89K,5987.9,2719.0,75.38B,No,4700.27,4256.87,3936.13,4455.91,4154.56,499
388,NITINSPIN.NS,564.15,558.75,75.19K,Process Industries,Textiles,88.0,52.0,68.0,90.0,19.8429,19.7929,150.30K,99.90K,590.0,302.2,31.72B,No,551.28,549.99,415.62,555.65,455.91,498
389,PANACHE.NS,503.05,481.45,49.87K,Electronic Technology,Computer Peripherals,88.0,83.0,88.0,88.0,24.1679,23.2464,18.64K,9.10K,505.5,237.05,7.66B,No,438.81,419.48,361.03,431.75,358.34,497
390,SPAL.NS,1074.5,1067.95,68.96K,Consumer Non-Durables,Apparel/Footwear,88.0,29.0,86.0,84.0,50.9393,50.9393,289.94K,83.90K,1221.9,600.0,27.01B,No,1018.65,1003.43,800.53,1030.09,837.46,498
391,HESTERBIO.NS,2487.8,2493.8,9.17K,Health Technology,Pharmaceuticals: Major,88.0,89.0,91.0,91.0,105.1643,103.7286,37.13K,55.11K,2683.6,1239.3,,No,2453.03,2242.18,1748.84,2277.85,1808.43,497
392,ELFIN.BO,81.0,81.15,9.00K,Process Industries,Agricultural Commodities/Milling,88.0,83.0,75.0,,1.4679,0.7786,11.22K,4.50K,87.0,47.3,1.57B,No,80.82,75.81,,77.3,,103
393,SHAWGELTIN.BO,541.65,527.2,20.87K,Consumer Non-Durables,Food: Specialty/Candy,88.0,70.0,86.0,87.0,16.6893,15.8143,13.17K,5.66K,545.0,327.3,3.28B,No,504.72,495.57,398.79,499.34,421.35,495
394,KRN.NS,1287.7,1226.4,205.34K,Producer Manufacturing,Industrial Machinery,88.0,69.0,49.0,93.0,42.65,40.8357,171.37K,58.42K,1405.0,589.8,84.29B,No,1233.57,1222.8,971.07,1226.96,1063.13,462
395,REDINGTON.NS,354.55,353.2,3998.57K,Distribution Services,Electronics Distributors,88.0,93.0,95.0,75.0,17.5536,16.0071,7368.21K,19672.57K,364.5,191.31,277.18B,No,304.74,280.23,258.92,292.38,254.2,499
396,LLOYDSENGG.NS,93.04,95.33,11127.48K,Industrial Services,Engineering & Construction,88.0,62.0,88.0,93.0,4.3579,4.145,18746.90K,18129.06K,99.75,37.4,137.57B,No,90.58,85.14,61.77,87.28,64.73,499
397,APCOTEXIND.NS,616.9,622.6,220.99K,Process Industries,Chemicals: Specialty,88.0,90.0,83.0,90.0,36.2822,35.6036,284.73K,1140.42K,712.0,310.45,31.98B,No,591.87,549.23,428.69,555.39,453.28,498
398,FUNDVISER.BO,396.0,390.0,1.95K,Finance,Real Estate Investment Trusts,88.0,53.0,11.0,80.0,4.5357,1.5893,0.57K,1.05K,484.4,155.6,3.13B,No,388.98,381.41,316.3,378.98,367.81,495
399,QUESS.NS,324.2,323.75,530.16K,Commercial Services,Personnel Services,88.0,77.0,93.0,87.0,16.3893,16.125,1172.41K,2508.18K,349.5,166.3,48.42B,No,308.33,278.79,223.88,287.81,228.32,499
400,SJS.NS,2402.8,2372.0,294.62K,Producer Manufacturing,Auto Parts: Oem,88.0,80.0,79.0,82.0,115.5143,111.8714,107.49K,189.98K,2590.0,1152.2,76.95B,No,2323.1,2218.28,1854.44,2256.15,1929.13,497
401,ORCHPHARMA.NS,1078.55,1079.15,188.22K,Health Technology,Pharmaceuticals: Major,88.0,74.0,92.0,88.0,41.1321,41.1321,189.77K,42.60K,1133.0,480.0,54.70B,No,1017.47,978.03,766.25,992.53,753.5,499
402,PURPLEFIN.BO,75.62,75.74,86.23K,Finance,Finance/Rental/Leasing,88.0,86.0,60.0,83.0,4.3829,4.165,97.27K,174.88K,78.5,33.0,4.46B,No,72.27,68.23,58.93,68.77,63.98,496
403,GCSL.NS,465.8,517.35,824.42K,Finance,Investment Banks/Brokers,88.0,26.0,80.0,88.0,20.325,19.9786,599.30K,565.10K,542.8,213.15,10.55B,No,516.44,470.57,372.37,483.38,397.18,231
404,HIRECT.NS,1222.3,1293.0,566.57K,Producer Manufacturing,Electrical Products,88.0,87.0,87.0,93.0,65.9286,63.5214,255.78K,119.22K,1399.0,565.2,42.01B,No,1283.75,1181.86,880.68,1193.05,938.4,498
405,SWITCHTE.BO,112.25,109.75,3.92K,Producer Manufacturing,Electrical Products,88.0,1.0,82.0,85.0,8.0607,7.925,5.87K,2.34K,156.1,40.0,275.01M,No,126.26,113.24,82.48,115.84,92.54,495
406,MANCREDIT.NS,247.05,229.99,197.18K,Finance,Finance/Rental/Leasing,87.0,63.0,91.0,89.0,17.1264,16.1407,414.88K,616.73K,287.27,152.06,5.22B,No,232.51,228.18,185.56,233.61,192.86,494
407,SUPER.BO,1120.2,1125.85,0.34K,Process Industries,Textiles,87.0,94.0,90.0,92.0,49.4607,46.0036,1.29K,2.01K,1164.65,530.0,3.44B,No,1061.67,931.01,760.6,959.52,774.01,495
408,THYROCARE.NS,649.35,622.1,615.89K,Health Services,Medical/Nursing Services,87.0,94.0,87.0,90.0,24.825,24.0929,675.14K,498.95K,656.0,342.55,103.35B,No,577.4,551.68,463.34,557.44,462.07,499
409,BHARATSE.NS,231.58,237.05,379.62K,Producer Manufacturing,Auto Parts: Oem,87.0,15.0,79.0,86.0,12.3814,12.3393,936.94K,545.32K,263.18,114.0,14.54B,No,223.74,211.27,185.85,217.67,188.66,344
410,ASPIRA.BO,102.75,104.8,0.00K,Health Services,Medical/Nursing Services,87.0,76.0,86.0,89.0,2.4536,0.3714,9.24K,0.40K,135.88,49.0,1.06B,No,104.82,114.17,78.98,112.67,85.62,496
411,DEEPINDS.NS,670.05,647.95,803.83K,Industrial Services,Oilfield Services/Equipment,87.0,97.0,91.0,89.0,35.7821,33.8893,512.84K,1644.49K,680.0,330.0,42.88B,No,550.37,509.39,451.59,524.7,457.2,499
412,MILEFUR.BO,25.63,25.63,6.00K,Consumer Durables,Home Furnishings,87.0,11.0,34.0,23.0,0.1964,0.0,9.87K,0.60K,31.66,9.8,238.28M,No,27.06,27.07,26.67,26.96,28.03,495
413,AEQUS.NS,240.73,244.13,1919.18K,Electronic Technology,Aerospace & Defense,87.0,44.0,86.0,91.0,9.7057,9.6221,6473.38K,3385.78K,274.39,113.3,157.64B,No,234.4,224.61,,229.47,181.5,168
414,ARROWGREEN.NS,777.05,772.3,11.06K,Process Industries,Containers/Packaging,87.0,82.0,90.0,91.0,31.0714,31.0607,76.19K,19.73K,801.0,341.95,11.72B,No,721.36,652.54,535.9,673.83,536.04,498
415,PREMIERPOL.NS,69.48,70.55,192.80K,Non-Energy Minerals,Forest Products,87.0,72.0,83.0,83.0,4.1114,4.1114,324.72K,244.97K,85.45,38.0,7.28B,No,73.6,66.19,54.1,67.77,59.3,498
416,AJCJEWEL.BO,147.65,134.25,24.00K,Consumer Durables,Other Consumer Specialties,87.0,98.0,92.0,87.0,5.76,4.135,8.49K,5.76K,147.65,71.15,895.99M,No,114.98,105.01,100.18,110.26,105.52,277
417,OMAXAUTO.NS,203.92,201.43,141.86K,Producer Manufacturing,Auto Parts: Oem,87.0,2.0,27.0,92.0,12.6657,10.7379,74.33K,93.40K,263.4,84.5,4.37B,No,208.96,221.21,145.94,218.26,164.84,498
418,RADICO.NS,4545.0,4550.0,210.89K,Consumer Non-Durables,Beverages: Alcoholic,87.0,83.0,86.0,91.0,122.8857,120.1571,398.47K,651.15K,4590.3,2500.0,608.95B,No,4293.11,3981.45,3301.61,4068.07,3365.69,498
419,EFORU.BO,96.35,100.99,0.09K,Distribution Services,Wholesale Distributors,87.0,59.0,74.0,86.0,6.1757,6.1714,6.51K,13.06K,109.0,43.82,576.08M,No,94.2,91.22,79.32,92.02,86.97,496
420,FRUTION.BO,46.0,46.0,0.10K,Finance,Investment Banks/Brokers,87.0,96.0,87.0,73.0,2.3914,2.1493,0.84K,0.98K,48.43,26.2,211.60M,No,41.17,34.77,35.31,36.41,36.12,495
421,ADCINDIA.BO,2292.8,2252.6001,3.37K,Electronic Technology,Telecommunications Equipment,87.0,37.0,52.0,91.0,109.3285,108.2893,3.29K,1.37K,2678.35,1150.25,10.55B,No,2205.53,2308.56,1700.14,2289.2,1832.08,496
422,MEEIND.BO,424.0,424.45,0.58K,Consumer Non-Durables,Apparel/Footwear,87.0,,,,,,27.02K,27.02K,445.9,281.99,,No,,,,,,11
423,OFSS.NS,11896.0,11890.0,241.13K,Technology Services,Packaged Software,87.0,58.0,85.0,89.0,427.0,411.2143,344.03K,251.78K,11979.0,6234.5,1035.85B,No,11443.2,10796.32,8665.42,11014.95,8960.47,499
424,SKMEGGPROD.NS,262.57,249.77,1231.34K,Process Industries,Agricultural Commodities/Milling,87.0,1.0,93.0,81.0,19.7879,19.4779,1329.48K,1009.53K,372.0,143.1,,No,281.93,278.04,209.08,278.1,211.3,499
425,UNIMECH.NS,1421.4,1452.3,164.19K,Producer Manufacturing,Industrial Machinery,87.0,90.0,91.0,87.0,68.45,61.0357,169.23K,324.45K,1482.7,695.0,72.35B,No,1278.6,1194.26,992.78,1239.47,1017.95,401
426,KISSHT.NS,295.45,293.5,1448.71K,Finance,Finance/Rental/Leasing,87.0,15.0,92.0,,14.7429,14.7393,3350.34K,1911.54K,351.5,190.0,49.78B,No,320.87,301.02,,303.77,,68
427,ASKAUTOLTD.NS,654.25,655.6,276.42K,Producer Manufacturing,Auto Parts: Oem,87.0,96.0,93.0,84.0,33.4464,32.8607,680.06K,3201.99K,687.7,375.3,128.98B,No,543.78,489.63,461.17,509.93,459.88,499
428,JAYBARMARU.NS,127.16,132.36,1054.28K,Distribution Services,Wholesale Distributors,87.0,0.0,90.0,85.0,9.0921,7.1471,1662.75K,574.11K,207.0,74.15,13.77B,No,161.45,161.13,110.07,159.2,116.75,497
429,JATTAINDUS.BO,469.0,464.8,0.07K,Process Industries,Textiles,87.0,78.0,73.0,61.0,32.6929,26.5321,0.23K,0.23K,548.0,201.2,2.06B,No,430.56,420.55,394.63,426.2,418.3,497
430,TATVA.NS,1785.5,1775.6,39.44K,Process Industries,Chemicals: Specialty,87.0,94.0,89.0,86.0,89.6429,89.4786,150.65K,114.67K,1838.1,976.4,41.77B,No,1685.93,1402.68,1318.93,1460.22,1284.46,499
431,CIANAGRO.BO,1448.8,1379.85,72.08K,Process Industries,Agricultural Commodities/Milling,87.0,17.0,5.0,63.0,61.4714,61.45,73.82K,31.30K,3633.15,412.1,40.55B,No,1449.09,1557.2,1429.67,1575.67,1379.27,496
432,SAREGAMA.NS,529.1,530.05,378.97K,Consumer Services,Movies/Entertainment,87.0,81.0,93.0,90.0,26.8786,26.8786,3806.24K,1358.50K,574.5,307.05,101.57B,No,513.74,487.5,394.35,492.85,401.67,497
433,ARYAVAN.BO,67.4,68.47,8.24K,Distribution Services,Wholesale Distributors,87.0,94.0,89.0,81.0,4.2807,4.2721,14.48K,13.22K,69.88,34.51,469.30M,No,62.95,55.11,49.35,57.57,54.04,495
434,KAHAN.BO,69.0,66.22,19.20K,Consumer Durables,Home Furnishings,87.0,95.0,96.0,77.0,2.9307,0.2814,4.18K,4.16K,84.31,37.5,187.68M,No,68.01,52.29,50.22,55.36,47.84,497
435,BRAHMINFRA.BO,164.1,165.25,15.12K,Industrial Services,Engineering & Construction,87.0,20.0,61.0,76.0,6.6643,6.6393,24.87K,12.01K,208.8,80.01,4.76B,No,168.0,166.59,142.82,166.19,156.92,495
436,RETAGGIO.BO,51.26,51.26,6.00K,Consumer Durables,Other Consumer Specialties,87.0,8.0,22.0,67.0,1.4343,0.6493,12.10K,4.20K,72.68,18.0,1.02B,No,49.7,56.35,46.21,55.01,51.31,332
437,DATAPATTNS.NS,4391.6,4429.7002,313.34K,Electronic Technology,Electronic Production Equipment,87.0,64.0,60.0,91.0,191.55,183.35,1139.52K,866.38K,4955.9,2131.0,245.86B,No,4389.11,4433.89,3441.97,4444.8,3742.11,499
438,NEOGEN.NS,2092.7,2182.8,186.53K,Process Industries,Chemicals: Specialty,87.0,38.0,84.0,89.0,97.9285,95.2785,140.06K,213.15K,2374.0,966.7,57.30B,No,2100.05,2025.24,1522.41,2028.0,1649.31,499
439,AMBALALSA.NS,45.94,48.27,239.83K,Health Technology,Pharmaceuticals: Major,87.0,97.0,92.0,,3.2236,3.1493,160.29K,555.22K,49.98,30.15,3.52B,No,36.07,33.87,,35.08,,79
440,WHEELS.NS,1382.4,1411.7,41.62K,Producer Manufacturing,Auto Parts: Oem,87.0,16.0,57.0,91.0,56.1286,53.2857,207.59K,96.10K,1808.0,705.85,33.78B,No,1437.84,1515.08,1116.63,1496.19,1225.55,498
441,INDNIPPON.NS,1132.1,1124.3,18.18K,Producer Manufacturing,Auto Parts: Oem,87.0,36.0,91.0,88.0,53.9286,53.5929,74.61K,35.12K,1278.2,675.0,25.61B,No,1181.71,1048.76,872.29,1078.75,882.48,497
442,PARACABLES.NS,67.89,67.37,1068.50K,Producer Manufacturing,Electrical Products,86.0,64.0,81.0,92.0,2.7514,2.6729,3270.75K,1307.04K,75.7,28.3,22.22B,No,64.81,66.57,46.58,67.33,50.11,499
443,ATLANTAELE.NS,1586.3,1607.3,48.97K,Producer Manufacturing,Electrical Products,86.0,20.0,15.0,94.0,68.7143,66.2714,117.64K,92.04K,2152.6,707.6,121.98B,No,1615.56,1747.46,1271.05,1697.6,1426.01,216
444,ASARFI.BO,233.15,226.3,75.00K,Health Services,Hospital/Nursing Management,86.0,76.0,73.0,77.0,8.3643,7.6429,42.37K,27.90K,256.95,117.2,4.59B,No,214.7,217.47,192.28,220.97,198.49,496
445,ELPROINTL.NS,174.84,175.53,28.03K,Electronic Technology,Electronic Components,86.0,54.0,61.0,,2.9414,2.86,73.64K,145.68K,180.89,102.0,29.63B,No,176.3,172.97,,174.25,,78
446,POWERINDIA.NS,35000.0,36050.0,215.95K,Electronic Technology,Electronic Equipment/Instruments,86.0,79.0,61.0,93.0,1233.5714,1032.1429,171.96K,167.01K,38785.0,16111.0,1560.03B,No,32457.5,33522.0,26423.51,33173.5,29546.33,499
447,GHCLTEXTIL.NS,119.27,120.86,475.41K,Process Industries,Textiles,86.0,78.0,87.0,88.0,5.4143,5.3107,898.10K,2116.55K,124.9,65.26,11.40B,No,115.73,105.37,85.53,108.02,90.57,497
448,FEDERALBNK.NS,354.55,358.35,4841.71K,Finance,Major Banks,86.0,75.0,80.0,73.0,6.9429,6.0893,11442.83K,4873.83K,371.7,188.4,874.97B,No,351.99,332.76,286.58,338.92,303.29,498
449,CLFL.BO,55.49,56.27,0.03K,Finance,Finance/Rental/Leasing,86.0,56.0,65.0,79.0,5.2464,5.2014,0.79K,1.38K,63.19,29.16,679.76M,No,57.22,55.73,46.9,56.28,49.77,496
450,PNGSREVA.NS,560.4,515.75,1092.51K,Consumer Durables,Other Consumer Specialties,86.0,96.0,90.0,,34.5821,34.3071,318.93K,1201.86K,574.05,324.25,17.76B,No,447.28,415.85,,431.48,,111
451,GLEN.BO,114.05,110.68,116.40K,Process Industries,Containers/Packaging,86.0,98.0,93.0,88.0,6.3443,5.2364,46.47K,128.16K,117.4,58.0,2.74B,No,84.84,75.7,76.43,79.71,75.32,266
452,GRANDOAK.NS,40.81,42.93,11.35K,Finance,Finance/Rental/Leasing,86.0,23.0,89.0,,2.6857,2.6186,53.99K,9.77K,55.76,24.0,,No,39.4,40.49,,42.12,,79
453,TINNARUBR.NS,1137.3,1120.8,54.85K,Process Industries,Industrial Specialties,86.0,88.0,90.0,92.0,62.3929,57.5857,153.22K,105.39K,1322.0,527.45,20.49B,No,1087.72,980.2,810.26,996.7,800.42,328
454,ROSSTECH.NS,1066.65,1094.5,263.44K,Electronic Technology,Telecommunications Equipment,86.0,67.0,84.0,82.0,58.2357,56.4893,244.44K,433.68K,1134.95,551.9,40.36B,No,1009.33,1002.92,813.27,1003.57,877.93,416
455,MARKSANS.NS,278.95,271.45,1435.05K,Health Technology,Pharmaceuticals: Major,86.0,66.0,89.0,89.0,9.1821,9.0286,2987.59K,879.30K,281.6,155.0,126.41B,No,263.53,260.08,203.55,262.95,211.21,499
456,WABAG.NS,1950.1,1973.7,182.77K,Industrial Services,Engineering & Construction,86.0,10.0,90.0,90.0,69.3857,68.2286,733.39K,508.48K,2253.5,1033.0,121.72B,No,1999.35,1945.6,1476.8,1989.16,1545.59,499
457,ALIVUS.NS,1393.6,1374.5,188.90K,Health Technology,Pharmaceuticals: Major,86.0,91.0,83.0,87.0,55.8214,52.9,124.97K,254.63K,1418.0,819.0,171.09B,No,1200.14,1136.58,999.01,1166.0,1048.56,498
458,ACMESOLAR.NS,368.45,365.8,667.35K,Industrial Services,Engineering & Construction,86.0,38.0,84.0,90.0,13.7179,13.6071,2324.27K,2348.12K,398.65,195.9,260.23B,No,372.09,363.92,280.22,364.16,298.39,434
459,RSCINT.BO,56.03,54.94,1.52K,Process Industries,Chemicals: Specialty,86.0,97.0,97.0,21.0,1.1736,0.5021,8.99K,8.17K,65.75,22.42,322.16M,No,46.81,36.41,43.91,39.15,36.88,496
460,CMPDI.NS,250.09,246.83,2026.37K,Commercial Services,Miscellaneous Commercial Services,86.0,29.0,59.0,,8.1164,7.8336,4985.48K,1521.42K,283.69,150.16,,No,250.6,251.17,,252.57,,94
461,AERPACE.BO,31.95,30.88,218.76K,Distribution Services,Wholesale Distributors,86.0,50.0,88.0,74.0,2.5686,2.485,578.08K,843.79K,39.7,16.7,4.92B,No,33.36,30.75,25.47,31.27,26.37,496
462,SUNITATOOL.BO,1012.1,992.3,5.38K,Producer Manufacturing,Industrial Machinery,86.0,92.0,85.0,88.0,21.0857,3.8357,17.30K,21.32K,1123.85,553.0,6.36B,No,950.56,819.18,808.9,856.7,830.31,495
463,SEAMECLTD.NS,1547.2,1533.8,31.36K,Industrial Services,Oilfield Services/Equipment,86.0,76.0,53.0,75.0,53.2143,52.45,98.92K,46.20K,1709.2,771.75,39.48B,No,1441.21,1470.08,1290.89,1457.41,1441.73,496
464,GABRIEL.NS,1501.4,1469.8,280.03K,Producer Manufacturing,Auto Parts: Oem,86.0,90.0,87.0,91.0,74.9143,67.1643,565.67K,448.68K,1600.0,795.7,266.09B,No,1432.82,1271.72,1078.13,1304.31,1082.78,498
465,SMARTLINK.NS,214.05,218.0,4.94K,Electronic Technology,Telecommunications Equipment,86.0,86.0,90.0,91.0,10.4107,9.1757,21.48K,5.09K,231.98,103.5,2.14B,No,210.9,186.93,145.83,191.96,152.82,497
466,DHAMPURE.BO,143.15,151.7,15.92K,Process Industries,Agricultural Commodities/Milling,86.0,89.0,76.0,85.0,8.8643,8.7,5.22K,14.08K,154.75,82.0,1.25B,No,126.31,122.9,110.49,125.83,118.23,495
467,SCHNEIDER.NS,1403.3,1424.9,289.74K,Producer Manufacturing,Electrical Products,86.0,48.0,62.0,93.0,53.0571,49.8214,451.11K,344.26K,1548.0,571.85,335.53B,No,1342.59,1320.78,998.83,1335.58,1113.23,498
468,STOVEKRAFT.NS,792.85,808.85,96.21K,Consumer Durables,Electronics/Appliances,86.0,48.0,91.0,86.0,40.6679,40.0071,289.41K,576.63K,849.8,447.05,26.25B,No,779.78,743.24,607.41,764.85,606.2,497
469,NDLVENTURE.NS,128.02,129.37,6.52K,Consumer Services,Cable/Satellite Tv,86.0,36.0,60.0,83.0,4.8021,4.8014,20.34K,17.89K,140.0,79.0,4.31B,No,127.38,129.36,110.61,129.95,119.9,496
470,ANL.BO,299.0,303.5,2.00K,Health Technology,Biotechnology,86.0,87.0,55.0,,9.7,7.0036,5.89K,11.50K,303.5,150.1,2.16B,No,280.73,268.75,,271.54,,129
471,VALIANT.BO,1220.1,1167.25,24.62K,Electronic Technology,Telecommunications Equipment,86.0,83.0,77.0,82.0,81.0857,76.6322,17.56K,21.41K,1304.2,532.2,14.27B,No,1026.39,1095.39,957.55,1090.11,1043.0,496
472,IKOMA.BO,67.84,68.59,48.57K,Producer Manufacturing,Building Products,86.0,45.0,87.0,97.0,3.6186,3.4936,106.44K,69.58K,85.5,13.81,1.57B,No,66.67,67.46,46.9,69.08,46.6,495
473,DCI.NS,353.0,351.5,52.40K,Electronic Technology,Telecommunications Equipment,86.0,94.0,85.0,87.0,22.475,22.4143,20.48K,63.30K,475.0,208.98,5.79B,No,303.74,285.75,270.0,297.01,284.45,497
474,PRECOT.NS,784.0,771.7,1.90K,Process Industries,Textiles,86.0,44.0,82.0,91.0,42.7072,40.7464,8.24K,7.08K,876.75,300.05,9.41B,No,816.94,770.44,560.33,779.15,622.54,497
475,GOLKUNDIA.BO,294.15,285.35,14.39K,Consumer Durables,Other Consumer Specialties,86.0,83.0,67.0,85.0,14.5214,13.8143,2.70K,5.18K,314.9,156.0,2.05B,No,257.13,256.36,239.7,259.34,259.39,495
476,RACHIT.BO,199.0,199.5,2.00K,Consumer Non-Durables,Apparel/Footwear,86.0,42.0,68.0,88.0,4.3964,3.4571,7.72K,1.80K,222.1,83.35,982.48M,No,202.6,202.55,153.71,205.24,163.47,231
477,SAYAJIIND.BO,124.95,113.85,18.56K,Process Industries,Chemicals: Specialty,86.0,87.0,55.0,89.0,6.0607,5.7,7.39K,1.88K,146.79,59.25,3.16B,No,104.08,112.95,93.95,110.4,104.41,496
478,PIPAN.BO,183.35,181.55,0.01K,Distribution Services,Wholesale Distributors,86.0,59.0,59.0,57.0,0.3214,0.3214,0.01K,0.01K,183.35,76.37,3.21B,No,181.64,179.68,170.5,180.27,173.52,497
479,HRMNYCP.BO,102.73,97.84,3.20K,Finance,Financial Conglomerates,85.0,77.0,82.0,77.0,0.3493,0.0,0.24K,0.22K,102.73,58.0,1.25B,No,98.08,94.7,83.09,96.0,87.47,496
480,REMIEDEL.BO,218.0,216.9,1.84K,Non-Energy Minerals,Steel,85.0,92.0,73.0,91.0,15.2179,15.1964,4.16K,8.20K,225.0,118.4,2.75B,No,198.19,188.92,155.06,190.49,163.47,496
481,SANCF.BO,57.5,57.5,0.00K,Finance,Investment Banks/Brokers,85.0,51.0,76.0,71.0,0.0821,0.0,0.01K,0.00K,64.95,24.0,181.12M,No,56.95,56.62,42.26,56.72,49.68,494
482,PRADPME.NS,516.9,520.0,5.33K,Producer Manufacturing,Metal Fabrication,85.0,63.0,88.0,,14.0857,14.0857,24.88K,4.70K,596.0,357.05,,No,517.4,513.59,,523.42,,79
483,ATALREAL.NS,35.02,34.57,12249.88K,Consumer Durables,Homebuilding,85.0,90.0,81.0,80.0,1.08,1.0536,7815.02K,10131.38K,35.5,17.75,4.34B,No,32.18,30.47,26.67,31.37,27.83,496
484,SPECIALITY.NS,158.6,150.15,653.58K,Consumer Services,Restaurants,85.0,94.0,93.0,82.0,8.1764,7.9014,70.69K,88.31K,167.46,82.7,7.65B,No,136.92,126.03,114.48,130.84,112.09,497
485,LAXMIPATI.BO,451.25,451.25,1.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,2.0,93.0,86.0,5.2821,2.2679,1.81K,0.70K,585.0,209.0,2.60B,No,492.56,424.15,337.66,448.44,335.78,496
486,SKPMIL.BO,105.5,100.5,0.09K,Process Industries,Pulp & Paper,85.0,71.0,17.0,54.0,1.8286,0.7571,0.62K,0.20K,149.3,29.7,1.43B,No,103.62,110.46,106.93,107.43,108.94,495
487,VAPIENTER.BO,160.0,155.4,2.37K,Finance,Finance/Rental/Leasing,85.0,97.0,91.0,84.0,9.8107,8.3179,0.76K,4.26K,171.55,89.55,365.03M,No,138.2,117.27,111.77,124.11,111.11,495
488,BGWTATO.BO,690.0,686.1,0.37K,Non-Energy Minerals,Steel,85.0,96.0,81.0,73.0,49.475,44.0572,2.56K,3.51K,733.9,325.0,1.99B,No,636.72,557.25,548.75,578.62,555.44,496
489,MOBAVENUE.BO,307.75,308.7,98.52K,Technology Services,Packaged Software,85.0,25.0,85.0,79.0,11.4107,11.2107,71.44K,51.62K,343.8,196.9,23.79B,No,307.08,303.52,253.87,306.91,265.05,499
490,JNKINDIA.NS,418.8,413.35,187.09K,Producer Manufacturing,Building Products,85.0,3.0,71.0,93.0,19.8643,17.8286,1265.10K,280.50K,558.0,200.92,23.43B,No,458.61,467.79,320.0,468.79,347.51,497
491,NAHARSPING.NS,308.15,307.1,28.06K,Process Industries,Textiles,85.0,85.0,72.0,90.0,15.5,15.0643,24.83K,92.83K,349.0,149.2,11.11B,No,291.42,274.15,226.59,276.43,240.72,498
492,BUILDPRO.NS,1270.0,1273.2,50.94K,Distribution Services,Wholesale Distributors,85.0,40.0,71.0,89.0,79.2286,78.5786,101.94K,141.17K,1380.0,636.0,30.80B,No,1262.01,1149.24,,1166.4,1053.84,146
493,EMMVEE.NS,318.4,323.8,1381.93K,Electronic Technology,Semiconductors,85.0,23.0,77.0,88.0,11.2536,10.85,3660.58K,1694.78K,371.55,171.51,220.44B,No,327.28,332.89,,333.6,269.12,184
494,STYL.NS,412.45,413.2,98.24K,Technology Services,Packaged Software,85.0,86.0,93.0,88.0,21.3464,20.0929,268.48K,170.85K,437.45,209.11,66.74B,No,381.3,334.79,289.09,351.68,282.07,215
495,SUNRAKSHAK.BO,361.95,361.05,3.47K,Process Industries,Textiles,85.0,84.0,69.0,87.0,15.8964,15.2357,13.21K,12.75K,376.95,197.0,11.22B,No,353.62,337.29,270.51,339.0,293.34,496
