Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
159,DEEDEV.NS,674.75,340.42K,Producer Manufacturing,Industrial Machinery,94.0,76.0,57.0,95.0,166.74K,342.10K,760.0,183.0,-11.22
161,HAPPYFORGE.NS,2256.7,,Producer Manufacturing,Metal Fabrication,94.0,88.0,95.0,89.0,,,,,
162,INDOTECH.NS,3657.9,8.70K,Producer Manufacturing,Electrical Products,94.0,38.0,89.0,96.0,27.22K,15.39K,4030.0,1100.0,-9.23
163,CPPLUS.NS,3746.1,180.31K,Consumer Durables,Electronics/Appliances,94.0,47.0,64.0,94.0,235.54K,244.98K,4094.0,1227.0,-8.5
165,RATNAVEER.NS,299.9,,Non-Energy Minerals,Steel,94.0,96.0,96.0,94.0,,,,,
167,SHREEJISPG.NS,713.1,735.46K,Transportation,Other Transportation,94.0,83.0,93.0,91.0,1080.05K,1177.58K,715.0,222.0,-0.27
168,VENUSREM.NS,1650.2,,Health Technology,Pharmaceuticals: Major,94.0,76.0,44.0,95.0,,,,,
169,AVADHSUGAR.NS,822.3,118.77K,Process Industries,Agricultural Commodities/Milling,94.0,93.0,96.0,93.0,244.22K,161.22K,884.8,306.05,-7.06
170,CORDSCABLE.NS,362.65,1551.58K,Producer Manufacturing,Electrical Products,94.0,97.0,96.0,94.0,101.13K,505.10K,394.9,127.01,-8.17
171,SPECTRUM.NS,2741.6,22.01K,Electronic Technology,Electronic Equipment/Instruments,94.0,76.0,95.0,91.0,40.26K,7.27K,2741.6,1050.0,0.0
173,MAHASTEEL.NS,1325.6,,Non-Energy Minerals,Steel,94.0,93.0,91.0,88.0,,,,,
175,INDORAMA.NS,86.13,7583.78K,Process Industries,Textiles,94.0,97.0,97.0,96.0,505.19K,1123.67K,88.2,29.0,-2.35
176,UTLSOLAR.NS,451.5,,Electronic Technology,Semiconductors,94.0,84.0,91.0,95.0,,,,,
178,COMSYN.NS,301.15,618.72K,Process Industries,Containers/Packaging,94.0,83.0,96.0,92.0,938.07K,500.51K,314.85,136.44,-4.35
180,JINDWORLD.NS,55.44,,Process Industries,Textiles,94.0,97.0,97.0,95.0,,,,,
181,KAPSTON.NS,564.3,,Commercial Services,Miscellaneous Commercial Services,94.0,54.0,95.0,94.0,,,,,
183,PARAS.NS,1470.0,,Electronic Technology,Aerospace & Defense,94.0,86.0,88.0,93.0,,,,,
186,RPEL.NS,1670.8,,Process Industries,Chemicals: Major Diversified,93.0,92.0,89.0,95.0,,,,,
191,PAISALO.NS,79.92,,Finance,Finance/Rental/Leasing,93.0,85.0,86.0,95.0,,,,,
192,RUBYMILLS.NS,474.85,,Process Industries,Textiles,93.0,92.0,85.0,93.0,,,,,
194,GANDHAR.NS,265.85,925.60K,Process Industries,Industrial Specialties,93.0,78.0,95.0,92.0,3051.55K,897.07K,303.17,115.0,-12.31
196,BLUSPRING.NS,130.52,661.18K,Commercial Services,Miscellaneous Commercial Services,93.0,80.0,93.0,95.0,959.94K,488.61K,139.8,43.98,-6.64
197,SHARDUL.NS,54.06,,Finance,Investment Banks/Brokers,93.0,88.0,96.0,,,,,,
200,KOVAI.NS,6149.5,,Health Services,Hospital/Nursing Management,93.0,54.0,53.0,,,,,,
201,TDPOWERSYS.NS,755.1,,Producer Manufacturing,Electrical Products,93.0,88.0,84.0,88.0,,,,,
202,VINDHYATEL.NS,2916.4,,Industrial Services,Engineering & Construction,93.0,89.0,90.0,97.0,,,,,
203,ONELIFECAP.NS,31.93,,Finance,Investment Managers,93.0,54.0,80.0,93.0,,,,,
206,IRISDOREME.NS,61.3,,Consumer Non-Durables,Apparel/Footwear,93.0,79.0,95.0,91.0,,,,,
207,GULFPETRO.NS,67.21,207.17K,Energy Minerals,Oil Refining/Marketing,93.0,83.0,96.0,94.0,188.71K,145.72K,71.4,23.25,-5.87
208,KENNAMET.NS,4746.7,,Producer Manufacturing,Metal Fabrication,93.0,96.0,95.0,,,,,,
209,MMP.NS,460.25,,Non-Energy Minerals,Other Metals/Minerals,93.0,94.0,96.0,92.0,,,,,
211,SHADOWFAX.NS,251.2,,Technology Services,Packaged Software,93.0,57.0,74.0,93.0,,,,,
212,RAJPALAYAM.NS,762.65,,Process Industries,Textiles,93.0,23.0,25.0,,,,,,
213,SICAGEN.NS,56.36,42.52K,Distribution Services,Wholesale Distributors,93.0,5.0,53.0,,69.46K,26.80K,74.06,24.35,-23.9
214,AMARJOTHI.NS,160.05,1.11K,Process Industries,Textiles,93.0,,,,1.43K,1.48K,166.0,88.4,-3.58
215,SUDEEPPHRM.NS,1277.3,318.50K,Health Technology,Pharmaceuticals: Other,93.0,85.0,95.0,94.0,306.21K,242.76K,1378.0,524.05,-7.31
216,EBGNG.NS,675.8,1154.15K,Technology Services,Information Technology Services,93.0,88.0,94.0,92.0,835.54K,957.11K,689.5,239.0,-1.99
217,INDOBORAX.NS,510.95,92.97K,Process Industries,Chemicals: Specialty,93.0,87.0,88.0,93.0,624.39K,268.72K,542.8,225.31,-5.87
218,MANAKSTEEL.NS,109.54,,Non-Energy Minerals,Steel,93.0,95.0,94.0,92.0,,,,,
219,SUVEN.NS,357.5,,Health Technology,Pharmaceuticals: Major,93.0,75.0,84.0,96.0,,,,,
220,TIRUPATIFL.NS,69.29,,Producer Manufacturing,Industrial Conglomerates,93.0,47.0,93.0,91.0,,,,,
221,RISHABH.NS,815.9,,Producer Manufacturing,Electrical Products,92.0,90.0,92.0,93.0,,,,,
223,UNIVCABLES.NS,1543.6,,Electronic Technology,Electronic Components,92.0,22.0,85.0,94.0,,,,,
224,SYRMA.NS,1622.4,,Electronic Technology,Electronic Production Equipment,92.0,74.0,84.0,94.0,,,,,
228,SPORTKING.NS,217.39,171.97K,Process Industries,Textiles,92.0,66.0,81.0,92.0,678.98K,381.37K,241.51,78.17,-9.99
231,SSWL.NS,371.45,676.15K,Producer Manufacturing,Auto Parts: Oem,92.0,86.0,94.0,91.0,1683.12K,4145.55K,383.8,169.0,-3.22
233,OAL.NS,540.3,,Process Industries,Chemicals: Specialty,92.0,96.0,93.0,94.0,,,,,
234,PREMIERPOL.NS,89.73,201.09K,Non-Energy Minerals,Forest Products,92.0,92.0,94.0,83.0,552.78K,419.12K,98.8,38.0,-9.18
235,UNIPARTS.NS,894.05,,Producer Manufacturing,Auto Parts: Oem,92.0,76.0,87.0,92.0,,,,,
236,VALIANTLAB.NS,119.83,,Health Technology,Pharmaceuticals: Major,92.0,98.0,95.0,94.0,,,,,
237,DEEPINDS.NS,792.7,624.70K,Industrial Services,Oilfield Services/Equipment,92.0,90.0,93.0,94.0,528.93K,643.75K,825.0,330.0,-3.92
238,SGMART.NS,772.9,,Utilities,Electric Utilities,92.0,74.0,84.0,88.0,,,,,
239,LAURUSLABS.NS,1937.0,,Health Technology,Pharmaceuticals: Major,92.0,69.0,88.0,91.0,,,,,
240,MANINDS.NS,792.55,,Producer Manufacturing,Industrial Machinery,92.0,96.0,91.0,92.0,,,,,
242,AEGISLOG.NS,1343.4,2121.43K,Distribution Services,Wholesale Distributors,92.0,65.0,89.0,93.0,2935.52K,587.37K,1497.8,576.1,-10.31
247,SAYAJIHOTL.NS,302.35,,Consumer Services,Hotels/Resorts/Cruise Lines,92.0,41.0,52.0,,,,,,
249,DOLPHIN.NS,685.0,70.88K,Industrial Services,Oilfield Services/Equipment,92.0,98.0,95.0,86.0,66.37K,98.75K,741.4,322.0,-7.61
250,LOKESHMACH.NS,356.85,,Technology Services,Information Technology Services,92.0,60.0,86.0,90.0,,,,,
251,MBAPL.NS,162.03,,Process Industries,Chemicals: Agricultural,92.0,45.0,89.0,88.0,,,,,
253,SMLMAH.NS,6570.0,134.79K,Consumer Durables,Motor Vehicles,92.0,91.0,96.0,83.0,164.06K,153.32K,6629.0,2719.0,-0.89
254,CHENNPETRO.NS,1604.4,,Energy Minerals,Oil Refining/Marketing,92.0,83.0,88.0,84.0,,,,,
255,AETHER.NS,1610.9,217.19K,Process Industries,Chemicals: Major Diversified,92.0,58.0,89.0,87.0,379.86K,208.18K,1717.0,726.45,-6.18
256,BHAGERIA.NS,319.05,167.82K,Process Industries,Chemicals: Specialty,92.0,97.0,92.0,94.0,86.78K,228.93K,342.0,127.51,-6.71
258,UNIVPHOTO.NS,566.25,,Consumer Durables,Electronics/Appliances,91.0,90.0,93.0,62.0,,,,,
259,WELINV.NS,2339.0,,Finance,Investment Banks/Brokers,91.0,93.0,82.0,90.0,,,,,
263,PRECWIRE.NS,474.35,390.90K,Producer Manufacturing,Electrical Products,91.0,79.0,75.0,77.0,692.01K,1701.36K,524.9,178.8,-9.63
264,CNL.NS,1141.4,,Distribution Services,Electronics Distributors,91.0,70.0,94.0,89.0,,,,,
265,KIRLOSENG.NS,2219.9,,Producer Manufacturing,Electrical Products,91.0,68.0,77.0,82.0,,,,,
266,HITECHCORP.NS,335.5,,Producer Manufacturing,Miscellaneous Manufacturing,91.0,67.0,56.0,96.0,,,,,
268,QMSMEDI.NS,151.8,11.38K,Distribution Services,Medical Distributors,91.0,95.0,94.0,90.0,28.05K,23.39K,165.0,68.95,-8.0
276,BLSE.NS,320.6,178.46K,Technology Services,Internet Software/Services,91.0,57.0,88.0,95.0,829.41K,337.13K,331.3,124.3,-3.23
278,APARINDS.NS,17448.0,,Electronic Technology,Electronic Equipment/Instruments,91.0,72.0,78.0,87.0,,,,,
279,EMIL.NS,182.65,1901.01K,Retail Trade,Electronics/Appliance Stores,91.0,58.0,95.0,92.0,5798.27K,1661.40K,196.74,84.9,-7.16
283,SREEL.NS,345.01,635.22K,Retail Trade,Apparel/Footwear Retail,91.0,97.0,95.0,89.0,19.90K,24.71K,345.01,165.25,0.0
284,ENTERO.NS,1828.3,90.63K,Distribution Services,Medical Distributors,91.0,92.0,94.0,89.0,225.21K,405.22K,1920.0,944.0,-4.78
286,SBC.NS,48.68,,Distribution Services,Wholesale Distributors,91.0,88.0,84.0,81.0,,,,,
289,ATLANTAELE.NS,1848.7,,Producer Manufacturing,Electrical Products,91.0,86.0,44.0,93.0,,,,,
290,ASIANENE.NS,535.5,,Energy Minerals,Oil & Gas Production,91.0,94.0,90.0,91.0,,,,,
291,MARKSANS.NS,330.15,,Health Technology,Pharmaceuticals: Major,91.0,90.0,85.0,91.0,,,,,
293,SAILIFE.NS,1675.4,,Commercial Services,Miscellaneous Commercial Services,91.0,86.0,88.0,85.0,,,,,
294,AMANTA.NS,205.89,37.74K,Health Technology,Pharmaceuticals: Major,90.0,93.0,87.0,93.0,208.54K,34.36K,205.89,92.0,0.0
296,GHCLTEXTIL.NS,133.67,580.38K,Process Industries,Textiles,90.0,81.0,89.0,90.0,957.30K,891.39K,144.59,65.26,-7.55
298,SENORES.NS,1488.6,,Health Technology,Pharmaceuticals: Major,90.0,57.0,81.0,92.0,,,,,
300,WELSPUNLIV.NS,210.28,,Consumer Non-Durables,Consumer Sundries,90.0,93.0,92.0,89.0,,,,,
302,RML.NS,1364.3,,Producer Manufacturing,Auto Parts: Oem,90.0,93.0,91.0,87.0,,,,,
304,RAYMOND.NS,808.45,,Process Industries,Textiles,90.0,93.0,90.0,93.0,,,,,
307,BLUESTONE.NS,874.4,1010.51K,Retail Trade,Specialty Stores,90.0,68.0,95.0,91.0,3960.42K,678.34K,926.0,399.8,-5.57
308,NITINSPIN.NS,651.25,,Process Industries,Textiles,90.0,85.0,76.0,88.0,,,,,
309,KRN.NS,1597.3,,Producer Manufacturing,Industrial Machinery,90.0,91.0,84.0,88.0,,,,,
312,AYMSYNTEX.NS,311.3,91.72K,Process Industries,Textiles,90.0,89.0,89.0,84.0,96.39K,338.12K,330.0,141.53,-5.67
316,QPOWER.NS,1513.2,176.53K,Producer Manufacturing,Electrical Products,90.0,90.0,82.0,90.0,201.41K,367.48K,1570.0,581.0,-3.62
317,GCSL.NS,601.9,268.38K,Finance,Investment Banks/Brokers,90.0,93.0,88.0,86.0,686.09K,743.73K,613.2,213.15,-1.84
318,OMAXE.NS,121.36,,Finance,Real Estate Development,90.0,96.0,94.0,83.0,,,,,
320,GRWRHITECH.NS,6752.5,36.93K,Process Industries,Chemicals: Specialty,90.0,39.0,60.0,87.0,70.04K,85.89K,7990.0,2690.7,-15.49
321,BALAMINES.NS,2359.3,261.61K,Process Industries,Chemicals: Specialty,90.0,81.0,68.0,94.0,282.91K,305.18K,2629.8,968.1,-10.29
323,DIVGIITTS.NS,1149.6,159.35K,Producer Manufacturing,Auto Parts: Oem,90.0,77.0,91.0,86.0,291.89K,170.91K,1329.8,573.7,-13.55
324,INOXINDIA.NS,2185.5,,Producer Manufacturing,Industrial Machinery,90.0,83.0,72.0,90.0,,,,,
325,KRISHANA.NS,181.93,,Process Industries,Chemicals: Agricultural,90.0,51.0,86.0,91.0,,,,,
328,AEROENTER.NS,142.95,1381.01K,Producer Manufacturing,Industrial Machinery,90.0,80.0,87.0,91.0,1242.14K,1126.23K,159.6,62.2,-10.43
331,PANACHE.NS,525.0,,Electronic Technology,Computer Peripherals,89.0,78.0,89.0,86.0,,,,,
332,ZIMLAB.NS,133.35,170.03K,Health Technology,Pharmaceuticals: Generic,89.0,89.0,74.0,92.0,69.20K,130.64K,136.9,59.31,-2.59
334,SOTL.NS,689.6,375.66K,Process Industries,Chemicals: Specialty,89.0,47.0,80.0,92.0,817.06K,2136.46K,850.1,285.8,-18.88
335,SHAHALLOYS.NS,100.53,,Non-Energy Minerals,Steel,89.0,96.0,90.0,86.0,,,,,
336,RSL.NS,190.09,,Non-Energy Minerals,Steel,89.0,91.0,91.0,,,,,,
338,TIMEX.NS,623.35,,Consumer Durables,Other Consumer Specialties,89.0,77.0,86.0,,,,,,
339,SEDEMAC.NS,2850.4,,Producer Manufacturing,Auto Parts: Oem,89.0,21.0,57.0,,,,,,
340,ICIL.NS,445.55,,Process Industries,Textiles,89.0,69.0,86.0,88.0,,,,,
343,NITTAGELA.NS,1667.0,,Consumer Non-Durables,Food: Specialty/Candy,89.0,51.0,68.0,,,,,,
344,ARROWGREEN.NS,803.0,,Process Industries,Containers/Packaging,89.0,68.0,86.0,94.0,,,,,
345,RAIN.NS,222.5,11434.54K,Process Industries,Industrial Specialties,89.0,77.0,65.0,87.0,5271.06K,4190.84K,252.0,99.9,-11.71
346,VISL.NS,33.38,,Non-Energy Minerals,Steel,89.0,7.0,,,,,,,
347,PANAMAPET.NS,498.4,,Process Industries,Industrial Specialties,89.0,19.0,83.0,90.0,,,,,
349,INDNIPPON.NS,1313.3,1613.14K,Producer Manufacturing,Auto Parts: Oem,89.0,87.0,91.0,86.0,52.92K,24.02K,1346.7,675.0,-2.48
352,CHEMBONDCH.NS,251.75,,Process Industries,Chemicals: Major Diversified,89.0,37.0,89.0,89.0,,,,,
353,GLAND.NS,3026.2,1560.71K,Health Technology,Pharmaceuticals: Major,89.0,65.0,83.0,90.0,760.24K,674.86K,3042.0,1573.6,-0.52
355,MMFL.NS,616.95,,Producer Manufacturing,Metal Fabrication,89.0,28.0,88.0,77.0,,,,,
356,GNA.NS,539.55,303.29K,Producer Manufacturing,Auto Parts: Oem,89.0,55.0,91.0,68.0,631.61K,220.20K,601.65,295.0,-10.32
360,PAYTM.NS,1751.5,,Finance,Finance/Rental/Leasing,89.0,80.0,94.0,87.0,,,,,
361,AZAD.NS,2805.0,261.26K,Producer Manufacturing,Metal Fabrication,89.0,84.0,84.0,88.0,604.61K,363.29K,2986.6,1360.0,-6.08
362,NINSYS.NS,710.75,3.18K,Technology Services,Packaged Software,89.0,37.0,42.0,94.0,5.38K,3.53K,935.0,281.05,-23.98
363,VENUSPIPES.NS,1930.1,,Non-Energy Minerals,Steel,89.0,88.0,88.0,90.0,,,,,
365,CEMPRO.NS,1269.1,,Industrial Services,Engineering & Construction,89.0,52.0,58.0,94.0,,,,,
366,ADOR.NS,1628.2,59.29K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,74.0,90.0,84.0,56.49K,76.86K,1766.4,848.0,-7.82
367,QUESS.NS,355.0,821.56K,Commercial Services,Personnel Services,88.0,78.0,90.0,91.0,976.19K,1244.93K,388.75,166.3,-8.68
369,CORDELIA.NS,104.25,1243.10K,Consumer Services,Hotels/Resorts/Cruise Lines,88.0,91.0,,,7031.35K,2222.69K,110.49,62.31,-5.65
370,PFOCUS.NS,316.3,759.97K,Consumer Services,Movies/Entertainment,88.0,82.0,87.0,57.0,827.35K,953.03K,367.0,161.01,-13.81
371,SRIKPRIND.NS,32.26,10.15K,Non-Energy Minerals,Construction Materials,88.0,,,,54.86K,86.41K,36.8,19.4,-12.34
373,MOLDTECH.NS,212.51,,Industrial Services,Engineering & Construction,88.0,81.0,95.0,89.0,,,,,
374,ASAHISONG.NS,389.9,,Process Industries,Chemicals: Specialty,88.0,79.0,92.0,89.0,,,,,
375,UNIMECH.NS,1586.4,,Producer Manufacturing,Industrial Machinery,88.0,82.0,90.0,89.0,,,,,
380,PAUSHAKLTD.NS,754.3,,Process Industries,Chemicals: Major Diversified,88.0,78.0,94.0,89.0,,,,,
382,TMB.NS,922.25,,Finance,Regional Banks,88.0,67.0,74.0,77.0,,,,,
384,RAMBHAJO.NS,277.98,,Consumer Durables,Other Consumer Specialties,88.0,97.0,,,,,,,
385,BIRLAPREC.NS,56.48,147.03K,Producer Manufacturing,Industrial Machinery,88.0,,,,517.84K,596.61K,61.4,35.65,-8.01
387,KDDL.NS,3912.2,,Consumer Durables,Other Consumer Specialties,88.0,60.0,87.0,85.0,,,,,
388,MPSLTD.NS,2783.4,,Consumer Services,Publishing: Books/Magazines,88.0,42.0,92.0,92.0,,,,,
389,GKSL.NS,176.02,520.72K,Health Services,Hospital/Nursing Management,88.0,93.0,87.0,85.0,502.85K,809.75K,180.9,98.36,-2.7
390,RRKABEL.NS,2419.8,,Producer Manufacturing,Electrical Products,88.0,10.0,64.0,85.0,,,,,
393,KALYANKJIL.NS,607.6,,Retail Trade,Specialty Stores,88.0,59.0,96.0,82.0,,,,,
394,ARVIND.NS,570.8,,Process Industries,Textiles,88.0,56.0,69.0,86.0,,,,,
395,CRAFTSMAN.NS,11806.0,52.88K,Producer Manufacturing,Trucks/Construction/Farm Machinery,88.0,85.0,83.0,83.0,67.86K,65.97K,11999.0,6324.0,-1.61
396,JINDALSAW.NS,311.7,,Non-Energy Minerals,Steel,88.0,84.0,87.0,91.0,,,,,
397,MAWANASUG.NS,139.79,,Consumer Non-Durables,Food: Specialty/Candy,88.0,89.0,87.0,89.0,,,,,
398,ACUTAAS.NS,3241.8,282.10K,Health Technology,Pharmaceuticals: Major,88.0,50.0,45.0,79.0,358.25K,220.56K,3740.0,1302.0,-13.32
399,JGCHEM.NS,619.5,,Process Industries,Chemicals: Specialty,88.0,52.0,90.0,87.0,,,,,
401,SONACOMS.NS,799.5,548.95K,Producer Manufacturing,Auto Parts: Oem,88.0,54.0,86.0,83.0,2351.35K,1538.04K,844.0,402.3,-5.27
402,REDINGTON.NS,378.05,,Distribution Services,Electronics Distributors,88.0,72.0,94.0,82.0,,,,,
403,PGIL.NS,2277.9,97.19K,Consumer Non-Durables,Apparel/Footwear,87.0,28.0,87.0,79.0,169.68K,85.75K,2539.6,1200.0,-10.3
407,FILATEX.NS,75.55,994.32K,Process Industries,Textiles,87.0,17.0,92.0,90.0,4294.46K,2804.62K,87.27,36.26,-13.43
408,FINCABLES.NS,1353.4,2870.95K,Producer Manufacturing,Electrical Products,87.0,82.0,84.0,76.0,984.52K,975.72K,1376.0,700.8,-1.64
409,NEULANDLAB.NS,23195.0,57.90K,Health Technology,Pharmaceuticals: Major,87.0,68.0,86.0,90.0,64.30K,39.32K,24225.0,11500.0,-4.25
410,LENSKART.NS,693.9,,Health Technology,Medical Specialties,87.0,87.0,87.0,72.0,,,,,
411,NILKAMAL.NS,2056.7,13.21K,Consumer Durables,Home Furnishings,87.0,79.0,94.0,82.0,123.98K,31.84K,2149.5,1050.5,-4.32
