20260423T,0,1000,0,251.4,0
20260424T,0,1000,0,251.4,0
20260427T,0,1000,0,251.4,0
20260428T,0,1000,0,251.4,0
20260429T,0,1000,0,251.4,0
20260423T,0,1000,0,134.52,0
20260424T,0,1000,0,134.52,0
20260427T,0,1000,0,134.52,0
20260428T,0,1000,0,134.52,0
20260429T,0,1000,0,134.52,0
20260423T,0,1000,0,107.61,0
20260424T,0,1000,0,107.61,0
20260427T,0,1000,0,107.61,0
20260428T,0,1000,0,107.61,0
20260429T,0,1000,0,107.61,0
20260423T,0,1000,0,96.91,0
20260424T,0,1000,0,96.91,0
20260427T,0,1000,0,96.91,0
20260428T,0,1000,0,96.91,0
20260429T,0,1000,0,96.91,0
20260423T,0,1000,0,87.91,0
20260424T,0,1000,0,87.91,0
20260427T,0,1000,0,87.91,0
20260428T,0,1000,0,87.91,0
20260429T,0,1000,0,87.91,0
20260423T,0,1000,0,75.28,0
20260424T,0,1000,0,75.28,0
20260427T,0,1000,0,75.28,0
20260428T,0,1000,0,75.28,0
20260429T,0,1000,0,75.28,0
20260423T,0,1000,0,58.19,0
20260424T,0,1000,0,58.19,0
20260427T,0,1000,0,58.19,0
20260428T,0,1000,0,58.19,0
20260429T,0,1000,0,58.19,0
