Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Auto Parts: Oem,Producer Manufacturing,65,66,62,63,"LUMAXTECH.NS,LUMAXIND.NS,BHARATSE.NS,SANSERA.NS,RACLGEAR.NS,JAMNAAUTO.NS,BELRISE.NS,SJS.NS,RICOAUTO.NS,DIVGIITTS.NS,CUMMINSIND.NS,MOTHERSON.NS,GNA.NS,FIEMIND.NS,KROSS.NS,GABRIEL.NS,EMMFORCE.BO,SHRIPISTON.NS,AUTOAXLES.NS,ZFCVINDIA.NS,UNIPARTS.NS,CARRARO.NS,TVSHLTD.NS,WHEELS.NS,INDNIPPON.NS,PRICOLLTD.NS,KINETICENG.BO,TENNIND.NS,JAYUSH.BO,OMAXAUTO.NS,CIEINDIA.NS,SSWL.NS,MINDACORP.NS,SONACOMS.NS,AUTOIND.NS,UNOMINDA.NS,RML.NS,BOSCHLTD.NS,MSUMI.NS,PORWAL.BO,JMA.NS,PPAP.NS,NRBBEARING.NS,SHARDAMOTR.NS,MACPLASQ.BO,HITECHGEAR.NS,ESCORTS.NS,SNL.BO,MUNJALAU.NS,HIMTEK.BO,MUNJALSHOW.NS,HINDCOMPOS.NS,SWARAJENG.NS,MENNPIS.BO,VARROC.NS,KALYANIFRG.NS,GSAUTO.BO,ASAL.NS,ALICON.NS,SUPRAJIT.NS,ASKAUTOLTD.NS,SUNDRMFAST.NS,SKFINDUS.NS,ACGL.BO,SHANTIGEAR.NS,BIMETAL.BO,REMSONSIND.NS,NDRAUTO.NS,JBMA.NS,EXIDEIND.NS,SAMKRG.BO,ISTLTD.BO,RANEHOLDIN.NS,ZFSTEERING.BO,JAGANLAM.BO,ENKEIWHEL.BO,SUNCLAY.NS,SUNDRMBRAK.NS,KRANTI.BO,UCAL.NS,PRECAM.NS,SALAUTO.BO,IGARASHI.NS,RASANDIK.BO,SINTERCOM.NS"
18,Oil Refining/Marketing,Energy Minerals,64,60,58,67,"MRPL.NS,CHENNPETRO.NS,ONGC.NS,BPCL.NS,OIL.NS,HINDPETRO.NS,RELIANCE.NS,CASTROLIND.NS,GULFOILLUB.NS,VEEDOL.NS,GULFPETRO.NS,CONTPTR.BO"
19,Financial Publishing/Services,Commercial Services,64,36,68,62,"CARERATING.NS,ICRA.NS"
20,Other Metals/Minerals,Non-Energy Minerals,63,42,62,65,"SCBL.BO,HINDCOPPER.NS,RAPICUT.BO,PARMESHWAR.BO,IMFA.NS,HINDALCO.NS,HINDZINC.NS,MCL.NS,SANDUMA.NS,CUBEXTUB.NS,POCL.NS,NMDC.NS,MANAKALUCO.NS,JAINREC.NS,MAITHANALL.NS,SBCL.NS,SERA.BO,ASHAPURMIN.NS,MIDHANI.NS,NILE.BO,MMP.NS,VIDYAWIRES.NS,COCHINM.BO,CHROME.BO,MOIL.NS,GRAVITA.NS,SHARVAYA.BO,INDSILHYD.BO,NRL.NS,ZODJRDMKJ.BO,KRUPALU.BO,SOUTHMG.BO,SIYARAM.BO"
21,Aluminum,Non-Energy Minerals,63,41,60,63,"HRS.BO,ARFIN.NS,NATIONALUM.NS,VEDL.NS,HINDALUMI.BO,MAANALU.NS,ALUFLUOR.BO,ORIENTCER.NS,SPINAROO.BO,EUROBOND.NS,MAITRI.BO,SUDAI.BO,KANISHK.BO,NIRAVCOM.BO,SAMPAT.BO"
22,Marine Shipping,Transportation,63,59,58,75,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,COASTCORP.NS,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
23,Electronic Equipment/Instruments,Electronic Technology,62,54,46,60,"CNCRD.BO,WAAREEINDO.NS,NAGPI.BO,POWERINDIA.NS,APLABPP.BO,APARINDS.NS,DIGILOGIC.BO,APLAB.BO,SHRADDHA.BO,HINDHARD.BO,NITIRAJ.NS,SPECTRUM.NS,TVSELECT.NS,JGTL.BO,HONAUT.NS,WEL.NS,GENUSPOWER.NS,DENORA.NS,HPL.NS"
24,Automotive Aftermarket,Consumer Durables,62,55,60,66,"JKTYRE.NS,TVSSRICHAK.NS,TRITONV.BO,CEATLTD.NS,MODIRUBBER.NS,MRF.NS,BALKRISIND.NS,JTEKTINDIA.NS,APOLLOTYRE.NS,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
25,Investment Trusts/Mutual Funds,Miscellaneous,62,46,62,61,"GROWW.NS,PSPLATINA.BO,PSTITANIA.BO,ENERGYINF.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
26,Airlines,Transportation,62,57,57,52,"AFCOM.BO,TAALTECH.BO,INDIGO.NS"
27,Integrated Oil,Energy Minerals,62,67,69,60,"GNRL.BO,IOC.NS,ANTELOPUS.NS,SHRAJOI.BO,IRMENERGY.NS,HINDOILEXP.NS"
28,Multi-Line Insurance,Finance,61,47,54,56,"ABCAPITAL.NS,HDFCLIFE.NS,GODIGIT.NS,RELIGARE.NS,NIACL.NS"
29,Consumer Sundries,Consumer Non-Durables,59,71,49,60,"BIL.NS,WELSPUNLIV.NS,RADIXIND.BO,GPSL.BO,LINC.NS"
30,Hospital/Nursing Management,Health Services,59,54,49,54,"ASARFI.BO,PARKHOSPS.NS,YATHARTH.NS,KMCSHIL.BO,FORTIS.NS,CMMHOSP.BO,ASTERDM.NS,APOLLOHOSP.NS,GKSL.NS,NH.NS,KIMS.NS,NGIND.BO,MAXHEALTH.NS,HANNAH.BO,SHANMUGA.BO,SHARMEH.BO,HCG.NS,MEDANTA.NS,ARTEMISMED.NS,INDRAMEDCO.NS,RAINBOW.NS,KOVAI.BO,KKSHL.BO,AASHKA.BO,GPTHEALTH.NS,FORTISMLR.BO,JLHL.NS,SHALBY.NS"
31,Other Consumer Specialties,Consumer Durables,59,50,61,67,"BGJL.BO,RETAGGIO.BO,THANGAMAYL.NS,GOLKUNDIA.BO,DEVLAB.BO,SILGO.NS,AJCJEWEL.BO,SHRINGARMS.NS,TITAN.NS,SKRABUL.BO,LGHL.NS,TIMEX.BO,SKYGOLD.NS,SONAMLTD.NS,KDDL.NS,GOLDIAM.NS,BANARBEADS.NS,SWARNSAR.BO,VAIBHAVGBL.NS,VIPIND.NS,NARBADA.BO,SHANTIGOLD.NS,SENCO.NS,KOURA.BO,RBZJEWEL.NS,RAJESHEXPO.NS,SAFARI.NS,TBZ.NS,RGL.NS,UDAYJEW.BO,RADHIKAJWE.NS,EIGHTY.BO,VARYAA.BO,LUXURY.BO"
32,Telecommunications Equipment,Electronic Technology,58,53,49,57,"VALIANT.BO,MIRCELECTR.NS,ROSSTECH.NS,DCI.NS,AVANTEL.NS,KAVDEFENCE.NS,ADCINDIA.BO,PRECISIO.BO,PUNJCOMMU.BO,ASTRAMICRO.NS,HFCL.NS,DLINKINDIA.NS,SMARTLINK.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
33,Investment Managers,Finance,58,44,53,54,"SPACAPS.BO,JPOLYINVST.NS,ANANDRATHI.NS,DHARNI.BO,MIIL.BO,ICICIAMC.NS,ESCORP.BO,HDFCAMC.NS,PRUDENT.NS,360ONE.NS,NUVAMA.NS,AFSL.NS,EMKAY.NS,WEALTH.NS,UTIAMC.NS,BLAL.NS,VHL.NS,LADDERUP.BO,CREST.NS,NAHARCAP.NS,STANROS.BO,CRAMC.NS,MEDIASSIST.NS,CORALFINAC.NS,VGCL.BO,CMSINFO.NS,SRAMSET.BO"
34,Oil & Gas Production,Energy Minerals,57,68,65,46,"ASIANENE.NS,BHAGWOX.BO,PRABHA.NS"
35,Food Distributors,Distribution Services,56,43,62,63,"JETMALL.BO,NMSGLOBAL.BO,PURETROP.BO,STANBIK.BO,HALDER.NS,STCINDIA.NS,MONIKA.BO,EMPIND.BO,TANVI.BO,MRP.BO,FRATELLI.BO"
36,Electronic Components,Electronic Technology,56,58,51,66,"IIL.BO,HEG.NS,BCCFUBA.BO,CENTUM.NS,FINELINE.BO,ELPROINTL.BO,UNIVCABLES.NS,INCAP.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
37,Steel,Non-Energy Minerals,56,52,56,54,"RSTL.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,MPKSTEELS.BO,JAYNECOIND.NS,UMIYA.BO,TNSTLTU.BO,KANSHST.BO,MWL.NS,PANCHMAHQ.BO,APLAPOLLO.NS,TATASTEEL.NS,BGWTATO.BO,SAIL.NS,COCKERILL.BO,JINDALSTEL.NS,GPIL.NS,GOODLUCK.NS,GANDHITUBE.NS,STEELCAS.NS,VASWANI.NS,JSWSTEEL.NS,GALLANTT.NS,MAIDEN.BO,REMIEDEL.BO,JSL.NS,TALBROSENG.BO,WELSPLSOL.BO,RATNAVEER.NS,MUKANDLTD.NS,MANAKCOAT.NS,KIOCL.NS,BEDMUTHA.NS,SARDAEN.NS,SGIL.NS,GUJINTRX.BO,RATNAMANI.NS,SHAHALLOYS.NS,MSPL.NS,VISASTEEL.NS,NCML.BO,NELCAST.NS,MANAKSTEEL.NS,NSLNISP.NS,VSSL.NS,SAMBHV.NS,HARIOMPIPE.NS,SUNFLAG.NS,JINDALSAW.NS,PRAKASH.NS,CREATIVE.BO,INCREDIBLE.NS,KSL.NS,KAJARIR.BO,GARGFUR.BO,HISARMETAL.NS,LLOYDSME.NS,JTLIND.NS,RISHDIGA.BO,TIINDIA.NS,SHBAJRG.BO,MANAKSIA.NS,SCODATUBES.NS,BLOIN.BO,HITECH.NS,NITINCAST.BO,MAHSEAMLES.NS,NATGENI.BO,METALCO.BO,BEEKAY.BO,KIRLFER.BO,VRAJ.NS,UNIAUTO.BO,ELECTHERM.NS,SUPERIRON.BO,SCANSTL.BO,SURYAROSNI.NS,ORISSAMINE.NS,KIRLOSIND.NS,NEETUYOSHI.BO,VENUSPIPES.NS,BMW.BO,VSTL.NS,ELECTCAST.NS,COSMICCRF.BO,BANSALWIRE.NS,CHENFERRO.BO,SURAJ.BO,PENIND.NS,KVSCASTING.BO,SURAJLTD.NS,JAIBALAJI.NS,SHRDAIS.BO,AZADIND.BO,SMLT.NS,TULSYAN.BO,VMSTMT.NS"
38,Medical Specialties,Health Technology,56,53,56,52,"HSIL.BO,CHOKSI.BO,AMKAY.BO,LENSKART.NS,NURECA.NS,SHREEPAC.BO,PREVEST.BO,SETL.NS,GKB.BO,EARKART.BO,VOEPL.BO,MICEL.NS,CSURGSU.BO,POLYMED.NS"
39,Food: Major Diversified,Consumer Non-Durables,56,40,62,63,"APIS.BO,IBINFO.BO,SVJ.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,SANSTAR.NS,JAMESWARREN.BO,BBTC.NS,CHORDIA.BO,GROBTEA.NS,NEAGI.BO,TERAI.BO,GILLANDERS.NS,UNIQUEO.BO,DVL.NS,AVEER.BO,SSMD.BO"
40,Finance/Rental/Leasing,Finance,56,44,55,57,"AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,JJFINCOR.BO,CITIPOR.BO,TFCILTD.NS,SHRIRAMFIN.NS,PURPLEFIN.BO,JAFINANCE.BO,LTF.NS,UNTTEMI.BO,M&MFIN.NS,INDUSTOWER.NS,MUTHOOTFIN.NS,MANAPPURAM.NS,CLFL.BO,MUFIN.NS,RELICTEC.BO,PIRAMALFIN.NS,MUTHOOTMF.NS,DHRUVCA.BO,IFCI.NS,POONAWALLA.NS,CANFINHOME.NS,FEDFINA.NS,MANSIFIN.BO,PAYTM.NS,MASFIN.NS,SAMMAANCAP.NS,IIFL.NS,BAJFINANCE.NS,ABHICAP.BO,NORTHARC.NS,FUSION.NS,MANGALCOMP.BO,SUNDARMFIN.NS,CHOLAFIN.NS,PFC.NS,TATACAP.NS,GLANCE.BO,AADHARHFC.NS,IFINSEC.BO,ARMANFIN.NS,KREONFIN.BO,CREDITACC.NS,SATIN.NS,SANGAMFIN.BO,MANCREDIT.NS,INDBNK.BO,FMEC.BO,HOMEFIRST.NS,SSFLPP.BO,PAISALO.NS,REPCOHOME.NS,JLL.BO,NLFL.BO,CGCL.NS,TARACHAND.NS,PNBHOUSING.NS,SONAL.BO,INDIAHOME.BO,CHOLAHLDNG.NS,SAHARAHOUS.BO,SBFC.NS,LICHSGFIN.NS,SPANDANA.NS,RECLTD.NS,INDOSTAR.NS,HDBFS.NS,SBICARD.NS,ICDSLTD.NS,STARTECK.NS,SRGHFL.NS,BAZELINTER.BO,CIFL.NS,MAHAPEXLTD.NS,GICHSGFIN.NS,MASKINVEST.NS,HUDCO.NS,IRFC.NS,PARAGONF.BO,MANBA.NS,SAINIK.BO,PFS.NS,INDIASHLTR.NS,ABIRAFN.BO,KEYCORP.BO,MUTHOOTCAP.NS,SANGHVIMOV.NS,CROWN.NS,ACME.BO,IREDA.NS,PRITHVIEXCH.BO,TFSL.BO,AVAILFC.BO,KIFS.BO,APTUS.NS,THACKER.BO,BAJAJHFL.NS,APOLLOFI.BO,RTFL.BO,NIYOGIN.BO,SAHLIBHFI.BO,AASTAFIN.BO,AAVAS.NS,SUJALA.BO,SALEM.BO,ADMANUM.BO,LAXMIINDIA.NS,FINKURVE.NS,INTRGLB.BO,HARYNACAP.BO,VAPIENTER.BO,FIVESTAR.NS,NDGL.NS,MKVENTURES.BO,UGROCAP.NS,RFL.BO,ECOSMOBLTY.NS,SRSOLTD.BO,GDLLEAS.BO,RANJITSE.BO"
41,Forest Products,Non-Energy Minerals,56,52,60,60,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,PREMIERPOL.NS,WIPL.NS,RESPONIND.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
42,Industrial Conglomerates,Producer Manufacturing,55,65,62,49,"GRAMEVA.BO,3MINDIA.NS,TIRUPATIFL.NS,FIBERWEB.NS,DCMSHRIRAM.NS,BALMLAWRIE.NS,KCP.NS,IPRINGLTD.BO,UNIENTER.NS"
43,Household/Personal Care,Consumer Non-Durables,55,51,58,49,"CUPID.NS,THRIVE.BO,BAJAJCON.NS,MARICO.NS,STDSFAC.BO,GODREJCP.NS,DABUR.NS,GILLETTE.NS,KAYA.NS,HINDUNILVR.NS,RAVEL.BO,COLPAL.NS,GALAXYSURF.NS,EMAMILTD.NS,PGHH.NS,PCCOSMA.BO,JYOTHYLAB.NS,HIPOLIN.BO,AMWILL.BO"
44,Biotechnology,Health Technology,55,54,59,44,"RUBICON.NS,FERMENTA.BO,ANL.BO,AKUMS.NS,HALEOSLABS.NS,ANTHEM.NS,FABTECH.NS,TITANBIO.BO"
45,Catalog/Specialty Distribution,Retail Trade,54,34,31,66,ETHOSLTD.NS
46,Aerospace & Defense,Electronic Technology,54,60,48,50,"MTARTECH.NS,KRISHNADEF.NS,SIKA.BO,BEL.NS,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
47,Metal Fabrication,Producer Manufacturing,54,54,56,55,"SYNTHFO.BO,MMFL.NS,HAPPYFORGE.NS,BHARATFORG.NS,FRONTSP.BO,PRADPME.BO,SHREMETAL.BO,SIMPLEXCAS.BO,NIBL.NS,SIMMOND.BO,PTCIL.NS,INVPRECQ.BO,KVFORGE.BO,ROLEXRINGS.NS,KASTURI.BO,USHAMART.NS,UNIABEXAL.BO,RAJRATAN.NS,SHIVAUM.NS,AZAD.NS,KENNAMET.BO,SCHAEFFLER.NS,ALPHAIND.BO,MENONBE.NS,SHYAMMETL.NS,ENDURANCE.NS,NATFIT.BO,BHARATWIRE.NS,MAGNAELQ.BO,AMIC.BO,HARSHA.NS,GALAPREC.NS,RKFORGE.NS,TIIL.NS,BANGANGA.BO,AUTOPINS.BO,DELTAMAGNT.NS,AEL.BO,TEMBO.NS,AUSTENG.BO,JYOTICNC.NS,BOMBWIR.BO,GALAGEX.BO,SYSTEMATIC.BO,KARBON.BO,SKIPPER.NS,KPGEL.BO,STERTOOLS.NS,VISHALBL.BO,GTIL.BO,DPWIRES.NS,COSMOFE.BO,RELICAB.BO,SKFINDIA.NS,GALXBRG.BO,STAL.BO,NARMADESH.BO"
48,Railroads,Transportation,54,58,70,50,"GATEWAY.NS,CONCOR.NS"
49,Food: Specialty/Candy,Consumer Non-Durables,53,55,53,54,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,OVOBELE.BO,GAEL.NS,CCL.NS,UNITEDTEA.NS,MNFL.BO,GPAPL.BO,BRITANNIA.NS,SHAWGELTIN.BO,MANORAMA.NS,NITTAGELA.BO,EIFFL.NS,OCEANIC.BO,TATACONSUM.NS,MCLEODRUSS.NS,DIAMONDYD.NS,ADVENZYMES.NS,ADFFOODS.NS,VADILENT.BO,SHRIGANG.BO,VADILALIND.NS,SUKHJITS.NS,GOPAL.NS,TIRUSTA.BO,AVTNPL.NS,UNIVSTAR.BO,GULPOLY.NS,SONALIS.BO,HNDFDS.NS,BIKAJI.NS,RAVALSUGAR.BO,VANDU.BO,MAWANASUG.NS,VASUPRADA.BO,YASHO.NS,ORKLAINDIA.NS,IWP.BO,TASTYBITE.NS,GANGESSECU.NS,PALASHSECU.NS,FLEXFO.BO,BECTORFOOD.NS,LOTUSCHO.BO,VIDHIING.NS,BAMBINO.BO,DYNPRO.NS,KFBL.BO,FOODSIN.NS,VANDAN.BO,MLKFOOD.BO,NAPL.BO"
50,Alternative Power Generation,Utilities,53,61,44,56,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,NTPCGREEN.NS,WAAREERTL.NS,KPIGREEN.NS,SUGSLLOYD.BO,KPEL.NS"
51,Electric Utilities,Utilities,53,61,57,54,"SGMART.NS,TORNTPOWER.NS,NAVA.NS,ADANIPOWER.NS,NLCINDIA.NS,NTPC.NS,ADANIENSOL.NS,PTC.NS,JSWENERGY.NS,TATAPOWER.NS,CESC.NS,ADANIGREEN.NS,TEXINFRA.NS,NHPC.NS,SWANCORP.NS,SJVN.NS,PACEDIGITK.NS,EKI.BO,KARMAENG.NS,GIPCL.NS,WAA.BO,GITARENEW.BO,RELINFRA.NS"
52,Miscellaneous Manufacturing,Producer Manufacturing,52,55,52,50,"PANKAJPO.BO,GENESIS.BO,SIZEMASTER.BO,ORICONENT.NS,NIRAJISPAT.NS,DEFRAIL.BO,ASTRAL.NS,ADOR.NS,MITSU.BO,IIRM.BO,KANPRPLA.NS,VAMSHIRU.BO,SUPREMEIND.NS,DALBHARAT.NS,BDI.BO,ALFAICA.BO,FINPIPE.NS,DHABRIYA.BO,RHIM.NS,PIXTRANS.NS,INTLCONV.NS,MALPANI.BO,GUJRAFFIA.NS,AMEENJI.BO,APOLLOPIPE.NS,CPL.BO,SAMPANN.NS,PYRAMID.NS,MORGANITE.BO,HAWKINCOOK.BO,MOLDTKPAC.NS,NATPLAS.BO,ALLTIME.NS,TEXMOPIPES.NS,DUTRON.BO,KAKA.BO,GARFIBRES.NS,DHPIND.BO,AMDIND.NS,GRPLTD.NS,HITECHCORP.NS,INDAG.BO,BOROLTD.NS,TOKYOPLAST.NS,SOMICONVEY.NS,FLUIDOM.BO,KRITI.NS,SONALAD.BO,ELGIRUBCO.NS,PPL.NS"
53,Medical/Nursing Services,Health Services,52,35,43,56,"JSTL.BO,LOTUSEYE.NS,NEPHROPLUS.NS,THYROCARE.NS,DRAGARWQ.BO,VIJAYA.NS,AGARWALEYE.NS,METROPOLIS.NS,ASPIRA.BO,SML.BO,LALPATHLAB.NS,SURAKSHA.NS,KRSNAA.NS,MAXIND.NS,MDRC.BO,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
54,Electronics/Appliance Stores,Retail Trade,52,60,44,68,"ROBU.BO,AVL.NS,LOGICA.BO,UML.BO,EMIL.NS"
55,Electrical Products,Producer Manufacturing,51,64,53,46,"MODINSU.BO,TDPOWERSYS.NS,CYBELEIND.BO,GVT&D.NS,GVTD.BO,BHAGYANGR.NS,COSPOWER.BO,QPOWER.NS,KIRLOSENG.NS,PRECWIRE.NS,YASHHV.BO,DEL.BO,LGBBROSLTD.NS,KEI.NS,RISHABH.NS,ADVAIT.NS,POLYCAB.NS,BONLON.BO,JDCABLES.BO,RRKABEL.NS,ABB.NS,DIACABS.NS,SWITCHTE.BO,CGPOWER.NS,PROSTARM.NS,BHEL.NS,VOLTAMP.NS,RAMRAT.NS,ESABINDIA.NS,KSHINTL.NS,HUIL.BO,HBLENGINE.NS,ATLANTAELE.NS,INDOSMC.BO,SIEMENS.NS,S&SPOWER.NS,HIRECT.NS,PANCARBON.BO,HAVELLS.NS,EVEREADY.NS,SHILCTECH.NS,FINCABLES.NS,HIGHENE.BO,WSI.NS,VETO.NS,ENRIN.NS,CORDSCABLE.NS,RNITAI.BO,VGUARD.NS,BIRLACABLE.NS,LAKSELEC.BO,ARE&M.NS,BBL.NS,MARSONS.BO,HONDAPOWER.NS,PANAENERG.BO,TARIL.NS,CLN.BO,PLAZACABLE.NS,SWELECTES.NS,SUZLON.NS,SALZERELEC.NS,STDBAT.BO,ELECON.NS,PARACABLES.NS,NIPPOBATRY.NS,DCXINDIA.NS,KAYCEEI.BO,QUADFUTURE.NS,JYOTI.BO,KECL.NS,RTSPOWR.BO,CALCOM.BO,FOCUS.NS,DYCL.NS,INDOTECH.NS,IKIO.NS,DLTNCBL.BO,STARDELTA.BO,EPIC.BO,SERVOTECH.NS,RMC.BO,EXICOM.NS,ALFATRAN.BO,INOXWIND.NS,URAVIDEF.NS"
56,Air Freight/Couriers,Transportation,51,51,53,49,"RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,SUNSKY.BO,MAHLOG.NS,SCI.NS,DELHIVERY.NS,FORINTL.BO,WCIL.NS,OMFREIGHT.NS,TOTAL.NS,TVSSCS.NS,BLUEDART.NS,SWIGGY.NS,SVLL.NS,AEGISVOPAK.NS,TCIEXP.NS,FLOMIC.BO,DHILLON.BO,ASPINWALL.NS,GBLOGISTIC.BO,ABCINDQ.BO,MAHESHWARI.NS,PSPL.BO,TIGERLOGS.NS,AVG.NS"
