20260323T,0,1000,0,209.92,0
20260324T,0,1000,0,209.92,0
20260325T,0,1000,0,209.92,0
20260327T,0,1000,0,209.92,0
20260330T,0,1000,0,209.92,0
20260323T,0,1000,0,130.14,0
20260324T,0,1000,0,130.14,0
20260325T,0,1000,0,130.14,0
20260327T,0,1000,0,130.14,0
20260330T,0,1000,0,130.14,0
20260323T,0,1000,0,101.33,0
20260324T,0,1000,0,101.33,0
20260325T,0,1000,0,101.33,0
20260327T,0,1000,0,101.33,0
20260330T,0,1000,0,101.33,0
20260323T,0,1000,0,87.84,0
20260324T,0,1000,0,87.84,0
20260325T,0,1000,0,87.84,0
20260327T,0,1000,0,87.84,0
20260330T,0,1000,0,87.84,0
20260323T,0,1000,0,77.06,0
20260324T,0,1000,0,77.06,0
20260325T,0,1000,0,77.06,0
20260327T,0,1000,0,77.06,0
20260330T,0,1000,0,77.06,0
20260323T,0,1000,0,62.44,0
20260324T,0,1000,0,62.44,0
20260325T,0,1000,0,62.44,0
20260327T,0,1000,0,62.44,0
20260330T,0,1000,0,62.44,0
20260323T,0,1000,0,43.97,0
20260324T,0,1000,0,43.97,0
20260325T,0,1000,0,43.97,0
20260327T,0,1000,0,43.97,0
20260330T,0,1000,0,43.97,0
