Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
159,RRKABEL.NS,2894.2,2898.8,248.91K,Producer Manufacturing,Electrical Products,94.0,91.0,92.0,95.0,90.35,86.7571,693.57K,350.53K,2920.9,1165.0,327.35B,No,2699.53,2468.3,1764.14,2516.68,1916.74,498
184,SAKAR.NS,884.65,871.0,36.29K,Health Technology,Pharmaceuticals: Major,93.0,67.0,66.0,94.0,47.9786,45.9857,160.31K,139.87K,980.0,317.0,19.42B,No,888.78,857.88,600.37,853.54,675.79,501
196,PREMIERPOL.NS,88.99,91.61,897.55K,Non-Energy Minerals,Forest Products,93.0,91.0,94.0,90.0,4.7993,4.7636,421.12K,713.58K,92.59,38.0,9.32B,No,76.37,69.14,55.14,71.85,60.99,498
208,GEE.BO,133.75,135.15,130.53K,Producer Manufacturing,Industrial Machinery,93.0,85.0,95.0,93.0,7.2679,6.3714,85.06K,137.60K,142.8,53.61,6.95B,No,121.94,111.75,83.98,115.02,86.16,498
218,ADMACH.BO,385.9,382.55,6.60K,Producer Manufacturing,Industrial Machinery,92.0,42.0,91.0,91.0,10.125,9.4536,12.06K,5.10K,413.95,179.0,2.61B,No,386.18,343.11,,351.42,267.85,158
221,VISL.NS,36.2,36.11,24464.86K,Non-Energy Minerals,Steel,92.0,84.0,,,1.9729,1.9064,64947.38K,39248.32K,44.78,19.06,141.56B,No,34.97,,,33.64,,49
224,COLINZ.BO,77.67,79.75,0.18K,Health Technology,Pharmaceuticals: Major,92.0,29.0,96.0,87.0,4.9393,4.8321,5.61K,2.55K,87.91,36.11,195.66M,No,80.45,74.99,55.17,76.15,58.85,497
230,VIKRAMTH.BO,271.95,273.0,18.06K,Health Technology,Pharmaceuticals: Major,92.0,79.0,96.0,92.0,12.1464,9.65,28.83K,26.14K,304.6,133.2,8.53B,No,257.09,243.51,181.02,249.24,188.01,497
231,KRISHANA.NS,196.52,194.3,873.62K,Process Industries,Chemicals: Agricultural,92.0,96.0,90.0,93.0,6.565,6.565,1599.69K,679.09K,200.36,86.2,60.75B,No,179.88,155.42,121.16,162.13,130.29,500
238,KRN.NS,1518.3,1501.2,128.00K,Producer Manufacturing,Industrial Machinery,92.0,89.0,90.0,95.0,58.1714,45.4143,140.81K,259.12K,1560.0,589.8,99.39B,No,1306.92,1261.2,994.22,1270.73,1099.82,469
241,MARC.NS,127.0,120.8,,Industrial Services,Engineering & Construction,92.0,95.0,83.0,96.0,5.7821,4.8429,,,,,,No,122.35,99.89,,106.42,83.48,156
249,CEMPRO.NS,1273.9,1265.7,146.98K,Industrial Services,Engineering & Construction,91.0,1.0,92.0,95.0,58.4786,56.65,728.40K,557.24K,1649.2,503.3,218.84B,No,1316.85,1360.5,897.73,1367.67,940.03,500
252,NGLFINE.NS,3033.3,3040.3999,7.54K,Health Technology,Pharmaceuticals: Major,91.0,24.0,85.0,82.0,218.1428,215.8785,20.12K,23.83K,3602.0,1271.0,18.74B,No,3269.72,3156.55,2247.98,3195.34,2625.03,499
267,APARINDS.NS,16784.0,16615.0,122.28K,Electronic Technology,Electronic Equipment/Instruments,91.0,90.0,84.0,91.0,821.7857,798.1429,173.09K,210.81K,18465.0,6801.0,702.79B,No,15709.95,15226.04,11375.46,15271.3,12601.65,501
269,BRRL.BO,905.0,879.9,0.60K,Consumer Durables,Homebuilding,91.0,54.0,34.0,80.0,53.775,50.5893,4.00K,10.12K,1011.0,260.3,9.35B,No,882.52,896.04,757.95,894.54,878.56,497
273,BRGIL.BO,198.0,199.0,6.00K,Industrial Services,Engineering & Construction,91.0,98.0,95.0,93.0,10.9857,9.3929,54.55K,65.00K,203.0,89.06,4.72B,No,173.68,146.38,122.83,149.03,122.97,397
279,FCL.NS,43.55,44.98,9800.00K,Process Industries,Industrial Specialties,91.0,76.0,82.0,92.0,2.3836,2.2793,18641.22K,13703.85K,47.18,19.1,50.71B,No,41.41,40.43,29.22,40.52,30.97,500
284,EMMFORCE.BO,187.45,191.0,7.20K,Producer Manufacturing,Auto Parts: Oem,90.0,80.0,94.0,84.0,6.2571,5.6964,33.19K,21.12K,201.05,86.0,3.84B,No,185.12,166.9,139.24,173.54,139.31,497
294,CONFIPET.NS,72.16,72.49,1975.32K,Retail Trade,Specialty Stores,90.0,32.0,67.0,95.0,4.3993,4.2586,3453.57K,3931.94K,86.4,28.06,23.97B,No,77.2,74.49,51.0,74.81,56.96,500
296,TBZ.NS,248.85,248.05,266.96K,Consumer Durables,Other Consumer Specialties,90.0,23.0,96.0,88.0,14.15,13.275,2055.95K,1416.86K,295.7,110.5,16.61B,No,266.29,234.49,175.56,236.21,176.88,501
300,BCCFUBA.BO,239.15,236.5,19.52K,Electronic Technology,Electronic Components,90.0,89.0,92.0,83.0,12.5893,11.0143,28.88K,63.87K,249.25,102.0,4.76B,No,210.46,186.76,165.41,193.31,161.92,497
309,PRECWIRE.NS,435.7,429.7,296.41K,Producer Manufacturing,Electrical Products,90.0,90.0,68.0,90.0,25.2357,23.475,600.76K,1332.06K,474.9,170.15,79.65B,No,408.8,402.12,327.19,401.14,361.73,499
315,ASTONEALAB.BO,279.0,280.0,1.00K,Health Technology,Pharmaceuticals: Major,89.0,60.0,92.0,91.0,3.9107,1.5714,5.24K,1.50K,301.3,118.0,2.93B,No,272.0,268.64,191.86,271.4,207.98,304
316,VADILALIND.NS,7402.0,7401.5,33.93K,Consumer Non-Durables,Food: Specialty/Candy,89.0,76.0,95.0,84.0,327.5714,300.1429,34.72K,59.63K,8447.0,3996.0,53.20B,No,7250.23,6731.33,5305.65,6830.51,5436.19,498
318,JOJO.BO,170.65,169.2,18.20K,Consumer Services,Movies/Entertainment,89.0,94.0,90.0,73.0,7.5732,6.9893,59.12K,254.55K,171.8,69.25,11.77B,No,147.74,125.08,118.25,129.41,121.21,501
325,MWL.NS,41.17,41.25,73.48K,Non-Energy Minerals,Steel,89.0,82.0,64.0,87.0,2.1221,2.0821,1012.10K,1117.61K,43.94,18.26,12.23B,No,39.73,38.23,30.87,38.26,32.94,499
334,NRBBEARING.NS,483.2,483.15,233.21K,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,86.0,90.0,23.0571,22.9857,937.73K,847.79K,491.35,212.55,46.83B,No,448.08,434.19,322.58,433.44,341.84,498
337,PAUSHAKLTD.NS,787.4,777.8,56.94K,Process Industries,Chemicals: Major Diversified,89.0,96.0,95.0,88.0,47.1572,42.1072,65.59K,80.38K,814.65,342.5,19.41B,No,678.46,579.04,,601.97,505.51,179
338,INOXINDIA.NS,1923.6,1930.3,49.69K,Producer Manufacturing,Industrial Machinery,89.0,23.0,84.0,89.0,66.0429,64.6429,390.65K,132.09K,2119.8,1068.2,174.59B,No,1936.14,1928.55,1425.28,1935.32,1533.31,500
346,SUPER.BO,1180.55,1198.75,1.17K,Process Industries,Textiles,89.0,76.0,90.0,93.0,49.625,45.9143,1.37K,1.30K,1210.0,530.0,3.63B,No,1127.13,975.84,775.38,992.7,792.88,497
350,CLCIND.NS,49.02,49.97,7.44K,Process Industries,Textiles,89.0,16.0,95.0,98.0,3.1964,2.4457,4.84K,10.91K,280.0,8.54,5.10M,No,54.24,49.69,108.42,50.08,30.81,499
352,HIRECT.NS,1278.4,1263.8,38.57K,Producer Manufacturing,Electrical Products,88.0,41.0,84.0,93.0,56.4786,55.0857,219.35K,132.02K,1399.0,565.2,43.94B,No,1289.03,1203.59,894.82,1211.21,962.0,500
359,SW1.BO,146.0,143.35,0.01K,Finance,Investment Banks/Brokers,88.0,1.0,92.0,82.0,3.05,1.2786,0.82K,1.87K,195.0,74.4,131.40M,No,155.1,140.33,107.19,145.01,111.82,499
367,NITINSPIN.NS,586.05,583.55,96.70K,Process Industries,Textiles,88.0,73.0,71.0,92.0,26.9786,25.4429,188.70K,532.96K,617.55,302.2,32.95B,No,557.39,554.2,421.58,555.31,463.86,498
370,CAPRIHANS.BO,133.9,134.0,9.60K,Process Industries,Containers/Packaging,88.0,98.0,96.0,89.0,9.7093,8.6021,8.17K,38.25K,144.0,50.3,2.36B,No,90.3,82.09,82.51,84.65,78.25,497
378,NITTAGELA.NS,1577.6,1559.5,2.91K,Consumer Non-Durables,Food: Specialty/Candy,88.0,5.0,75.0,,74.3143,72.1572,18.60K,6.49K,2087.2,882.0,14.32B,No,1705.2,1709.41,,1758.61,,84
382,ASMTEC.BO,4578.85,4434.8501,23.13K,Technology Services,Information Technology Services,88.0,79.0,90.0,90.0,218.1357,210.0143,28.85K,29.32K,5165.0,2099.9,66.80B,No,4684.25,4283.39,3338.82,4333.39,3338.31,497
392,NILKAMAL.NS,2043.7,2033.8,245.74K,Consumer Durables,Home Furnishings,87.0,96.0,94.0,83.0,108.5571,108.5571,95.13K,58.48K,2074.0,1050.5,30.60B,No,1820.71,1515.55,1396.74,1571.01,1392.74,497
398,KERNEX.NS,1837.0,1875.0,276.47K,Electronic Technology,Computer Communications,87.0,7.0,86.0,88.0,190.0571,184.1857,403.37K,861.62K,2580.0,850.0,30.87B,No,2203.57,2153.44,1460.26,2134.41,1561.34,500
402,RADICO.NS,4696.0,4696.0,416.86K,Consumer Non-Durables,Beverages: Alcoholic,87.0,83.0,86.0,90.0,103.95,103.7571,384.00K,355.06K,4734.7,2500.0,629.18B,No,4448.71,4080.42,3330.05,4199.1,3428.69,496
423,SICALLOG.NS,110.35,109.85,19.64K,Transportation,Other Transportation,86.0,81.0,95.0,84.0,7.29,6.1893,70.66K,57.43K,122.5,60.11,8.80B,No,107.13,98.37,83.18,101.05,80.29,497
426,HUHTAMAKI.NS,274.6,268.05,124.54K,Process Industries,Containers/Packaging,86.0,65.0,94.0,83.0,12.2536,12.0679,1220.49K,219.03K,330.0,148.6,20.74B,No,288.56,240.1,202.2,249.09,198.89,500
442,ADANIENSOL.NS,1548.5,1540.7,2182.54K,Utilities,Electric Utilities,86.0,11.0,71.0,88.0,44.0286,44.0214,2746.26K,2522.34K,1789.0,744.9,1893.75B,No,1627.28,1604.31,1228.45,1610.28,1322.81,501
443,INLANPR.BO,68.39,69.78,1.33K,Commercial Services,Commercial Printing/Forms,86.0,81.0,89.0,88.0,1.5229,0.5429,2.93K,0.49K,131.25,22.01,338.10M,No,68.98,58.98,47.89,60.37,52.43,499
446,CHATHA.BO,113.0,114.05,12.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,86.0,88.0,91.0,86.0,7.4571,7.1429,28.43K,34.30K,127.99,60.0,2.72B,No,102.3,92.69,82.87,94.77,82.7,497
456,RAIN.NS,204.92,205.54,2390.82K,Process Industries,Industrial Specialties,86.0,18.0,86.0,78.0,10.6743,10.3457,6465.78K,8156.03K,252.0,99.9,68.92B,No,218.71,206.54,154.3,206.27,165.03,500
460,SOBME.BO,1200.95,1180.8,0.25K,Non-Energy Minerals,Construction Materials,85.0,95.0,85.0,89.0,74.6643,43.5536,0.82K,1.04K,1347.0,679.0,11.71B,No,1109.14,978.84,885.02,1000.82,888.87,497
466,ALIVUS.NS,1370.0,1369.0,43.98K,Health Technology,Pharmaceuticals: Major,85.0,88.0,83.0,85.0,53.35,51.9572,128.49K,148.71K,1418.0,819.0,168.20B,No,1283.62,1185.83,1015.33,1197.74,1064.54,500
473,GRANULES.NS,841.6,841.15,420.92K,Health Technology,Pharmaceuticals: Other,85.0,35.0,64.0,86.0,25.5857,25.3821,1160.63K,518.25K,910.0,454.75,208.55B,No,848.45,833.6,675.07,839.69,716.37,499
476,ASARFI.BO,233.85,230.65,27.00K,Health Services,Hospital/Nursing Management,85.0,73.0,79.0,78.0,11.2,10.1214,33.73K,61.30K,256.95,117.2,4.60B,No,221.58,220.68,194.9,221.52,200.77,497
479,CLN.BO,590.0,572.0,3.40K,Producer Manufacturing,Electrical Products,85.0,86.0,93.0,90.0,17.5071,11.3321,4.10K,3.72K,639.5,260.0,6.23B,No,511.51,486.5,418.76,504.37,403.18,384
483,BUILDPRO.NS,1263.1,1273.0,31.18K,Distribution Services,Wholesale Distributors,85.0,60.0,71.0,82.0,70.1143,67.4786,96.44K,116.06K,1380.0,636.0,30.63B,No,1269.47,1166.71,,1185.54,1072.0,152
491,SKMEGGPROD.NS,255.48,253.26,241.59K,Process Industries,Agricultural Commodities/Milling,85.0,2.0,83.0,83.0,11.9064,11.8036,1356.01K,518.39K,372.0,143.1,,No,259.38,280.34,211.25,279.28,213.73,501
494,CRAFTSMAN.NS,10690.5,10779.0,14.76K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,83.0,79.0,80.0,339.1786,330.0357,71.70K,37.72K,10960.0,6324.0,279.60B,No,10184.55,9647.16,8087.2,9733.9,8470.72,498
508,BAJAJCON.NS,486.95,500.7,386.99K,Consumer Non-Durables,Household/Personal Care,84.0,21.0,18.0,77.0,20.7357,19.9357,869.98K,599.16K,692.0,220.1,63.60B,No,526.41,567.5,420.08,562.87,480.92,500
509,SONAMLTD.NS,67.16,67.19,280.71K,Consumer Durables,Other Consumer Specialties,84.0,90.0,73.0,89.0,2.9964,2.9421,75.72K,166.87K,68.99,37.4,2.69B,No,56.22,55.04,49.32,55.54,52.67,498
516,PARACABLES.NS,63.05,62.73,713.05K,Producer Manufacturing,Electrical Products,84.0,42.0,70.0,89.0,3.3943,3.3729,2979.88K,2375.85K,75.7,28.3,20.63B,No,64.79,66.52,47.02,67.3,51.19,498
518,JINDALSAW.NS,269.75,268.7,716.74K,Non-Energy Minerals,Steel,84.0,62.0,78.0,83.0,7.6036,7.575,1965.40K,1104.87K,281.0,153.0,172.00B,No,264.66,261.49,209.56,264.57,227.63,500
527,MINDACORP.NS,743.3,738.9,554.01K,Producer Manufacturing,Auto Parts: Oem,83.0,77.0,89.0,75.0,28.3143,27.7143,704.54K,1199.88K,769.0,468.5,174.94B,No,714.97,691.01,594.53,697.21,600.92,498
529,IIRM.BO,130.35,130.75,9.53K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,56.0,60.0,83.0,7.9071,7.9071,26.61K,11.62K,151.85,68.0,8.88B,No,134.1,130.25,98.44,132.32,106.9,497
558,TINNARUBR.NS,1047.4,1049.4,20.78K,Process Industries,Industrial Specialties,83.0,16.0,88.0,81.0,51.0893,47.7357,156.66K,64.31K,1322.0,527.45,18.87B,No,1093.0,1009.54,813.36,1011.31,811.82,335
576,MANAKSTEEL.NS,85.16,85.55,24.35K,Non-Energy Minerals,Steel,82.0,85.0,86.0,79.0,5.3129,4.8193,60.78K,181.22K,89.9,45.11,5.58B,No,79.24,75.96,65.61,76.94,66.62,498
579,KOPRAN.NS,199.72,207.46,113.58K,Health Technology,Pharmaceuticals: Major,82.0,42.0,75.0,85.0,10.3093,9.9921,480.74K,184.41K,219.0,107.0,9.64B,No,191.41,192.43,157.02,193.54,162.84,500
583,KINGFA.NS,5857.5,5780.0,19.95K,Process Industries,Chemicals: Specialty,82.0,85.0,65.0,80.0,244.9643,239.8571,12.37K,37.79K,6200.0,3649.9,79.38B,No,5491.4,5245.6,4650.97,5310.1,4849.84,498
587,JUMBO.BO,91.27,92.36,3.55K,Process Industries,Containers/Packaging,82.0,96.0,92.0,83.0,5.6586,5.3593,10.05K,9.73K,105.0,49.06,764.27M,No,84.6,69.85,66.6,72.14,64.04,497
591,ORCHPHARMA.NS,980.05,979.5,54.87K,Health Technology,Pharmaceuticals: Major,82.0,34.0,85.0,84.0,47.7643,44.6893,195.81K,103.65K,1133.0,480.0,49.71B,No,1007.03,994.4,773.62,996.9,762.58,499
593,BHARATSE.NS,230.26,227.19,134.87K,Producer Manufacturing,Auto Parts: Oem,82.0,66.0,77.0,83.0,12.8,12.7029,960.16K,485.02K,263.18,129.1,14.46B,No,228.01,219.08,186.63,224.33,192.22,351
598,DIVISLAB.NS,8570.0,8560.0,198.18K,Health Technology,Pharmaceuticals: Major,81.0,84.0,80.0,82.0,182.0357,162.6429,440.52K,364.69K,8674.0,5636.5,2275.07B,No,8219.65,7413.96,6641.72,7492.35,6723.88,500
599,KAMDHENU.NS,33.66,33.78,313.83K,Non-Energy Minerals,Steel,81.0,53.0,88.0,86.0,1.5371,1.5371,1432.26K,583.09K,37.06,16.15,9.49B,No,34.72,32.45,25.8,32.87,26.2,500
605,NGIL.NS,40.6,40.8,3.01K,Consumer Non-Durables,Food: Specialty/Candy,81.0,66.0,49.0,87.0,2.3793,2.325,29.25K,60.32K,43.89,22.01,723.30M,No,39.94,39.45,32.61,39.57,34.31,497
621,AURUM.NS,229.8,229.73,60.54K,Technology Services,Packaged Software,81.0,54.0,83.0,78.0,9.5271,9.4264,314.28K,190.12K,264.64,151.9,17.63B,No,224.35,221.07,187.54,223.13,192.18,500
628,MANCREDIT.NS,224.55,222.03,201.74K,Finance,Finance/Rental/Leasing,81.0,59.0,85.0,84.0,16.4214,15.015,418.59K,311.02K,287.27,152.06,4.74B,No,233.88,230.98,186.87,232.04,193.98,497
631,EXIDEIND.NS,464.1,459.5,2283.79K,Producer Manufacturing,Auto Parts: Oem,81.0,67.0,87.0,82.0,15.0214,14.9821,4975.41K,4138.06K,496.4,287.0,394.49B,No,462.07,428.88,368.7,437.27,371.22,500
642,CFL.BO,50.6,50.6,5.37K,Process Industries,Industrial Specialties,80.0,49.0,39.0,58.0,0.505,0.455,1.84K,0.66K,59.0,20.4,309.34M,No,48.49,50.39,49.12,50.12,49.67,496
656,UFLEX.NS,611.05,620.95,335.89K,Process Industries,Containers/Packaging,80.0,96.0,92.0,70.0,24.7857,20.7429,531.92K,1060.08K,630.45,330.0,44.12B,No,508.62,462.96,456.62,472.19,442.73,499
659,ABB.NS,7479.0,7430.0,195.91K,Producer Manufacturing,Electrical Products,80.0,48.0,67.0,77.0,179.3929,174.5357,362.26K,161.50K,7924.5,4637.5,1584.86B,No,7542.4,7266.2,6256.13,7292.85,6762.78,500
