20260504T,0,1000,0,229.34,0
20260505T,0,1000,0,229.34,0
20260506T,0,1000,0,229.34,0
20260507T,0,1000,0,229.34,0
20260508T,0,1000,0,229.34,0
20260504T,0,1000,0,137.06,0
20260505T,0,1000,0,137.06,0
20260506T,0,1000,0,137.06,0
20260507T,0,1000,0,137.06,0
20260508T,0,1000,0,137.06,0
20260504T,0,1000,0,109.95,0
20260505T,0,1000,0,109.95,0
20260506T,0,1000,0,109.95,0
20260507T,0,1000,0,109.95,0
20260508T,0,1000,0,109.95,0
20260504T,0,1000,0,98.59,0
20260505T,0,1000,0,98.59,0
20260506T,0,1000,0,98.59,0
20260507T,0,1000,0,98.59,0
20260508T,0,1000,0,98.59,0
20260504T,0,1000,0,89.9,0
20260505T,0,1000,0,89.9,0
20260506T,0,1000,0,89.9,0
20260507T,0,1000,0,89.9,0
20260508T,0,1000,0,89.9,0
20260504T,0,1000,0,77.76,0
20260505T,0,1000,0,77.76,0
20260506T,0,1000,0,77.76,0
20260507T,0,1000,0,77.76,0
20260508T,0,1000,0,77.76,0
20260504T,0,1000,0,57.13,0
20260505T,0,1000,0,57.13,0
20260506T,0,1000,0,57.13,0
20260507T,0,1000,0,57.13,0
20260508T,0,1000,0,57.13,0
