20251209T,0,1000,0,216.79,0
20251210T,0,1000,0,216.79,0
20251211T,0,1000,0,216.79,0
20251212T,0,1000,0,216.79,0
20251215T,0,1000,0,216.79,0
20251209T,0,1000,0,123.0,0
20251210T,0,1000,0,123.0,0
20251211T,0,1000,0,123.0,0
20251212T,0,1000,0,123.0,0
20251215T,0,1000,0,123.0,0
20251209T,0,1000,0,96.2,0
20251210T,0,1000,0,96.2,0
20251211T,0,1000,0,96.2,0
20251212T,0,1000,0,96.2,0
20251215T,0,1000,0,96.2,0
20251209T,0,1000,0,86.44,0
20251210T,0,1000,0,86.44,0
20251211T,0,1000,0,86.44,0
20251212T,0,1000,0,86.44,0
20251215T,0,1000,0,86.44,0
20251209T,0,1000,0,78.71,0
20251210T,0,1000,0,78.71,0
20251211T,0,1000,0,78.71,0
20251212T,0,1000,0,78.71,0
20251215T,0,1000,0,78.71,0
20251209T,0,1000,0,67.49,0
20251210T,0,1000,0,67.49,0
20251211T,0,1000,0,67.49,0
20251212T,0,1000,0,67.49,0
20251215T,0,1000,0,67.49,0
20251209T,0,1000,0,48.81,0
20251210T,0,1000,0,48.81,0
20251211T,0,1000,0,48.81,0
20251212T,0,1000,0,48.81,0
20251215T,0,1000,0,48.81,0
