Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
428,NIBE.NS,1501.6,131.65K,Process Industries,Textiles,85.0,97.0,92.0,90.0,189.56K,772.82K,2001.0,809.6,22.44B,No
430,DHANBANK.NS,33.87,1367.35K,Finance,Major Banks,85.0,82.0,91.0,84.0,2201.11K,2322.22K,35.17,19.45,13.37B,No
435,LUDLOWJUT.BO,337.55,1.30K,Process Industries,Textiles,85.0,88.0,95.0,62.0,8.45K,3.63K,555.0,162.0,3.64B,No
436,DANLAW.BO,965.2,13.46K,Technology Services,Packaged Software,85.0,94.0,95.0,83.0,6.23K,9.64K,1100.0,428.0,4.70B,No
438,MARINE.NS,250.15,700.37K,Distribution Services,Wholesale Distributors,85.0,73.0,86.0,72.0,700.29K,1665.51K,282.48,150.86,33.19B,No
447,VGIL.BO,143.0,4.28K,Finance,Real Estate Development,84.0,49.0,96.0,63.0,9.99K,3.85K,155.0,71.81,2.32B,No
455,NEPHROPLUS.NS,661.0,100.02K,Health Services,Medical/Nursing Services,84.0,91.0,63.0,,155.85K,248.47K,671.95,446.0,66.33B,No
457,HAPPYFORGE.NS,1386.8,63.03K,Producer Manufacturing,Metal Fabrication,84.0,68.0,53.0,88.0,89.35K,162.90K,1490.0,862.05,130.85B,No
460,GAEL.NS,154.97,429.42K,Consumer Non-Durables,Food: Specialty/Candy,84.0,49.0,61.0,90.0,970.18K,737.42K,177.92,101.2,71.08B,No
475,ABSLAMC.NS,1034.2,338.50K,Technology Services,Internet Software/Services,84.0,45.0,70.0,90.0,572.10K,263.27K,1123.5,708.0,299.06B,No
481,KAPSTON.NS,336.8,11.51K,Commercial Services,Miscellaneous Commercial Services,83.0,51.0,7.0,69.0,17.79K,22.91K,433.5,227.0,10.25B,No
482,MUFIN.NS,122.05,1164.27K,Finance,Finance/Rental/Leasing,83.0,75.0,58.0,72.0,2255.91K,2286.07K,128.18,69.5,24.19B,No
485,POCL.NS,1305.1,151.82K,Non-Energy Minerals,Other Metals/Minerals,83.0,32.0,68.0,59.0,328.76K,604.92K,1619.0,689.0,39.82B,No
499,TIMEX.NS,435.1,394.39K,Consumer Durables,Other Consumer Specialties,83.0,89.0,,,612.27K,1488.23K,465.0,323.0,43.92B,No
505,INA.NS,121.84,327.86K,Electronic Technology,Semiconductors,83.0,16.0,,,1308.69K,1412.58K,161.81,79.75,26.86B,No
522,PREMIERENE.NS,1077.8,1366.44K,Electronic Technology,Semiconductors,82.0,68.0,93.0,74.0,2383.13K,3715.79K,1136.4,660.0,486.41B,No
528,SILGO.NS,81.1,273.58K,Consumer Durables,Other Consumer Specialties,82.0,71.0,68.0,85.0,385.49K,441.17K,86.2,51.84,2.12B,No
529,IFINSEC.BO,214.15,0.04K,Finance,Finance/Rental/Leasing,82.0,85.0,73.0,81.0,3.82K,0.57K,223.8,125.0,6.25B,No
531,ADANIPORTS.NS,1790.9,1369.74K,Transportation,Other Transportation,82.0,70.0,73.0,82.0,3263.79K,2093.56K,1842.8,1290.5,4126.16B,No
537,SERVOTECH.NS,111.05,4688.31K,Producer Manufacturing,Electrical Products,82.0,87.0,93.0,79.0,1705.87K,3576.99K,165.54,57.51,25.08B,No
539,WEWIN.NS,58.0,2.25K,Commercial Services,Miscellaneous Commercial Services,82.0,85.0,91.0,86.0,27.32K,4.11K,78.0,35.38,589.34M,No
546,SUNSHIEL.BO,1094.6,3.39K,Process Industries,Chemicals: Major Diversified,81.0,94.0,87.0,66.0,4.06K,6.21K,1213.95,721.05,9.63B,No
561,BANDHANBNK.NS,205.44,4284.02K,Finance,Major Banks,81.0,55.0,65.0,89.0,13264.10K,11807.03K,212.66,134.25,330.97B,No
567,WELSPLSOL.NS,46.69,2492.55K,Non-Energy Minerals,Steel,81.0,86.0,,,691.16K,1088.44K,49.38,36.25,,No
571,BHARATWIRE.NS,214.7,132.34K,Producer Manufacturing,Metal Fabrication,81.0,14.0,79.0,81.0,956.47K,258.11K,262.0,148.01,14.73B,No
585,DIVGIITTS.NS,786.3,39.97K,Producer Manufacturing,Auto Parts: Oem,80.0,81.0,54.0,87.0,54.26K,126.25K,850.0,549.05,24.05B,No
589,KHAITANLTD.NS,130.21,1.39K,Consumer Durables,Electronics/Appliances,80.0,39.0,89.0,87.0,9.30K,1.75K,150.96,85.0,653.77M,No
