Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
26,Auto Parts: Oem,Producer Manufacturing,60,52,54,60,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,BHARATSE.NS,SJS.NS,BELRISE.NS,SHRIPISTON.NS,RICOAUTO.NS,GABRIEL.NS,JAMNAAUTO.NS,JAYUSH.BO,FIEMIND.NS,UNIPARTS.NS,CUMMINSIND.NS,TVSHLTD.NS,WHEELS.NS,KINETICENG.BO,PRICOLLTD.NS,EMMFORCE.BO,SANSERA.NS,CARRARO.NS,MACPLASQ.BO,RACLGEAR.NS,MOTHERSON.NS,VARROC.NS,HIMTEK.BO,ZFCVINDIA.NS,UNOMINDA.NS,MINDACORP.NS,NRBBEARING.NS,ESCORTS.NS,MSUMI.NS,BOSCHLTD.NS,PORWAL.BO,INDNIPPON.NS,AUTOAXLES.NS,PPAP.NS,SWARAJENG.NS,KALYANIFRG.NS,SUPRAJIT.NS,BIMETAL.BO,DIVGIITTS.NS,SONACOMS.NS,SNL.BO,ASKAUTOLTD.NS,ALICON.NS,HITECHGEAR.NS,NDRAUTO.NS,SKFINDUS.NS,TENNIND.NS,ENKEIWHEL.BO,SUNDRMFAST.NS,MUNJALAU.NS,EXIDEIND.NS,CIEINDIA.NS,RML.NS,GNA.NS,SHARDAMOTR.NS,ACGL.BO,GSAUTO.BO,ASAL.NS,OMAXAUTO.NS,MUNJALSHOW.NS,KRANTI.BO,RANEHOLDIN.NS,SHANTIGEAR.NS,JAGANLAM.BO,JMA.NS,ISTLTD.BO,SAMKRG.BO,AUTOIND.NS,REMSONSIND.NS,MENNPIS.BO,SSWL.NS,KROSS.NS,SALAUTO.BO,IGARASHI.NS,JBMA.NS,HINDCOMPOS.NS,SUNDRMBRAK.NS,SINTERCOM.NS,UCAL.NS,PRECAM.NS,RASANDIK.BO,ZFSTEERING.BO,SUNCLAY.NS"
27,Investment Trusts/Mutual Funds,Miscellaneous,58,62,60,53,"GROWW.NS,ENERGYINF.BO,ANANTAM.BO,ROADSTAR.BO,SUMMITSEC.NS,JINDCAP.BO,NHIT.BO"
28,Integrated Oil,Energy Minerals,58,48,62,68,"GNRL.BO,IOC.NS,IRMENERGY.NS,HINDOILEXP.NS,ANTELOPUS.NS"
29,Medical/Nursing Services,Health Services,57,47,57,71,"LOTUSEYE.NS,JSTL.BO,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,ASPIRA.BO,METROPOLIS.NS,VIJAYA.NS,LALPATHLAB.NS,KRSNAA.NS,SURAKSHA.NS,JSLL.NS,MAXIND.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
30,Electronics/Appliance Stores,Retail Trade,57,43,61,62,"AVL.NS,UML.BO,LOGICA.BO,ROBU.BO,EMIL.NS"
31,Medical Distributors,Distribution Services,57,59,53,69,"CHECKPOINT.BO,APPL.BO,BIJHANS.BO,EVERESTO.BO,RAMAVISION.BO,GUJINJEC.BO,ROYAL.BO,ENTERO.NS,APL.BO,CBPL.BO,BALAXI.NS"
32,Medical Specialties,Health Technology,57,57,51,58,"SHREEPAC.BO,HSIL.BO,CHOKSI.BO,SDL.BO,EARKART.BO,AMKAY.BO,NURECA.NS,LENSKART.NS,SGLTL.NS,PREVEST.BO,POLYMED.NS,VOEPL.BO,CSURGSU.BO,GKB.BO,MICEL.NS"
33,Investment Managers,Finance,57,60,57,55,"SPACAPS.BO,ESCORP.BO,JPOLYINVST.NS,ANANDRATHI.NS,MIIL.BO,EMKAY.NS,NUVAMA.NS,HDFCAMC.NS,360ONE.NS,CGFL.BO,LADDERUP.BO,PRUDENT.NS,CRAMC.NS,STANROS.BO,BLAL.NS,UTIAMC.NS,VHL.NS,MEDIASSIST.NS,CREST.NS,NAHARCAP.NS,CORALFINAC.NS,AFSL.NS,VGCL.BO,WEALTH.NS,CMSINFO.NS,SRAMSET.BO"
34,Finance/Rental/Leasing,Finance,56,53,57,56,"FYNX.BO,LTF.NS,RELICTEC.BO,MUTHOOTFIN.NS,TFCILTD.NS,MANSIFIN.BO,TRUSTEDGE.BO,CLFL.BO,IIFL.NS,PAYTM.NS,SHRIRAMFIN.NS,MUFIN.NS,M&MFIN.NS,KREONFIN.BO,CANFINHOME.NS,JLL.BO,NPRFIN.BO,MANAPPURAM.NS,FEDFINA.NS,TARACHAND.NS,SUJALA.BO,CHOLAFIN.NS,POONAWALLA.NS,AASTAFIN.BO,NORTHARC.NS,CREDITACC.NS,SSFLPP.BO,PIRAMALFIN.NS,MUTHOOTMF.NS,TFSL.BO,BAJFINANCE.NS,MASFIN.NS,INDUSTOWER.NS,GRANDOAK.BO,MTPL.BO,SAMMAANCAP.NS,SAHARAHOUS.BO,GOLECHA.BO,PURPLEFIN.BO,CHOLAHLDNG.NS,AADHARHFC.NS,FMEC.BO,SUNDARMFIN.NS,INDIASHLTR.NS,SBFC.NS,IFINSEC.BO,GLANCE.BO,ARMANFIN.NS,PNBHOUSING.NS,AVASARA.BO,INTRGLB.BO,REPCOHOME.NS,VLL.BO,HOMEFIRST.NS,JJFINCOR.BO,INDIAHOME.BO,CIFL.NS,SBICARD.NS,SANGHVIMOV.NS,CGCL.NS,BAZELINTER.BO,RAJKOTINV.BO,SONAL.BO,MANCREDIT.NS,MASKINVEST.NS,HUDCO.NS,TATACAP.NS,NIYOGIN.BO,MAHAPEXLTD.NS,SPANDANA.NS,UNITDCR.BO,UGROCAP.NS,SATIN.NS,FIVESTAR.NS,MUTHOOTCAP.NS,MANBA.NS,KIFS.BO,PAISALO.NS,ICDSLTD.NS,PARAGONF.BO,HDBFS.NS,LICHSGFIN.NS,LAXMIINDIA.NS,AAVAS.NS,APTUS.NS,ACME.BO,GICHSGFIN.NS,STARTECK.NS,FINKURVE.NS,PFS.NS,HARYNACAP.BO,IFCI.NS,ABHICAP.BO,SALEM.BO,INDOSTAR.NS,INDBNK.BO,FUSION.NS,MANRAJH.BO,SAINIK.BO,ECOSMOBLTY.NS,IRFC.NS,DHRUVCA.BO,SRGHFL.NS,IREDA.NS,RECLTD.NS,PFC.NS,CEEJAY.BO,THACKER.BO,ABIRAFN.BO,BAJAJHFL.NS,NLFL.BO,APOLLOFI.BO,SAHLIBHFI.BO,AVAILFC.BO,SAKTHIFIN.BO,ADMANUM.BO,CROWN.NS,NDGL.NS,RFL.BO,PRITHVIEXCH.BO,MKVENTURES.BO,JAFINANCE.BO,SRSOLTD.BO,KEYCORP.BO,CAPFIN.BO,GDLLEAS.BO,AUTOINT.BO"
35,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,50,57,52,"PARAGMILK.NS,APEX.NS,HATSUN.NS,HERITGFOOD.NS,SCPL.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO"
36,Automotive Aftermarket,Consumer Durables,55,51,54,60,"TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,TRITONV.BO,BALKRISIND.NS,JTEKTINDIA.NS,MODIRUBBER.NS,GOODYEAR.BO,DOLFIN.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
37,Investment Banks/Brokers,Finance,55,52,57,54,"MARUTISE.BO,REGAL.BO,RAMSONS.BO,INDOTHAI.NS,LKPFIN.BO,NIDHGRN.BO,SARTHAKGL.BO,ARYACAPM.BO,MCX.NS,ARUNIS.BO,PIONRINV.BO,BSE.NS,WELINV.NS,GOWRALE.BO,ARSSBL.NS,SMCGLOBAL.NS,KEYFINSERV.NS,BERYLSE.BO,SYSTMTXC.NS,AKCAPIT.BO,PESB.BO,ARYAMAN.BO,UCIL.BO,GCSL.NS,JSWHL.NS,VLSFINANCE.NS,RAPIDIN.BO,SPCAPIT.BO,TITANSEC.BO,INDUSFINL.BO,IIFLCAPS.NS,PRIMESECU.NS,TATAINVEST.NS,MEAPL.BO,ASITCFIN.BO,AUSOMENT.NS,MYMONEY.BO,JMFINANCIL.NS,ALGOQUANT.BO,ARIHANTCAP.NS,ANGELONE.NS,RFSL.BO,SGFIN.NS,SHAREINDIA.NS,DSINVEST.BO,CILSEC.BO,SODFC.BO,NEXOME.BO,GAMCO.BO,GSBFIN.BO,INDBANK.NS,CDSL.NS,MEHIF.BO,MEHSECU.BO,EDELWEISS.NS,CSLFINANCE.NS,SITAENT.BO,TAMBOLIIN.BO,USHAKIRA.BO,JOINDRE.BO,DOLATALGO.NS,STEP2COR.BO,KIRANVYPAR.BO,STEELCITY.NS,MONARCH.NS,NAM.BO,GEOJITFSL.NS,INDPRUD.BO,BERVINL.BO,JHACC.BO,PHCAP.BO,MODRNSH.BO,VISTARAMAR.BO,IEX.NS,REGENCY.BO,HBSL.NS,SODHACAP.BO,BIRLAMONEY.NS,DHANCOT.BO,MASTERTR.NS,SKPSEC.BO,PNBGILTS.NS,5PAISA.NS,DAULAT.BO,1STCUS.BO,QUESTCAP.BO,ALSL.BO,SUMEDHA.BO,AARNAV.BO,THEINVEST.NS,HBPOR.BO,21STCENMGM.NS,SHARDUL.BO,ELIXIR.BO,KJMCCORP.BO,SAICAPI.BO,WALLFORT.BO,RIKHAV.BO,UPSURGE.BO,KJMCFIN.BO,GAJANANSEC.BO,SWASTIKA.BO,RRP.BO,STELLANT.BO"
38,Information Technology Services,Technology Services,54,52,57,54,"TAKE.NS,AXISOL.BO,NNTL.BO,OMEGAIN.BO,SANCODE.BO,SESHACHAL.BO,MEGASOFT.NS,CURAA.NS,TERASOFT.NS,SATTRIX.BO,ASMTEC.BO,RAMCOSYS.NS,XELPMOC.NS,ANKIN.BO,PVP.NS,ATISHAY.BO,INTENTECH.NS,AAATECH.NS,ARIGATO.BO,CIGNITITEC.NS,PERSISTENT.NS,TREJHARA.NS,COFORGE.NS,BBOX.NS,INFORTEC.BO,HCLTECH.NS,UNIFIED.BO,IVALUE.NS,XTGLOBAL.NS,EXPLEOSOL.NS,ORIENTTECH.NS,TECHM.NS,SECMARK.NS,INFY.NS,WIPRO.NS,7TEC.BO,SAKSOFT.NS,RSYSTEMS.NS,CAMS.NS,SOFTSOL.BO,UNITEDINT.BO,ATHENAGLO.BO,MINDTECK.NS,DSSL.NS,BENCHMARK.BO,TCS.NS,DCM.NS,STLTECH.NS,TANLA.NS,NUCLEUS.NS,INSPIRISYS.NS,ONWARDTEC.NS,EBGNG.NS,LOKESHMACH.NS,ZENTEC.NS,CTE.NS,CYBERTECH.NS,XCHANGING.NS,MEGRISOFT.BO,MASTEK.NS,CGVAK.BO,TATAELXSI.NS,METHODHUB.BO,SONATSOFTW.NS,TRIGYN.NS,ADSL.NS,AURIONPRO.NS,EUPHORIAIT.BO,DEVIT.NS,SASKEN.NS,INDAGIV.BO,GOLDTECH.NS,E2E.NS,PROTEAN.NS,CNINFOTECH.BO,EDVENSWA.BO,METAINFO.BO,ACEENGITEC.BO,COVANCE.BO"
39,Other Consumer Specialties,Consumer Durables,54,46,57,56,"THANGAMAYL.NS,TIMEX.BO,RETAGGIO.BO,SILGO.NS,TITAN.NS,SHRINGARMS.NS,BANARBEADS.NS,NARBADA.BO,GOLKUNDIA.BO,SAFARI.NS,RGL.NS,RAJESHEXPO.NS,LGHL.NS,VAIBHAVGBL.NS,SKYGOLD.NS,RBZJEWEL.NS,SWARNSAR.BO,GOLDIAM.NS,UDAYJEW.BO,KDDL.NS,VIPIND.NS,SHANTIGOLD.NS,KOURA.BO,SENCO.NS,TBZ.NS,SONAMLTD.NS,RADHIKAJWE.NS,VARYAA.BO,SHOORA.BO,LUXURY.BO"
40,Air Freight/Couriers,Transportation,54,55,53,51,"SERIND.BO,CARGOTRANS.BO,SUNSKY.BO,SVLL.NS,RAPID.BO,DELHIVERY.NS,SCI.NS,GBLOGISTIC.BO,TOTAL.NS,WCIL.NS,OMFREIGHT.NS,DHILLON.BO,AEGISVOPAK.NS,SWIGGY.NS,MAHLOG.NS,FORINTL.BO,BLUEDART.NS,FLOMIC.BO,ASPINWALL.NS,ABCINDQ.BO,MAHESHWARI.NS,TCIEXP.NS,TVSSCS.NS,TIGERLOGS.NS,AVG.NS,PSPL.BO"
41,Data Processing Services,Technology Services,54,58,55,66,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,OLATECH.BO,HGM.NS,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,TAKYON.BO,ACESOFT.BO"
42,Computer Communications,Electronic Technology,54,4,46,20,KERNEX.NS
43,Beverages: Alcoholic,Consumer Non-Durables,54,33,54,54,"IFBAGRO.NS,ABDL.NS,GMBREW.NS,RADICO.NS,TI.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,NSL.BO,SDBL.NS,JAGAJITIND.BO,SILVOAK.BO"
44,Electronics Distributors,Distribution Services,53,58,59,62,"REDINGTON.NS,CNL.NS,RPTECH.NS,ACCEDERE.BO,OPTIEMUS.NS,SHRAAITECH.BO,PALREDTEC.NS,COLAB.BO"
45,Cable/Satellite Tv,Consumer Services,52,76,54,63,"NDLVENTURE.NS,DEN.NS"
46,Alternative Power Generation,Utilities,52,38,53,48,"UEL.NS,INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,KPIGREEN.NS,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,RPOWER.NS"
47,Steel,Non-Energy Minerals,52,51,49,53,"RAJTUBE.BO,MAHASTEEL.NS,RSTL.BO,TNSTLTU.BO,STEELCO.BO,IMEC.BO,MPKSTEELS.BO,JAYNECOIND.NS,SALSTEEL.NS,BGWTATO.BO,MWL.NS,PANCHMAHQ.BO,NCML.BO,KANSHST.BO,VISASTEEL.NS,COCKERILL.BO,GALLANTT.NS,VASWANI.NS,REMIEDEL.BO,MAIDEN.BO,MANAKCOAT.NS,VSSL.NS,GOODLUCK.NS,SHAHALLOYS.NS,GPIL.NS,JSL.NS,TATASTEEL.NS,MSPL.NS,AZADIND.BO,MUKANDLTD.NS,SGIL.NS,JSWSTEEL.NS,SAIL.NS,JINDALSTEL.NS,STEELCAS.NS,APLAPOLLO.NS,BLOIN.BO,SUNFLAG.NS,LLOYDSME.NS,TALBROSENG.BO,RATNAVEER.NS,KVSCASTING.BO,SHBAJRG.BO,GUJINTRX.BO,KIOCL.NS,MANAKSTEEL.NS,SARDAEN.NS,NSLNISP.NS,NEETUYOSHI.BO,WELSPLSOL.BO,GANDHITUBE.NS,SCODATUBES.NS,INCREDIBLE.NS,PENIND.NS,METALCO.BO,SAMBHV.NS,SURYAROSNI.NS,RATNAMANI.NS,VENUSPIPES.NS,ORISSAMINE.NS,NELCAST.NS,COSMICCRF.BO,BEEKAY.BO,KSL.NS,CHENFERRO.BO,UNIAUTO.BO,KIRLOSIND.NS,SCANSTL.BO,HITECH.NS,ELECTHERM.NS,HISARMETAL.NS,KIRLFER.BO,MAHSEAMLES.NS,BANSALWIRE.NS,MANAKSIA.NS,TIINDIA.NS,VSTL.NS,GEEKAYWIRE.NS,PRAKASH.NS,HARIOMPIPE.NS,CREATIVE.BO,SMLT.NS,JTLIND.NS,BMW.BO,TULSYAN.BO,NATGENI.BO,GARGFUR.BO,VRAJ.NS,SHRDAIS.BO,SURAJLTD.NS,JINDALSAW.NS,ELECTCAST.NS,SUPERIRON.BO,SURAJ.BO,BEDMUTHA.NS,JAIBALAJI.NS,VMSTMT.NS,MITTALSTL.BO,MSCTC.BO"
48,Food: Major Diversified,Consumer Non-Durables,51,55,56,55,"SVJ.BO,IBINFO.BO,JAMESWARREN.BO,NESTLEIND.NS,LYKISLTD.BO,TIGLOB.BO,ZYDUSWELL.NS,GROBTEA.NS,AVEER.BO,BENGALT.BO,NEAGI.BO,BBTC.NS,SANSTAR.NS,GILLANDERS.NS,CHORDIA.BO,DVL.NS,TERAI.BO,UNIQUEO.BO,BCLIND.NS,SSMD.BO"
49,Internet Software/Services,Technology Services,51,47,49,55,"CARTRADE.NS,SAFE.BO,IXIGO.NS,TBOTEK.NS,BLSE.NS,ETERNAL.NS,POLICYBZR.NS,MOTILALOFS.NS,ABSLAMC.NS,NAUKRI.NS,MATRIMONY.NS,CRISIL.NS,CRIZAC.NS,PWL.NS,JUSTDIAL.NS,INFONATIVE.BO,JARO.NS,TRACXN.NS,ODIGMA.NS"
50,Internet Retail,Retail Trade,50,58,50,53,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,ISFT.NS,MSTCLTD.NS,MANYAVAR.NS"
51,Financial Conglomerates,Finance,50,50,57,55,"SALSAIN.BO,YASTF.BO,CMXLTD.BO,JINDALPHOT.NS,TEAMGTY.NS,GSLSEC.BO,SOUTLAT.BO,AIIL.NS,LERTHAI.BO,HRMNYCP.BO,SWRNASE.BO,DFL.BO,STEL.NS,INDIGRID.BO,JIOFIN.NS,PILANIINVS.NS,KICL.NS,NSIL.NS,ZSARACOM.BO,FEDDERSHOL.BO,WILLAMAGOR.NS,ELCIDIN.BO,TCFCFINQ.BO,MARGOFIN.BO,BAJAJHLDNG.NS,SWATIPRO.BO,GANGESSECU.NS,QGO.BO,LFIC.NS,SILINV.NS,NISUS.BO,CONSOFINVT.NS,NBIFIN.NS,MORGAN.BO,RSDFIN.BO,RPSGVENT.NS,BFINVEST.NS,RISHYRN.BO,MIL.BO,APOORVA.BO,GANHOLD.BO,IITL.NS,MORARKFI.BO,TSFINV.NS,ZMILGFIN.BO,CUPIDALBV.BO"
52,Food: Specialty/Candy,Consumer Non-Durables,50,55,50,46,"NORBTEAEXP.NS,TRANSFD.BO,OVOBELE.BO,GPAPL.BO,OCEANIC.BO,MCLEODRUSS.NS,CCL.NS,MNFL.BO,EIFFL.NS,TATACONSUM.NS,BRITANNIA.NS,MANORAMA.NS,VADILENT.BO,NAPL.BO,DIAMONDYD.NS,GAEL.NS,VANDU.BO,NITTAGELA.BO,VADILALIND.NS,UNITEDTEA.NS,VASUPRADA.BO,TIRUSTA.BO,BIKAJI.NS,HNDFDS.NS,AVTNPL.NS,SONALIS.BO,ADVENZYMES.NS,SHAWGELTIN.BO,BECTORFOOD.NS,FLEXFO.BO,IWP.BO,MAWANASUG.NS,GOPAL.NS,YASHO.NS,ORKLAINDIA.NS,ADFFOODS.NS,TASTYBITE.NS,RAVALSUGAR.BO,PALASHSECU.NS,GULPOLY.NS,KFBL.BO,DYNPRO.NS,VIDHIING.NS,UNIVSTAR.BO,BAMBINO.BO,SUKHJITS.NS,FOODSIN.NS,VANDAN.BO,MLKFOOD.BO,LOTUSCHO.BO,SHRIGANG.BO,AMBOAGRI.BO,ASTRONMULT.BO"
53,Electronic Components,Electronic Technology,50,52,40,55,"UNIVCABLES.NS,BCCFUBA.BO,CENTUM.NS,HEG.NS,PANELEC.BO,ELPROINTL.BO,INCAP.BO,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS"
54,Forest Products,Non-Energy Minerals,50,50,57,56,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,AIROLAM.NS,RESPONIND.NS,WIPL.NS,DUROPLY.BO,BIRLANU.NS,GREENPANEL.NS,PREMIERPOL.NS"
55,Telecommunications Equipment,Electronic Technology,50,45,40,50,"VALIANT.BO,ROSSTECH.NS,PRECISIO.BO,PUNJCOMMU.BO,KAVDEFENCE.NS,ASTRAMICRO.NS,AVANTEL.NS,ADCINDIA.BO,DLINKINDIA.NS,DCI.NS,SMARTLINK.NS,HFCL.NS,SALORAINTL.BO,TEJASNET.NS,BPL.NS"
56,Airlines,Transportation,50,35,49,34,"TAALENT.BO,AFCOM.BO,INDIGO.NS,SPICEJET.BO"
57,Construction Materials,Non-Energy Minerals,50,52,43,52,"SRICC.BO,SOBME.BO,MIDWESTLTD.NS,SHIVAM.BO,INDIACEM.NS,SKCIL.BO,RALEGRA.BO,SHREDIGCEM.NS,RAMCOCEM.NS,RAMCOIND.NS,GRASIM.NS,BIGBLOC.NS,ARENTERP.NS,JKCEMENT.NS,SANGHIIND.NS,AMBUJACEM.NS,ULTRACEMCO.NS,GSLSU.NS,MANGLMCEM.NS,NUVOCO.NS,STARCEMENT.NS,NILACHAL.BO,NCLIND.NS,SAGCEM.NS,JKLAKSHMI.NS,SHREECEM.NS,ASSOCER.BO,VESUVIUS.NS,ACC.NS,ACL.NS,DECCANCE.NS,BVCL.NS,SAURASHCEM.NS,SAHYADRI.NS,SOLIDSTON.BO,APCL.NS,BIRLACORPN.NS,PANCM.BO,MADHAV.NS,HEIDELBERG.NS,KAKATCEM.NS,PRSMJOHNSN.NS,KEERTHI.BO,DIVSHKT.BO,JSWCEMENT.NS,HPAL.NS,PACIFICI.BO,AROGRANITE.BO,SRECR.BO,ZWELCAST.BO,ORIENTCEM.NS,INDOBELL.BO"
58,Electronic Production Equipment,Electronic Technology,49,21,34,48,"APOLLO.NS,SYRMA.NS,DATAPATTNS.NS,AVALON.NS,ELIN.NS,CYIENTDLM.NS,DIXON.NS,PGEL.NS,NELCO.NS,KAYNES.NS"
