20260519T,0,1000,0,288.09,0
20260520T,0,1000,0,288.09,0
20260521T,0,1000,0,288.09,0
20260522T,0,1000,0,288.09,0
20260525T,0,1000,0,288.09,0
20260519T,0,1000,0,138.03,0
20260520T,0,1000,0,138.03,0
20260521T,0,1000,0,138.03,0
20260522T,0,1000,0,138.03,0
20260525T,0,1000,0,138.03,0
20260519T,0,1000,0,108.99,0
20260520T,0,1000,0,108.99,0
20260521T,0,1000,0,108.99,0
20260522T,0,1000,0,108.99,0
20260525T,0,1000,0,108.99,0
20260519T,0,1000,0,98.28,0
20260520T,0,1000,0,98.28,0
20260521T,0,1000,0,98.28,0
20260522T,0,1000,0,98.28,0
20260525T,0,1000,0,98.28,0
20260519T,0,1000,0,89.11,0
20260520T,0,1000,0,89.11,0
20260521T,0,1000,0,89.11,0
20260522T,0,1000,0,89.11,0
20260525T,0,1000,0,89.11,0
20260519T,0,1000,0,76.08,0
20260520T,0,1000,0,76.08,0
20260521T,0,1000,0,76.08,0
20260522T,0,1000,0,76.08,0
20260525T,0,1000,0,76.08,0
20260519T,0,1000,0,57.02,0
20260520T,0,1000,0,57.02,0
20260521T,0,1000,0,57.02,0
20260522T,0,1000,0,57.02,0
20260525T,0,1000,0,57.02,0
