20260205T,0,1000,0,206.85,0
20260206T,0,1000,0,206.85,0
20260209T,0,1000,0,206.85,0
20260210T,0,1000,0,206.85,0
20260211T,0,1000,0,206.85,0
20260205T,0,1000,0,123.94,0
20260206T,0,1000,0,123.94,0
20260209T,0,1000,0,123.94,0
20260210T,0,1000,0,123.94,0
20260211T,0,1000,0,123.94,0
20260205T,0,1000,0,98.13,0
20260206T,0,1000,0,98.13,0
20260209T,0,1000,0,98.13,0
20260210T,0,1000,0,98.13,0
20260211T,0,1000,0,98.13,0
20260205T,0,1000,0,88.28,0
20260206T,0,1000,0,88.28,0
20260209T,0,1000,0,88.28,0
20260210T,0,1000,0,88.28,0
20260211T,0,1000,0,88.28,0
20260205T,0,1000,0,80.01,0
20260206T,0,1000,0,80.01,0
20260209T,0,1000,0,80.01,0
20260210T,0,1000,0,80.01,0
20260211T,0,1000,0,80.01,0
20260205T,0,1000,0,68.02,0
20260206T,0,1000,0,68.02,0
20260209T,0,1000,0,68.02,0
20260210T,0,1000,0,68.02,0
20260211T,0,1000,0,68.02,0
20260205T,0,1000,0,50.37,0
20260206T,0,1000,0,50.37,0
20260209T,0,1000,0,50.37,0
20260210T,0,1000,0,50.37,0
20260211T,0,1000,0,50.37,0
