Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
59,WAAREEINDO.NS,403.5,69.74K,Electronic Technology,Electronic Equipment/Instruments,97.0,0.0,,,171.06K,116.97K,725.0,165.07,16.79B,No
60,SFSL.BO,123.94,1.50K,Producer Manufacturing,Industrial Conglomerates,97.0,96.0,97.0,97.0,1.07K,1.65K,123.94,41.05,258.79M,No
61,MARUTISE.BO,51.88,1.28K,Finance,Investment Banks/Brokers,97.0,27.0,13.0,79.0,6.30K,3.18K,88.02,11.47,259.42M,No
62,INDOTHAI.NS,379.4,224.02K,Finance,Investment Banks/Brokers,97.0,12.0,97.0,96.0,717.00K,152.49K,466.35,108.0,46.19B,No
63,HILLTONE.BO,78.0,15.12K,Process Industries,Chemicals: Specialty,97.0,57.0,95.0,94.0,7.08K,9.11K,84.0,19.21,852.60M,No
64,NIDHGRN.BO,404.0,0.77K,Finance,Investment Banks/Brokers,97.0,40.0,91.0,97.0,0.56K,0.36K,480.75,86.2,3.23B,No
65,LKPFIN.BO,858.0,1.61K,Finance,Investment Banks/Brokers,96.0,27.0,96.0,95.0,17.18K,7.60K,1050.0,175.1,13.18B,No
66,OMEGAIN.BO,421.5,4.02K,Technology Services,Information Technology Services,96.0,90.0,98.0,97.0,4.38K,5.20K,569.85,67.9,1.09B,No
67,MRCAGRO.BO,50.0,59.94K,Distribution Services,Wholesale Distributors,96.0,91.0,89.0,96.0,80.35K,50.90K,54.5,10.23,1.02B,No
68,VEL.BO,36.78,40.39K,Distribution Services,Wholesale Distributors,96.0,79.0,88.0,97.0,25.44K,22.81K,39.94,9.0,308.95M,No
69,ARISINT.BO,331.6,0.02K,Producer Manufacturing,Auto Parts: Oem,96.0,0.0,5.0,21.0,0.35K,0.36K,617.0,73.35,497.40M,No
70,ALANSCOTT.BO,360.75,0.94K,Retail Trade,Specialty Stores,96.0,96.0,97.0,98.0,7.66K,5.87K,360.75,92.0,1.97B,No
71,CFL.BO,55.86,1.90K,Process Industries,Industrial Specialties,96.0,96.0,98.0,97.0,18.49K,30.48K,57.34,18.93,341.49M,No
72,SHREEPAC.BO,237.4,11.67K,Health Technology,Medical Specialties,96.0,20.0,87.0,97.0,10.03K,17.05K,283.15,61.11,872.34M,No
73,RAMSONS.BO,174.2,3.14K,Finance,Investment Banks/Brokers,96.0,0.0,92.0,96.0,1.96K,3.96K,448.85,44.65,523.73M,No
74,SANCODE.BO,142.15,99.00K,Technology Services,Information Technology Services,96.0,5.0,97.0,97.0,5.88K,5.70K,216.2,31.6,578.39M,No
75,SPACAPS.BO,215.65,0.00K,Finance,Investment Managers,96.0,94.0,97.0,90.0,0.02K,0.01K,229.0,108.5,662.96M,No
76,ESHAMEDIA.BO,35.95,36.04K,Commercial Services,Miscellaneous Commercial Services,96.0,0.0,54.0,97.0,18.88K,3.05K,65.67,8.8,280.66M,No
77,VENUSREM.NS,767.15,33.42K,Health Technology,Pharmaceuticals: Major,96.0,97.0,97.0,95.0,96.92K,60.68K,839.8,270.25,10.25B,No
78,NOVELIX.BO,60.43,7.74K,Health Technology,Pharmaceuticals: Major,96.0,28.0,96.0,96.0,20.38K,36.31K,70.16,24.15,1.13B,No
79,SABTNL.NS,1650.3,45.01K,Consumer Services,Movies/Entertainment,96.0,98.0,97.0,97.0,54.71K,131.85K,1966.6,352.6,41.96B,No
80,CDG.BO,85.62,2.10K,Process Industries,Industrial Specialties,96.0,98.0,98.0,,1.07K,0.72K,85.62,26.71,790.74M,No
81,DECPO.BO,38.0,0.05K,Process Industries,Containers/Packaging,96.0,95.0,80.0,97.0,1.35K,1.16K,46.5,12.35,80.37M,No
82,VALIANT.BO,808.8,14.25K,Electronic Technology,Telecommunications Equipment,96.0,86.0,93.0,95.0,11.18K,12.97K,879.9,214.7,9.74B,No
83,HSIL.BO,295.85,2.40K,Health Technology,Medical Specialties,96.0,84.0,45.0,98.0,12.77K,17.20K,367.1,88.15,3.86B,No
84,CNCRD.BO,2232.25,4.60K,Electronic Technology,Electronic Equipment/Instruments,96.0,87.0,94.0,96.0,14.91K,10.56K,2698.0,606.97,22.59B,No
85,NORBTEAEXP.NS,69.2,0.32K,Consumer Non-Durables,Food: Specialty/Candy,96.0,90.0,94.0,96.0,2.90K,2.93K,76.0,19.45,1.08B,No
86,MEGASOFT.NS,177.63,51.92K,Technology Services,Information Technology Services,96.0,23.0,89.0,95.0,272.58K,87.28K,231.0,49.06,13.10B,No
87,JATTAINDUS.BO,384.0,0.13K,Process Industries,Textiles,96.0,96.0,97.0,92.0,0.72K,0.23K,385.0,135.65,1.68B,No
88,CPML.BO,3029.55,2.50K,Consumer Services,Movies/Entertainment,96.0,70.0,68.0,96.0,3.86K,5.46K,3289.95,893.5,32.31B,No
89,BNAGROCHEM.BO,391.7,20.84K,Process Industries,Agricultural Commodities/Milling,96.0,83.0,83.0,96.0,14.18K,22.90K,419.95,104.0,38.30B,No
90,SOMATEX.NS,102.72,4.38K,Process Industries,Textiles,96.0,1.0,95.0,96.0,28.62K,9.25K,161.25,34.53,3.40B,No
91,CONCORD.BO,82.0,6.31K,Health Technology,Pharmaceuticals: Major,96.0,46.0,89.0,97.0,8.71K,6.08K,92.52,26.1,1.08B,No
92,SOBME.BO,899.55,1.57K,Non-Energy Minerals,Construction Materials,96.0,74.0,67.0,96.0,0.67K,0.80K,920.6,224.15,7.56B,No
93,IFBAGRO.NS,1239.0,12.18K,Consumer Non-Durables,Beverages: Alcoholic,96.0,6.0,96.0,94.0,76.70K,18.33K,1640.0,440.0,11.65B,No
94,SARUPINDUS.BO,145.55,0.00K,Consumer Non-Durables,Apparel/Footwear,96.0,51.0,96.0,91.0,1.25K,0.06K,184.9,62.99,473.39M,No
95,TITANBIO.BO,1139.4,23.84K,Health Technology,Biotechnology,96.0,94.0,94.0,97.0,18.11K,9.78K,1419.0,373.65,9.42B,No
96,FREDUN.BO,1668.45,12.06K,Health Technology,Pharmaceuticals: Major,96.0,14.0,94.0,96.0,11.46K,8.07K,1999.0,635.0,7.88B,No
97,APPL.BO,160.2,2.00K,Distribution Services,Medical Distributors,95.0,87.0,,,73.84K,15.00K,169.0,80.8,1.10B,No
98,CARGOTRANS.BO,164.5,3.00K,Transportation,Air Freight/Couriers,95.0,80.0,97.0,96.0,28.47K,10.05K,179.8,60.2,769.86M,No
99,NUTRICIRCLE.BO,327.9,0.40K,Health Technology,Pharmaceuticals: Generic,95.0,98.0,97.0,96.0,0.28K,0.58K,327.9,90.0,3.28B,No
100,CURAA.NS,117.17,0.12K,Technology Services,Information Technology Services,95.0,4.0,1.0,44.0,1.02K,0.33K,337.0,24.43,1.29B,No
101,TERASOFT.NS,471.35,5.72K,Technology Services,Information Technology Services,95.0,22.0,87.0,94.0,21.94K,17.99K,598.0,159.55,5.90B,No
102,STALLION.NS,213.83,530.21K,Distribution Services,Wholesale Distributors,95.0,73.0,79.0,97.0,2167.31K,365.84K,423.8,60.0,16.96B,No
103,BRAHMINFRA.BO,115.25,16.75K,Industrial Services,Engineering & Construction,95.0,64.0,93.0,94.0,38.14K,32.92K,126.32,36.23,3.34B,No
104,KMEW.NS,3544.9,109.02K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,97.0,96.0,96.0,110.96K,189.93K,3758.5,1264.05,43.39B,No
105,LUMAXTECH.NS,1445.5,189.98K,Producer Manufacturing,Auto Parts: Oem,95.0,88.0,93.0,88.0,290.96K,217.23K,1596.0,449.0,98.53B,No
106,CANDOUR.BO,145.65,9.04K,Process Industries,Textiles,95.0,89.0,97.0,95.0,95.60K,21.61K,158.0,67.99,2.79B,No
107,SIMPLEXCAS.BO,546.9,27.91K,Producer Manufacturing,Metal Fabrication,95.0,79.0,96.0,95.0,22.04K,20.69K,623.5,189.85,4.25B,No
108,LUMAXIND.NS,5508.0,8.60K,Producer Manufacturing,Auto Parts: Oem,95.0,90.0,92.0,94.0,27.94K,19.26K,5870.0,1960.0,51.49B,No
109,GARNET.BO,62.99,13.01K,Finance,Real Estate Development,95.0,8.0,93.0,97.0,24.55K,10.80K,77.85,21.6,875.70M,No
110,ZKHANDEN.BO,145.0,0.40K,Process Industries,Agricultural Commodities/Milling,95.0,97.0,97.0,95.0,1.32K,1.34K,153.8,64.15,123.26M,No
111,CHANDNIMACH.BO,73.38,68.01K,Producer Manufacturing,Industrial Machinery,95.0,0.0,98.0,94.0,24.44K,7.05K,127.74,31.0,236.83M,No
112,GPSL.BO,322.75,7.20K,Consumer Non-Durables,Consumer Sundries,95.0,93.0,92.0,95.0,3.90K,3.18K,324.5,134.0,2.41B,No
113,ARL.BO,434.4,14.52K,Process Industries,Textiles,95.0,74.0,84.0,93.0,12.86K,12.32K,470.0,147.55,9.25B,No
114,RITESHIN.BO,60.36,3.84K,Process Industries,Chemicals: Specialty,95.0,44.0,96.0,92.0,22.11K,3.47K,78.69,23.9,516.25M,No
115,SARTHAKGL.BO,35.59,0.67K,Finance,Investment Banks/Brokers,95.0,0.0,97.0,94.0,2.00K,2.65K,76.57,17.45,106.77M,No
116,SEIL.BO,180.0,251.22K,Commercial Services,Miscellaneous Commercial Services,95.0,97.0,97.0,96.0,1078.08K,194.26K,200.0,63.15,28.98B,No
117,SUBAM.BO,200.0,7.20K,Process Industries,Pulp & Paper,95.0,64.0,95.0,97.0,93.14K,24.72K,229.7,70.77,4.65B,No
118,TRANSFD.BO,408.0,0.30K,Consumer Non-Durables,Food: Specialty/Candy,95.0,93.0,96.0,96.0,0.28K,0.21K,454.0,147.35,59.12M,No
119,ATHERENERG.NS,660.8,1298.55K,Consumer Durables,Motor Vehicles,95.0,71.0,88.0,96.0,4042.85K,1898.33K,790.0,288.15,252.03B,No
120,MPKSTEELS.BO,145.35,22.40K,Non-Energy Minerals,Steel,95.0,98.0,,,155.91K,63.20K,152.8,72.65,1.48B,No
121,TAVERNIER.BO,69.79,1.12K,Distribution Services,Wholesale Distributors,95.0,96.0,95.0,76.0,7.24K,4.40K,75.74,41.17,417.27M,No
122,ZOTA.NS,1643.6,85.89K,Health Technology,Pharmaceuticals: Major,95.0,86.0,86.0,94.0,71.97K,52.88K,1740.0,749.05,49.85B,No
123,INFOBEAN.NS,737.75,189.39K,Technology Services,Packaged Software,95.0,96.0,94.0,95.0,102.93K,348.59K,791.5,270.55,17.88B,No
124,OVOBELE.BO,182.75,5.68K,Consumer Non-Durables,Food: Specialty/Candy,95.0,69.0,90.0,94.0,10.30K,9.54K,201.35,56.7,1.74B,No
125,APTPACK.BO,103.55,0.04K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,89.0,95.0,94.0,0.49K,1.08K,116.55,40.87,1.22B,No
126,RELIABLE.NS,151.43,7.83K,Technology Services,Data Processing Services,95.0,90.0,92.0,96.0,45.08K,29.31K,166.0,63.15,1.56B,No
127,TECHNVISN.BO,7800.0,0.68K,Technology Services,Data Processing Services,95.0,97.0,96.0,96.0,0.36K,0.49K,8123.9,2949.75,48.95B,No
128,SKMEGGPROD.NS,424.25,65.92K,Process Industries,Agricultural Commodities/Milling,95.0,72.0,93.0,94.0,99.51K,110.73K,465.0,154.0,11.18B,No
129,CWD.BO,1915.0,0.80K,Technology Services,Packaged Software,94.0,79.0,91.0,94.0,1.42K,0.92K,2085.0,760.0,8.21B,No
130,ASHAPURMIN.NS,747.8,625.52K,Non-Energy Minerals,Other Metals/Minerals,94.0,87.0,90.0,95.0,741.11K,626.42K,767.0,301.6,71.43B,No
131,MOBAVENUE.BO,1240.9,15.86K,Technology Services,Packaged Software,94.0,95.0,88.0,95.0,22.27K,14.94K,1326.9,569.05,18.61B,No
132,ADDIND.BO,107.8,1.25K,Process Industries,Textiles,94.0,71.0,66.0,62.0,3.62K,2.23K,141.25,36.35,1.16B,No
133,JINDALPHOT.NS,1500.8,11.72K,Finance,Financial Conglomerates,94.0,92.0,94.0,93.0,23.40K,26.58K,1616.6,536.0,15.45B,No
134,IZMO.NS,810.0,44.42K,Technology Services,Packaged Software,94.0,11.0,32.0,97.0,95.91K,65.92K,1374.7,229.7,12.14B,No
135,LTF.NS,301.9,4016.93K,Finance,Finance/Rental/Leasing,94.0,81.0,92.0,93.0,7557.02K,4743.33K,315.35,129.2,755.54B,No
136,OMNITEX.BO,522.0,0.81K,Process Industries,Textiles,94.0,88.0,94.0,93.0,6.67K,0.75K,638.25,223.0,2.19B,No
137,SALSTEEL.NS,40.15,233.65K,Non-Energy Minerals,Steel,94.0,67.0,88.0,96.0,151.92K,169.83K,44.23,14.37,4.22B,No
138,IMFA.NS,1381.9,129.49K,Non-Energy Minerals,Other Metals/Minerals,94.0,89.0,94.0,95.0,270.67K,256.31K,1455.0,549.8,74.59B,No
139,THANGAMAYL.NS,3314.6,396.75K,Consumer Durables,Other Consumer Specialties,94.0,83.0,96.0,94.0,143.76K,78.71K,3536.3,1523.1,103.02B,No
140,GEL.BO,296.7,1.12K,Distribution Services,Wholesale Distributors,94.0,95.0,63.0,93.0,4.99K,6.56K,311.0,98.55,914.13M,No
141,LOTUSEYE.NS,133.15,91.31K,Health Services,Medical/Nursing Services,94.0,97.0,82.0,95.0,24.43K,44.66K,139.2,54.99,2.79B,No
142,ESCORP.BO,137.65,1.00K,Finance,Investment Managers,94.0,26.0,77.0,89.0,4.25K,0.65K,212.95,44.95,1.53B,No
143,ARYACAPM.BO,497.0,0.34K,Finance,Investment Banks/Brokers,94.0,73.0,68.0,93.0,0.86K,0.21K,753.85,214.0,5.95B,No
144,SURFI.BO,28.73,0.29K,Process Industries,Agricultural Commodities/Milling,94.0,53.0,93.0,96.0,2.56K,3.35K,33.82,13.6,113.77M,No
145,YATRA.NS,173.3,1817.33K,Consumer Services,Other Consumer Services,94.0,35.0,81.0,95.0,3056.21K,3871.69K,202.0,65.51,27.19B,No
146,SOMAPPR.BO,111.54,1.01K,Process Industries,Pulp & Paper,94.0,98.0,96.0,93.0,0.31K,0.97K,111.54,43.89,12.88B,No
147,LEMERITE.NS,509.7,86.26K,Process Industries,Textiles,94.0,82.0,95.0,94.0,56.39K,63.92K,537.85,266.8,12.42B,No
148,ARFIN.NS,64.12,106.75K,Non-Energy Minerals,Aluminum,94.0,92.0,96.0,,282.70K,175.92K,65.95,31.43,10.86B,No
149,RELICTEC.BO,77.0,1.13K,Finance,Finance/Rental/Leasing,94.0,54.0,55.0,76.0,0.44K,0.87K,93.96,19.82,430.52M,No
150,BHARATROHAN.BO,147.0,11.20K,Technology Services,Packaged Software,94.0,98.0,,,127.54K,48.32K,164.0,86.05,2.93B,No
151,ABMKNO.BO,260.0,1.49K,Technology Services,Packaged Software,94.0,81.0,96.0,93.0,13.10K,2.31K,325.0,129.25,5.20B,No
152,GRMOVER.NS,470.25,919.96K,Process Industries,Agricultural Commodities/Milling,94.0,72.0,94.0,86.0,794.46K,744.02K,503.0,175.9,28.85B,No
153,PROZONER.NS,52.73,31.91K,Finance,Real Estate Development,94.0,33.0,91.0,92.0,2207.51K,166.14K,72.77,24.08,8.05B,No
154,KRISHANA.NS,528.25,57.81K,Process Industries,Chemicals: Agricultural,94.0,79.0,56.0,71.0,158.56K,92.79K,619.0,175.15,32.66B,No
155,BHARATSE.NS,171.25,40.92K,Producer Manufacturing,Auto Parts: Oem,94.0,54.0,82.0,94.0,249.25K,84.74K,239.45,69.84,10.76B,No
156,FORCEMOT.NS,17067.0,18.92K,Consumer Durables,Motor Vehicles,94.0,66.0,36.0,84.0,74.58K,33.99K,21990.0,6125.0,224.88B,No
157,PARMESHWAR.BO,110.25,8.00K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,97.0,92.0,36.21K,51.40K,141.23,47.84,1.69B,No
158,RATNABHUMI.BO,223.0,0.03K,Finance,Real Estate Development,94.0,88.0,87.0,97.0,4.15K,2.48K,253.54,88.05,3.06B,No
159,YOGI.BO,166.2,0.74K,Finance,Real Estate Development,94.0,82.0,66.0,68.0,7.65K,5.63K,208.0,50.01,7.17B,No
160,JAYNECOIND.NS,71.4,4507.36K,Non-Energy Minerals,Steel,94.0,47.0,72.0,95.0,8425.38K,5438.13K,81.2,28.0,69.36B,No
161,ASARFI.BO,186.1,6.00K,Health Services,Hospital/Nursing Management,93.0,31.0,94.0,89.0,39.56K,18.20K,221.0,72.9,3.66B,No
162,TDPOWERSYS.NS,716.8,1132.77K,Producer Manufacturing,Electrical Products,93.0,44.0,94.0,90.0,1384.29K,652.62K,849.95,293.0,111.97B,No
163,CRYOGENIC.BO,175.9,15.75K,Industrial Services,Oilfield Services/Equipment,93.0,11.0,81.0,,50.73K,25.73K,228.9,89.3,2.51B,No
164,SHRADDHA.BO,211.65,6.72K,Electronic Technology,Electronic Equipment/Instruments,93.0,30.0,93.0,92.0,18.30K,10.57K,258.9,100.0,8.55B,No
165,TATVA.NS,1391.6,49.47K,Process Industries,Chemicals: Specialty,93.0,23.0,92.0,92.0,216.69K,75.69K,1610.0,621.0,32.66B,No
166,PIONRINV.BO,109.24,8.31K,Finance,Investment Banks/Brokers,93.0,96.0,96.0,95.0,7.64K,5.99K,109.24,55.0,1.34B,No
167,POCL.NS,1268.1,98.86K,Non-Energy Minerals,Other Metals/Minerals,93.0,24.0,67.0,95.0,440.59K,147.94K,1506.0,490.0,38.74B,No
168,BAFNAPH.NS,143.97,1.69K,Health Technology,Pharmaceuticals: Major,93.0,7.0,88.0,95.0,10.15K,4.93K,202.06,69.0,3.41B,No
169,DECANBRG.BO,150.85,0.00K,Producer Manufacturing,Metal Fabrication,93.0,97.0,96.0,91.0,0.21K,0.18K,150.85,81.23,3.02B,No
170,COROENGG.BO,79.56,2.98K,Consumer Durables,Homebuilding,93.0,93.0,97.0,,21.89K,11.39K,79.56,41.52,2.78B,No
171,SATTRIX.BO,269.0,6.00K,Technology Services,Information Technology Services,93.0,70.0,91.0,89.0,9.78K,2.85K,372.85,77.95,1.83B,No
172,SEJALLTD.NS,843.1,1.17K,Process Industries,Industrial Specialties,93.0,57.0,86.0,95.0,16.36K,5.55K,1036.7,313.5,8.53B,No
173,AUBANK.NS,990.3,3583.71K,Finance,Regional Banks,93.0,89.0,95.0,85.0,2653.69K,2114.39K,1007.25,489.45,738.19B,No
174,ABCAPITAL.NS,346.8,3413.09K,Finance,Multi-Line Insurance,93.0,85.0,91.0,89.0,5051.49K,3860.07K,368.95,149.01,907.15B,No
175,TIMEX.BO,366.6,57.18K,Consumer Durables,Other Consumer Specialties,93.0,78.0,77.0,90.0,157.45K,200.07K,421.0,146.9,37.01B,No
