20260602T,0,1000,0,256.73,0
20260603T,0,1000,0,256.73,0
20260604T,0,1000,0,256.73,0
20260605T,0,1000,0,256.73,0
20260608T,0,1000,0,256.73,0
20260602T,0,1000,0,144.9,0
20260603T,0,1000,0,144.9,0
20260604T,0,1000,0,144.9,0
20260605T,0,1000,0,144.9,0
20260608T,0,1000,0,144.9,0
20260602T,0,1000,0,113.4,0
20260603T,0,1000,0,113.4,0
20260604T,0,1000,0,113.4,0
20260605T,0,1000,0,113.4,0
20260608T,0,1000,0,113.4,0
20260602T,0,1000,0,100.91,0
20260603T,0,1000,0,100.91,0
20260604T,0,1000,0,100.91,0
20260605T,0,1000,0,100.91,0
20260608T,0,1000,0,100.91,0
20260602T,0,1000,0,91.75,0
20260603T,0,1000,0,91.75,0
20260604T,0,1000,0,91.75,0
20260605T,0,1000,0,91.75,0
20260608T,0,1000,0,91.75,0
20260602T,0,1000,0,79.61,0
20260603T,0,1000,0,79.61,0
20260604T,0,1000,0,79.61,0
20260605T,0,1000,0,79.61,0
20260608T,0,1000,0,79.61,0
20260602T,0,1000,0,58.08,0
20260603T,0,1000,0,58.08,0
20260604T,0,1000,0,58.08,0
20260605T,0,1000,0,58.08,0
20260608T,0,1000,0,58.08,0
