Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
348,PGIL.NS,2360.8,37.64K,Consumer Non-Durables,Apparel/Footwear,89.0,85.0,89.0,79.0,170.13K,354.98K,2539.6,1178.1,-7.04
349,SHRIPISTON.NS,4509.1,130.50K,Producer Manufacturing,Auto Parts: Oem,89.0,75.0,86.0,87.0,63.52K,62.91K,4589.0,2478.1,-1.74
353,NITTAGELA.NS,1599.8,6.64K,Consumer Non-Durables,Food: Specialty/Candy,89.0,4.0,77.0,,18.56K,10.86K,2087.2,882.0,-23.35
354,KTKBANK.NS,310.75,2278.07K,Finance,Regional Banks,89.0,83.0,81.0,88.0,2846.65K,3394.71K,316.8,169.12,-1.91
356,DOLPHIN.NS,619.4,553.37K,Industrial Services,Oilfield Services/Equipment,89.0,98.0,91.0,85.0,37.60K,162.97K,639.0,322.0,-3.07
357,KERNEX.NS,1901.8,1425.15K,Electronic Technology,Computer Communications,89.0,15.0,86.0,89.0,376.71K,731.91K,2580.0,850.0,-26.29
359,MSTCLTD.NS,701.55,1264.37K,Retail Trade,Internet Retail,89.0,88.0,95.0,84.0,1362.12K,223.31K,743.9,362.15,-5.69
360,ADANIENSOL.NS,1603.0,2293.49K,Utilities,Electric Utilities,89.0,25.0,77.0,89.0,2748.13K,2118.35K,1789.0,744.9,-10.4
364,LLOYDSENGG.NS,93.66,10765.19K,Industrial Services,Engineering & Construction,89.0,71.0,87.0,91.0,17424.60K,17683.45K,99.75,37.4,-6.11
366,PRICOLLTD.NS,800.05,323.25K,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,84.0,81.0,626.94K,661.15K,813.05,440.85,-1.6
367,DATAPATTNS.NS,4737.2,1385.24K,Electronic Technology,Electronic Production Equipment,89.0,86.0,81.0,91.0,1067.87K,617.17K,4955.9,2131.0,-4.41
369,RADICO.NS,4732.9,412.85K,Consumer Non-Durables,Beverages: Alcoholic,88.0,85.0,86.0,91.0,388.28K,347.58K,4732.9,2500.0,0.0
371,ADOR.NS,1562.3,35.83K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,83.0,90.0,85.0,46.12K,36.07K,1597.0,848.0,-2.17
372,PARKHOSPS.NS,276.85,253.81K,Health Services,Hospital/Nursing Management,88.0,57.0,71.0,91.0,864.42K,589.16K,305.0,138.1,-9.23
373,FINCABLES.NS,1329.35,884.78K,Producer Manufacturing,Electrical Products,88.0,93.0,78.0,92.0,959.37K,3598.38K,1374.0,700.8,-3.25
375,GCSL.NS,512.3,823.87K,Finance,Investment Banks/Brokers,88.0,59.0,84.0,86.0,640.69K,753.94K,542.8,213.15,-5.62
381,SJS.NS,2500.2,222.71K,Producer Manufacturing,Auto Parts: Oem,88.0,85.0,85.0,84.0,119.40K,249.77K,2590.0,1210.0,-3.47
382,ROSSTECH.NS,1103.55,899.31K,Electronic Technology,Telecommunications Equipment,88.0,76.0,80.0,86.0,244.83K,326.73K,1172.0,551.9,-5.84
385,ICIL.NS,437.7,25217.47K,Process Industries,Textiles,88.0,83.0,90.0,86.0,970.68K,646.25K,463.8,216.9,-5.63
386,VARROC.NS,843.9,314.80K,Producer Manufacturing,Auto Parts: Oem,88.0,93.0,92.0,87.0,463.35K,2135.70K,874.85,462.0,-3.54
389,PAUSHAKLTD.NS,752.35,42.93K,Process Industries,Chemicals: Major Diversified,88.0,95.0,94.0,89.0,60.53K,197.20K,780.6,342.5,-3.62
391,TMB.NS,847.1,73.21K,Finance,Regional Banks,88.0,72.0,79.0,71.0,425.82K,157.57K,917.0,411.8,-7.62
393,SSWL.NS,315.25,504.24K,Producer Manufacturing,Auto Parts: Oem,88.0,88.0,91.0,83.0,1189.24K,680.74K,328.4,169.0,-4.0
394,SHALPAINTS.NS,86.88,360.05K,Process Industries,Industrial Specialties,88.0,98.0,96.0,82.0,472.59K,1544.12K,95.95,35.21,-9.45
396,MPSLTD.NS,2830.3,21.48K,Consumer Services,Publishing: Books/Magazines,88.0,96.0,93.0,91.0,70.29K,53.22K,2979.0,1336.1,-4.99
397,SAILIFE.NS,1440.1,450.78K,Commercial Services,Miscellaneous Commercial Services,88.0,80.0,85.0,89.0,509.58K,761.86K,1475.0,783.85,-2.37
398,APCOTEXIND.NS,632.55,404.18K,Process Industries,Chemicals: Specialty,88.0,89.0,84.0,91.0,295.48K,257.26K,712.0,310.45,-11.16
399,HIRECT.NS,1261.0,33.41K,Producer Manufacturing,Electrical Products,88.0,42.0,85.0,92.0,241.83K,146.42K,1399.0,565.2,-9.86
400,JNKINDIA.NS,463.95,166.33K,Producer Manufacturing,Building Products,88.0,41.0,88.0,93.0,1305.35K,485.08K,558.0,200.92,-16.85
401,STEELCAS.NS,357.75,105.39K,Non-Energy Minerals,Steel,88.0,89.0,83.0,88.0,227.93K,200.07K,360.8,176.02,-0.85
405,SGFIN.NS,668.45,194.50K,Finance,Investment Banks/Brokers,87.0,71.0,77.0,91.0,484.98K,257.06K,727.45,323.0,-8.11
408,CONFIPET.NS,69.9,1806.13K,Retail Trade,Specialty Stores,87.0,23.0,68.0,96.0,3480.64K,4198.14K,86.4,28.06,-19.1
409,QPOWER.NS,1325.1,369.27K,Producer Manufacturing,Electrical Products,87.0,81.0,77.0,90.0,183.62K,258.74K,1441.0,581.0,-8.04
411,TARSONS.NS,336.65,1199.28K,Process Industries,Containers/Packaging,87.0,87.0,94.0,88.0,1104.50K,1484.84K,375.0,164.45,-10.23
413,APOLLO.NS,387.85,2850.34K,Electronic Technology,Electronic Production Equipment,87.0,42.0,80.0,89.0,20021.70K,4471.72K,466.5,179.5,-16.86
414,KALYANKJIL.NS,601.6,6088.95K,Retail Trade,Specialty Stores,87.0,79.0,95.0,83.0,22674.38K,18001.21K,648.95,327.05,-7.3
416,TALBROAUTO.NS,426.95,77.09K,Producer Manufacturing,Industrial Machinery,87.0,73.0,85.0,86.0,376.34K,312.32K,451.6,219.9,-5.46
418,BALAMINES.NS,2103.7,71.06K,Process Industries,Chemicals: Specialty,87.0,21.0,75.0,93.0,407.14K,184.88K,2443.6,968.1,-13.91
419,UEL.NS,211.36,3.06K,Utilities,Alternative Power Generation,87.0,98.0,89.0,72.0,19.45K,59.91K,284.2,92.32,-25.63
420,TCPLPACK.NS,4234.8,42.48K,Commercial Services,Commercial Printing/Forms,87.0,94.0,94.0,84.0,16.95K,72.31K,4410.9,2200.0,-3.99
424,GTECJAINX.NS,30.5,6.43K,Commercial Services,Miscellaneous Commercial Services,87.0,87.0,95.0,90.0,30.97K,14.16K,38.35,15.54,-20.47
427,HUHTAMAKI.NS,276.0,80.44K,Process Industries,Containers/Packaging,87.0,86.0,95.0,85.0,1202.88K,238.65K,330.0,148.6,-16.36
428,IZMO.NS,903.9,112.17K,Technology Services,Packaged Software,87.0,6.0,86.0,57.0,135.74K,108.76K,1374.7,399.95,-34.25
432,GRANULES.NS,851.2,407.11K,Health Technology,Pharmaceuticals: Other,87.0,27.0,71.0,87.0,1188.97K,585.53K,910.0,452.5,-6.46
433,GLAND.NS,2858.6,488.59K,Health Technology,Pharmaceuticals: Major,87.0,83.0,92.0,87.0,799.81K,1418.53K,3039.8,1573.6,-5.96
434,ALIVUS.NS,1398.7,141.64K,Health Technology,Pharmaceuticals: Major,87.0,90.0,86.0,87.0,126.03K,258.71K,1418.0,819.0,-1.36
436,AMBALALSA.NS,47.61,549.10K,Health Technology,Pharmaceuticals: Major,87.0,98.0,92.0,,185.91K,625.89K,49.98,30.15,-4.74
437,VIDYAWIRES.NS,88.07,462.36K,Non-Energy Minerals,Other Metals/Minerals,87.0,24.0,33.0,93.0,2697.66K,1183.30K,117.35,42.51,-24.95
438,ESAFSFB.NS,40.41,1072.62K,Finance,Regional Banks,87.0,82.0,88.0,83.0,3070.01K,3798.63K,44.25,19.78,-8.68
442,DCI.NS,373.0,20.08K,Electronic Technology,Telecommunications Equipment,86.0,95.0,89.0,89.0,22.21K,53.65K,475.0,208.98,-21.47
443,AEROENTER.NS,130.89,1138.80K,Producer Manufacturing,Industrial Machinery,86.0,81.0,83.0,89.0,1079.29K,593.52K,149.55,62.2,-12.48
444,SHAILY.NS,3373.7,67.06K,Process Industries,Chemicals: Specialty,86.0,91.0,80.0,88.0,311.15K,288.71K,3615.2,1770.9,-6.68
446,BHEL.NS,425.0,7413.73K,Producer Manufacturing,Electrical Products,86.0,41.0,58.0,88.0,13019.40K,9131.18K,446.5,205.12,-4.82
447,MOTHERSON.NS,170.4,12693.25K,Producer Manufacturing,Auto Parts: Oem,86.0,88.0,84.0,80.0,24377.77K,30610.46K,172.0,91.1,-0.93
448,SICALLOG.NS,111.65,20.01K,Transportation,Other Transportation,86.0,90.0,95.0,87.0,68.92K,48.08K,122.5,60.11,-8.86
449,CRAFTSMAN.NS,10890.5,58.18K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,90.0,83.0,84.0,71.06K,37.99K,10960.0,6324.0,-0.63
450,ELPROINTL.NS,175.58,13.68K,Electronic Technology,Electronic Components,86.0,56.0,58.0,,65.01K,109.32K,180.89,102.0,-2.94
452,OMAXAUTO.NS,198.69,27.37K,Producer Manufacturing,Auto Parts: Oem,86.0,9.0,43.0,90.0,73.15K,128.09K,263.4,84.5,-24.57
454,WABAG.NS,1980.6,649.46K,Industrial Services,Engineering & Construction,86.0,36.0,89.0,88.0,760.14K,421.74K,2253.5,1033.0,-12.11
455,FEDERALBNK.NS,357.8,2828.30K,Finance,Major Banks,86.0,77.0,83.0,74.0,10995.50K,3908.29K,371.7,188.4,-3.74
458,LUMAXTECH.NS,2014.7,101.05K,Producer Manufacturing,Auto Parts: Oem,86.0,96.0,79.0,74.0,270.45K,853.11K,2110.0,1024.6,-4.52
459,ACMESOLAR.NS,371.75,609.64K,Industrial Services,Engineering & Construction,86.0,38.0,86.0,89.0,2329.45K,1444.78K,398.65,195.9,-6.75
460,SHIVAUM.NS,442.0,1.07K,Producer Manufacturing,Metal Fabrication,86.0,72.0,86.0,89.0,15.27K,17.56K,474.05,275.0,-6.76
461,HINDCOPPER.NS,566.35,15495.67K,Non-Energy Minerals,Other Metals/Minerals,86.0,87.0,43.0,39.0,5602.78K,16397.68K,760.05,226.7,-25.49
462,STALLION.NS,234.0,343.38K,Distribution Services,Wholesale Distributors,86.0,77.0,94.0,86.0,3017.72K,1667.12K,423.8,99.32,-44.79
465,SEAMECLTD.NS,1574.7,58.79K,Industrial Services,Oilfield Services/Equipment,86.0,79.0,57.0,72.0,112.50K,136.21K,1709.2,771.75,-7.87
466,RAIN.NS,203.74,3466.23K,Process Industries,Industrial Specialties,86.0,47.0,85.0,74.0,6432.21K,8794.97K,252.0,99.9,-19.15
468,AMANTA.NS,172.29,307.26K,Health Technology,Pharmaceuticals: Major,86.0,62.0,87.0,90.0,221.09K,36.34K,189.0,92.0,-8.84
469,BHARATSE.NS,240.91,309.04K,Producer Manufacturing,Auto Parts: Oem,86.0,74.0,85.0,85.0,965.12K,650.05K,263.18,125.05,-8.46
470,SMLMAH.NS,5309.5,90.46K,Consumer Durables,Motor Vehicles,86.0,94.0,92.0,74.0,147.51K,187.26K,5987.9,2719.0,-11.33
471,BUILDPRO.NS,1270.1,49.62K,Distribution Services,Wholesale Distributors,86.0,63.0,61.0,87.0,101.66K,146.93K,1380.0,636.0,-7.96
473,ASKAUTOLTD.NS,638.25,260.63K,Producer Manufacturing,Auto Parts: Oem,86.0,95.0,90.0,82.0,691.51K,3252.49K,687.7,375.3,-7.19
475,ARROWGREEN.NS,730.25,8.36K,Process Industries,Containers/Packaging,86.0,77.0,92.0,90.0,73.81K,38.22K,821.6,341.95,-11.12
476,MMP.NS,377.05,191.01K,Non-Energy Minerals,Other Metals/Minerals,86.0,95.0,87.0,88.0,57.66K,135.13K,383.0,185.2,-1.55
477,PNGSREVA.NS,574.2,383.39K,Consumer Durables,Other Consumer Specialties,86.0,96.0,92.0,,365.87K,1112.06K,644.0,324.25,-10.84
479,MINDACORP.NS,745.25,1637.21K,Producer Manufacturing,Auto Parts: Oem,85.0,77.0,89.0,76.0,672.75K,1075.73K,769.0,468.5,-3.09
482,UCAL.NS,152.31,131.19K,Producer Manufacturing,Auto Parts: Oem,85.0,92.0,92.0,79.0,36.31K,102.58K,159.7,77.0,-4.63
483,APOLLOPIPE.NS,551.3,368.05K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,80.0,60.0,92.0,253.17K,567.27K,560.0,252.1,-1.55
484,IFCI.NS,81.36,49950.67K,Finance,Finance/Rental/Leasing,85.0,78.0,81.0,81.0,56181.58K,16283.83K,95.8,46.23,-15.07
487,SBC.NS,38.66,6715.52K,Distribution Services,Wholesale Distributors,85.0,19.0,69.0,77.0,12389.79K,11201.16K,45.0,15.55,-14.09
488,BAJAJCON.NS,484.05,690.50K,Consumer Non-Durables,Household/Personal Care,85.0,21.0,26.0,76.0,860.10K,566.95K,692.0,220.1,-30.05
491,UJJIVANSFB.NS,72.33,11366.56K,Finance,Regional Banks,85.0,81.0,85.0,65.0,17286.66K,12683.64K,73.29,41.78,-1.31
493,MANORAMA.NS,1901.0,1522.64K,Consumer Non-Durables,Food: Specialty/Candy,85.0,89.0,88.0,78.0,381.13K,1579.39K,2043.0,1060.6,-6.95
494,MUNJALAU.NS,118.39,2915.87K,Producer Manufacturing,Auto Parts: Oem,85.0,81.0,85.0,88.0,2449.85K,7654.10K,130.6,67.2,-9.35
495,ANANDRATHI.NS,2194.8,132.27K,Finance,Investment Managers,85.0,71.0,78.0,86.0,575.31K,279.54K,2230.0,1353.85,-1.58
496,WELINV.NS,1843.2,98.20K,Finance,Investment Banks/Brokers,85.0,57.0,47.0,82.0,0.91K,0.12K,1980.0,865.0,-6.91
497,WHEELS.NS,1442.6,54.29K,Producer Manufacturing,Auto Parts: Oem,85.0,44.0,21.0,90.0,155.59K,76.90K,1808.0,705.85,-20.21
498,ZIMLAB.NS,114.51,56.72K,Health Technology,Pharmaceuticals: Generic,85.0,31.0,74.0,86.0,52.34K,53.50K,133.9,59.31,-14.48
499,PFOCUS.NS,286.25,2789.16K,Consumer Services,Movies/Entertainment,85.0,44.0,71.0,53.0,634.61K,578.57K,367.0,139.04,-22.0
500,ARVIND.NS,526.5,928.66K,Process Industries,Textiles,85.0,45.0,65.0,85.0,830.85K,909.24K,600.0,274.8,-12.25
501,MAWANASUG.NS,125.74,813.77K,Consumer Non-Durables,Food: Specialty/Candy,85.0,80.0,73.0,89.0,108.77K,346.55K,130.5,75.08,-3.65
502,DYCL.NS,452.9,396.70K,Producer Manufacturing,Electrical Products,85.0,85.0,91.0,84.0,1167.17K,692.93K,520.0,236.8,-12.9
504,POWERINDIA.NS,35275.0,47.41K,Electronic Technology,Electronic Equipment/Instruments,85.0,69.0,60.0,89.0,173.06K,160.30K,38785.0,16111.0,-9.05
506,MANAKSTEEL.NS,86.25,51.52K,Non-Energy Minerals,Steel,85.0,79.0,88.0,79.0,59.05K,183.97K,89.9,45.11,-4.06
508,RSL.NS,164.95,325.01K,Non-Energy Minerals,Steel,85.0,93.0,75.0,,542.58K,1297.28K,171.99,101.7,-4.09
509,PRADPME.NS,524.0,15.09K,Producer Manufacturing,Metal Fabrication,85.0,36.0,86.0,,24.68K,5.72K,596.0,357.05,-12.08
512,HESTERBIO.NS,2413.5,5.94K,Health Technology,Pharmaceuticals: Major,85.0,52.0,88.0,89.0,33.89K,5.91K,2683.6,1239.3,-10.06
513,OFSS.NS,11623.0,111.49K,Technology Services,Packaged Software,85.0,47.0,79.0,89.0,349.36K,205.68K,11979.0,6234.5,-2.97
514,GAEL.NS,177.76,1907.05K,Consumer Non-Durables,Food: Specialty/Candy,85.0,89.0,62.0,79.0,1303.14K,2027.03K,184.03,101.2,-3.41
516,NAHARSPING.NS,303.4,83.16K,Process Industries,Textiles,84.0,74.0,74.0,89.0,26.02K,100.14K,349.0,149.2,-13.07
517,KWIL.NS,38.1,21851.15K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,87.0,90.0,,15654.50K,22791.93K,39.45,22.24,-3.42
518,PARACABLES.NS,63.64,1518.57K,Producer Manufacturing,Electrical Products,84.0,48.0,72.0,90.0,2996.89K,2254.20K,75.7,28.3,-15.93
519,INDNIPPON.NS,1120.3,15.69K,Producer Manufacturing,Auto Parts: Oem,84.0,22.0,89.0,84.0,77.06K,48.94K,1278.2,675.0,-12.35
520,EMMVEE.NS,317.7,1134.58K,Electronic Technology,Semiconductors,84.0,21.0,81.0,88.0,3568.45K,1500.56K,371.55,171.51,-14.49
521,ASIANENE.NS,463.05,3647.70K,Energy Minerals,Oil & Gas Production,84.0,94.0,91.0,91.0,555.80K,543.01K,465.1,230.0,-0.44
522,AARTISURF.NS,594.4,6.86K,Process Industries,Chemicals: Major Diversified,84.0,97.0,91.0,83.0,39.06K,190.47K,677.7,316.0,-12.29
523,DALMIASUG.NS,452.7,587.47K,Process Industries,Agricultural Commodities/Milling,84.0,91.0,86.0,86.0,500.08K,1833.37K,467.7,261.4,-3.21
524,STOVEKRAFT.NS,774.25,105.79K,Consumer Durables,Electronics/Appliances,84.0,53.0,89.0,85.0,246.26K,594.14K,849.8,447.05,-8.89
525,ZENTEC.NS,1982.4,2742.38K,Technology Services,Information Technology Services,84.0,76.0,82.0,86.0,745.65K,410.91K,2024.0,1223.0,-2.06
527,MANINDS.NS,645.15,768.63K,Producer Manufacturing,Industrial Machinery,84.0,88.0,71.0,91.0,829.15K,1540.08K,649.95,302.05,-0.74
528,TATVA.NS,1669.6,83.03K,Process Industries,Chemicals: Specialty,84.0,87.0,85.0,84.0,150.59K,61.04K,1838.1,976.4,-9.17
529,ATALREAL.NS,33.93,20786.65K,Consumer Durables,Homebuilding,84.0,82.0,73.0,74.0,8494.73K,11334.80K,36.7,17.75,-7.55
531,INDORAMA.NS,56.81,1115.04K,Process Industries,Textiles,84.0,80.0,93.0,80.0,387.37K,563.75K,75.0,29.0,-24.25
532,GUFICBIO.NS,421.4,120.13K,Health Technology,Pharmaceuticals: Major,84.0,76.0,91.0,81.0,273.85K,114.36K,448.0,268.0,-5.94
535,ANTELOPUS.NS,856.55,386.39K,Energy Minerals,Integrated Oil,84.0,64.0,70.0,88.0,149.08K,152.69K,933.65,357.0,-8.26
538,JINDALSAW.NS,268.65,546.27K,Non-Energy Minerals,Steel,84.0,52.0,77.0,83.0,2023.32K,1278.85K,281.0,153.0,-4.4
539,MAHESHWARI.NS,72.5,17.67K,Transportation,Air Freight/Couriers,84.0,43.0,88.0,89.0,30.80K,15.15K,75.5,39.04,-3.97
540,LLOYDSME.NS,1938.6,347.85K,Non-Energy Minerals,Steel,84.0,66.0,69.0,88.0,555.38K,663.95K,2125.0,1042.9,-8.77
542,KISSHT.NS,302.55,452.85K,Finance,Finance/Rental/Leasing,84.0,27.0,92.0,,3124.16K,1536.03K,351.5,190.0,-13.93
544,LENSKART.NS,628.4,10855.55K,Health Technology,Medical Specialties,84.0,87.0,84.0,80.0,6918.92K,8660.78K,640.0,356.1,-1.81
546,TECHNVISN.NS,5014.4,0.69K,Technology Services,Data Processing Services,84.0,,,,1.10K,1.19K,6198.0,3222.8,-19.1
547,HEG.NS,739.25,5427.01K,Electronic Technology,Electronic Components,84.0,90.0,75.0,82.0,1692.85K,1491.01K,749.0,459.8,-1.3
548,KOTYARK.NS,36.36,27.78K,Process Industries,Industrial Specialties,84.0,70.0,26.0,93.0,320.47K,415.67K,45.5,17.38,-20.09
549,ASAHISONG.NS,345.2,23.26K,Process Industries,Chemicals: Specialty,84.0,94.0,92.0,85.0,49.54K,30.07K,413.95,179.64,-16.61
551,SUNDRMFAST.NS,1228.3,334.24K,Producer Manufacturing,Auto Parts: Oem,84.0,93.0,90.0,79.0,151.70K,357.08K,1244.8,730.1,-1.33
552,ZSARACOM.NS,13076.0,0.12K,Finance,Financial Conglomerates,84.0,64.0,85.0,,0.15K,0.40K,14400.0,9000.0,-9.19
556,GABRIEL.NS,1467.6,203.50K,Producer Manufacturing,Auto Parts: Oem,83.0,75.0,86.0,88.0,569.93K,418.59K,1600.0,795.7,-8.28
560,KENNAMET.NS,3502.2,14.83K,Producer Manufacturing,Metal Fabrication,83.0,91.0,73.0,,20.87K,62.12K,3775.0,2405.2,-7.23
561,BHARATFORG.NS,2098.9,771.56K,Producer Manufacturing,Metal Fabrication,83.0,36.0,64.0,79.0,1206.24K,1758.17K,2295.0,1100.5,-8.54
563,SATIN.NS,228.79,318.09K,Finance,Finance/Rental/Leasing,83.0,14.0,53.0,85.0,630.10K,374.02K,274.14,133.01,-16.54
565,SKMEGGPROD.NS,258.6,232.07K,Process Industries,Agricultural Commodities/Milling,83.0,3.0,89.0,83.0,1344.78K,533.38K,372.0,143.1,-30.48
566,VSSL.NS,359.2,150.78K,Non-Energy Minerals,Steel,83.0,90.0,83.0,82.0,149.84K,365.62K,364.45,206.4,-1.44
567,BELRISE.NS,236.73,5151.28K,Producer Manufacturing,Auto Parts: Oem,83.0,67.0,69.0,79.0,5215.76K,6118.38K,268.2,135.16,-11.73
568,WSTCSTPAPR.NS,619.2,365.58K,Producer Manufacturing,Office Equipment/Supplies,83.0,89.0,85.0,83.0,235.37K,461.78K,645.0,375.0,-4.0
569,NAVINFLUOR.NS,8255.0,107.25K,Process Industries,Chemicals: Specialty,83.0,75.0,74.0,75.0,209.91K,582.20K,8775.5,4498.5,-5.93
570,STYL.NS,393.95,83.69K,Technology Services,Packaged Software,83.0,46.0,91.0,86.0,262.44K,213.99K,437.45,209.11,-9.94
572,EMAMIPAP.NS,114.99,58.96K,Process Industries,Pulp & Paper,83.0,93.0,91.0,80.0,132.64K,40.66K,133.7,55.0,-13.99
574,AYMSYNTEX.NS,270.9,26.60K,Process Industries,Textiles,83.0,84.0,76.0,88.0,46.85K,60.18K,281.22,141.53,-3.67
577,REDINGTON.NS,326.3,2029.22K,Distribution Services,Electronics Distributors,83.0,89.0,91.0,72.0,7249.48K,5294.88K,364.5,191.31,-10.48
579,HMVL.NS,94.49,36.38K,Consumer Services,Publishing: Newspapers,83.0,71.0,91.0,78.0,85.74K,159.08K,108.16,55.2,-12.64
580,VIJAYA.NS,1497.3,92.77K,Health Services,Medical/Nursing Services,83.0,82.0,70.0,86.0,284.94K,359.48K,1573.0,848.0,-4.81
581,IL&FSENGG.NS,37.57,25.61K,Industrial Services,Engineering & Construction,83.0,94.0,88.0,85.0,26.41K,23.59K,37.57,21.0,0.0
582,ELECTHERM.NS,1024.1,82.28K,Non-Energy Minerals,Steel,83.0,28.0,87.0,80.0,96.75K,30.51K,1277.0,551.0,-19.8
583,ABB.NS,7546.0,126.24K,Producer Manufacturing,Electrical Products,83.0,77.0,75.0,78.0,371.44K,228.75K,7924.5,4637.5,-4.78
588,RKFORGE.NS,754.35,857.90K,Producer Manufacturing,Metal Fabrication,83.0,95.0,85.0,81.0,1255.99K,1591.04K,763.5,460.15,-1.2
589,KINGFA.NS,5974.5,21.59K,Process Industries,Chemicals: Specialty,83.0,87.0,72.0,83.0,9.89K,21.89K,6200.0,3649.9,-3.64
590,ROLEXRINGS.NS,177.06,2030.60K,Producer Manufacturing,Metal Fabrication,82.0,82.0,79.0,82.0,3223.11K,13500.91K,182.5,99.79,-2.98
591,PRECOT.NS,741.15,4.84K,Process Industries,Textiles,82.0,12.0,65.0,84.0,9.54K,15.62K,899.0,300.05,-17.56
592,DBOL.NS,121.99,1117.78K,Process Industries,Agricultural Commodities/Milling,82.0,62.0,57.0,71.0,85.43K,227.04K,133.5,69.0,-8.62
594,DIVISLAB.NS,8588.0,404.16K,Health Technology,Pharmaceuticals: Major,82.0,89.0,81.0,84.0,454.79K,589.68K,8674.0,5636.5,-0.99
596,ORCHPHARMA.NS,969.2,103.60K,Health Technology,Pharmaceuticals: Major,82.0,14.0,87.0,84.0,192.97K,80.31K,1133.0,480.0,-14.46
598,ARFIN.NS,82.5,982.11K,Non-Energy Minerals,Aluminum,82.0,36.0,27.0,59.0,2201.50K,1714.21K,106.2,32.0,-22.32
599,CORONA.NS,2119.4,16.60K,Health Technology,Pharmaceuticals: Major,82.0,61.0,76.0,82.0,46.85K,61.99K,2270.1,1336.6,-6.64
600,KAMDHENU.NS,33.37,218.41K,Non-Energy Minerals,Steel,82.0,51.0,87.0,84.0,1409.45K,599.75K,37.06,16.15,-9.96
603,SHRIRAMFIN.NS,1108.4,2672.40K,Finance,Finance/Rental/Leasing,82.0,75.0,75.0,55.0,5663.53K,5022.24K,1153.7,566.5,-3.93
604,LMW.NS,19748.0,6.43K,Producer Manufacturing,Industrial Machinery,82.0,91.0,87.0,74.0,4.73K,8.34K,20130.0,11920.0,-1.9
608,EXICOM.NS,158.05,3722.98K,Producer Manufacturing,Electrical Products,82.0,36.0,89.0,89.0,6283.16K,1494.12K,182.9,75.6,-13.59
609,CARTRADE.NS,2802.6,258.42K,Technology Services,Internet Software/Services,82.0,66.0,93.0,79.0,981.10K,188.86K,3290.5,1600.0,-14.83
611,SONAMLTD.NS,60.31,428.61K,Consumer Durables,Other Consumer Specialties,82.0,65.0,73.0,86.0,57.62K,23.30K,63.0,37.4,-4.27
612,THYROCARE.NS,608.25,280.95K,Health Services,Medical/Nursing Services,82.0,87.0,86.0,87.0,812.75K,1266.22K,662.0,342.55,-8.12
613,STEL.NS,586.1,6.58K,Finance,Financial Conglomerates,82.0,68.0,83.0,71.0,10.26K,2.35K,657.3,380.0,-10.83
614,MANCREDIT.NS,227.21,134.42K,Finance,Finance/Rental/Leasing,82.0,38.0,87.0,85.0,416.42K,339.94K,287.27,152.06,-20.91
615,SANGAMIND.NS,588.75,15.93K,Process Industries,Textiles,82.0,25.0,73.0,74.0,119.13K,27.40K,672.5,341.55,-12.45
616,NILKAMAL.NS,1846.7,37.33K,Consumer Durables,Home Furnishings,82.0,96.0,90.0,76.0,94.40K,86.33K,1983.5,1050.5,-6.9
617,SAHYADRI.NS,375.55,20.14K,Non-Energy Minerals,Construction Materials,82.0,95.0,76.0,86.0,14.83K,62.12K,401.1,200.1,-6.37
621,AUROPHARMA.NS,1645.0,573.96K,Health Technology,Pharmaceuticals: Other,82.0,70.0,62.0,83.0,1272.53K,1209.64K,1682.4,1016.1,-2.22
624,WELSPUNLIV.NS,177.79,53704.92K,Consumer Non-Durables,Consumer Sundries,82.0,76.0,82.0,78.0,3878.62K,10031.68K,182.9,107.1,-2.79
625,NELCO.NS,948.8,2128.33K,Electronic Technology,Electronic Production Equipment,82.0,78.0,90.0,85.0,524.39K,540.71K,1120.0,500.1,-15.29
626,DECNGOLD.NS,244.05,4204.18K,Non-Energy Minerals,Precious Metals,82.0,,,,3205.21K,4660.73K,249.0,114.8,-1.99
627,RAMRAT.NS,472.65,158.01K,Producer Manufacturing,Electrical Products,81.0,81.0,67.0,86.0,285.15K,346.23K,520.0,268.0,-9.11
628,TINNARUBR.NS,1065.1,51.80K,Process Industries,Industrial Specialties,81.0,76.0,90.0,87.0,152.51K,65.74K,1322.0,527.45,-19.43
629,GALAPREC.NS,1059.6,50.44K,Producer Manufacturing,Metal Fabrication,81.0,15.0,81.0,81.0,91.61K,62.92K,1260.0,671.2,-15.9
630,J&KBANK.NS,150.24,2542.67K,Finance,Regional Banks,81.0,4.0,69.0,85.0,5335.33K,3100.25K,201.75,97.35,-25.53
631,DREDGECORP.NS,1160.8,98.36K,Transportation,Marine Shipping,81.0,86.0,86.0,66.0,490.00K,277.02K,1286.0,538.0,-9.74
632,HEXAGON.NS,66.41,468.44K,Health Technology,Pharmaceuticals: Major,81.0,11.0,,,2207.54K,298.57K,78.25,48.1,-15.13
634,NATIONALUM.NS,388.0,2822.60K,Non-Energy Minerals,Aluminum,81.0,85.0,36.0,56.0,11577.13K,11803.19K,445.15,183.86,-12.84
