Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
93,GVT&D.NS,4496.4,2275.30K,Producer Manufacturing,Electrical Products,96.0,71.0,96.0,94.0,719.73K,745.44K,4650.0,1437.1,-3.3
95,POWERINDIA.NS,31720.0,193.81K,Electronic Technology,Electronic Equipment/Instruments,96.0,86.0,97.0,95.0,157.27K,186.08K,31875.0,13360.0,-0.49
96,OMNI.NS,404.55,999.81K,Producer Manufacturing,Metal Fabrication,95.0,97.0,,,1557.27K,1116.69K,410.0,176.25,-1.33
97,AHLWEST.NS,283.44,2.10K,Consumer Services,Hotels/Resorts/Cruise Lines,95.0,,,,1.72K,1.77K,283.44,137.0,0.0
98,ATHERENERG.NS,898.45,7001.11K,Consumer Durables,Motor Vehicles,95.0,70.0,94.0,89.0,3266.23K,9713.43K,948.0,288.15,-5.23
99,MAHASTEEL.NS,872.6,7.33K,Non-Energy Minerals,Steel,95.0,5.0,66.0,94.0,10.42K,3.57K,1050.0,234.0,-16.9
101,APEX.NS,482.65,834.94K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,90.0,96.0,97.0,2002.36K,1889.54K,514.5,198.0,-6.19
102,BAJAJCON.NS,463.95,625.19K,Consumer Non-Durables,Household/Personal Care,95.0,90.0,96.0,95.0,1584.82K,4108.65K,496.85,161.4,-6.62
105,NATIONALUM.NS,439.25,8804.06K,Non-Energy Minerals,Aluminum,95.0,63.0,85.0,96.0,15685.46K,11071.23K,443.15,149.0,-0.88
106,AVANTIFEED.NS,1460.2,747.60K,Process Industries,Agricultural Commodities/Milling,95.0,80.0,97.0,97.0,1860.46K,2283.27K,1593.8,614.25,-8.38
107,ROSSTECH.NS,930.65,64.63K,Electronic Technology,Telecommunications Equipment,95.0,91.0,94.0,92.0,134.24K,214.43K,1016.85,301.5,-8.48
109,WAAREEINDO.NS,463.8,21.00K,Electronic Technology,Electronic Equipment/Instruments,95.0,83.0,50.0,97.0,98.47K,201.34K,725.0,165.07,-36.03
110,TDPOWERSYS.NS,1070.45,1237.19K,Producer Manufacturing,Electrical Products,95.0,86.0,96.0,95.0,1220.45K,1808.79K,1104.35,387.05,-3.07
111,ATLANTAELE.NS,1617.2,535.46K,Producer Manufacturing,Electrical Products,95.0,96.0,97.0,94.0,176.94K,250.18K,1617.2,707.6,0.0
112,ARFIN.NS,97.05,962.19K,Non-Energy Minerals,Aluminum,95.0,85.0,84.0,96.0,1190.50K,2035.06K,100.25,31.43,-3.19
123,CPPLUS.NS,2268.3,335.38K,Consumer Durables,Electronics/Appliances,95.0,91.0,96.0,95.0,335.68K,553.55K,2365.0,1015.0,-4.09
126,UNIVPHOTO.NS,403.15,1.10K,Consumer Durables,Electronics/Appliances,95.0,2.0,97.0,93.0,36.33K,3.74K,515.8,180.6,-21.84
127,DEEDEV.NS,432.25,1199.82K,Producer Manufacturing,Industrial Machinery,94.0,97.0,97.0,94.0,5196.14K,1751.44K,432.25,183.0,0.0
129,SAKAR.NS,633.65,48.40K,Health Technology,Pharmaceuticals: Major,94.0,74.0,95.0,95.0,120.99K,120.35K,639.8,264.25,-0.96
131,BLISSGVS.NS,268.79,1306.44K,Health Technology,Pharmaceuticals: Major,94.0,87.0,95.0,95.0,2635.94K,1691.57K,278.0,109.03,-3.31
132,LUMAXTECH.NS,1786.2,126.35K,Producer Manufacturing,Auto Parts: Oem,94.0,53.0,79.0,94.0,313.17K,338.05K,1898.0,509.55,-5.89
134,KSHINTL.NS,624.6,776.85K,Producer Manufacturing,Electrical Products,94.0,96.0,96.0,,282.45K,485.64K,643.0,330.0,-2.86
137,SANSERA.NS,2525.5,241.39K,Producer Manufacturing,Auto Parts: Oem,94.0,68.0,92.0,95.0,270.14K,331.55K,2596.0,1051.5,-2.72
140,KIRLOSENG.NS,1610.3,361.97K,Producer Manufacturing,Electrical Products,94.0,53.0,92.0,96.0,493.78K,592.38K,1687.5,664.05,-4.57
143,IMFA.NS,1551.6,216.94K,Non-Energy Minerals,Other Metals/Minerals,94.0,84.0,90.0,90.0,169.90K,292.19K,1582.7,550.1,-1.96
144,ACUTAAS.NS,2386.7,243.19K,Health Technology,Pharmaceuticals: Major,94.0,30.0,93.0,94.0,506.22K,368.33K,2634.8,1059.0,-9.42
146,JAYNECOIND.NS,97.23,4750.28K,Non-Energy Minerals,Steel,94.0,92.0,75.0,91.0,4822.06K,9820.30K,101.64,34.15,-4.34
149,DATAPATTNS.NS,4135.1,5901.91K,Electronic Technology,Electronic Production Equipment,94.0,84.0,96.0,94.0,1127.60K,1320.97K,4189.9,2030.0,-1.31
152,NGLFINE.NS,2286.0,9.36K,Health Technology,Pharmaceuticals: Major,94.0,21.0,95.0,93.0,7.97K,6.87K,2575.0,980.0,-11.22
153,SOUTHWEST.NS,241.96,203.15K,Energy Minerals,Coal,94.0,84.0,92.0,96.0,216.51K,639.38K,264.0,113.02,-8.35
155,HINDCOPPER.NS,549.45,3111.76K,Non-Energy Minerals,Other Metals/Minerals,94.0,64.0,45.0,94.0,21842.48K,6139.53K,760.05,198.0,-27.71
156,APARINDS.NS,11838.0,160.37K,Electronic Technology,Electronic Equipment/Instruments,94.0,79.0,95.0,90.0,141.25K,157.29K,12327.5,5322.0,-3.97
162,KRN.NS,1284.1,1423.26K,Producer Manufacturing,Industrial Machinery,93.0,95.0,97.0,94.0,1805.25K,1783.30K,1314.0,589.8,-2.28
163,AXISCADES.NS,1992.7,284.35K,Commercial Services,Miscellaneous Commercial Services,93.0,93.0,95.0,89.0,163.04K,202.94K,2022.1,735.05,-1.45
164,AEROFLEX.NS,295.68,1411.56K,Producer Manufacturing,Industrial Machinery,93.0,86.0,96.0,95.0,3044.61K,2928.73K,321.4,152.1,-8.0
165,KOTYARK.NS,397.2,58.32K,Process Industries,Industrial Specialties,93.0,37.0,97.0,90.0,33.94K,24.76K,459.6,191.2,-13.58
166,SBC.NS,33.44,11786.72K,Distribution Services,Wholesale Distributors,93.0,27.0,80.0,93.0,10940.42K,11034.62K,34.2,12.85,-2.22
168,SCHNEIDER.NS,1127.0,172.16K,Distribution Services,Wholesale Distributors,93.0,83.0,97.0,91.0,380.84K,220.01K,1158.0,540.0,-2.68
169,ADANIPOWER.NS,214.18,58942.59K,Utilities,Electric Utilities,93.0,94.0,94.0,91.0,35663.71K,73216.27K,217.25,101.0,-1.41
172,SEAMECLTD.NS,1544.0,44.30K,Industrial Services,Oilfield Services/Equipment,93.0,53.0,94.0,96.0,80.86K,43.95K,1598.0,752.55,-3.38
180,GLOBAL.NS,101.04,64.69K,Commercial Services,Miscellaneous Commercial Services,93.0,16.0,86.0,95.0,120.69K,150.91K,112.35,50.06,-10.07
181,BELRISE.NS,217.6,2309.34K,Producer Manufacturing,Auto Parts: Oem,93.0,78.0,88.0,92.0,5709.10K,6034.12K,226.3,89.15,-3.84
182,INA.NS,154.77,1451.27K,Electronic Technology,Semiconductors,93.0,97.0,,,1496.43K,3095.23K,160.9,79.75,-3.81
184,NETWEB.NS,3903.4,1238.61K,Electronic Technology,Computer Peripherals,93.0,73.0,80.0,72.0,2059.32K,1839.92K,4479.0,1397.1,-12.85
185,MCX.NS,2791.4,1914.16K,Finance,Investment Banks/Brokers,93.0,43.0,77.0,93.0,4412.11K,3431.96K,2903.0,1120.0,-3.84
186,AGIIL.NS,367.0,3374.39K,Finance,Real Estate Development,93.0,72.0,89.0,91.0,2654.84K,4268.09K,387.65,147.0,-5.33
191,SGMART.NS,544.7,144.71K,Utilities,Electric Utilities,92.0,81.0,95.0,94.0,353.98K,325.10K,572.75,313.1,-4.9
192,GVPIL.NS,527.75,294.05K,Industrial Services,Engineering & Construction,92.0,76.0,96.0,95.0,1243.73K,121.29K,552.05,270.9,-4.4
193,GAUDIUMIVF.NS,125.47,4705.99K,Health Services,Medical/Nursing Services,92.0,97.0,,,1866.39K,3809.44K,128.8,69.18,-2.59
195,THANGAMAYL.NS,3789.4,174.10K,Consumer Durables,Other Consumer Specialties,92.0,52.0,52.0,96.0,119.80K,133.38K,4373.0,1750.1,-13.35
196,RISHABH.NS,488.25,142.53K,Producer Manufacturing,Electrical Products,92.0,83.0,91.0,90.0,114.18K,236.86K,515.0,230.2,-5.19
202,DBOL.NS,119.53,215.06K,Process Industries,Agricultural Commodities/Milling,92.0,80.0,95.0,94.0,338.35K,192.18K,126.6,66.0,-5.58
204,PARKHOSPS.NS,228.84,1204.10K,Health Services,Hospital/Nursing Management,92.0,67.0,94.0,,1172.09K,1100.23K,235.88,138.1,-2.98
205,MANINDS.NS,542.85,393.52K,Producer Manufacturing,Industrial Machinery,92.0,95.0,95.0,90.0,1216.19K,977.83K,563.95,258.05,-3.74
206,KMEW.NS,1717.2,28.97K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,54.0,28.0,93.0,111.43K,81.41K,1959.3,650.5,-12.36
207,GALLANTT.NS,842.5,745.63K,Non-Energy Minerals,Steel,92.0,96.0,95.0,88.0,3051.83K,12508.41K,948.0,400.0,-11.13
211,KRISHANA.NS,635.15,144.92K,Process Industries,Chemicals: Agricultural,92.0,89.0,90.0,79.0,156.06K,366.97K,657.8,265.42,-3.44
212,NDLVENTURE.NS,119.16,108.81K,Consumer Services,Cable/Satellite Tv,92.0,22.0,89.0,92.0,83.36K,65.06K,140.0,55.0,-14.89
213,GMDCLTD.NS,682.85,2512.97K,Distribution Services,Wholesale Distributors,92.0,85.0,85.0,82.0,5516.27K,12840.84K,771.9,288.95,-11.54
214,NARMADA.NS,34.25,96.64K,Process Industries,Agricultural Commodities/Milling,92.0,34.0,86.0,92.0,255.53K,493.28K,36.99,14.82,-7.41
216,UEL.NS,162.32,18.12K,Utilities,Alternative Power Generation,92.0,43.0,91.0,87.0,16.22K,23.57K,220.0,83.55,-26.22
217,SMSPHARMA.NS,415.55,434.05K,Health Technology,Pharmaceuticals: Major,92.0,54.0,87.0,92.0,412.41K,329.02K,447.8,207.7,-7.2
219,WELCORP.NS,1204.1,4403.90K,Producer Manufacturing,Industrial Machinery,92.0,96.0,96.0,92.0,621.65K,1272.93K,1234.95,710.0,-2.5
220,DYNAMATECH.NS,11677.5,46.66K,Producer Manufacturing,Industrial Machinery,92.0,78.0,89.0,93.0,28.95K,29.27K,11877.5,6120.0,-1.68
221,MIRCELECTR.NS,33.51,8890.97K,Electronic Technology,Telecommunications Equipment,92.0,90.0,44.0,82.0,1114.09K,858.83K,37.4,12.86,-10.4
222,ADANIENSOL.NS,1361.25,4047.30K,Utilities,Electric Utilities,91.0,90.0,94.0,92.0,2094.93K,3927.32K,1389.45,744.9,-2.03
225,VIDYAWIRES.NS,76.76,4087.16K,Non-Energy Minerals,Other Metals/Minerals,91.0,94.0,95.0,,2483.36K,6220.59K,78.5,42.51,-2.22
226,GROWW.NS,217.73,69715.04K,Miscellaneous,Investment Trusts,91.0,92.0,87.0,,40380.59K,102984.65K,222.88,112.0,-2.31
227,LUXIND.NS,1747.05,634.41K,Consumer Non-Durables,Apparel/Footwear,91.0,98.0,97.0,90.0,246.91K,308.58K,1747.05,824.05,0.0
228,SHARDACROP.NS,1111.05,266.63K,Distribution Services,Wholesale Distributors,91.0,61.0,91.0,90.0,617.43K,294.63K,1297.0,506.6,-14.34
229,ADVAIT.NS,2072.8,105.31K,Producer Manufacturing,Electrical Products,91.0,88.0,,,53.59K,76.39K,2143.2,1351.0,-3.28
230,APOLLO.NS,290.96,18309.14K,Electronic Technology,Electronic Production Equipment,91.0,95.0,82.0,65.0,7484.94K,23436.94K,354.7,110.37,-17.97
231,SYRMA.NS,983.5,938.45K,Electronic Technology,Electronic Production Equipment,91.0,87.0,93.0,87.0,1601.51K,2018.45K,1032.0,446.8,-4.7
236,UFBL.NS,314.93,122.95K,Consumer Services,Restaurants,91.0,92.0,96.0,92.0,215.28K,187.69K,327.9,172.34,-3.96
239,BHARATFORG.NS,1874.1,1398.17K,Producer Manufacturing,Metal Fabrication,91.0,40.0,88.0,94.0,1613.12K,1250.67K,1935.5,1080.0,-3.17
242,ABB.NS,7575.5,376.84K,Producer Manufacturing,Electrical Products,91.0,76.0,95.0,93.0,497.59K,651.92K,7822.5,4637.5,-3.16
244,INDOTECH.NS,2470.3,261.50K,Producer Manufacturing,Electrical Products,91.0,98.0,96.0,92.0,57.16K,135.22K,2787.4,1100.0,-11.38
246,SHRIPISTON.NS,3584.6,71.17K,Producer Manufacturing,Auto Parts: Oem,91.0,76.0,86.0,90.0,106.09K,151.26K,3764.9,1761.7,-4.79
247,BUILDPRO.NS,1151.35,49.55K,Distribution Services,Wholesale Distributors,91.0,84.0,94.0,,80.18K,127.94K,1244.0,636.0,-7.45
249,SPORTKING.NS,135.29,339.83K,Process Industries,Textiles,91.0,61.0,95.0,92.0,339.32K,674.34K,153.0,78.17,-11.58
253,INFOBEAN.NS,173.41,604.46K,Technology Services,Packaged Software,90.0,85.0,19.0,91.0,1901.44K,2347.43K,257.5,73.08,-32.66
255,VEDL.NS,735.6,17454.53K,Non-Energy Minerals,Aluminum,90.0,44.0,68.0,94.0,16790.47K,16334.48K,795.0,398.6,-7.47
256,RUBICON.NS,927.5,251.83K,Health Technology,Biotechnology,90.0,78.0,92.0,,242.38K,489.19K,952.7,570.75,-2.65
257,GOKULAGRO.NS,225.72,2062.54K,Process Industries,Agricultural Commodities/Milling,90.0,80.0,91.0,89.0,2418.00K,3509.32K,246.0,106.31,-8.24
258,IZMO.NS,715.4,30.68K,Technology Services,Packaged Software,90.0,17.0,55.0,26.0,174.18K,32.34K,1374.7,263.5,-47.96
259,RPTECH.NS,475.9,146.14K,Distribution Services,Electronics Distributors,90.0,93.0,89.0,93.0,165.75K,286.12K,487.95,260.8,-2.47
260,STLNETWORK.NS,31.65,10451.59K,Communications,Major Telecommunications,90.0,98.0,95.0,80.0,3706.73K,11074.10K,35.4,15.75,-10.59
262,SOMATEX.NS,108.33,17.15K,Process Industries,Textiles,90.0,56.0,25.0,86.0,12.04K,25.97K,161.25,41.28,-32.82
265,VOLTAMP.NS,10884.5,79.04K,Producer Manufacturing,Electrical Products,90.0,87.0,94.0,93.0,47.32K,84.57K,11295.0,6666.0,-3.63
266,CUMMINSIND.NS,5176.9,500.09K,Producer Manufacturing,Auto Parts: Oem,90.0,59.0,88.0,89.0,786.29K,782.31K,5272.7,2706.0,-1.82
269,SHILCTECH.NS,5307.8,41.55K,Producer Manufacturing,Electrical Products,90.0,91.0,96.0,,46.21K,48.09K,5350.0,2852.5,-0.79
270,JINDALPOLY.NS,709.9,32.29K,Process Industries,Containers/Packaging,90.0,0.0,97.0,87.0,470.69K,75.33K,1026.45,365.0,-30.84
271,CHENNPETRO.NS,1069.3,3471.85K,Energy Minerals,Oil Refining/Marketing,90.0,24.0,86.0,93.0,2335.73K,2007.66K,1103.0,587.1,-3.06
272,HAPPYFORGE.NS,1349.5,122.34K,Producer Manufacturing,Metal Fabrication,90.0,36.0,86.0,92.0,70.92K,91.12K,1398.0,753.45,-3.47
273,SHADOWFAX.NS,155.01,3460.04K,Technology Services,Packaged Software,90.0,93.0,,,2830.04K,2606.49K,161.0,98.55,-3.72
279,HIRECT.NS,917.5,123.03K,Producer Manufacturing,Electrical Products,90.0,78.0,90.0,81.0,180.77K,496.95K,1054.25,434.77,-12.97
280,SCI.NS,292.6,4969.12K,Transportation,Air Freight/Couriers,90.0,84.0,92.0,88.0,9482.43K,24499.05K,322.8,158.06,-9.36
282,ANANDRATHI.NS,3612.6,102.53K,Finance,Investment Managers,90.0,71.0,80.0,81.0,235.90K,468.23K,3735.0,1641.0,-3.28
283,MAHLOG.NS,442.7,796.30K,Transportation,Air Freight/Couriers,90.0,80.0,94.0,88.0,517.09K,248.81K,448.0,275.05,-1.18
284,COASTCORP.NS,55.77,311.05K,Transportation,Marine Shipping,90.0,85.0,87.0,94.0,119.44K,152.65K,58.0,30.01,-3.84
285,BSE.NS,3463.0,2373.22K,Finance,Investment Banks/Brokers,89.0,71.0,86.0,91.0,5167.75K,4818.52K,3570.0,2021.5,-3.0
289,JNKINDIA.NS,368.0,1317.55K,Producer Manufacturing,Building Products,89.0,97.0,96.0,87.0,444.92K,671.14K,398.15,200.92,-7.57
290,BHARATSE.NS,174.53,141.46K,Producer Manufacturing,Auto Parts: Oem,89.0,48.0,72.0,31.0,928.14K,222.75K,239.45,72.81,-27.11
293,INOXINDIA.NS,1570.1,292.52K,Producer Manufacturing,Industrial Machinery,89.0,89.0,93.0,90.0,153.85K,525.09K,1615.9,951.55,-2.83
294,FORCEMOT.NS,20750.0,159.12K,Consumer Durables,Motor Vehicles,89.0,13.0,53.0,87.0,122.85K,127.51K,26450.0,8745.0,-21.55
295,GESHIP.NS,1414.4,202.72K,Transportation,Marine Shipping,89.0,10.0,87.0,91.0,609.98K,550.09K,1509.0,845.0,-6.27
296,LOTUSEYE.NS,126.47,73.72K,Health Services,Medical/Nursing Services,89.0,74.0,78.0,71.0,24.84K,18.13K,147.0,65.3,-13.97
299,GODAVARIB.NS,334.9,1492.16K,Process Industries,Agricultural Commodities/Milling,89.0,33.0,85.0,88.0,494.86K,463.59K,348.7,160.0,-3.96
301,SGFIN.NS,543.0,583.82K,Finance,Investment Banks/Brokers,89.0,95.0,92.0,92.0,319.66K,788.09K,566.8,323.0,-4.2
302,STEELCAS.NS,287.91,22.61K,Non-Energy Minerals,Steel,89.0,81.0,93.0,89.0,92.99K,123.53K,304.0,164.21,-5.29
303,MBAPL.NS,515.75,174.43K,Process Industries,Chemicals: Agricultural,89.0,67.0,90.0,85.0,326.00K,298.23K,559.0,252.0,-7.74
304,AAREYDRUGS.NS,89.88,285.10K,Health Technology,Pharmaceuticals: Major,89.0,90.0,93.0,71.0,212.90K,274.11K,100.0,47.76,-10.12
306,PRECOT.NS,550.0,4.32K,Process Industries,Textiles,89.0,56.0,96.0,93.0,10.22K,5.03K,643.65,300.05,-14.55
307,MANAKSTEEL.NS,80.76,169.04K,Non-Energy Minerals,Steel,89.0,97.0,89.0,91.0,81.89K,326.56K,87.13,45.11,-7.31
309,AETHER.NS,1181.4,269.80K,Process Industries,Chemicals: Major Diversified,89.0,44.0,83.0,94.0,350.35K,301.95K,1250.0,725.0,-5.49
310,HINDALCO.NS,1041.35,4369.92K,Non-Energy Minerals,Other Metals/Minerals,89.0,62.0,74.0,90.0,7091.51K,6470.66K,1049.0,603.75,-0.73
313,BORANA.NS,355.1,54.27K,Process Industries,Textiles,89.0,10.0,76.0,94.0,60.20K,47.18K,420.0,211.0,-15.45
314,TMB.NS,650.05,113.24K,Finance,Regional Banks,89.0,35.0,78.0,94.0,353.21K,242.46K,721.0,411.8,-9.84
316,PROZONER.NS,62.45,201.13K,Finance,Real Estate Development,88.0,92.0,77.0,75.0,303.46K,589.23K,72.77,32.0,-14.18
318,RMC.NS,504.3,7.41K,Producer Manufacturing,Electrical Products,88.0,,,,12.53K,13.67K,530.0,370.4,-4.85
319,WHEELS.NS,1061.35,57.57K,Producer Manufacturing,Auto Parts: Oem,88.0,32.0,91.0,81.0,85.55K,95.90K,1108.95,634.05,-4.29
320,BHEL.NS,337.6,16567.08K,Producer Manufacturing,Electrical Products,88.0,90.0,88.0,92.0,15250.73K,26776.10K,341.25,205.12,-1.07
322,WELINV.NS,1442.2,0.86K,Finance,Investment Banks/Brokers,88.0,56.0,79.0,90.0,0.74K,0.59K,1549.0,740.0,-6.89
323,AZAD.NS,2111.0,1887.45K,Producer Manufacturing,Metal Fabrication,88.0,94.0,92.0,88.0,276.73K,464.87K,2149.0,1360.0,-1.77
324,MWL.NS,283.55,65.09K,Non-Energy Minerals,Steel,88.0,33.0,58.0,88.0,65.33K,67.17K,295.95,150.0,-4.19
325,PRIVISCL.NS,3250.8,132.19K,Process Industries,Chemicals: Major Diversified,88.0,46.0,85.0,88.0,107.16K,151.11K,3440.5,1841.0,-5.51
326,SIGMAADV.NS,238.33,1175.90K,Technology Services,Information Technology Services,88.0,95.0,,,164.90K,289.59K,238.33,140.1,0.0
328,MMFL.NS,497.65,135.69K,Producer Manufacturing,Metal Fabrication,88.0,68.0,81.0,95.0,112.22K,175.02K,526.95,288.1,-5.56
331,LOKESHMACH.NS,252.7,13.53K,Technology Services,Information Technology Services,88.0,84.0,91.0,91.0,93.79K,150.79K,286.8,138.96,-11.89
332,CGPOWER.NS,837.8,3762.89K,Producer Manufacturing,Electrical Products,88.0,77.0,94.0,78.0,3705.64K,3623.18K,842.0,525.5,-0.5
333,GUJALKALI.NS,721.1,542.83K,Process Industries,Chemicals: Specialty,88.0,95.0,94.0,89.0,5037.10K,1800.85K,757.0,409.15,-4.74
335,APOLLOPIPE.NS,453.05,369.81K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,61.0,95.0,90.0,2158.89K,925.02K,494.95,252.1,-8.47
336,UTLSOLAR.NS,285.75,3044.45K,Electronic Technology,Semiconductors,88.0,95.0,89.0,,345.99K,934.25K,285.75,172.0,0.0
337,INDSWFTLAB.NS,137.97,1101.79K,Health Technology,Pharmaceuticals: Major,88.0,8.0,86.0,90.0,1198.39K,3142.97K,156.8,68.72,-12.01
339,NAGREEKCAP.NS,37.0,454.66K,Finance,Investment Banks/Brokers,88.0,97.0,91.0,81.0,33.24K,117.41K,42.75,19.3,-13.45
340,GRWRHITECH.NS,4195.7,148.06K,Process Industries,Chemicals: Specialty,88.0,55.0,94.0,88.0,75.99K,72.09K,4782.9,2681.0,-12.28
342,AYMSYNTEX.NS,246.17,119.50K,Process Industries,Textiles,88.0,89.0,95.0,91.0,41.90K,62.66K,279.33,141.53,-11.87
343,MAHABANK.NS,77.31,22524.13K,Finance,Major Banks,88.0,79.0,80.0,90.0,23890.39K,39172.05K,82.15,47.51,-5.89
344,GNA.NS,441.7,59.39K,Producer Manufacturing,Auto Parts: Oem,88.0,63.0,87.0,92.0,143.19K,167.41K,470.0,291.8,-6.02
347,CENTUM.NS,2888.7,35.09K,Electronic Technology,Electronic Components,88.0,28.0,87.0,81.0,101.02K,110.26K,3139.1,1551.0,-7.98
348,CONFIPET.NS,55.58,2641.70K,Retail Trade,Specialty Stores,87.0,96.0,96.0,90.0,3881.33K,5132.73K,63.69,28.06,-12.73
350,GPIL.NS,294.45,1399.46K,Non-Energy Minerals,Steel,87.0,66.0,78.0,85.0,2433.96K,3208.86K,310.5,170.1,-5.17
353,SENORES.NS,900.95,345.32K,Health Technology,Pharmaceuticals: Major,87.0,76.0,77.0,86.0,184.97K,348.97K,944.5,475.0,-4.61
354,ABSLAMC.NS,1047.45,1463.68K,Technology Services,Internet Software/Services,87.0,50.0,87.0,86.0,517.91K,412.69K,1082.25,623.0,-3.22
358,ACMESOLAR.NS,309.2,1564.64K,Industrial Services,Engineering & Construction,87.0,68.0,93.0,78.0,1739.62K,2554.12K,324.3,195.9,-4.66
359,RAMRAT.NS,387.15,342.49K,Producer Manufacturing,Electrical Products,87.0,83.0,89.0,87.0,173.99K,522.85K,414.65,253.28,-6.63
361,TFCILTD.NS,74.21,4882.48K,Finance,Finance/Rental/Leasing,87.0,55.0,68.0,67.0,7087.75K,4039.58K,80.45,36.2,-7.76
362,LAURUSLABS.NS,1129.0,1920.01K,Health Technology,Pharmaceuticals: Major,87.0,71.0,62.0,89.0,1731.87K,1428.24K,1144.85,572.25,-1.38
363,RICOAUTO.NS,116.05,749.88K,Producer Manufacturing,Auto Parts: Oem,87.0,39.0,37.0,90.0,2979.94K,1280.17K,142.4,59.3,-18.5
364,SAIL.NS,176.45,18772.37K,Non-Energy Minerals,Steel,87.0,61.0,82.0,90.0,24913.85K,23647.01K,178.46,106.25,-1.13
365,KSR.NS,36.0,20.68K,Consumer Non-Durables,Apparel/Footwear,87.0,13.0,96.0,,64.89K,15.36K,39.1,14.04,-7.93
366,KTKBANK.NS,244.97,2068.26K,Finance,Regional Banks,87.0,28.0,88.0,92.0,3875.60K,3517.59K,255.5,169.12,-4.12
367,PAISALO.NS,44.62,9088.80K,Finance,Finance/Rental/Leasing,87.0,87.0,90.0,79.0,7234.15K,17393.21K,46.98,29.38,-5.02
368,SHRIRAMFIN.NS,1009.3,4657.92K,Finance,Finance/Rental/Leasing,87.0,29.0,54.0,93.0,7550.91K,6296.05K,1108.0,566.5,-8.91
369,CCL.NS,1091.5,164.06K,Consumer Non-Durables,Food: Specialty/Candy,87.0,27.0,75.0,89.0,344.77K,292.01K,1183.1,582.15,-7.74
370,AUBANK.NS,1056.25,5695.95K,Finance,Regional Banks,87.0,65.0,59.0,90.0,2911.41K,2007.31K,1059.2,655.5,-0.28
373,LLOYDSME.NS,1697.8,580.05K,Non-Energy Minerals,Steel,87.0,94.0,92.0,88.0,728.21K,719.71K,1701.0,1042.9,-0.19
374,MCLEODRUSS.NS,55.27,457.82K,Consumer Non-Durables,Food: Specialty/Candy,87.0,97.0,85.0,73.0,581.52K,774.88K,68.47,28.5,-19.28
375,HFCL.NS,97.75,25955.73K,Electronic Technology,Telecommunications Equipment,87.0,92.0,94.0,88.0,25273.40K,54573.42K,101.5,59.82,-3.69
376,NRAIL.NS,479.6,2.43K,Process Industries,Containers/Packaging,87.0,64.0,62.0,78.0,6.42K,5.47K,514.0,225.1,-6.69
377,SIEMENS.NS,3864.4,662.93K,Producer Manufacturing,Electrical Products,87.0,82.0,90.0,87.0,466.57K,815.14K,3901.0,2767.0,-0.94
378,STAR.NS,1069.0,1012.24K,Health Technology,Pharmaceuticals: Major,87.0,70.0,82.0,90.0,360.93K,227.89K,1080.9,615.0,-1.1
