Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Electronic Equipment/Instruments,Electronic Technology,65,59,63,55,"CNCRD.BO,APLABPP.BO,APLAB.BO,POWERINDIA.NS,WAAREEINDO.NS,APARINDS.NS,DIGILOGIC.BO,NAGPI.BO,TVSELECT.NS,HONAUT.NS,GENUSPOWER.NS,DENORA.NS,JGTL.BO,NITIRAJ.NS,SPECTRUM.NS,HINDHARD.BO,HPL.NS,SHRADDHA.BO,WEL.NS"
14,Coal,Energy Minerals,64,76,74,69,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
15,Real Estate Investment Trusts,Finance,64,50,46,69,"FUNDVISER.BO,ANNAINFRA.BO,EMBASSY.BO,MINDSPACE.BO,NXST.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,BIRET.BO"
16,Other Metals/Minerals,Non-Energy Minerals,63,56,54,62,"PARMESHWAR.BO,RAPICUT.BO,VIDYAWIRES.NS,HINDCOPPER.NS,HINDALCO.NS,IMFA.NS,SBCL.NS,POCL.NS,ASHAPURMIN.NS,HINDZINC.NS,SCBL.BO,SERA.BO,SANDUMA.NS,NMDC.NS,MANAKALUCO.NS,MMP.NS,MIDHANI.NS,MCL.NS,NILE.NS,JAINREC.NS,CHROME.BO,INDSILHYD.BO,COCHINM.BO,CUBEXTUB.NS,MOIL.NS,GRAVITA.NS,MAITHANALL.NS,NRL.NS,SOUTHMG.BO,ZODJRDMKJ.BO,KRUPALU.BO,SHARVAYA.BO,SIYARAM.BO"
17,Electrical Products,Producer Manufacturing,62,53,67,62,"MODINSU.BO,BHAGYANGR.NS,KSHINTL.NS,TDPOWERSYS.NS,YASHHV.BO,ATLANTAELE.NS,PRECWIRE.NS,COSPOWER.BO,GVT&D.NS,GVTD.BO,QPOWER.NS,INDOSMC.BO,BHEL.NS,CYBELEIND.BO,KIRLOSENG.NS,DIACABS.NS,RISHABH.NS,RRKABEL.NS,HIRECT.NS,POWERICA.NS,INDOTECH.NS,PARACABLES.NS,RAMRAT.NS,ADVAIT.NS,ESABINDIA.NS,KEI.NS,POLYCAB.NS,EXICOM.NS,SWITCHTE.BO,CGPOWER.NS,FINCABLES.NS,ABB.NS,SIEMENS.NS,JDCABLES.BO,ENRIN.NS,ACCORDTS.BO,MARSONS.NS,VOLTAMP.NS,KECL.NS,RNITAI.BO,BIRLACABLE.NS,CORDSCABLE.NS,RMC.NS,S&SPOWER.NS,HBLENGINE.NS,FOCUS.NS,ELECON.NS,JIGAR.BO,VETO.NS,SWELECTES.NS,PLAZACABLE.NS,BBL.NS,SUZLON.NS,SHILCTECH.NS,PROSTARM.NS,PANCARBON.BO,LGBBROSLTD.NS,LAKSELEC.BO,BONLON.NS,STARDELTA.BO,HONDAPOWER.NS,SERVOTECH.NS,EVEREADY.NS,DCXINDIA.NS,STDBAT.BO,PANAENERG.BO,SALZERELEC.NS,TARIL.NS,DEL.BO,ARE&M.NS,EPIC.BO,RTSPOWR.BO,VGUARD.NS,CLN.BO,HIGHENE.BO,JYOTI.BO,IKIO.NS,WSI.NS,JSLINDL.BO,DYCL.NS,NIPPOBATRY.NS,CALCOM.BO,HAVELLS.NS,QUADFUTURE.NS,ALFATRAN.BO,KAYCEEI.BO,INOXWIND.NS,DLTNCBL.BO,URAVIDEF.NS"
18,Pharmaceuticals: Generic,Health Technology,62,68,70,63,"ZIMLAB.NS,ZENLABS.BO,JAGSNPHARM.NS,DENISCHEM.BO"
19,Integrated Oil,Energy Minerals,60,70,62,61,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
20,Aluminum,Non-Energy Minerals,60,50,52,60,"ARFIN.NS,NATIONALUM.NS,HRS.BO,HINDALUMI.BO,ALUFLUOR.BO,NIRAVCOM.BO,MAANALU.NS,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,KANISHK.BO,SAMPAT.BO,VEDL.NS"
21,Hospital/Nursing Management,Health Services,60,61,58,51,"PARKHOSPS.NS,ASARFI.BO,GKSL.NS,YATHARTH.NS,KMCSHIL.BO,ASTERDM.NS,APOLLOHOSP.NS,HANNAH.BO,FORTIS.NS,ARTEMISMED.NS,KIMS.NS,CMMHOSP.BO,HCG.NS,MEDANTA.NS,RAINBOW.NS,SHARMEH.BO,NH.NS,JLHL.NS,SHANMUGA.BO,KOVAI.NS,GPTHEALTH.NS,SHALBY.NS,KKSHL.BO,MAXHEALTH.NS,FORTISMLR.BO,INDRAMEDCO.NS,NGIND.BO,AASHKA.BO"
22,Aerospace & Defense,Electronic Technology,60,65,73,60,"MTARTECH.NS,IDEAFORGE.NS,AEQUS.NS,KRISHNADEF.NS,PARAS.NS,BEL.NS,ROSSELLIND.NS,HAL.NS,SIKA.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
23,Pharmaceuticals: Major,Health Technology,60,64,62,60,"VINRKLB.BO,VENUSREM.NS,FREDUN.BO,SAKAR.NS,ACUTAAS.NS,PHRMASI.BO,BLISSGVS.NS,NGLFINE.NS,SENORES.NS,LAURUSLABS.NS,SPARC.NS,ASTONEALAB.BO,SUVEN.NS,GODAVARI.BO,NOVARTIND.NS,STAR.NS,NATCOPHARM.NS,SHILPAMED.NS,SMSPHARMA.NS,GLAND.NS,CONCORD.BO,BACPHAR.BO,EMCURE.NS,KPL.NS,LINCOLN.NS,BAFNAPH.NS,INDSWFTLAB.NS,PARNAXLAB.BO,AAREYDRUGS.NS,SUDARSHAN.BO,VIYASH.NS,NEULANDLAB.NS,BPLPHARMA.BO,GLENMARK.NS,ANURAS.NS,NOVELIX.BO,LACTOSE.BO,JBCHEPHARM.NS,ONESOURCE.NS,SAIPARENT.NS,TORNTPHARM.NS,MAKERSL.BO,SGRL.BO,BIOCON.NS,AJANTPHARM.NS,CORONA.NS,SHUKRAPHAR.BO,WOCKPHARMA.NS,ZYDUSLIFE.NS,SUPRIYA.NS,KOPRAN.NS,IPCALAB.NS,INNOVACAP.NS,DIVISLAB.NS,HESTERBIO.NS,WANBURY.NS,MARKSANS.NS,MANKIND.NS,RPGLIFE.NS,ALIVUS.NS,SUNPHARMA.NS,PANCHSHEEL.BO,CAPLIPOINT.NS,GUJTHEM.NS,AMANTA.NS,SOLARA.NS,SYSCHEM.BO,JENBURPH.BO,PANACEABIO.NS,DRREDDY.NS,AMBALALSA.NS,VALIANTLAB.NS,JUBLPHARMA.NS,AUROLAB.BO,SANOFICONR.NS,PARMAX.BO,PGHL.NS,TYCHE.BO,KILITCH.NS,ROOPAIND.BO,ASTRAZEN.NS,ALKEM.NS,VIKRAMTH.BO,SMRUTHIORG.BO,BALPHARMA.NS,MEDICO.NS,ORCHPHARMA.NS,PPLPHARMA.NS,STARSOURCE.BO,INDGN.NS,KIMIABL.BO,PRAVEG.NS,ABBOTINDIA.NS,PFIZER.NS,BETA.NS,AARTIPHARM.NS,MOREPENLAB.NS,THEMISMED.NS,ZOTA.NS,AARTIDRUGS.NS,COLINZ.BO,ERIS.NS,WINDLAS.NS,ALBERTDAVD.NS,FDC.NS,ANUHPHR.NS,TLL.BO,GUFICBIO.NS,DCAL.NS,MERCURYLAB.BO,KREBSBIO.NS,SUNLOC.BO,GLAXO.NS,ZENOTECH.BO,BLUEJET.NS,ALEMBICLTD.NS,APLLTD.NS,COHANCE.NS,ALPA.NS,HIKAL.NS,TTKHLTCARE.NS,INDOCO.NS,UNICHEMLAB.NS,BIOFILCHEM.NS,OXYGENTAPH.BO,GUJTERC.BO,MEDICAMEQ.NS,SHELTER.BO,BAJAJHCARE.NS,VRL.BO,SANJIVIN.BO,SANOFI.NS,BROOKS.NS"
24,Semiconductors,Electronic Technology,60,45,64,33,"GRERENEW.BO,INA.NS,UTLSOLAR.NS,HIGHNESS.BO,EMMVEE.NS,WEBELSOLAR.NS,PREMIERENE.NS,MOSCHIP.NS,SPELS.BO,WAAREEENER.NS,STERPOW.BO,ADTECH.BO,METSL.BO,RIR.BO,SOLARIUM.BO,VIKRAMSOLR.NS"
25,Steel,Non-Energy Minerals,59,49,57,58,"MSCTC.BO,SALSTEEL.NS,MAHASTEEL.NS,MWL.NS,JAYNECOIND.NS,REMIEDEL.BO,UMIYA.BO,SAIL.NS,SUNFLAG.NS,GOODLUCK.NS,LLOYDSME.NS,MSPL.NS,STEELCAS.NS,BMW.BO,MPKSTEELS.BO,NATGENI.BO,BGWTATO.BO,PANCHMAHQ.BO,KANSHST.BO,GANDHITUBE.NS,GPIL.NS,GALLANTT.NS,RATNAVEER.NS,TATASTEEL.NS,COCKERILL.NS,NCML.BO,KIOCL.NS,RSL.NS,NEETUYOSHI.BO,SCANSTL.NS,JINDALSAW.NS,VENUSPIPES.NS,JSWSTEEL.NS,WELSPLSOL.NS,JINDALSTEL.NS,SHAHALLOYS.NS,SARDAEN.NS,SUPERIRON.BO,KAJARIR.BO,NSLNISP.NS,MUKANDLTD.NS,TALBROSENG.BO,RATNAMANI.NS,TIINDIA.NS,MAHSEAMLES.NS,JTLIND.NS,NELCAST.NS,MANAKSTEEL.NS,VSSL.NS,TULSYAN.BO,KSL.NS,VRUDDHI.BO,SAMBHV.NS,IMEC.BO,KIRLFER.NS,JSL.NS,BANSALWIRE.NS,APLAPOLLO.NS,VASWANI.NS,GUJINTRX.BO,SGIL.NS,MAIDEN.BO,PRAKASH.NS,SURYAROSNI.NS,NITINCAST.BO,BLOIN.BO,SHBAJRG.NS,CREATIVE.BO,KIRLOSIND.NS,ELECTHERM.NS,HITECH.NS,ELECTCAST.NS,INCREDIBLE.NS,SCODATUBES.NS,BEEKAY.NS,VSTL.NS,METALCO.BO,JAIBALAJI.NS,KVSCASTING.BO,MANAKSIA.NS,COSMICCRF.BO,CHENFERRO.BO,HARIOMPIPE.NS,AZADIND.BO,VRAJ.NS,SMLT.NS,ORISSAMINE.NS,HISARMETAL.NS,SURAJ.BO,MANAKCOAT.NS,UNIAUTO.BO,SURAJLTD.NS,RISHDIGA.BO,PENIND.NS,BEDMUTHA.NS,GARGFUR.BO,SUPERSHAKT.BO,VMSTMT.NS,SHRDAIS.BO"
26,Motor Vehicles,Consumer Durables,59,44,39,62,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,FORCEMOT.NS,SMLMAH.NS,EICHERMOT.NS,TVSMOTOR.NS,ATULAUTO.NS,TMCV.NS,ATLASCYCLE.NS,OLECTRA.NS,OLAELEC.NS,HEROMOTOCO.NS,TMPV.NS,MARUTI.NS,M&M.NS,SEVL.BO,HYUNDAI.NS"
27,Electric Utilities,Utilities,57,42,61,62,"ADANIPOWER.NS,SGMART.NS,ADANIENSOL.NS,NLCINDIA.NS,NAVA.NS,NTPC.NS,PTC.NS,JSWENERGY.NS,CESC.NS,TORNTPOWER.NS,TATAPOWER.NS,TEXINFRA.NS,OMPOWER.NS,NHPC.NS,PACEDIGITK.NS,GIPCL.NS,KARMAENG.NS,WAA.BO,SJVN.NS,GITARENEW.BO,EKI.BO,SWANCORP.NS"
28,Medical/Nursing Services,Health Services,57,67,55,53,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,VIJAYA.NS,NEPHROPLUS.NS,LOTUSEYE.NS,THYROCARE.NS,METROPOLIS.NS,LALPATHLAB.NS,DRAGARWQ.NS,AGARWALEYE.NS,SURAKSHA.NS,LAXMIDENTL.NS,MAXIND.NS,JSLL.NS,KRSNAA.NS,MDRC.BO,CTLLAB.BO,STARIMAGIN.BO"
29,Medical Specialties,Health Technology,57,49,55,54,"HSIL.BO,CHOKSI.BO,AMKAY.BO,LENSKART.NS,SHREEPAC.BO,RAAJMEDI.BO,NURECA.NS,GKB.BO,SETL.NS,POLYMED.NS,MICEL.NS,CSURGSU.BO,PREVEST.BO,VOEPL.BO"
30,Industrial Specialties,Process Industries,56,63,59,56,"CDG.BO,KOTYARK.NS,DHINDIA.BO,INDOKEM.BO,KELENRG.BO,FCL.NS,SEJALLTD.NS,SOLARINDS.NS,BODALCHEM.NS,HSCL.NS,GRAPHITE.NS,AVIVA.BO,CARBORUNIV.NS,GRINDWELL.NS,WAAREE.BO,XPROINDIA.NS,RAIN.NS,GANDHAR.NS,GOCLCORP.NS,PANAMAPET.NS,RUBFILA.NS,HARDCAS.BO,VIPULORG.BO,ASIANPAINT.NS,BEEZAASAN.BO,AXELPOLY.BO,SPLPETRO.NS,KAMAHOLD.NS,SFL.NS,NIKHILAD.BO,VISAKAIND.NS,HINDADH.BO,ELANTAS.NS,SIRCA.NS,PIDILITIND.NS,JSWDULUX.NS,BERGEPAINT.NS,BEPL.NS,DYNAMIND.BO,KANSAINER.NS,BORORENEW.NS,INDIGOPNTS.NS,GOACARBON.NS,SRF.NS,PODDARMENT.NS,DICIND.NS,ASSOCIATED.BO,ESTER.NS,TINNARUBR.NS,BRIGHTBR.BO,VINYOFL.BO,PCBL.NS,MULTIBASE.BO,MHLXMIRU.NS,RETINA.BO,JYOTIRES.BO,DUROPACK.BO,GMPL.BO,SHALPAINTS.NS,INNOVATORS.BO"
31,Major Banks,Finance,56,40,36,59,"MAHABANK.NS,DHANBANK.NS,FEDERALBNK.NS,RBLBANK.NS,BANDHANBNK.NS,SOUTHBANK.NS,INDUSINDBK.NS,INDIANB.NS,AXISBANK.NS,UNIONBANK.NS,BANKINDIA.NS,CANBK.NS,BANKBARODA.NS,CSBBANK.NS,KOTAKBANK.NS,IOB.NS,PNB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
32,Auto Parts: Oem,Producer Manufacturing,56,53,44,55,"AMS.BO,OMAXAUTO.NS,WHEELS.NS,SANSERA.NS,BELRISE.NS,LUMAXTECH.NS,SEDEMAC.NS,CUMMINSIND.NS,SJS.NS,NRBBEARING.NS,LUMAXIND.NS,UNIPARTS.NS,RACLGEAR.NS,GABRIEL.NS,BHARATSE.NS,MOTHERSON.NS,SHRIPISTON.NS,CARRARO.NS,RICOAUTO.NS,SONACOMS.NS,TENNIND.NS,EMMFORCE.BO,JAYUSH.BO,AUTOIND.NS,RML.NS,FIEMIND.NS,MUNJALAU.NS,DIVGIITTS.NS,ACGL.BO,PRICOLLTD.NS,MUNJALSHOW.NS,GNA.NS,MENNPIS.NS,MINDACORP.NS,ZFCVINDIA.NS,CIEINDIA.NS,TVSHLTD.NS,JAMNAAUTO.NS,HIMTEK.BO,KROSS.NS,ASAL.NS,JBMA.NS,VARROC.NS,BOSCHLTD.NS,ASKAUTOLTD.NS,SUPRAJIT.NS,INDNIPPON.NS,RANEHOLDIN.NS,PRECAM.NS,PORWAL.BO,PPAP.NS,AUTOAXLES.NS,SNL.BO,SSWL.NS,SWARAJENG.NS,MSUMI.NS,SALAUTO.BO,BIMETAL.NS,RASANDIK.BO,MACPLASQ.BO,UNOMINDA.NS,EXIDEIND.NS,NDRAUTO.NS,HITECHGEAR.NS,JMA.NS,SHANTIGEAR.NS,HINDCOMPOS.NS,SUNDRMFAST.NS,SUNCLAY.NS,SUNDRMBRAK.NS,SHARDAMOTR.NS,KINETICENG.BO,KALYANIFRG.NS,IGARASHI.NS,ENKEIWHEL.BO,ISTLTD.BO,SAMKRG.BO,ZFSTEERING.NS,ESCORTS.NS,SKFINDUS.NS,ALICON.NS,SINTERCOM.NS,JAGANLAM.BO,REMSONSIND.NS,KRANTI.BO,UCAL.NS,GSAUTO.BO"
33,Electronic Components,Electronic Technology,56,42,55,53,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,HEG.NS,INCAP.BO,BCCFUBA.BO,MEIL.NS,NWIL.BO,GUJARATPOLY.BO,FINELINE.BO"
34,Regional Banks,Finance,56,48,38,54,"KTKBANK.NS,J&KBANK.NS,TMB.NS,SURYODAY.NS,KARURVYSYA.NS,AUBANK.NS,DCBBANK.NS,CMBL.BO,EQUITASBNK.NS,MONEYBOXX.NS,CUB.NS,JSFB.NS,UJJIVANSFB.NS,CAPITALSFB.NS,SBIN.NS,JAGSONSER.BO,IDFCFIRSTB.NS,ICICIBANK.NS,DAMCAPITAL.NS,EMERALD.BO,MUNOTHFI.BO,FINOPB.NS"
35,Metal Fabrication,Producer Manufacturing,56,51,56,55,"MODMA.BO,BELDING.BO,OMNI.NS,HAPPYFORGE.NS,SIMMOND.BO,BHARATFORG.NS,AMIC.BO,ALPHAIND.BO,NARMADESH.BO,GALAGEX.BO,MENONBE.NS,MMFL.NS,AZAD.NS,BHARATWIRE.NS,MAGNAELQ.BO,NATFIT.BO,UNIABEXAL.BO,USHAMART.NS,KENNAMET.NS,SIMPLEXCAS.BO,SYSTEMATIC.BO,SHIVAUM.NS,TEMBO.NS,ENDURANCE.NS,ROLEXRINGS.NS,PRADPME.NS,NIBL.NS,GALAPREC.NS,SHYAMMETL.NS,FRONTSP.NS,SKIPPER.NS,HARSHA.NS,SCHAEFFLER.NS,TIIL.NS,KVFORGE.BO,PTCIL.NS,RKFORGE.NS,RAJRATAN.NS,KPGEL.BO,COSMOFE.BO,INVPRECQ.NS,AUSTENG.BO,SHREMETAL.BO,DPWIRES.NS,BOMBWIR.BO,DELTAMAGNT.NS,ROLCOEN.BO,VISHALBL.BO,STERTOOLS.NS,KASTURI.BO,AEL.BO,GTIL.BO,SKFINDIA.NS,SWASTIKAAL.BO,JYOTICNC.NS,GALXBRG.BO,RELICAB.BO,KARBON.BO,ASGARD.BO,STAL.BO"
36,Oilfield Services/Equipment,Industrial Services,55,51,62,53,"SEAMECLTD.NS,CRYOGENIC.BO,UNIDT.NS,DEEPINDS.NS,DOLPHIN.NS,ALPHAGEO.NS,OILCOUNTUB.NS,TRISHAKT.BO,COCHMAL.BO,RVTH.NS,GLOBALVECT.NS,GARWAOFFS.BO"
37,Electronic Production Equipment,Electronic Technology,54,58,62,54,"APOLLO.NS,AVALON.NS,DATAPATTNS.NS,SYRMA.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,KAYNES.NS"
38,Electronics Distributors,Distribution Services,54,67,60,53,"RPTECH.NS,PANIDPR.BO,MISQUITA.BO,LABELKRAFT.BO,ACCEDERE.BO,PALREDTEC.NS,CNL.NS,OPTIEMUS.NS,REDINGTON.NS,STARCOM.BO"
39,Medical Distributors,Distribution Services,53,37,46,58,"APPL.BO,GUJINJEC.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,APL.BO,EVERESTO.BO,CBPL.BO,ROYAL.BO"
40,Food: Major Diversified,Consumer Non-Durables,53,48,51,58,"IBINFO.BO,APIS.BO,SANSTAR.NS,ZYDUSWELL.NS,NESTLEIND.NS,LYKISLTD.BO,BENGALT.BO,BCLIND.NS,UNIQUEO.BO,SSMD.BO,NEAGI.NS,TERAI.BO,CHORDIA.BO,TIGLOB.BO,GROBTEA.NS,JAMESWARREN.BO,AVEER.BO,GILLANDERS.NS,DVL.NS,BBTC.NS"
41,Other Consumer Specialties,Consumer Durables,53,49,45,53,"RETAGGIO.BO,GKL.BO,THANGAMAYL.NS,SKYGOLD.NS,SONAMLTD.NS,SILGO.NS,TIMEX.NS,KDDL.NS,GOLKUNDIA.BO,KOURA.BO,UDAYJEW.BO,AJCJEWEL.BO,SHOORA.BO,TITAN.NS,GOLDIAM.NS,SHANTIGOLD.NS,SENCO.NS,PNGSREVA.NS,SHRINGARMS.NS,SWARNSAR.BO,PJL.BO,BANARBEADS.NS,VAIBHAVGBL.NS,RBZJEWEL.NS,EIGHTY.BO,RGL.NS,LGHL.NS,VIPIND.NS,SAFARI.NS,TBZ.NS,LUXURY.BO,RADHIKAJWE.NS,RAJESHEXPO.NS"
42,Financial Publishing/Services,Commercial Services,52,65,48,56,"CARERATING.NS,ICRA.NS"
43,Life/Health Insurance,Finance,52,55,34,59,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,MFSL.NS,SBILIFE.NS,LICI.NS,BAJAJFINSV.NS,ICICIPRULI.NS"
44,Investment Trusts,Miscellaneous,52,34,47,57,"GROWW.NS,ALTIUSINVIT.BO,PSPLATINA.BO,CITIUSINVT.BO,JINDCAP.BO,ENERGYINF.BO,SUMMITSEC.NS"
45,Electronics/Appliances,Consumer Durables,52,52,54,50,"SHARP.BO,CPPLUS.NS,UNIVPHOTO.NS,KHAITANLTD.NS,INFLAME.BO,SINGERIND.NS,BUTTERFLY.NS,STOVEKRAFT.NS,ORIENTELEC.NS,LGEINDIA.NS,IFBIND.NS,WHIRLPOOL.NS,BAJAJELEC.NS,GORANIN.BO"
46,Publishing: Books/Magazines,Consumer Services,51,75,72,46,"DACHEPALLI.BO,SCHAND.NS,MPSLTD.NS"
47,Agricultural Commodities/Milling,Process Industries,51,49,56,53,"INTEGFD.BO,CIANAGRO.BO,NARMADA.NS,ELFIN.BO,AVANTIFEED.NS,GOKULAGRO.NS,RDGAIL.BO,MEGASTAR.NS,BNAGROCHEM.NS,DBOL.NS,MODINATUR.NS,GODAVARIB.NS,AVADHSUGAR.NS,DHAMPURE.BO,GRMOVER.NS,TIMESGREEN.BO,DHAMPURSUG.NS,SKMEGGPROD.NS,PKTEA.NS,KRISHIVAL.NS,HARRMALAYA.NS,DWARKESH.NS,JAYAGROGN.NS,NATRAJPR.BO,BALRAMCHIN.NS,PONNIERODE.NS,GODREJIND.NS,NATHBIOGEN.NS,SSLEL.BO,REGAAL.NS,SHINDL.NS,GOKUL.NS,UGARSUGAR.NS,SIMRAN.BO,TGIF.BO,NKIND.NS,VENKEYS.NS,KRITINUT.NS,UTTAMSUGAR.NS,DALMIASUG.NS,RAJSREESUG.NS,GOODRICKE.BO,UNISEM.BO,POONADAL.BO,SVRL.BO,KANCOTEA.BO,ROML.NS,KNAGRI.NS,TRIVENI.NS,SPTRSHI.BO,ACLD.BO,BANARISUG.NS,WARRENTEA.BO,KLRFM.BO,LTFOODS.NS,PICCADIL.NS,TIERRA.BO,CLSEL.NS,MAGADSUGAR.NS,SUNDROP.NS,TYROON.BO,PICCASUG.BO,SUNILAGR.BO,VIJSOLX.BO,KSCL.NS,MSL.BO,KRBL.NS,MCFL.BO,JAYSREETEA.NS,LAKESHORE.BO,INDSUCR.BO,WATERBASE.BO,JKAGRI.BO,SBECSUG.BO,GANESHCP.NS,KSE.BO,GODREJAGRO.NS,BAJAJST.NS,ZUARIIND.NS,BNALTD.NS,KINGSINFR.BO,DTIL.NS,AWL.NS,PATANJALI.NS,HINDUST.BO,SOLVEX.BO,AMBARPIL.BO,SURJIND.BO,YASHHTEJ.BO,NAGTECH.BO,AGRITECH.NS,SULA.NS,INDOUS.NS,AMIRCHAND.NS,PCL.BO,LELAVOIR.BO,DCMSRIND.NS"
48,Multi-Line Insurance,Finance,51,61,45,48,"ABCAPITAL.NS,RELIGARE.NS,NIACL.NS,GODIGIT.NS,HDFCLIFE.NS"
49,Textiles,Process Industries,51,54,52,52,"EASTSILK.NS,SURBHIN.BO,SPICEISLIN.BO,JAYATMA.BO,SWADEIN.BO,TRUEGREEN.BO,SHUBHAM.BO,OMNITEX.BO,JATTAINDUS.BO,PRECOT.NS,TEJASSVI.BO,SPORTKING.NS,NITINSPIN.NS,SUBSM.BO,SUNRAKSHAK.BO,ARVIND.NS,KAMADGIRI.BO,LUDLOWJUT.BO,VTL.NS,UNITEDPOLY.NS,ARMAN.BO,MAYURUNIQ.NS,NIBE.NS,NAHARSPING.NS,OSIAJEE.BO,BINNYMILLS.BO,SOMATEX.NS,LAKHOTIA.BO,DCMSIL.NS,PASHUPATI.NS,SHRIDINE.BO,PASUPTAC.NS,SANGAMIND.NS,CAMEXLTD.BO,APMIN.BO,GHCLTEXTIL.NS,AMBIKCO.NS,SUPER.BO,RAYMOND.NS,BORANA.NS,MARALOVER.NS,SALONA.NS,BHUDEVI.BO,BETXIND.BO,ICL.BO,RSWM.NS,GINNIFILA.NS,AYMSYNTEX.NS,SALGUTI.BO,DIGJAMLMTD.NS,ADDIND.BO,RUBYMILLS.NS,AMARJOTHI.BO,SARLAPOLY.NS,SURYALA.NS,SUTLEJTEX.NS,NAHARINDUS.NS,MODTHREAD.NS,EVERFIN.BO,GLOSTERLTD.NS,BARODARY.BO,HPCOTTON.BO,CHEVIOT.NS,SHIVAMILLS.NS,DCMNVL.NS,VIPPYSP.BO,WINSOMTX.BO,ICIL.NS,LAKSHMIMIL.BO,MKEXIM.BO,BANSWRAS.NS,NAHARPOLY.NS,RAJPALAYAM.NS,BTTL.NS,YORKEXP.BO,MAFATIND.NS,SHIVATEX.NS,LAHOTIOV.NS,SAMBANDAM.BO,LAGNAM.NS,BHILSPIN.BO,JASCH.BO,GANECOS.NS,SKYIND.BO,SURYAAMBA.BO,SURYALAXMI.NS,HINDMILL.BO,SANTETX.BO,SIYSIL.NS,PREMCO.NS,VGL.NS,MANOMAY.NS,RAJKSYN.BO,DONEAR.NS,VICTMILL.BO,VOITHPAPR.BO,JAIHIND.BO,BOMDYEING.NS,SANATHAN.NS,SRINACHA.BO,RAGHUSYN.BO,OLYMPTX.BO,WIREFABR.BO,ASHNOOR.BO,ORBTEXP.NS,HINDAPL.BO,BLUECHIPT.BO,PBMPOLY.BO,FAZE3Q.NS,ANIRIT.BO,AICHAMP.BO,ACSTECH.NS,FILATEX.NS,SPARKLEGR.BO,BSL.NS,DEEPAKSP.BO,ZENIFIB.BO,INDORAMA.NS,VTMLTD.BO,GINISILK.BO,KATRSPG.BO,KGPETRO.BO,WEIZMANIND.NS,LAMBODHARA.NS,SHANTIDENM.BO,AREXMIS.BO,RIBATEX.BO,RELCHEMQ.NS,GHCL.NS,SHRJAGP.BO,GOKAKTEX.BO,CANDOUR.BO,KITEX.NS,RACE.NS,ABREL.NS,CFEL.BO,SWADPOL.BO,NAPSGLOBAL.BO,LEMERITE.NS,PIOTEX.BO,ELITECON.NS,GARNETINT.BO,HIMATSEIDE.NS,SRTL.NS,YAJUR.BO,TTFL.BO,ARL.BO"
