Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Publishing: Books/Magazines,Consumer Services,63,57,66,64,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
12,Metal Fabrication,Producer Manufacturing,62,59,57,60,"MODMA.BO,MENONBE.NS,AANCHALISP.BO,GTIL.BO,OMNI.NS,SWASTIKAAL.BO,MILLWORKS.BO,NATFIT.BO,GALAGEX.BO,HAPPYFORGE.NS,KENNAMET.NS,PPEL.BO,AMIC.BO,GALXBRG.BO,AZAD.NS,SATANIBRG.BO,MMFL.NS,SIMMOND.BO,SHIVAUM.NS,SYSTEMATIC.BO,SIMPLEXCAS.BO,AUSTENG.NS,MAGNAELQ.BO,UNIABEXAL.BO,CARNATIN.BO,ROLEXRINGS.NS,PTCIL.NS,JYOTICNC.NS,RKFORGE.NS,GALAPREC.NS,TIIL.NS,CTCL.BO,SHYAMMETL.NS,SKIPPER.NS,RAJRATAN.NS,BHARATFORG.NS,USHAMART.NS,HARSHA.NS,NARMADESH.BO,AUTOPINS.BO,NIBL.NS,INVPRECQ.NS,FRONTSP.NS,COSMOFE.BO,SHREMETAL.BO,TEMBO.NS,ENDURANCE.NS,SCHAEFFLER.NS,PRADPME.NS,KVFORGE.BO,KASTURI.BO,ALPHAIND.BO,BHARATWIRE.NS,CMRGREEN.NS,SHIVAGR.BO,VISHALBL.BO,BELDING.BO,CENTEXT.NS,STERTOOLS.NS,BOMBWIR.BO,KARBON.BO,DELTAMAGNT.NS,AEL.BO,RELICAB.BO,ROLCOEN.BO,DPWIRES.NS,SKFINDIA.NS,ASGARD.BO,STAL.BO,ADVANCETL.BO,KPGEL.BO"
13,Contract Drilling,Industrial Services,62,27,61,66,JINDRILL.NS
14,Auto Parts: Oem,Producer Manufacturing,60,50,60,59,"HARCR.BO,AFLTD.BO,SANSERA.NS,WHEELS.NS,SSWL.NS,NRBBEARING.NS,SEDEMAC.NS,DIVGIITTS.NS,UNIPARTS.NS,SONACOMS.NS,GNA.NS,RML.NS,KALYANIFRG.NS,OMAXAUTO.NS,AMS.BO,RACLGEAR.NS,KROSS.NS,INDNIPPON.NS,SHANTIGEAR.NS,VARROC.NS,LUMAXTECH.NS,SHRIPISTON.NS,ASKAUTOLTD.NS,HIMTEK.BO,SJS.NS,PRICOLLTD.NS,BOSCHLTD.NS,EMMFORCE.BO,MOTHERSON.NS,SUNDRMFAST.NS,BELRISE.NS,GABRIEL.NS,BHARATSE.NS,BIMETAL.NS,MUNJALAU.NS,UCAL.NS,SNL.BO,LUMAXIND.NS,EXIDEIND.NS,MINDACORP.NS,AUTOIND.NS,PORWAL.BO,RANEHOLDIN.NS,PPAP.NS,SKFINDUS.NS,MACPLASQ.BO,SHARDAMOTR.NS,CARRARO.NS,SMAUTO.BO,SUPRAJIT.NS,JAGANLAM.BO,RICOAUTO.NS,JAMNAAUTO.NS,ALICON.NS,MUNJALSHOW.NS,CUMMINSIND.NS,MENNPIS.NS,JMA.NS,JAYUSH.BO,REMSONSIND.NS,UNOMINDA.NS,ARISINT.BO,ISTLTD.NS,IGARASHI.NS,ACGL.NS,SALAUTO.BO,ENKEIWHEL.NS,TENNIND.NS,ZFCVINDIA.NS,AUTOAXLES.NS,SUNDRMBRAK.NS,ASAL.NS,HINDCOMPOS.NS,SAMKRG.BO,JBMA.NS,TVSHLTD.NS,SWARAJENG.NS,SINTERCOM.NS,ZFSTEERING.NS,NDRAUTO.NS,SUNCLAY.NS,RASANDIK.BO,FIEMIND.NS,CIEINDIA.NS,HITECHGEAR.NS,ESCORTS.NS,KINETICENG.BO,MSUMI.NS,LAPL.BO,PRECAM.NS,GSAUTO.BO,KRANTI.BO"
15,Other Consumer Specialties,Consumer Durables,60,59,57,56,"TBZ.NS,AJCJEWEL.BO,SJCORP.BO,SKYGOLD.NS,TIMEX.NS,KDDL.NS,RAMBHAJO.NS,THANGAMAYL.NS,RGL.NS,KOURA.BO,EIGHTY.BO,SHOORA.BO,GOLKUNDIA.BO,SHANTIGOLD.NS,SONAMLTD.NS,RBZJEWEL.NS,PNGSREVA.NS,RETAGGIO.BO,SOVERDIA.BO,SWARNSAR.NS,TITAN.NS,PJL.BO,GKL.BO,GOLDIAM.NS,RADHIKAJWE.NS,UDAYJEW.NS,SENCO.NS,BANARBEADS.NS,SHRINGARMS.NS,SHANKESH.NS,SILGO.NS,SMR.BO,VAIBHAVGBL.NS,YAASHVI.BO,VIPIND.NS,SAFARI.NS,VARYAA.BO,LUXURY.BO,SKRABUL.BO,LGHL.NS,EY.BO,RAJESHEXPO.NS"
16,Electronic Production Equipment,Electronic Technology,60,46,60,65,"CYIENTDLM.NS,AVALON.NS,SYRMA.NS,APOLLO.NS,NELCO.NS,DATAPATTNS.NS,DIXON.NS,PGEL.NS,KAYNES.NS,SELECTRIC.BO,ELIN.NS"
17,Catalog/Specialty Distribution,Retail Trade,60,24,68,61,ETHOSLTD.NS
18,Internet Retail,Retail Trade,59,57,60,61,"MSTCLTD.NS,ISFT.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,INDIAMART.NS"
19,Pharmaceuticals: Other,Health Technology,59,57,59,59,"TRANSCHEM.BO,VEERHEALTH.BO,CHEMKART.BO,SUDEEPPHRM.NS,CRSTCHM.BO,GRANULES.NS,AUROPHARMA.NS,LYKALABS.NS,BDH.BO,CORALAB.BO,BERLDRG.BO,NATCAPSUQ.NS,CIPLA.NS,ISHITADR.BO,SOURCENTRL.BO,LUPIN.NS,SANDUPHQ.BO,EMMESSA.BO,AMRUTANJAN.NS,KERALAYUR.BO"
20,Telecommunications Equipment,Electronic Technology,59,51,45,63,"HFCL.NS,ROSSTECH.NS,VALIANT.BO,SMARTLINK.NS,ADCINDIA.BO,ASTRAMICRO.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,ONIDA.NS,TEJASNET.NS,DCI.NS,PRECISIO.BO,DLINKINDIA.NS,AVANTEL.NS,SALORAINTL.BO,BPL.NS"
21,Computer Peripherals,Electronic Technology,59,50,51,59,"WEPSOLN.BO,PANACHE.NS,NETWEB.NS,INDTONER.BO,CONTROLPR.NS"
22,Aerospace & Defense,Electronic Technology,58,38,32,58,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,TANAA.NS,KRISHNADEF.NS,SIKA.NS,BEL.NS,ROSSELLIND.NS,BDL.NS,DRONACHRYA.BO"
23,Chemicals: Specialty,Process Industries,58,60,62,62,"SANGINITA.NS,SHHARICH.BO,SHENTRA.BO,RSCINT.BO,CHEMIESYNT.BO,KANORICHEM.NS,IOLCP.NS,VIKRAMAR.BO,BHAGERIA.NS,OAL.NS,CITURGIA.BO,AKSHARCHEM.NS,RITESHIN.BO,SOTL.NS,NEOGEN.NS,JGCHEM.NS,INDOBORAX.NS,BALAMINES.NS,RESONANCE.BO,TANFACIND.BO,GRWRHITECH.NS,DEVSON.BO,ASAHISONG.NS,MANALIPETC.NS,IVP.NS,VALIANTORG.NS,TATVA.NS,SIGIND.NS,GANESHBE.NS,RISHIROOP.BO,APCOTEXIND.NS,IGPL.NS,KINGFA.NS,ARVEE.NS,ARCHITORG.BO,OCCLLTD.NS,NAVINFLUOR.NS,TNPETRO.NS,PAR.NS,ALKALI.NS,KRONOX.NS,VISHNU.NS,HOCL.BO,SUDARSCHEM.NS,KIRIINDUS.NS,SHREEPUSHK.NS,SHAILY.NS,ELLEN.NS,GNFC.NS,DEEP.NS,CHEMCON.NS,CENTENKA.NS,ANDHRSUGAR.NS,TRANSPEK.NS,POLYPLEX.NS,FLUOROCHEM.NS,NOCIL.NS,LXCHEM.NS,TCMLMTD.BO,SRHHYPOLTD.NS,PREMEXPLN.NS,NPL.BO,20MICRONS.NS,MOL.NS,ALKYLAMINE.NS,SAYAJIIND.NS,VITAL.NS,ULTRAMAR.NS,KOTHARIPET.NS,ARCL.NS,GUJALKALI.NS,JOCIL.NS,POLYLINK.BO,DHUNINV.NS,VINEETLAB.NS,KANCHI.NS,TGVSL.NS,PRIMO.NS,DEEPAKNTR.NS,GOTHIPL.BO,DAICHI.NS,FAIRCHEMOR.NS,ZR2.BO,CLEAN.NS,POLSON.BO,TUTIALKA.NS,LAFFANSQ.BO,TPLPLASTEH.NS,TRUALT.NS,SAMRATPH.BO,STYRENIX.NS,EIKO.BO,LORDSCHLO.NS,DCW.NS,ANDHRAPET.BO,NAPEROL.BO,AMAL.NS,NATPLASTI.BO,LINKPH.BO,LINDEINDIA.NS,BASF.NS,SHK.NS,HPIL.NS,GRAUWEIL.NS,COROMANDEL.NS,MANORG.NS,GUJPETR.BO,NOL.BO,AMNPLST.NS,SHLOKKA.BO,CHAMBLFERT.NS,TULASEEBIOE.BO,POEL.NS,DHANUKA.NS,CHEMFAB.NS,ROSSARI.NS,AEONXDIGI.BO,PNTKYOR.BO,TIRUMALCHM.NS,VINATIORGA.NS,YASHCHEM.BO,PIIND.NS,FISCHER.NS,MEHUL.BO,HILLTONE.BO,AGARIND.NS,DAIKAFFI.BO,CAMLINFINE.NS,BCCL.BO,INDIAGLYCO.NS"
24,Restaurants,Consumer Services,58,39,59,62,"UFBL.NS,RBA.NS,SPECIALITY.NS,WESTLIFE.NS,SAPPHIRE.NS,DEVYANI.NS,JUBLFOOD.NS,COFFEEDAY.NS,TRAVELFOOD.NS,KAMATS.BO"
25,Pharmaceuticals: Generic,Health Technology,58,62,39,52,"ZIMLAB.NS,ZENLABS.BO,JAGSNPHARM.NS,NUTRICIRCLE.BO,DENISCHEM.BO"
26,Medical Specialties,Health Technology,58,67,65,57,"SETL.NS,HSIL.BO,CHOKSI.BO,LENSKART.NS,NURECA.NS,RAAJMEDI.BO,CSURGSU.BO,SHREEPAC.BO,MOLBIO.NS,NOVATEOR.BO,VOEPL.NS,POLYMED.NS,AMKAY.BO,EARKART.BO,PREVEST.BO,SDL.BO,MICEL.NS,GKB.NS,TRANSPACT.BO"
27,Electronics/Appliances,Consumer Durables,57,56,63,51,"SHARP.BO,CPPLUS.NS,UNIVPHOTO.NS,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,JAIPAN.BO,SINGERIND.NS,LGEINDIA.NS,WHIRLPOOL.NS,IFBIND.NS,INFLAME.BO,ORIENTELEC.NS,BUTTERFLY.NS,BAJAJELEC.NS,GORANIN.BO"
28,Regional Banks,Finance,57,46,55,53,"MUNOTHFI.BO,TMB.NS,KTKBANK.NS,ESAFSFB.NS,DCBBANK.NS,JSFB.NS,UJJIVANSFB.NS,KARURVYSYA.NS,J&KBANK.NS,CUB.NS,IDFCFIRSTB.NS,AUBANK.NS,EQUITASBNK.NS,CAPITALSFB.NS,EMERALD.BO,SURYODAY.NS,SBIN.NS,ICICIBANK.NS,JAGSONSER.BO,UCOBANK.NS,MONEYBOXX.NS,DAMCAPITAL.NS,FINOPB.NS,CMBL.BO"
29,Medical Distributors,Distribution Services,57,65,59,64,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,NEXUSSURGL.BO,ENTERO.NS,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,CENTUPLE.BO,ROYAL.BO,GLPL.BO"
30,Specialty Stores,Retail Trade,57,59,61,53,"DUKEOFS.BO,RECODE.BO,CONFIPET.NS,BLUESTONE.NS,HONASA.NS,LALITHAA.NS,MVGJL.NS,KALYANKJIL.NS,DPABHUSHAN.NS,PANORAMA.NS,VMART.NS,LANDMARK.NS,PNGJL.NS,COMPEAU.NS,WAKEFIT.NS,AUGMONT.NS,PVSL.NS,RAL.BO,ALANSCOTT.BO,KDML.BO,DMART.NS,GARGI.BO,AAYUSH.BO,MANOJJEWEL.BO"
31,Industrial Specialties,Process Industries,56,50,52,60,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,CFL.BO,FCL.NS,JUJHARLOGI.BO,GANDHAR.NS,RAIN.NS,PANAMAPET.NS,ELANTAS.NS,SHALPAINTS.NS,GRAPHITE.NS,BEPL.NS,VISAKAIND.NS,SOLARINDS.NS,CARBORUNIV.NS,DICIND.NS,DYNAMIND.BO,TINNARUBR.NS,HSCL.NS,SPLPETRO.NS,VIPULORG.BO,GOCLCORP.NS,INDIGOPNTS.NS,GRINDWELL.NS,PODDARMENT.NS,PCBL.NS,AVIVA.BO,PIDILITIND.NS,XPROINDIA.NS,HARDCAS.BO,NIKHILAD.BO,INDOKEM.NS,GOACARBON.NS,SEJALLTD.NS,SFL.NS,YUG.BO,JSWDULUX.NS,DHINDIA.BO,HINDADH.NS,JYOTIRES.NS,BRIGHTBR.NS,AXELPOLY.BO,KOTYARK.NS,DUROPACK.BO,VINYOFL.BO,ASIANPAINT.NS,MHLXMIRU.NS,SIRCA.NS,RUBFILA.NS,KAMAHOLD.NS,ASSOCIATED.BO,SRF.NS,GMPL.BO,ESTER.NS,BERGEPAINT.NS,MULTIBASE.BO,WAAREE.BO,KANSAINER.NS,BORORENEW.NS,GAGAN.BO,BEARDSELL.NS,INNOVATORS.BO,RETINA.BO"
32,Integrated Oil,Energy Minerals,56,61,65,58,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,SHRAJOI.BO,GNRL.NS,IOC.NS"
33,Hospital/Nursing Management,Health Services,55,58,51,54,"KOVAI.NS,GKSL.NS,YATHARTH.NS,HANNAH.BO,PARKHOSPS.NS,ARTEMISMED.NS,MEDANTA.NS,HCG.NS,SHANMUGA.BO,GPTHEALTH.NS,APOLLOHOSP.NS,KMCSHIL.NS,MANIPALHOS.NS,ASTERDM.NS,KIMS.NS,RAINBOW.NS,NH.NS,KKSHL.BO,JLHL.NS,AASHKA.BO,FORTIS.NS,MAXHEALTH.NS,ASARFI.BO,CMMHOSP.BO,INDRAMEDCO.NS,NGIND.BO,SHALBY.NS,FORTISMLR.BO,SHARMEH.BO"
34,Electrical Products,Producer Manufacturing,55,50,45,55,"COSPOWER.BO,BHAGYANGR.NS,INDOSMC.BO,HIIL.BO,DIACABS.NS,BIRLACABLE.NS,KSHINTL.NS,MODINSU.BO,CORDSCABLE.NS,YASHHV.BO,TDPOWERSYS.NS,PRECWIRE.NS,INDOTECH.NS,RISHABH.NS,FINCABLES.NS,RAMRAT.NS,SWITCHTE.BO,QPOWER.NS,RNITAI.BO,SUSAN.BO,RRKABEL.NS,KIRLOSENG.NS,PLAZACABLE.NS,HIRECT.NS,ATLANTAELE.NS,BHEL.NS,DLTNCBL.BO,QUADFUTURE.NS,DYCL.NS,DHOOTTRANS.NS,PARACABLES.NS,EXICOM.NS,IKIO.NS,VETO.NS,SCHNEIDER.NS,CLN.BO,ACCORDTS.BO,VOLTAMP.NS,POWERICA.NS,ABB.NS,SIEMENS.NS,GVT&D.NS,ADVAIT.NS,KECL.NS,CGPOWER.NS,HIGHENE.BO,LASERPOWER.NS,LGBBROSLTD.NS,INTEGSW.BO,JDCABLES.BO,POLYCAB.NS,KEI.NS,MARSONS.NS,ENRIN.NS,ESABINDIA.NS,SHILCTECH.NS,LAKSELEC.BO,CYBELEIND.BO,VGUARD.NS,BONLON.NS,HBLENGINE.NS,ARE&M.NS,EVEREADY.NS,ELECON.NS,NDMETAL.BO,JYOTI.BO,RTSPOWR.NS,NIPPOBATRY.NS,JIGAR.BO,SWELECTES.NS,S&SPOWER.NS,PROSTARM.NS,JSLINDL.BO,KAYCEEI.BO,STDBAT.BO,PANCARBON.BO,PANAENERG.BO,HONDAPOWER.NS,EPIC.BO,TARIL.NS,HAVELLS.NS,SALZERELEC.NS,BBL.NS,DCXINDIA.NS,CLENON.BO,WSI.NS,SUZLON.NS,SERVOTECH.NS,STARDELTA.BO,FOCUS.NS,ALFATRAN.BO,INOXWIND.NS,URAVIDEF.NS,CALCOM.BO,DEL.BO,RMC.NS"
35,Containers/Packaging,Process Industries,54,48,57,53,"HPBL.BO,QUANTDIA.BO,COMSYN.NS,ARROWGREEN.NS,JAUSPOL.BO,GLEN.BO,BAIKAKAJI.BO,NRAIL.NS,UFLEX.NS,CAPRIHANS.BO,JUMBO.BO,TARSONS.NS,TIRTPLS.BO,HUHTAMAKI.NS,AGI.NS,BBTCL.NS,HALDYNGL.NS,COSMOFIRST.NS,JINDALPOLY.NS,ORIENTLTD.NS,BAPACK.BO,TAINWALCHM.NS,WORTHPERI.NS,GUJCONT.BO,EPL.NS,PGFOILQ.BO,RPPL.NS,ARROWHEAD.BO,RAJPACK.BO,BI.NS,ECOPLAST.BO,KNACK.NS,POLYSPIN.NS,HINDTIN.BO,RISHITECH.BO,RDBRL.BO,TIMETECHNO.NS,EMMBI.NS,SHETR.BO,EASTINDIA.BO,SHREERAMA.NS,KAIRA.BO,BOROSCI.NS,GUJCRAFT.BO,CLARA.BO,PERFEPA.BO,TRANSFRE.BO,SPL.BO,VINAYAKPOL.BO,JAICORPLTD.NS,BALAJEE.NS,SIEL.NS,AERONEU.NS,DECPO.BO"
36,Other Metals/Minerals,Non-Energy Minerals,54,47,50,51,"JTLDEFENCE.BO,PARMESHWAR.BO,NRL.NS,SBCL.NS,RAPICUT.BO,MMP.NS,SERA.BO,CUBEXTUB.NS,VIDYAWIRES.NS,SCBL.BO,COCHINM.BO,HINDCOPPER.NS,MANAKALUCO.NS,HINDALCO.NS,MIDHANI.NS,HINDZINC.NS,MCL.NS,SHARVAYA.BO,NMDC.NS,MAITHANALL.NS,IMFA.NS,SOUTHMG.BO,SAGARDEEP.NS,SANDUMA.NS,INDSILHYD.BO,POCL.NS,GRAVITA.NS,ZODJRDMKJ.BO,NILE.NS,CHROME.BO,KACHCHH.BO,ASHAPURMIN.NS,JAINREC.NS,MOIL.NS,KRUPALU.BO,ARDEE.NS,SIYARAM.BO,MONIND.BO"
37,Internet Software/Services,Technology Services,53,54,57,54,"BLSE.NS,INFONATIVE.BO,ETERNAL.NS,CARTRADE.NS,MATRIMONY.NS,MOTILALOFS.NS,TBOTEK.NS,NAUKRI.NS,EQUIPPP.NS,JUSTDIAL.NS,POLICYBZR.NS,ABSLAMC.NS,CRISIL.NS,TRACXN.NS,JARO.NS,IXIGO.NS,CRIZAC.NS,ODIGMA.NS,SAFE.BO"
38,Real Estate Investment Trusts,Finance,53,51,54,42,"FUNDVISER.BO,MINDSPACE.BO,BAGMANE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
39,Medical/Nursing Services,Health Services,53,56,53,56,"ASPIRA.BO,VIJAYA.NS,NEPHROPLUS.NS,GAUDIUMIVF.NS,THYROCARE.NS,JSTL.BO,SURAKSHA.NS,MDRC.BO,LALPATHLAB.NS,METROPOLIS.NS,AGARWALEYE.NS,ZDHJERK.BO,DRAGARWQ.NS,LOTUSEYE.NS,MAXIND.NS,KRSNAA.NS,STARIMAGIN.BO,CTLLAB.BO,SML.BO,LAXMIDENTL.NS,JSLL.NS"
40,Chemicals: Major Diversified,Process Industries,53,51,57,56,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,AARTISURF.NS,PATELCHEM.BO,TECHNICHEM.BO,FOSECOIND.NS,CHEMBOND.NS,DMCC.NS,AARTIIND.NS,PRIVISCL.NS,INDOAMIN.NS,PLASTIBLEN.NS,FINEORG.NS,INDGELA.BO,DSFCL.NS,AMBICAAGAR.NS,SUDARCOLOR.NS,JUBLINGREA.NS,SHIVAAGRO.NS,DIAMINESQ.NS,DDEVPLSTIK.NS,SUNSHIEL.NS,PLATIND.NS,CHEMCRUX.NS,POLYCHEM.BO,HARLETH.BO,DEEPAKCHEM.BO,VAHH.BO,GEMAROMA.NS,ACI.NS,CHEMPLASTS.NS,RESGEN.BO"
41,Steel,Non-Energy Minerals,52,56,52,54,"STEELCO.BO,RATNAVEER.NS,SALSTEEL.NS,NEETUYOSHI.BO,REMIEDEL.BO,INDIAHOMES.BO,MANAKSTEEL.NS,MAHASTEEL.NS,VENUSPIPES.NS,KAMDHENU.NS,GARGFUR.BO,RSL.NS,MWL.NS,VSSL.NS,SAMBHV.NS,STEELCAS.NS,BGWTATO.BO,NCML.BO,VISL.NS,SUNFLAG.NS,JINDALSAW.NS,JTLIND.NS,GOODLUCK.NS,KVSCASTING.BO,SHAHALLOYS.NS,COSMICCRF.BO,KSL.NS,MAIDEN.BO,COCKERILL.NS,TNSTLTU.BO,LLOYDSME.NS,SAIL.NS,BMW.BO,SGIL.NS,GEEKAYWIRE.NS,APLAPOLLO.NS,MUKANDLTD.NS,GANDHITUBE.NS,SUPERSHAKT.BO,MAHSEAMLES.NS,JAYNECOIND.NS,MANAKSIA.NS,RATNAMANI.NS,MANAKCOAT.NS,WELSPLSOL.NS,JSWSTEEL.NS,JINDALSTEL.NS,SSWRL.BO,RISHDIGA.BO,NATGENI.BO,NSLNISP.NS,RATHIST.BO,TATASTEEL.NS,KIRLOSIND.NS,VRAJ.NS,PENIND.NS,BANSALWIRE.NS,KAJARIR.BO,JSL.NS,CREATIVE.BO,KIRLFER.NS,ELECTHERM.NS,PANCHMAHQ.NS,TULSYAN.BO,RUDRA.NS,BEEKAY.NS,HISARMETAL.NS,SURAJ.BO,TALBROSENG.BO,MSPL.NS,JAIBALAJI.NS,SARDAEN.NS,GUJINTRX.BO,SUPERIRON.BO,BLEL.NS,UNIAUTO.BO,ORISSAMINE.NS,BEDMUTHA.NS,KIOCL.NS,SCODATUBES.NS,VMSTMT.NS,HARIOMPIPE.NS,VSTL.NS,ELECTCAST.NS,SHBAJRG.NS,GALLANTT.NS,INCREDIBLE.NS,SHRDAIS.BO,AZADIND.NS,TIINDIA.NS,GPIL.NS,METALCO.BO,VISACHROME.NS,KANSHST.BO,BLOIN.BO,MSCTC.BO,NELCAST.NS,ASHSI.BO,PRAKASH.NS,NITINCAST.BO,SURYAROSNI.NS,VASWANI.NS,SCANSTL.NS,HITECH.NS,VRUDDHI.BO,SURAJLTD.NS,UMIYA.BO,MITTALSTL.BO,SMLT.NS,MPKSTEELS.BO,CHENFERRO.BO,CRIMSON.BO,IMEC.BO,ANUBHAV.BO"
42,Pulp & Paper,Process Industries,52,54,58,49,"CELLA.BO,RGIL.BO,EMAMIPAP.NS,RIDDHI.BO,STHINPA.BO,PRABHATAM.BO,SKPMIL.BO,GANGAPA.BO,JKPAPER.NS,SUBAM.BO,PDMJEPAPER.NS,SATIA.NS,ANDHRAPAP.NS,STARPAPER.NS,RAMANEWS.NS,SESHAPAPER.NS,SANPA.BO,TNPL.NS,KUANTUM.NS,GRATEXI.BO,MALUPAPER.NS,NATHIND.BO,SAPPL.NS,RUCHIRA.NS,DHANROTO.BO,ABRIL.BO,THREEMPAPE.BO,SHREYANIND.NS,KSSMART.BO,PAKKA.NS"
