Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
21,Electrical Products,Producer Manufacturing,60,47,64,62,"MODINSU.BO,KSHINTL.NS,COSPOWER.BO,ATLANTAELE.NS,INDOSMC.BO,TDPOWERSYS.NS,YASHHV.BO,PRECWIRE.NS,QPOWER.NS,KIRLOSENG.NS,GVT&D.NS,INDOTECH.NS,PARACABLES.NS,RRKABEL.NS,ADVAIT.NS,CYBELEIND.BO,DIACABS.NS,HIRECT.NS,RISHABH.NS,EXICOM.NS,VETO.NS,S&SPOWER.NS,SCHNEIDER.NS,POLYCAB.NS,CGPOWER.NS,SWITCHTE.BO,FOCUS.NS,KEI.NS,ABB.NS,POWERICA.NS,VOLTAMP.NS,CORDSCABLE.NS,ENRIN.NS,SERVOTECH.NS,FINCABLES.NS,ACCORDTS.BO,JDCABLES.BO,SUZLON.NS,SIEMENS.NS,ELECON.NS,HBLENGINE.NS,PLAZACABLE.NS,RAMRAT.NS,SWELECTES.NS,ESABINDIA.NS,KECL.NS,QUADFUTURE.NS,EVEREADY.NS,STARDELTA.BO,ALFATRAN.BO,PANCARBON.BO,PROSTARM.NS,SHILCTECH.NS,WSI.NS,STDBAT.BO,TARIL.NS,CLN.BO,LGBBROSLTD.NS,IKIO.NS,DYCL.NS,DEL.BO,SALZERELEC.NS,ARE&M.NS,NIPPOBATRY.NS,JSLINDL.BO,HONDAPOWER.NS,LAKSELEC.BO,RNITAI.BO,KAYCEEI.BO,VGUARD.NS,PANAENERG.BO,MARSONS.NS,EPIC.BO,DCXINDIA.NS,HIGHENE.BO,HAVELLS.NS,RTSPOWR.BO,RMC.NS,INOXWIND.NS,JYOTI.BO,DLTNCBL.BO,URAVIDEF.NS"
22,Medical/Nursing Services,Health Services,59,52,57,51,"ASPIRA.BO,JSTL.BO,NEPHROPLUS.NS,THYROCARE.NS,GAUDIUMIVF.NS,VIJAYA.NS,LOTUSEYE.NS,METROPOLIS.NS,LALPATHLAB.NS,AGARWALEYE.NS,DRAGARWQ.NS,CTLLAB.BO,JSLL.NS,SURAKSHA.NS,STARIMAGIN.BO,MAXIND.NS,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
23,Steel,Non-Energy Minerals,59,48,56,58,"SALSTEEL.NS,COCKERILL.NS,MAHASTEEL.NS,MWL.NS,MSCTC.BO,UMIYA.BO,REMIEDEL.BO,JAYNECOIND.NS,ELECTHERM.NS,WELSPLSOL.NS,SUNFLAG.NS,LLOYDSME.NS,RHETAN.NS,SAIL.NS,STEELCAS.NS,NEETUYOSHI.BO,MSPL.NS,JINDALSAW.NS,NCML.BO,SUPERIRON.BO,TULSYAN.BO,KAJARIR.BO,NSLNISP.NS,GPIL.NS,GOODLUCK.NS,VISACHROME.NS,GALLANTT.NS,KIOCL.NS,PANCHMAHQ.BO,JTLIND.NS,VENUSPIPES.NS,VRUDDHI.BO,SHBAJRG.NS,TATASTEEL.NS,JSWSTEEL.NS,MANAKSTEEL.NS,VASWANI.NS,IMEC.BO,MPKSTEELS.BO,RSL.NS,SHAHALLOYS.NS,NELCAST.NS,TALBROSENG.BO,KANSHST.BO,RATNAVEER.NS,TIINDIA.NS,MUKANDLTD.NS,JINDALSTEL.NS,GANDHITUBE.NS,SAMBHV.NS,KVSCASTING.BO,SGIL.NS,HARIOMPIPE.NS,SCANSTL.NS,KSL.NS,PRAKASH.NS,SARDAEN.NS,NITINCAST.BO,RATNAMANI.NS,VSSL.NS,MAHSEAMLES.NS,HITECH.NS,GUJINTRX.BO,SURYAROSNI.NS,MAIDEN.BO,ELECTCAST.NS,KIRLOSIND.NS,APLAPOLLO.NS,MANAKSIA.NS,VSTL.NS,JSL.NS,KIRLFER.NS,ORISSAMINE.NS,CREATIVE.BO,VRAJ.NS,COSMICCRF.BO,INCREDIBLE.NS,JAIBALAJI.NS,METALCO.BO,RISHDIGA.BO,SURAJ.BO,UNIAUTO.BO,AZADIND.BO,SCODATUBES.NS,CHENFERRO.BO,HISARMETAL.NS,SURAJLTD.NS,SHRDAIS.BO,MANAKCOAT.NS,PENIND.NS,SMLT.NS,VMSTMT.NS,MITTALSTL.BO,GARGFUR.BO"
24,Medical Distributors,Distribution Services,59,47,47,53,"APPL.BO,GUJINJEC.BO,SPML.BO,RAMAVISION.BO,CENTUPLE.BO,CBPL.BO,ENTERO.NS,GLPL.BO,EVERESTO.BO,ROYAL.BO"
25,Integrated Oil,Energy Minerals,57,55,58,63,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
26,Major Banks,Finance,57,63,34,56,"MAHABANK.NS,RBLBANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,DHANBANK.NS,INDIANB.NS,AXISBANK.NS,UNIONBANK.NS,INDUSINDBK.NS,CSBBANK.NS,KOTAKBANK.NS,PNB.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,IDBI.NS"
27,Motor Vehicles,Consumer Durables,56,53,40,56,"ATHERENERG.NS,ZELIO.BO,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,EICHERMOT.NS,FORCEMOT.NS,ATULAUTO.NS,TVSMOTOR.NS,TMCV.NS,MARUTI.NS,ATLASCYCLE.NS,HEROMOTOCO.NS,M&M.NS,TMPV.NS,HYUNDAI.NS,SEVL.BO"
28,Drugstore Chains,Retail Trade,56,62,48,70,MEDPLUS.NS
29,Electronic Production Equipment,Electronic Technology,56,58,62,51,"SYRMA.NS,AVALON.NS,APOLLO.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
30,Food: Specialty/Candy,Consumer Non-Durables,55,59,50,56,"JAYKAILASH.BO,MCLEODRUSS.NS,NITTAGELA.NS,TRANSFD.BO,UNIVSTAR.BO,YASHO.NS,NGIL.NS,NORBTEAEXP.NS,ADFFOODS.NS,SHAWGELTIN.BO,GAEL.NS,PAJSON.BO,GULPOLY.NS,CCL.NS,OVOBELE.BO,ADVENZYMES.NS,MAWANASUG.NS,MANORAMA.NS,VADILALIND.NS,MLKFOOD.BO,MNFL.BO,GPAPL.BO,DIAMONDYD.NS,UNITEDTEA.NS,AVTNPL.NS,IWP.NS,HNDFDS.NS,EIFFL.NS,TATACONSUM.NS,TASTYBITE.NS,ORKLAINDIA.NS,RAVALSUGAR.BO,SUKHJITS.NS,VADILENT.BO,DYNPRO.NS,OCEANIC.BO,GANGESSECU.NS,PALASHSECU.NS,GOPAL.NS,FLEXFO.BO,KFBL.BO,VASUPRADA.BO,VANDU.BO,SONALIS.BO,VIDHIING.NS,FOODSIN.NS,SHRIGANG.BO,LOTUSCHO.BO,NAPL.BO,TIRUSTA.BO,VANDAN.BO"
31,Food: Major Diversified,Consumer Non-Durables,55,52,43,55,"APIS.BO,IBINFO.BO,SANSTAR.NS,ZYDUSWELL.NS,LYKISLTD.BO,NESTLEIND.NS,SVJ.BO,SSMD.BO,CHORDIA.BO,GROBTEA.NS,TIGLOB.BO,TERAI.BO,NEAGI.NS,AVEER.BO,DVL.NS,UNIQUEO.BO,GILLANDERS.NS,JAMESWARREN.BO"
32,Auto Parts: Oem,Producer Manufacturing,55,50,47,55,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SANSERA.NS,SEDEMAC.NS,NRBBEARING.NS,UNIPARTS.NS,SJS.NS,RICOAUTO.NS,CUMMINSIND.NS,MOTHERSON.NS,LUMAXTECH.NS,SHRIPISTON.NS,ACGL.BO,MUNJALAU.NS,MINDACORP.NS,DIVGIITTS.NS,SONACOMS.NS,GABRIEL.NS,JBMA.NS,TENNIND.NS,LUMAXIND.NS,JAYUSH.BO,INDNIPPON.NS,RACLGEAR.NS,SSWL.NS,RML.NS,SUNDRMBRAK.NS,EXIDEIND.NS,FIEMIND.NS,JAMNAAUTO.NS,JMA.NS,CARRARO.NS,ZFCVINDIA.NS,ASAL.NS,PRICOLLTD.NS,SUPRAJIT.NS,VARROC.NS,HIMTEK.BO,AUTOIND.NS,TVSHLTD.NS,RANEHOLDIN.NS,SWARAJENG.NS,AFLTD.BO,GNA.NS,SNL.BO,MUNJALSHOW.NS,CIEINDIA.NS,ASKAUTOLTD.NS,SAMKRG.BO,MENNPIS.NS,KROSS.NS,SKFINDUS.NS,IGARASHI.NS,NDRAUTO.NS,HINDCOMPOS.NS,UNOMINDA.NS,EMMFORCE.BO,RASANDIK.BO,PPAP.NS,SHANTIGEAR.NS,PRECAM.NS,AUTOAXLES.NS,KALYANIFRG.NS,KINETICENG.BO,PORWAL.BO,SUNDRMFAST.NS,MACPLASQ.BO,HITECHGEAR.NS,MSUMI.NS,SUNCLAY.NS,SHARDAMOTR.NS,SALAUTO.BO,UCAL.NS,ISTLTD.BO,ENKEIWHEL.BO,ESCORTS.NS,ALICON.NS,KRANTI.BO,ZFSTEERING.NS,JAGANLAM.BO,REMSONSIND.NS,SINTERCOM.NS"
33,Regional Banks,Finance,55,55,45,52,"TMB.NS,J&KBANK.NS,KTKBANK.NS,SURYODAY.NS,EQUITASBNK.NS,DCBBANK.NS,AUBANK.NS,KARURVYSYA.NS,JSFB.NS,CUB.NS,UJJIVANSFB.NS,SBIN.NS,IDFCFIRSTB.NS,CAPITALSFB.NS,MONEYBOXX.NS,ICICIBANK.NS,JAGSONSER.BO,DAMCAPITAL.NS,EMERALD.BO,MUNOTHFI.BO,CMBL.BO,FINOPB.NS"
34,Electric Utilities,Utilities,54,40,56,60,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,JSWENERGY.NS,PTC.NS,CESC.NS,TATAPOWER.NS,GIPCL.NS,TORNTPOWER.NS,TEXINFRA.NS,NTPC.NS,NAVA.NS,PACEDIGITK.NS,NHPC.NS,WAA.BO,SJVN.NS,OMPOWER.NS,GITARENEW.BO,KARMAENG.NS,EKI.BO,SWANCORP.NS"
35,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,40,57,48,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,CHATHA.BO,HERITGFOOD.NS"
36,Oil & Gas Pipelines,Industrial Services,53,67,72,47,RIIL.NS
37,Airlines,Transportation,53,60,50,41,"TAALTECH.NS,AFCOM.BO,INDIGO.NS"
38,Oilfield Services/Equipment,Industrial Services,53,64,61,58,"CRYOGENIC.BO,SEAMECLTD.NS,UNIDT.NS,DEEPINDS.NS,TRISHAKT.BO,COCHMAL.BO,RVTH.NS,OILCOUNTUB.NS,DOLPHIN.NS,GLOBALVECT.NS,ALPHAGEO.NS,GARWAOFFS.BO"
39,Metal Fabrication,Producer Manufacturing,53,52,53,52,"MODMA.BO,OMNI.NS,MENONBE.NS,UNIABEXAL.BO,GALAGEX.BO,COSMOFE.BO,PRADPME.NS,AZAD.NS,AANCHALISP.BO,HAPPYFORGE.NS,SIMMOND.BO,SKIPPER.NS,USHAMART.NS,SHIVAUM.NS,NARMADESH.BO,SHYAMMETL.NS,MMFL.NS,GALAPREC.NS,PTCIL.NS,AMIC.BO,SIMPLEXCAS.BO,RAJRATAN.NS,KENNAMET.NS,ROLEXRINGS.NS,KVFORGE.BO,HARSHA.NS,MAGNAELQ.BO,TIIL.NS,SYSTEMATIC.BO,RKFORGE.NS,SHREMETAL.BO,SCHAEFFLER.NS,DPWIRES.NS,FRONTSP.NS,ENDURANCE.NS,TEMBO.NS,VISHALBL.BO,AUSTENG.BO,NATFIT.BO,INVPRECQ.NS,GALXBRG.BO,RELICAB.BO,KPGEL.BO,DELTAMAGNT.NS,GTIL.BO,KASTURI.BO,STERTOOLS.NS,ROLCOEN.BO,AEL.BO,JYOTICNC.NS,ASGARD.BO,SKFINDIA.NS,SWASTIKAAL.BO,KARBON.BO,STAL.BO"
40,Oil & Gas Production,Energy Minerals,53,78,55,53,"ASIANENE.NS,PRABHA.NS"
41,Other Consumer Specialties,Consumer Durables,53,48,44,58,"THANGAMAYL.NS,GKL.BO,SKRABUL.BO,SKYGOLD.NS,SHOORA.BO,TIMEX.NS,GOLDIAM.NS,KDDL.NS,GOLKUNDIA.BO,SONAMLTD.NS,SILGO.NS,TBZ.NS,UDAYJEW.BO,SHANTIGOLD.NS,TITAN.NS,RBZJEWEL.NS,SHRINGARMS.NS,SWARNSAR.BO,SENCO.NS,VAIBHAVGBL.NS,YAASHVI.BO,PNGSREVA.NS,KOURA.BO,VARYAA.BO,AJCJEWEL.BO,RGL.NS,LGHL.NS,VIPIND.NS,EY.BO,SAFARI.NS,RADHIKAJWE.NS,LUXURY.BO,RAJESHEXPO.NS"
42,Pharmaceuticals: Other,Health Technology,52,62,60,54,"TRANSCHEM.BO,GRANULES.NS,AUROPHARMA.NS,CRSTCHM.BO,SUDEEPPHRM.NS,ISHITADR.BO,LUPIN.NS,CORALAB.BO,SANDUPHQ.BO,CIPLA.NS,LYKALABS.NS,AMRUTANJAN.NS,CHEMKART.BO,NATCAPSUQ.NS,SOURCENTRL.BO,KERALAYUR.BO"
43,Textiles,Process Industries,52,54,50,52,"SURBHIN.BO,EASTSILK.NS,JAYATMA.BO,SPICEISLIN.BO,PARMSILK.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SWADEIN.BO,RUBYMILLS.NS,SPORTKING.NS,TEJASSVI.BO,MAYURUNIQ.NS,ARVIND.NS,OMNITEX.BO,NITINSPIN.NS,PASUPTAC.NS,PRECOT.NS,SUNRAKSHAK.BO,JASCH.BO,NIBE.NS,RSWM.NS,UNITEDPOLY.NS,JATTAINDUS.BO,OSIAJEE.BO,VTL.NS,SANGAMIND.NS,ICIL.NS,NAHARSPING.NS,GHCLTEXTIL.NS,DCMSIL.NS,LAKHOTIA.BO,LUDLOWJUT.BO,RAYMOND.NS,SURYALA.NS,APMIN.BO,SOMATEX.NS,SHRIDINE.BO,DCMNVL.NS,ARMAN.BO,SUPER.BO,ICL.BO,FAZE3Q.NS,SKYBIOTECH.BO,AYMSYNTEX.NS,AMBIKCO.NS,HARIKANTA.BO,ORBTEXP.NS,GINNIFILA.NS,SUTLEJTEX.NS,NAHARINDUS.NS,MARALOVER.NS,GLOSTERLTD.NS,SHUBHAM.BO,PASHUPATI.NS,AMARJOTHI.BO,WINSOMTX.BO,VIPPYSP.BO,SARLAPOLY.NS,INDORAMA.NS,SAMBANDAM.BO,SANTETX.BO,ANIRIT.BO,FILATEX.NS,SHIVAMILLS.NS,DIGJAMLMTD.NS,SIYSIL.NS,CHEVIOT.NS,VGL.NS,LAHOTIOV.NS,LAGNAM.NS,SALONA.NS,AICHAMP.BO,DAMODARIND.NS,MANOMAY.NS,GANECOS.NS,LAKSHMIMIL.BO,EVERFIN.BO,SELMC.NS,SKYIND.BO,ACSTECH.NS,SURYALAXMI.NS,SRINACHA.BO,SANATHAN.NS,ADDIND.BO,MODTHREAD.NS,HPCOTTON.BO,DONEAR.NS,RAJKSYN.BO,HINDAPL.BO,CFEL.BO,SURYAAMBA.BO,MAFATIND.NS,NAHARPOLY.NS,GARNETINT.BO,HISARSP.BO,DEEPAKSP.BO,ZENIFIB.BO,YORKEXP.BO,ZBINTXPP.BO,PREMCO.NS,PBMPOLY.BO,LAMBODHARA.NS,HINDMILL.BO,SPARKLEGR.BO,KANDAGIRI.BO,MKEXIM.BO,SHIVATEX.NS,RIBATEX.BO,VOITHPAPR.BO,KATRSPG.BO,RAGHUSYN.BO,RELCHEMQ.NS,WEIZMANIND.NS,LOYALTEX.NS,ASHNOOR.BO,DHANFAB.BO,AREXMIS.BO,VICTMILL.BO,GHCL.NS,WIREFABR.BO,MODWOOL.BO,GINISILK.BO,ABREL.NS,GOKAKTEX.BO,SWADPOL.BO,VTMLTD.BO,KITEX.NS,SHRJAGP.BO,JAIHIND.BO,KGPETRO.BO,HIMATSEIDE.NS,RACE.NS,PIOTEX.BO,SHANTIDENM.BO,SRTL.NS,YAJUR.BO,TTFL.BO,ARL.BO"
44,Gas Distributors,Utilities,52,61,50,56,"ATGL.NS,RAJSEC.BO,RUDRAGAS.BO,GAIL.NS,PETRONET.NS,MGL.NS,GUJGASLTD.NS,IGL.NS,RCCL.BO"
45,Aluminum,Non-Energy Minerals,51,36,36,51,"ARFIN.NS,HRS.BO,NATIONALUM.NS,HINDALUMI.BO,NIRAVCOM.BO,ALUFLUOR.BO,ORIENTCER.NS,EUROBOND.NS,MAANALU.NS,SUDAI.BO,KANISHK.BO,VEDL.NS,SAMPAT.BO"
46,Electronic Components,Electronic Technology,51,43,49,48,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,HEG.NS,MEIL.NS,INCAP.BO,GUJARATPOLY.BO,FINELINE.BO"
47,Industrial Machinery,Producer Manufacturing,51,52,56,52,"LIPPISYS.BO,EMAINDIA.BO,DEEDEV.NS,AEROFLEX.NS,ONIXSOLAR.BO,WELCORP.NS,INOXINDIA.NS,ENVAIREL.BO,SHREEREF.BO,THERMAX.NS,KRN.NS,ADMACH.BO,WALCHANNAG.NS,CHANDNIMACH.BO,KIRLPNU.NS,TALBROAUTO.NS,AEROENTER.NS,ACROW.BO,MANINDS.NS,VELJAN.NS,TRITURBINE.NS,UVDRHOR.BO,MIVENMACH.BO,AIAENG.NS,SAATVIKGL.NS,SAPL.BO,ADVLIFE.BO,DIFFNKG.NS,REXNORD.BO,ELGIEQUIP.NS,DYNAMATECH.NS,WINDMACHIN.NS,INTEGRAEN.BO,UNIMECH.NS,TIMKEN.NS,LAKSHMIEW.BO,GEE.BO,SHTL.BO,AMBER.NS,SBVCL.BO,ROSEMER.BO,MACPOWER.NS,ARTSON.BO,SAMRATFORG.BO,PERMAGN.BO,KSB.NS,PITTIENG.NS,LMW.NS,CENLUB.BO,MAZDA.NS,QUESTFLOW.BO,KIRLOSBROS.NS,PATELSAI.BO,HARISH.BO,PRINCEPIPE.NS,TOTEM.BO,JASH.NS,IFGLEXPOR.NS,WPIL.NS,EXPOEAPL.BO,ICEMAKE.NS,ALFREDHE.BO,NESCO.NS,FMGOETZE.NS,AXTEL.BO,POLYCHMP.BO,HLEGLAS.NS,ATAM.NS,VOLTAS.NS,ANUP.NS,ROTO.NS,SEALMATIC.BO,AZTEC.BO,KABRAEXTRU.NS,HMT.NS,CROMPTON.NS,RUNGTAIR.BO,SUBROS.NS,FORBESCO.BO,EKC.NS,DISAQ.NS,WHBRADY.BO,OSWALPUMPS.NS,GGDPROP.BO,INDIANCARD.NS,ITL.BO,SUNITATOOL.BO,SHAYONAENG.BO,MEERA.BO,IONEXCHANG.NS,WENDT.NS,MAMATA.NS,HAWAENG.BO,MAHSCOOTER.NS,DUNCANENG.BO,GALLARD.BO,SHAKTIPUMP.NS,EUREKAFORB.NS,JOSTS.BO,AMCOIND.BO,SOLIMAC.BO,CHEMTECH.BO,STOVACQ.BO,SRIGEE.BO,AFFORDABLE.NS,EPACK.NS,YUKEN.NS,TRUECOLORS.BO,SYMPHONY.NS,VJLAXMIE.BO,LOYAL.BO,GMMPFAUDLR.NS,RAJOOENG.NS,SHILGRAVQ.BO,GGAUTO.BO,COMRADE.BO"
48,Industrial Conglomerates,Producer Manufacturing,50,54,49,52,"GRAMEVA.BO,TIRUPATIFL.NS,3MINDIA.NS,DCMSHRIRAM.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
