Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Pharmaceuticals: Major,Health Technology,61,58,60,61,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,PARMAX.BO,NOVARTIND.NS,ACUTAAS.NS,FREDUN.BO,SAKAR.NS,NGLFINE.NS,SPARC.NS,PHRMASI.BO,INDSWFTLAB.NS,SENORES.NS,BAFNAPH.NS,SUVEN.NS,ASTONEALAB.BO,COLINZ.BO,SHILPAMED.NS,LAURUSLABS.NS,KPL.NS,NOVELIX.BO,AMANTA.NS,SAIPARENT.NS,VIKRAMTH.BO,PANACEABIO.NS,CAPLIPOINT.NS,SUDARSHAN.BO,ORCHPHARMA.NS,GLAND.NS,MARKSANS.NS,VIYASH.NS,SMSPHARMA.NS,GODAVARI.BO,HESTERBIO.NS,CORONA.NS,HEXAGON.NS,MOREPENLAB.NS,NEULANDLAB.NS,JBCHEPHARM.NS,AAREYDRUGS.NS,SGRL.BO,EMCURE.NS,TORNTPHARM.NS,INNOVACAP.NS,WOCKPHARMA.NS,IPCALAB.NS,BETA.NS,ANG.BO,AJANTPHARM.NS,STAR.NS,ZYDUSLIFE.NS,SUPRIYA.NS,BPLPHARMA.BO,CONCORD.BO,KOPRAN.NS,GUFICBIO.NS,ALIVUS.NS,KILITCH.NS,WANBURY.NS,PARNAXLAB.BO,THEMISMED.NS,LINCOLN.NS,MANKIND.NS,UNICHEMLAB.NS,BLUEJET.NS,PGHL.NS,RPGLIFE.NS,BIOCON.NS,SUNPHARMA.NS,GLENMARK.NS,GUJTHEM.NS,DIVISLAB.NS,DRREDDY.NS,ZOTA.NS,VRL.BO,SMRUTHIORG.BO,ALKEM.NS,MAKERSL.BO,FDC.NS,LACTOSE.BO,ANURAS.NS,MERCURYLAB.BO,WINDLAS.NS,NATCOPHARM.NS,PPLPHARMA.NS,TYCHE.BO,JENBURPH.BO,SOLARA.NS,INDOCO.NS,ONESOURCE.NS,APLLTD.NS,ROOPAIND.BO,BALPHARMA.NS,SUNLOC.BO,AUROLAB.BO,HIKAL.NS,PANCHSHEEL.BO,JUBLPHARMA.NS,ERIS.NS,SANOFICONR.NS,DCAL.NS,ALBERTDAVD.NS,ASTRAZEN.NS,ANUHPHR.NS,DESHRAK.BO,AMBALALSA.NS,ZENOTECH.BO,TTKHLTCARE.NS,INDGN.NS,TLL.BO,AARTIDRUGS.NS,COHANCE.NS,ABBOTINDIA.NS,GLAXO.NS,ALEMBICLTD.NS,AARTIPHARM.NS,MEDICO.NS,BIOFILCHEM.NS,PFIZER.NS,PRAVEG.NS,VALIANTLAB.NS,BACPHAR.BO,KIMIABL.BO,GUJTERC.BO,ALPA.NS,BAJAJHCARE.NS,PHARMAID.BO,KREBSBIO.NS,SYSCHEM.BO,SANOFI.NS,MEDICAMEQ.NS,BROOKS.NS,SANJIVIN.BO,OXYGENTAPH.BO,STARSOURCE.BO"
18,Hospital/Nursing Management,Health Services,61,52,57,54,"KOVAI.NS,KMCSHIL.BO,PARKHOSPS.NS,HANNAH.BO,ASARFI.BO,ASTERDM.NS,YATHARTH.NS,GKSL.NS,KIMS.NS,APOLLOHOSP.NS,MEDANTA.NS,ARTEMISMED.NS,GPTHEALTH.NS,FORTIS.NS,NH.NS,HCG.NS,CMMHOSP.BO,JLHL.NS,MAXHEALTH.NS,RAINBOW.NS,AASHKA.BO,KKSHL.BO,SHARMEH.BO,SHALBY.NS,FORTISMLR.BO,SHANMUGA.BO,INDRAMEDCO.NS,NGIND.BO"
19,Auto Parts: Oem,Producer Manufacturing,60,61,58,58,"OMAXAUTO.NS,SEDEMAC.NS,SANSERA.NS,WHEELS.NS,NRBBEARING.NS,EMMFORCE.BO,RML.NS,DIVGIITTS.NS,SHRIPISTON.NS,AMS.BO,BHARATSE.NS,BELRISE.NS,SJS.NS,UNIPARTS.NS,BIMETAL.NS,SONACOMS.NS,RANEHOLDIN.NS,GNA.NS,INDNIPPON.NS,MENNPIS.NS,CUMMINSIND.NS,MUNJALAU.NS,MINDACORP.NS,RICOAUTO.NS,ACGL.BO,MOTHERSON.NS,AFLTD.BO,GABRIEL.NS,SUNDRMBRAK.NS,AUTOIND.NS,VARROC.NS,BOSCHLTD.NS,JAMNAAUTO.NS,RACLGEAR.NS,EXIDEIND.NS,KINETICENG.BO,PPAP.NS,LUMAXIND.NS,SKFINDUS.NS,IGARASHI.NS,JAYUSH.BO,PRICOLLTD.NS,SSWL.NS,TENNIND.NS,CARRARO.NS,TVSHLTD.NS,PORWAL.BO,SUPRAJIT.NS,JMA.NS,JBMA.NS,CIEINDIA.NS,FIEMIND.NS,SUNDRMFAST.NS,HINDCOMPOS.NS,MACPLASQ.BO,LUMAXTECH.NS,SNL.BO,MUNJALSHOW.NS,UCAL.NS,ASAL.NS,HITECHGEAR.NS,NDRAUTO.NS,AUTOAXLES.NS,ZFCVINDIA.NS,KALYANIFRG.NS,SWARAJENG.NS,SHARDAMOTR.NS,MSUMI.NS,ASKAUTOLTD.NS,HIMTEK.BO,SAMKRG.BO,UNOMINDA.NS,ARISINT.BO,KRANTI.BO,SUNCLAY.NS,SHANTIGEAR.NS,KROSS.NS,PRECAM.NS,RASANDIK.BO,ALICON.NS,ESCORTS.NS,JAGANLAM.BO,SALAUTO.BO,SINTERCOM.NS,ISTLTD.BO,ENKEIWHEL.BO,ZFSTEERING.NS,REMSONSIND.NS"
20,Electronic Equipment/Instruments,Electronic Technology,60,43,60,57,"CNCRD.BO,APARINDS.NS,POWERINDIA.NS,APLABPP.BO,DIGILOGIC.BO,SPECTRUM.NS,APLAB.BO,DENORA.NS,HONAUT.NS,TVSELECT.NS,GENUSPOWER.NS,NAGPI.BO,WAAREEINDO.NS,JGTL.BO,WEL.NS,HINDHARD.BO,NITIRAJ.NS,HPL.NS,SHRADDHA.BO"
21,Miscellaneous,Miscellaneous,59,64,64,64,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
22,Coal,Energy Minerals,58,22,40,66,"REFEX.NS,SOUTHWEST.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO"
23,Alternative Power Generation,Utilities,58,49,52,57,"CLEANMAX.NS,ADANIGREEN.NS,RELTD.NS,SUGSLLOYD.BO,INOXGREEN.NS,UEL.NS,WAAREERTL.NS,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,KPIGREEN.NS"
24,Metal Fabrication,Producer Manufacturing,58,53,56,59,"MODMA.BO,AANCHALISP.BO,OMNI.NS,GALXBRG.BO,UNIABEXAL.BO,BELDING.BO,SATANIBRG.BO,GALAPREC.NS,MENONBE.NS,BHARATFORG.NS,SHIVAUM.NS,PRADPME.NS,AZAD.NS,KVFORGE.BO,HAPPYFORGE.NS,SIMMOND.BO,SKIPPER.NS,GALAGEX.BO,MMFL.NS,SWASTIKAAL.BO,AMIC.BO,RAJRATAN.NS,COSMOFE.BO,MAGNAELQ.BO,SIMPLEXCAS.BO,USHAMART.NS,INVPRECQ.NS,BHARATWIRE.NS,CARNATIN.BO,CTCL.BO,NARMADESH.BO,HARSHA.NS,KENNAMET.NS,SHYAMMETL.NS,PTCIL.NS,TEMBO.NS,TIIL.NS,AUSTENG.BO,ROLEXRINGS.NS,ALPHAIND.BO,ENDURANCE.NS,SCHAEFFLER.NS,RKFORGE.NS,BOMBWIR.BO,CMRGREEN.NS,DPWIRES.NS,SYSTEMATIC.BO,VISHALBL.BO,FRONTSP.NS,GTIL.BO,NATFIT.BO,STERTOOLS.NS,DELTAMAGNT.NS,JYOTICNC.NS,AEL.BO,SHREMETAL.BO,KPGEL.BO,RELICAB.BO,KASTURI.BO,KARBON.BO,ROLCOEN.BO,SKFINDIA.NS,ASGARD.BO,STAL.BO"
25,Medical/Nursing Services,Health Services,58,42,55,53,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,THYROCARE.NS,VIJAYA.NS,NEPHROPLUS.NS,LOTUSEYE.NS,STARIMAGIN.BO,METROPOLIS.NS,LALPATHLAB.NS,CTLLAB.BO,AGARWALEYE.NS,DRAGARWQ.NS,SURAKSHA.NS,SML.BO,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
26,Electrical Products,Producer Manufacturing,57,42,57,62,"BHAGYANGR.NS,MODINSU.BO,INDOSMC.BO,HIIL.BO,COSPOWER.BO,YASHHV.BO,KIRLOSENG.NS,KSHINTL.NS,INDOTECH.NS,SWITCHTE.BO,SCHNEIDER.NS,ATLANTAELE.NS,RISHABH.NS,TDPOWERSYS.NS,DIACABS.NS,PARACABLES.NS,PRECWIRE.NS,RRKABEL.NS,HIRECT.NS,CYBELEIND.BO,JDCABLES.BO,GVT&D.NS,POWERICA.NS,BHEL.NS,ADVAIT.NS,EXICOM.NS,BIRLACABLE.NS,CGPOWER.NS,QPOWER.NS,CLN.BO,POLYCAB.NS,QUADFUTURE.NS,RAMRAT.NS,FINCABLES.NS,KEI.NS,ABB.NS,ENRIN.NS,CORDSCABLE.NS,JIGAR.BO,EVEREADY.NS,VOLTAMP.NS,SUSAN.BO,IKIO.NS,VETO.NS,SIEMENS.NS,FOCUS.NS,ESABINDIA.NS,S&SPOWER.NS,STARDELTA.BO,PLAZACABLE.NS,SERVOTECH.NS,SUZLON.NS,SWELECTES.NS,HBLENGINE.NS,KECL.NS,SHILCTECH.NS,LGBBROSLTD.NS,INTEGSW.BO,DYCL.NS,ELECON.NS,BONLON.NS,ACCORDTS.BO,BBL.NS,DCXINDIA.NS,STDBAT.BO,PANCARBON.BO,ARE&M.NS,LAKSELEC.BO,TARIL.NS,HIGHENE.BO,HONDAPOWER.NS,NDMETAL.BO,NIPPOBATRY.NS,SALZERELEC.NS,VGUARD.NS,KAYCEEI.BO,CLENON.BO,HAVELLS.NS,PANAENERG.BO,PROSTARM.NS,EPIC.BO,ALFATRAN.BO,RTSPOWR.BO,JSLINDL.BO,MARSONS.NS,DLTNCBL.BO,CALCOM.BO,WSI.NS,RNITAI.BO,JYOTI.BO,INOXWIND.NS,RMC.NS,URAVIDEF.NS,DEL.BO"
27,Pharmaceuticals: Other,Health Technology,57,59,59,59,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,BDH.BO,CORALAB.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,CHEMKART.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,SANDUPHQ.BO,LYKALABS.NS,ISHITADR.BO,AMRUTANJAN.NS,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
28,Regional Banks,Finance,57,58,55,54,"TMB.NS,J&KBANK.NS,SURYODAY.NS,KTKBANK.NS,EQUITASBNK.NS,CUB.NS,ESAFSFB.NS,KARURVYSYA.NS,AUBANK.NS,MUNOTHFI.BO,UJJIVANSFB.NS,DCBBANK.NS,CAPITALSFB.NS,IDFCFIRSTB.NS,SBIN.NS,ICICIBANK.NS,JSFB.NS,MONEYBOXX.NS,JAGSONSER.BO,DAMCAPITAL.NS,EMERALD.BO,CMBL.BO,FINOPB.NS"
29,Integrated Oil,Energy Minerals,56,38,64,54,"ANTELOPUS.NS,GNRL.NS,IRMENERGY.NS,HINDOILEXP.NS,IOC.NS"
30,Industrial Specialties,Process Industries,56,49,57,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,RAIN.NS,FCL.NS,PANAMAPET.NS,HSCL.NS,CFL.BO,GOCLCORP.NS,XPROINDIA.NS,SOLARINDS.NS,GANDHAR.NS,GRINDWELL.NS,KOTYARK.NS,SEJALLTD.NS,VIPULORG.BO,SFL.NS,DHINDIA.BO,TINNARUBR.NS,CARBORUNIV.NS,BORORENEW.NS,WAAREE.BO,HARDCAS.BO,VISAKAIND.NS,ASIANPAINT.NS,INDOKEM.BO,PIDILITIND.NS,INDIGOPNTS.NS,AVIVA.BO,DUROPACK.BO,KAMAHOLD.NS,ELANTAS.NS,BEARDSELL.NS,RUBFILA.NS,BERGEPAINT.NS,BEPL.NS,SRF.NS,GMPL.BO,ASSOCIATED.BO,PCBL.NS,GRAPHITE.NS,DYNAMIND.BO,GOACARBON.NS,DICIND.NS,JSWDULUX.NS,JYOTIRES.BO,KANSAINER.NS,SPLPETRO.NS,VINYOFL.BO,BODALCHEM.NS,AXELPOLY.BO,PODDARMENT.NS,SIRCA.NS,ESTER.NS,BRIGHTBR.BO,NIKHILAD.BO,MULTIBASE.BO,HINDADH.BO,SHALPAINTS.NS,INNOVATORS.BO,MHLXMIRU.NS,RETINA.BO"
31,Investment Managers,Finance,56,59,54,55,"NEWMKTAVE.BO,ONELIFECAP.NS,VEDANTASSET.BO,PHOTON.BO,VGCL.BO,ANANDRATHI.NS,NUVAMA.NS,MIIL.BO,PRUDENT.NS,ICICIAMC.NS,EMKAY.NS,SPACAPS.BO,360ONE.NS,JPOLYINVST.NS,HDFCAMC.NS,STANROS.BO,CREST.NS,LADDERUP.BO,WEALTH.NS,VHL.NS,NAHARCAP.NS,AFSL.NS,BLAL.NS,CORALFINAC.NS,ESCORP.BO,UTIAMC.NS,CRAMC.NS,MEDIASSIST.NS,CMSINFO.NS,SRAMSET.BO"
32,Forest Products,Non-Energy Minerals,56,58,44,57,"MEGAMONT.BO,STYLAMIND.NS,ECOBOAR.BO,PREMIERPOL.NS,RESPONIND.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
33,Medical Distributors,Distribution Services,55,45,54,53,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,QMSMEDI.NS,CBPL.BO,ENTERO.NS,CENTUPLE.BO,EVERESTO.BO,APL.BO,GLPL.BO,ROYAL.BO"
34,Real Estate Investment Trusts,Finance,55,46,27,61,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,ANNAINFRA.BO"
35,Semiconductors,Electronic Technology,55,34,57,53,"GRERENEW.BO,UTLSOLAR.NS,EMMVEE.NS,STERPOW.BO,HIGHNESS.BO,MOSCHIP.NS,INA.NS,SPELS.BO,PREMIERENE.NS,WEBELSOLAR.NS,METSL.BO,ADTECH.BO,WAAREEENER.NS,RIR.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
36,Motor Vehicles,Consumer Durables,55,55,50,53,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLECTRA.NS,OLAELEC.NS,SMLMAH.NS,EICHERMOT.NS,TMCV.NS,ATULAUTO.NS,TVSMOTOR.NS,MARUTI.NS,FORCEMOT.NS,HEROMOTOCO.NS,ATLASCYCLE.NS,HYUNDAI.NS,M&M.NS,SEVL.BO,TMPV.NS"
37,Medical Specialties,Health Technology,54,48,46,50,"SETL.NS,HSIL.BO,CHOKSI.BO,SDL.BO,VOEPL.BO,LENSKART.NS,EARKART.BO,SHREEPAC.BO,GKB.BO,AMKAY.BO,RAAJMEDI.BO,POLYMED.NS,TRANSPACT.BO,NURECA.NS,MICEL.NS,PREVEST.BO,CSURGSU.BO"
38,Other Consumer Specialties,Consumer Durables,54,47,46,54,"THANGAMAYL.NS,SJCORP.BO,RETAGGIO.BO,SKYGOLD.NS,SHOORA.BO,TIMEX.NS,GKL.BO,EIGHTY.BO,GOLDIAM.NS,KDDL.NS,GOLKUNDIA.BO,SKRABUL.BO,TBZ.NS,SHRINGARMS.NS,TITAN.NS,SILGO.NS,SONAMLTD.NS,VAIBHAVGBL.NS,SHANTIGOLD.NS,RGL.NS,PNGSREVA.NS,RBZJEWEL.NS,AJCJEWEL.BO,UDAYJEW.BO,SENCO.NS,SWARNSAR.BO,YAASHVI.BO,SAFARI.NS,SMR.BO,BANARBEADS.NS,EY.BO,KOURA.BO,VIPIND.NS,RADHIKAJWE.NS,LGHL.NS,LUXURY.BO,RAJESHEXPO.NS"
39,Multi-Line Insurance,Finance,53,70,52,52,"ABCAPITAL.NS,NIACL.NS,RELIGARE.NS,GODIGIT.NS,HDFCLIFE.NS"
40,Electronics/Appliances,Consumer Durables,53,50,49,56,"SHARP.BO,CPPLUS.NS,APIL.BO,STOVEKRAFT.NS,UNIVPHOTO.NS,KHAITANLTD.NS,BUTTERFLY.NS,LGEINDIA.NS,SINGERIND.NS,ORIENTELEC.NS,IFBIND.NS,INFLAME.BO,GORANIN.BO,WHIRLPOOL.NS,BAJAJELEC.NS"
41,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,43,51,50,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS"
42,Other Metals/Minerals,Non-Energy Minerals,52,36,49,47,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,VIDYAWIRES.NS,SCBL.BO,NRL.NS,SBCL.NS,POCL.NS,MANAKALUCO.NS,HINDCOPPER.NS,IMFA.NS,SERA.BO,MIDHANI.NS,HINDALCO.NS,GRAVITA.NS,ASHAPURMIN.NS,SANDUMA.NS,MMP.NS,NMDC.NS,NILE.NS,HINDZINC.NS,MAITHANALL.NS,JAINREC.NS,COCHINM.BO,CHROME.BO,KRUPALU.BO,MCL.NS,SOUTHMG.BO,INDSILHYD.BO,ZODJRDMKJ.BO,CUBEXTUB.NS,MOIL.NS,SIYARAM.BO,KACHCHH.BO,SHARVAYA.BO"
43,Steel,Non-Energy Minerals,52,37,48,53,"RSTL.BO,STEELCO.BO,SALSTEEL.NS,CRIMSON.BO,COCKERILL.NS,MWL.NS,VENUSPIPES.NS,ELECTHERM.NS,REMIEDEL.BO,NEETUYOSHI.BO,STEELCAS.NS,MANAKSTEEL.NS,WELSPLSOL.NS,JAYNECOIND.NS,GOODLUCK.NS,MAHASTEEL.NS,JINDALSAW.NS,BMW.BO,UMIYA.BO,JTLIND.NS,SUNFLAG.NS,LLOYDSME.NS,SCANSTL.NS,MSPL.NS,KAJARIR.BO,KIRLOSIND.NS,COSMICCRF.BO,RATNAVEER.NS,SHAHALLOYS.NS,BANSALWIRE.NS,KSL.NS,TALBROSENG.BO,SHBAJRG.NS,SGIL.NS,MPKSTEELS.BO,NELCAST.NS,SUPERIRON.BO,SAIL.NS,RSL.NS,GALLANTT.NS,HARIOMPIPE.NS,RATNAMANI.NS,KANSHST.BO,JSWSTEEL.NS,MAIDEN.BO,KVSCASTING.BO,GANDHITUBE.NS,SAMBHV.NS,VISACHROME.NS,KIOCL.NS,PANCHMAHQ.BO,NCML.BO,TIINDIA.NS,VSSL.NS,NATGENI.BO,BGWTATO.BO,TATASTEEL.NS,VASWANI.NS,NSLNISP.NS,KIRLFER.NS,GPIL.NS,VRUDDHI.BO,SURYAROSNI.NS,MANAKCOAT.NS,GUJINTRX.BO,NITINCAST.BO,BEEKAY.NS,MAHSEAMLES.NS,BLOIN.BO,SARDAEN.NS,APLAPOLLO.NS,MUKANDLTD.NS,HISARMETAL.NS,SCODATUBES.NS,MANAKSIA.NS,SURAJ.BO,JINDALSTEL.NS,HITECH.NS,CHENFERRO.BO,PENIND.NS,CREATIVE.BO,JSL.NS,BEDMUTHA.NS,ORISSAMINE.NS,VMSTMT.NS,PRAKASH.NS,JAIBALAJI.NS,INCREDIBLE.NS,VSTL.NS,ELECTCAST.NS,UNIAUTO.BO,AZADIND.BO,SMLT.NS,RISHDIGA.BO,VRAJ.NS,METALCO.BO,SURAJLTD.NS,MSCTC.BO,GARGFUR.BO,SHRDAIS.BO,TULSYAN.BO,IMEC.BO,MITTALSTL.BO"
44,Finance/Rental/Leasing,Finance,52,56,47,50,"RANJITSE.BO,ASIACAP.BO,KREONFIN.BO,JLL.BO,GDLLEAS.BO,PAISALO.NS,GRANDOAK.NS,DHRUVCA.BO,SATIN.NS,VLL.BO,SSFLPP.BO,CLFL.BO,KISSHT.NS,AYE.NS,CITIPOR.BO,SANGHVIMOV.NS,PIRAMALFIN.NS,PURPLEFIN.BO,TFSL.BO,MUFIN.NS,MUTHOOTMF.NS,TRUSTEDGE.BO,CGCL.NS,FUSION.NS,IFCI.NS,INDBNK.BO,MANCREDIT.NS,TFCILTD.NS,LTF.NS,SHRIRAMFIN.NS,CREDITACC.NS,SPANDANA.NS,NORTHARC.NS,MANAPPURAM.NS,OSWALEA.BO,INTRGLB.BO,PNBHOUSING.NS,IFINSEC.BO,CHOLAFIN.NS,FIVESTAR.NS,AADHARHFC.NS,PAYTM.NS,SAMMAANCAP.NS,M&MFIN.NS,MANBA.NS,FEDFINA.NS,ARMANFIN.NS,BAJFINANCE.NS,SRGHFL.NS,APTUS.NS,MASKINVEST.NS,IIFL.NS,AUTOINT.BO,CANFINHOME.NS,HOMEFIRST.NS,SANGAMFIN.BO,MKVENTURES.BO,REPCOHOME.NS,RAJKOTINV.BO,TATACAP.NS,RFL.BO,THACKER.NS,SAHARAHOUS.BO,JAFINANCE.BO,STARTECK.NS,POONAWALLA.NS,AAVAS.NS,INDOSTAR.NS,MASFIN.NS,JJFINCOR.BO,HDBFS.NS,VAPIENTER.BO,LAXMIINDIA.NS,GOLECHA.BO,PFC.NS,ADMANUM.BO,HUDCO.NS,SALEM.BO,PARAGONF.BO,SUNDARMFIN.NS,LICHSGFIN.NS,RECLTD.NS,RTFL.BO,AVAILFC.BO,INDIASHLTR.NS,MUTHOOTFIN.NS,SONAL.NS,INDIAHOME.BO,AASTAFIN.BO,SAHLIBHFI.NS,SBFC.NS,PFS.NS,CHOLAHLDNG.NS,HARAFIN.BO,CAPFIN.BO,INDUSTOWER.NS,GICHSGFIN.NS,MUTHOOTCAP.NS,BAJAJHFL.NS,CEEJAY.BO,IREDA.NS,KIFS.BO,RELICTEC.BO,MANSIFIN.BO,ABIRAFN.BO,APOLLOFI.BO,SAINIK.BO,HARYNACAP.BO,NDGL.NS,ACME.BO,GLANCE.BO,NLFL.BO,TARACHAND.NS,FINKURVE.NS,CROWN.NS,ABHICAP.BO,NIYOGIN.BO,ICDSLTD.NS,PRITHVIEXCH.BO,UNTTEMI.BO,IRFC.NS,SBICARD.NS,UGROCAP.NS,ECOSMOBLTY.NS,KEYCORP.BO,SRSOLTD.BO,MAHAPEXLTD.NS"
45,Food: Specialty/Candy,Consumer Non-Durables,52,44,49,51,"NITTAGELA.NS,SHAHFOOD.BO,YASHO.NS,TRANSFD.BO,ADFFOODS.NS,NGIL.NS,MCLEODRUSS.NS,OVOBELE.BO,SHAWGELTIN.BO,VADILALIND.NS,UNIVSTAR.BO,EIFFL.NS,PAJSON.BO,GAEL.NS,CCL.NS,DIAMONDYD.NS,GULPOLY.NS,MAWANASUG.NS,NORBTEAEXP.NS,MNFL.BO,MANORAMA.NS,AVTNPL.NS,JAYKAILASH.BO,TASTYBITE.NS,TIRUSTA.BO,ADVENZYMES.NS,HNDFDS.NS,RAVALSUGAR.BO,MLKFOOD.BO,UNITEDTEA.NS,SUKHJITS.NS,TATACONSUM.NS,GPAPL.BO,NAPL.BO,IWP.NS,VADILENT.BO,VASUPRADA.BO,OCEANIC.BO,BRITANNIA.NS,BIKAJI.NS,KFBL.BO,ORKLAINDIA.NS,FLEXFO.BO,BAMBINO.BO,GANGESSECU.NS,DYNPRO.NS,GOPAL.NS,PALASHSECU.NS,VANDU.BO,VIDHIING.NS,FOODSIN.NS,SHRIGANG.BO,BECTORFOOD.NS,LOTUSCHO.BO,SONALIS.BO,ABRFL.BO"
