20260409T,0,1000,0,212.3,0
20260410T,0,1000,0,212.3,0
20260413T,0,1000,0,212.3,0
20260415T,0,1000,0,212.3,0
20260416T,0,1000,0,212.3,0
20260409T,0,1000,0,133.95,0
20260410T,0,1000,0,133.95,0
20260413T,0,1000,0,133.95,0
20260415T,0,1000,0,133.95,0
20260416T,0,1000,0,133.95,0
20260409T,0,1000,0,107.87,0
20260410T,0,1000,0,107.87,0
20260413T,0,1000,0,107.87,0
20260415T,0,1000,0,107.87,0
20260416T,0,1000,0,107.87,0
20260409T,0,1000,0,96.8,0
20260410T,0,1000,0,96.8,0
20260413T,0,1000,0,96.8,0
20260415T,0,1000,0,96.8,0
20260416T,0,1000,0,96.8,0
20260409T,0,1000,0,88.1,0
20260410T,0,1000,0,88.1,0
20260413T,0,1000,0,88.1,0
20260415T,0,1000,0,88.1,0
20260416T,0,1000,0,88.1,0
20260409T,0,1000,0,75.8,0
20260410T,0,1000,0,75.8,0
20260413T,0,1000,0,75.8,0
20260415T,0,1000,0,75.8,0
20260416T,0,1000,0,75.8,0
20260409T,0,1000,0,56.45,0
20260410T,0,1000,0,56.45,0
20260413T,0,1000,0,56.45,0
20260415T,0,1000,0,56.45,0
20260416T,0,1000,0,56.45,0
