Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
169,SANSERA.NS,2074.5,224.50K,Producer Manufacturing,Auto Parts: Oem,93.0,57.0,94.0,93.0,242.39K,224.11K,2396.0,972.2,-13.42
175,ATLANTAELE.NS,1202.55,192.57K,Producer Manufacturing,Electrical Products,93.0,98.0,95.0,,171.99K,335.70K,1277.0,707.6,-5.83
176,BELRISE.NS,185.99,2955.33K,Producer Manufacturing,Auto Parts: Oem,93.0,87.0,86.0,89.0,5615.73K,6959.18K,200.9,89.15,-7.42
178,KOTYARK.NS,404.4,49.82K,Process Industries,Industrial Specialties,93.0,98.0,97.0,93.0,26.62K,70.55K,459.6,191.2,-12.01
180,KIRLOSENG.NS,1328.9,236.63K,Producer Manufacturing,Electrical Products,93.0,76.0,87.0,94.0,425.82K,295.98K,1530.0,578.5,-13.14
181,GESHIP.NS,1414.7,506.27K,Transportation,Marine Shipping,93.0,92.0,95.0,93.0,540.83K,638.18K,1509.0,802.25,-6.25
184,FORCEMOT.NS,19405.0,83.68K,Consumer Durables,Motor Vehicles,93.0,17.0,87.0,86.0,110.45K,82.41K,26450.0,8050.0,-26.64
188,BHAGYANGR.NS,137.71,158.74K,Producer Manufacturing,Electrical Products,93.0,65.0,70.0,95.0,168.89K,101.68K,193.0,65.0,-28.65
189,PASHUPATI.NS,977.05,3.24K,Process Industries,Textiles,93.0,85.0,94.0,93.0,4.96K,4.50K,1035.05,595.95,-5.6
193,JAYNECOIND.NS,71.55,4191.46K,Non-Energy Minerals,Steel,93.0,70.0,69.0,81.0,5708.53K,4522.53K,94.3,29.21,-24.13
194,CURAA.NS,111.77,0.00K,Technology Services,Information Technology Services,93.0,97.0,84.0,11.0,0.27K,0.19K,337.0,29.9,-66.83
200,INDSWFTLAB.NS,131.43,235.53K,Health Technology,Pharmaceuticals: Major,92.0,61.0,96.0,92.0,690.15K,515.46K,151.98,68.72,-13.52
201,AETHER.NS,1094.5,522.48K,Process Industries,Chemicals: Major Diversified,92.0,95.0,95.0,94.0,378.12K,770.17K,1250.0,725.0,-12.44
204,GLOBAL.NS,92.82,70.59K,Commercial Services,Miscellaneous Commercial Services,92.0,60.0,85.0,93.0,99.83K,73.74K,112.35,41.55,-17.38
208,PREMIERPOL.NS,62.77,651.34K,Non-Energy Minerals,Forest Products,92.0,96.0,97.0,93.0,327.36K,332.43K,67.0,38.0,-6.31
210,KARURVYSYA.NS,289.4,4045.45K,Finance,Regional Banks,92.0,49.0,90.0,93.0,4263.88K,4388.03K,343.45,165.27,-15.74
211,CHENNPETRO.NS,967.35,3914.71K,Energy Minerals,Oil Refining/Marketing,92.0,92.0,93.0,92.0,2031.68K,4149.00K,1103.0,527.0,-12.3
213,JINDALPOLY.NS,740.85,3.05K,Process Industries,Containers/Packaging,92.0,96.0,96.0,91.0,521.42K,393.22K,1026.45,365.0,-27.82
216,JAINREC.NS,456.5,1656.79K,Non-Energy Minerals,Other Metals/Minerals,92.0,96.0,90.0,,1448.62K,1772.03K,470.0,247.57,-2.87
217,VEDL.NS,654.8,24429.13K,Non-Energy Minerals,Aluminum,92.0,63.0,89.0,94.0,16572.88K,15355.43K,769.8,363.0,-14.94
221,MRPL.NS,179.84,22120.77K,Energy Minerals,Oil Refining/Marketing,92.0,63.0,94.0,94.0,17967.41K,41679.56K,212.31,118.01,-15.29
222,NETWEB.NS,3098.8,870.75K,Electronic Technology,Computer Peripherals,92.0,47.0,81.0,74.0,2134.01K,1019.15K,4479.0,1251.55,-30.81
223,QPOWER.NS,805.5,1402.37K,Producer Manufacturing,Electrical Products,92.0,61.0,89.0,65.0,1273.35K,995.06K,1082.0,267.8,-25.55
229,RACLGEAR.NS,1205.5,17.55K,Producer Manufacturing,Auto Parts: Oem,91.0,43.0,91.0,92.0,144.05K,36.14K,1691.9,703.8,-28.75
230,PARKHOSPS.NS,190.06,527.24K,Health Services,Hospital/Nursing Management,91.0,87.0,95.0,,1176.85K,764.08K,208.72,138.1,-8.94
231,TFCILTD.NS,63.6,5149.35K,Finance,Finance/Rental/Leasing,91.0,45.0,82.0,71.0,12206.72K,7674.81K,80.45,32.6,-20.94
238,PIRAMALFIN.NS,1834.5,541.51K,Finance,Finance/Rental/Leasing,91.0,90.0,91.0,,307.73K,522.39K,1954.5,1260.0,-6.14
242,WHEELS.NS,997.25,103.59K,Producer Manufacturing,Auto Parts: Oem,91.0,95.0,92.0,89.0,65.72K,143.90K,1108.95,577.05,-10.07
243,MANOMAY.NS,235.55,120.49K,Process Industries,Textiles,91.0,93.0,92.0,93.0,26.07K,77.25K,259.88,154.1,-9.36
244,EMCURE.NS,1595.5,275.30K,Health Technology,Pharmaceuticals: Major,91.0,95.0,91.0,91.0,253.21K,252.87K,1671.8,889.0,-4.56
245,ORICONENT.NS,63.99,113.17K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,76.0,88.0,90.0,119.52K,138.96K,70.4,35.66,-9.11
247,CENTUM.NS,2764.2,63.78K,Electronic Technology,Electronic Components,91.0,90.0,92.0,81.0,97.00K,101.87K,3066.6,1368.6,-9.86
248,GMDCLTD.NS,566.15,3613.98K,Distribution Services,Wholesale Distributors,91.0,87.0,79.0,76.0,4489.32K,6493.81K,651.0,251.0,-13.03
249,BHARATFORG.NS,1674.6,1835.76K,Producer Manufacturing,Metal Fabrication,91.0,57.0,92.0,93.0,1455.68K,1434.07K,1935.5,919.1,-13.48
250,KMEW.NS,1466.2,65.49K,Producer Manufacturing,Trucks/Construction/Farm Machinery,91.0,63.0,50.0,89.0,144.26K,72.07K,1959.3,632.02,-25.17
251,CCL.NS,1041.2,283.35K,Consumer Non-Durables,Food: Specialty/Candy,91.0,87.0,90.0,88.0,309.57K,288.02K,1108.8,525.0,-6.1
256,APARINDS.NS,9881.0,147.50K,Electronic Technology,Electronic Equipment/Instruments,91.0,73.0,92.0,88.0,121.56K,126.71K,11648.0,4308.05,-15.17
257,TMB.NS,579.4,217.93K,Finance,Regional Banks,91.0,43.0,91.0,93.0,348.72K,325.98K,721.0,401.0,-19.64
258,AGIIL.NS,280.6,2816.65K,Finance,Real Estate Development,91.0,67.0,90.0,89.0,2103.89K,2768.82K,322.4,137.0,-12.97
262,INDIANB.NS,845.7,2484.86K,Finance,Major Banks,90.0,50.0,89.0,90.0,2095.70K,1968.37K,1000.0,517.85,-15.43
263,KSHINTL.NS,438.75,145.59K,Producer Manufacturing,Electrical Products,90.0,96.0,95.0,,320.91K,320.77K,485.85,330.0,-9.69
264,SGMART.NS,463.7,228.26K,Utilities,Electric Utilities,90.0,92.0,94.0,91.0,353.46K,461.37K,506.0,313.1,-8.36
267,DATAPATTNS.NS,3035.3,875.25K,Electronic Technology,Electronic Production Equipment,90.0,84.0,91.0,87.0,913.95K,941.77K,3609.5,1392.25,-15.91
268,COMSYN.NS,153.0,62.96K,Process Industries,Containers/Packaging,90.0,85.0,87.0,82.0,112.32K,77.99K,199.9,74.5,-23.46
270,NAVINFLUOR.NS,6162.5,178.95K,Process Industries,Chemicals: Specialty,90.0,78.0,87.0,92.0,218.82K,147.73K,6965.0,3670.6,-11.52
273,ANANDRATHI.NS,3035.4,120.34K,Finance,Investment Managers,90.0,85.0,82.0,83.0,202.87K,156.43K,3321.4,1600.0,-8.61
276,AEROFLEX.NS,238.76,1551.53K,Producer Manufacturing,Industrial Machinery,90.0,91.0,93.0,92.0,2560.61K,2487.21K,264.0,148.01,-9.56
283,GODAVARIB.NS,295.25,286.81K,Process Industries,Agricultural Commodities/Milling,90.0,92.0,85.0,87.0,417.38K,577.52K,348.7,146.0,-15.33
290,SHIVAUM.NS,351.95,0.36K,Producer Manufacturing,Metal Fabrication,90.0,97.0,92.0,90.0,0.90K,1.04K,375.4,250.0,-6.25
294,IMFA.NS,1202.5,101.33K,Non-Energy Minerals,Other Metals/Minerals,89.0,76.0,59.0,83.0,210.18K,97.93K,1510.6,549.8,-20.4
296,CUMMINSIND.NS,4500.1,1251.45K,Producer Manufacturing,Auto Parts: Oem,89.0,68.0,86.0,88.0,768.88K,1161.92K,4987.0,2580.0,-9.76
298,SYRMA.NS,773.1,1091.53K,Electronic Technology,Electronic Production Equipment,89.0,71.0,87.0,73.0,1350.33K,1723.96K,909.9,370.0,-15.03
300,ADVAIT.NS,1690.1,50.27K,Producer Manufacturing,Electrical Products,89.0,87.0,,,46.12K,68.84K,1885.0,1351.0,-10.34
301,PRIVISCL.NS,2897.8,30.35K,Process Industries,Chemicals: Major Diversified,89.0,82.0,63.0,90.0,223.36K,80.47K,3440.5,1501.0,-15.77
302,LUMAXIND.NS,4654.0,14.82K,Producer Manufacturing,Auto Parts: Oem,89.0,12.0,60.0,81.0,40.38K,19.94K,6934.5,2100.05,-32.89
303,GPIL.NS,268.8,2114.67K,Non-Energy Minerals,Steel,89.0,85.0,88.0,82.0,2107.36K,2470.98K,290.0,168.0,-7.31
304,UEL.NS,131.89,8.01K,Utilities,Alternative Power Generation,89.0,4.0,74.0,93.0,10.79K,10.38K,220.0,72.27,-40.05
305,MWL.NS,253.7,176.67K,Non-Energy Minerals,Steel,89.0,76.0,77.0,85.0,76.15K,72.90K,295.95,150.0,-14.28
309,LAURUSLABS.NS,992.7,1516.69K,Health Technology,Pharmaceuticals: Major,89.0,70.0,73.0,87.0,1873.37K,2152.18K,1141.0,517.65,-13.0
311,MBAPL.NS,460.45,433.44K,Process Industries,Chemicals: Agricultural,89.0,86.0,90.0,87.0,266.49K,399.77K,489.45,240.0,-5.93
312,BORANA.NS,303.8,11.16K,Process Industries,Textiles,89.0,9.0,85.0,94.0,58.54K,36.67K,420.0,211.0,-27.67
314,GRMOVER.NS,152.73,1523.07K,Process Industries,Agricultural Commodities/Milling,89.0,71.0,72.0,92.0,1777.17K,1528.60K,185.45,84.0,-17.64
315,VTL.NS,523.7,701.88K,Process Industries,Textiles,89.0,79.0,93.0,91.0,691.98K,722.67K,559.9,383.7,-6.47
316,TORNTPHARM.NS,4220.2,558.01K,Health Technology,Pharmaceuticals: Major,89.0,78.0,90.0,89.0,341.17K,328.58K,4482.9,3101.6,-5.86
318,TVSHLTD.NS,13957.0,9.85K,Producer Manufacturing,Auto Parts: Oem,89.0,69.0,82.0,86.0,7.82K,6.50K,16297.0,7904.7,-14.36
319,RUBICON.NS,772.8,235.58K,Health Technology,Biotechnology,89.0,83.0,91.0,,189.35K,156.96K,822.0,570.75,-5.99
320,ONGC.NS,284.65,44862.60K,Energy Minerals,Oil Refining/Marketing,89.0,89.0,94.0,90.0,20980.63K,23364.35K,293.0,205.0,-2.85
321,BSE.NS,2683.5,3838.35K,Finance,Investment Banks/Brokers,89.0,80.0,84.0,92.0,4794.63K,4557.22K,3227.0,1659.45,-16.84
323,APOLLOPIPE.NS,414.65,391.61K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,97.0,96.0,87.0,1899.37K,1188.77K,494.95,252.1,-16.22
324,INDOTHAI.NS,287.2,506.86K,Finance,Investment Banks/Brokers,88.0,94.0,65.0,90.0,839.08K,774.74K,466.35,143.65,-38.42
327,ADANIPOWER.NS,150.43,21074.36K,Utilities,Electric Utilities,88.0,93.0,88.0,84.0,22508.49K,28769.26K,182.7,92.4,-17.66
328,FEDERALBNK.NS,259.4,10976.86K,Finance,Major Banks,88.0,52.0,82.0,93.0,10288.33K,11528.96K,302.0,183.15,-14.11
329,SHRIPISTON.NS,3016.5,54.30K,Producer Manufacturing,Auto Parts: Oem,88.0,77.0,77.0,89.0,97.62K,173.66K,3407.2,1662.55,-11.47
330,ENTERO.NS,1247.8,83.86K,Distribution Services,Medical Distributors,88.0,96.0,95.0,89.0,152.41K,122.66K,1510.8,944.0,-17.41
332,RBLBANK.NS,289.75,3503.10K,Finance,Major Banks,88.0,56.0,78.0,86.0,5714.16K,3349.36K,340.4,164.41,-14.88
335,LENSKART.NS,499.3,1735.31K,Health Technology,Medical Specialties,88.0,84.0,90.0,,2726.61K,2457.05K,543.9,356.1,-8.2
336,IZMO.NS,615.9,34.15K,Technology Services,Packaged Software,88.0,22.0,39.0,8.0,181.85K,43.18K,1374.7,259.0,-55.2
337,SPORTKING.NS,112.3,85.90K,Process Industries,Textiles,88.0,80.0,94.0,83.0,179.75K,195.87K,140.0,76.44,-19.79
338,HAPPYFORGE.NS,1156.1,47.53K,Producer Manufacturing,Metal Fabrication,88.0,52.0,88.0,90.0,60.38K,58.13K,1370.0,724.1,-15.61
339,ASTERDM.NS,670.0,764.98K,Health Services,Hospital/Nursing Management,88.0,91.0,89.0,85.0,798.44K,746.21K,732.2,450.0,-8.49
340,AXISCADES.NS,1514.4,276.14K,Commercial Services,Miscellaneous Commercial Services,88.0,88.0,92.0,73.0,134.40K,183.26K,1779.2,720.0,-14.88
341,BUILDPRO.NS,959.4,51.09K,Distribution Services,Wholesale Distributors,88.0,72.0,,,74.51K,47.73K,1050.2,636.0,-8.65
342,GMBREW.NS,982.45,117.94K,Consumer Non-Durables,Beverages: Alcoholic,88.0,83.0,54.0,93.0,190.80K,126.87K,1328.8,594.0,-26.06
343,SAIL.NS,151.42,70840.08K,Non-Energy Minerals,Steel,88.0,69.0,92.0,88.0,24155.96K,21430.14K,168.21,101.13,-9.98
345,JBCHEPHARM.NS,2064.4,324.50K,Health Technology,Pharmaceuticals: Major,88.0,84.0,91.0,91.0,292.24K,409.78K,2195.0,1385.75,-5.95
346,KINGFA.NS,4229.6,10.36K,Process Industries,Chemicals: Specialty,88.0,75.0,85.0,79.0,5.73K,3.68K,4880.0,2550.0,-13.33
347,SAILIFE.NS,972.0,330.40K,Commercial Services,Miscellaneous Commercial Services,88.0,92.0,89.0,87.0,636.13K,600.02K,1084.0,636.1,-10.33
350,GAEL.NS,135.89,1338.46K,Consumer Non-Durables,Food: Specialty/Candy,88.0,75.0,89.0,91.0,1031.89K,660.54K,149.11,101.2,-8.87
351,ABSLAMC.NS,878.3,281.01K,Technology Services,Internet Software/Services,88.0,80.0,91.0,86.0,504.44K,360.29K,1046.55,556.45,-16.08
352,STYLAMIND.NS,2164.0,62.20K,Non-Energy Minerals,Forest Products,88.0,82.0,80.0,91.0,41.77K,50.23K,2430.0,1510.0,-10.95
353,LOKESHMACH.NS,201.5,85.78K,Technology Services,Information Technology Services,88.0,94.0,94.0,81.0,115.06K,102.01K,255.87,138.96,-21.25
355,UNIONBANK.NS,164.2,26825.61K,Finance,Major Banks,88.0,35.0,89.0,90.0,19490.85K,21134.47K,205.49,112.52,-20.09
356,SONAMLTD.NS,50.86,33.72K,Consumer Durables,Other Consumer Specialties,88.0,92.0,94.0,88.0,70.24K,88.74K,62.35,37.0,-18.43
359,TATASTEEL.NS,191.86,45875.86K,Non-Energy Minerals,Steel,87.0,61.0,91.0,88.0,34060.79K,37584.90K,216.45,125.3,-11.36
360,GLENMARK.NS,2131.7,1197.62K,Health Technology,Pharmaceuticals: Major,87.0,89.0,88.0,85.0,550.84K,598.62K,2297.9,1336.0,-7.23
361,WELINV.NS,1260.0,0.66K,Finance,Investment Banks/Brokers,87.0,88.0,76.0,91.0,0.84K,0.54K,1549.0,716.4,-18.66
362,OIL.NS,475.45,6520.62K,Energy Minerals,Oil Refining/Marketing,87.0,88.0,93.0,90.0,6205.53K,4830.35K,524.0,325.0,-9.27
363,DYNAMATECH.NS,9010.0,29.63K,Producer Manufacturing,Industrial Machinery,87.0,64.0,76.0,92.0,27.92K,23.45K,10950.0,5444.15,-17.72
364,CRAFTSMAN.NS,6977.0,42.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,61.0,82.0,83.0,45.03K,41.05K,8220.0,3700.0,-15.12
365,HINDALCO.NS,884.45,12727.02K,Non-Energy Minerals,Other Metals/Minerals,87.0,75.0,85.0,90.0,6738.85K,6424.19K,1029.8,546.45,-14.11
368,DALMIASUG.NS,394.35,31061.10K,Process Industries,Agricultural Commodities/Milling,87.0,98.0,95.0,86.0,110.53K,232.26K,464.9,261.4,-15.18
369,SHRIRAMFIN.NS,872.1,10939.76K,Finance,Finance/Rental/Leasing,87.0,27.0,71.0,94.0,7271.39K,12166.02K,1108.0,566.5,-21.29
370,KTKBANK.NS,222.96,2590.43K,Finance,Regional Banks,87.0,93.0,90.0,92.0,3714.09K,4569.46K,238.95,167.55,-6.69
371,SJS.NS,1550.9,218.56K,Producer Manufacturing,Auto Parts: Oem,87.0,42.0,67.0,83.0,129.76K,97.33K,1930.0,811.0,-19.64
372,UNITEDTEA.NS,507.75,1.99K,Consumer Non-Durables,Food: Specialty/Candy,87.0,85.0,91.0,86.0,5.74K,8.06K,589.0,372.2,-13.79
374,SMLMAH.NS,3780.7,60.61K,Consumer Durables,Motor Vehicles,87.0,17.0,85.0,,113.74K,80.13K,5348.0,2749.0,-29.31
375,PRECOT.NS,530.95,3.58K,Process Industries,Textiles,87.0,95.0,94.0,88.0,10.39K,4.19K,643.65,300.05,-17.51
376,LEMERITE.NS,440.3,77.13K,Process Industries,Textiles,87.0,82.0,64.0,88.0,65.54K,83.43K,537.85,280.0,-18.14
377,SILGO.NS,71.9,160.04K,Consumer Durables,Other Consumer Specialties,87.0,81.0,70.0,85.0,207.21K,144.07K,85.0,44.06,-15.41
379,IPCALAB.NS,1601.2,449.95K,Health Technology,Pharmaceuticals: Major,87.0,92.0,91.0,89.0,233.22K,297.39K,1624.0,1168.2,-1.4
380,NRAIL.NS,403.95,11.23K,Process Industries,Containers/Packaging,87.0,71.0,53.0,87.0,6.78K,4.82K,514.0,205.75,-21.41
381,JINDALSTEL.NS,1113.1,1728.12K,Non-Energy Minerals,Steel,87.0,56.0,91.0,85.0,1542.04K,1326.80K,1272.1,770.0,-12.5
383,TIRUPATIFL.NS,40.48,297.21K,Producer Manufacturing,Industrial Conglomerates,87.0,94.0,95.0,86.0,623.12K,870.17K,52.0,28.21,-22.15
386,CANHLIFE.NS,140.65,619.77K,Finance,Life/Health Insurance,87.0,74.0,79.0,,1487.87K,864.38K,159.0,106.0,-11.54
387,GRANULES.NS,620.4,1243.81K,Health Technology,Pharmaceuticals: Other,87.0,90.0,84.0,90.0,846.08K,1231.16K,640.0,422.0,-3.06
388,ANTELOPUS.NS,569.7,1006.03K,Energy Minerals,Integrated Oil,87.0,92.0,95.0,83.0,805.49K,318.10K,652.55,357.0,-12.7
390,ASTRAL.NS,1599.0,742.01K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,77.0,92.0,88.0,623.24K,554.91K,1768.7,1244.05,-9.59
391,JPOLYINVST.NS,1029.4,26.34K,Finance,Investment Managers,86.0,28.0,80.0,87.0,138.05K,63.75K,1487.7,651.0,-30.81
393,SHREEJISPG.NS,323.5,248.61K,Transportation,Other Transportation,86.0,28.0,76.0,92.0,1314.08K,568.67K,421.95,222.0,-23.33
396,DCI.NS,300.1,27.21K,Electronic Technology,Telecommunications Equipment,86.0,95.0,94.0,84.0,24.67K,44.34K,339.0,201.35,-11.47
399,SBIN.NS,979.4,21435.12K,Finance,Regional Banks,86.0,32.0,85.0,88.0,14123.92K,17420.77K,1234.7,730.0,-20.68
400,SPECTRUM.NS,1552.8,21.89K,Electronic Technology,Electronic Equipment/Instruments,86.0,94.0,95.0,88.0,4.09K,9.30K,2057.05,1050.0,-24.51
404,ANURAS.NS,1230.9,156.53K,Health Technology,Pharmaceuticals: Major,86.0,81.0,75.0,87.0,281.24K,179.91K,1407.0,686.1,-12.52
408,MAHABANK.NS,61.33,16135.21K,Finance,Major Banks,86.0,38.0,89.0,87.0,23729.71K,20595.92K,77.0,42.0,-20.35
409,COALINDIA.NS,450.45,19109.19K,Energy Minerals,Coal,86.0,89.0,90.0,89.0,11120.50K,14246.42K,476.0,356.0,-5.37
410,LUPIN.NS,2313.9,1593.06K,Health Technology,Pharmaceuticals: Other,86.0,88.0,89.0,89.0,889.68K,938.55K,2377.6,1795.2,-2.68
413,VOLTAMP.NS,8685.5,54.84K,Producer Manufacturing,Electrical Products,86.0,85.0,90.0,91.0,36.33K,26.09K,10088.0,6099.95,-13.9
415,VHLTD.NS,138.89,5.75K,Consumer Services,Hotels/Resorts/Cruise Lines,86.0,78.0,76.0,89.0,44.95K,14.27K,155.36,93.05,-10.6
416,GRAPHITE.NS,616.7,2887.37K,Process Industries,Industrial Specialties,86.0,48.0,88.0,86.0,1912.62K,2438.13K,747.0,411.0,-17.44
418,LGBBROSLTD.NS,1639.6,22.33K,Producer Manufacturing,Electrical Products,86.0,47.0,73.0,90.0,55.22K,31.37K,2048.0,1081.0,-19.94
419,AUROPHARMA.NS,1304.4,2474.53K,Health Technology,Pharmaceuticals: Other,86.0,93.0,89.0,90.0,1660.36K,1596.17K,1330.0,1010.0,-1.92
420,DCBBANK.NS,158.33,1905.04K,Finance,Regional Banks,86.0,37.0,75.0,91.0,2433.84K,1369.83K,203.7,110.1,-22.27
423,DELHIVERY.NS,416.7,1310.88K,Transportation,Air Freight/Couriers,85.0,76.0,85.0,75.0,2309.66K,2322.39K,490.0,238.5,-14.96
