Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
74,SWANDEF.NS,2348.2,6.71K,Producer Manufacturing,Trucks/Construction/Farm Machinery,97.0,71.0,79.0,76.0,19.64K,18.45K,2750.0,372.2,-14.61
75,VENUSREM.NS,1769.8,17.05K,Health Technology,Pharmaceuticals: Major,96.0,49.0,97.0,97.0,88.56K,57.62K,2044.3,424.0,-13.43
76,HFCL.NS,226.53,14939.80K,Electronic Technology,Telecommunications Equipment,96.0,57.0,92.0,97.0,33975.67K,20822.97K,234.4,59.82,-3.36
77,MODISONLTD.NS,392.35,202.20K,Industrial Services,Engineering & Construction,96.0,95.0,98.0,96.0,208.21K,96.37K,392.55,114.0,-0.05
83,BHAGYANGR.NS,382.4,274.12K,Producer Manufacturing,Electrical Products,96.0,46.0,77.0,96.0,130.34K,113.47K,432.3,86.0,-11.54
86,RUBICON.NS,1798.8,356.76K,Health Technology,Biotechnology,96.0,91.0,96.0,96.0,583.78K,564.62K,1820.1,570.75,-1.17
89,KSHINTL.NS,1006.05,125.06K,Producer Manufacturing,Electrical Products,96.0,84.0,92.0,97.0,509.23K,698.85K,1059.9,330.0,-5.08
90,UNIVASTU.NS,168.05,38.04K,Industrial Services,Engineering & Construction,96.0,97.0,98.0,96.0,224.55K,244.41K,173.35,56.02,-3.06
91,E2E.NS,631.35,860.28K,Technology Services,Information Technology Services,96.0,97.0,97.0,96.0,2076.71K,1907.41K,698.0,183.36,-9.55
92,OMNI.NS,586.65,768.02K,Producer Manufacturing,Metal Fabrication,96.0,68.0,88.0,,1152.50K,4495.05K,764.85,176.25,-23.3
93,SALSTEEL.NS,79.22,923.75K,Non-Energy Minerals,Steel,96.0,97.0,84.0,90.0,209.96K,715.53K,79.22,15.61,0.0
98,DIACABS.NS,359.4,806.81K,Producer Manufacturing,Electrical Products,96.0,98.0,96.0,97.0,6573.93K,1463.94K,379.0,115.57,-5.17
104,MTARTECH.NS,6918.5,78.84K,Electronic Technology,Aerospace & Defense,96.0,76.0,35.0,95.0,1052.39K,175.99K,8714.0,1390.5,-20.6
106,DEEDEV.NS,644.6,90.88K,Producer Manufacturing,Industrial Machinery,96.0,16.0,84.0,97.0,187.91K,216.88K,760.0,183.0,-15.18
108,ATHERENERG.NS,1438.2,1688.20K,Consumer Durables,Motor Vehicles,96.0,83.0,92.0,94.0,4728.06K,4131.10K,1580.0,407.7,-8.97
109,RPTECH.NS,838.25,229.32K,Distribution Services,Electronics Distributors,96.0,79.0,94.0,95.0,1348.52K,589.50K,967.7,276.55,-13.38
110,KABRAEXTRU.NS,500.8,166.33K,Producer Manufacturing,Industrial Machinery,96.0,98.0,97.0,93.0,224.14K,655.75K,524.7,180.0,-4.55
111,SETL.NS,309.6,638.99K,Health Technology,Medical Specialties,96.0,74.0,98.0,96.0,1115.42K,999.20K,313.8,104.56,-1.34
112,UTLSOLAR.NS,483.95,620.29K,Electronic Technology,Semiconductors,95.0,94.0,95.0,96.0,496.23K,645.14K,490.0,172.0,-1.23
117,HITECHCORP.NS,332.0,9.33K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,68.0,98.0,95.0,33.71K,11.62K,338.4,112.0,-1.89
118,SCPL.NS,678.2,71.36K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,96.0,93.0,95.0,70.87K,131.80K,688.95,190.03,-1.56
121,SKYGOLD.NS,777.75,580.12K,Consumer Durables,Other Consumer Specialties,95.0,91.0,95.0,96.0,1418.05K,1957.23K,848.0,259.0,-8.28
123,PARAS.NS,1496.4,3159.60K,Electronic Technology,Aerospace & Defense,95.0,91.0,97.0,96.0,3353.11K,1620.33K,1577.0,580.5,-5.11
126,ONELIFECAP.NS,33.0,132.34K,Finance,Investment Managers,95.0,12.0,94.0,96.0,62.86K,91.87K,40.1,11.15,-17.71
127,MOREPENLAB.NS,88.42,10659.94K,Health Technology,Pharmaceuticals: Major,95.0,97.0,97.0,96.0,18061.33K,46618.09K,92.5,33.05,-4.41
132,MENONBE.NS,265.87,133.17K,Producer Manufacturing,Metal Fabrication,95.0,97.0,96.0,96.0,212.43K,53.81K,265.87,101.5,0.0
134,INDOTECH.NS,3709.8,44.63K,Producer Manufacturing,Electrical Products,95.0,75.0,89.0,97.0,28.37K,24.46K,3976.8,1100.0,-6.71
136,SANSERA.NS,3894.3,143.71K,Producer Manufacturing,Auto Parts: Oem,95.0,89.0,94.0,95.0,343.58K,394.97K,4038.0,1241.3,-3.56
137,AVALON.NS,2245.6,931.40K,Electronic Technology,Electronic Production Equipment,95.0,95.0,96.0,95.0,502.12K,681.06K,2269.4,777.3,-1.05
138,RPEL.NS,1637.4,375.04K,Process Industries,Chemicals: Major Diversified,95.0,92.0,97.0,95.0,103.06K,84.95K,1665.0,561.3,-1.66
139,WELCORP.NS,1973.9,1215.54K,Producer Manufacturing,Industrial Machinery,95.0,87.0,92.0,96.0,1002.11K,731.52K,1984.0,710.0,-0.51
140,SEDEMAC.NS,3222.7,98.05K,Producer Manufacturing,Auto Parts: Oem,95.0,88.0,94.0,,172.05K,209.01K,3319.9,1413.1,-2.93
141,CPPLUS.NS,3303.5,274.95K,Consumer Durables,Electronics/Appliances,95.0,10.0,86.0,95.0,303.13K,298.91K,4094.0,1086.15,-19.31
142,RAJPALAYAM.NS,812.5,3.16K,Process Industries,Textiles,95.0,45.0,52.0,,2.21K,1.89K,875.0,314.45,-7.14
144,UNIVCABLES.NS,1662.0,185.26K,Electronic Technology,Electronic Components,95.0,96.0,94.0,96.0,297.21K,382.19K,1774.9,576.0,-6.36
147,NRL.NS,113.1,18.57K,Non-Energy Minerals,Other Metals/Minerals,95.0,69.0,97.0,95.0,138.87K,63.47K,118.0,45.1,-4.15
148,AEROFLEX.NS,474.15,1054.21K,Producer Manufacturing,Industrial Machinery,94.0,85.0,82.0,96.0,1873.87K,1317.12K,521.9,158.0,-9.15
149,SHILPAMED.NS,807.75,618.90K,Health Technology,Pharmaceuticals: Major,94.0,92.0,95.0,96.0,1907.84K,5718.82K,825.4,259.5,-2.14
150,MACPOWER.NS,1943.2,48.88K,Producer Manufacturing,Industrial Machinery,94.0,97.0,96.0,96.0,54.93K,57.67K,1983.6,761.0,-2.04
151,HAPPYFORGE.NS,2307.9,169.63K,Producer Manufacturing,Metal Fabrication,94.0,96.0,94.0,95.0,129.07K,199.16K,2340.0,862.05,-1.37
152,SHADOWFAX.NS,264.84,8590.46K,Technology Services,Packaged Software,94.0,94.0,88.0,96.0,7484.56K,5153.63K,267.47,98.55,-0.98
153,BAFNAPH.NS,242.55,4.24K,Health Technology,Pharmaceuticals: Major,94.0,78.0,96.0,94.0,27.18K,72.72K,290.7,91.2,-16.56
155,KMEW.NS,2748.4,69.90K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,83.0,88.0,88.0,126.20K,130.48K,2999.9,851.65,-8.38
156,KPL.NS,3452.4,23.95K,Health Technology,Pharmaceuticals: Major,94.0,90.0,97.0,,59.27K,133.80K,3744.0,1561.0,-7.79
157,RRKABEL.NS,2898.8,631.66K,Producer Manufacturing,Electrical Products,94.0,90.0,91.0,94.0,683.33K,388.97K,2920.9,1165.0,-0.76
159,SHARDUL.NS,53.07,42.53K,Finance,Investment Banks/Brokers,94.0,76.0,95.0,,15.05K,34.80K,60.0,23.05,-11.55
161,TFCILTD.NS,131.41,18024.40K,Finance,Finance/Rental/Leasing,94.0,98.0,95.0,94.0,10628.98K,17877.21K,131.99,51.0,-0.44
164,BIRLACABLE.NS,284.77,110.50K,Producer Manufacturing,Electrical Products,94.0,97.0,95.0,93.0,107.46K,245.66K,308.25,104.0,-7.62
165,CNL.NS,1226.35,41.27K,Distribution Services,Electronics Distributors,94.0,95.0,97.0,92.0,279.99K,122.66K,1264.15,525.0,-2.99
166,SBCL.NS,1025.55,213.17K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,95.0,94.0,746.38K,2120.13K,1105.05,368.6,-7.19
170,AEGISLOG.NS,1364.0,801.70K,Distribution Services,Wholesale Distributors,94.0,70.0,97.0,93.0,3012.93K,1374.14K,1497.8,576.1,-8.93
172,SAYAJIHOTL.NS,323.6,2.04K,Consumer Services,Hotels/Resorts/Cruise Lines,94.0,75.0,68.0,,0.15K,0.39K,330.0,138.7,-1.94
173,KOVAI.NS,5999.5,4.57K,Health Services,Hospital/Nursing Management,94.0,56.0,65.0,,6.17K,8.12K,6340.0,2576.65,-5.37
174,TDPOWERSYS.NS,1545.6,1370.73K,Producer Manufacturing,Electrical Products,94.0,95.0,74.0,94.0,1380.02K,2499.96K,1597.7,493.0,-3.26
175,PREMIERPOL.NS,91.61,4381.43K,Non-Energy Minerals,Forest Products,94.0,95.0,95.0,91.0,415.33K,713.58K,94.14,38.0,-2.69
177,MAHASTEEL.NS,1140.7,32.16K,Non-Energy Minerals,Steel,94.0,94.0,87.0,90.0,8.37K,16.89K,1145.0,331.0,-0.38
180,PAISALO.NS,69.37,6857.55K,Finance,Finance/Rental/Leasing,94.0,30.0,91.0,94.0,15656.62K,11557.67K,77.39,29.86,-10.36
181,DIVGIITTS.NS,1267.4,194.07K,Producer Manufacturing,Auto Parts: Oem,94.0,95.0,97.0,95.0,278.98K,465.63K,1318.8,573.7,-3.9
182,NOVARTIND.NS,1531.7,13.07K,Health Technology,Pharmaceuticals: Major,94.0,52.0,83.0,,36.51K,13.30K,1780.0,672.25,-13.95
183,COMSYN.NS,280.55,147.26K,Process Industries,Containers/Packaging,94.0,97.0,96.0,91.0,900.41K,1510.03K,298.0,133.57,-5.86
184,SHREEJISPG.NS,649.45,780.18K,Transportation,Other Transportation,94.0,77.0,92.0,91.0,1081.86K,1302.29K,681.55,222.0,-4.71
186,RUBYMILLS.NS,410.25,10.96K,Process Industries,Textiles,93.0,72.0,96.0,94.0,78.82K,9.87K,424.9,169.02,-3.45
187,GULFPETRO.NS,64.61,474.38K,Energy Minerals,Oil Refining/Marketing,93.0,98.0,97.0,94.0,165.96K,381.14K,65.88,23.25,-1.93
190,KANORICHEM.NS,151.6,28.82K,Process Industries,Chemicals: Specialty,93.0,86.0,93.0,94.0,41.97K,36.41K,164.6,56.0,-7.9
193,SENORES.NS,1550.9,162.85K,Health Technology,Pharmaceuticals: Major,93.0,73.0,91.0,93.0,348.58K,268.04K,1577.5,662.45,-1.69
194,AVADHSUGAR.NS,743.9,856.28K,Process Industries,Agricultural Commodities/Milling,93.0,96.0,93.0,95.0,140.32K,235.73K,764.0,306.05,-2.63
195,MARINE.NS,371.45,585.77K,Distribution Services,Wholesale Distributors,93.0,97.0,95.0,94.0,1105.54K,1903.47K,388.0,150.86,-4.27
196,SICAGEN.NS,55.85,33.86K,Distribution Services,Wholesale Distributors,93.0,71.0,55.0,,66.44K,338.60K,74.06,24.35,-24.59
197,SCANSTL.NS,63.54,39.59K,Non-Energy Minerals,Steel,93.0,93.0,95.0,,199.94K,100.35K,68.81,31.35,-7.66
198,SGMART.NS,803.2,276.07K,Utilities,Electric Utilities,93.0,92.0,86.0,94.0,509.48K,334.82K,819.65,313.1,-2.01
200,SAKAR.NS,871.0,65.67K,Health Technology,Pharmaceuticals: Major,93.0,42.0,81.0,92.0,164.02K,139.79K,980.0,311.0,-11.12
201,VELJAN.NS,1800.6,0.14K,Producer Manufacturing,Industrial Machinery,93.0,55.0,95.0,,2.58K,0.53K,1980.0,812.0,-9.06
204,AETHER.NS,1640.1,128.28K,Process Industries,Chemicals: Major Diversified,93.0,78.0,91.0,90.0,413.02K,282.03K,1658.0,726.45,-1.08
209,THANGAMAYL.NS,5514.5,82.54K,Consumer Durables,Other Consumer Specialties,93.0,9.0,92.0,86.0,272.04K,279.91K,7430.0,1939.5,-25.78
210,MBAPL.NS,163.63,649.42K,Process Industries,Chemicals: Agricultural,93.0,91.0,92.0,93.0,1333.51K,728.01K,172.85,74.63,-5.33
212,FILATEX.NS,83.15,1501.95K,Process Industries,Textiles,93.0,83.0,97.0,89.0,4216.51K,3948.36K,86.6,36.26,-3.98
213,SOTL.NS,699.4,182.00K,Process Industries,Chemicals: Specialty,93.0,89.0,95.0,94.0,776.97K,1104.85K,814.8,285.8,-14.16
214,MMFL.NS,657.8,248.07K,Producer Manufacturing,Metal Fabrication,93.0,92.0,91.0,85.0,159.38K,372.65K,687.95,288.1,-4.38
215,CYIENTDLM.NS,715.6,348.13K,Electronic Technology,Electronic Production Equipment,93.0,90.0,95.0,94.0,718.38K,641.87K,743.0,265.2,-3.69
216,BLUSPRING.NS,119.86,872.65K,Commercial Services,Miscellaneous Commercial Services,93.0,59.0,96.0,95.0,1081.61K,410.70K,131.82,43.98,-9.07
220,VISL.NS,36.11,21842.59K,Non-Energy Minerals,Steel,93.0,68.0,,,65884.05K,43621.47K,44.78,19.06,-19.36
222,TIRUPATIFL.NS,64.88,140.93K,Producer Manufacturing,Industrial Conglomerates,92.0,41.0,92.0,93.0,870.24K,234.88K,83.9,30.11,-22.67
223,GRWRHITECH.NS,7080.5,31.73K,Process Industries,Chemicals: Specialty,92.0,58.0,84.0,90.0,77.34K,123.10K,7990.0,2681.0,-11.38
227,SPORTKING.NS,209.62,265.41K,Process Industries,Textiles,92.0,70.0,89.0,93.0,797.66K,575.07K,241.51,78.17,-13.2
228,IRISDOREME.NS,58.62,2170.96K,Consumer Non-Durables,Apparel/Footwear,92.0,92.0,94.0,89.0,775.96K,1612.06K,60.18,26.35,-2.59
230,SYRMA.NS,1494.8,900.78K,Electronic Technology,Electronic Production Equipment,92.0,69.0,91.0,91.0,1405.23K,1384.83K,1543.0,634.5,-3.12
232,KRN.NS,1501.2,572.94K,Producer Manufacturing,Industrial Machinery,92.0,87.0,82.0,96.0,144.81K,259.12K,1598.2,589.8,-6.07
233,RISHABH.NS,695.0,548.04K,Producer Manufacturing,Electrical Products,92.0,70.0,90.0,88.0,261.28K,376.73K,703.8,315.0,-1.25
236,FCL.NS,44.98,23867.16K,Process Industries,Industrial Specialties,92.0,87.0,96.0,93.0,20171.32K,11092.91K,47.18,19.1,-4.66
237,MARKSANS.NS,327.0,2579.64K,Health Technology,Pharmaceuticals: Major,92.0,88.0,93.0,92.0,4239.46K,10034.01K,345.5,155.0,-5.35
238,KRISHANA.NS,194.3,1869.73K,Process Industries,Chemicals: Agricultural,92.0,96.0,90.0,94.0,1593.72K,503.08K,200.36,86.2,-3.02
239,AZAD.NS,2828.4,377.04K,Producer Manufacturing,Metal Fabrication,92.0,89.0,84.0,93.0,610.77K,883.46K,2986.6,1360.0,-5.3
240,VINDHYATEL.NS,2438.8,29.60K,Industrial Services,Engineering & Construction,92.0,94.0,92.0,95.0,105.24K,117.01K,2600.0,963.9,-6.2
241,BLUESTONE.NS,816.2,660.32K,Retail Trade,Specialty Stores,92.0,95.0,95.0,93.0,4058.80K,5125.70K,926.0,399.8,-11.86
244,LAURUSLABS.NS,1801.8,1426.12K,Health Technology,Pharmaceuticals: Major,92.0,85.0,87.0,93.0,2180.58K,1552.17K,1870.8,823.1,-3.69
245,PANACHE.NS,541.1,8.61K,Electronic Technology,Computer Peripherals,92.0,92.0,92.0,91.0,17.84K,19.64K,554.4,237.7,-2.4
246,STYLAMIND.NS,3664.3,31.80K,Non-Energy Minerals,Forest Products,92.0,82.0,87.0,91.0,79.98K,47.65K,4150.0,1594.1,-11.7
247,BETA.NS,2399.2,24.21K,Health Technology,Pharmaceuticals: Major,92.0,71.0,96.0,91.0,50.07K,58.09K,2807.9,990.1,-14.56
248,NGLFINE.NS,3040.4,19.66K,Health Technology,Pharmaceuticals: Major,92.0,38.0,86.0,83.0,18.61K,13.19K,3602.0,1271.0,-15.59
250,UNIPARTS.NS,820.0,65.27K,Producer Manufacturing,Auto Parts: Oem,92.0,87.0,92.0,90.0,247.20K,323.50K,839.0,391.25,-2.26
251,CEMPRO.NS,1265.7,344.39K,Industrial Services,Engineering & Construction,92.0,2.0,88.0,94.0,721.84K,553.64K,1649.2,503.3,-23.25
254,GANDHAR.NS,250.15,959.22K,Process Industries,Industrial Specialties,92.0,90.0,95.0,90.0,3105.36K,1937.17K,303.17,115.0,-17.49
256,KAPSTON.NS,523.4,40.72K,Commercial Services,Miscellaneous Commercial Services,92.0,92.0,93.0,75.0,54.55K,111.98K,600.0,237.2,-12.77
257,SUDEEPPHRM.NS,1156.4,450.86K,Health Technology,Pharmaceuticals: Other,91.0,94.0,96.0,92.0,347.05K,547.78K,1159.3,524.05,-0.25
258,NETWEB.NS,5065.0,1923.10K,Electronic Technology,Computer Peripherals,91.0,87.0,85.0,89.0,1783.95K,1583.24K,5396.4,2037.3,-6.14
259,EMIL.NS,191.24,1183.93K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,94.0,95.0,5862.42K,27451.58K,196.74,84.9,-2.8
260,KIRLOSENG.NS,2079.9,419.32K,Producer Manufacturing,Electrical Products,91.0,10.0,76.0,91.0,797.65K,560.98K,2720.0,855.8,-23.53
261,GNA.NS,577.15,386.23K,Producer Manufacturing,Auto Parts: Oem,91.0,44.0,93.0,79.0,598.85K,612.39K,601.65,291.8,-4.07
263,ASTRAMICRO.NS,1701.1,416.48K,Electronic Technology,Telecommunications Equipment,91.0,49.0,92.0,93.0,1081.74K,478.18K,1960.0,851.0,-13.21
264,MARC.NS,121.1,,Industrial Services,Engineering & Construction,91.0,94.0,85.0,96.0,,,,,
267,ACUTAAS.NS,3228.9,279.82K,Health Technology,Pharmaceuticals: Major,91.0,17.0,75.0,90.0,412.17K,227.56K,3740.0,1302.0,-13.67
268,IOLCP.NS,156.92,1216.01K,Process Industries,Chemicals: Specialty,91.0,36.0,91.0,95.0,5363.57K,4116.45K,179.6,67.19,-12.63
270,SWARAJ.NS,367.05,325.16K,Process Industries,Textiles,91.0,63.0,85.0,80.0,133.28K,224.15K,374.95,158.5,-2.11
272,BLSE.NS,314.1,189.00K,Technology Services,Internet Software/Services,91.0,86.0,94.0,93.0,838.43K,578.75K,324.9,124.3,-3.32
273,OCCLLTD.NS,165.14,97.78K,Process Industries,Chemicals: Specialty,91.0,89.0,95.0,93.0,241.02K,156.75K,183.03,75.71,-9.77
275,CHENNPETRO.NS,1440.3,5720.42K,Energy Minerals,Oil Refining/Marketing,91.0,86.0,89.0,88.0,1773.41K,3383.26K,1489.7,639.8,-3.32
278,APARINDS.NS,16615.0,168.81K,Electronic Technology,Electronic Equipment/Instruments,91.0,87.0,84.0,92.0,171.64K,207.68K,18465.0,6801.0,-10.02
280,NEOGEN.NS,2328.8,210.83K,Process Industries,Chemicals: Specialty,91.0,54.0,88.0,92.0,149.32K,182.06K,2390.0,966.7,-2.56
281,TIMEX.NS,563.0,340.36K,Consumer Durables,Other Consumer Specialties,91.0,65.0,94.0,,592.33K,225.20K,618.0,323.0,-8.9
285,SUVEN.NS,332.55,378.96K,Health Technology,Pharmaceuticals: Major,91.0,44.0,93.0,95.0,1551.54K,732.59K,371.0,124.11,-10.36
287,SPECTRUM.NS,2284.8,8.68K,Electronic Technology,Electronic Equipment/Instruments,91.0,85.0,93.0,92.0,50.34K,12.32K,2637.2,1050.0,-13.36
290,QMSMEDI.NS,134.6,27.34K,Distribution Services,Medical Distributors,91.0,89.0,94.0,88.0,23.66K,50.45K,140.0,68.95,-3.86
292,PRECWIRE.NS,429.7,883.28K,Producer Manufacturing,Electrical Products,91.0,82.0,71.0,92.0,601.09K,1339.24K,474.9,170.15,-9.52
293,TBZ.NS,248.05,306.69K,Consumer Durables,Other Consumer Specialties,91.0,41.0,97.0,86.0,2026.05K,1416.86K,295.7,110.5,-16.11
295,CHEMBONDCH.NS,269.78,11.52K,Process Industries,Chemicals: Major Diversified,90.0,63.0,93.0,93.0,16.35K,26.39K,279.8,104.85,-3.58
297,PGIL.NS,2413.7,61.77K,Consumer Non-Durables,Apparel/Footwear,90.0,88.0,90.0,81.0,169.88K,355.74K,2539.6,1178.1,-4.96
298,PANAMAPET.NS,489.65,477.76K,Process Industries,Industrial Specialties,90.0,85.0,94.0,90.0,1094.56K,2203.53K,599.6,229.0,-18.34
299,NINSYS.NS,720.4,2.27K,Technology Services,Packaged Software,90.0,3.0,78.0,95.0,6.55K,5.29K,935.0,281.05,-22.95
300,EBGNG.NS,588.4,405.70K,Technology Services,Information Technology Services,90.0,64.0,88.0,92.0,743.52K,703.04K,689.5,239.0,-14.66
302,ATLANTAELE.NS,1716.5,193.80K,Producer Manufacturing,Electrical Products,90.0,47.0,45.0,94.0,117.87K,160.01K,2152.6,707.6,-20.26
305,SMARTLINK.NS,227.16,6.23K,Electronic Technology,Telecommunications Equipment,90.0,79.0,86.0,93.0,8.48K,6.48K,232.05,103.5,-2.11
306,ADOR.NS,1634.6,112.83K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,90.0,93.0,88.0,46.10K,32.32K,1650.0,848.0,-0.93
307,CLCIND.NS,49.02,7.44K,Process Industries,Textiles,90.0,35.0,96.0,98.0,4.79K,13.84K,280.0,8.54,-82.49
309,AKUMS.NS,753.3,541.94K,Health Technology,Biotechnology,90.0,79.0,90.0,90.0,364.37K,536.00K,775.0,409.3,-2.8
311,MWL.NS,41.25,419.12K,Non-Energy Minerals,Steel,90.0,81.0,75.0,87.0,1038.41K,2506.74K,43.94,18.26,-6.12
312,SONACOMS.NS,823.5,1724.84K,Producer Manufacturing,Auto Parts: Oem,90.0,89.0,90.0,88.0,2326.51K,2358.71K,836.9,402.3,-1.6
315,VADILALIND.NS,7401.5,11.51K,Consumer Non-Durables,Food: Specialty/Candy,90.0,77.0,96.0,89.0,34.39K,58.08K,8447.0,3996.0,-12.38
316,INDOBORAX.NS,433.85,99.94K,Process Industries,Chemicals: Specialty,90.0,41.0,93.0,92.0,538.04K,347.35K,499.0,224.0,-13.06
317,QUESS.NS,336.55,154.15K,Commercial Services,Personnel Services,90.0,84.0,94.0,89.0,1179.43K,500.53K,350.75,166.3,-4.05
320,MPSLTD.NS,2929.6,51.55K,Consumer Services,Publishing: Books/Magazines,90.0,96.0,94.0,92.0,70.19K,48.94K,2979.0,1336.1,-1.66
321,KDDL.NS,3950.1,20.93K,Consumer Durables,Other Consumer Specialties,90.0,90.0,95.0,89.0,60.52K,95.58K,4155.5,1990.0,-4.94
322,CONFIPET.NS,72.49,3847.02K,Retail Trade,Specialty Stores,90.0,37.0,74.0,95.0,3415.88K,3734.44K,86.4,28.06,-16.1
323,RATNAVEER.NS,250.4,6400.24K,Non-Energy Minerals,Steel,90.0,96.0,89.0,90.0,5077.17K,9434.04K,257.5,130.5,-2.76
324,AEQUS.NS,262.45,5347.62K,Electronic Technology,Aerospace & Defense,90.0,81.0,84.0,93.0,6608.10K,3806.22K,274.39,113.3,-4.35
325,KTKBANK.NS,324.05,7344.07K,Finance,Regional Banks,90.0,88.0,85.0,89.0,2812.84K,3089.89K,324.85,169.12,-0.25
331,TAMBOLIIN.NS,255.04,17.59K,Finance,Investment Banks/Brokers,90.0,84.0,87.0,,13.76K,21.24K,262.5,141.5,-2.84
333,UNIMECH.NS,1498.4,91.05K,Producer Manufacturing,Industrial Machinery,89.0,85.0,93.0,86.0,187.07K,411.10K,1555.0,695.0,-3.64
336,JGCHEM.NS,627.95,387.76K,Process Industries,Chemicals: Specialty,89.0,96.0,94.0,91.0,440.85K,1800.42K,663.1,298.4,-5.3
337,ICIL.NS,443.8,2511.66K,Process Industries,Textiles,89.0,79.0,93.0,85.0,971.16K,634.85K,463.8,216.9,-4.31
338,INOXINDIA.NS,1930.3,133.02K,Producer Manufacturing,Industrial Machinery,89.0,40.0,86.0,90.0,394.07K,165.85K,2119.8,1068.2,-8.94
340,GHCLTEXTIL.NS,126.4,635.74K,Process Industries,Textiles,89.0,79.0,90.0,87.0,937.94K,802.95K,128.9,65.26,-1.94
341,NRBBEARING.NS,483.15,851.44K,Producer Manufacturing,Auto Parts: Oem,89.0,84.0,88.0,91.0,937.63K,809.34K,503.9,212.55,-4.12
342,GSPCROP.NS,594.1,190.88K,Process Industries,Chemicals: Agricultural,89.0,89.0,88.0,,324.93K,273.13K,607.8,328.0,-2.25
343,IDEAFORGE.NS,825.2,1065.82K,Electronic Technology,Aerospace & Defense,89.0,40.0,48.0,93.0,319.33K,586.83K,992.25,366.0,-16.84
344,ALPHAGEO.NS,345.41,87.24K,Industrial Services,Oilfield Services/Equipment,89.0,98.0,93.0,88.0,30.20K,130.54K,367.98,164.8,-6.13
345,SHRIPISTON.NS,4454.0,47.52K,Producer Manufacturing,Auto Parts: Oem,89.0,71.0,85.0,86.0,63.29K,61.15K,4588.0,2478.1,-2.92
348,DOLPHIN.NS,619.25,142.06K,Industrial Services,Oilfield Services/Equipment,89.0,98.0,91.0,85.0,46.23K,216.83K,645.0,322.0,-3.99
350,MSTCLTD.NS,703.75,787.58K,Retail Trade,Internet Retail,89.0,74.0,94.0,87.0,1352.53K,402.34K,743.9,362.15,-5.4
352,UNIVPHOTO.NS,456.2,0.25K,Consumer Durables,Electronics/Appliances,89.0,77.0,49.0,96.0,0.93K,1.08K,515.8,180.6,-11.55
353,SGFIN.NS,692.75,558.78K,Finance,Investment Banks/Brokers,89.0,74.0,76.0,92.0,489.96K,257.06K,727.45,323.0,-4.77
355,PAUSHAKLTD.NS,777.8,327.06K,Process Industries,Chemicals: Major Diversified,89.0,96.0,95.0,91.0,60.05K,193.30K,814.65,342.5,-4.52
356,NEULANDLAB.NS,23290.0,33.34K,Health Technology,Pharmaceuticals: Major,89.0,91.0,88.0,91.0,65.28K,185.98K,23843.0,11500.0,-2.32
357,LOKESHMACH.NS,321.4,10.11K,Technology Services,Information Technology Services,89.0,51.0,83.0,92.0,24.40K,19.25K,358.25,138.96,-10.29
