Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
20,TRANSCHEM.BO,163.85,11.93K,Health Technology,Pharmaceuticals: Other,98.0,18.0,98.0,98.0,20.27K,10.86K,194.25,31.1,2.01B,No
21,CUPID.NS,425.35,4784.06K,Consumer Non-Durables,Household/Personal Care,98.0,82.0,93.0,97.0,9692.44K,3687.28K,526.95,55.75,114.71B,No
22,RRFIN.BO,108.06,7.39K,Finance,Insurance Brokers/Services,98.0,51.0,0.0,91.0,7.73K,5.38K,263.7,11.8,1.20B,No
23,PHCAP.BO,579.0,4.24K,Finance,Investment Banks/Brokers,98.0,84.0,98.0,98.0,14.73K,5.36K,610.0,148.6,1.74B,No
24,CHECKPOINT.BO,85.0,13.03K,Distribution Services,Medical Distributors,98.0,0.0,64.0,97.0,11.51K,3.57K,144.4,12.22,464.81M,No
25,PHRMASI.BO,101.99,1.09K,Health Technology,Pharmaceuticals: Major,98.0,10.0,98.0,98.0,3.59K,2.54K,131.75,23.6,696.28M,No
26,OMEGAIN.BO,63.55,11.09K,Technology Services,Information Technology Services,98.0,95.0,96.0,98.0,40.96K,44.40K,70.65,6.79,1.81B,No
27,SHANTAI.BO,35.35,0.77K,Process Industries,Textiles,98.0,98.0,98.0,97.0,4.65K,3.78K,35.39,9.5,265.12M,No
28,SANCODE.BO,189.3,3.00K,Technology Services,Information Technology Services,98.0,95.0,96.0,98.0,8.67K,3.90K,216.2,31.6,770.24M,No
29,SAFFRON.BO,35.43,2.83K,Finance,Real Estate Development,98.0,81.0,2.0,87.0,15.97K,8.59K,104.13,5.76,254.57M,No
30,IBINFO.BO,504.05,0.45K,Consumer Non-Durables,Food: Major Diversified,98.0,97.0,98.0,98.0,4.27K,19.48K,504.05,140.0,645.55M,No
31,GUJINJEC.BO,62.0,20.53K,Distribution Services,Medical Distributors,98.0,97.0,98.0,98.0,65.86K,47.34K,62.22,17.02,908.24M,No
32,GARNET.BO,102.96,24.00K,Finance,Real Estate Development,98.0,98.0,96.0,97.0,22.62K,65.87K,111.25,21.6,1.43B,No
33,SKPMIL.BO,117.8,0.01K,Process Industries,Pulp & Paper,97.0,73.0,97.0,98.0,1.75K,1.53K,135.2,29.7,1.59B,No
34,RRECL.BO,165.6,0.45K,Finance,Real Estate Development,97.0,61.0,80.0,3.0,3.80K,3.31K,335.95,29.27,4.36B,No
35,REGAL.BO,32.95,0.14K,Finance,Investment Banks/Brokers,97.0,0.0,,,1.60K,2.31K,63.81,13.55,101.23M,No
36,ONEGLOBAL.BO,749.1,14.64K,Commercial Services,Miscellaneous Commercial Services,97.0,97.0,96.0,98.0,36.26K,29.02K,787.65,186.6,5.32B,No
37,SCBL.BO,62.88,1.50K,Non-Energy Minerals,Other Metals/Minerals,97.0,97.0,98.0,91.0,1.11K,2.02K,62.88,6.75,67.48M,No
38,JETMALL.BO,32.6,12.00K,Distribution Services,Food Distributors,97.0,2.0,95.0,98.0,17.37K,24.00K,44.01,7.0,195.37M,No
39,INLCM.BO,1491.6,2.08K,Distribution Services,Wholesale Distributors,97.0,41.0,1.0,85.0,2.04K,0.80K,2640.75,156.75,3.99B,No
40,OCTAWARE.BO,74.5,3.20K,Technology Services,Information Technology Services,97.0,5.0,98.0,98.0,2.34K,3.68K,98.53,22.09,267.50M,No
41,VEL.BO,42.7,51.44K,Distribution Services,Wholesale Distributors,97.0,12.0,88.0,97.0,49.10K,82.33K,51.98,10.83,605.86M,No
42,GNRL.BO,105.85,60.64K,Energy Minerals,Integrated Oil,97.0,80.0,87.0,94.0,255.46K,385.36K,113.96,18.4,16.24B,No
43,VRWODAR.BO,82.99,5.35K,Non-Energy Minerals,Forest Products,97.0,97.0,95.0,94.0,3.79K,1.97K,82.99,17.93,1.24B,No
44,KINETRU.BO,47.34,0.00K,Finance,Finance/Rental/Leasing,97.0,0.0,98.0,,1.63K,0.06K,75.82,20.97,159.06M,No
45,SATTRIX.BO,439.0,6.50K,Technology Services,Information Technology Services,97.0,93.0,97.0,97.0,9.18K,6.10K,439.0,77.95,2.99B,No
46,VALIANT.BO,1120.4,7.99K,Electronic Technology,Telecommunications Equipment,97.0,97.0,95.0,95.0,16.68K,27.99K,1160.0,214.7,12.82B,No
47,HYPERSOFT.BO,76.37,6.75K,Commercial Services,Miscellaneous Commercial Services,97.0,90.0,20.0,69.0,7.34K,9.86K,100.59,19.35,1.24B,No
48,BGJL.BO,41.0,30.93K,Consumer Durables,Other Consumer Specialties,97.0,22.0,97.0,96.0,210.43K,57.26K,49.49,10.51,616.62M,No
49,GENESIS.BO,75.0,1.02K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,49.0,0.0,96.0,0.59K,0.39K,181.3,18.34,975.00M,No
50,SVJ.BO,528.2,0.75K,Consumer Non-Durables,Food: Major Diversified,97.0,38.0,94.0,97.0,6.08K,3.90K,583.55,183.55,2.94B,No
51,NORBTEAEXP.NS,96.43,6.92K,Consumer Non-Durables,Food: Specialty/Candy,97.0,71.0,96.0,97.0,3.54K,3.01K,99.35,30.5,1.50B,No
52,HINDCOPPER.NS,569.05,8024.54K,Non-Energy Minerals,Other Metals/Minerals,97.0,51.0,97.0,97.0,37243.81K,24218.11K,760.05,183.82,550.50B,No
53,CIANAGRO.BO,1356.8,31.80K,Process Industries,Agricultural Commodities/Milling,97.0,73.0,57.0,97.0,67.47K,29.75K,3633.15,321.0,37.97B,No
54,FYNX.BO,65.44,2.81K,Finance,Finance/Rental/Leasing,97.0,33.0,95.0,97.0,2.37K,6.00K,76.56,17.64,1.31B,No
55,YASTF.BO,142.9,0.00K,Finance,Financial Conglomerates,97.0,22.0,5.0,27.0,0.05K,0.01K,239.3,62.43,1.43B,No
56,OSIAJEE.BO,427.0,10.13K,Process Industries,Textiles,97.0,20.0,85.0,94.0,17.55K,19.79K,480.95,95.4,2.31B,No
57,KABRADG.BO,32.6,29.46K,Health Technology,Pharmaceuticals: Generic,97.0,90.0,93.0,94.0,182.62K,183.03K,35.52,10.56,772.88M,No
58,RAPID.BO,143.5,4.80K,Transportation,Air Freight/Couriers,97.0,96.0,97.0,97.0,15.46K,8.48K,147.0,44.44,546.91M,No
59,CDG.BO,118.7,1.75K,Process Industries,Industrial Specialties,97.0,1.0,98.0,97.0,4.98K,5.17K,176.25,26.71,1.10B,No
60,INDOKEM.BO,611.7,9.21K,Process Industries,Industrial Specialties,97.0,10.0,23.0,95.0,10.84K,4.34K,930.0,132.2,17.06B,No
61,SCAGRO.BO,36.25,16.88K,Consumer Non-Durables,Food: Meat/Fish/Dairy,97.0,41.0,98.0,97.0,6.83K,8.58K,43.8,13.15,2.35B,No
62,SPITZE.BO,221.5,1.00K,Consumer Durables,Home Furnishings,97.0,68.0,98.0,97.0,72.85K,20.30K,251.0,85.0,3.34B,No
63,CNCRD.BO,2560.0,2.20K,Electronic Technology,Electronic Equipment/Instruments,97.0,59.0,86.0,96.0,10.59K,3.92K,2840.0,606.97,26.58B,No
64,TRUSTEDGE.BO,153.0,4.00K,Finance,Finance/Rental/Leasing,97.0,97.0,98.0,86.0,9.02K,6.55K,157.8,42.18,1.41B,No
65,MAHASTEEL.NS,746.3,11.81K,Non-Energy Minerals,Steel,96.0,17.0,76.0,97.0,11.88K,19.17K,1032.0,221.9,12.28B,No
66,MTARTECH.NS,3657.6,417.38K,Electronic Technology,Aerospace & Defense,96.0,97.0,95.0,97.0,533.06K,493.04K,3822.0,1155.6,112.71B,No
67,FORCEMOT.NS,24475.0,146.68K,Consumer Durables,Motor Vehicles,96.0,91.0,96.0,85.0,80.99K,163.06K,25050.0,6408.4,322.49B,No
68,PFOCUS.NS,259.22,3702.48K,Consumer Services,Movies/Entertainment,96.0,88.0,97.0,94.0,7075.20K,9912.94K,292.0,85.0,201.15B,No
69,BRAHMINFRA.BO,160.8,33.73K,Industrial Services,Engineering & Construction,96.0,94.0,95.0,94.0,31.63K,45.52K,170.7,36.23,4.67B,No
70,RMDRIP.NS,120.33,8496.46K,Producer Manufacturing,Industrial Machinery,96.0,91.0,96.0,95.0,2930.47K,4972.04K,120.5,33.1,30.06B,No
71,MODINSU.BO,261.2,77.81K,Producer Manufacturing,Electrical Products,96.0,95.0,96.0,97.0,58.24K,114.94K,290.0,85.01,12.31B,No
72,LUMAXTECH.NS,1720.2,267.59K,Producer Manufacturing,Auto Parts: Oem,96.0,91.0,92.0,93.0,265.95K,500.59K,1823.9,449.0,117.24B,No
73,SALSTEEL.NS,45.77,25.19K,Non-Energy Minerals,Steel,96.0,86.0,83.0,98.0,113.95K,97.13K,48.71,14.37,5.00B,No
74,BGRENERGY.NS,329.85,163.62K,Industrial Services,Engineering & Construction,96.0,19.0,19.0,97.0,118.58K,106.63K,490.8,69.05,23.80B,No
75,MRCAGRO.BO,43.92,286.54K,Distribution Services,Wholesale Distributors,96.0,24.0,49.0,92.0,81.75K,112.07K,54.5,10.37,899.81M,No
76,INFOBEAN.NS,886.25,543.00K,Technology Services,Packaged Software,96.0,64.0,97.0,89.0,453.73K,667.04K,1030.0,270.55,21.48B,No
77,JATTAINDUS.BO,420.0,0.00K,Process Industries,Textiles,96.0,67.0,95.0,96.0,0.47K,0.95K,440.95,148.65,1.84B,No
78,YURANUS.BO,151.0,0.00K,Finance,Real Estate Development,96.0,55.0,97.0,97.0,4.12K,0.28K,165.0,57.83,528.50M,No
79,BRRL.BO,715.0,0.40K,Consumer Durables,Homebuilding,96.0,90.0,98.0,96.0,5.13K,11.48K,715.0,226.0,7.39B,No
80,SPACAPS.BO,208.0,0.01K,Finance,Investment Managers,96.0,14.0,92.0,85.0,0.04K,0.05K,238.0,108.5,639.44M,No
81,LKPFIN.BO,962.6,1.13K,Finance,Investment Banks/Brokers,96.0,24.0,69.0,96.0,11.52K,13.19K,1179.8,310.0,14.79B,No
82,SOMATEX.NS,122.55,43.12K,Process Industries,Textiles,96.0,73.0,46.0,93.0,10.73K,12.16K,161.25,34.53,4.16B,No
83,SILVERTUC.NS,1392.5,50.41K,Technology Services,Packaged Software,96.0,28.0,97.0,96.0,225.35K,48.62K,1690.2,610.0,17.66B,No
84,IZMO.NS,872.1,202.17K,Technology Services,Packaged Software,96.0,94.0,51.0,97.0,182.33K,705.84K,1374.7,229.7,13.05B,No
85,AQYLON.NS,1469.3,11.08K,Consumer Services,Movies/Entertainment,96.0,1.0,92.0,87.0,76.59K,27.80K,2247.0,435.1,37.58B,No
86,CONCORD.BO,84.45,1.20K,Health Technology,Pharmaceuticals: Major,96.0,79.0,78.0,95.0,10.07K,10.82K,92.52,26.1,1.11B,No
87,MNIL.BO,40.78,20.55K,Finance,Real Estate Development,96.0,34.0,96.0,95.0,8.97K,3.53K,50.45,15.34,1.05B,No
88,SIZEMASTER.BO,280.0,0.31K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,96.0,95.0,96.0,1.38K,0.77K,280.0,110.55,2.80B,No
89,SHUBHAM.BO,58.01,6.68K,Process Industries,Textiles,96.0,59.0,52.0,95.0,19.45K,14.34K,79.0,17.0,703.20M,No
90,THRIVE.BO,117.0,0.68K,Consumer Non-Durables,Household/Personal Care,96.0,55.0,84.0,84.0,8.98K,4.93K,149.45,23.45,1.12B,No
91,HRS.BO,237.1,102.00K,Non-Energy Minerals,Aluminum,96.0,96.0,,,235.46K,40.32K,237.2,126.0,4.57B,No
92,ECOBOAR.BO,55.55,7.37K,Non-Energy Minerals,Forest Products,96.0,61.0,96.0,96.0,18.50K,3.96K,60.3,22.45,1.47B,No
93,JJFINCOR.BO,75.0,1.81K,Finance,Finance/Rental/Leasing,96.0,98.0,97.0,97.0,2.85K,3.60K,77.3,30.15,211.50M,No
94,BAJAJCON.NS,383.0,723.71K,Consumer Non-Durables,Household/Personal Care,96.0,97.0,96.0,94.0,1573.38K,1171.50K,395.75,151.0,50.03B,No
95,SBC.NS,31.98,12638.07K,Distribution Services,Wholesale Distributors,96.0,79.0,92.0,95.0,11972.26K,11488.82K,32.39,10.95,15.23B,No
96,NGLFINE.NS,2346.4,12.41K,Health Technology,Pharmaceuticals: Major,96.0,98.0,97.0,94.0,5.40K,8.48K,2575.0,980.0,14.63B,No
97,LUMAXIND.NS,6133.5,32.22K,Producer Manufacturing,Auto Parts: Oem,95.0,93.0,92.0,94.0,40.83K,130.25K,6934.5,2100.05,57.38B,No
98,CITIPOR.BO,41.13,0.56K,Finance,Finance/Rental/Leasing,95.0,88.0,97.0,97.0,0.59K,1.62K,52.94,17.5,127.50M,No
99,IIL.BO,44.06,1119.73K,Electronic Technology,Electronic Components,95.0,92.0,97.0,97.0,1269.20K,1568.54K,44.9,17.0,10.26B,No
100,IMEC.BO,209.25,30.74K,Non-Energy Minerals,Steel,95.0,5.0,63.0,77.0,5.58K,2.21K,448.35,54.15,397.58M,No
101,RAPICUT.BO,150.85,13.17K,Non-Energy Minerals,Other Metals/Minerals,95.0,89.0,96.0,96.0,9.56K,12.15K,153.8,66.66,810.25M,No
102,PARMESHWAR.BO,127.1,20.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,3.0,97.0,96.0,43.46K,11.80K,179.0,48.25,1.95B,No
103,AVANTIFEED.NS,1350.7,582.37K,Process Industries,Agricultural Commodities/Milling,95.0,98.0,97.0,96.0,1770.00K,6046.20K,1489.0,601.55,184.12B,No
104,NOVELIX.BO,61.04,5.21K,Health Technology,Pharmaceuticals: Major,95.0,87.0,74.0,93.0,17.96K,5.58K,70.16,25.35,1.08B,No
105,APEX.NS,437.55,1156.79K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,98.0,94.0,96.0,2107.71K,5520.28K,487.95,186.55,13.71B,No
106,RNBDENIMS.NS,193.13,11714.39K,Process Industries,Textiles,95.0,96.0,96.0,,1281.91K,5554.76K,193.32,97.55,17.38B,No
107,ICONIKSPEV.BO,50.55,141.23K,Commercial Services,Miscellaneous Commercial Services,95.0,21.0,9.0,89.0,13.40K,8.65K,91.03,17.47,1.71B,No
108,TDPOWERSYS.NS,882.55,551.41K,Producer Manufacturing,Electrical Products,95.0,96.0,92.0,95.0,935.08K,1498.29K,899.0,293.0,137.87B,No
109,AJWAFUN.BO,49.74,0.40K,Consumer Services,Movies/Entertainment,95.0,4.0,69.0,96.0,1.10K,1.63K,64.14,26.9,317.84M,No
110,OMNITEX.BO,635.45,1.27K,Process Industries,Textiles,95.0,88.0,93.0,91.0,0.93K,2.16K,656.0,223.0,2.67B,No
111,HSIL.BO,292.55,28.80K,Health Technology,Medical Specialties,95.0,83.0,77.0,86.0,13.53K,8.40K,367.1,88.15,3.81B,No
112,NETWEB.NS,3636.5,7164.54K,Electronic Technology,Computer Peripherals,95.0,86.0,85.0,96.0,1331.73K,2582.97K,4479.0,1251.55,207.25B,No
113,COMSYN.NS,191.46,51.95K,Process Industries,Containers/Packaging,95.0,93.0,94.0,91.0,20.98K,41.44K,192.0,65.0,7.65B,No
114,BHARATSE.NS,210.32,2934.25K,Producer Manufacturing,Auto Parts: Oem,95.0,97.0,90.0,94.0,177.15K,697.24K,239.45,69.84,13.25B,No
115,CYBELEIND.BO,42.94,6.72K,Producer Manufacturing,Electrical Products,95.0,92.0,95.0,97.0,6.93K,6.37K,43.5,18.25,459.28M,No
116,ATHERENERG.NS,708.8,1059.62K,Consumer Durables,Motor Vehicles,95.0,85.0,76.0,95.0,2216.76K,2074.87K,790.0,288.15,271.00B,No
117,VISTARAMAR.BO,199.35,150.65K,Finance,Investment Banks/Brokers,95.0,98.0,97.0,93.0,1.42K,2.36K,219.6,91.15,1.15B,No
118,SANSERA.NS,2285.4,123.81K,Producer Manufacturing,Auto Parts: Oem,95.0,95.0,95.0,95.0,209.23K,484.38K,2300.0,972.2,142.24B,No
119,SAKAR.NS,519.2,599.77K,Health Technology,Pharmaceuticals: Major,95.0,91.0,95.0,94.0,48.43K,156.56K,543.5,210.1,11.40B,No
120,NMSGLOBAL.BO,92.5,0.16K,Distribution Services,Food Distributors,95.0,96.0,89.0,92.0,1.58K,2.86K,101.0,27.6,278.02M,No
121,VENUSREM.NS,759.35,12.57K,Health Technology,Pharmaceuticals: Major,95.0,59.0,85.0,94.0,72.47K,22.77K,839.95,277.95,10.16B,No
122,FUNDVISER.BO,279.45,0.07K,Finance,Real Estate Investment Trusts,95.0,85.0,93.0,95.0,4.49K,5.04K,313.0,120.15,1.65B,No
123,RELIABLE.NS,149.55,12.15K,Technology Services,Data Processing Services,95.0,61.0,87.0,96.0,45.69K,67.49K,175.0,63.7,1.54B,No
124,GEL.BO,284.8,0.75K,Distribution Services,Wholesale Distributors,95.0,43.0,80.0,77.0,3.62K,0.11K,311.0,103.0,877.47M,No
125,ARFIN.NS,71.21,605.27K,Non-Energy Minerals,Aluminum,95.0,25.0,92.0,96.0,817.37K,905.79K,84.01,31.43,12.05B,No
126,SMLMAH.NS,4876.7,97.47K,Consumer Durables,Motor Vehicles,95.0,94.0,97.0,,92.73K,165.16K,5180.0,2749.0,70.57B,No
127,SHARDACROP.NS,1202.9,153.67K,Distribution Services,Wholesale Distributors,95.0,97.0,96.0,88.0,627.47K,670.40K,1297.0,452.25,108.68B,No
128,UNIVPHOTO.NS,376.39,94.00K,Consumer Durables,Electronics/Appliances,94.0,98.0,97.0,93.0,5.90K,9.64K,384.0,174.0,4.13B,No
129,GLOBAL.NS,107.0,182.51K,Commercial Services,Miscellaneous Commercial Services,94.0,95.0,95.0,95.0,140.80K,162.44K,107.5,41.0,5.45B,No
130,ACCELERATE.BO,189.7,20.48K,Commercial Services,Miscellaneous Commercial Services,94.0,98.0,98.0,95.0,6.84K,13.89K,190.75,67.0,652.20M,No
131,MOBAVENUE.BO,1339.4,6.67K,Technology Services,Packaged Software,94.0,86.0,94.0,84.0,12.86K,18.58K,1500.0,595.0,20.09B,No
132,WAAREEINDO.NS,402.4,19.02K,Electronic Technology,Electronic Equipment/Instruments,94.0,42.0,1.0,,89.28K,54.46K,725.0,165.07,16.74B,No
133,STLTECH.NS,159.94,5042.16K,Technology Services,Information Technology Services,94.0,98.0,96.0,87.0,4858.42K,17622.85K,164.0,58.86,78.07B,No
134,GVT&D.NS,3648.6,519.30K,Producer Manufacturing,Electrical Products,94.0,96.0,93.0,89.0,1015.94K,847.98K,3819.0,1254.0,934.21B,No
135,CMBL.BO,71.65,0.30K,Finance,Regional Banks,94.0,0.0,0.0,10.0,0.23K,0.50K,414.3,17.46,4.54B,No
136,KESAR.BO,1186.95,13.20K,Finance,Real Estate Development,94.0,26.0,95.0,95.0,12.16K,15.56K,1287.4,476.0,33.23B,No
137,TRANSFD.BO,443.55,0.15K,Consumer Non-Durables,Food: Specialty/Candy,94.0,35.0,94.0,92.0,0.26K,0.23K,504.0,147.35,64.27M,No
138,ASHOKLEY.NS,208.85,14623.74K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,85.0,96.0,94.0,18352.66K,21302.58K,215.42,95.93,1226.75B,No
139,RITESHIN.BO,63.44,7.30K,Process Industries,Chemicals: Specialty,94.0,33.0,43.0,97.0,9.45K,6.64K,78.69,23.9,594.61M,No
140,PAJSON.BO,211.65,30.00K,Consumer Non-Durables,Food: Specialty/Candy,94.0,96.0,,,175.14K,58.92K,255.0,120.05,5.04B,No
141,UEL.NS,179.04,4.79K,Utilities,Alternative Power Generation,94.0,97.0,95.0,93.0,5.52K,16.52K,220.0,72.27,24.49B,No
142,NATIONALUM.NS,341.2,5837.35K,Non-Energy Minerals,Aluminum,94.0,21.0,94.0,96.0,15166.21K,8516.03K,431.5,137.75,627.36B,No
143,RACLGEAR.NS,1495.7,92.84K,Producer Manufacturing,Auto Parts: Oem,94.0,97.0,95.0,95.0,73.52K,123.84K,1530.0,658.05,17.63B,No
144,SHUKRAPHAR.BO,37.44,224.95K,Health Technology,Pharmaceuticals: Major,94.0,4.0,45.0,96.0,333.78K,232.06K,65.26,11.74,16.39B,No
145,RETAGGIO.BO,38.0,6.00K,Consumer Durables,Other Consumer Specialties,94.0,57.0,97.0,96.0,21.75K,13.20K,53.65,18.0,591.51M,No
146,TFCILTD.NS,72.96,9544.00K,Finance,Finance/Rental/Leasing,94.0,90.0,88.0,84.0,11484.43K,6374.58K,75.9,25.02,33.78B,No
147,GVTD.BO,3653.4,41.68K,Producer Manufacturing,Electrical Products,94.0,96.0,91.0,89.0,31.70K,41.45K,3813.95,1252.85,,No
148,EFORU.BO,87.72,13.95K,Distribution Services,Wholesale Distributors,94.0,95.0,96.0,91.0,6.70K,9.42K,88.0,43.22,524.48M,No
149,KMEW.NS,1638.2,158.65K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,22.0,88.0,95.0,235.25K,137.64K,1959.3,632.02,40.14B,No
150,MPKSTEELS.BO,128.0,38.40K,Non-Energy Minerals,Steel,94.0,81.0,97.0,,56.27K,56.64K,152.8,72.65,1.30B,No
151,SHIVAM.BO,99.75,19.50K,Non-Energy Minerals,Construction Materials,94.0,98.0,90.0,93.0,25.77K,30.90K,103.99,47.0,1.69B,No
152,MCX.NS,2395.9,2937.10K,Finance,Investment Banks/Brokers,94.0,56.0,92.0,92.0,3663.20K,3981.13K,2705.0,881.63,609.79B,No
153,INDSWFTLAB.NS,141.89,776.18K,Health Technology,Pharmaceuticals: Major,94.0,95.0,96.0,92.0,413.99K,1555.19K,146.69,68.72,11.61B,No
154,THANGAMAYL.NS,3556.6,49.37K,Consumer Durables,Other Consumer Specialties,94.0,14.0,90.0,95.0,162.12K,108.75K,4149.0,1523.1,110.55B,No
155,FREDUN.BO,1664.2,8.46K,Health Technology,Pharmaceuticals: Major,94.0,82.0,33.0,94.0,12.47K,15.35K,1999.0,635.05,8.93B,No
156,SHRIRAMFIN.NS,1059.3,2294.97K,Finance,Finance/Rental/Leasing,94.0,70.0,93.0,95.0,7713.92K,5935.61K,1088.3,539.1,1993.10B,No
157,BHAGYANGR.NS,157.85,76.20K,Producer Manufacturing,Electrical Products,94.0,28.0,85.0,95.0,154.64K,101.38K,193.0,65.0,5.08B,No
158,NARMADA.NS,32.64,62.15K,Process Industries,Agricultural Commodities/Milling,94.0,88.0,94.0,91.0,166.20K,238.16K,35.99,14.82,1.25B,No
159,COSPOWER.BO,900.0,1.00K,Producer Manufacturing,Electrical Products,94.0,17.0,94.0,95.0,1.10K,0.47K,999.0,527.65,1.65B,No
160,MAHALIFE.BO,180.9,7.20K,Process Industries,Chemicals: Agricultural,93.0,73.0,97.0,,101.22K,27.72K,205.05,111.0,4.23B,No
161,SEIL.BO,176.8,365.46K,Commercial Services,Miscellaneous Commercial Services,93.0,89.0,68.0,95.0,552.28K,401.71K,200.0,63.15,28.46B,No
162,CHOKSI.BO,156.6,0.78K,Health Technology,Medical Specialties,93.0,95.0,94.0,94.0,2.03K,1.20K,165.95,64.03,892.79M,No
163,QPOWER.NS,882.5,1038.08K,Producer Manufacturing,Electrical Products,93.0,95.0,87.0,82.0,916.62K,1670.84K,1082.0,267.8,68.34B,No
164,CFL.BO,47.5,0.00K,Process Industries,Industrial Specialties,93.0,27.0,84.0,96.0,8.52K,1.18K,57.34,18.93,290.38M,No
165,APIL.BO,39.13,0.38K,Consumer Durables,Electronics/Appliances,93.0,95.0,95.0,96.0,7.61K,4.10K,39.3,18.05,129.40M,No
166,ACUTAAS.NS,2106.5,230.79K,Health Technology,Pharmaceuticals: Major,93.0,94.0,92.0,93.0,356.62K,446.21K,2125.0,1059.0,172.46B,No
167,SEAMECLTD.NS,1339.3,56.47K,Industrial Services,Oilfield Services/Equipment,93.0,91.0,96.0,94.0,68.36K,83.67K,1409.8,752.55,34.17B,No
168,JPOLYINVST.NS,1278.5,50.03K,Finance,Investment Managers,93.0,97.0,94.0,95.0,29.98K,75.91K,1353.85,554.3,13.44B,No
169,KPL.BO,1424.7,40.62K,Health Technology,Pharmaceuticals: Major,93.0,94.0,96.0,90.0,24.67K,70.08K,1599.0,596.05,14.78B,No
170,SHINDL.BO,164.35,118.44K,Process Industries,Agricultural Commodities/Milling,93.0,78.0,92.0,91.0,159.76K,212.79K,179.0,59.0,6.48B,No
171,ACSTECH.BO,38.15,38.72K,Process Industries,Textiles,93.0,11.0,77.0,93.0,144.75K,85.81K,45.8,18.32,2.32B,No
172,SANCF.BO,46.4,0.03K,Finance,Investment Banks/Brokers,93.0,96.0,97.0,93.0,0.61K,2.67K,64.95,24.0,146.16M,No
173,GOLKUNDIA.BO,301.1,20.15K,Consumer Durables,Other Consumer Specialties,93.0,97.0,96.0,95.0,6.21K,21.35K,308.0,156.0,2.10B,No
