Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
31,Investment Managers,Finance,58,46,55,56,"ESCORP.BO,SPACAPS.BO,ANANDRATHI.NS,EMKAY.NS,DHARNI.BO,JPOLYINVST.NS,MIIL.BO,CGFL.BO,HDFCAMC.NS,NUVAMA.NS,360ONE.NS,LADDERUP.BO,CRAMC.NS,BLAL.NS,VHL.NS,CENTRUM.NS,UTIAMC.NS,NAHARCAP.NS,WEALTH.NS,PRUDENT.NS,CREST.NS,STANROS.BO,AFSL.NS,CORALFINAC.NS,MEDIASSIST.NS,SRAMSET.BO,VGCL.BO,CMSINFO.NS"
32,Automotive Aftermarket,Consumer Durables,57,46,64,62,"TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,TOLINS.NS,MODIRUBBER.NS,GOODYEAR.BO,BALKRISIND.NS,BENGALASM.BO,TRITONV.BO,DOLFIN.BO,KRYPTONQ.BO"
33,Forest Products,Non-Energy Minerals,56,62,61,61,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,WIPL.NS,GREENLAM.NS,AIROLAM.NS,GREENPANEL.NS,PREMIERPOL.NS,RESPONIND.NS,BIRLANU.NS,DUROPLY.BO"
34,Alternative Power Generation,Utilities,56,44,57,48,"INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,POWERGRID.NS,KPIGREEN.NS,SUGSLLOYD.BO,RPOWER.NS,NTPCGREEN.NS,KPEL.NS"
35,Other Metals/Minerals,Non-Energy Minerals,56,56,59,56,"ASHAPURMIN.NS,IMFA.NS,POCL.NS,SANDUMA.NS,JAINREC.NS,HINDCOPPER.NS,HINDALCO.NS,RAPICUT.BO,PARMESHWAR.BO,SERA.BO,NMDC.NS,HINDZINC.NS,MOIL.NS,MIDHANI.NS,SHARVAYA.BO,CHROME.BO,INDSILHYD.BO,NILE.BO,CUBEXTUB.NS,GRAVITA.NS,MAITHANALL.NS,COCHINM.BO,MCL.NS,MMP.NS,SBCL.NS,ZODJRDMKJ.BO,KRUPALU.BO,NRL.NS,SOUTHMG.BO,SIYARAM.BO"
36,Other Consumer Specialties,Consumer Durables,56,63,57,56,"RETAGGIO.BO,TIMEX.BO,THANGAMAYL.NS,SILGO.NS,SHRINGARMS.NS,LGHL.NS,TITAN.NS,BANARBEADS.NS,NARBADA.BO,EIGHTY.BO,GOLDIAM.NS,SAFARI.NS,GOLKUNDIA.BO,SKYGOLD.NS,AJCJEWEL.BO,KDDL.NS,UDAYJEW.BO,VAIBHAVGBL.NS,RGL.NS,RAJESHEXPO.NS,VIPIND.NS,DEVLAB.BO,SHANTIGOLD.NS,RBZJEWEL.NS,SWARNSAR.BO,TBZ.NS,RADHIKAJWE.NS,MINID.BO,SENCO.NS,SONAMLTD.NS,EY.BO,VARYAA.BO,SHOORA.BO"
37,Telecommunications Equipment,Electronic Technology,56,39,56,54,"KAVDEFENCE.NS,VALIANT.BO,ROSSTECH.NS,PRECISIO.BO,PUNJCOMMU.BO,AVANTEL.NS,ASTRAMICRO.NS,ADCINDIA.BO,DLINKINDIA.NS,DCI.NS,SALORAINTL.BO,HFCL.NS,SMARTLINK.NS,BPL.NS,TEJASNET.NS"
38,Finance/Rental/Leasing,Finance,55,51,55,57,"FYNX.BO,GRANDOAK.BO,CLFL.BO,LTF.NS,TFCILTD.NS,MUTHOOTFIN.NS,SHRIRAMFIN.NS,PAYTM.NS,UNTTEMI.BO,IIFL.NS,FEDFINA.NS,MANAPPURAM.NS,M&MFIN.NS,PIRAMALFIN.NS,MUFIN.NS,JLL.BO,SAMMAANCAP.NS,POONAWALLA.NS,ARMANFIN.NS,SAHARAHOUS.BO,BAJFINANCE.NS,CREDITACC.NS,CANFINHOME.NS,MTPL.BO,AASTAFIN.BO,TARACHAND.NS,NORTHARC.NS,KREONFIN.BO,GLANCE.BO,NPRFIN.BO,CHOLAFIN.NS,SSFLPP.BO,SANGHVIMOV.NS,INDIAHOME.BO,INDUSTOWER.NS,INDIASHLTR.NS,MANGALCOMP.BO,MUTHOOTMF.NS,MASFIN.NS,HUDCO.NS,SBFC.NS,FMEC.BO,REPCOHOME.NS,SBICARD.NS,CHOLAHLDNG.NS,IFINSEC.BO,CGCL.NS,BAZELINTER.BO,UNITDCR.BO,MANRAJH.BO,SUJALA.BO,AADHARHFC.NS,MANSIFIN.BO,MANCREDIT.NS,PNBHOUSING.NS,TRUSTEDGE.BO,SHVFL.BO,SATIN.NS,HOMEFIRST.NS,FUSION.NS,PAISALO.NS,LAXMIINDIA.NS,STARTECK.NS,NIYOGIN.BO,PURPLEFIN.BO,MANBA.NS,UGROCAP.NS,IFCI.NS,AAVAS.NS,FIVESTAR.NS,SUNDARMFIN.NS,INDBNK.BO,KIFS.BO,TATACAP.NS,THACKER.BO,ACME.BO,JJFINCOR.BO,LICHSGFIN.NS,DYNAMICP.BO,VLL.BO,SPANDANA.NS,FINKURVE.NS,MUTHOOTCAP.NS,GICHSGFIN.NS,PFS.NS,SALEM.BO,IRFC.NS,PFC.NS,PARAGONF.BO,BAJAJHFL.NS,MASKINVEST.NS,HDBFS.NS,RAJKOTINV.BO,SONAL.BO,IREDA.NS,RECLTD.NS,ECOSMOBLTY.NS,ICDSLTD.NS,NLFL.BO,VAPIENTER.BO,SRGHFL.NS,ABHICAP.BO,CIFL.NS,CEEJAY.BO,SAKTHIFIN.BO,SAINIK.BO,APTUS.NS,INTRGLB.BO,INDOSTAR.NS,NDGL.NS,RTFL.BO,JAFINANCE.BO,HARYNACAP.BO,ADMANUM.BO,SAHLIBHFI.BO,CROWN.NS,SRSOLTD.BO,MAHAPEXLTD.NS,MKVENTURES.BO,ABIRAFN.BO,APOLLOFI.BO,AVAILFC.BO,PRITHVIEXCH.BO,SANGAMFIN.BO,RFL.BO,DHRUVCA.BO,KEYCORP.BO,AUTOINT.BO,GDLLEAS.BO,TFSL.BO"
39,Specialty Stores,Retail Trade,55,55,58,56,"ALANSCOTT.BO,KDML.BO,GARGI.BO,PVSL.NS,MANOJJEWEL.BO,PNGJL.NS,BLUESTONE.NS,DPABHUSHAN.NS,LANDMARK.NS,HONASA.NS,VMART.NS,DMART.NS,MVGJL.NS,KALYANKJIL.NS,PANORAMA.BO,COMPEAU.BO,RAL.BO,CONFIPET.NS"
40,Electronic Components,Electronic Technology,54,39,50,50,"UNIVCABLES.NS,BCCFUBA.BO,CENTUM.NS,HEG.NS,INCAP.BO,PANELEC.BO,ELPROINTL.BO,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS"
41,Medical Distributors,Distribution Services,53,57,50,49,"CHECKPOINT.BO,APPL.BO,RAMAVISION.BO,EVERESTO.BO,ROYAL.BO,ENTERO.NS,VIVOBIOT.BO,APL.BO,BALAXI.NS"
42,Trucks/Construction/Farm Machinery,Producer Manufacturing,53,45,47,46,"KMEW.NS,GRSE.NS,AIRFLOA.BO,LAXMIPATI.BO,CRAFTSMAN.NS,GUJAPOLLO.NS,VSTTILLERS.NS,ASHOKLEY.NS,BHARATGEAR.NS,BAJAJINDEF.NS,COCHINSHIP.NS,MAZDOCK.NS,TIL.NS,BEML.NS,INGERRAND.NS,AJAXENGG.NS,INDOFARM.NS,BALUFORGE.NS,GREAVESCOT.NS,TITAGARH.NS,INDCTST.BO,HERCULES.NS,MAHEPC.NS,TRF.NS,SEMAC.NS,SWANAGRO.BO,ACE.NS,TEXRAIL.NS,JWL.NS,EIMCOELECO.NS,JISLJALEQS.NS,MHEL.BO,CRANEX.BO,INTLCOMBQ.BO,QUINT.BO"
43,Steel,Non-Energy Minerals,52,46,51,52,"RAJTUBE.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,TNSTLTU.BO,VISASTEEL.NS,BGWTATO.BO,COCKERILL.BO,MWL.NS,NCML.BO,GALLANTT.NS,PANCHMAHQ.BO,SHAHALLOYS.NS,MANAKCOAT.NS,KANSHST.BO,AZADIND.BO,GOODLUCK.NS,VASWANI.NS,REMIEDEL.BO,SGIL.NS,GPIL.NS,STEELCAS.NS,MAIDEN.BO,SAIL.NS,VSSL.NS,JSWSTEEL.NS,JINDALSTEL.NS,TATASTEEL.NS,APLAPOLLO.NS,WELSPLSOL.BO,TALBROSENG.BO,JSL.NS,VRUDDHI.BO,INCREDIBLE.NS,MSPL.NS,SCODATUBES.NS,GANDHITUBE.NS,MUKANDLTD.NS,SHBAJRG.BO,MANAKSTEEL.NS,PENIND.NS,NSLNISP.NS,ELECTHERM.NS,KIOCL.NS,KVSCASTING.BO,LLOYDSME.NS,BLOIN.BO,HITECH.NS,MPKSTEELS.BO,NEETUYOSHI.BO,SARDAEN.NS,SUNFLAG.NS,SAMBHV.NS,KSL.NS,KIRLOSIND.NS,HISARMETAL.NS,TIINDIA.NS,GUJINTRX.BO,RATNAVEER.NS,VENUSPIPES.NS,SCANSTL.BO,SURYAROSNI.NS,ORISSAMINE.NS,CHENFERRO.BO,MAHSEAMLES.NS,ASHSI.BO,METALCO.BO,COSMICCRF.BO,RISHDIGA.BO,UNIAUTO.BO,MANAKSIA.NS,RATNAMANI.NS,SURAJ.BO,BANSALWIRE.NS,NELCAST.NS,KIRLFER.BO,TULSYAN.BO,JTLIND.NS,VSTL.NS,PRAKASH.NS,GEEKAYWIRE.NS,SMLT.NS,SUPERSHAKT.BO,BEEKAY.BO,VRAJ.NS,BMW.BO,HARIOMPIPE.NS,NATGENI.BO,NITINCAST.BO,GARGFUR.BO,SURAJLTD.NS,JINDALSAW.NS,ELECTCAST.NS,BEDMUTHA.NS,SHRDAIS.BO,SUPERIRON.BO,VMSTMT.NS,JAIBALAJI.NS,MITTALSTL.BO"
44,Wholesale Distributors,Distribution Services,52,47,50,55,"INLCM.BO,VEL.BO,MRCAGRO.BO,NVENTURES.BO,WARDHEALTH.BO,STALLION.NS,SEML.BO,AVAX.BO,GEL.BO,MISHKA.BO,TAVERNIER.BO,RONI.BO,AGRIBIO.BO,GMDCLTD.NS,ISHANCH.NS,VINCOFE.NS,MARINE.NS,ACEMEN.BO,YASHINNO.BO,KHAZANCHI.BO,TEGA.NS,JAYBARMARU.NS,LLOYDSENT.NS,SHARDACROP.NS,TCC.BO,GVL.BO,KOTHARIPRO.NS,SCHNEIDER.NS,SAI.BO,IMPAL.NS,ADANIENT.NS,BLACKROSE.BO,AEGISLOG.NS,HMEML.BO,SAENTER.BO,HRYNSHP.BO,MMTC.NS,KTIL.BO,SRD.NS,JKIPL.NS,BMWVENTLTD.NS,BHAVIK.BO,ABANSENT.BO,MARBLE.BO,SAMOR.BO,SANBLUE.BO,YSL.BO,FRONTCORP.BO,THEJO.NS,VINYLINDIA.NS,EVERESTIND.NS,CONSTRONIC.BO,JOLYPLS.BO,METROGLOBL.BO,UVS.BO,SICAGEN.BO,PARSHVA.BO,HEXATRADEX.NS,MYSORPETRO.BO,MULLER.BO,SSDL.NS,TAIIND.BO,EFCIL.NS,DHOOTIN.BO,ARYAVAN.BO,PALCO.BO,SIMPLXPAP.BO,AIHL.BO,SHREE.BO,ANIKINDS.NS,SHIVTEXCHEM.BO,MERCURYEV.BO,UMAEXPORTS.NS,VERITAS.BO,VOLKAI.BO"
45,Medical Specialties,Health Technology,52,46,43,51,"SHREEPAC.BO,HSIL.BO,EARKART.BO,CHOKSI.BO,SDL.BO,RAAJMEDI.BO,LENSKART.NS,NURECA.NS,SGLTL.NS,VOEPL.BO,PREVEST.BO,POLYMED.NS,MICEL.NS,TRANSPACT.BO,GKB.BO,CSURGSU.BO"
46,Internet Software/Services,Technology Services,52,48,56,60,"SAFE.BO,CARTRADE.NS,IXIGO.NS,MOTILALOFS.NS,TBOTEK.NS,BLSE.NS,ETERNAL.NS,POLICYBZR.NS,MATRIMONY.NS,ABSLAMC.NS,NAUKRI.NS,JARO.NS,PWL.NS,CRISIL.NS,JUSTDIAL.NS,CRIZAC.NS,INFONATIVE.BO,ODIGMA.NS,TRACXN.NS"
47,Financial Conglomerates,Finance,51,52,56,56,"YASTF.BO,SOUTLAT.BO,CMXLTD.BO,JINDALPHOT.NS,GSLSEC.BO,TEAMGTY.NS,AIIL.NS,DFL.BO,SWRNASE.BO,STEL.NS,INDIGRID.BO,KICL.NS,PILANIINVS.NS,JIOFIN.NS,NSIL.NS,WILLAMAGOR.NS,APOORVA.BO,NBIFIN.NS,NISUS.BO,FEDDERSHOL.BO,SILINV.NS,LFIC.NS,MORGAN.BO,SWATIPRO.BO,BAJAJHLDNG.NS,MKPMOB.BO,ELCIDIN.BO,GANGESSECU.NS,CONSOFINVT.NS,CUPIDALBV.BO,RPSGVENT.NS,QGO.BO,ZSARACOM.BO,MIL.BO,BFINVEST.NS,ZMILGFIN.BO,TSFINV.NS,MARGOFIN.BO,TCFCFINQ.BO,MORARKFI.BO,IITL.NS,RSDFIN.BO,RISHYRN.BO"
48,Information Technology Services,Technology Services,51,58,56,56,"SANCODE.BO,TAKE.BO,OMEGAIN.BO,CURAA.NS,MEGASOFT.NS,TERASOFT.NS,SENINFO.BO,ANKIN.BO,ASMTEC.BO,PVP.NS,SATTRIX.BO,RAMCOSYS.NS,XELPMOC.NS,INTENTECH.NS,ATISHAY.BO,UNIFIED.BO,CIGNITITEC.NS,PERSISTENT.NS,INFORTEC.BO,IVALUE.NS,TREJHARA.NS,COFORGE.NS,XTGLOBAL.NS,SAKSOFT.NS,ORIENTTECH.NS,BBOX.NS,STLTECH.NS,AAATECH.NS,CAMS.NS,MINDTECK.NS,HCLTECH.NS,EXPLEOSOL.NS,INSPIRISYS.NS,TANLA.NS,EBGNG.NS,DCM.NS,RSYSTEMS.NS,SECMARK.NS,B2BSOFT.BO,ZENTEC.NS,INFY.NS,E2E.NS,WIPRO.NS,ONWARDTEC.NS,7TEC.BO,TECHM.NS,XCHANGING.NS,CGVAK.BO,TCS.NS,MASTEK.NS,NUCLEUS.NS,TATAELXSI.NS,SOFTSOL.BO,ATHENAGLO.BO,CYBERTECH.NS,DSSL.NS,SONATSOFTW.NS,ADSL.NS,DEVIT.NS,UNITEDINT.BO,GOLDTECH.NS,SASKEN.NS,TRIGYN.NS,MCLOUD.NS,PRARUH.BO,ARIGATO.BO,PROTEAN.NS,CTE.NS,BENCHMARK.BO,AURIONPRO.NS,EDVENSWA.BO,LOKESHMACH.NS,CNINFOTECH.BO,MEGRISOFT.BO,EUPHORIAIT.BO,METAINFO.BO,GLOBTIER.BO,COVANCE.BO"
49,Chemicals: Agricultural,Process Industries,51,44,32,41,"KOTIC.BO,NACLIND.NS,KRISHANA.NS,RAMAPHO.NS,SIKKO.NS,BHASKAGR.BO,PUNJABCHEM.NS,JUBLCPL.NS,MBAPL.NS,ADVANCE.NS,UPL.NS,KHAICHEM.NS,ZUARI.NS,DEEPAKFERT.NS,EIDPARRY.NS,PARADEEP.NS,ARIES.NS,AGROPHOS.NS,KEMISTAR.BO,TEEAI.BO,BHARATRAS.NS,FACT.NS,ASTEC.NS,INSECTICID.NS,MAHALIFE.BO,SPIC.NS,RCF.NS,IPL.NS,DHARMAJ.NS,GSFC.NS,ATUL.NS,NFL.NS,PHOSPHATE.BO,TATACHEM.NS,BAYERCROP.NS,MADRASFERT.NS,BHAGCHEM.NS,RALLIS.NS,SUMICHEM.NS,IGCL.NS,NOVAAGRI.NS,MACIND.BO,EXCELINDUS.NS,BSHSL.NS,3BBLACKBIO.BO,EPIGRAL.NS,HERANBA.NS,BHARATAGRI.BO,BESTAGRO.NS,SHIVALIK.NS,AIMCOPEST.BO"
50,Homebuilding,Consumer Durables,51,56,66,56,"VAGHANI.BO,PRAENG.NS,RVHL.NS,PRERINFRA.BO,BRRL.BO,ANANTRAJ.NS,ALPINEHOU.BO,ARKADE.NS,ARTNIRMAN.NS,PARSHWANA.BO,ANSALBU.BO,GANESHHOU.NS,SIMPLXREA.BO,BGDL.BO,NACDAC.BO,THAKDEV.BO,NCC.NS,SHRISTI.BO,EASTBUILD.BO"
51,Electronics/Appliances,Consumer Durables,50,45,54,46,"CPPLUS.NS,IFBIND.NS,INFLAME.BO,EUREKAFORB.NS,SINGER.BO,JCHAC.NS,KHAITANLTD.NS,BUTTERFLY.NS,LGEINDIA.NS,UNIVPHOTO.NS,STOVEKRAFT.NS,WHIRLPOOL.NS,ORIENTELEC.NS,GORANIN.BO,BAJAJELEC.NS,SHARP.BO"
52,Metal Fabrication,Producer Manufacturing,50,54,47,46,"SYNTHFO.BO,SIMPLEXCAS.BO,JAYNECOIND.NS,FRONTSP.BO,TEMBO.NS,PTCIL.NS,CTCL.BO,KVFORGE.BO,USHAMART.NS,UNIABEXAL.BO,BHARATFORG.NS,NATFIT.BO,NIBL.NS,INVPRECQ.BO,ENDURANCE.NS,RAJRATAN.NS,SCHAEFFLER.NS,AZAD.NS,SYSTEMATIC.BO,SWASTIKAAL.BO,HAPPYFORGE.NS,SHIVAUM.NS,GALAGEX.BO,AMIC.BO,SIMMOND.BO,MAGNAELQ.BO,AEL.BO,KENNAMET.BO,BHARATWIRE.NS,SKIPPER.NS,HARSHA.NS,MENONBE.NS,SHYAMMETL.NS,PRADPME.BO,JYOTICNC.NS,KARBON.BO,KPGEL.BO,SHREMETAL.BO,TIIL.NS,BOMBWIR.BO,MMFL.NS,DELTAMAGNT.NS,AUSTENG.BO,RKFORGE.NS,AUTOPINS.BO,BANGANGA.BO,GALXBRG.BO,GALAPREC.NS,VISHALBL.BO,DPWIRES.NS,STERTOOLS.NS,ROLCOEN.BO,STAL.BO,ROLEXRINGS.NS,HILTON.NS,ALPHAIND.BO,RELICAB.BO,COSMOFE.BO,SKFINDIA.NS"
