Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
355,RML.NS,1210.8,55.23K,Producer Manufacturing,Auto Parts: Oem,88.0,60.0,92.0,89.0,95.20K,25.32K,1323.9,608.5,-8.54
361,SBCL.NS,763.45,213.13K,Non-Energy Minerals,Other Metals/Minerals,88.0,34.0,80.0,93.0,463.01K,220.47K,814.0,368.6,-6.21
362,ADVAIT.NS,2359.2,56.18K,Producer Manufacturing,Electrical Products,88.0,79.0,73.0,90.0,60.96K,39.15K,2485.0,1351.0,-5.06
364,APARINDS.NS,14746.0,281.70K,Electronic Technology,Electronic Equipment/Instruments,88.0,70.0,77.0,94.0,147.85K,163.53K,17157.0,6801.0,-14.05
365,CENTUM.NS,3676.5,52.83K,Electronic Technology,Electronic Components,88.0,60.0,86.0,89.0,61.84K,27.45K,3916.0,2044.2,-6.12
366,INDNIPPON.NS,1173.2,64.38K,Producer Manufacturing,Auto Parts: Oem,88.0,91.0,92.0,89.0,71.62K,31.44K,1278.2,675.0,-8.21
367,CRAFTSMAN.NS,10338.5,85.27K,Producer Manufacturing,Trucks/Construction/Farm Machinery,88.0,86.0,88.0,78.0,144.41K,103.43K,10400.0,6255.0,-0.59
368,MACPOWER.NS,1457.8,38.88K,Producer Manufacturing,Industrial Machinery,88.0,65.0,78.0,91.0,49.88K,55.44K,1578.8,761.0,-7.66
369,QUESS.NS,345.05,1991.93K,Commercial Services,Personnel Services,88.0,90.0,95.0,91.0,1511.52K,2184.15K,349.5,166.3,-1.27
370,AEQUS.NS,233.66,4221.13K,Electronic Technology,Aerospace & Defense,88.0,47.0,78.0,91.0,6334.89K,2733.99K,274.39,113.3,-14.84
371,RADICO.NS,4459.1,352.43K,Consumer Non-Durables,Beverages: Alcoholic,88.0,87.0,87.0,85.0,411.89K,618.03K,4494.4,2500.0,-0.79
372,RICOAUTO.NS,142.07,1456.63K,Producer Manufacturing,Auto Parts: Oem,88.0,68.0,81.0,68.0,3395.63K,2791.21K,157.0,65.73,-9.51
373,MPSLTD.NS,2770.5,61.62K,Consumer Services,Publishing: Books/Magazines,88.0,97.0,95.0,85.0,68.26K,292.65K,2800.0,1336.1,-1.05
374,CMPDI.NS,247.49,1911.72K,Commercial Services,Miscellaneous Commercial Services,88.0,10.0,84.0,,5614.51K,3194.08K,283.69,150.16,-12.76
375,GULFPETRO.NS,52.45,204.08K,Energy Minerals,Oil Refining/Marketing,88.0,95.0,94.0,89.0,107.63K,250.22K,52.45,23.25,0.0
376,ROSSTECH.NS,1067.1,1332.95K,Electronic Technology,Telecommunications Equipment,88.0,80.0,66.0,90.0,218.60K,256.40K,1122.0,549.05,-4.89
377,MWL.NS,37.9,2911.15K,Non-Energy Minerals,Steel,88.0,58.0,57.0,79.0,742.71K,248.44K,41.95,17.01,-9.65
380,PRECWIRE.NS,379.1,311.85K,Producer Manufacturing,Electrical Products,88.0,27.0,17.0,90.0,488.96K,178.07K,467.5,168.51,-18.91
381,MANCREDIT.NS,257.36,285.88K,Finance,Finance/Rental/Leasing,88.0,72.0,92.0,85.0,371.09K,479.45K,265.0,152.06,-2.88
383,SSWL.NS,317.85,1701.71K,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,92.0,89.0,1107.04K,1392.26K,328.4,169.0,-3.21
384,GAUDIUMIVF.NS,134.75,45.15K,Health Services,Medical/Nursing Services,88.0,88.0,75.0,,176.63K,162.02K,163.18,69.18,-17.42
385,WABAG.NS,2012.0,760.37K,Industrial Services,Engineering & Construction,87.0,37.0,87.0,93.0,716.20K,678.36K,2253.5,1033.0,-10.72
386,ORCHPHARMA.NS,990.65,44.07K,Health Technology,Pharmaceuticals: Major,87.0,68.0,94.0,81.0,191.63K,60.63K,1119.8,480.0,-11.53
388,FEDERALBNK.NS,371.7,4304.76K,Finance,Major Banks,87.0,87.0,85.0,74.0,11736.46K,5752.75K,371.7,185.11,0.0
390,MAYURUNIQ.NS,783.95,82.83K,Process Industries,Textiles,87.0,9.0,90.0,86.0,293.01K,78.49K,907.0,471.2,-13.57
391,APOLLOPIPE.NS,515.85,217.49K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,78.0,73.0,93.0,279.12K,206.72K,554.0,252.1,-6.89
392,NITINSPIN.NS,572.35,285.19K,Process Industries,Textiles,87.0,61.0,75.0,90.0,169.04K,62.43K,583.9,302.2,-1.98
394,SHAILY.NS,3056.0,104.73K,Process Industries,Chemicals: Specialty,87.0,69.0,78.0,88.0,302.18K,192.74K,3233.9,1535.9,-5.5
397,ASAHISONG.NS,391.35,36.76K,Process Industries,Chemicals: Specialty,87.0,98.0,94.0,91.0,46.59K,180.07K,413.95,179.64,-5.46
399,ESAFSFB.NS,40.92,9789.51K,Finance,Regional Banks,87.0,91.0,93.0,83.0,2717.88K,7020.78K,43.0,19.78,-4.84
400,PREMIERPOL.NS,73.56,748.07K,Non-Energy Minerals,Forest Products,87.0,79.0,88.0,89.0,311.75K,651.88K,85.45,38.0,-13.91
401,SPARC.NS,207.93,793.06K,Health Technology,Pharmaceuticals: Major,87.0,7.0,92.0,90.0,6155.87K,1242.19K,289.0,108.0,-28.05
405,GABRIEL.NS,1527.4,886.62K,Producer Manufacturing,Auto Parts: Oem,87.0,93.0,92.0,90.0,599.78K,1196.03K,1542.0,795.7,-0.95
406,KDDL.NS,3463.2,54.49K,Consumer Durables,Other Consumer Specialties,87.0,76.0,91.0,89.0,48.21K,11.99K,3495.0,1990.0,-0.91
407,SAILIFE.NS,1333.4,315.92K,Commercial Services,Miscellaneous Commercial Services,87.0,78.0,82.0,90.0,593.82K,362.36K,1350.0,778.5,-1.23
408,BALAMINES.NS,2025.2,367.98K,Process Industries,Chemicals: Specialty,87.0,17.0,90.0,91.0,487.56K,283.31K,2443.6,968.1,-17.12
412,PGIL.NS,2103.4,70.45K,Consumer Non-Durables,Apparel/Footwear,87.0,70.0,88.0,85.0,148.14K,92.62K,2144.2,1178.1,-1.9
413,DATAPATTNS.NS,4428.8,1046.15K,Electronic Technology,Electronic Production Equipment,87.0,45.0,63.0,93.0,1157.95K,1609.44K,4955.9,2131.0,-10.64
414,LLOYDSME.NS,2050.6,607.38K,Non-Energy Minerals,Steel,87.0,88.0,71.0,93.0,578.23K,712.32K,2100.0,1042.9,-2.35
417,TALBROAUTO.NS,417.65,180.85K,Producer Manufacturing,Industrial Machinery,87.0,38.0,83.0,90.0,350.46K,116.19K,435.0,219.9,-3.99
421,TATVA.NS,1771.0,114.20K,Process Industries,Chemicals: Specialty,86.0,97.0,88.0,87.0,149.70K,652.01K,1838.1,976.4,-3.65
422,HSCL.NS,750.65,3223.61K,Process Industries,Industrial Specialties,86.0,82.0,81.0,90.0,12536.86K,10715.68K,819.5,418.5,-8.4
424,SASKEN.NS,1902.3,7.25K,Technology Services,Information Technology Services,86.0,8.0,91.0,85.0,225.71K,37.59K,2780.2,991.0,-31.58
427,GRANULES.NS,843.2,957.61K,Health Technology,Pharmaceuticals: Other,86.0,59.0,78.0,83.0,1304.00K,1081.78K,910.0,432.6,-7.34
429,ADOR.NS,1503.3,60.05K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,87.0,90.0,84.0,45.16K,118.19K,1597.0,848.0,-5.87
430,SANGHVIMOV.NS,437.5,1799.00K,Finance,Finance/Rental/Leasing,86.0,34.0,88.0,86.0,556.36K,431.78K,473.0,223.8,-7.51
431,RANEHOLDIN.NS,1872.6,79.84K,Producer Manufacturing,Auto Parts: Oem,86.0,78.0,95.0,86.0,44.54K,9.04K,1888.0,981.0,-0.82
432,RSWM.NS,224.76,183.07K,Process Industries,Textiles,86.0,88.0,86.0,90.0,173.83K,37.36K,225.29,120.0,-0.24
433,SCHNEIDER.NS,1346.1,198.02K,Producer Manufacturing,Electrical Products,86.0,18.0,62.0,95.0,450.48K,286.38K,1548.0,571.85,-13.04
434,ARFIN.NS,85.49,2342.22K,Non-Energy Minerals,Aluminum,86.0,19.0,22.0,59.0,2454.49K,1646.98K,106.2,32.0,-19.5
436,BELRISE.NS,241.86,5745.75K,Producer Manufacturing,Auto Parts: Oem,86.0,71.0,69.0,85.0,4836.09K,3840.32K,252.0,132.5,-4.02
437,EMMVEE.NS,319.55,1059.91K,Electronic Technology,Semiconductors,86.0,9.0,78.0,89.0,4000.39K,2321.94K,371.55,171.51,-14.0
438,NDLVENTURE.NS,129.34,46.84K,Consumer Services,Cable/Satellite Tv,86.0,38.0,65.0,82.0,20.91K,14.38K,140.0,62.21,-7.61
441,POWERINDIA.NS,32000.0,57.72K,Electronic Technology,Electronic Equipment/Instruments,86.0,67.0,33.0,93.0,169.20K,122.52K,38785.0,16111.0,-17.49
443,NETWEB.NS,4586.0,2334.61K,Electronic Technology,Computer Peripherals,86.0,68.0,75.0,84.0,1785.25K,1146.80K,5244.0,2037.3,-12.55
445,GAEL.NS,180.68,8638.50K,Consumer Non-Durables,Food: Specialty/Candy,86.0,82.0,75.0,75.0,1243.28K,2722.59K,182.0,101.2,-0.73
447,BHEL.NS,411.15,5590.46K,Producer Manufacturing,Electrical Products,86.0,78.0,64.0,89.0,16577.81K,8777.93K,446.5,205.12,-7.92
448,MMFL.NS,554.4,57.88K,Producer Manufacturing,Metal Fabrication,86.0,83.0,69.0,80.0,114.87K,98.81K,565.0,288.1,-1.88
449,NYKAA.NS,344.9,6929.32K,Retail Trade,Internet Retail,86.0,84.0,86.0,83.0,7232.39K,4954.69K,344.9,200.14,0.0
450,MAHESHWARI.NS,73.0,45.20K,Transportation,Air Freight/Couriers,86.0,53.0,90.0,91.0,30.67K,18.34K,75.5,39.04,-3.31
451,GALAPREC.NS,1090.5,24.63K,Producer Manufacturing,Metal Fabrication,86.0,17.0,90.0,87.0,87.70K,40.20K,1260.0,671.2,-13.45
452,CLEANMAX.NS,1349.5,514.95K,Utilities,Alternative Power Generation,86.0,78.0,75.0,,309.52K,177.25K,1536.0,727.1,-12.14
453,SKMEGGPROD.NS,242.33,635.25K,Process Industries,Agricultural Commodities/Milling,86.0,1.0,91.0,72.0,1274.86K,950.43K,372.0,143.1,-34.86
454,REDINGTON.NS,347.85,69113.69K,Distribution Services,Electronics Distributors,85.0,94.0,94.0,80.0,5887.05K,10182.40K,357.8,191.31,-2.78
455,KTKBANK.NS,289.45,3342.61K,Finance,Regional Banks,85.0,82.0,58.0,88.0,2596.93K,3500.13K,295.4,169.12,-2.01
457,PFOCUS.NS,298.75,1045.56K,Consumer Services,Movies/Entertainment,85.0,92.0,36.0,78.0,684.86K,896.17K,367.0,139.04,-18.6
458,SFL.NS,790.75,92.50K,Process Industries,Industrial Specialties,85.0,68.0,93.0,85.0,383.98K,155.01K,828.95,456.8,-4.61
459,PRICOLLTD.NS,732.85,1637.80K,Producer Manufacturing,Auto Parts: Oem,85.0,90.0,84.0,70.0,826.80K,805.26K,740.0,415.1,-0.97
460,COMSYN.NS,208.72,565.65K,Process Industries,Containers/Packaging,85.0,70.0,88.0,78.0,646.14K,2040.53K,228.0,127.23,-8.46
463,WELINV.NS,1869.9,0.01K,Finance,Investment Banks/Brokers,85.0,81.0,82.0,85.0,1.18K,0.12K,1980.0,865.0,-5.56
465,SATIN.NS,230.7,1031.00K,Finance,Finance/Rental/Leasing,85.0,12.0,81.0,84.0,1213.70K,752.84K,274.14,133.01,-15.85
467,BIRLACABLE.NS,214.0,22.26K,Producer Manufacturing,Electrical Products,85.0,84.0,90.0,90.0,84.48K,47.14K,241.0,104.0,-11.2
469,PANACHE.NS,439.55,3.50K,Electronic Technology,Computer Peripherals,85.0,78.0,84.0,92.0,19.02K,7.83K,472.15,237.05,-6.9
470,MARKSANS.NS,262.25,653.68K,Health Technology,Pharmaceuticals: Major,85.0,49.0,89.0,88.0,3181.20K,1508.41K,281.6,155.0,-6.87
471,GLAND.NS,2579.2,502.24K,Health Technology,Pharmaceuticals: Major,85.0,71.0,90.0,85.0,704.71K,385.95K,2586.0,1573.6,-0.26
472,ANTELOPUS.NS,834.55,130.42K,Energy Minerals,Integrated Oil,85.0,69.0,74.0,80.0,164.73K,200.85K,933.65,357.0,-10.61
473,KAMDHENU.NS,34.55,367.29K,Non-Energy Minerals,Steel,85.0,83.0,91.0,83.0,1607.04K,843.68K,37.06,16.15,-6.77
474,INDORAMA.NS,63.49,2539.41K,Process Industries,Textiles,85.0,94.0,95.0,84.0,303.33K,358.20K,75.0,29.0,-15.35
475,NEPHROPLUS.NS,688.75,100.84K,Health Services,Medical/Nursing Services,85.0,65.0,83.0,77.0,242.50K,178.25K,769.75,446.0,-10.52
476,MINDACORP.NS,727.6,749.70K,Producer Manufacturing,Auto Parts: Oem,85.0,64.0,90.0,76.0,532.66K,203.32K,735.9,445.05,-1.13
477,PRADPME.NS,509.6,3.90K,Producer Manufacturing,Metal Fabrication,85.0,20.0,88.0,,26.20K,4.12K,596.0,357.05,-14.5
478,MARINE.NS,287.75,1548.72K,Distribution Services,Wholesale Distributors,85.0,65.0,81.0,87.0,852.42K,678.99K,297.9,150.86,-3.41
479,BHARATSE.NS,223.36,423.85K,Producer Manufacturing,Auto Parts: Oem,85.0,20.0,75.0,89.0,927.78K,310.54K,263.18,104.4,-15.13
480,AMANTA.NS,172.09,40.27K,Health Technology,Pharmaceuticals: Major,85.0,73.0,81.0,91.0,232.96K,32.63K,189.0,92.0,-8.95
481,NEOGEN.NS,2056.1,80.99K,Process Industries,Chemicals: Specialty,85.0,70.0,83.0,92.0,131.44K,163.31K,2374.0,966.7,-13.39
482,OPTIEMUS.NS,657.8,394.11K,Distribution Services,Electronics Distributors,85.0,94.0,93.0,90.0,262.19K,246.50K,713.0,288.0,-7.74
483,ASIANENE.NS,410.65,835.66K,Energy Minerals,Oil & Gas Production,85.0,93.0,83.0,91.0,505.88K,456.53K,418.0,230.0,-1.76
484,NAHARSPING.NS,311.15,176.56K,Process Industries,Textiles,85.0,89.0,80.0,94.0,13.68K,11.87K,313.8,149.2,-0.84
485,AKUMS.NS,681.2,143.77K,Health Technology,Biotechnology,85.0,80.0,80.0,87.0,334.06K,197.53K,714.7,409.3,-4.69
487,STEELCAS.NS,325.9,194.95K,Non-Energy Minerals,Steel,85.0,80.0,68.0,91.0,202.37K,76.69K,344.0,176.02,-5.26
488,BLACKROSE.NS,113.86,44.74K,Distribution Services,Wholesale Distributors,85.0,56.0,88.0,,67.31K,17.48K,129.9,80.05,-12.35
489,KALYANKJIL.NS,608.0,15630.62K,Retail Trade,Specialty Stores,85.0,98.0,92.0,89.0,22181.57K,26597.66K,648.95,327.05,-6.31
490,CAPLIPOINT.NS,2566.1,55.65K,Health Technology,Pharmaceuticals: Major,84.0,59.0,92.0,83.0,195.79K,113.92K,2699.0,1500.3,-4.92
491,KRN.NS,1212.1,46.69K,Producer Manufacturing,Industrial Machinery,84.0,53.0,44.0,94.0,231.37K,67.08K,1405.0,589.8,-13.73
496,CORONA.NS,2105.7,115.04K,Health Technology,Pharmaceuticals: Major,84.0,67.0,80.0,84.0,46.44K,30.32K,2210.0,1336.6,-4.72
500,MOTHERSON.NS,155.01,17736.99K,Producer Manufacturing,Auto Parts: Oem,84.0,75.0,85.0,81.0,22223.13K,13667.76K,155.25,89.7,-0.15
501,KOTYARK.NS,34.89,143.93K,Process Industries,Industrial Specialties,84.0,11.0,30.0,93.0,423.89K,74.88K,45.5,17.38,-23.32
503,TINNARUBR.NS,1106.8,111.44K,Process Industries,Industrial Specialties,84.0,89.0,93.0,90.0,152.01K,550.25K,1322.0,527.45,-16.28
504,SAREGAMA.NS,514.2,363.19K,Consumer Services,Movies/Entertainment,84.0,69.0,92.0,85.0,3665.29K,730.60K,535.9,307.05,-4.05
505,JSFB.NS,584.85,669.07K,Finance,Regional Banks,84.0,93.0,86.0,87.0,932.75K,1525.67K,593.0,330.0,-1.37
506,JINDWORLD.NS,40.41,123955.77K,Process Industries,Textiles,84.0,95.0,93.0,90.0,10091.72K,34751.12K,42.4,17.85,-4.69
507,NELCO.NS,1000.8,771.84K,Electronic Technology,Electronic Production Equipment,84.0,79.0,91.0,89.0,444.74K,484.40K,1026.0,500.1,-2.46
508,ACMESOLAR.NS,371.1,3055.82K,Industrial Services,Engineering & Construction,84.0,37.0,82.0,92.0,2351.44K,2094.11K,398.65,195.9,-6.91
509,ATALREAL.NS,33.54,8340.00K,Consumer Durables,Homebuilding,84.0,91.0,81.0,69.0,7241.87K,9317.73K,33.9,17.75,-1.06
511,J&KBANK.NS,156.12,6169.22K,Finance,Regional Banks,84.0,26.0,77.0,84.0,5704.28K,8773.82K,201.75,97.35,-22.62
512,TAALTECH.NS,3984.0,2.61K,Transportation,Airlines,84.0,53.0,88.0,,2.68K,1.50K,4200.0,2616.1,-5.14
513,CENTENKA.NS,621.6,161.39K,Process Industries,Chemicals: Specialty,84.0,89.0,91.0,82.0,189.91K,596.46K,671.65,371.2,-7.45
514,GHCLTEXTIL.NS,114.36,1159.79K,Process Industries,Textiles,84.0,77.0,84.0,86.0,838.70K,1908.33K,124.9,65.26,-8.44
515,GOLDIAM.NS,362.95,763.24K,Consumer Durables,Other Consumer Specialties,84.0,58.0,80.0,89.0,1422.29K,849.88K,393.65,198.75,-7.8
516,JNKINDIA.NS,410.85,732.37K,Producer Manufacturing,Building Products,84.0,6.0,70.0,93.0,1249.01K,221.44K,558.0,200.92,-26.37
520,THYROCARE.NS,592.55,642.07K,Health Services,Medical/Nursing Services,84.0,76.0,90.0,75.0,852.51K,2062.16K,617.45,342.55,-4.03
522,AEGISVOPAK.NS,301.8,2078.32K,Transportation,Air Freight/Couriers,84.0,89.0,93.0,79.0,1859.48K,2039.76K,311.49,158.0,-3.11
523,BTTL.NS,46.14,15.38K,Process Industries,Textiles,84.0,18.0,89.0,,57.28K,7.89K,58.23,30.0,-20.76
527,AEROENTER.NS,123.3,220.02K,Producer Manufacturing,Industrial Machinery,83.0,26.0,87.0,87.0,1101.10K,511.42K,149.55,62.2,-17.55
528,SOUTHWEST.NS,240.44,106.90K,Energy Minerals,Coal,83.0,83.0,44.0,76.0,483.87K,443.92K,275.0,121.0,-12.57
531,DIFFNKG.NS,406.1,164.09K,Producer Manufacturing,Industrial Machinery,83.0,41.0,86.0,88.0,151.42K,55.24K,436.2,216.8,-6.9
532,IMFA.NS,1492.0,229.52K,Non-Energy Minerals,Other Metals/Minerals,83.0,80.0,56.0,75.0,166.39K,107.85K,1679.9,700.05,-11.19
541,STOVEKRAFT.NS,754.6,197.37K,Consumer Durables,Electronics/Appliances,83.0,40.0,89.0,86.0,217.96K,109.47K,828.0,447.05,-8.86
542,DCI.NS,337.2,155.61K,Electronic Technology,Telecommunications Equipment,83.0,91.0,78.0,87.0,15.16K,43.11K,475.0,208.98,-29.01
543,DIVISLAB.NS,8585.0,1797.85K,Health Technology,Pharmaceuticals: Major,83.0,94.0,86.0,81.0,406.66K,511.94K,8585.0,5636.5,0.0
546,WOCKPHARMA.NS,2028.4,1180.40K,Health Technology,Pharmaceuticals: Major,83.0,71.0,91.0,84.0,2344.55K,521.20K,2422.3,1086.7,-16.26
547,HALDYNGL.NS,126.26,151.39K,Process Industries,Containers/Packaging,83.0,75.0,75.0,,85.24K,19.08K,133.7,85.0,-5.56
548,SHIVAUM.NS,428.05,5.70K,Producer Manufacturing,Metal Fabrication,83.0,66.0,78.0,82.0,12.24K,16.94K,474.0,275.0,-9.69
550,IFCI.NS,77.31,20292.28K,Finance,Finance/Rental/Leasing,83.0,62.0,87.0,79.0,59384.57K,17042.08K,95.8,46.23,-19.3
551,EXICOM.NS,163.95,1190.28K,Producer Manufacturing,Electrical Products,83.0,17.0,91.0,90.0,6127.36K,1794.01K,182.9,75.6,-10.36
552,PPAP.NS,288.35,23.03K,Producer Manufacturing,Auto Parts: Oem,83.0,85.0,91.0,83.0,171.96K,21.68K,379.5,176.0,-24.02
553,EMCURE.NS,1969.7,116.05K,Health Technology,Pharmaceuticals: Major,83.0,74.0,75.0,73.0,206.04K,166.28K,1999.0,1260.0,-1.47
554,CARYSIL.NS,1188.3,71.11K,Consumer Durables,Home Furnishings,83.0,64.0,87.0,87.0,164.24K,54.44K,1280.9,732.1,-7.23
556,SICALLOG.NS,106.91,20.32K,Transportation,Other Transportation,83.0,87.0,95.0,63.0,61.97K,95.94K,122.5,60.11,-12.73
558,ADANIPOWER.NS,213.65,13846.14K,Utilities,Electric Utilities,83.0,35.0,31.0,87.0,35249.27K,23191.72K,254.2,110.45,-15.95
559,TAMBOLIIN.NS,210.46,14.74K,Finance,Investment Banks/Brokers,82.0,25.0,89.0,,13.38K,6.53K,237.7,141.5,-11.46
560,AZAD.NS,2306.8,303.91K,Producer Manufacturing,Metal Fabrication,82.0,78.0,60.0,88.0,544.63K,518.90K,2530.0,1360.0,-8.82
564,HEXAGON.NS,66.35,358.96K,Health Technology,Pharmaceuticals: Major,82.0,12.0,,,2752.96K,532.62K,78.25,48.1,-15.21
565,ARROWGREEN.NS,727.5,10.42K,Process Industries,Containers/Packaging,82.0,89.0,89.0,91.0,77.19K,14.35K,801.0,341.95,-9.18
566,ANANDRATHI.NS,2058.7,121.78K,Finance,Investment Managers,82.0,53.0,71.0,82.0,619.51K,156.43K,2176.2,1270.0,-5.4
567,GRINDWELL.NS,2087.8,21.02K,Process Industries,Industrial Specialties,82.0,54.0,86.0,78.0,115.64K,78.75K,2455.0,1329.0,-14.96
572,MENNPIS.NS,74.43,54.77K,Producer Manufacturing,Auto Parts: Oem,82.0,60.0,86.0,,100.90K,96.72K,81.8,52.35,-9.01
573,ABCAPITAL.NS,424.35,14130.32K,Finance,Multi-Line Insurance,82.0,74.0,81.0,67.0,4383.05K,3721.95K,430.7,251.5,-1.47
574,EMAMIPAP.NS,114.9,82.63K,Process Industries,Pulp & Paper,82.0,95.0,90.0,79.0,132.17K,647.19K,133.7,55.0,-14.06
575,JBCHEPHARM.NS,2408.9,4779.22K,Health Technology,Pharmaceuticals: Major,82.0,85.0,83.0,78.0,395.95K,720.18K,2525.5,1638.5,-4.62
576,OMAXAUTO.NS,190.92,62.55K,Producer Manufacturing,Auto Parts: Oem,82.0,3.0,81.0,93.0,193.21K,70.76K,263.4,84.5,-27.52
577,KHAITANLTD.NS,155.39,49.32K,Consumer Durables,Electronics/Appliances,82.0,89.0,78.0,90.0,2.04K,1.09K,155.4,85.0,-0.01
579,TARSONS.NS,317.4,107.92K,Process Industries,Containers/Packaging,82.0,91.0,91.0,87.0,889.31K,836.03K,379.95,164.45,-16.46
581,QMSMEDI.NS,112.3,13.12K,Distribution Services,Medical Distributors,82.0,78.0,79.0,79.0,16.53K,19.03K,118.7,68.95,-5.39
582,TVSMOTOR.NS,4389.0,1612.59K,Consumer Durables,Motor Vehicles,82.0,92.0,83.0,68.0,1262.74K,1949.21K,4389.0,2882.6,0.0
583,ORBTEXP.NS,243.79,39.09K,Process Industries,Textiles,82.0,73.0,91.0,81.0,34.15K,9.13K,265.0,135.0,-8.0
585,HMVL.NS,95.08,44.98K,Consumer Services,Publishing: Newspapers,82.0,75.0,90.0,80.0,60.47K,83.09K,100.0,55.2,-4.92
586,AARVI.NS,155.21,36.08K,Commercial Services,Personnel Services,82.0,79.0,82.0,73.0,48.15K,57.60K,168.4,96.99,-7.83
591,SEAMECLTD.NS,1457.2,81.78K,Industrial Services,Oilfield Services/Equipment,82.0,54.0,24.0,73.0,97.16K,40.96K,1709.2,752.55,-14.74
593,BALRAMCHIN.NS,646.8,3161.23K,Process Industries,Agricultural Commodities/Milling,81.0,88.0,81.0,88.0,677.20K,600.88K,665.5,393.55,-2.81
596,ZIMLAB.NS,111.23,109.30K,Health Technology,Pharmaceuticals: Generic,81.0,10.0,83.0,87.0,76.97K,17.07K,133.9,59.31,-16.93
598,KRISHNADEF.NS,1218.3,69.98K,Electronic Technology,Aerospace & Defense,81.0,39.0,73.0,74.0,178.50K,95.94K,1400.0,665.0,-12.98
599,KARURVYSYA.NS,348.1,3406.25K,Finance,Regional Banks,81.0,91.0,75.0,64.0,4479.14K,12638.41K,351.8,201.82,-1.05
601,GVT&D.NS,4370.0,478.38K,Producer Manufacturing,Electrical Products,81.0,50.0,40.0,88.0,1010.06K,1137.39K,5650.0,2523.2,-22.65
602,STYL.NS,368.05,110.53K,Technology Services,Packaged Software,81.0,86.0,93.0,85.0,274.48K,274.26K,437.45,209.11,-15.86
603,M&MFIN.NS,405.5,5394.36K,Finance,Finance/Rental/Leasing,81.0,92.0,87.0,56.0,4511.71K,11534.93K,412.2,251.0,-1.63
604,DCMSIL.NS,75.68,108.85K,Process Industries,Textiles,81.0,75.0,72.0,,48.19K,36.07K,105.27,49.5,-28.11
605,BBOX.NS,753.7,508.83K,Technology Services,Information Technology Services,81.0,1.0,71.0,87.0,934.98K,373.16K,1103.0,435.05,-31.67
606,SPAL.NS,988.7,38.67K,Consumer Non-Durables,Apparel/Footwear,81.0,8.0,81.0,84.0,279.57K,98.77K,1221.9,600.0,-19.09
607,NEULANDLAB.NS,19675.0,46.12K,Health Technology,Pharmaceuticals: Major,81.0,69.0,80.0,85.0,57.33K,29.16K,20089.0,11500.0,-2.06
609,CARTRADE.NS,2803.3,352.03K,Technology Services,Internet Software/Services,81.0,69.0,95.0,54.0,1149.66K,1047.44K,3290.5,1600.0,-14.81
610,STEL.NS,565.75,1.83K,Finance,Financial Conglomerates,81.0,46.0,79.0,78.0,10.89K,2.99K,657.3,380.0,-13.93
611,SHRIRAMFIN.NS,1090.2,7046.05K,Finance,Finance/Rental/Leasing,81.0,65.0,71.0,52.0,5888.71K,6496.80K,1108.0,566.5,-1.61
612,VIYASH.NS,263.7,2968.05K,Health Technology,Pharmaceuticals: Major,81.0,11.0,85.0,74.0,2494.68K,1179.96K,298.0,166.0,-11.51
614,NGIL.NS,40.0,48.48K,Consumer Non-Durables,Food: Specialty/Candy,81.0,36.0,61.0,83.0,25.14K,24.31K,43.89,22.01,-8.86
615,OFSS.NS,11332.0,163.07K,Technology Services,Packaged Software,81.0,58.0,75.0,81.0,351.98K,662.64K,11979.0,6234.5,-5.4
617,AIAENG.NS,4684.6,57.78K,Producer Manufacturing,Industrial Machinery,81.0,46.0,77.0,67.0,98.02K,51.71K,5180.0,3001.1,-9.56
618,MUNJALAU.NS,103.68,310.64K,Producer Manufacturing,Auto Parts: Oem,81.0,74.0,84.0,83.0,1380.11K,325.92K,114.99,67.2,-9.84
621,RHETAN.NS,31.12,6487.22K,Non-Energy Minerals,Steel,81.0,88.0,85.0,64.0,7311.29K,7069.70K,33.01,20.32,-5.73
622,GODREJIND.NS,1337.1,78.91K,Process Industries,Agricultural Commodities/Milling,81.0,83.0,89.0,79.0,381.06K,99.86K,1443.0,744.2,-7.34
623,CHEMBONDCH.NS,225.43,10.41K,Process Industries,Chemicals: Major Diversified,81.0,46.0,91.0,89.0,20.30K,12.40K,279.8,104.85,-19.43
624,SANDHAR.NS,647.95,597.81K,Consumer Durables,Motor Vehicles,81.0,19.0,84.0,76.0,641.84K,266.48K,763.2,405.2,-15.1
625,MOREPENLAB.NS,57.65,5947.15K,Health Technology,Pharmaceuticals: Major,81.0,41.0,89.0,90.0,10240.42K,5577.90K,64.58,33.05,-10.73
626,SOLARINDS.NS,18659.0,52.98K,Process Industries,Industrial Specialties,81.0,53.0,79.0,83.0,160.96K,97.28K,19187.0,11646.0,-2.75
627,PIRAMALFIN.NS,2047.8,317.64K,Finance,Finance/Rental/Leasing,81.0,33.0,62.0,59.0,360.89K,239.64K,2220.0,1260.0,-7.76
628,AYE.NS,172.6,852.58K,Finance,Finance/Rental/Leasing,81.0,43.0,85.0,,1892.74K,3560.02K,197.29,88.22,-12.51
