Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
12,Electrical Products,Producer Manufacturing,66,69,72,61,"MODINSU.BO,HIIL.BO,BHAGYANGR.NS,QPOWER.NS,ATLANTAELE.NS,PRECWIRE.NS,GVTD.BO,GVT&D.NS,YASHHV.BO,TDPOWERSYS.NS,KSHINTL.NS,KIRLOSENG.NS,CYBELEIND.BO,COSPOWER.BO,RISHABH.NS,ADVAIT.NS,VOLTAMP.NS,HIRECT.NS,RAMRAT.NS,SHILCTECH.NS,CLENON.BO,INDOTECH.NS,ABB.NS,BHEL.NS,SWITCHTE.BO,INDOSMC.BO,RMC.NS,SIEMENS.NS,RNITAI.BO,KEI.NS,S&SPOWER.NS,CGPOWER.NS,DIACABS.NS,JDCABLES.BO,FINCABLES.NS,LGBBROSLTD.NS,HBLENGINE.NS,ENRIN.NS,KECL.NS,POLYCAB.NS,RRKABEL.NS,POWERICA.NS,ACCORDTS.BO,MARSONS.NS,ESABINDIA.NS,STARDELTA.BO,DYCL.NS,HIGHENE.BO,BBL.NS,STDBAT.BO,SWELECTES.NS,BIRLACABLE.NS,ELECON.NS,CORDSCABLE.NS,SUZLON.NS,ALFATRAN.BO,BONLON.NS,JIGAR.BO,KAYCEEI.BO,LAKSELEC.BO,DEL.BO,PROSTARM.NS,CLN.BO,EVEREADY.NS,PANCARBON.BO,DCXINDIA.NS,PARACABLES.NS,TARIL.NS,VETO.NS,VGUARD.NS,HONDAPOWER.NS,INTEGSW.BO,SERVOTECH.NS,ARE&M.NS,FOCUS.NS,RTSPOWR.BO,WSI.NS,EPIC.BO,EXICOM.NS,SALZERELEC.NS,PLAZACABLE.NS,CALCOM.BO,HAVELLS.NS,PANAENERG.BO,JYOTI.BO,QUADFUTURE.NS,JSLINDL.BO,INOXWIND.NS,IKIO.NS,NIPPOBATRY.NS,DLTNCBL.BO,URAVIDEF.NS"
13,Semiconductors,Electronic Technology,63,73,78,40,"INA.NS,UTLSOLAR.NS,STERPOW.BO,GRERENEW.BO,EMMVEE.NS,WAAREEENER.NS,SPELS.BO,PREMIERENE.NS,WEBELSOLAR.NS,MOSCHIP.NS,METSL.BO,ADTECH.BO,SOLARIUM.BO,HIGHNESS.BO,RIR.BO,VIKRAMSOLR.NS"
14,Electronic Equipment/Instruments,Electronic Technology,63,49,56,61,"POWERINDIA.NS,CNCRD.BO,WAAREEINDO.NS,APARINDS.NS,APLABPP.BO,DIGILOGIC.BO,APLAB.BO,NAGPI.BO,DENORA.NS,TVSELECT.NS,GENUSPOWER.NS,NITIRAJ.NS,HINDHARD.BO,JGTL.BO,HPL.NS,SHRADDHA.BO,HONAUT.NS,SPECTRUM.NS,WEL.NS"
15,Aerospace & Defense,Electronic Technology,63,69,70,59,"MTARTECH.NS,AEQUS.NS,KRISHNADEF.NS,IDEAFORGE.NS,PARAS.NS,BEL.NS,SIKA.NS,ROSSELLIND.NS,HAL.NS,TANAA.BO,BDL.NS,DRONACHRYA.BO"
16,Telecommunications Equipment,Electronic Technology,63,55,65,55,"ROSSTECH.NS,VALIANT.BO,HFCL.NS,MIRCELECTR.NS,ADCINDIA.BO,ASTRAMICRO.NS,DCI.NS,DLINKINDIA.NS,AVANTEL.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,SMARTLINK.NS,TEJASNET.NS,PRECISIO.BO,BPL.NS,SALORAINTL.BO"
17,Integrated Oil,Energy Minerals,62,66,66,68,"ANTELOPUS.NS,IRMENERGY.NS,GNRL.NS,HINDOILEXP.NS,IOC.NS"
18,Motor Vehicles,Consumer Durables,62,42,45,56,"ZELIO.BO,ATHERENERG.NS,FORCEMOT.NS,SMLMAH.NS,TMCV.NS,EICHERMOT.NS,TVSMOTOR.NS,ATULAUTO.NS,OLECTRA.NS,SANDHAR.NS,HEROMOTOCO.NS,ATLASCYCLE.NS,SEVL.BO,TMPV.NS,M&M.NS,MARUTI.NS,OLAELEC.NS,HYUNDAI.NS"
19,Computer Peripherals,Electronic Technology,61,36,58,43,"NETWEB.NS,PANACHE.NS,CONTROLPR.NS,INDTONER.BO"
20,Other Metals/Minerals,Non-Energy Minerals,61,63,48,68,"RAPICUT.BO,PARMESHWAR.BO,VIDYAWIRES.NS,SCBL.BO,IMFA.NS,HINDCOPPER.NS,HINDALCO.NS,SBCL.NS,NMDC.NS,SERA.BO,JAINREC.NS,HINDZINC.NS,SANDUMA.NS,POCL.NS,MIDHANI.NS,ASHAPURMIN.NS,COCHINM.BO,CUBEXTUB.NS,INDSILHYD.BO,MANAKALUCO.NS,CHROME.BO,MMP.NS,GRAVITA.NS,MAITHANALL.NS,NILE.NS,MCL.NS,MOIL.NS,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SHARVAYA.BO,SIYARAM.BO"
21,Major Banks,Finance,60,35,37,65,"MAHABANK.NS,INDIANB.NS,FEDERALBNK.NS,RBLBANK.NS,UNIONBANK.NS,SOUTHBANK.NS,BANDHANBNK.NS,CANBK.NS,BANKINDIA.NS,AXISBANK.NS,INDUSINDBK.NS,BANKBARODA.NS,PNB.NS,CENTRALBK.NS,IOB.NS,CSBBANK.NS,KOTAKBANK.NS,IDBI.NS,HDFCBANK.NS"
22,Steel,Non-Energy Minerals,60,61,60,58,"STEELCO.BO,MSCTC.BO,SALSTEEL.NS,JAYNECOIND.NS,MAHASTEEL.NS,GALLANTT.NS,STEELCAS.NS,MWL.NS,UMIYA.BO,SAIL.NS,NATGENI.BO,LLOYDSME.NS,GPIL.NS,REMIEDEL.BO,BGWTATO.BO,JINDALSTEL.NS,SARDAEN.NS,KIOCL.NS,NELCAST.NS,MANAKSTEEL.NS,TATASTEEL.NS,PANCHMAHQ.BO,MPKSTEELS.BO,SAMBHV.NS,IMEC.BO,KAJARIR.BO,KANSHST.BO,MUKANDLTD.NS,JINDALSAW.NS,RSL.NS,VENUSPIPES.NS,GOODLUCK.NS,JSWSTEEL.NS,GANDHITUBE.NS,RATNAMANI.NS,SCANSTL.NS,TIINDIA.NS,VASWANI.NS,SUNFLAG.NS,APLAPOLLO.NS,MSPL.NS,NITINCAST.BO,JTLIND.NS,JSL.NS,MAHSEAMLES.NS,SGIL.NS,RATNAVEER.NS,VSSL.NS,CREATIVE.BO,WELSPLSOL.NS,TALBROSENG.BO,SHAHALLOYS.NS,NEETUYOSHI.BO,KSL.NS,NSLNISP.NS,TULSYAN.BO,VRUDDHI.BO,KIRLFER.NS,BEEKAY.NS,MAIDEN.BO,GUJINTRX.BO,BMW.BO,PRAKASH.NS,SUPERIRON.BO,COCKERILL.NS,BLOIN.BO,KIRLOSIND.NS,HITECH.NS,SCODATUBES.NS,VISASTEEL.NS,SHBAJRG.NS,ELECTCAST.NS,UNIAUTO.BO,BANSALWIRE.NS,VSTL.NS,MANAKSIA.NS,GARGFUR.BO,PENIND.NS,VRAJ.NS,HISARMETAL.NS,RISHDIGA.BO,INCREDIBLE.NS,KVSCASTING.BO,ELECTHERM.NS,SURYAROSNI.NS,BEDMUTHA.NS,CHENFERRO.BO,SURAJ.BO,MANAKCOAT.NS,JAIBALAJI.NS,METALCO.BO,SURAJLTD.NS,ORISSAMINE.NS,AZADIND.BO,SMLT.NS,HARIOMPIPE.NS,VMSTMT.NS,SHRDAIS.BO,COSMICCRF.BO,MITTALSTL.BO"
23,Office Equipment/Supplies,Producer Manufacturing,59,48,55,65,"WSTCSTPAPR.NS,FLAIR.NS,EUROPRATIK.NS,NAVNETEDUL.NS,DOMS.NS"
24,Electric Utilities,Utilities,59,63,68,62,"ADANIPOWER.NS,SGMART.NS,ADANIENSOL.NS,ADANIGREEN.NS,TORNTPOWER.NS,NLCINDIA.NS,NAVA.NS,TATAPOWER.NS,NTPC.NS,PTC.NS,CESC.NS,JSWENERGY.NS,WAA.BO,KARMAENG.NS,OMPOWER.NS,NHPC.NS,TEXINFRA.NS,SJVN.NS,PACEDIGITK.NS,GIPCL.NS,EKI.BO,GITARENEW.BO,SWANCORP.NS,RPOWER.NS,RELINFRA.NS"
25,Consumer Sundries,Consumer Non-Durables,58,41,51,57,"BIL.NS,RADIXIND.BO,WELSPUNLIV.NS,GPSL.BO,LINC.NS"
26,Electronics/Appliances,Consumer Durables,58,48,64,54,"UNIVPHOTO.NS,CPPLUS.NS,SHARP.BO,APIL.BO,KHAITANLTD.NS,SINGERIND.NS,LGEINDIA.NS,ORIENTELEC.NS,INFLAME.BO,WHIRLPOOL.NS,BUTTERFLY.NS,STOVEKRAFT.NS,IFBIND.NS,BAJAJELEC.NS,GORANIN.BO"
27,Auto Parts: Oem,Producer Manufacturing,58,45,54,53,"AMS.BO,SANSERA.NS,LUMAXTECH.NS,BELRISE.NS,SHRIPISTON.NS,CUMMINSIND.NS,BHARATSE.NS,RACLGEAR.NS,WHEELS.NS,RICOAUTO.NS,SEDEMAC.NS,GNA.NS,CARRARO.NS,DIVGIITTS.NS,SONACOMS.NS,UNIPARTS.NS,JAMNAAUTO.NS,MOTHERSON.NS,LUMAXIND.NS,SJS.NS,TVSHLTD.NS,JAYUSH.BO,PRICOLLTD.NS,FIEMIND.NS,CIEINDIA.NS,GABRIEL.NS,OMAXAUTO.NS,TENNIND.NS,GSAUTO.BO,JMA.NS,NRBBEARING.NS,ZFCVINDIA.NS,ASAL.NS,ACGL.BO,HIMTEK.BO,INDNIPPON.NS,BOSCHLTD.NS,EMMFORCE.BO,MUNJALAU.NS,AUTOAXLES.NS,HINDCOMPOS.NS,UNOMINDA.NS,MUNJALSHOW.NS,PPAP.NS,SWARAJENG.NS,SSWL.NS,JBMA.NS,KROSS.NS,MENNPIS.NS,PORWAL.BO,SHANTIGEAR.NS,KALYANIFRG.NS,RML.NS,VARROC.NS,ZFSTEERING.NS,MINDACORP.NS,MSUMI.NS,PRECAM.NS,EXIDEIND.NS,SUPRAJIT.NS,SHARDAMOTR.NS,SUNCLAY.NS,ASKAUTOLTD.NS,ESCORTS.NS,REMSONSIND.NS,ALICON.NS,NDRAUTO.NS,SNL.BO,SAMKRG.BO,MACPLASQ.BO,AUTOIND.NS,IGARASHI.NS,HITECHGEAR.NS,RASANDIK.BO,SUNDRMFAST.NS,SUNDRMBRAK.NS,SALAUTO.BO,ISTLTD.BO,SKFINDUS.NS,ENKEIWHEL.BO,KINETICENG.BO,RANEHOLDIN.NS,KRANTI.BO,UCAL.NS,JAGANLAM.BO,SINTERCOM.NS"
28,Pharmaceuticals: Generic,Health Technology,58,45,49,67,"NUTRICIRCLE.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
29,Regional Banks,Finance,57,48,47,61,"TMB.NS,KTKBANK.NS,KARURVYSYA.NS,AUBANK.NS,DCBBANK.NS,J&KBANK.NS,SBIN.NS,CUB.NS,UJJIVANSFB.NS,JSFB.NS,SURYODAY.NS,EQUITASBNK.NS,MONEYBOXX.NS,CAPITALSFB.NS,ICICIBANK.NS,IDFCFIRSTB.NS,JAGSONSER.BO,CMBL.BO,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS"
30,Medical Distributors,Distribution Services,57,25,43,51,"GUJINJEC.BO,APPL.BO,SPML.BO,RAMAVISION.BO,BIJHANS.BO,ENTERO.NS,CHECKPOINT.BO,APL.BO,EVERESTO.BO,ROYAL.BO,CBPL.BO"
31,Industrial Conglomerates,Producer Manufacturing,56,45,62,57,"TIRUPATIFL.NS,GRAMEVA.BO,3MINDIA.NS,IPRINGLTD.BO,DCMSHRIRAM.NS,FIBERWEB.NS,BALMLAWRIE.NS,KCP.NS,UNIENTER.NS"
32,Miscellaneous,Miscellaneous,56,68,60,60,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
33,Hospital/Nursing Management,Health Services,55,42,52,46,"ASARFI.BO,PARKHOSPS.NS,ASTERDM.NS,KMCSHIL.BO,YATHARTH.NS,FORTIS.NS,GKSL.NS,HANNAH.BO,KOVAI.NS,APOLLOHOSP.NS,SHARMEH.BO,CMMHOSP.BO,KIMS.NS,KKSHL.BO,ARTEMISMED.NS,NH.NS,MEDANTA.NS,INDRAMEDCO.NS,RAINBOW.NS,MAXHEALTH.NS,GPTHEALTH.NS,HCG.NS,FORTISMLR.BO,JLHL.NS,NGIND.BO,SHALBY.NS,AASHKA.BO"
34,Metal Fabrication,Producer Manufacturing,55,53,54,55,"MODMA.BO,BELDING.BO,OMNI.NS,SATANIBRG.BO,BHARATFORG.NS,CARNATIN.BO,SIMMOND.BO,AZAD.NS,HAPPYFORGE.NS,MMFL.NS,SHIVAUM.NS,BHARATWIRE.NS,MAGNAELQ.BO,SIMPLEXCAS.BO,AANCHALISP.BO,SCHAEFFLER.NS,USHAMART.NS,NIBL.NS,ROLEXRINGS.NS,TEMBO.NS,AMIC.BO,SKIPPER.NS,AUTOPINS.BO,TIIL.NS,KVFORGE.BO,KENNAMET.NS,SYSTEMATIC.BO,RAJRATAN.NS,GALAGEX.BO,SHREMETAL.BO,SHYAMMETL.NS,MENONBE.NS,UNIABEXAL.BO,PRADPME.NS,PTCIL.NS,RKFORGE.NS,HARSHA.NS,NATFIT.BO,FRONTSP.NS,GALAPREC.NS,KPGEL.BO,ENDURANCE.NS,AUSTENG.BO,KASTURI.BO,BOMBWIR.BO,DPWIRES.NS,INVPRECQ.NS,STERTOOLS.NS,DELTAMAGNT.NS,VISHALBL.BO,AEL.BO,JYOTICNC.NS,SWASTIKAAL.BO,GALXBRG.BO,KARBON.BO,COSMOFE.BO,RELICAB.BO,SKFINDIA.NS,GTIL.BO,ASGARD.BO,STAL.BO,NARMADESH.BO"
35,Medical Specialties,Health Technology,55,55,51,44,"HSIL.BO,CHOKSI.BO,SDL.BO,LENSKART.NS,SHREEPAC.BO,RAAJMEDI.BO,GKB.BO,SETL.NS,NURECA.NS,MICEL.NS,EARKART.BO,CSURGSU.BO,PREVEST.BO,VOEPL.BO,POLYMED.NS"
36,Electronic Components,Electronic Technology,55,55,52,46,"NWIL.BO,UNIVCABLES.NS,CENTUM.NS,HEG.NS,INCAP.BO,ELPROINTL.NS,BCCFUBA.BO,GUJARATPOLY.BO,FINELINE.BO,MEIL.NS,PANELEC.BO"
37,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,61,55,60,"APEX.NS,ESSEX.BO,SCPL.NS,HATSUN.NS,PARAGMILK.NS,CHATHA.BO,MODAIRY.BO,DODLA.NS,HERITGFOOD.NS"
38,Other Consumer Specialties,Consumer Durables,53,43,48,59,"GKL.BO,THANGAMAYL.NS,SKRABUL.BO,GOLKUNDIA.BO,DEVLAB.BO,SKYGOLD.NS,SILGO.NS,SJCORP.BO,SONAMLTD.NS,TITAN.NS,GOLDIAM.NS,AJCJEWEL.BO,SWARNSAR.BO,TIMEX.NS,UDAYJEW.BO,KDDL.NS,SHRINGARMS.NS,RBZJEWEL.NS,VAIBHAVGBL.NS,SHANTIGOLD.NS,PNGSREVA.NS,LGHL.NS,SENCO.NS,BANARBEADS.NS,EY.BO,KOURA.BO,RGL.NS,VIPIND.NS,TBZ.NS,RADHIKAJWE.NS,VARYAA.BO,RAJESHEXPO.NS,SAFARI.NS,LUXURY.BO"
39,Electronic Production Equipment,Electronic Technology,53,68,69,45,"DATAPATTNS.NS,APOLLO.NS,SYRMA.NS,AVALON.NS,CYIENTDLM.NS,NELCO.NS,KAYNES.NS,PGEL.NS,DIXON.NS,ELIN.NS"
40,Wholesale Distributors,Distribution Services,53,44,51,49,"OMANSH.BO,SIMANDHAR.BO,AVAX.BO,VEL.BO,RRPDEFENSE.BO,INLCM.BO,SCHNEIDER.NS,SBC.NS,NANTA.BO,GEL.BO,SHARDACROP.NS,GMDCLTD.NS,BUILDPRO.NS,EFORU.BO,MRCAGRO.BO,AGRIBIO.BO,YASHINNO.BO,JEL.BO,BHAVIK.BO,ARYAVAN.BO,MARINE.NS,SAMOR.BO,ACEMEN.BO,JAYBARMARU.NS,STALLION.NS,LLOYDSENT.NS,MISHKA.BO,ISHANCH.NS,NVENTURES.BO,BMWVENTLTD.NS,MMTC.NS,KHAZANCHI.BO,BLACKROSE.NS,VINYLINDIA.NS,ADANIENT.NS,SAENTER.BO,PALCO.BO,VINCOFE.NS,METROGLOBL.NS,AEGISLOG.NS,HEXATRADEX.NS,TEGA.NS,KOTHARIPRO.NS,IMPAL.NS,PARSHVA.BO,HRYNSHP.BO,VOLKAI.BO,YSL.BO,THEJO.NS,JKIPL.NS,SHIVTEXCHEM.BO,FRONTCORP.BO,RONI.BO,SIMPLXPAP.BO,TCC.NS,HMEML.BO,CONSTRONIC.BO,KTIL.BO,MYSORPETRO.BO,GVL.BO,EVERESTIND.NS,MERCURYEV.BO,SSDL.NS,DHOOTIN.BO,JOLYPLS.BO,VERITAS.BO,EFCIL.NS,SRD.NS,UVS.BO,ANIKINDS.NS,MARBLE.BO,SEML.BO"
41,Textiles,Process Industries,52,43,56,52,"EASTSILK.NS,SURBHIN.BO,SHANTAI.BO,SPICEISLIN.BO,SWADEIN.BO,TRUEGREEN.BO,SHUBHAM.BO,OMNITEX.BO,SPORTKING.NS,OSIAJEE.BO,PRECOT.NS,VTL.NS,KANDAGIRI.BO,BINNYMILLS.BO,NITINSPIN.NS,ICL.BO,SOMATEX.NS,BORANA.NS,BHUDEVI.BO,SUNRAKSHAK.BO,ARMAN.BO,AYMSYNTEX.NS,CANDOUR.BO,UNITEDPOLY.NS,NAHARSPING.NS,ARVIND.NS,BETXIND.BO,SANGAMIND.NS,PASHUPATI.NS,SHRIDINE.BO,DCMSIL.NS,LAKHOTIA.BO,MANOMAY.NS,ADDIND.BO,TEJASSVI.BO,GINNIFILA.NS,YORKEXP.BO,LEMERITE.NS,GHCLTEXTIL.NS,SUMEETINDS.NS,RSWM.NS,MKEXIM.BO,SUTLEJTEX.NS,KONARKSY.BO,AMBIKCO.NS,LAHOTIOV.NS,MAYURUNIQ.NS,RUBYMILLS.NS,PASUPTAC.NS,MODTHREAD.NS,SANTETX.BO,MODWOOL.BO,HPCOTTON.BO,SALONA.NS,APMIN.BO,VTMLTD.BO,DIGJAMLMTD.NS,HINDAPL.BO,GANECOS.NS,MAFATIND.NS,CHEVIOT.NS,SANTOSHF.BO,SELMC.NS,NAHARINDUS.NS,FAZE3Q.NS,KAMADGIRI.BO,PREMCO.NS,SANATHAN.NS,NAHARPOLY.NS,ACSTECH.NS,ICIL.NS,LAKSHMIMIL.BO,BANSWRAS.NS,VIPPYSP.BO,SURYALA.NS,SARLAPOLY.NS,LUDLOWJUT.BO,DONEAR.NS,WINSOMTX.BO,EVERFIN.BO,GLOSTERLTD.NS,ANIRIT.BO,LAGNAM.NS,VICTMILL.BO,SURYALAXMI.NS,BHILSPIN.BO,SURYAAMBA.BO,VOITHPAPR.BO,MARALOVER.NS,SPARKLEGR.BO,BLUECHIPT.BO,SRINACHA.BO,SHIVAMILLS.NS,FILATEX.NS,DCMNVL.NS,OLYMPTX.BO,PBMPOLY.BO,SIHORA.BO,SUPER.BO,DHANFAB.BO,ORBTEXP.NS,BARODARY.BO,GOKAKTEX.BO,JASCH.BO,VGL.NS,SKYIND.BO,AMARJOTHI.BO,BTTL.NS,HINDMILL.BO,ABREL.NS,INDORAMA.NS,ASHNOOR.BO,GHCL.NS,CAMEXLTD.BO,KITEX.NS,NIBE.NS,SIYSIL.NS,RIBATEX.BO,RAGHUSYN.BO,KATRSPG.BO,LAMBODHARA.NS,DEEPAKSP.BO,ZENIFIB.BO,SHIVATEX.NS,BSL.NS,AICHAMP.BO,BOMDYEING.NS,WEIZMANIND.NS,RAYMOND.NS,ELITECON.NS,RAJKSYN.BO,GINISILK.BO,SAMBANDAM.BO,LOYALTEX.NS,RELCHEMQ.NS,RACE.NS,HIMATSEIDE.NS,SHRJAGP.BO,SHINEFASH.BO,KGPETRO.BO,CFEL.BO,SWADPOL.BO,SRTL.NS,GARNETINT.BO,AREXMIS.BO,YAJUR.BO,TITAANIUM.BO,TTFL.BO,ARL.BO"
42,Medical/Nursing Services,Health Services,52,45,44,46,"GAUDIUMIVF.NS,JSTL.BO,LOTUSEYE.NS,NEPHROPLUS.NS,VIJAYA.NS,THYROCARE.NS,ASPIRA.BO,DRAGARWQ.NS,METROPOLIS.NS,SURAKSHA.NS,LALPATHLAB.NS,AGARWALEYE.NS,JSLL.NS,MAXIND.NS,KRSNAA.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
43,Pharmaceuticals: Major,Health Technology,52,47,53,54,"VINRKLB.BO,PHRMASI.BO,FREDUN.BO,BLISSGVS.NS,VENUSREM.NS,ACUTAAS.NS,SAKAR.NS,NGLFINE.NS,CONCORD.BO,SMSPHARMA.NS,PARNAXLAB.BO,AAREYDRUGS.NS,SENORES.NS,NOVELIX.BO,STAR.NS,GODAVARI.BO,INDSWFTLAB.NS,AHCL.NS,LAURUSLABS.NS,BAFNAPH.NS,SUVEN.NS,GLENMARK.NS,NATCOPHARM.NS,SHILPAMED.NS,BACPHAR.BO,EMCURE.NS,ANURAS.NS,SUDARSHAN.BO,LINCOLN.NS,SAIPARENT.NS,JBCHEPHARM.NS,CORONA.NS,TORNTPHARM.NS,LACTOSE.BO,AMANTA.NS,WANBURY.NS,PRAVEG.NS,ALIVUS.NS,ZOTA.NS,DRREDDY.NS,AMBALALSA.NS,IPCALAB.NS,SYSCHEM.BO,VIYASH.NS,AUROLAB.BO,MAKERSL.BO,ONESOURCE.NS,SPARC.NS,AJANTPHARM.NS,ASTONEALAB.BO,ROOPAIND.BO,NEULANDLAB.NS,BPLPHARMA.BO,DIVISLAB.NS,SUNPHARMA.NS,SGRL.BO,ZYDUSLIFE.NS,GLAND.NS,KIMIABL.BO,HESTERBIO.NS,SHUKRAPHAR.BO,SANOFICONR.NS,ANUHPHR.NS,GUJTHEM.NS,KOPRAN.NS,MARKSANS.NS,PFIZER.NS,WOCKPHARMA.NS,ALKEM.NS,BIOCON.NS,VALIANTLAB.NS,TYCHE.BO,NOVARTIND.NS,ASTRAZEN.NS,WINDLAS.NS,MOREPENLAB.NS,SUPRIYA.NS,KPL.NS,MANKIND.NS,JENBURPH.BO,VIKRAMTH.BO,INDGN.NS,SMRUTHIORG.BO,JUBLPHARMA.NS,INNOVACAP.NS,GLAXO.NS,COLINZ.BO,MERCURYLAB.BO,THEMISMED.NS,CAPLIPOINT.NS,PGHL.NS,BALPHARMA.NS,ZENOTECH.BO,ALEMBICLTD.NS,ALBERTDAVD.NS,PPLPHARMA.NS,AARTIDRUGS.NS,ERIS.NS,PANCHSHEEL.BO,AARTIPHARM.NS,APLLTD.NS,BIOFILCHEM.NS,TLL.BO,RPGLIFE.NS,FDC.NS,PANACEABIO.NS,GUFICBIO.NS,SOLARA.NS,MEDICO.NS,KILITCH.NS,ABBOTINDIA.NS,KREBSBIO.NS,INDOCO.NS,OXYGENTAPH.BO,STARSOURCE.BO,SUNLOC.BO,ALPA.NS,SANJIVIN.BO,MEDICAPQ.BO,ORCHPHARMA.NS,TTKHLTCARE.NS,SHELTER.BO,UNICHEMLAB.NS,GUJTERC.BO,PARMAX.BO,BETA.NS,VRL.BO,BAJAJHCARE.NS,DCAL.NS,BLUEJET.NS,HIKAL.NS,SANOFI.NS,COHANCE.NS,BROOKS.NS,MEDICAMEQ.NS,PHARMAID.BO"
44,Beverages: Alcoholic,Consumer Non-Durables,51,46,54,43,"CHMBBRW.BO,ABDL.NS,TI.NS,RADICO.NS,GMBREW.NS,GLOBUSSPR.NS,IFBAGRO.NS,UNITDSPR.NS,ASALCBR.NS,UBL.NS,NSL.BO,JAGAJITIND.BO,SDBL.NS,SILVOAK.BO"
45,Agricultural Commodities/Milling,Process Industries,51,48,56,54,"INDSOYA.BO,INTEGFD.BO,AVANTIFEED.NS,CIANAGRO.BO,DBOL.NS,GOKULAGRO.NS,NARMADA.NS,GODAVARIB.NS,SRDAPRT.BO,DHAMPURE.BO,MEGASTAR.NS,HARRMALAYA.NS,GRMOVER.NS,AVADHSUGAR.NS,SPTRSHI.BO,TRIVENI.NS,KRITINUT.NS,SKMEGGPROD.NS,SSLEL.BO,DALMIASUG.NS,DWARKESH.NS,DHAMPURSUG.NS,LTFOODS.NS,PICCADIL.NS,NATHBIOGEN.NS,BALRAMCHIN.NS,KLRFM.BO,ELFIN.BO,KRBL.NS,PKTEA.NS,WATERBASE.BO,PONNIERODE.NS,UTTAMSUGAR.NS,VENKEYS.NS,MODINATUR.NS,KRISHIVAL.NS,NATRAJPR.BO,NKIND.NS,SIMRAN.BO,TIERRA.BO,CLSEL.NS,KANCOTEA.BO,REGAAL.NS,TGIF.BO,MAGADSUGAR.NS,UGARSUGAR.NS,BNAGROCHEM.NS,BANARISUG.NS,GOKUL.NS,SHINDL.NS,INDSUCR.BO,UNISEM.BO,BAJAJST.NS,JAYSREETEA.NS,KNAGRI.NS,GODREJAGRO.NS,SVRL.BO,JAYAGROGN.NS,GOODRICKE.BO,POONADAL.BO,ZUARIIND.NS,ROML.NS,TYROON.BO,PICCASUG.BO,GODREJIND.NS,ACLD.BO,KINGSINFR.BO,JKAGRI.BO,KSCL.NS,LAKESHORE.BO,KSE.BO,RAJSREESUG.NS,SUNDROP.NS,YASHHTEJ.BO,SBECSUG.BO,SUNILAGR.BO,DTIL.NS,NEELKANTH.BO,NAGTECH.BO,AWL.NS,WARRENTEA.BO,OCTAVIUSPL.BO,LELAVOIR.BO,MSL.BO,PATANJALI.NS,AGRITECH.NS,HINDUST.BO,SURJIND.BO,INDOUS.NS,AMBARPIL.BO,GANESHCP.NS,AMIRCHAND.NS,VIJSOLX.BO,SULA.NS,VPL.BO,DCMSRIND.NS"
46,Catalog/Specialty Distribution,Retail Trade,51,65,58,46,ETHOSLTD.NS
47,Life/Health Insurance,Finance,51,22,35,58,"STARHEALTH.NS,CANHLIFE.NS,MFSL.NS,SBILIFE.NS,NIVABUPA.NS,LICI.NS,BAJAJFINSV.NS,ICICIPRULI.NS"
