20260622T,0,1000,0,402.5,0
20260623T,0,1000,0,402.5,0
20260624T,0,1000,0,402.5,0
20260625T,0,1000,0,402.5,0
20260629T,0,1000,0,402.5,0
20260622T,0,1000,0,268.57,0
20260623T,0,1000,0,268.57,0
20260624T,0,1000,0,268.57,0
20260625T,0,1000,0,268.57,0
20260629T,0,1000,0,268.57,0
20260622T,0,1000,0,177.57,0
20260623T,0,1000,0,177.57,0
20260624T,0,1000,0,177.57,0
20260625T,0,1000,0,177.57,0
20260629T,0,1000,0,177.57,0
20260622T,0,1000,0,146.66,0
20260623T,0,1000,0,146.66,0
20260624T,0,1000,0,146.66,0
20260625T,0,1000,0,146.66,0
20260629T,0,1000,0,146.66,0
20260622T,0,1000,0,132.36,0
20260623T,0,1000,0,132.36,0
20260624T,0,1000,0,132.36,0
20260625T,0,1000,0,132.36,0
20260629T,0,1000,0,132.36,0
20260622T,0,1000,0,123.38,0
20260623T,0,1000,0,123.38,0
20260624T,0,1000,0,123.38,0
20260625T,0,1000,0,123.38,0
20260629T,0,1000,0,123.38,0
20260622T,0,1000,0,116.8,0
20260623T,0,1000,0,116.8,0
20260624T,0,1000,0,116.8,0
20260625T,0,1000,0,116.8,0
20260629T,0,1000,0,116.8,0
20260622T,0,1000,0,111.38,0
20260623T,0,1000,0,111.38,0
20260624T,0,1000,0,111.38,0
20260625T,0,1000,0,111.38,0
20260629T,0,1000,0,111.38,0
20260622T,0,1000,0,104.35,0
20260623T,0,1000,0,104.35,0
20260624T,0,1000,0,104.35,0
20260625T,0,1000,0,104.35,0
20260629T,0,1000,0,104.35,0
20260622T,0,1000,0,98.85,0
20260623T,0,1000,0,98.85,0
20260624T,0,1000,0,98.85,0
20260625T,0,1000,0,98.85,0
20260629T,0,1000,0,98.85,0
20260622T,0,1000,0,94.33,0
20260623T,0,1000,0,94.33,0
20260624T,0,1000,0,94.33,0
20260625T,0,1000,0,94.33,0
20260629T,0,1000,0,94.33,0
20260622T,0,1000,0,89.61,0
20260623T,0,1000,0,89.61,0
20260624T,0,1000,0,89.61,0
20260625T,0,1000,0,89.61,0
20260629T,0,1000,0,89.61,0
20260622T,0,1000,0,84.97,0
20260623T,0,1000,0,84.97,0
20260624T,0,1000,0,84.97,0
20260625T,0,1000,0,84.97,0
20260629T,0,1000,0,84.97,0
20260622T,0,1000,0,77.76,0
20260623T,0,1000,0,77.76,0
20260624T,0,1000,0,77.76,0
20260625T,0,1000,0,77.76,0
20260629T,0,1000,0,77.76,0
20260622T,0,1000,0,72.45,0
20260623T,0,1000,0,72.45,0
20260624T,0,1000,0,72.45,0
20260625T,0,1000,0,72.45,0
20260629T,0,1000,0,72.45,0
20260622T,0,1000,0,57.98,0
20260623T,0,1000,0,57.98,0
20260624T,0,1000,0,57.98,0
20260625T,0,1000,0,57.98,0
20260629T,0,1000,0,57.98,0
