Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Pharmaceuticals: Major,Health Technology,61,59,62,60,"VINRKLB.BO,PARMAX.BO,VENUSREM.NS,BLISSGVS.NS,NOVARTIND.NS,ACUTAAS.NS,INDSWFTLAB.NS,SAKAR.NS,BAFNAPH.NS,FREDUN.BO,SENORES.NS,NGLFINE.NS,COLINZ.BO,ASTONEALAB.BO,SHILPAMED.NS,SUVEN.NS,PHRMASI.BO,KPL.NS,BETA.NS,ORCHPHARMA.NS,LAURUSLABS.NS,HESTERBIO.NS,SPARC.NS,VIKRAMTH.BO,SUDARSHAN.BO,CAPLIPOINT.NS,HEXAGON.NS,MARKSANS.NS,PANACEABIO.NS,RPGLIFE.NS,CORONA.NS,GLAND.NS,AJANTPHARM.NS,WANBURY.NS,UNICHEMLAB.NS,JBCHEPHARM.NS,TORNTPHARM.NS,SAIPARENT.NS,NOVELIX.BO,VIYASH.NS,WOCKPHARMA.NS,AMANTA.NS,SGRL.BO,INNOVACAP.NS,IPCALAB.NS,NEULANDLAB.NS,KOPRAN.NS,EMCURE.NS,MOREPENLAB.NS,GODAVARI.BO,PGHL.NS,GUFICBIO.NS,ZYDUSLIFE.NS,HAMPS.BO,SMSPHARMA.NS,SUPRIYA.NS,BIOCON.NS,SUNPHARMA.NS,ANG.BO,PARNAXLAB.BO,STAR.NS,ALIVUS.NS,DIVISLAB.NS,BPLPHARMA.BO,BALPHARMA.NS,PRAVEG.NS,BLUEJET.NS,VRL.BO,MANKIND.NS,THEMISMED.NS,LINCOLN.NS,MAKERSL.BO,GLENMARK.NS,KILITCH.NS,MERCURYLAB.BO,SHUKRAPHAR.BO,FDC.NS,PPLPHARMA.NS,ALKEM.NS,ANURAS.NS,GUJTHEM.NS,HIKAL.NS,TYCHE.BO,SUNLOC.BO,AARTIDRUGS.NS,INDOCO.NS,SOLARA.NS,ABBOTINDIA.NS,ZOTA.NS,APLLTD.NS,WINDLAS.NS,AUROLAB.BO,NATCOPHARM.NS,SANOFICONR.NS,JENBURPH.BO,INDGN.NS,JUBLPHARMA.NS,ERIS.NS,AAREYDRUGS.NS,TTKHLTCARE.NS,BAJAJHCARE.NS,ANUHPHR.NS,SMRUTHIORG.BO,ONESOURCE.NS,TLL.BO,ZENOTECH.BO,DRREDDY.NS,GLAXO.NS,LACTOSE.BO,ASTRAZEN.NS,DESHRAK.BO,AMBALALSA.NS,ROOPAIND.BO,PANCHSHEEL.BO,PFIZER.NS,ALEMBICLTD.NS,ALBERTDAVD.NS,BIOFILCHEM.NS,CONCORD.BO,AARTIPHARM.NS,DCAL.NS,COHANCE.NS,MEDICO.NS,ALPA.NS,SYSCHEM.BO,KIMIABL.BO,VALIANTLAB.NS,BROOKS.NS,SANOFI.NS,KREBSBIO.NS,SHELTER.BO,OXYGENTAPH.BO,PHARMAID.BO,MEDICAPQ.BO,SANJIVIN.BO,BACPHAR.BO,MEDICAMEQ.NS,GUJTERC.BO,MANGALAM.NS,STARSOURCE.BO"
16,Electronic Equipment/Instruments,Electronic Technology,61,40,56,57,"SPECTRUM.NS,POWERINDIA.NS,APARINDS.NS,DIGILOGIC.BO,CNCRD.BO,APLAB.BO,APLABPP.BO,NITIRAJ.NS,DENORA.NS,NAGPI.BO,HONAUT.NS,TVSELECT.NS,GENUSPOWER.NS,JGTL.BO,HINDHARD.BO,WAAREEINDO.NS,SHRADDHA.BO,HPL.NS,WEL.NS"
17,Hospital/Nursing Management,Health Services,61,56,60,57,"KOVAI.NS,KMCSHIL.BO,PARKHOSPS.NS,HANNAH.BO,ASARFI.BO,ASTERDM.NS,YATHARTH.NS,GKSL.NS,APOLLOHOSP.NS,KIMS.NS,ARTEMISMED.NS,JLHL.NS,MEDANTA.NS,RAINBOW.NS,NH.NS,HCG.NS,FORTIS.NS,GPTHEALTH.NS,SHANMUGA.BO,MAXHEALTH.NS,AASHKA.BO,CMMHOSP.BO,SHARMEH.BO,KKSHL.BO,SHALBY.NS,INDRAMEDCO.NS,NGIND.BO,FORTISMLR.BO"
18,Auto Parts: Oem,Producer Manufacturing,60,60,58,58,"OMAXAUTO.NS,SANSERA.NS,SEDEMAC.NS,AMS.BO,WHEELS.NS,INDNIPPON.NS,UNIPARTS.NS,NRBBEARING.NS,SONACOMS.NS,RML.NS,GABRIEL.NS,SHRIPISTON.NS,SJS.NS,BELRISE.NS,BHARATSE.NS,DIVGIITTS.NS,RICOAUTO.NS,GNA.NS,RANEHOLDIN.NS,EMMFORCE.BO,AFLTD.BO,PPAP.NS,MENNPIS.NS,CUMMINSIND.NS,SSWL.NS,BIMETAL.NS,MUNJALAU.NS,MOTHERSON.NS,MINDACORP.NS,EXIDEIND.NS,AUTOIND.NS,RACLGEAR.NS,JAMNAAUTO.NS,SUNDRMBRAK.NS,ACGL.BO,VARROC.NS,PRICOLLTD.NS,SUPRAJIT.NS,CARRARO.NS,ASAL.NS,KROSS.NS,CIEINDIA.NS,BOSCHLTD.NS,FIEMIND.NS,HIMTEK.BO,LUMAXIND.NS,JBMA.NS,JMA.NS,SKFINDUS.NS,IGARASHI.NS,KINETICENG.BO,SUNDRMFAST.NS,TENNIND.NS,TVSHLTD.NS,SNL.BO,ZFCVINDIA.NS,LUMAXTECH.NS,AUTOAXLES.NS,MUNJALSHOW.NS,UCAL.NS,ASKAUTOLTD.NS,PORWAL.BO,JAYUSH.BO,UNOMINDA.NS,NDRAUTO.NS,MACPLASQ.BO,HINDCOMPOS.NS,SAMKRG.BO,ARISINT.BO,KALYANIFRG.NS,SHARDAMOTR.NS,RASANDIK.BO,SWARAJENG.NS,MSUMI.NS,SUNCLAY.NS,SHANTIGEAR.NS,HITECHGEAR.NS,SINTERCOM.NS,ESCORTS.NS,SMAUTO.BO,PRECAM.NS,KRANTI.BO,ENKEIWHEL.BO,ISTLTD.BO,ZFSTEERING.NS,ALICON.NS,SALAUTO.BO,JAGANLAM.BO,REMSONSIND.NS"
19,Coal,Energy Minerals,60,27,52,70,"SOUTHWEST.NS,REFEX.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS"
20,Regional Banks,Finance,60,63,65,55,"J&KBANK.NS,TMB.NS,KTKBANK.NS,ESAFSFB.NS,KARURVYSYA.NS,SURYODAY.NS,EQUITASBNK.NS,JSFB.NS,CUB.NS,MUNOTHFI.BO,UJJIVANSFB.NS,CAPITALSFB.NS,DCBBANK.NS,IDFCFIRSTB.NS,AUBANK.NS,SBIN.NS,ICICIBANK.NS,JAGSONSER.BO,UCOBANK.NS,FINOPB.NS,DAMCAPITAL.NS,MONEYBOXX.NS,EMERALD.BO,CMBL.BO"
21,Real Estate Investment Trusts,Finance,60,60,47,59,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,BAGMANE.BO,KRT.BO,ANNAINFRA.BO,PSCELESTIA.BO"
22,Miscellaneous,Miscellaneous,59,45,58,61,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
23,Metal Fabrication,Producer Manufacturing,58,56,57,57,"MODMA.BO,AANCHALISP.BO,OMNI.NS,MENONBE.NS,CARNATIN.BO,SATANIBRG.BO,GALAPREC.NS,GALXBRG.BO,BHARATFORG.NS,HAPPYFORGE.NS,PRADPME.NS,UNIABEXAL.BO,GALAGEX.BO,MMFL.NS,AZAD.NS,INVPRECQ.NS,SWASTIKAAL.BO,COSMOFE.BO,SHIVAUM.NS,RAJRATAN.NS,SIMMOND.BO,SHYAMMETL.NS,KVFORGE.BO,AMIC.BO,SKIPPER.NS,SIMPLEXCAS.BO,USHAMART.NS,AUSTENG.BO,NIBL.NS,ALPHAIND.BO,KENNAMET.NS,PTCIL.NS,MAGNAELQ.BO,ROLEXRINGS.NS,CTCL.BO,BELDING.BO,ENDURANCE.NS,GTIL.BO,HARSHA.NS,TIIL.NS,RKFORGE.NS,SHIVAGR.BO,SCHAEFFLER.NS,BHARATWIRE.NS,SYSTEMATIC.BO,TEMBO.NS,FRONTSP.NS,JYOTICNC.NS,NARMADESH.BO,SHREMETAL.BO,NATFIT.BO,BOMBWIR.BO,CMRGREEN.NS,DPWIRES.NS,STERTOOLS.NS,DELTAMAGNT.NS,ROLCOEN.BO,KASTURI.BO,AEL.BO,KPGEL.BO,RELICAB.BO,VISHALBL.BO,SKFINDIA.NS,ASGARD.BO,STAL.BO,KARBON.BO"
24,Pharmaceuticals: Other,Health Technology,57,60,63,57,"TRANSCHEM.BO,VEERHEALTH.BO,BDH.BO,GRANULES.NS,CORALAB.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,CHEMKART.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,ISHITADR.BO,SANDUPHQ.BO,LYKALABS.NS,EMMESSA.BO,AMRUTANJAN.NS,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
25,Other Consumer Specialties,Consumer Durables,56,53,53,53,"SJCORP.BO,THANGAMAYL.NS,SKYGOLD.NS,TIMEX.NS,RETAGGIO.BO,SHOORA.BO,TBZ.NS,EIGHTY.BO,KDDL.NS,GOLDIAM.NS,RAMBHAJO.NS,SONAMLTD.NS,TITAN.NS,GOLKUNDIA.BO,SENCO.NS,VAIBHAVGBL.NS,GKL.BO,AJCJEWEL.BO,SHRINGARMS.NS,SILGO.NS,RGL.NS,RBZJEWEL.NS,SHANTIGOLD.NS,PNGSREVA.NS,BANARBEADS.NS,SWARNSAR.BO,SKRABUL.BO,UDAYJEW.BO,KOURA.BO,SAFARI.NS,YAASHVI.BO,RADHIKAJWE.NS,VARYAA.BO,EY.BO,SMR.BO,VIPIND.NS,LUXURY.BO,LGHL.NS,RAJESHEXPO.NS"
26,Electrical Products,Producer Manufacturing,56,39,53,62,"BHAGYANGR.NS,MODINSU.BO,COSPOWER.BO,HIIL.BO,INDOSMC.BO,KSHINTL.NS,KIRLOSENG.NS,SWITCHTE.BO,INDOTECH.NS,DIACABS.NS,YASHHV.BO,ATLANTAELE.NS,RISHABH.NS,HIRECT.NS,RRKABEL.NS,TDPOWERSYS.NS,PARACABLES.NS,SCHNEIDER.NS,CYBELEIND.BO,BHEL.NS,GVT&D.NS,PRECWIRE.NS,ADVAIT.NS,POWERICA.NS,EXICOM.NS,JDCABLES.BO,IKIO.NS,CGPOWER.NS,RAMRAT.NS,ABB.NS,QPOWER.NS,DYCL.NS,SUSAN.BO,POLYCAB.NS,BIRLACABLE.NS,CORDSCABLE.NS,FINCABLES.NS,CLN.BO,ENRIN.NS,VETO.NS,KEI.NS,QUADFUTURE.NS,INTEGSW.BO,SIEMENS.NS,ESABINDIA.NS,VOLTAMP.NS,SHILCTECH.NS,HIGHENE.BO,SERVOTECH.NS,KECL.NS,STARDELTA.BO,EVEREADY.NS,ARE&M.NS,LGBBROSLTD.NS,SUZLON.NS,PLAZACABLE.NS,PANCARBON.BO,STDBAT.BO,ACCORDTS.BO,LAKSELEC.BO,HBLENGINE.NS,KAYCEEI.BO,CLENON.BO,SWELECTES.NS,NDMETAL.BO,FOCUS.NS,BBL.NS,S&SPOWER.NS,ELECON.NS,TARIL.NS,VGUARD.NS,DCXINDIA.NS,NIPPOBATRY.NS,ALFATRAN.BO,BONLON.NS,HONDAPOWER.NS,HAVELLS.NS,SALZERELEC.NS,CALCOM.BO,JSLINDL.BO,RNITAI.BO,WSI.NS,EPIC.BO,DLTNCBL.BO,MARSONS.NS,PANAENERG.BO,PROSTARM.NS,DEL.BO,JYOTI.BO,RTSPOWR.BO,INOXWIND.NS,RMC.NS,URAVIDEF.NS"
27,Major Banks,Finance,56,44,50,49,"FEDERALBNK.NS,SOUTHBANK.NS,DHANBANK.NS,BANDHANBNK.NS,INDUSINDBK.NS,RBLBANK.NS,MAHABANK.NS,INDIANB.NS,BANKINDIA.NS,UNIONBANK.NS,IDBI.NS,AXISBANK.NS,PNB.NS,KOTAKBANK.NS,IOB.NS,CANBK.NS,BANKBARODA.NS,HDFCBANK.NS,CSBBANK.NS,CENTRALBK.NS"
28,Industrial Specialties,Process Industries,56,48,58,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,FCL.NS,RAIN.NS,HSCL.NS,PANAMAPET.NS,GANDHAR.NS,TINNARUBR.NS,CFL.BO,KOTYARK.NS,YUG.BO,SOLARINDS.NS,GRINDWELL.NS,XPROINDIA.NS,SFL.NS,BEPL.NS,DHINDIA.BO,INDOKEM.BO,GOCLCORP.NS,HARDCAS.BO,CARBORUNIV.NS,VIPULORG.BO,VISAKAIND.NS,AVIVA.BO,SEJALLTD.NS,PIDILITIND.NS,KAMAHOLD.NS,BORORENEW.NS,ASIANPAINT.NS,INDIGOPNTS.NS,BODALCHEM.NS,ELANTAS.NS,SRF.NS,PCBL.NS,GMPL.BO,GRAPHITE.NS,AXELPOLY.BO,DYNAMIND.BO,SPLPETRO.NS,RUBFILA.NS,BERGEPAINT.NS,DICIND.NS,BEARDSELL.NS,JSWDULUX.NS,PODDARMENT.NS,JYOTIRES.BO,ASSOCIATED.BO,GOACARBON.NS,KANSAINER.NS,VINYOFL.BO,SHALPAINTS.NS,DUROPACK.BO,ESTER.NS,SIRCA.NS,MULTIBASE.BO,WAAREE.BO,HINDADH.BO,NIKHILAD.BO,BRIGHTBR.BO,INNOVATORS.BO,MHLXMIRU.NS,RETINA.BO"
29,Integrated Oil,Energy Minerals,56,61,66,57,"ANTELOPUS.NS,HINDOILEXP.NS,GNRL.NS,IOC.NS,IRMENERGY.NS"
30,Medical/Nursing Services,Health Services,55,50,53,49,"GAUDIUMIVF.NS,ASPIRA.BO,THYROCARE.NS,VIJAYA.NS,NEPHROPLUS.NS,METROPOLIS.NS,LOTUSEYE.NS,JSTL.BO,LALPATHLAB.NS,ZDHJERK.BO,DRAGARWQ.NS,STARIMAGIN.BO,CTLLAB.BO,AGARWALEYE.NS,MAXIND.NS,SURAKSHA.NS,LAXMIDENTL.NS,JSLL.NS,KRSNAA.NS,SML.BO,MDRC.BO"
31,Electronics/Appliances,Consumer Durables,55,58,55,60,"CPPLUS.NS,SHARP.BO,APIL.BO,UNIVPHOTO.NS,STOVEKRAFT.NS,BUTTERFLY.NS,JAIPAN.BO,KHAITANLTD.NS,IFBIND.NS,LGEINDIA.NS,SINGERIND.NS,ORIENTELEC.NS,INFLAME.BO,GORANIN.BO,WHIRLPOOL.NS,BAJAJELEC.NS"
32,Electronic Components,Electronic Technology,55,55,46,50,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,BCCFUBA.BO,MRTX.BO,INCAP.BO,HEG.NS,GUJARATPOLY.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
33,Forest Products,Non-Energy Minerals,55,49,45,54,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,45,47,47,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,SCAGRO.BO,CHATHA.BO,HATSUN.NS,PARAGMILK.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
35,Department Stores,Retail Trade,54,78,85,55,SHOPERSTOP.NS
36,Alternative Power Generation,Utilities,54,49,46,61,"CLEANMAX.NS,ADANIGREEN.NS,SUGSLLOYD.BO,RELTD.NS,INOXGREEN.NS,POWERGRID.NS,UEL.NS,WAAREERTL.NS,NTPCGREEN.NS,KPIGREEN.NS,KPEL.NS"
37,Motor Vehicles,Consumer Durables,54,48,47,45,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,EICHERMOT.NS,TVSMOTOR.NS,SMLMAH.NS,OLECTRA.NS,TMCV.NS,ATULAUTO.NS,HEROMOTOCO.NS,M&M.NS,MARUTI.NS,OLAELEC.NS,HYUNDAI.NS,FORCEMOT.NS,ATLASCYCLE.NS,TMPV.NS,SEVL.BO"
38,Oil & Gas Production,Energy Minerals,54,50,47,43,"PRABHAPP.BO,ASIANENE.NS,BHAGWOX.BO,VOGL.NS,PRABHA.NS"
39,Cable/Satellite Tv,Consumer Services,53,28,42,56,"NDLVENTURE.NS,DEN.NS"
40,Semiconductors,Electronic Technology,53,50,52,58,"GRERENEW.BO,UTLSOLAR.NS,HIGHNESS.BO,EMMVEE.NS,MOSCHIP.NS,METSL.BO,STERPOW.BO,PREMIERENE.NS,INA.NS,SPELS.BO,WEBELSOLAR.NS,SURANASOL.NS,WAAREEENER.NS,ADTECH.BO,RIR.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
41,Life/Health Insurance,Finance,53,52,46,45,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,LICI.NS,BAJAJFINSV.NS,SBILIFE.NS,MFSL.NS,ICICIPRULI.NS"
42,Catalog/Specialty Distribution,Retail Trade,53,82,65,37,ETHOSLTD.NS
43,Textiles,Process Industries,52,50,52,55,"EASTSILK.NS,PARMSILK.BO,SPICEISLIN.BO,SHANTAI.BO,SURBHIN.BO,TEJASSVI.BO,TRUEGREEN.BO,JAYATMA.BO,RAJPALAYAM.NS,PRECOT.NS,SPORTKING.NS,RUBYMILLS.NS,JASCH.BO,ARVIND.NS,DCMSIL.NS,NITINSPIN.NS,MAYURUNIQ.NS,FILATEX.NS,ICIL.NS,BTTL.NS,SUPER.BO,GHCLTEXTIL.NS,RSWM.NS,SUNRAKSHAK.BO,LUDLOWJUT.BO,SUBSM.BO,SANGAMIND.NS,JATTAINDUS.BO,SALGUTI.BO,VTL.NS,BINNYMILLS.BO,BETXIND.BO,KAMADGIRI.BO,ICL.BO,SKYIND.BO,TACENT.BO,OMNITEX.BO,AMARJOTHI.BO,NIBE.NS,NAHARSPING.NS,PASUPTAC.NS,JINDWORLD.NS,APMIN.BO,RAYMOND.NS,AMBIKCO.NS,SHAHLON.BO,AYMSYNTEX.NS,SHRIDINE.BO,SUMEETINDS.NS,ORBTEXP.NS,SURYALA.NS,GINNIFILA.NS,FAZE3Q.NS,ARMAN.BO,CAMEXLTD.BO,VALSONQ.BO,KONARKSY.BO,RIBATEX.BO,MARALOVER.NS,PASHUPATI.NS,BORANA.NS,SWADEIN.BO,BHILSPIN.BO,GANECOS.NS,INDORAMA.NS,BANSWRAS.NS,WINSOMTX.BO,SARLAPOLY.NS,LAGNAM.NS,NUTECGLOB.BO,SOMATEX.NS,SUTLEJTEX.NS,GLOSTERLTD.NS,DEEPAKSP.BO,SAMBANDAM.BO,DCMNVL.NS,HINDAPL.BO,NAHARINDUS.NS,UNITEDPOLY.NS,BARODARY.BO,BASML.NS,MODTHREAD.NS,CHEVIOT.NS,SIYSIL.NS,PBMPOLY.BO,SANTETX.BO,ACSTECH.NS,HARIKANTA.BO,PASUSPG.BO,LAHOTIOV.NS,LAMBODHARA.NS,VIPPYSP.BO,CLCIND.NS,SURYAAMBA.BO,SANATHAN.NS,GARNETINT.BO,VTMLTD.BO,MAFATIND.NS,OSIAJEE.BO,KANDAGIRI.BO,SALONA.NS,NAHARPOLY.NS,AASTHA.NS,EVERFIN.BO,DAMODARIND.NS,HPCOTTON.BO,MANOMAY.NS,TRIDENT.NS,ZENIFIB.BO,SLSTLQ.BO,VGL.NS,SURYALAXMI.NS,SHIVAMILLS.NS,LAKSHMIMIL.BO,AREXMIS.BO,SIHORA.BO,OLYMPTX.BO,RELCHEMQ.NS,BOMDYEING.NS,HINDMILL.BO,DONEAR.NS,ABREL.NS,AICHAMP.BO,SELMC.NS,RAGHUSYN.BO,SRINACHA.BO,LKMEHTA.BO,KATRSPG.BO,BSL.NS,DIGJAMLMTD.NS,MKEXIM.BO,MARIS.BO,BLUECHIPT.BO,SIMPLXMIL.BO,MODWOOL.BO,SHUBHAM.BO,CFEL.BO,PREMCO.NS,ASHNOOR.BO,PRABHHANS.BO,LOYALTEX.NS,VOITHPAPR.BO,SHIVATEX.NS,VICTMILL.BO,DHANFAB.BO,WEIZMANIND.NS,GOKAKTEX.BO,SWADPOL.BO,LAKHOTIA.BO,SKYBIOTECH.BO,KITEX.NS,SHRJAGP.BO,ADDIND.BO,HIMATSEIDE.NS,NAPSGLOBAL.BO,YORKEXP.BO,GINISILK.BO,KGPETRO.BO,GHCL.NS,JAIHIND.BO,WIREFABR.BO,SPARKLEGR.BO,HISARSP.BO,ANIRIT.BO,ZBINTXPP.BO,RACE.NS,SHANTIDENM.BO,SRTL.NS,PIOTEX.BO,CANDOUR.BO,RAJKSYN.BO,BHUDEVI.BO,YAJUR.BO,ARL.BO,TTFL.BO"
44,Other Metals/Minerals,Non-Energy Minerals,52,39,45,44,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,NRL.NS,VIDYAWIRES.NS,SBCL.NS,SCBL.BO,HINDCOPPER.NS,POCL.NS,IMFA.NS,MANAKALUCO.NS,GRAVITA.NS,HINDALCO.NS,MMP.NS,NILE.NS,MIDHANI.NS,ASHAPURMIN.NS,SERA.BO,NMDC.NS,HINDZINC.NS,SANDUMA.NS,MAITHANALL.NS,CHROME.BO,JAINREC.NS,MCL.NS,MONIND.BO,KRUPALU.BO,COCHINM.BO,CUBEXTUB.NS,INDSILHYD.BO,MOIL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO,SHARVAYA.BO"
45,Steel,Non-Energy Minerals,52,41,43,53,"STEELCO.BO,COCKERILL.NS,CRIMSON.BO,SALSTEEL.NS,SSWRL.BO,VISL.NS,MWL.NS,NEETUYOSHI.BO,WELSPLSOL.NS,REMIEDEL.BO,SCANSTL.NS,KAMDHENU.NS,LLOYDSME.NS,MAHASTEEL.NS,GOODLUCK.NS,VENUSPIPES.NS,COSMICCRF.BO,JINDALSAW.NS,STEELCAS.NS,SUNFLAG.NS,BMW.BO,RATNAVEER.NS,ELECTHERM.NS,NATGENI.BO,RHETAN.NS,SGIL.NS,VSSL.NS,VRUDDHI.BO,KSL.NS,MANAKSTEEL.NS,JAYNECOIND.NS,TALBROSENG.BO,KIRLOSIND.NS,SHBAJRG.NS,KAJARIR.BO,SAIL.NS,SAMBHV.NS,RSL.NS,MAIDEN.BO,JSWSTEEL.NS,MPKSTEELS.BO,RISHDIGA.BO,BGWTATO.BO,KIRLFER.NS,MSPL.NS,KVSCASTING.BO,NELCAST.NS,RATNAMANI.NS,GANDHITUBE.NS,MANAKCOAT.NS,MUKANDLTD.NS,NSLNISP.NS,JTLIND.NS,KANSHST.BO,TIINDIA.NS,TATASTEEL.NS,HARIOMPIPE.NS,SHAHALLOYS.NS,GUJINTRX.BO,NITINCAST.BO,BANSALWIRE.NS,CREATIVE.BO,PANCHMAHQ.BO,SARDAEN.NS,SURAJ.BO,SUPERIRON.BO,GPIL.NS,KIOCL.NS,JINDALSTEL.NS,VISACHROME.NS,JSL.NS,APLAPOLLO.NS,BEEKAY.NS,MAHSEAMLES.NS,VRAJ.NS,VASWANI.NS,HISARMETAL.NS,BLOIN.BO,HITECH.NS,NCML.BO,SURYAROSNI.NS,SCODATUBES.NS,MANAKSIA.NS,GALLANTT.NS,BEDMUTHA.NS,UMIYA.BO,PENIND.NS,ELECTCAST.NS,INCREDIBLE.NS,PRAKASH.NS,SURAJLTD.NS,ORISSAMINE.NS,UNIAUTO.BO,VSTL.NS,VMSTMT.NS,SMLT.NS,METALCO.BO,SHRDAIS.BO,JAIBALAJI.NS,CHENFERRO.BO,GARGFUR.BO,AZADIND.BO,MSCTC.BO,ANUBHAV.BO,MITTALSTL.BO,IMEC.BO"
46,Wireless Telecommunications,Communications,52,70,56,36,"BHARTIARTL.NS,BHARTIHEXA.NS"
