Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
18,Pharmaceuticals: Major,Health Technology,60,49,61,59,"PARMAX.BO,VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,BAFNAPH.NS,SAKAR.NS,NOVARTIND.NS,INDSWFTLAB.NS,FREDUN.BO,NGLFINE.NS,LAURUSLABS.NS,ACUTAAS.NS,ASTONEALAB.BO,SENORES.NS,SHILPAMED.NS,COLINZ.BO,SUVEN.NS,PHRMASI.BO,KPL.NS,VIKRAMTH.BO,HESTERBIO.NS,SUDARSHAN.BO,SPARC.NS,BETA.NS,ORCHPHARMA.NS,MARKSANS.NS,CAPLIPOINT.NS,GLAND.NS,NOVELIX.BO,CORONA.NS,WOCKPHARMA.NS,AMANTA.NS,EMCURE.NS,TORNTPHARM.NS,SGRL.BO,JBCHEPHARM.NS,MOREPENLAB.NS,NEULANDLAB.NS,VIYASH.NS,AJANTPHARM.NS,HEXAGON.NS,ANG.BO,SAIPARENT.NS,WANBURY.NS,SUPRIYA.NS,DIVISLAB.NS,GUFICBIO.NS,RPGLIFE.NS,KOPRAN.NS,UNICHEMLAB.NS,ZYDUSLIFE.NS,PGHL.NS,IPCALAB.NS,INNOVACAP.NS,SMSPHARMA.NS,ALIVUS.NS,BLUEJET.NS,BPLPHARMA.BO,VRL.BO,SUNPHARMA.NS,BIOCON.NS,PPLPHARMA.NS,BALPHARMA.NS,MEDICO.NS,STAR.NS,PANACEABIO.NS,MAKERSL.BO,KILITCH.NS,GODAVARI.BO,AMBALALSA.NS,ALKEM.NS,PRAVEG.NS,MANKIND.NS,THEMISMED.NS,GLAXO.NS,GLENMARK.NS,CONCORD.BO,LINCOLN.NS,FDC.NS,SANOFICONR.NS,ABBOTINDIA.NS,HIKAL.NS,ONESOURCE.NS,PARNAXLAB.BO,TYCHE.BO,AARTIDRUGS.NS,TTKHLTCARE.NS,ANURAS.NS,MERCURYLAB.BO,PFIZER.NS,AUROLAB.BO,SHUKRAPHAR.BO,INDGN.NS,SUNLOC.BO,TLL.BO,AAREYDRUGS.NS,WINDLAS.NS,NATCOPHARM.NS,PANCHSHEEL.BO,ZOTA.NS,APLLTD.NS,JENBURPH.BO,GUJTHEM.NS,LACTOSE.BO,ROOPAIND.BO,ASTRAZEN.NS,SOLARA.NS,ALEMBICLTD.NS,SMRUTHIORG.BO,DESHRAK.BO,ANUHPHR.NS,ZENOTECH.BO,JUBLPHARMA.NS,ERIS.NS,INDOCO.NS,DRREDDY.NS,BIOFILCHEM.NS,ALBERTDAVD.NS,ALPA.NS,GUJTERC.BO,SANJIVIN.BO,BAJAJHCARE.NS,DCAL.NS,KIMIABL.BO,BROOKS.NS,AARTIPHARM.NS,SYSCHEM.BO,KREBSBIO.NS,SANOFI.NS,VALIANTLAB.NS,COHANCE.NS,OXYGENTAPH.BO,PHARMAID.BO,MEDICAPQ.BO,SHELTER.BO,MEDICAMEQ.NS,MANGALAM.NS,STARSOURCE.BO,BACPHAR.BO"
19,Marine Shipping,Transportation,60,49,50,61,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,GLOTTIS.NS,COASTCORP.NS,GPPL.NS,TRANSWORLD.NS"
20,Regional Banks,Finance,59,59,60,51,"ESAFSFB.NS,TMB.NS,J&KBANK.NS,KTKBANK.NS,JSFB.NS,UJJIVANSFB.NS,KARURVYSYA.NS,MUNOTHFI.BO,AUBANK.NS,IDFCFIRSTB.NS,EQUITASBNK.NS,SURYODAY.NS,DCBBANK.NS,CUB.NS,ICICIBANK.NS,SBIN.NS,JAGSONSER.BO,CAPITALSFB.NS,UCOBANK.NS,FINOPB.NS,DAMCAPITAL.NS,MONEYBOXX.NS,EMERALD.BO,CMBL.BO"
21,Cable/Satellite Tv,Consumer Services,59,30,54,59,"NDLVENTURE.NS,DEN.NS"
22,Electronic Equipment/Instruments,Electronic Technology,58,44,49,54,"SPECTRUM.NS,APARINDS.NS,POWERINDIA.NS,DIGILOGIC.BO,CNCRD.BO,DENORA.NS,HONAUT.NS,NAGPI.BO,APLAB.BO,NITIRAJ.NS,TVSELECT.NS,GENUSPOWER.NS,JGTL.BO,APLABPP.BO,WEL.NS,SHRADDHA.BO,HINDHARD.BO,HPL.NS,WAAREEINDO.NS"
23,Pharmaceuticals: Other,Health Technology,58,48,59,59,"TRANSCHEM.BO,VEERHEALTH.BO,BDH.BO,GRANULES.NS,CHEMKART.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,CORALAB.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,ISHITADR.BO,SANDUPHQ.BO,AMRUTANJAN.NS,LYKALABS.NS,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
24,Metal Fabrication,Producer Manufacturing,58,50,54,56,"MODMA.BO,OMNI.NS,AANCHALISP.BO,INVPRECQ.NS,MENONBE.NS,SATANIBRG.BO,SWASTIKAAL.BO,UNIABEXAL.BO,CARNATIN.BO,HAPPYFORGE.NS,BHARATFORG.NS,GALXBRG.BO,GALAPREC.NS,GALAGEX.BO,PRADPME.NS,MMFL.NS,SHIVAUM.NS,CTCL.BO,AZAD.NS,SIMMOND.BO,AMIC.BO,COSMOFE.BO,SIMPLEXCAS.BO,KVFORGE.BO,NIBL.NS,RAJRATAN.NS,MILLWORKS.BO,USHAMART.NS,SKIPPER.NS,GTIL.BO,SHYAMMETL.NS,RKFORGE.NS,MAGNAELQ.BO,ENDURANCE.NS,KENNAMET.NS,PTCIL.NS,AUSTENG.BO,HARSHA.NS,TIIL.NS,SCHAEFFLER.NS,SYSTEMATIC.BO,ALPHAIND.BO,ROLEXRINGS.NS,BELDING.BO,JYOTICNC.NS,TEMBO.NS,KASTURI.BO,SHREMETAL.BO,BHARATWIRE.NS,NATFIT.BO,STERTOOLS.NS,FRONTSP.NS,BOMBWIR.BO,CMRGREEN.NS,NARMADESH.BO,DPWIRES.NS,AUTOPINS.BO,DELTAMAGNT.NS,AEL.BO,ROLCOEN.BO,RELICAB.BO,ASGARD.BO,VISHALBL.BO,KPGEL.BO,SKFINDIA.NS,KARBON.BO,STAL.BO"
25,Electronic Components,Electronic Technology,57,47,60,52,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,MRTX.BO,HEG.NS,GUJARATPOLY.BO,INCAP.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
26,Industrial Specialties,Process Industries,57,53,56,57,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,FCL.NS,RAIN.NS,PANAMAPET.NS,GANDHAR.NS,HSCL.NS,XPROINDIA.NS,SFL.NS,TINNARUBR.NS,CFL.BO,GRINDWELL.NS,KOTYARK.NS,SOLARINDS.NS,GOCLCORP.NS,BEPL.NS,VISAKAIND.NS,VIPULORG.BO,CARBORUNIV.NS,INDIGOPNTS.NS,BODALCHEM.NS,PIDILITIND.NS,ASIANPAINT.NS,INDOKEM.BO,HARDCAS.BO,DHINDIA.BO,SEJALLTD.NS,AVIVA.BO,ASSOCIATED.BO,SHALPAINTS.NS,BERGEPAINT.NS,SPLPETRO.NS,GRAPHITE.NS,GMPL.BO,ELANTAS.NS,KAMAHOLD.NS,BORORENEW.NS,PCBL.NS,AXELPOLY.BO,DUROPACK.BO,PODDARMENT.NS,VINYOFL.BO,SRF.NS,DICIND.NS,JSWDULUX.NS,SIRCA.NS,RUBFILA.NS,BEARDSELL.NS,DYNAMIND.BO,GOACARBON.NS,WAAREE.BO,JYOTIRES.BO,KANSAINER.NS,ESTER.NS,HINDADH.BO,MULTIBASE.BO,NIKHILAD.BO,BRIGHTBR.BO,MHLXMIRU.NS,RETINA.BO,INNOVATORS.BO"
27,Life/Health Insurance,Finance,57,62,59,43,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,BAJAJFINSV.NS,LICI.NS,SBILIFE.NS,MFSL.NS,ICICIPRULI.NS"
28,Real Estate Investment Trusts,Finance,56,55,44,43,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,ANNAINFRA.BO"
29,Other Consumer Specialties,Consumer Durables,56,48,55,52,"SJCORP.BO,THANGAMAYL.NS,SKYGOLD.NS,TBZ.NS,SHOORA.BO,TIMEX.NS,RETAGGIO.BO,GOLDIAM.NS,KDDL.NS,EIGHTY.BO,TITAN.NS,AJCJEWEL.BO,SENCO.NS,SONAMLTD.NS,VAIBHAVGBL.NS,SHRINGARMS.NS,RBZJEWEL.NS,GOLKUNDIA.BO,RGL.NS,SHANTIGOLD.NS,PNGSREVA.NS,SILGO.NS,GKL.BO,RAMBHAJO.NS,BANARBEADS.NS,RADHIKAJWE.NS,UDAYJEW.BO,KOURA.BO,SWARNSAR.BO,SAFARI.NS,EY.BO,VIPIND.NS,VARYAA.BO,SKRABUL.BO,YAASHVI.BO,SMR.BO,LGHL.NS,LUXURY.BO,RAJESHEXPO.NS"
30,Electronics/Appliances,Consumer Durables,56,61,52,60,"CPPLUS.NS,SHARP.BO,UNIVPHOTO.NS,APIL.BO,STOVEKRAFT.NS,JAIPAN.BO,BUTTERFLY.NS,KHAITANLTD.NS,IFBIND.NS,LGEINDIA.NS,ORIENTELEC.NS,SINGERIND.NS,INFLAME.BO,GORANIN.BO,WHIRLPOOL.NS,BAJAJELEC.NS"
31,Coal,Energy Minerals,56,40,49,60,"SOUTHWEST.NS,REFEX.NS,CMLL.NS,STRATMONT.BO,COALINDIA.NS,BHARATCOAL.NS"
32,Wireless Telecommunications,Communications,54,80,58,39,"BHARTIARTL.NS,BHARTIHEXA.NS"
33,Medical/Nursing Services,Health Services,54,43,53,47,"ASPIRA.BO,GAUDIUMIVF.NS,NEPHROPLUS.NS,THYROCARE.NS,LALPATHLAB.NS,VIJAYA.NS,METROPOLIS.NS,JSTL.BO,LOTUSEYE.NS,CTLLAB.BO,DRAGARWQ.NS,AGARWALEYE.NS,ZDHJERK.BO,MAXIND.NS,STARIMAGIN.BO,JSLL.NS,LAXMIDENTL.NS,SURAKSHA.NS,KRSNAA.NS,SML.BO,MDRC.BO"
34,Electrical Products,Producer Manufacturing,54,40,45,65,"INDOSMC.BO,MODINSU.BO,HIIL.BO,COSPOWER.BO,BHAGYANGR.NS,DIACABS.NS,KSHINTL.NS,INDOTECH.NS,KIRLOSENG.NS,YASHHV.BO,RRKABEL.NS,HIRECT.NS,SWITCHTE.BO,RISHABH.NS,TDPOWERSYS.NS,CYBELEIND.BO,PARACABLES.NS,ATLANTAELE.NS,BHEL.NS,ADVAIT.NS,SCHNEIDER.NS,PRECWIRE.NS,BIRLACABLE.NS,GVT&D.NS,EXICOM.NS,RAMRAT.NS,POWERICA.NS,SUSAN.BO,QPOWER.NS,KECL.NS,CGPOWER.NS,ABB.NS,JDCABLES.BO,POLYCAB.NS,VOLTAMP.NS,KEI.NS,INTEGSW.BO,LASERPOWER.NS,SIEMENS.NS,FINCABLES.NS,IKIO.NS,CLN.BO,SHILCTECH.NS,ENRIN.NS,CORDSCABLE.NS,VETO.NS,DYCL.NS,LGBBROSLTD.NS,ACCORDTS.BO,RNITAI.BO,QUADFUTURE.NS,STARDELTA.BO,ARE&M.NS,KAYCEEI.BO,JIGAR.BO,EVEREADY.NS,ESABINDIA.NS,HBLENGINE.NS,CLENON.BO,HAVELLS.NS,PANCARBON.BO,HIGHENE.BO,SERVOTECH.NS,S&SPOWER.NS,VGUARD.NS,BBL.NS,LAKSELEC.BO,SWELECTES.NS,SUZLON.NS,TARIL.NS,HONDAPOWER.NS,STDBAT.BO,DCXINDIA.NS,PLAZACABLE.NS,SALZERELEC.NS,FOCUS.NS,BONLON.NS,ELECON.NS,CALCOM.BO,ALFATRAN.BO,DLTNCBL.BO,JSLINDL.BO,EPIC.BO,WSI.NS,PANAENERG.BO,NIPPOBATRY.NS,PROSTARM.NS,MARSONS.NS,DEL.BO,RTSPOWR.BO,INOXWIND.NS,JYOTI.BO,RMC.NS,URAVIDEF.NS"
35,Food: Specialty/Candy,Consumer Non-Durables,53,55,52,50,"SHAHFOOD.BO,YASHO.NS,NITTAGELA.NS,JAYKAILASH.BO,VADILALIND.NS,UNIVSTAR.BO,CRAZY.BO,SHAWGELTIN.BO,GAEL.NS,EIFFL.NS,NGIL.NS,PAJSON.BO,GULPOLY.NS,NORBTEAEXP.NS,CCL.NS,ADFFOODS.NS,TASTYBITE.NS,OVOBELE.BO,DIAMONDYD.NS,HNDFDS.NS,MNFL.BO,MAWANASUG.NS,MLKFOOD.BO,TRANSFD.BO,MANORAMA.NS,AVTNPL.NS,DYNPRO.NS,MCLEODRUSS.NS,VIDHIING.NS,IWP.NS,KFBL.BO,FLEXFO.BO,RAVALSUGAR.BO,VADILENT.BO,UNITEDTEA.NS,TIRUSTA.BO,TATACONSUM.NS,ADVENZYMES.NS,BRITANNIA.NS,GPAPL.BO,SUKHJITS.NS,VANDU.BO,BAMBINO.BO,BIKAJI.NS,VASUPRADA.BO,BECTORFOOD.NS,NAPL.BO,OCEANIC.BO,ORKLAINDIA.NS,GOPAL.NS,PALASHSECU.NS,GANGESSECU.NS,SONALIS.BO,FOODSIN.NS,SHRIGANG.BO,LOTUSCHO.BO,ABRFL.BO"
36,Oilfield Services/Equipment,Industrial Services,53,64,50,59,"CRYOGENIC.BO,TRISHAKT.BO,DEEPINDS.NS,SEAMECLTD.NS,UNIDT.NS,COCHMAL.BO,DOLPHIN.NS,ALPHAGEO.NS,RVTH.NS,OILCOUNTUB.NS,GLOBALVECT.NS,GARWAOFFS.BO"
37,Major Banks,Finance,53,45,47,38,"FEDERALBNK.NS,RBLBANK.NS,SOUTHBANK.NS,MAHABANK.NS,INDUSINDBK.NS,DHANBANK.NS,UNIONBANK.NS,INDIANB.NS,BANKINDIA.NS,AXISBANK.NS,PNB.NS,KOTAKBANK.NS,BANDHANBNK.NS,IDBI.NS,CANBK.NS,IOB.NS,BANKBARODA.NS,HDFCBANK.NS,CENTRALBK.NS,CSBBANK.NS"
38,Investment Managers,Finance,53,50,52,51,"PHOTON.BO,ONELIFECAP.NS,VEDANTASSET.BO,ANANDRATHI.NS,NUVAMA.NS,PRUDENT.NS,SPACAPS.BO,MIIL.BO,VGCL.BO,AMPL.BO,ICICIAMC.NS,JPOLYINVST.NS,360ONE.NS,CREST.NS,STANROS.BO,AFSL.NS,SBIFUNDS.NS,CRAMC.NS,HDFCAMC.NS,EMKAY.NS,ESCORP.BO,WEALTH.NS,NAHARCAP.NS,VHL.NS,LADDERUP.BO,CORALFINAC.NS,SRAMSET.BO,BLAL.NS,MEDIASSIST.NS,UTIAMC.NS,CMSINFO.NS"
39,Specialty Stores,Retail Trade,53,57,61,54,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,HONASA.NS,KALYANKJIL.NS,ALANSCOTT.BO,LANDMARK.NS,VMART.NS,PANORAMA.BO,PNGJL.NS,DPABHUSHAN.NS,RECODE.BO,DMART.NS,PVSL.NS,MVGJL.NS,COMPEAU.BO,HIRAUTO.BO,WAKEFIT.NS,RAL.BO,GARGI.BO,MANOJJEWEL.BO"
40,Catalog/Specialty Distribution,Retail Trade,52,68,62,47,ETHOSLTD.NS
41,Chemicals: Specialty,Process Industries,52,58,58,56,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,CHEMIESYNT.BO,GRWRHITECH.NS,TULASEEBIOE.BO,KANORICHEM.NS,IOLCP.NS,APCOTEXIND.NS,SOTL.NS,BALAMINES.NS,OCCLLTD.NS,RITESHIN.BO,ASAHISONG.NS,SHAILY.NS,TATVA.NS,RESONANCE.BO,TANFACIND.BO,INDOBORAX.NS,CENTENKA.NS,NEOGEN.NS,NAVINFLUOR.NS,GANESHBE.NS,JGCHEM.NS,FLUOROCHEM.NS,SAYAJIIND.BO,PREMEXPLN.NS,INDIAGLYCO.NS,DAICHI.NS,KINGFA.NS,RSCINT.BO,ARCHITORG.BO,BHAGERIA.NS,FAIRCHEMOR.NS,AMAL.BO,TPLPLASTEH.NS,POLYPLEX.NS,HOCL.BO,SHHARICH.BO,VISHNU.NS,OAL.NS,VINEETLAB.NS,TRANSPEK.NS,DEVSON.BO,LXCHEM.NS,IGPL.NS,GUJALKALI.NS,STYRENIX.NS,SHREEPUSHK.NS,ALKYLAMINE.NS,AKSHARCHEM.NS,KRONOX.NS,AMNPLST.NS,TUTIALKA.BO,ANDHRAPET.BO,GNFC.NS,MANALIPETC.NS,PAR.NS,LINDEINDIA.NS,KOTHARIPET.NS,JOCIL.NS,TNPETRO.NS,SAMRATPH.BO,IVP.NS,TCMLMTD.BO,SUDARSCHEM.NS,TGVSL.BO,SIGIND.NS,GOTHIPL.BO,NPL.BO,ANDHRSUGAR.NS,20MICRONS.NS,NOCIL.NS,SHK.NS,VIKRAMAR.BO,NATPLASTI.BO,COROMANDEL.NS,DEEPAKNTR.NS,ARVEE.NS,ULTRAMAR.NS,EIKO.BO,CHAMBLFERT.NS,CHEMCON.NS,HPIL.NS,LAFFANSQ.BO,ALKALI.NS,MANORG.NS,POLSON.BO,TRUALT.NS,SRHHYPOLTD.NS,BASF.NS,VALIANTORG.NS,RISHIROOP.BO,GUJPETR.BO,KANCHI.NS,ROSSARI.NS,HILLTONE.BO,LORDSCHLO.NS,KIRIINDUS.NS,VINATIORGA.NS,DAIKAFFI.BO,ARCL.BO,POEL.BO,AGARIND.NS,GRAUWEIL.NS,DCW.NS,VITAL.NS,PIIND.NS,NAPEROL.BO,DHANUKA.NS,MEHUL.BO,ELLEN.NS,MOL.NS,LINKPH.BO,CAMLINFINE.NS,DEEP.BO,CLEAN.NS,YASHCHEM.BO,CHEMFAB.NS,FISCHER.NS,DHUNINV.NS,PNTKYOR.BO,TIRUMALCHM.NS,AEONXDIGI.BO,NOL.BO,ZR2.BO,BCCL.BO"
42,Forest Products,Non-Energy Minerals,52,37,48,48,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
43,Finance/Rental/Leasing,Finance,51,51,50,46,"RANJITSE.BO,ASIACAP.BO,AMRAFIN.BO,KREONFIN.BO,JLL.BO,GDLLEAS.BO,PAISALO.NS,CLFL.BO,KISSHT.NS,TFCILTD.NS,TFSL.BO,VLL.BO,JJFINCOR.BO,SATIN.NS,PURPLEFIN.BO,CTL.BO,VAPIENTER.BO,MANCREDIT.NS,IFINSEC.BO,INDERGR.BO,MUTHOOTMF.NS,IFCI.NS,SANGHVIMOV.NS,MANAPPURAM.NS,PIRAMALFIN.NS,JAFINANCE.BO,AYE.NS,MUFIN.NS,M&MFIN.NS,SHRIRAMFIN.NS,IIFL.NS,OSWALEA.BO,CGCL.NS,KINETRU.BO,BAJFINANCE.NS,CITIPOR.BO,LTF.NS,GRANDOAK.NS,PAYTM.NS,ARMANFIN.NS,GOLECHA.BO,CREDITACC.NS,INDBNK.BO,CHOLAFIN.NS,SSFLPP.BO,TATACAP.NS,SAMMAANCAP.NS,FUSION.NS,NORTHARC.NS,PNBHOUSING.NS,FEDFINA.NS,LAXMIINDIA.NS,MANBA.NS,INDOSTAR.NS,POONAWALLA.NS,TRUSTEDGE.BO,RAJKOTINV.BO,FIVESTAR.NS,SANGAMFIN.BO,PFC.NS,PARAGONF.BO,SRGHFL.NS,SPANDANA.NS,RECLTD.NS,THACKER.NS,SRGFFL.BO,MASFIN.NS,AADHARHFC.NS,SUNDARMFIN.NS,INDUSTOWER.NS,HDBFS.NS,UNTTEMI.BO,CANFINHOME.NS,CAPFIN.BO,HOMEFIRST.NS,UNITDCR.BO,ADMANUM.BO,SALEM.BO,MUTHOOTFIN.NS,SAHLIBHFI.NS,STARTECK.NS,REPCOHOME.NS,MUTHOOTCAP.NS,ABHICAP.BO,LICHSGFIN.NS,RTFL.BO,MASKINVEST.NS,SBFC.NS,APTUS.NS,SAHARAHOUS.BO,SAINIK.BO,BAJAJHFL.NS,NDGL.NS,SONAL.NS,GICHSGFIN.NS,HUDCO.NS,ICDSLTD.NS,AVAILFC.BO,CEEJAY.BO,SBICARD.NS,KIFS.BO,INDIAHOME.BO,AAVAS.NS,MKVENTURES.BO,CHOLAHLDNG.NS,INDIASHLTR.NS,AASTAFIN.BO,IREDA.NS,ACME.BO,RFL.BO,APOLLOFI.BO,MANSIFIN.BO,CROWN.NS,ABIRAFN.BO,SAKTHIFIN.BO,TARACHAND.NS,PFS.NS,PRITHVIEXCH.BO,INTRGLB.BO,AUTOINT.BO,HARYNACAP.BO,NLFL.BO,NIYOGIN.BO,KEYCORP.BO,GLANCE.BO,IRFC.NS,ECOSMOBLTY.NS,SRSOLTD.BO,RELICTEC.BO,FINKURVE.NS,UGROCAP.NS,DHRUVCA.BO,MAHAPEXLTD.NS,SEEMAX.BO"
44,Other Metals/Minerals,Non-Energy Minerals,51,54,43,43,"JTLDEFENCE.BO,RAPICUT.BO,NRL.NS,PARMESHWAR.BO,VIDYAWIRES.NS,SBCL.NS,IMFA.NS,SCBL.BO,HINDCOPPER.NS,ASHAPURMIN.NS,NILE.NS,SANDUMA.NS,MMP.NS,HINDALCO.NS,NMDC.NS,MANAKALUCO.NS,SERA.BO,MIDHANI.NS,POCL.NS,HINDZINC.NS,GRAVITA.NS,MAITHANALL.NS,CHROME.BO,SHARVAYA.BO,MCL.NS,ZODJRDMKJ.BO,INDSILHYD.BO,JAINREC.NS,COCHINM.BO,MOIL.NS,CUBEXTUB.NS,KACHCHH.BO,SIYARAM.BO,KRUPALU.BO,SOUTHMG.BO"
45,Semiconductors,Electronic Technology,51,45,44,63,"GRERENEW.BO,UTLSOLAR.NS,EMMVEE.NS,HIGHNESS.BO,STERPOW.BO,PREMIERENE.NS,METSL.BO,MOSCHIP.NS,SPELS.BO,INA.NS,RIR.NS,SURANASOL.NS,WAAREEENER.NS,WEBELSOLAR.NS,ADTECH.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
46,Food: Meat/Fish/Dairy,Consumer Non-Durables,51,38,42,48,"SCPL.NS,SCAGRO.BO,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,HATSUN.NS,DODLA.NS,PARAGMILK.NS,HERITGFOOD.NS,MODAIRY.BO"
