Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
21,Aerospace & Defense,Electronic Technology,63,57,56,49,"MTARTECH.NS,SIKA.BO,BEL.NS,BDL.NS,HAL.NS,PARAS.NS,IDEAFORGE.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
22,Beverages: Alcoholic,Consumer Non-Durables,63,55,58,57,"CHMBBRW.BO,IFBAGRO.NS,ABDL.NS,GMBREW.NS,TI.NS,RADICO.NS,GLOBUSSPR.NS,UNITDSPR.NS,SDBL.NS,ASALCBR.NS,UBL.NS,NSL.BO,JAGAJITIND.BO,SILVOAK.BO"
23,Marine Shipping,Transportation,63,58,76,71,"PPARIVAH.BO,DREDGECORP.NS,GPPL.NS,GESHIP.NS,COASTCORP.NS,ATL.NS,GLOTTIS.NS,TRANSWORLD.NS"
24,Airlines,Transportation,62,67,51,43,"AFCOM.BO,INDIGO.NS,TAALENT.BO,SPICEJET.BO"
25,Auto Parts: Oem,Producer Manufacturing,61,54,59,60,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,BHARATSE.NS,JAYUSH.BO,GABRIEL.NS,EMMFORCE.BO,SJS.NS,BELRISE.NS,PRICOLLTD.NS,RICOAUTO.NS,FIEMIND.NS,TVSHLTD.NS,CUMMINSIND.NS,MACPLASQ.BO,KINETICENG.BO,UNIPARTS.NS,VARROC.NS,HIMTEK.BO,MSUMI.NS,RACLGEAR.NS,UNOMINDA.NS,WHEELS.NS,SANSERA.NS,CARRARO.NS,PORWAL.BO,INDNIPPON.NS,MINDACORP.NS,SHRIPISTON.NS,MOTHERSON.NS,JAMNAAUTO.NS,HITECHGEAR.NS,BOSCHLTD.NS,SWARAJENG.NS,DIVGIITTS.NS,SUPRAJIT.NS,ASKAUTOLTD.NS,PPAP.NS,NRBBEARING.NS,ESCORTS.NS,KALYANIFRG.NS,NDRAUTO.NS,MUNJALAU.NS,SONACOMS.NS,SNL.BO,ASAL.NS,BIMETAL.BO,RML.NS,HINDCOMPOS.NS,SAMKRG.BO,ZFCVINDIA.NS,TENNIND.NS,EXIDEIND.NS,CIEINDIA.NS,RANEHOLDIN.NS,REMSONSIND.NS,SSWL.NS,ENKEIWHEL.BO,ACGL.BO,AUTOAXLES.NS,ALICON.NS,KROSS.NS,JBMA.NS,SUNDRMFAST.NS,ISTLTD.BO,JMA.NS,SALAUTO.BO,MUNJALSHOW.NS,GNA.NS,SHANTIGEAR.NS,SUNDRMBRAK.NS,JAGANLAM.BO,GSAUTO.BO,PRECAM.NS,SINTERCOM.NS,MENNPIS.BO,KRANTI.BO,SHARDAMOTR.NS,OMAXAUTO.NS,IGARASHI.NS,UCAL.NS,AUTOIND.NS,RASANDIK.BO,ZFSTEERING.BO,PAVNAIND.NS,SUNCLAY.NS"
26,Electronic Equipment/Instruments,Electronic Technology,60,64,63,52,"CNCRD.BO,APLABPP.BO,SHRADDHA.BO,TVSELECT.NS,POWERINDIA.NS,APLAB.BO,APARINDS.NS,JGTL.BO,WEL.NS,GENUSPOWER.NS,HONAUT.NS,HPL.NS,NITIRAJ.NS,HINDHARD.BO,SPECTRUM.NS,DENORA.NS,NAGPI.BO"
27,Financial Publishing/Services,Commercial Services,60,49,48,37,"CARERATING.NS,ICRA.NS"
28,Medical/Nursing Services,Health Services,60,58,63,66,"SML.BO,THYROCARE.NS,LOTUSEYE.NS,JSTL.BO,AGARWALEYE.NS,DRAGARWQ.BO,MEDINOV.BO,ASPIRA.BO,KRSNAA.NS,LALPATHLAB.NS,VIJAYA.NS,METROPOLIS.NS,STARIMAGIN.BO,MAXIND.NS,SURAKSHA.NS,CTLLAB.BO,LAXMIDENTL.NS,JSLL.NS"
29,Investment Trusts/Mutual Funds,Miscellaneous,59,54,62,62,"GROWW.NS,CUBEINVIT.BO,ENERGYINF.BO,SUMMITSEC.NS,ALTIUSINVIT.BO,PSTITANIA.BO,PSPLATINA.BO,ANANTAM.BO,JINDCAP.BO,MIT.BO"
30,Integrated Oil,Energy Minerals,59,60,71,67,"GNRL.BO,IOC.NS,IRMENERGY.NS,ANTELOPUS.NS,HINDOILEXP.NS"
31,Investment Managers,Finance,59,47,53,56,"ESCORP.BO,SPACAPS.BO,ANANDRATHI.NS,DHARNI.BO,EMKAY.NS,CGFL.BO,MIIL.BO,JPOLYINVST.NS,HDFCAMC.NS,NUVAMA.NS,360ONE.NS,LADDERUP.BO,CRAMC.NS,BLAL.NS,CENTRUM.NS,STANROS.BO,VHL.NS,UTIAMC.NS,PRUDENT.NS,NAHARCAP.NS,AFSL.NS,WEALTH.NS,CREST.NS,MEDIASSIST.NS,CORALFINAC.NS,VGCL.BO,SRAMSET.BO,CMSINFO.NS"
32,Other Metals/Minerals,Non-Energy Minerals,58,58,59,57,"ASHAPURMIN.NS,IMFA.NS,POCL.NS,SANDUMA.NS,HINDCOPPER.NS,JAINREC.NS,HINDALCO.NS,RAPICUT.BO,PARMESHWAR.BO,SERA.BO,HINDZINC.NS,NMDC.NS,MOIL.NS,MIDHANI.NS,NILE.BO,SHARVAYA.BO,INDSILHYD.BO,CHROME.BO,MCL.NS,MAITHANALL.NS,CUBEXTUB.NS,COCHINM.BO,GRAVITA.NS,MMP.NS,ZODJRDMKJ.BO,SBCL.NS,KRUPALU.BO,NRL.NS,SOUTHMG.BO,SIYARAM.BO"
33,Automotive Aftermarket,Consumer Durables,57,46,64,60,"TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,TOLINS.NS,MODIRUBBER.NS,GOODYEAR.BO,BENGALASM.BO,BALKRISIND.NS,DOLFIN.BO,TRITONV.BO,KRYPTONQ.BO"
34,Alternative Power Generation,Utilities,57,47,57,49,"INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,POWERGRID.NS,KPIGREEN.NS,SUGSLLOYD.BO,RPOWER.NS,KPEL.NS,NTPCGREEN.NS"
35,Specialty Stores,Retail Trade,56,52,60,58,"ALANSCOTT.BO,KDML.BO,GARGI.BO,PVSL.NS,PNGJL.NS,MANOJJEWEL.BO,LANDMARK.NS,BLUESTONE.NS,DPABHUSHAN.NS,VMART.NS,HONASA.NS,DMART.NS,KALYANKJIL.NS,MVGJL.NS,COMPEAU.BO,PANORAMA.BO,RAL.BO,CONFIPET.NS"
36,Telecommunications Equipment,Electronic Technology,56,40,57,56,"KAVDEFENCE.NS,VALIANT.BO,ROSSTECH.NS,PRECISIO.BO,PUNJCOMMU.BO,AVANTEL.NS,ASTRAMICRO.NS,ADCINDIA.BO,DLINKINDIA.NS,DCI.NS,HFCL.NS,SALORAINTL.BO,SMARTLINK.NS,BPL.NS,TEJASNET.NS"
37,Other Consumer Specialties,Consumer Durables,55,62,57,55,"RETAGGIO.BO,THANGAMAYL.NS,TIMEX.BO,SILGO.NS,SHRINGARMS.NS,LGHL.NS,NARBADA.BO,TITAN.NS,BANARBEADS.NS,GOLDIAM.NS,SAFARI.NS,GOLKUNDIA.BO,SKYGOLD.NS,EIGHTY.BO,KDDL.NS,VAIBHAVGBL.NS,RGL.NS,UDAYJEW.BO,RAJESHEXPO.NS,AJCJEWEL.BO,VIPIND.NS,RBZJEWEL.NS,SHANTIGOLD.NS,DEVLAB.BO,TBZ.NS,SWARNSAR.BO,RADHIKAJWE.NS,MINID.BO,SONAMLTD.NS,SENCO.NS,EY.BO,VARYAA.BO,SHOORA.BO"
38,Finance/Rental/Leasing,Finance,55,50,54,56,"FYNX.BO,GRANDOAK.BO,CLFL.BO,LTF.NS,TFCILTD.NS,MUTHOOTFIN.NS,PAYTM.NS,SHRIRAMFIN.NS,MANAPPURAM.NS,IIFL.NS,UNTTEMI.BO,M&MFIN.NS,JLL.BO,FEDFINA.NS,PIRAMALFIN.NS,MUFIN.NS,SAHARAHOUS.BO,POONAWALLA.NS,BAJFINANCE.NS,SAMMAANCAP.NS,MTPL.BO,ARMANFIN.NS,CREDITACC.NS,AASTAFIN.BO,CANFINHOME.NS,CHOLAFIN.NS,SSFLPP.BO,TARACHAND.NS,INDUSTOWER.NS,HUDCO.NS,INDIASHLTR.NS,SANGHVIMOV.NS,NPRFIN.BO,NORTHARC.NS,KREONFIN.BO,GLANCE.BO,MASFIN.NS,SBFC.NS,CGCL.NS,SUJALA.BO,CHOLAHLDNG.NS,MUTHOOTMF.NS,FMEC.BO,MANGALCOMP.BO,MANSIFIN.BO,REPCOHOME.NS,IFINSEC.BO,INDIAHOME.BO,SBICARD.NS,AADHARHFC.NS,MANRAJH.BO,SHVFL.BO,PNBHOUSING.NS,HOMEFIRST.NS,TRUSTEDGE.BO,MANCREDIT.NS,SATIN.NS,BAZELINTER.BO,UGROCAP.NS,FUSION.NS,PAISALO.NS,NIYOGIN.BO,LAXMIINDIA.NS,STARTECK.NS,IFCI.NS,PURPLEFIN.BO,UNITDCR.BO,SPANDANA.NS,MANBA.NS,TATACAP.NS,SUNDARMFIN.NS,KIFS.BO,AAVAS.NS,JJFINCOR.BO,LICHSGFIN.NS,MASKINVEST.NS,FINKURVE.NS,DYNAMICP.BO,MUTHOOTCAP.NS,THACKER.BO,ACME.BO,PARAGONF.BO,FIVESTAR.NS,SALEM.BO,INDBNK.BO,IRFC.NS,VLL.BO,GICHSGFIN.NS,ICDSLTD.NS,PFS.NS,SAINIK.BO,PFC.NS,SONAL.BO,BAJAJHFL.NS,HDBFS.NS,IREDA.NS,RAJKOTINV.BO,ECOSMOBLTY.NS,CIFL.NS,RECLTD.NS,VAPIENTER.BO,ABHICAP.BO,INDOSTAR.NS,HARYNACAP.BO,CEEJAY.BO,SAKTHIFIN.BO,APTUS.NS,NDGL.NS,INTRGLB.BO,JAFINANCE.BO,SRGHFL.NS,NLFL.BO,RTFL.BO,SAHLIBHFI.BO,MAHAPEXLTD.NS,ABIRAFN.BO,SRSOLTD.BO,ADMANUM.BO,MKVENTURES.BO,AVAILFC.BO,CROWN.NS,APOLLOFI.BO,PRITHVIEXCH.BO,SANGAMFIN.BO,RFL.BO,DHRUVCA.BO,KEYCORP.BO,TFSL.BO,AUTOINT.BO,GDLLEAS.BO"
39,Medical Distributors,Distribution Services,54,54,52,50,"CHECKPOINT.BO,APPL.BO,EVERESTO.BO,RAMAVISION.BO,ROYAL.BO,ENTERO.NS,VIVOBIOT.BO,APL.BO,BALAXI.NS"
40,Electronic Components,Electronic Technology,53,41,56,49,"BCCFUBA.BO,UNIVCABLES.NS,CENTUM.NS,HEG.NS,INCAP.BO,PANELEC.BO,ELPROINTL.BO,GUJARATPOLY.BO,MEIL.NS,FINELINE.BO"
41,Steel,Non-Energy Minerals,53,48,52,53,"RAJTUBE.BO,MAHASTEEL.NS,IMEC.BO,SALSTEEL.NS,TNSTLTU.BO,VISASTEEL.NS,BGWTATO.BO,COCKERILL.BO,NCML.BO,MWL.NS,GALLANTT.NS,PANCHMAHQ.BO,KANSHST.BO,MANAKCOAT.NS,SHAHALLOYS.NS,VASWANI.NS,GOODLUCK.NS,GPIL.NS,AZADIND.BO,STEELCAS.NS,SGIL.NS,REMIEDEL.BO,MAIDEN.BO,SAIL.NS,VSSL.NS,JSWSTEEL.NS,JINDALSTEL.NS,TATASTEEL.NS,VRUDDHI.BO,JSL.NS,WELSPLSOL.BO,TALBROSENG.BO,APLAPOLLO.NS,MUKANDLTD.NS,MSPL.NS,SHBAJRG.BO,SCODATUBES.NS,PENIND.NS,GANDHITUBE.NS,INCREDIBLE.NS,NSLNISP.NS,KIOCL.NS,KVSCASTING.BO,LLOYDSME.NS,MANAKSTEEL.NS,ELECTHERM.NS,BLOIN.BO,SAMBHV.NS,HITECH.NS,SARDAEN.NS,NEETUYOSHI.BO,TIINDIA.NS,KSL.NS,MPKSTEELS.BO,KIRLOSIND.NS,SUNFLAG.NS,HISARMETAL.NS,RATNAVEER.NS,GUJINTRX.BO,SCANSTL.BO,SURYAROSNI.NS,VENUSPIPES.NS,METALCO.BO,ORISSAMINE.NS,CHENFERRO.BO,RISHDIGA.BO,MAHSEAMLES.NS,RATNAMANI.NS,ASHSI.BO,COSMICCRF.BO,PRAKASH.NS,MANAKSIA.NS,JTLIND.NS,KIRLFER.BO,BANSALWIRE.NS,NELCAST.NS,GEEKAYWIRE.NS,SURAJ.BO,UNIAUTO.BO,VSTL.NS,TULSYAN.BO,SMLT.NS,BEEKAY.BO,HARIOMPIPE.NS,SUPERSHAKT.BO,BMW.BO,VRAJ.NS,NITINCAST.BO,NATGENI.BO,GARGFUR.BO,SURAJLTD.NS,JINDALSAW.NS,SHRDAIS.BO,ELECTCAST.NS,SUPERIRON.BO,BEDMUTHA.NS,VMSTMT.NS,JAIBALAJI.NS,MITTALSTL.BO"
42,Trucks/Construction/Farm Machinery,Producer Manufacturing,53,44,48,47,"KMEW.NS,GRSE.NS,AIRFLOA.BO,CRAFTSMAN.NS,LAXMIPATI.BO,GUJAPOLLO.NS,ASHOKLEY.NS,BAJAJINDEF.NS,VSTTILLERS.NS,BHARATGEAR.NS,COCHINSHIP.NS,MAZDOCK.NS,BEML.NS,TIL.NS,INDOFARM.NS,BALUFORGE.NS,INGERRAND.NS,AJAXENGG.NS,GREAVESCOT.NS,TITAGARH.NS,HERCULES.NS,MAHEPC.NS,TRF.NS,INDCTST.BO,TEXRAIL.NS,ACE.NS,SEMAC.NS,JWL.NS,EIMCOELECO.NS,JISLJALEQS.NS,SWANAGRO.BO,MHEL.BO,CRANEX.BO,INTLCOMBQ.BO,QUINT.BO"
43,Forest Products,Non-Energy Minerals,53,61,57,59,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,GREENPANEL.NS,RESPONIND.NS,BIRLANU.NS,DUROPLY.BO,PREMIERPOL.NS"
44,Drugstore Chains,Retail Trade,53,76,39,26,MEDPLUS.NS
45,Information Technology Services,Technology Services,52,59,57,57,"SANCODE.BO,TAKE.BO,OMEGAIN.BO,CURAA.NS,MEGASOFT.NS,TERASOFT.NS,SENINFO.BO,ASMTEC.BO,ANKIN.BO,SATTRIX.BO,PVP.NS,RAMCOSYS.NS,XELPMOC.NS,INTENTECH.NS,UNIFIED.BO,CIGNITITEC.NS,ATISHAY.BO,INFORTEC.BO,PERSISTENT.NS,IVALUE.NS,SAKSOFT.NS,COFORGE.NS,BBOX.NS,STLTECH.NS,TREJHARA.NS,ORIENTTECH.NS,XTGLOBAL.NS,CAMS.NS,AAATECH.NS,EXPLEOSOL.NS,HCLTECH.NS,MINDTECK.NS,INSPIRISYS.NS,EBGNG.NS,RSYSTEMS.NS,TANLA.NS,E2E.NS,SECMARK.NS,B2BSOFT.BO,INFY.NS,ZENTEC.NS,WIPRO.NS,NUCLEUS.NS,CGVAK.BO,DCM.NS,TECHM.NS,ATHENAGLO.BO,XCHANGING.NS,UNITEDINT.BO,TCS.NS,ONWARDTEC.NS,MASTEK.NS,SOFTSOL.BO,CYBERTECH.NS,7TEC.BO,TATAELXSI.NS,SONATSOFTW.NS,GOLDTECH.NS,DSSL.NS,ADSL.NS,DEVIT.NS,SASKEN.NS,TRIGYN.NS,PRARUH.BO,PROTEAN.NS,ARIGATO.BO,AURIONPRO.NS,CTE.NS,BENCHMARK.BO,CNINFOTECH.BO,LOKESHMACH.NS,EDVENSWA.BO,MEGRISOFT.BO,EUPHORIAIT.BO,METAINFO.BO,MCLOUD.NS,GLOBTIER.BO,COVANCE.BO"
46,Financial Conglomerates,Finance,52,52,57,56,"YASTF.BO,SOUTLAT.BO,CMXLTD.BO,JINDALPHOT.NS,GSLSEC.BO,TEAMGTY.NS,AIIL.NS,DFL.BO,SWRNASE.BO,STEL.NS,INDIGRID.BO,KICL.NS,PILANIINVS.NS,JIOFIN.NS,NSIL.NS,WILLAMAGOR.NS,NISUS.BO,APOORVA.BO,NBIFIN.NS,SILINV.NS,SWATIPRO.BO,LFIC.NS,CUPIDALBV.BO,MKPMOB.BO,BAJAJHLDNG.NS,MORGAN.BO,QGO.BO,CONSOFINVT.NS,FEDDERSHOL.BO,GANGESSECU.NS,ELCIDIN.BO,MIL.BO,RPSGVENT.NS,BFINVEST.NS,TCFCFINQ.BO,TSFINV.NS,ZSARACOM.BO,ZMILGFIN.BO,MARGOFIN.BO,MORARKFI.BO,IITL.NS,RSDFIN.BO,RISHYRN.BO"
47,Medical Specialties,Health Technology,52,49,46,53,"SHREEPAC.BO,HSIL.BO,EARKART.BO,CHOKSI.BO,SDL.BO,RAAJMEDI.BO,LENSKART.NS,NURECA.NS,SGLTL.NS,VOEPL.BO,PREVEST.BO,POLYMED.NS,MICEL.NS,TRANSPACT.BO,CSURGSU.BO,GKB.BO"
48,Investment Banks/Brokers,Finance,51,51,52,52,"RAMSONS.BO,LKPFIN.BO,INDOTHAI.NS,MARUTISE.BO,SARTHAKGL.BO,NIDHGRN.BO,ARYACAPM.BO,ARSSBL.NS,TRILIANCE.BO,MCX.NS,AKCAPIT.BO,WELINV.NS,BSE.NS,GOWRALE.BO,PRIMESECU.NS,RAPIDIN.BO,PESB.BO,PIONRINV.BO,GSBFIN.BO,GCSL.NS,TATAINVEST.NS,KEYFINSERV.NS,TITANSEC.BO,ARYAMAN.BO,SPCAPIT.BO,ASSAMENT.BO,EDELWEISS.NS,CDSL.NS,CHRTEDCA.BO,UCIL.BO,REGENCY.BO,INDUSFINL.BO,SYSTMTXC.NS,ARIHANTCAP.NS,ANGELONE.NS,INDBANK.NS,JOINDRE.BO,IIFLCAPS.NS,NEXOME.BO,MEAPL.BO,TAMBOLIIN.BO,JMFINANCIL.NS,FUTURSEC.BO,USHAKIRA.BO,GAMCO.BO,RFSL.BO,VLSFINANCE.NS,SGFIN.NS,ALGOQUANT.BO,SITAENT.BO,CILSEC.BO,HBSL.NS,ASITCFIN.BO,AUSOMENT.NS,JSWHL.NS,CSLFINANCE.NS,INDPRUD.BO,BIRLAMONEY.NS,DHANCOT.BO,MYMONEY.BO,STEELCITY.NS,SMCGLOBAL.NS,DSINVEST.BO,SODHACAP.BO,PURSHOTTAM.BO,VIKALPS.BO,KIRANVYPAR.BO,MODRNSH.BO,STEP2COR.BO,SHAREINDIA.NS,5PAISA.NS,GOGIACAPGL.BO,VISTARAMAR.BO,MONARCH.NS,IEX.NS,NDASEC.BO,BERVINL.BO,QUESTCAP.BO,GEOJITFSL.NS,SODFC.BO,SKPSEC.BO,KJMCFIN.BO,PNBGILTS.NS,KJMCCORP.BO,SAUMYA.BO,DAULAT.BO,1STCUS.BO,NAM.BO,DOLATALGO.NS,MUKESHB.BO,AARNAV.BO,SAICAPI.BO,HBPOR.BO,PHCAP.BO,RIKHAV.BO,SUMEDHA.BO,THEINVEST.NS,SICAPIT.BO,JHACC.BO,UPSURGE.BO,WALLFORT.BO,MASTERTR.NS,ELIXIR.BO,ALSL.BO,SHARDUL.BO,SWASTIKA.BO,ARUNIS.BO,21STCENMGM.NS,GAJANANSEC.BO,STELLANT.BO"
49,Metal Fabrication,Producer Manufacturing,51,53,47,48,"SYNTHFO.BO,SIMPLEXCAS.BO,JAYNECOIND.NS,FRONTSP.BO,TEMBO.NS,PTCIL.NS,USHAMART.NS,KVFORGE.BO,UNIABEXAL.BO,NATFIT.BO,BHARATFORG.NS,NIBL.NS,RAJRATAN.NS,ENDURANCE.NS,INVPRECQ.BO,SCHAEFFLER.NS,AZAD.NS,HAPPYFORGE.NS,SWASTIKAAL.BO,SIMMOND.BO,SYSTEMATIC.BO,CTCL.BO,AMIC.BO,AEL.BO,SHIVAUM.NS,MAGNAELQ.BO,GALAGEX.BO,PRADPME.BO,BHARATWIRE.NS,KPGEL.BO,SKIPPER.NS,HARSHA.NS,SHYAMMETL.NS,MENONBE.NS,JYOTICNC.NS,KENNAMET.BO,KARBON.BO,SHREMETAL.BO,TIIL.NS,MMFL.NS,BOMBWIR.BO,AUSTENG.BO,RKFORGE.NS,DELTAMAGNT.NS,DPWIRES.NS,GALXBRG.BO,GALAPREC.NS,AUTOPINS.BO,VISHALBL.BO,STERTOOLS.NS,BANGANGA.BO,STAL.BO,ROLCOEN.BO,ROLEXRINGS.NS,HILTON.NS,RELICAB.BO,ALPHAIND.BO,COSMOFE.BO,SKFINDIA.NS"
50,Internet Software/Services,Technology Services,51,49,56,61,"CARTRADE.NS,IXIGO.NS,MOTILALOFS.NS,TBOTEK.NS,BLSE.NS,ETERNAL.NS,POLICYBZR.NS,ABSLAMC.NS,MATRIMONY.NS,NAUKRI.NS,PWL.NS,JARO.NS,CRISIL.NS,JUSTDIAL.NS,CRIZAC.NS,ODIGMA.NS,INFONATIVE.BO,TRACXN.NS,SAFE.BO"
51,Chemicals: Agricultural,Process Industries,51,44,31,43,"KOTIC.BO,NACLIND.NS,KRISHANA.NS,RAMAPHO.NS,SIKKO.NS,BHASKAGR.BO,JUBLCPL.NS,PUNJABCHEM.NS,MBAPL.NS,ADVANCE.NS,UPL.NS,ARIES.NS,KHAICHEM.NS,ZUARI.NS,DEEPAKFERT.NS,PARADEEP.NS,EIDPARRY.NS,AGROPHOS.NS,KEMISTAR.BO,TEEAI.BO,MAHALIFE.BO,FACT.NS,SPIC.NS,BHARATRAS.NS,RCF.NS,IPL.NS,INSECTICID.NS,GSFC.NS,ATUL.NS,NFL.NS,PHOSPHATE.BO,TATACHEM.NS,BAYERCROP.NS,BHAGCHEM.NS,IGCL.NS,ASTEC.NS,MADRASFERT.NS,DHARMAJ.NS,RALLIS.NS,SUMICHEM.NS,NOVAAGRI.NS,MACIND.BO,BSHSL.NS,3BBLACKBIO.BO,EXCELINDUS.NS,HERANBA.NS,EPIGRAL.NS,BHARATAGRI.BO,SHIVALIK.NS,BESTAGRO.NS,AIMCOPEST.BO"
52,Internet Retail,Retail Trade,50,54,55,52,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,MSTCLTD.NS,ISFT.NS,MANYAVAR.NS"
53,Household/Personal Care,Consumer Non-Durables,50,54,47,52,"CUPID.NS,ADORMUL.BO,BAJAJCON.NS,KAYA.NS,MARICO.NS,DABUR.NS,STDSFAC.BO,HINDUNILVR.NS,GODREJCP.NS,PGHH.NS,GALAXYSURF.NS,GILLETTE.NS,COLPAL.NS,EMAMILTD.NS,JYOTHYLAB.NS,PCCOSMA.BO,HIPOLIN.BO,AMWILL.BO"
