Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
384,NYKAA.NS,251.6,7883.69K,Retail Trade,Internet Retail,86.0,58.0,75.0,86.0,6362.82K,5212.34K,273.22,154.9,-7.91
385,M&MFIN.NS,347.7,1098.07K,Finance,Finance/Rental/Leasing,86.0,92.0,92.0,85.0,3563.44K,5384.24K,387.0,236.24,-10.16
386,CCL.NS,991.1,386.94K,Consumer Non-Durables,Food: Specialty/Candy,86.0,41.0,81.0,84.0,482.42K,238.63K,1074.4,525.0,-7.75
387,INDIANB.NS,784.15,2137.03K,Finance,Major Banks,86.0,25.0,84.0,84.0,2111.71K,2725.49K,894.85,473.9,-12.37
388,INOXGREEN.NS,201.28,594.47K,Utilities,Alternative Power Generation,86.0,4.0,86.0,84.0,2213.73K,1218.80K,279.0,104.0,-27.86
389,HBLENGINE.NS,816.1,521.43K,Producer Manufacturing,Electrical Products,86.0,3.0,54.0,90.0,2690.47K,1395.21K,1122.0,405.0,-27.26
390,ADANIPOWER.NS,144.62,7771.83K,Utilities,Electric Utilities,86.0,42.0,84.0,86.0,51276.75K,11040.23K,182.7,89.0,-20.84
391,MANINDS.NS,451.0,502.63K,Producer Manufacturing,Industrial Machinery,86.0,86.0,82.0,83.0,787.26K,264.12K,491.0,201.55,-8.15
395,EICHERMOT.NS,7120.0,342.13K,Consumer Durables,Motor Vehicles,86.0,87.0,76.0,88.0,458.85K,478.55K,7328.5,4646.0,-2.85
396,MARUTI.NS,16429.0,179.27K,Consumer Durables,Motor Vehicles,86.0,85.0,79.0,87.0,383.05K,312.61K,16660.0,10725.0,-1.39
398,WHEELS.NS,898.55,176.09K,Producer Manufacturing,Auto Parts: Oem,86.0,78.0,89.0,83.0,106.25K,29.69K,978.5,543.6,-8.17
399,IDFCFIRSTB.NS,83.97,41978.36K,Finance,Regional Banks,86.0,84.0,87.0,82.0,25709.60K,21856.26K,84.43,52.46,-0.54
400,VASWANI.NS,62.49,362.34K,Non-Energy Minerals,Steel,86.0,31.0,78.0,87.0,155.39K,63.24K,69.99,33.3,-10.72
401,BALAJITELE.NS,107.53,110.83K,Consumer Services,Movies/Entertainment,86.0,21.0,42.0,82.0,248.34K,119.88K,141.32,49.02,-23.91
402,GUJRAFFIA.NS,54.53,1.37K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,93.0,95.0,86.0,19.18K,2.99K,105.88,34.87,-48.5
403,BANKINDIA.NS,141.85,2391.39K,Finance,Major Banks,86.0,58.0,89.0,81.0,10219.77K,7947.32K,151.43,90.05,-6.33
405,FABTECH.NS,230.0,1096.12K,Health Technology,Biotechnology,86.0,39.0,,,1496.40K,1678.60K,262.8,173.28,-12.48
410,MFSL.NS,1703.2,461.08K,Finance,Life/Health Insurance,85.0,78.0,79.0,74.0,646.06K,475.41K,1751.4,950.0,-2.75
412,PRICOLLTD.NS,606.25,164.63K,Producer Manufacturing,Auto Parts: Oem,85.0,81.0,85.0,89.0,818.42K,453.79K,693.25,367.85,-12.55
413,HCG.NS,720.0,68.03K,Health Services,Hospital/Nursing Management,85.0,61.0,77.0,87.0,291.96K,131.47K,804.65,456.95,-10.52
415,ADANIENSOL.NS,1016.4,760.15K,Utilities,Electric Utilities,85.0,69.0,90.0,82.0,1847.42K,1246.40K,1050.0,639.45,-3.2
416,GMRAIRPORT.NS,104.6,41023.94K,Transportation,Other Transportation,85.0,90.0,88.0,85.0,17762.17K,31496.89K,110.36,67.75,-5.22
418,JUBLCPL.NS,2285.0,1.62K,Process Industries,Chemicals: Agricultural,85.0,36.0,34.0,87.0,3.07K,4.09K,3013.4,1020.0,-24.17
419,KARURVYSYA.NS,244.91,642.75K,Finance,Regional Banks,85.0,64.0,87.0,82.0,2176.09K,1625.88K,258.5,154.62,-5.26
420,CANFINHOME.NS,919.95,141.48K,Finance,Finance/Rental/Leasing,85.0,83.0,90.0,81.0,292.64K,300.80K,932.0,558.5,-1.29
424,SOLEX.NS,1480.2,15.77K,Producer Manufacturing,Building Products,85.0,13.0,79.0,83.0,50.85K,44.81K,1985.0,630.9,-25.43
425,SMLMAH.NS,3777.0,29.64K,Consumer Durables,Motor Vehicles,85.0,97.0,,,58.40K,92.77K,3925.0,2749.0,-3.77
427,SHREERAMA.NS,59.33,329.86K,Process Industries,Containers/Packaging,85.0,89.0,67.0,87.0,92.05K,49.51K,67.4,30.55,-11.97
428,KAVDEFENCE.NS,73.65,28.49K,Electronic Technology,Telecommunications Equipment,85.0,0.0,23.0,92.0,193.30K,45.86K,162.87,42.93,-54.78
429,POWERINDIA.NS,19565.0,40.35K,Electronic Technology,Electronic Equipment/Instruments,85.0,29.0,62.0,76.0,131.82K,177.49K,22840.0,8801.0,-14.34
430,PVP.NS,33.82,118.54K,Technology Services,Information Technology Services,85.0,60.0,83.0,89.0,295.85K,177.73K,39.41,18.3,-14.18
431,SYRMA.NS,734.05,521.22K,Electronic Technology,Electronic Production Equipment,85.0,6.0,48.0,90.0,2003.77K,1298.70K,909.9,370.0,-19.33
432,RADICO.NS,3224.1,120.43K,Consumer Non-Durables,Beverages: Alcoholic,85.0,68.0,80.0,84.0,383.86K,194.67K,3591.9,1845.5,-10.24
434,MIRZAINT.NS,40.43,110.74K,Consumer Non-Durables,Apparel/Footwear,85.0,80.0,90.0,88.0,489.35K,303.57K,44.64,25.03,-9.43
435,SBILIFE.NS,2033.3,465.13K,Finance,Life/Health Insurance,85.0,78.0,83.0,78.0,954.55K,707.96K,2086.6,1372.55,-2.55
436,TVSELECT.NS,475.85,24.54K,Electronic Technology,Electronic Equipment/Instruments,85.0,1.0,83.0,73.0,402.78K,56.23K,739.35,271.45,-35.64
437,SANSERA.NS,1682.3,32.40K,Producer Manufacturing,Auto Parts: Oem,85.0,89.0,88.0,86.0,127.94K,98.04K,1770.0,972.2,-4.95
439,RAJRATAN.NS,469.0,200.84K,Producer Manufacturing,Metal Fabrication,84.0,67.0,93.0,78.0,378.01K,97.68K,510.0,260.0,-8.04
440,KAPSTON.NS,300.45,4.16K,Commercial Services,Miscellaneous Commercial Services,84.0,38.0,90.0,85.0,25.06K,12.45K,356.75,190.0,-15.78
441,PSPPROJECT.NS,881.95,36.73K,Industrial Services,Engineering & Construction,84.0,16.0,82.0,83.0,390.46K,95.59K,1029.9,609.0,-14.37
442,MBAPL.NS,406.5,23.12K,Process Industries,Chemicals: Agricultural,84.0,71.0,56.0,80.0,132.40K,59.85K,469.7,205.01,-13.46
446,GOKULAGRO.NS,194.33,317.45K,Process Industries,Agricultural Commodities/Milling,84.0,67.0,66.0,89.0,983.21K,758.66K,221.5,96.55,-12.27
447,CARRARO.NS,542.6,44.88K,Producer Manufacturing,Auto Parts: Oem,84.0,74.0,89.0,83.0,209.37K,103.20K,692.4,253.15,-21.63
448,ARVEE.NS,199.95,4.40K,Process Industries,Chemicals: Specialty,84.0,95.0,91.0,83.0,11.92K,68.16K,236.0,126.54,-15.28
449,MANOMAY.NS,215.65,85.69K,Process Industries,Textiles,84.0,48.0,91.0,85.0,56.78K,30.66K,259.88,146.0,-17.02
450,RISHABH.NS,401.0,18.59K,Producer Manufacturing,Electrical Products,84.0,77.0,50.0,89.0,38.75K,43.23K,490.0,201.5,-18.16
451,BHEL.NS,282.75,3531.35K,Producer Manufacturing,Electrical Products,84.0,74.0,90.0,76.0,9539.66K,6934.75K,295.25,176.0,-4.23
452,STYLAMIND.NS,2224.8,56.28K,Non-Energy Minerals,Forest Products,84.0,94.0,92.0,87.0,83.50K,58.00K,2575.45,1464.25,-13.62
455,AIIL.NS,2680.9,69.49K,Finance,Financial Conglomerates,84.0,58.0,30.0,75.0,118.14K,112.42K,3318.7,1325.5,-19.22
460,ESABINDIA.NS,6266.0,10.65K,Producer Manufacturing,Electrical Products,84.0,94.0,90.0,83.0,11.38K,12.99K,6425.0,4133.05,-2.47
462,SYSTMTXC.NS,170.88,142.05K,Finance,Investment Banks/Brokers,84.0,92.0,,,151.53K,69.69K,177.9,126.1,-3.95
464,HINDPETRO.NS,466.9,2302.53K,Energy Minerals,Oil Refining/Marketing,84.0,60.0,87.0,82.0,4374.50K,3456.11K,494.45,287.55,-5.57
466,BANKBARODA.NS,284.85,5329.15K,Finance,Major Banks,84.0,70.0,89.0,82.0,10147.86K,10056.69K,303.95,190.7,-6.28
467,MANAKCOAT.NS,135.28,91.38K,Non-Energy Minerals,Steel,84.0,53.0,65.0,73.0,1258.03K,108.89K,182.82,72.2,-26.0
468,SANDHAR.NS,559.1,155.59K,Consumer Durables,Motor Vehicles,84.0,79.0,90.0,72.0,291.62K,215.33K,601.0,315.0,-6.97
472,PROSTARM.NS,180.53,1034.81K,Producer Manufacturing,Electrical Products,83.0,92.0,18.0,93.0,2274.12K,8559.16K,253.49,108.0,-28.78
473,CEATLTD.NS,3821.0,88.15K,Consumer Durables,Automotive Aftermarket,83.0,53.0,85.0,70.0,248.31K,98.68K,4438.0,2343.05,-13.9
474,BPCL.NS,366.85,5076.60K,Energy Minerals,Oil Refining/Marketing,83.0,68.0,86.0,81.0,7788.51K,6087.44K,381.55,234.01,-3.85
475,PUNJABCHEM.NS,1315.6,8.55K,Process Industries,Chemicals: Agricultural,83.0,73.0,76.0,83.0,18.80K,4.59K,1666.0,662.0,-21.03
476,IOC.NS,168.05,30401.50K,Energy Minerals,Integrated Oil,83.0,65.0,87.0,82.0,12679.75K,10070.72K,174.5,110.72,-3.7
477,INDIACEM.NS,417.55,325.97K,Non-Energy Minerals,Construction Materials,83.0,87.0,78.0,85.0,602.43K,1239.79K,430.45,238.85,-3.0
478,HINDALCO.NS,847.95,2165.90K,Non-Energy Minerals,Other Metals/Minerals,83.0,86.0,84.0,87.0,5470.68K,4321.29K,864.0,546.45,-1.86
480,RACLGEAR.NS,1065.8,8.03K,Producer Manufacturing,Auto Parts: Oem,83.0,56.0,85.0,76.0,105.76K,13.41K,1347.8,658.05,-20.92
481,PGIL.NS,1636.1,74.51K,Consumer Non-Durables,Apparel/Footwear,83.0,59.0,90.0,83.0,210.22K,63.02K,1993.3,875.0,-17.92
482,UPL.NS,765.1,1663.25K,Process Industries,Chemicals: Agricultural,83.0,76.0,82.0,82.0,2442.56K,2518.93K,776.0,493.0,-1.4
483,HINDZINC.NS,567.75,21708.71K,Non-Energy Minerals,Other Metals/Minerals,83.0,94.0,90.0,76.0,6483.05K,12355.70K,571.8,378.15,-0.71
484,MANAPPURAM.NS,286.5,978.38K,Finance,Finance/Rental/Leasing,83.0,78.0,66.0,68.0,3339.38K,2337.94K,298.0,168.83,-3.86
486,SBIN.NS,967.2,3958.89K,Finance,Regional Banks,83.0,72.0,87.0,84.0,10769.38K,11089.20K,999.0,680.0,-3.18
487,FEDFINA.NS,143.06,466.17K,Finance,Finance/Rental/Leasing,83.0,64.0,59.0,85.0,1247.69K,889.31K,166.8,80.0,-14.23
488,RRKABEL.NS,1457.6,203.87K,Producer Manufacturing,Electrical Products,83.0,87.0,87.0,73.0,295.10K,148.28K,1523.8,853.55,-4.34
490,TI.NS,448.85,267.79K,Consumer Non-Durables,Beverages: Alcoholic,83.0,32.0,61.0,81.0,1273.02K,839.61K,549.7,199.53,-18.35
491,YATHARTH.NS,695.45,227.32K,Health Services,Hospital/Nursing Management,83.0,15.0,34.0,87.0,773.59K,687.90K,843.7,345.6,-17.57
492,SALONA.NS,305.0,18.02K,Process Industries,Textiles,83.0,93.0,90.0,83.0,3.57K,2.23K,313.0,215.0,-2.56
493,SHARDACROP.NS,930.3,230.81K,Distribution Services,Wholesale Distributors,83.0,95.0,76.0,78.0,405.88K,531.48K,1181.0,452.25,-21.23
495,AIAENG.NS,3896.5,75.32K,Producer Manufacturing,Industrial Machinery,83.0,86.0,91.0,79.0,95.19K,39.83K,3920.0,3001.1,-0.6
500,SEQUENT.NS,210.66,519.97K,Health Technology,Pharmaceuticals: Major,83.0,32.0,87.0,72.0,1762.22K,1203.71K,257.85,117.35,-18.3
501,CHOICEIN.NS,772.7,643.72K,Commercial Services,Miscellaneous Commercial Services,83.0,66.0,55.0,77.0,501.85K,862.42K,841.0,438.45,-8.12
502,SAGILITY.NS,51.01,41438.26K,Commercial Services,Miscellaneous Commercial Services,82.0,51.0,86.0,86.0,43370.26K,26654.35K,57.89,37.6,-11.88
503,HLEGLAS.NS,462.15,24.86K,Producer Manufacturing,Industrial Machinery,82.0,48.0,39.0,73.0,379.14K,92.34K,661.95,217.83,-30.18
504,RATEGAIN.NS,662.5,121.53K,Technology Services,Packaged Software,82.0,47.0,76.0,93.0,541.99K,251.43K,762.7,412.85,-13.14
506,3MINDIA.NS,35630.0,1.59K,Producer Manufacturing,Industrial Conglomerates,82.0,69.0,87.0,84.0,9.62K,3.93K,37000.0,25718.15,-3.7
510,MOTHERSON.NS,120.33,7435.14K,Producer Manufacturing,Auto Parts: Oem,82.0,90.0,83.0,81.0,18697.06K,16905.83K,121.48,71.5,-0.95
512,VEDL.NS,551.45,11450.66K,Non-Energy Minerals,Aluminum,82.0,85.0,90.0,82.0,10535.24K,11815.82K,551.8,363.0,-0.06
514,CARYSIL.NS,915.7,48.05K,Consumer Durables,Home Furnishings,82.0,17.0,64.0,64.0,152.95K,78.96K,1071.9,482.3,-14.57
515,GCSL.NS,359.95,5.23K,Finance,Investment Banks/Brokers,82.0,58.0,91.0,,136.47K,4.05K,389.4,213.15,-7.56
519,VSSL.NS,291.3,32.88K,Non-Energy Minerals,Steel,82.0,83.0,77.0,80.0,172.92K,32.22K,324.0,178.0,-10.09
520,AGARWALEYE.NS,496.35,64.97K,Health Services,Medical/Nursing Services,82.0,46.0,83.0,86.0,314.82K,213.53K,568.0,327.0,-12.61
521,CENTUM.NS,2301.0,10.04K,Electronic Technology,Electronic Components,82.0,43.0,31.0,60.0,28.14K,24.99K,3044.0,1140.3,-24.41
523,EUROPRATIK.NS,293.0,82.62K,Producer Manufacturing,Office Equipment/Supplies,82.0,7.0,,,737.49K,167.47K,390.0,225.0,-24.87
524,TNPETRO.NS,104.1,64.40K,Process Industries,Chemicals: Specialty,82.0,54.0,73.0,79.0,417.68K,160.99K,129.89,63.8,-19.86
526,GOODLUCK.NS,1112.0,95.48K,Non-Energy Minerals,Steel,82.0,57.0,75.0,69.0,197.63K,65.49K,1349.0,567.75,-17.57
527,GPPL.NS,190.95,2230.38K,Transportation,Marine Shipping,82.0,90.0,87.0,82.0,2780.02K,2582.12K,194.39,122.5,-1.77
528,INTENTECH.NS,117.1,47.18K,Technology Services,Information Technology Services,82.0,11.0,93.0,84.0,263.20K,31.31K,150.0,79.5,-21.93
532,LATENTVIEW.NS,489.95,276.16K,Commercial Services,Miscellaneous Commercial Services,82.0,73.0,87.0,84.0,1215.70K,3858.92K,517.5,341.2,-5.32
533,JSWHL.NS,21415.0,4.52K,Finance,Investment Banks/Brokers,81.0,96.0,86.0,60.0,4.52K,9.13K,27740.0,13860.0,-22.8
534,GUJAPOLLO.NS,448.2,11.72K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,58.0,48.0,80.0,16.54K,37.54K,556.0,246.55,-19.39
535,TARACHAND.NS,78.36,158.10K,Finance,Finance/Rental/Leasing,81.0,77.0,86.0,84.0,438.25K,210.51K,103.67,46.5,-24.41
540,PARADEEP.NS,154.69,2353.93K,Process Industries,Chemicals: Agricultural,81.0,48.0,51.0,45.0,7467.28K,3864.16K,234.39,83.25,-34.0
541,VINEETLAB.NS,42.7,17.09K,Process Industries,Chemicals: Specialty,81.0,64.0,91.0,91.0,119.13K,51.82K,64.69,26.51,-33.99
543,UNIONBANK.NS,153.55,6722.56K,Finance,Major Banks,81.0,75.0,85.0,70.0,12277.69K,14991.20K,160.15,100.81,-4.12
546,CHOLAFIN.NS,1730.8,1363.14K,Finance,Finance/Rental/Leasing,81.0,75.0,85.0,76.0,1519.11K,1284.39K,1782.0,1168.0,-2.87
547,CAPILLARY.NS,708.0,3498.94K,Technology Services,Packaged Software,81.0,,,,13406.05K,8288.96K,798.95,570.05,-11.38
548,POONAWALLA.NS,443.0,702.78K,Finance,Finance/Rental/Leasing,81.0,45.0,70.0,71.0,3159.61K,1120.26K,570.4,267.2,-22.34
549,APARINDS.NS,9091.0,18.63K,Electronic Technology,Electronic Equipment/Instruments,81.0,74.0,78.0,81.0,81.78K,41.40K,11779.9,4308.05,-22.83
550,BORANA.NS,275.0,15.08K,Process Industries,Textiles,81.0,76.0,91.0,81.0,231.87K,55.16K,323.21,211.0,-14.92
551,BHARTIARTL.NS,2066.5,2600.07K,Communications,Wireless Telecommunications,81.0,66.0,81.0,76.0,7410.84K,4297.31K,2174.5,1559.5,-4.97
552,KANPRPLA.NS,196.79,6.34K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,49.0,26.0,63.0,11.63K,10.56K,249.5,104.5,-21.13
558,NORTHARC.NS,259.35,189.66K,Finance,Finance/Rental/Leasing,81.0,51.0,76.0,80.0,712.27K,322.17K,290.0,141.47,-10.57
560,ASIANPAINT.NS,2779.9,927.91K,Process Industries,Industrial Specialties,81.0,52.0,83.0,84.0,1240.30K,1168.80K,2985.7,2124.75,-6.89
561,NEULANDLAB.NS,16384.0,27.77K,Health Technology,Pharmaceuticals: Major,81.0,44.0,76.0,86.0,62.42K,92.49K,19747.0,10190.7,-17.03
562,KRBL.NS,396.5,192.57K,Process Industries,Agricultural Commodities/Milling,81.0,34.0,66.0,76.0,957.99K,453.11K,495.0,241.25,-19.9
565,ETHOSLTD.NS,3047.5,16.86K,Retail Trade,Catalog/Specialty Distribution,80.0,88.0,92.0,70.0,32.72K,38.13K,3294.0,2000.0,-7.48
566,DATAMATICS.NS,825.0,17.29K,Technology Services,Packaged Software,80.0,45.0,44.0,88.0,168.04K,70.73K,1120.0,522.0,-26.34
567,CREDITACC.NS,1277.0,174.41K,Finance,Finance/Rental/Leasing,80.0,42.0,62.0,73.0,377.38K,142.81K,1490.1,750.2,-14.3
568,NH.NS,1899.6,230.30K,Health Services,Hospital/Nursing Management,80.0,89.0,79.0,61.0,732.76K,368.75K,2370.2,1256.55,-19.85
569,ADANIPORTS.NS,1514.4,735.03K,Transportation,Other Transportation,80.0,73.0,80.0,74.0,2226.16K,1740.52K,1549.0,1010.75,-2.23
570,GODFRYPHLP.NS,2859.7,93.85K,Consumer Non-Durables,Tobacco,80.0,59.0,27.0,69.0,568.24K,449.47K,3947.0,1370.82,-27.55
571,TMB.NS,513.3,87.19K,Finance,Regional Banks,80.0,80.0,88.0,79.0,191.22K,453.12K,557.0,401.0,-7.85
573,GENCON.NS,47.21,579.06K,Industrial Services,Engineering & Construction,80.0,95.0,78.0,71.0,324.03K,881.77K,55.92,21.96,-15.58
574,GLENMARK.NS,1984.4,251.85K,Health Technology,Pharmaceuticals: Major,80.0,85.0,57.0,82.0,830.83K,640.86K,2284.8,1275.5,-13.15
575,MRF.NS,153190.0,2.41K,Consumer Durables,Automotive Aftermarket,80.0,60.0,74.0,78.0,6.03K,3.56K,163600.0,102124.05,-6.36
576,RAMANEWS.NS,31.49,95.00K,Process Industries,Pulp & Paper,80.0,89.0,73.0,39.0,59.26K,41.84K,44.78,14.5,-29.68
577,LTIM.NS,6270.0,85.68K,Technology Services,Data Processing Services,80.0,89.0,88.0,80.0,286.74K,290.26K,6767.95,3802.0,-7.36
578,GRSE.NS,2347.7,802.22K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,5.0,56.0,17.0,1567.18K,1242.97K,3538.4,1184.9,-33.65
579,VARROC.NS,643.7,62.31K,Producer Manufacturing,Auto Parts: Oem,80.0,66.0,74.0,81.0,292.31K,302.89K,694.7,374.1,-7.34
581,AAATECH.NS,99.05,18.84K,Technology Services,Information Technology Services,80.0,91.0,91.0,79.0,201.02K,28.52K,136.0,66.0,-27.17
583,ZFCVINDIA.NS,14649.0,12.45K,Producer Manufacturing,Auto Parts: Oem,80.0,93.0,79.0,75.0,20.81K,50.16K,15297.0,9561.0,-4.24
584,M&M.NS,3606.9,1462.15K,Consumer Durables,Motor Vehicles,80.0,61.0,72.0,82.0,2210.37K,1955.16K,3795.0,2425.0,-4.96
585,REDINGTON.NS,280.95,1674.45K,Distribution Services,Electronics Distributors,80.0,50.0,87.0,54.0,10080.35K,2007.75K,334.8,176.94,-16.08
586,TBOTEK.NS,1680.7,423.47K,Technology Services,Internet Software/Services,80.0,87.0,80.0,87.0,258.09K,78.89K,1845.55,996.0,-8.93
587,RELIANCE.NS,1555.4,4900.81K,Energy Minerals,Oil Refining/Marketing,80.0,80.0,83.0,74.0,10756.22K,8906.14K,1581.3,1114.85,-1.64
589,VLSFINANCE.NS,283.55,130.68K,Finance,Investment Banks/Brokers,80.0,97.0,91.0,79.0,115.28K,258.34K,368.2,186.9,-22.99
590,EUREKAFORB.NS,651.25,191.13K,Producer Manufacturing,Industrial Machinery,80.0,91.0,86.0,75.0,291.74K,310.07K,668.3,461.5,-2.55
591,MRPL.NS,149.7,2800.46K,Energy Minerals,Oil Refining/Marketing,80.0,14.0,88.0,75.0,8695.46K,3344.20K,185.0,98.92,-19.08
592,COROMANDEL.NS,2314.3,200.78K,Process Industries,Chemicals: Specialty,80.0,85.0,76.0,67.0,361.16K,345.75K,2718.9,1596.0,-14.88
593,CSBBANK.NS,396.05,77.10K,Finance,Major Banks,80.0,37.0,79.0,68.0,460.12K,283.08K,447.0,272.75,-11.4
594,SIGMA.NS,51.2,28.82K,Technology Services,Packaged Software,80.0,68.0,81.0,91.0,576.96K,31.35K,364.95,21.01,-85.97
595,AXISBANK.NS,1285.0,1359.53K,Finance,Major Banks,79.0,82.0,87.0,71.0,6579.05K,3617.65K,1304.0,933.5,-1.46
597,SILVERTUC.NS,817.05,137.34K,Technology Services,Packaged Software,79.0,78.0,82.0,71.0,57.93K,108.31K,866.0,610.0,-5.65
599,ADVANCE.NS,124.58,210.27K,Process Industries,Chemicals: Agricultural,79.0,16.0,,,1203.29K,310.01K,154.0,102.0,-19.1
600,PIRAMALFIN.NS,1519.7,58.38K,Finance,Finance/Rental/Leasing,79.0,79.0,,,440.60K,250.01K,1784.0,1260.0,-14.82
601,MUTHOOTMF.NS,176.61,91.36K,Finance,Finance/Rental/Leasing,79.0,82.0,79.0,88.0,370.62K,299.15K,199.39,119.25,-11.42
602,TEGA.NS,1916.0,34.03K,Distribution Services,Wholesale Distributors,79.0,68.0,51.0,85.0,201.79K,88.70K,2125.0,1200.05,-9.84
604,TMCV.NS,378.1,6264.01K,Consumer Durables,Motor Vehicles,79.0,95.0,,,19635.02K,10761.08K,382.95,306.3,-1.27
605,ASTERDM.NS,616.65,328.98K,Health Services,Hospital/Nursing Management,79.0,29.0,68.0,71.0,804.87K,398.47K,732.2,387.1,-15.78
608,LT.NS,4092.0,939.92K,Industrial Services,Engineering & Construction,79.0,79.0,85.0,78.0,1754.31K,1289.03K,4140.0,2965.3,-1.16
609,HAPPYFORGE.NS,1075.0,17.31K,Producer Manufacturing,Metal Fabrication,79.0,83.0,86.0,74.0,52.72K,33.83K,1102.0,724.1,-2.45
610,PNB.NS,118.3,14455.92K,Finance,Major Banks,79.0,59.0,81.0,76.0,18109.79K,18881.39K,127.8,85.46,-7.43
613,BLSE.NS,216.45,105.94K,Technology Services,Internet Software/Services,79.0,80.0,85.0,69.0,762.38K,559.77K,232.5,131.31,-6.9
614,AAREYDRUGS.NS,65.75,583.06K,Health Technology,Pharmaceuticals: Major,79.0,1.0,42.0,82.0,62.75K,82.11K,100.0,32.85,-34.25
615,BAJFINANCE.NS,1012.6,3499.19K,Finance,Finance/Rental/Leasing,79.0,70.0,69.0,74.0,7295.36K,6279.10K,1102.5,679.2,-8.15
616,SAILIFE.NS,905.0,157.60K,Commercial Services,Miscellaneous Commercial Services,79.0,83.0,73.0,82.0,423.32K,259.18K,943.0,636.1,-4.03
617,STEL.NS,537.45,8.69K,Finance,Financial Conglomerates,79.0,94.0,72.0,86.0,13.26K,33.46K,633.3,310.1,-15.14
618,POLYCAB.NS,7342.5,98.64K,Producer Manufacturing,Electrical Products,79.0,54.0,70.0,83.0,235.04K,205.71K,7903.0,4555.0,-7.09
621,SANGAMIND.NS,452.2,34.70K,Process Industries,Textiles,79.0,73.0,84.0,74.0,63.39K,44.09K,513.0,293.15,-11.85
623,RELTD.NS,162.0,47.61K,Utilities,Alternative Power Generation,79.0,35.0,78.0,71.0,241.76K,149.23K,191.77,93.41,-15.52
624,INDRAMEDCO.NS,489.85,383.27K,Health Services,Hospital/Nursing Management,79.0,21.0,68.0,83.0,714.86K,220.28K,640.85,307.25,-23.56
625,MASFIN.NS,325.9,112.23K,Finance,Finance/Rental/Leasing,79.0,86.0,72.0,77.0,108.60K,184.36K,350.45,220.06,-7.01
626,PASUPTAC.NS,53.38,77.98K,Process Industries,Textiles,79.0,80.0,88.0,79.0,243.17K,225.74K,63.5,38.64,-15.94
627,SUBROS.NS,865.4,25.09K,Producer Manufacturing,Industrial Machinery,78.0,57.0,53.0,40.0,292.17K,93.80K,1213.7,518.0,-28.7
628,IDBI.NS,98.8,5447.08K,Finance,Major Banks,78.0,62.0,77.0,70.0,11864.60K,8167.29K,106.97,65.89,-7.64
629,TITAN.NS,3865.9,246.88K,Consumer Durables,Other Consumer Specialties,78.0,76.0,81.0,78.0,1072.02K,682.01K,3956.0,2925.0,-2.28
631,GESHIP.NS,1128.9,156.83K,Transportation,Marine Shipping,78.0,71.0,85.0,78.0,478.49K,300.33K,1179.0,797.5,-4.25
633,EIFFL.NS,241.33,45.94K,Consumer Non-Durables,Food: Specialty/Candy,78.0,86.0,73.0,77.0,18.78K,23.84K,292.05,167.75,-17.37
634,EMKAY.NS,266.0,10.94K,Finance,Investment Managers,78.0,18.0,89.0,74.0,141.29K,23.57K,409.9,169.67,-35.11
637,NBCC.NS,115.25,29943.47K,Commercial Services,Miscellaneous Commercial Services,78.0,76.0,79.0,53.0,10500.43K,7399.59K,130.7,70.8,-11.82
638,BHARATFORG.NS,1405.8,364.52K,Producer Manufacturing,Metal Fabrication,78.0,75.0,85.0,72.0,1140.03K,830.50K,1460.2,919.1,-3.73
639,UNOMINDA.NS,1238.7,314.48K,Producer Manufacturing,Auto Parts: Oem,78.0,46.0,58.0,81.0,843.42K,630.66K,1382.0,767.6,-10.37
640,EIDPARRY.NS,1037.5,36.73K,Process Industries,Chemicals: Agricultural,78.0,77.0,61.0,73.0,165.16K,149.43K,1246.8,639.0,-16.79
641,INDUSTOWER.NS,409.8,8924.07K,Finance,Finance/Rental/Leasing,78.0,70.0,85.0,70.0,6692.18K,5850.49K,430.0,312.55,-4.7
643,MINDACORP.NS,592.8,340.19K,Producer Manufacturing,Auto Parts: Oem,78.0,66.0,87.0,76.0,1012.98K,230.71K,619.95,445.05,-4.38
646,LORDSCHLO.NS,179.51,7.70K,Process Industries,Chemicals: Specialty,78.0,68.0,72.0,82.0,38.66K,10.32K,241.99,122.6,-25.82
647,TORNTPHARM.NS,3785.9,118.94K,Health Technology,Pharmaceuticals: Major,78.0,66.0,79.0,80.0,257.64K,213.69K,3882.2,2886.45,-2.48
650,GINNIFILA.NS,38.8,228.45K,Process Industries,Textiles,78.0,37.0,51.0,45.0,96.84K,118.37K,57.8,19.01,-32.87
655,CNL.NS,765.4,9.25K,Distribution Services,Electronics Distributors,78.0,,,,43.44K,43.44K,799.0,656.55,-4.21
657,DIACABS.NS,141.37,984.29K,Producer Manufacturing,Electrical Products,77.0,45.0,42.0,90.0,1626.32K,1185.66K,183.5,81.5,-22.96
660,HYUNDAI.NS,2296.1,962.15K,Consumer Durables,Motor Vehicles,77.0,61.0,43.0,82.0,942.92K,794.06K,2890.0,1541.7,-20.55
