Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
183,KSHINTL.NS,533.0,520.14K,Producer Manufacturing,Electrical Products,93.0,93.0,95.0,,247.60K,477.26K,559.0,330.0,-4.65
185,ANANDRATHI.NS,3654.5,418.79K,Finance,Investment Managers,92.0,83.0,85.0,89.0,240.84K,548.80K,3695.0,1641.0,-1.1
187,GALLANTT.NS,790.15,21183.98K,Non-Energy Minerals,Steel,92.0,97.0,95.0,87.0,1314.30K,8806.69K,814.6,400.0,-3.0
189,NETWEB.NS,3563.7,3227.71K,Electronic Technology,Computer Peripherals,92.0,63.0,74.0,35.0,2040.34K,749.43K,4479.0,1397.1,-20.44
191,INDSWFTLAB.NS,144.05,1459.26K,Health Technology,Pharmaceuticals: Major,92.0,29.0,96.0,92.0,858.10K,1361.70K,156.8,68.72,-8.13
192,BSE.NS,3390.7,4417.11K,Finance,Investment Banks/Brokers,92.0,86.0,91.0,93.0,5129.19K,6098.41K,3422.0,1953.33,-0.91
194,RISHABH.NS,476.95,208.23K,Producer Manufacturing,Electrical Products,92.0,88.0,88.0,84.0,89.38K,114.80K,490.0,230.2,-2.66
201,GMDCLTD.NS,622.3,4770.34K,Distribution Services,Wholesale Distributors,92.0,79.0,80.0,77.0,4026.79K,2734.47K,651.0,287.0,-4.41
202,RACLGEAR.NS,1398.1,38.45K,Producer Manufacturing,Auto Parts: Oem,92.0,38.0,93.0,81.0,152.16K,27.82K,1691.9,760.0,-17.37
204,TMB.NS,679.55,328.29K,Finance,Regional Banks,92.0,67.0,89.0,94.0,352.75K,244.95K,721.0,411.8,-5.75
206,ADANIPOWER.NS,183.43,51480.40K,Utilities,Electric Utilities,92.0,95.0,92.0,88.0,29491.02K,65265.81K,187.07,101.0,-1.95
208,SCHNEIDER.NS,996.55,176.79K,Distribution Services,Wholesale Distributors,92.0,67.0,96.0,86.0,493.38K,167.38K,1052.0,540.0,-5.27
210,BHARATSE.NS,184.81,411.38K,Producer Manufacturing,Auto Parts: Oem,92.0,57.0,79.0,44.0,918.76K,265.48K,239.45,72.81,-22.82
211,MBAPL.NS,548.75,306.35K,Process Industries,Chemicals: Agricultural,92.0,85.0,90.0,90.0,302.51K,364.33K,558.95,252.0,-1.82
212,SHRIPISTON.NS,3645.0,130.87K,Producer Manufacturing,Auto Parts: Oem,92.0,87.0,82.0,91.0,104.47K,151.15K,3739.0,1761.7,-2.51
213,INFOBEAN.NS,172.9,941.70K,Technology Services,Packaged Software,92.0,93.0,5.0,91.0,2075.68K,2327.74K,257.5,73.08,-32.85
214,GVPIL.NS,496.85,158.09K,Industrial Services,Engineering & Construction,92.0,58.0,95.0,94.0,1244.06K,99.99K,552.05,270.9,-10.0
215,DATAPATTNS.NS,3451.2,953.25K,Electronic Technology,Electronic Production Equipment,92.0,33.0,92.0,88.0,1027.70K,814.03K,3609.5,1855.7,-4.39
216,PASHUPATI.NS,1005.95,4.96K,Process Industries,Textiles,91.0,32.0,90.0,93.0,5.58K,3.56K,1036.4,595.95,-2.94
217,BHARATFORG.NS,1831.6,1709.23K,Producer Manufacturing,Metal Fabrication,91.0,33.0,90.0,93.0,1561.43K,1355.39K,1935.5,1041.0,-5.37
218,PARKHOSPS.NS,208.12,1021.06K,Health Services,Hospital/Nursing Management,91.0,34.0,95.0,,1223.33K,754.25K,216.2,138.1,-3.74
219,DYNAMATECH.NS,10370.0,13.89K,Producer Manufacturing,Industrial Machinery,91.0,45.0,86.0,93.0,27.89K,17.57K,10950.0,6120.0,-5.3
220,KRN.NS,1122.95,2589.51K,Producer Manufacturing,Industrial Machinery,91.0,88.0,96.0,91.0,1648.28K,1058.24K,1129.3,589.8,-0.56
222,SYRMA.NS,895.05,1586.65K,Electronic Technology,Electronic Production Equipment,91.0,85.0,89.0,76.0,1418.42K,908.08K,909.9,446.8,-1.63
228,CUMMINSIND.NS,5003.4,806.86K,Producer Manufacturing,Auto Parts: Oem,91.0,61.0,89.0,89.0,762.64K,844.59K,5154.9,2706.0,-2.94
230,AETHER.NS,1178.1,258.73K,Process Industries,Chemicals: Major Diversified,91.0,81.0,88.0,94.0,336.37K,280.16K,1250.0,725.0,-5.75
232,INA.NS,133.45,5041.65K,Electronic Technology,Semiconductors,91.0,95.0,,,1254.78K,2201.29K,143.9,79.75,-7.26
235,IZMO.NS,714.05,36.20K,Technology Services,Packaged Software,91.0,11.0,49.0,11.0,177.01K,28.93K,1374.7,263.5,-48.06
236,UFBL.NS,313.8,253.62K,Consumer Services,Restaurants,91.0,96.0,95.0,92.0,206.39K,149.83K,319.5,172.34,-1.78
238,GESHIP.NS,1400.4,780.21K,Transportation,Marine Shipping,91.0,19.0,92.0,91.0,579.21K,543.29K,1509.0,845.0,-7.2
240,JINDALPOLY.NS,725.3,75.34K,Process Industries,Containers/Packaging,91.0,1.0,97.0,90.0,541.66K,128.29K,1026.45,365.0,-29.34
241,MANINDS.NS,482.5,901.27K,Producer Manufacturing,Industrial Machinery,91.0,80.0,93.0,90.0,1154.48K,1468.79K,499.95,258.05,-3.49
243,CCL.NS,1081.0,358.50K,Consumer Non-Durables,Food: Specialty/Candy,91.0,40.0,86.0,90.0,332.96K,395.14K,1183.1,582.15,-8.63
247,ORICONENT.NS,68.62,792.20K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,44.0,85.0,87.0,137.10K,186.38K,73.12,39.24,-6.15
249,LUMAXIND.NS,5475.0,18.20K,Producer Manufacturing,Auto Parts: Oem,90.0,45.0,61.0,81.0,38.60K,17.75K,6934.5,2258.0,-21.05
251,INDIANB.NS,946.0,3463.19K,Finance,Major Banks,90.0,37.0,85.0,88.0,1957.67K,1893.88K,1000.9,541.5,-5.49
252,HAPPYFORGE.NS,1304.0,70.42K,Producer Manufacturing,Metal Fabrication,90.0,29.0,86.0,92.0,62.55K,50.35K,1370.0,753.45,-4.82
254,BUILDPRO.NS,1094.5,73.08K,Distribution Services,Wholesale Distributors,90.0,79.0,,,69.32K,79.43K,1147.85,636.0,-4.65
256,ADVAIT.NS,1874.0,77.98K,Producer Manufacturing,Electrical Products,90.0,81.0,,,49.91K,71.52K,1986.9,1351.0,-5.68
258,KOTYARK.NS,364.9,17.97K,Process Industries,Industrial Specialties,90.0,80.0,97.0,88.0,31.67K,25.63K,459.6,191.2,-20.6
259,ABSLAMC.NS,1047.75,573.30K,Technology Services,Internet Software/Services,90.0,41.0,92.0,89.0,521.02K,346.79K,1055.0,593.85,-0.69
260,LAURUSLABS.NS,1117.6,1722.67K,Health Technology,Pharmaceuticals: Major,90.0,58.0,68.0,90.0,1915.27K,1811.28K,1141.0,572.25,-2.05
261,STEELCAS.NS,283.86,100.71K,Non-Energy Minerals,Steel,90.0,90.0,93.0,89.0,90.17K,153.95K,300.0,164.21,-5.38
262,HINDALCO.NS,1011.45,11075.17K,Non-Energy Minerals,Other Metals/Minerals,90.0,49.0,83.0,90.0,6977.52K,7654.64K,1038.0,602.0,-2.56
264,GPIL.NS,303.35,7159.31K,Non-Energy Minerals,Steel,90.0,86.0,83.0,89.0,2222.45K,3570.85K,304.95,170.1,-0.52
267,SHRIRAMFIN.NS,1020.95,7867.06K,Finance,Finance/Rental/Leasing,90.0,21.0,70.0,94.0,7808.27K,9075.03K,1108.0,566.5,-7.86
268,APOLLOPIPE.NS,454.3,616.53K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,56.0,96.0,91.0,2096.13K,1089.61K,494.95,252.1,-8.21
269,GNA.NS,443.7,135.32K,Producer Manufacturing,Auto Parts: Oem,90.0,48.0,89.0,93.0,134.36K,119.43K,470.0,291.8,-5.6
272,GRWRHITECH.NS,4014.7,137.49K,Process Industries,Chemicals: Specialty,90.0,28.0,94.0,92.0,74.58K,52.69K,4782.9,2681.0,-16.06
273,DIVGIITTS.NS,777.75,560.33K,Producer Manufacturing,Auto Parts: Oem,90.0,59.0,92.0,86.0,41.91K,26.12K,802.9,440.4,-3.13
275,SONACOMS.NS,585.7,4121.45K,Producer Manufacturing,Auto Parts: Oem,90.0,77.0,91.0,93.0,2245.09K,2554.25K,591.2,402.3,-0.93
277,RICOAUTO.NS,118.08,1160.42K,Producer Manufacturing,Auto Parts: Oem,89.0,50.0,36.0,90.0,3229.94K,1745.46K,142.4,59.3,-17.08
278,ABB.NS,6873.0,499.64K,Producer Manufacturing,Electrical Products,89.0,66.0,94.0,91.0,450.86K,433.15K,6993.0,4637.5,-1.72
280,RPTECH.NS,440.3,369.05K,Distribution Services,Electronics Distributors,89.0,92.0,86.0,91.0,148.10K,170.63K,451.0,260.8,-2.37
281,PRECOT.NS,551.4,5.50K,Process Industries,Textiles,89.0,85.0,95.0,93.0,10.20K,5.24K,643.65,300.05,-14.33
284,CHENNPETRO.NS,971.1,1785.93K,Energy Minerals,Oil Refining/Marketing,89.0,57.0,90.0,87.0,2230.13K,2175.39K,1103.0,587.1,-11.96
285,CENTUM.NS,2862.3,60.95K,Electronic Technology,Electronic Components,89.0,26.0,91.0,80.0,90.08K,48.80K,3066.6,1551.0,-6.66
286,JPOLYINVST.NS,1147.8,20.48K,Finance,Investment Managers,89.0,2.0,88.0,90.0,146.24K,44.79K,1487.7,716.05,-22.85
288,GAEL.NS,154.77,814.22K,Consumer Non-Durables,Food: Specialty/Candy,89.0,83.0,88.0,93.0,915.41K,1079.01K,156.8,101.2,-1.29
290,EBGNG.NS,423.4,420.48K,Technology Services,Information Technology Services,89.0,76.0,95.0,88.0,279.26K,383.09K,440.0,239.0,-3.77
292,VIDYAWIRES.NS,67.93,5555.54K,Non-Energy Minerals,Other Metals/Minerals,89.0,91.0,94.0,,2140.51K,5167.38K,69.7,42.51,-2.54
294,BORANA.NS,337.05,67.90K,Process Industries,Textiles,89.0,2.0,82.0,93.0,60.52K,51.76K,420.0,211.0,-19.75
295,UNIONBANK.NS,188.71,12242.24K,Finance,Major Banks,89.0,43.0,87.0,92.0,18447.27K,16072.42K,205.49,114.5,-8.17
296,MMFL.NS,464.4,247.72K,Producer Manufacturing,Metal Fabrication,89.0,33.0,86.0,93.0,105.62K,94.48K,501.05,288.1,-7.31
297,MWL.NS,272.45,18.54K,Non-Energy Minerals,Steel,89.0,24.0,58.0,86.0,71.16K,76.43K,295.95,150.0,-7.94
298,SJS.NS,1747.1,73.15K,Producer Manufacturing,Auto Parts: Oem,89.0,60.0,63.0,85.0,124.59K,120.00K,1930.0,893.7,-9.48
299,WHEELS.NS,1032.65,80.60K,Producer Manufacturing,Auto Parts: Oem,89.0,75.0,89.0,82.0,79.20K,115.68K,1108.95,634.05,-6.88
300,SHADOWFAX.NS,143.06,3419.22K,Technology Services,Packaged Software,89.0,92.0,,,2887.28K,1883.62K,145.0,98.55,-1.34
302,KTKBANK.NS,242.52,3657.65K,Finance,Regional Banks,89.0,52.0,91.0,92.0,3683.22K,3788.31K,251.0,169.12,-3.38
307,DCMSIL.NS,67.75,70.52K,Process Industries,Textiles,89.0,56.0,,,276.93K,50.19K,105.27,49.5,-35.64
308,DCBBANK.NS,188.65,1485.11K,Finance,Regional Banks,88.0,66.0,72.0,93.0,2248.97K,1740.13K,203.7,117.71,-7.39
309,CARRARO.NS,586.0,1451.94K,Producer Manufacturing,Auto Parts: Oem,88.0,88.0,74.0,89.0,93.80K,89.85K,614.5,285.7,-4.64
310,HIRECT.NS,845.75,200.73K,Producer Manufacturing,Electrical Products,88.0,84.0,88.0,74.0,164.60K,416.38K,1054.25,434.77,-19.78
314,FEDERALBNK.NS,286.85,7770.43K,Finance,Major Banks,88.0,54.0,83.0,92.0,10004.92K,7375.47K,302.0,183.15,-5.02
315,GODAVARIB.NS,315.0,1682.37K,Process Industries,Agricultural Commodities/Milling,88.0,55.0,80.0,89.0,443.53K,233.67K,348.7,160.0,-9.66
316,DCI.NS,329.85,22.48K,Electronic Technology,Telecommunications Equipment,88.0,94.0,94.0,91.0,43.47K,144.21K,475.0,201.35,-30.56
317,GOKULAGRO.NS,202.8,379.12K,Process Industries,Agricultural Commodities/Milling,88.0,91.0,89.0,76.0,1938.49K,634.60K,221.5,106.31,-8.44
320,AXISCADES.NS,1711.9,128.07K,Commercial Services,Miscellaneous Commercial Services,88.0,84.0,86.0,69.0,152.39K,157.27K,1779.2,735.05,-3.78
322,INOXINDIA.NS,1468.6,725.01K,Producer Manufacturing,Industrial Machinery,88.0,89.0,92.0,88.0,117.58K,370.18K,1490.0,951.55,-1.44
323,WELCORP.NS,1052.65,1431.43K,Producer Manufacturing,Industrial Machinery,88.0,92.0,95.0,88.0,591.65K,776.41K,1061.0,710.0,-0.79
324,SKYGOLD.NS,419.6,1725.64K,Consumer Durables,Other Consumer Specialties,88.0,89.0,91.0,91.0,1042.50K,826.42K,424.0,246.05,-1.04
325,SKMEGGPROD.NS,175.95,107.41K,Process Industries,Agricultural Commodities/Milling,88.0,77.0,68.0,79.0,265.31K,126.45K,232.5,89.41,-24.32
327,LENSKART.NS,538.1,2502.47K,Health Technology,Medical Specialties,88.0,60.0,89.0,,2927.09K,2741.78K,557.65,356.1,-3.51
328,VTL.NS,558.0,326.64K,Process Industries,Textiles,88.0,34.0,94.0,92.0,789.62K,517.72K,566.0,383.7,-1.41
329,MAHLOG.NS,409.35,416.28K,Transportation,Air Freight/Couriers,88.0,40.0,93.0,84.0,496.18K,163.07K,432.7,275.05,-5.4
334,COASTCORP.NS,50.7,73.82K,Transportation,Marine Shipping,88.0,77.0,80.0,93.0,110.50K,135.10K,53.99,30.01,-6.09
336,SHREEJISPG.NS,364.25,835.92K,Transportation,Other Transportation,88.0,20.0,46.0,94.0,960.53K,320.24K,421.95,222.0,-13.67
337,PAISALO.NS,43.51,39725.85K,Finance,Finance/Rental/Leasing,88.0,95.0,90.0,84.0,5519.02K,12129.97K,44.7,29.38,-2.66
338,WAAREEENER.NS,3426.1,1874.34K,Electronic Technology,Semiconductors,87.0,92.0,93.0,74.0,2190.26K,1822.72K,3865.0,2200.6,-11.36
339,MAHABANK.NS,71.39,12890.79K,Finance,Major Banks,87.0,54.0,85.0,89.0,21048.12K,18500.00K,77.0,46.07,-7.29
340,NRAIL.NS,468.85,10.98K,Process Industries,Containers/Packaging,87.0,64.0,64.0,85.0,6.42K,5.26K,514.0,225.1,-8.78
341,JINDALSTEL.NS,1221.3,1190.17K,Non-Energy Minerals,Steel,87.0,37.0,89.0,87.0,1558.23K,1945.41K,1272.1,833.6,-3.99
343,SENORES.NS,853.85,242.44K,Health Technology,Pharmaceuticals: Major,87.0,80.0,72.0,86.0,206.67K,277.50K,876.5,475.0,-2.58
345,YATHARTH.NS,788.45,629.60K,Health Services,Hospital/Nursing Management,87.0,75.0,88.0,62.0,444.54K,383.94K,843.7,451.5,-6.55
346,TATASTEEL.NS,208.72,30855.60K,Non-Energy Minerals,Steel,87.0,57.0,86.0,87.0,34555.52K,31470.02K,216.45,133.7,-3.57
347,RUBICON.NS,821.3,193.34K,Health Technology,Biotechnology,87.0,47.0,88.0,,206.13K,293.60K,885.8,570.75,-7.28
351,THERMAX.NS,4085.0,421.89K,Producer Manufacturing,Industrial Machinery,87.0,93.0,94.0,90.0,170.14K,279.73K,4099.0,2742.7,-0.34
352,RBLBANK.NS,319.7,4205.29K,Finance,Major Banks,87.0,58.0,71.0,82.0,5857.27K,7508.20K,340.4,179.67,-6.08
353,ASHOKLEY.NS,175.48,21558.81K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,11.0,50.0,89.0,23391.48K,45592.49K,215.42,106.42,-18.54
354,VOLTAMP.NS,9530.0,49.52K,Producer Manufacturing,Electrical Products,87.0,73.0,91.0,91.0,40.06K,46.14K,10088.0,6666.0,-5.53
355,SAIL.NS,166.95,25809.49K,Non-Energy Minerals,Steel,87.0,62.0,84.0,89.0,24997.13K,27080.43K,171.5,106.25,-2.65
356,KSR.NS,37.76,8.30K,Consumer Non-Durables,Apparel/Footwear,87.0,31.0,95.0,,71.08K,9.12K,38.0,14.04,-0.63
358,MEGASTAR.NS,287.3,19.73K,Process Industries,Agricultural Commodities/Milling,87.0,88.0,91.0,90.0,18.11K,49.23K,305.0,187.61,-5.8
360,DREDGECORP.NS,905.35,291.03K,Transportation,Marine Shipping,87.0,9.0,39.0,93.0,399.88K,152.14K,1245.0,538.0,-27.28
361,NAVINFLUOR.NS,6222.5,149.06K,Process Industries,Chemicals: Specialty,87.0,20.0,76.0,92.0,217.07K,145.08K,6965.0,4170.0,-10.66
363,TATVA.NS,1246.8,42.54K,Process Industries,Chemicals: Specialty,87.0,62.0,56.0,86.0,80.86K,39.40K,1610.0,672.0,-22.56
364,HECPROJECT.NS,150.05,90.00K,Industrial Services,Engineering & Construction,87.0,95.0,92.0,77.0,39.21K,36.16K,184.1,92.1,-18.5
367,ARVIND.NS,388.65,471.01K,Process Industries,Textiles,87.0,82.0,92.0,91.0,679.46K,340.36K,404.0,274.8,-3.8
370,AUBANK.NS,981.1,1594.23K,Finance,Regional Banks,86.0,56.0,61.0,89.0,3047.62K,2259.23K,1039.2,566.0,-5.59
371,TFCILTD.NS,70.22,4868.29K,Finance,Finance/Rental/Leasing,86.0,53.0,73.0,60.0,8298.09K,5075.80K,80.45,34.34,-12.72
372,NATCOPHARM.NS,1091.5,561.31K,Health Technology,Pharmaceuticals: Major,86.0,58.0,88.0,91.0,1535.14K,1158.43K,1134.85,775.0,-3.82
374,ANGELONE.NS,297.76,21047.99K,Finance,Investment Banks/Brokers,86.0,96.0,90.0,91.0,10475.36K,11700.13K,328.5,208.63,-9.36
