Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Pharmaceuticals: Major,Health Technology,62,59,59,62,"VINRKLB.BO,PARMAX.BO,BLISSGVS.NS,INDSWFTLAB.NS,MOREPENLAB.NS,SHILPAMED.NS,BAFNAPH.NS,SAKAR.NS,VENUSREM.NS,NOVARTIND.NS,SUVEN.NS,SENORES.NS,VIKRAMTH.BO,LAURUSLABS.NS,MARKSANS.NS,AMANTA.NS,VALIANTLAB.NS,COLINZ.BO,ASTONEALAB.BO,KOPRAN.NS,GLAND.NS,ACUTAAS.NS,NGLFINE.NS,NEULANDLAB.NS,ALIVUS.NS,WOCKPHARMA.NS,DIVISLAB.NS,INNOVACAP.NS,BETA.NS,SIGACHI.NS,WINDLAS.NS,THEMISMED.NS,SUDARSHAN.BO,CAPLIPOINT.NS,UNICHEMLAB.NS,SGRL.NS,PHRMASI.BO,HESTERBIO.NS,CORONA.NS,AAREYDRUGS.NS,GUFICBIO.NS,ORCHPHARMA.NS,SMRUTHIORG.BO,IPCALAB.NS,HEXAGON.NS,NOVELIX.BO,SPARC.NS,AMBALALSA.NS,PPLPHARMA.NS,STAR.NS,SHAMROIN.BO,SHUKRAPHAR.NS,ANG.BO,RPGLIFE.NS,SOLARA.NS,VIYASH.NS,EMCURE.NS,PANJON.BO,AARTIPHARM.NS,AJANTPHARM.NS,BPLPHARMA.NS,GLAXO.NS,SMSPHARMA.NS,SUPRIYA.NS,GODAVARI.BO,GUJTHEM.NS,HIKAL.NS,TORNTPHARM.NS,GLENMARK.NS,ALBERTDAVD.NS,ALEMBICLTD.NS,INDGN.NS,SUNLOC.NS,MAKERSL.NS,BLUEJET.NS,ZYDUSLIFE.NS,ANUHPHR.NS,BRAWN.BO,BALPHARMA.NS,SAIPARENT.NS,INDOCO.NS,TTKHLTCARE.NS,SANJIVIN.BO,PARNAXLAB.NS,HAMPS.BO,AARTIDRUGS.NS,SUNPHARMA.NS,LINCOLN.NS,GUJTERC.BO,KILITCH.NS,MEDICAPQ.NS,TLL.BO,CONCORD.BO,PRAVEG.NS,AUROLAB.BO,ROOPAIND.BO,ANURAS.NS,APLLTD.NS,COHANCE.NS,LACTOSE.BO,BIOCON.NS,JENBURPH.NS,MANKIND.NS,ZENOTECH.BO,JUBLPHARMA.NS,MEDICAMEQ.NS,OXYGENTAPH.BO,FREDUN.NS,BAJAJHCARE.NS,VRL.BO,ALKEM.NS,PGHL.NS,WANBURY.NS,KPL.NS,PFIZER.NS,MERCURYLAB.BO,NATCOPHARM.NS,MEDICO.NS,ABBOTINDIA.NS,ONESOURCE.NS,PANACEABIO.NS,SHELTER.BO,TYCHE.BO,MANGALAM.NS,ERIS.NS,BIOFILCHEM.NS,DRREDDY.NS,KIMIABL.BO,KREBSBIO.NS,SANOFICONR.NS,BROOKS.NS,DCAL.NS,FDC.NS,PANCHSHEEL.BO,ZOTA.NS,ALPA.NS,PHARMAID.BO,SANOFI.NS,ASTRAZEN.NS,STARSOURCE.BO,SYSCHEM.BO"
14,Other Consumer Specialties,Consumer Durables,61,62,57,56,"TBZ.NS,SJCORP.BO,AJCJEWEL.BO,SKYGOLD.NS,TIMEX.NS,GOLKUNDIA.BO,KDDL.NS,THANGAMAYL.NS,RAMBHAJO.NS,RGL.NS,RBZJEWEL.NS,RADHIKAJWE.NS,SONAMLTD.NS,PNGSREVA.NS,KOURA.BO,SOVERDIA.BO,SHOORA.BO,TITAN.NS,SHANTIGOLD.NS,EIGHTY.BO,PJL.BO,GOLDIAM.NS,GKL.BO,RETAGGIO.BO,UDAYJEW.NS,SENCO.NS,SWARNSAR.NS,SHRINGARMS.NS,SHANKESH.NS,BANARBEADS.NS,SILGO.NS,VAIBHAVGBL.NS,SMR.BO,YAASHVI.BO,VIPIND.NS,VARYAA.BO,SAFARI.NS,LUXURY.BO,SKRABUL.BO,RAJESHEXPO.NS,LGHL.NS,EY.BO"
15,Pharmaceuticals: Generic,Health Technology,60,67,44,56,"ZIMLAB.NS,JAGSNPHARM.NS,NUTRICIRCLE.BO,ZENLABS.BO,DENISCHEM.BO"
16,Auto Parts: Oem,Producer Manufacturing,60,47,60,57,"HARCR.BO,SANSERA.NS,UNIPARTS.NS,SSWL.NS,WHEELS.NS,DIVGIITTS.NS,RML.NS,SEDEMAC.NS,KALYANIFRG.NS,GNA.NS,SONACOMS.NS,SHRIPISTON.NS,NRBBEARING.NS,EMMFORCE.BO,VARROC.NS,AMS.BO,PRICOLLTD.NS,HIMTEK.BO,ASKAUTOLTD.NS,UCAL.NS,RACLGEAR.NS,SHANTIGEAR.NS,LUMAXTECH.NS,SUNDRMFAST.NS,GABRIEL.NS,MOTHERSON.NS,SJS.NS,INDNIPPON.NS,MUNJALAU.NS,OMAXAUTO.NS,BHARATSE.NS,BOSCHLTD.NS,SMAUTO.BO,BELRISE.NS,RANEHOLDIN.NS,MINDACORP.NS,LUMAXIND.NS,SKFINDUS.NS,PPAP.NS,AUTOIND.NS,BIMETAL.NS,RICOAUTO.NS,KROSS.NS,AFLTD.BO,EXIDEIND.NS,MENNPIS.NS,SNL.BO,IGARASHI.NS,UNOMINDA.NS,JAMNAAUTO.NS,CARRARO.NS,SUNDRMBRAK.NS,CUMMINSIND.NS,JAGANLAM.BO,SUPRAJIT.NS,ZFCVINDIA.NS,ACGL.NS,SHARDAMOTR.NS,JBMA.NS,JMA.NS,TVSHLTD.NS,ARISINT.BO,ISTLTD.NS,MUNJALSHOW.NS,JAYUSH.BO,REMSONSIND.NS,ASAL.NS,TENNIND.NS,PORWAL.BO,SWARAJENG.NS,GSAUTO.BO,ENKEIWHEL.NS,SUNCLAY.NS,MACPLASQ.BO,SALAUTO.BO,FIEMIND.NS,AUTOAXLES.NS,HINDCOMPOS.NS,ESCORTS.NS,LAPL.BO,ALICON.NS,SAMKRG.BO,SINTERCOM.NS,KINETICENG.BO,HITECHGEAR.NS,MSUMI.NS,CIEINDIA.NS,NDRAUTO.NS,ZFSTEERING.NS,RASANDIK.BO,PRECAM.NS,KRANTI.BO"
17,Electronics/Appliance Stores,Retail Trade,59,59,60,55,"EMIL.NS,ROBU.BO,BHATIA.BO,AVL.NS,MTL.BO,UML.BO,LOGICA.BO"
18,Industrial Specialties,Process Industries,58,52,53,62,"BODALCHEM.NS,KELENRG.BO,JUJHARLOGI.BO,BEEZAASAN.BO,FCL.NS,GANDHAR.NS,RAIN.NS,PANAMAPET.NS,SHALPAINTS.NS,SOLARINDS.NS,ELANTAS.NS,BEPL.NS,GOCLCORP.NS,VISAKAIND.NS,TINNARUBR.NS,XPROINDIA.NS,HSCL.NS,DYNAMIND.BO,CFL.BO,GRAPHITE.NS,DICIND.NS,CARBORUNIV.NS,VIPULORG.BO,SPLPETRO.NS,ASSOCIATED.BO,INDIGOPNTS.NS,DUROPACK.BO,GRINDWELL.NS,HARDCAS.BO,PODDARMENT.NS,KOTYARK.NS,YUG.BO,INDOKEM.NS,SEJALLTD.NS,PIDILITIND.NS,AVIVA.BO,PCBL.NS,SFL.NS,BRIGHTBR.NS,JYOTIRES.NS,AXELPOLY.BO,BORORENEW.NS,JSWDULUX.NS,GOACARBON.NS,SIRCA.NS,RUBFILA.NS,NIKHILAD.BO,VINYOFL.BO,ASIANPAINT.NS,BERGEPAINT.NS,KAMAHOLD.NS,ESTER.NS,HINDADH.NS,GAGAN.BO,DHINDIA.BO,WAAREE.BO,SRF.NS,MHLXMIRU.NS,MULTIBASE.BO,KANSAINER.NS,BEARDSELL.NS,GMPL.BO,INNOVATORS.BO,RETINA.BO"
19,Metal Fabrication,Producer Manufacturing,58,57,57,57,"MODMA.BO,SWASTIKAAL.BO,MENONBE.NS,GTIL.BO,OMNI.NS,HAPPYFORGE.NS,KENNAMET.NS,GALAGEX.BO,SATANIBRG.BO,SIMMOND.BO,AZAD.NS,MMFL.NS,MILLWORKS.BO,SYSTEMATIC.BO,NATFIT.BO,GALXBRG.BO,SHIVAUM.NS,AMIC.BO,PTCIL.NS,MAGNAELQ.BO,ROLEXRINGS.NS,JYOTICNC.NS,TIIL.NS,UNIABEXAL.BO,CARNATIN.BO,PPEL.BO,SKIPPER.NS,GALAPREC.NS,RKFORGE.NS,BHARATFORG.NS,SHYAMMETL.NS,RAJRATAN.NS,CTCL.BO,COSMOFE.BO,HARSHA.NS,USHAMART.NS,AANCHALISP.BO,SIMPLEXCAS.BO,AUSTENG.NS,ENDURANCE.NS,KVFORGE.BO,NARMADESH.BO,INVPRECQ.NS,NIBL.NS,SCHAEFFLER.NS,CENTEXT.NS,TEMBO.NS,ALPHAIND.BO,BHARATWIRE.NS,FRONTSP.NS,BELDING.BO,SHREMETAL.BO,PRADPME.NS,KASTURI.BO,STERTOOLS.NS,CMRGREEN.NS,DELTAMAGNT.NS,RELICAB.BO,AEL.BO,DPWIRES.NS,SHIVAGR.BO,BOMBWIR.BO,ROLCOEN.BO,VISHALBL.BO,STAL.BO,KARBON.BO,SKFINDIA.NS,ASGARD.BO,ADVANCETL.BO,KPGEL.BO,AUTOPINS.BO"
20,Regional Banks,Finance,58,48,55,51,"MUNOTHFI.BO,TMB.NS,ESAFSFB.NS,KTKBANK.NS,DCBBANK.NS,KARURVYSYA.NS,CUB.NS,UJJIVANSFB.NS,JSFB.NS,J&KBANK.NS,AUBANK.NS,IDFCFIRSTB.NS,EQUITASBNK.NS,ICICIBANK.NS,SURYODAY.NS,SBIN.NS,CAPITALSFB.NS,JAGSONSER.BO,EMERALD.BO,UCOBANK.NS,DAMCAPITAL.NS,MONEYBOXX.NS,FINOPB.NS,CMBL.BO"
21,Pharmaceuticals: Other,Health Technology,58,55,58,60,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,BDH.BO,GRANULES.NS,AUROPHARMA.NS,CHEMKART.BO,NATCAPSUQ.NS,CORALAB.BO,CRSTCHM.BO,BERLDRG.BO,LYKALABS.NS,ISHITADR.BO,CIPLA.NS,LUPIN.NS,EMMESSA.BO,SANDUPHQ.BO,SOURCENTRL.BO,AMRUTANJAN.NS,KERALAYUR.BO"
22,Internet Retail,Retail Trade,58,65,59,60,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
23,Medical Distributors,Distribution Services,58,61,60,64,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,ENTERO.NS,NEXUSSURGL.BO,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,CENTUPLE.BO,GLPL.BO,ROYAL.BO"
24,Electronics/Appliances,Consumer Durables,58,54,58,53,"SHARP.BO,CPPLUS.NS,UNIVPHOTO.NS,JAIPAN.BO,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,BUTTERFLY.NS,BAJAJELEC.NS,WHIRLPOOL.NS,INFLAME.BO,GORANIN.BO"
25,Aerospace & Defense,Electronic Technology,57,42,45,62,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,KRISHNADEF.NS,ROSSELLIND.NS,BEL.NS,SIKA.NS,BDL.NS,TANAA.NS,DRONACHRYA.BO"
26,Publishing: Books/Magazines,Consumer Services,57,37,59,59,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
27,Chemicals: Specialty,Process Industries,57,58,58,61,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,SHHARICH.BO,IOLCP.NS,CHEMIESYNT.BO,AKSHARCHEM.NS,KANORICHEM.NS,CITURGIA.BO,INDOBORAX.NS,BALAMINES.NS,OAL.NS,TANFACIND.BO,BHAGERIA.NS,RITESHIN.BO,GRWRHITECH.NS,SOTL.NS,PAR.NS,DEVSON.BO,RESONANCE.BO,ASAHISONG.NS,OCCLLTD.NS,TATVA.NS,SHREEPUSHK.NS,NEOGEN.NS,APCOTEXIND.NS,TNPETRO.NS,MANALIPETC.NS,ARCHITORG.BO,NAVINFLUOR.NS,GANESHBE.NS,JGCHEM.NS,VIKRAMAR.BO,VISHNU.NS,IGPL.NS,SHAILY.NS,IVP.NS,SIGIND.NS,KRONOX.NS,POLYPLEX.NS,KINGFA.NS,FLUOROCHEM.NS,SUDARSCHEM.NS,KIRIINDUS.NS,GUJALKALI.NS,CENTENKA.NS,TRANSPEK.NS,ANDHRSUGAR.NS,GNFC.NS,VALIANTORG.NS,MOL.NS,NPL.BO,RISHIROOP.BO,20MICRONS.NS,ALKYLAMINE.NS,PREMEXPLN.NS,DAICHI.NS,LXCHEM.NS,HOCL.BO,VINEETLAB.NS,JOCIL.NS,ELLEN.NS,DHUNINV.NS,POLYLINK.BO,KANCHI.NS,NOCIL.NS,ULTRAMAR.NS,KOTHARIPET.NS,SAYAJIIND.NS,TUTIALKA.NS,MANORG.NS,SRHHYPOLTD.NS,VITAL.NS,TGVSL.NS,BASF.NS,FAIRCHEMOR.NS,TPLPLASTEH.NS,CHEMCON.NS,AMAL.NS,LAFFANSQ.BO,ARVEE.NS,CLEAN.NS,DEEPAKNTR.NS,NAPEROL.BO,NATPLASTI.BO,SHK.NS,ARCL.NS,ALKALI.NS,SAMRATPH.BO,LINDEINDIA.NS,ANDHRAPET.BO,POLSON.BO,DEEP.NS,COROMANDEL.NS,LORDSCHLO.NS,HPIL.NS,GOTHIPL.BO,DCW.NS,STYRENIX.NS,TCMLMTD.BO,TRUALT.NS,TULASEEBIOE.BO,LINKPH.BO,GUJPETR.BO,PRIMO.NS,VINATIORGA.NS,AMNPLST.NS,POEL.NS,CHAMBLFERT.NS,EIKO.BO,DHANUKA.NS,DAIKAFFI.BO,FISCHER.NS,ROSSARI.NS,PNTKYOR.BO,YASHCHEM.BO,SHLOKKA.BO,TIRUMALCHM.NS,AGARIND.NS,CHEMFAB.NS,HILLTONE.BO,PIIND.NS,GRAUWEIL.NS,AEONXDIGI.BO,MEHUL.BO,NOL.BO,CAMLINFINE.NS,ZR2.BO,BCCL.BO,INDIAGLYCO.NS"
28,Integrated Oil,Energy Minerals,57,64,58,48,"ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
29,Marine Shipping,Transportation,56,56,47,57,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,CHOWGULSTM.BO,SMARITIME.BO,GPPL.NS,TRANSWORLD.NS,ATL.NS,GLOTTIS.NS,COASTCORP.NS"
30,Restaurants,Consumer Services,56,35,66,56,"UFBL.NS,RBA.NS,SPECIALITY.NS,DEVYANI.NS,SAPPHIRE.NS,WESTLIFE.NS,TRAVELFOOD.NS,JUBLFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
31,Electrical Products,Producer Manufacturing,55,49,48,58,"INDOSMC.BO,KSHINTL.NS,BHAGYANGR.NS,HIIL.BO,BIRLACABLE.NS,DIACABS.NS,COSPOWER.BO,MODINSU.BO,INDOTECH.NS,TDPOWERSYS.NS,RISHABH.NS,ATLANTAELE.NS,YASHHV.BO,SUSAN.BO,CORDSCABLE.NS,PRECWIRE.NS,QPOWER.NS,KIRLOSENG.NS,SWITCHTE.BO,RNITAI.BO,RAMRAT.NS,EXICOM.NS,RRKABEL.NS,BHEL.NS,PARACABLES.NS,DYCL.NS,HIRECT.NS,FINCABLES.NS,PLAZACABLE.NS,DHOOTTRANS.NS,SCHNEIDER.NS,VOLTAMP.NS,ABB.NS,CLN.BO,QUADFUTURE.NS,IKIO.NS,ADVAIT.NS,KECL.NS,GVT&D.NS,POWERICA.NS,ACCORDTS.BO,LASERPOWER.NS,JDCABLES.BO,CGPOWER.NS,SIEMENS.NS,LGBBROSLTD.NS,ESABINDIA.NS,SHILCTECH.NS,DLTNCBL.BO,INTEGSW.BO,HIGHENE.BO,VETO.NS,VGUARD.NS,KEI.NS,LAKSELEC.BO,POLYCAB.NS,MARSONS.NS,S&SPOWER.NS,CYBELEIND.BO,ARE&M.NS,TARIL.NS,ENRIN.NS,EVEREADY.NS,BONLON.NS,HBLENGINE.NS,RTSPOWR.NS,SWELECTES.NS,NDMETAL.BO,PROSTARM.NS,JIGAR.BO,JYOTI.BO,SUZLON.NS,PANCARBON.BO,DCXINDIA.NS,EPIC.BO,NIPPOBATRY.NS,HAVELLS.NS,SERVOTECH.NS,ELECON.NS,KAYCEEI.BO,HONDAPOWER.NS,PANAENERG.BO,WSI.NS,SALZERELEC.NS,BBL.NS,CALCOM.BO,STARDELTA.BO,STDBAT.BO,FOCUS.NS,CLENON.BO,INOXWIND.NS,URAVIDEF.NS,JSLINDL.BO,ALFATRAN.BO,RMC.NS,DEL.BO"
32,Specialty Stores,Retail Trade,55,52,58,56,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,RECODE.BO,KALYANKJIL.NS,HONASA.NS,MVGJL.NS,DPABHUSHAN.NS,LALITHAA.NS,VMART.NS,PNGJL.NS,LANDMARK.NS,PANORAMA.NS,WAKEFIT.NS,COMPEAU.NS,ALANSCOTT.BO,AUGMONT.NS,PVSL.NS,KDML.BO,DMART.NS,RAL.BO,AAYUSH.BO,GARGI.BO,MANOJJEWEL.BO"
33,Internet Software/Services,Technology Services,54,55,63,57,"BLSE.NS,CARTRADE.NS,MOTILALOFS.NS,EQUIPPP.NS,TBOTEK.NS,INFONATIVE.BO,ETERNAL.NS,MATRIMONY.NS,NAUKRI.NS,ABSLAMC.NS,JUSTDIAL.NS,POLICYBZR.NS,CRISIL.NS,ODIGMA.NS,IXIGO.NS,TRACXN.NS,JARO.NS,CRIZAC.NS,SAFE.BO"
34,Containers/Packaging,Process Industries,54,57,58,54,"COMSYN.NS,QUANTDIA.BO,GLEN.BO,BAIKAKAJI.BO,HPBL.BO,JAUSPOL.BO,ARROWGREEN.NS,UFLEX.NS,TARSONS.NS,CAPRIHANS.BO,JUMBO.BO,TIRTPLS.BO,NRAIL.NS,HUHTAMAKI.NS,RPPL.NS,COSMOFIRST.NS,ORIENTLTD.NS,EPL.NS,PGFOILQ.BO,WORTHPERI.NS,HALDYNGL.NS,BBTCL.NS,AGI.NS,JINDALPOLY.NS,BAPACK.BO,TAINWALCHM.NS,RDBRL.BO,ECOPLAST.BO,EMMBI.NS,HINDTIN.BO,KAIRA.BO,TIMETECHNO.NS,KNACK.NS,ARROWHEAD.BO,BI.NS,SHETR.BO,BOROSCI.NS,GUJCONT.BO,POLYSPIN.NS,RISHITECH.BO,RAJPACK.BO,PERFEPA.BO,AERONEU.NS,GUJCRAFT.BO,SHREERAMA.NS,SPL.BO,CLARA.BO,EASTINDIA.BO,TRANSFRE.BO,JAICORPLTD.NS,VINAYAKPOL.BO,SIEL.NS,BALAJEE.NS,DECPO.BO"
35,Food: Major Diversified,Consumer Non-Durables,53,50,47,47,"ANSINDUS.BO,APIS.BO,CHORDIA.BO,ZYDUSWELL.NS,LYKISLTD.BO,SANSTAR.NS,DVL.NS,GILLANDERS.NS,NESTLEIND.NS,IBINFO.BO,BCLIND.NS,TERAI.NS,SSMD.BO,NEAGI.NS,GROBTEA.NS,BENGALT.BO,TIGLOB.BO,UNIQUEO.BO,AVEER.BO,BBTC.NS,JAMESWARREN.BO,SVJ.BO"
36,Hospital/Nursing Management,Health Services,53,46,48,53,"KOVAI.NS,GKSL.NS,HANNAH.BO,PARKHOSPS.NS,ARTEMISMED.NS,YATHARTH.NS,MEDANTA.NS,GPTHEALTH.NS,ASTERDM.NS,APOLLOHOSP.NS,RAINBOW.NS,MANIPALHOS.NS,SHANMUGA.BO,ASARFI.BO,HCG.NS,KKSHL.BO,JLHL.NS,KIMS.NS,NH.NS,AASHKA.BO,FORTIS.NS,CMMHOSP.BO,KMCSHIL.NS,MAXHEALTH.NS,NGIND.BO,SHALBY.NS,INDRAMEDCO.NS,FORTISMLR.BO,SHARMEH.BO"
37,Commercial Printing/Forms,Commercial Services,53,51,53,52,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DGCONTENT.NS,DJML.NS,REPRO.NS"
38,Motor Vehicles,Consumer Durables,52,34,51,47,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TMCV.NS,TVSMOTOR.NS,SANDHAR.NS,EICHERMOT.NS,HYUNDAI.NS,ATULAUTO.NS,OLECTRA.NS,HEROMOTOCO.NS,FORCEMOT.NS,OLAELEC.NS,M&M.NS,ATLASCYCLE.NS,MARUTI.NS,TMPV.NS,SEVL.BO"
39,Steel,Non-Energy Minerals,52,53,49,52,"STEELCO.BO,SALSTEEL.NS,INDIAHOMES.BO,RATNAVEER.NS,MAHASTEEL.NS,MANAKSTEEL.NS,VISL.NS,NEETUYOSHI.BO,JINDALSAW.NS,NCML.BO,SHAHALLOYS.NS,RSL.NS,KAMDHENU.NS,KVSCASTING.BO,REMIEDEL.BO,VENUSPIPES.NS,MWL.NS,BGWTATO.BO,JTLIND.NS,VSSL.NS,STEELCAS.NS,LLOYDSME.NS,MAIDEN.BO,SAMBHV.NS,SAIL.NS,COCKERILL.NS,WELSPLSOL.NS,APLAPOLLO.NS,JAYNECOIND.NS,KSL.NS,SUNFLAG.NS,GOODLUCK.NS,CREATIVE.BO,GEEKAYWIRE.NS,TNSTLTU.BO,MAHSEAMLES.NS,SUPERSHAKT.BO,KIRLOSIND.NS,COSMICCRF.BO,ELECTCAST.NS,SGIL.NS,BMW.BO,MANAKSIA.NS,SSWRL.BO,JSWSTEEL.NS,ELECTHERM.NS,RATNAMANI.NS,GANDHITUBE.NS,KAJARIR.BO,NSLNISP.NS,NATGENI.BO,GARGFUR.BO,JINDALSTEL.NS,BANSALWIRE.NS,GUJINTRX.BO,KIRLFER.NS,JSL.NS,MUKANDLTD.NS,RISHDIGA.BO,RATHIST.BO,PANCHMAHQ.NS,KIOCL.NS,PENIND.NS,TALBROSENG.BO,TATASTEEL.NS,BEEKAY.NS,HISARMETAL.NS,JAIBALAJI.NS,SURAJ.BO,MANAKCOAT.NS,ORISSAMINE.NS,AZADIND.NS,MSPL.NS,TULSYAN.BO,SARDAEN.NS,RUDRA.NS,VRAJ.NS,VSTL.NS,SCODATUBES.NS,GPIL.NS,SCANSTL.NS,GALLANTT.NS,BLEL.NS,HARIOMPIPE.NS,TIINDIA.NS,SUPERIRON.BO,ASHSI.BO,BEDMUTHA.NS,SHBAJRG.NS,PRAKASH.NS,VISACHROME.NS,UNIAUTO.BO,NELCAST.NS,INCREDIBLE.NS,BLOIN.BO,SURYAROSNI.NS,HITECH.NS,METALCO.BO,VMSTMT.NS,VRUDDHI.BO,MPKSTEELS.BO,MSCTC.BO,KANSHST.BO,VASWANI.NS,SURAJLTD.NS,SMLT.NS,SHRDAIS.BO,UMIYA.BO,CHENFERRO.BO,NITINCAST.BO,MITTALSTL.BO,IMEC.BO,ANUBHAV.BO,CRIMSON.BO"
40,Medical Specialties,Health Technology,52,56,56,49,"SETL.NS,CHOKSI.BO,LENSKART.NS,HSIL.BO,RAAJMEDI.BO,NURECA.NS,VOEPL.NS,NOVATEOR.BO,POLYMED.NS,MOLBIO.NS,CSURGSU.BO,AMKAY.BO,SHREEPAC.BO,SDL.BO,PREVEST.BO,MICEL.NS,EARKART.BO,GKB.NS,TRANSPACT.BO"
41,Pulp & Paper,Process Industries,52,56,52,47,"CELLA.BO,RGIL.BO,EMAMIPAP.NS,STHINPA.BO,RIDDHI.BO,GANGAPA.BO,PRABHATAM.BO,SKPMIL.BO,JKPAPER.NS,SUBAM.BO,PDMJEPAPER.NS,STARPAPER.NS,TNPL.NS,SATIA.NS,ANDHRAPAP.NS,RAMANEWS.NS,GRATEXI.BO,SANPA.BO,SESHAPAPER.NS,MALUPAPER.NS,SAPPL.NS,KSSMART.BO,DHANROTO.BO,RUCHIRA.NS,KUANTUM.NS,NATHIND.BO,SHREYANIND.NS,PAKKA.NS,THREEMPAPE.BO,ABRIL.BO"
42,Real Estate Investment Trusts,Finance,52,55,46,44,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,BAGMANE.BO,EMBASSY.BO,PSCELESTIA.BO,KRT.BO,ANNAINFRA.BO"
43,Chemicals: Major Diversified,Process Industries,52,51,60,56,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,AARTISURF.NS,PATELCHEM.BO,AARTIIND.NS,FOSECOIND.NS,PLASTIBLEN.NS,PRIVISCL.NS,CHEMBOND.NS,DMCC.NS,FINEORG.NS,AMBICAAGAR.NS,JUBLINGREA.NS,INDGELA.BO,INDOAMIN.NS,SHIVAAGRO.NS,PLATIND.NS,DDEVPLSTIK.NS,SUNSHIEL.NS,TECHNICHEM.BO,SUDARCOLOR.NS,CHEMCRUX.NS,DIAMINESQ.NS,ACI.NS,POLYCHEM.BO,HARLETH.BO,GEMAROMA.NS,VAHH.BO,DSFCL.NS,DEEPAKCHEM.BO,CHEMPLASTS.NS,RESGEN.BO"
44,Environmental Services,Industrial Services,51,35,57,65,"OML.BO,BANKA.NS,EIEL.NS,ORGANICREC.BO,ECORECO.NS,CEWATER.NS"
