Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Auto Parts: Oem,Producer Manufacturing,60,47,60,58,"HARCR.BO,WHEELS.NS,SANSERA.NS,AFLTD.BO,UNIPARTS.NS,KALYANIFRG.NS,SEDEMAC.NS,SSWL.NS,RACLGEAR.NS,RML.NS,SONACOMS.NS,GNA.NS,NRBBEARING.NS,DIVGIITTS.NS,INDNIPPON.NS,SHANTIGEAR.NS,VARROC.NS,EMMFORCE.BO,SUNDRMFAST.NS,LUMAXTECH.NS,AMS.BO,HIMTEK.BO,SHRIPISTON.NS,PRICOLLTD.NS,SMAUTO.BO,ASKAUTOLTD.NS,SJS.NS,MOTHERSON.NS,BOSCHLTD.NS,OMAXAUTO.NS,UCAL.NS,BELRISE.NS,GABRIEL.NS,BIMETAL.NS,KROSS.NS,BHARATSE.NS,MINDACORP.NS,MUNJALAU.NS,RANEHOLDIN.NS,LUMAXIND.NS,SKFINDUS.NS,SNL.BO,EXIDEIND.NS,AUTOIND.NS,IGARASHI.NS,SUPRAJIT.NS,RICOAUTO.NS,SHARDAMOTR.NS,JAMNAAUTO.NS,ZFCVINDIA.NS,CARRARO.NS,MENNPIS.NS,JAYUSH.BO,PPAP.NS,UNOMINDA.NS,SUNDRMBRAK.NS,ISTLTD.NS,JMA.NS,MACPLASQ.BO,CUMMINSIND.NS,JBMA.NS,ARISINT.BO,ACGL.NS,TENNIND.NS,ZFSTEERING.NS,MUNJALSHOW.NS,ENKEIWHEL.NS,JAGANLAM.BO,ALICON.NS,PORWAL.BO,AUTOAXLES.NS,ASAL.NS,SWARAJENG.NS,SALAUTO.BO,TVSHLTD.NS,SUNCLAY.NS,REMSONSIND.NS,HINDCOMPOS.NS,HITECHGEAR.NS,SAMKRG.BO,ESCORTS.NS,KINETICENG.BO,RASANDIK.BO,FIEMIND.NS,GSAUTO.BO,CIEINDIA.NS,MSUMI.NS,LAPL.BO,SINTERCOM.NS,NDRAUTO.NS,PRECAM.NS,KRANTI.BO"
18,Metal Fabrication,Producer Manufacturing,59,59,58,59,"MODMA.BO,SWASTIKAAL.BO,MENONBE.NS,OMNI.NS,GTIL.BO,GALAGEX.BO,MILLWORKS.BO,HAPPYFORGE.NS,SATANIBRG.BO,NATFIT.BO,SIMMOND.BO,KENNAMET.NS,GALXBRG.BO,AZAD.NS,AMIC.BO,SHIVAUM.NS,SYSTEMATIC.BO,MMFL.NS,PPEL.BO,CARNATIN.BO,PTCIL.NS,TIIL.NS,MAGNAELQ.BO,UNIABEXAL.BO,ROLEXRINGS.NS,JYOTICNC.NS,RKFORGE.NS,SIMPLEXCAS.BO,RAJRATAN.NS,SHYAMMETL.NS,BHARATFORG.NS,CTCL.BO,COSMOFE.BO,NARMADESH.BO,GALAPREC.NS,SKIPPER.NS,ALPHAIND.BO,AUSTENG.NS,INVPRECQ.NS,USHAMART.NS,HARSHA.NS,NIBL.NS,AANCHALISP.BO,ENDURANCE.NS,KVFORGE.BO,SCHAEFFLER.NS,SHREMETAL.BO,FRONTSP.NS,CENTEXT.NS,BELDING.BO,TEMBO.NS,SHIVAGR.BO,KASTURI.BO,BHARATWIRE.NS,RELICAB.BO,PRADPME.NS,VISHALBL.BO,CMRGREEN.NS,STERTOOLS.NS,DELTAMAGNT.NS,AUTOPINS.BO,ROLCOEN.BO,AEL.BO,BOMBWIR.BO,KARBON.BO,ASGARD.BO,SKFINDIA.NS,DPWIRES.NS,STAL.BO,ADVANCETL.BO,KPGEL.BO"
19,Telecommunications Equipment,Electronic Technology,59,44,47,62,"HFCL.NS,SMARTLINK.NS,ROSSTECH.NS,ASTRAMICRO.NS,VALIANT.BO,ADCINDIA.BO,ONIDA.NS,PUNJCOMMU.BO,KAVDEFENCE.NS,DCI.NS,TEJASNET.NS,PRECISIO.BO,AVANTEL.NS,DLINKINDIA.NS,BPL.NS,SALORAINTL.BO"
20,Pharmaceuticals: Other,Health Technology,59,63,61,59,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,GRANULES.NS,BDH.BO,AUROPHARMA.NS,CRSTCHM.BO,CORALAB.BO,CHEMKART.BO,LYKALABS.NS,NATCAPSUQ.NS,BERLDRG.BO,ISHITADR.BO,CIPLA.NS,LUPIN.NS,SANDUPHQ.BO,SOURCENTRL.BO,EMMESSA.BO,AMRUTANJAN.NS,KERALAYUR.BO"
21,Catalog/Specialty Distribution,Retail Trade,59,25,62,62,ETHOSLTD.NS
22,Medical Distributors,Distribution Services,58,59,61,63,"APPL.BO,ARVAYA.BO,NEXUSSURGL.BO,QMSMEDI.NS,ENTERO.NS,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,CENTUPLE.BO,GLPL.BO,ROYAL.BO"
23,Department Stores,Retail Trade,57,33,67,72,SHOPERSTOP.NS
24,Regional Banks,Finance,57,42,52,52,"MUNOTHFI.BO,TMB.NS,KTKBANK.NS,ESAFSFB.NS,DCBBANK.NS,KARURVYSYA.NS,CUB.NS,UJJIVANSFB.NS,J&KBANK.NS,IDFCFIRSTB.NS,AUBANK.NS,JSFB.NS,EQUITASBNK.NS,EMERALD.BO,SURYODAY.NS,ICICIBANK.NS,SBIN.NS,CAPITALSFB.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,FINOPB.NS,MONEYBOXX.NS,CMBL.BO"
25,Hospital/Nursing Management,Health Services,57,53,54,55,"KOVAI.NS,GKSL.NS,HANNAH.BO,PARKHOSPS.NS,ARTEMISMED.NS,YATHARTH.NS,SHANMUGA.BO,MEDANTA.NS,GPTHEALTH.NS,APOLLOHOSP.NS,KKSHL.BO,AASHKA.BO,RAINBOW.NS,ASTERDM.NS,KIMS.NS,HCG.NS,MANIPALHOS.NS,NH.NS,ASARFI.BO,JLHL.NS,MAXHEALTH.NS,FORTIS.NS,CMMHOSP.BO,KMCSHIL.NS,NGIND.BO,INDRAMEDCO.NS,FORTISMLR.BO,SHALBY.NS,SHARMEH.BO"
26,Industrial Specialties,Process Industries,57,47,51,63,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,JUJHARLOGI.BO,FCL.NS,CFL.BO,GANDHAR.NS,PANAMAPET.NS,SHALPAINTS.NS,RAIN.NS,ELANTAS.NS,GOCLCORP.NS,GRAPHITE.NS,SOLARINDS.NS,BEPL.NS,VISAKAIND.NS,TINNARUBR.NS,HSCL.NS,VIPULORG.BO,XPROINDIA.NS,HARDCAS.BO,DICIND.NS,SPLPETRO.NS,DYNAMIND.BO,CARBORUNIV.NS,ASSOCIATED.BO,GRINDWELL.NS,PODDARMENT.NS,DUROPACK.BO,KOTYARK.NS,SFL.NS,INDOKEM.NS,INDIGOPNTS.NS,PCBL.NS,YUG.BO,AVIVA.BO,DHINDIA.BO,PIDILITIND.NS,NIKHILAD.BO,GOACARBON.NS,JYOTIRES.NS,BRIGHTBR.NS,JSWDULUX.NS,HINDADH.NS,SIRCA.NS,AXELPOLY.BO,WAAREE.BO,VINYOFL.BO,ASIANPAINT.NS,SEJALLTD.NS,KAMAHOLD.NS,GMPL.BO,BERGEPAINT.NS,MULTIBASE.BO,ESTER.NS,SRF.NS,RUBFILA.NS,BEARDSELL.NS,BORORENEW.NS,GAGAN.BO,KANSAINER.NS,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
27,Restaurants,Consumer Services,57,37,64,60,"UFBL.NS,RBA.NS,SPECIALITY.NS,SAPPHIRE.NS,WESTLIFE.NS,DEVYANI.NS,TRAVELFOOD.NS,JUBLFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
28,Medical Specialties,Health Technology,56,60,63,53,"SETL.NS,CHOKSI.BO,LENSKART.NS,HSIL.BO,RAAJMEDI.BO,MOLBIO.NS,NOVATEOR.BO,NURECA.NS,VOEPL.NS,POLYMED.NS,CSURGSU.BO,AMKAY.BO,SHREEPAC.BO,EARKART.BO,PREVEST.BO,SDL.BO,MICEL.NS,GKB.NS,TRANSPACT.BO"
29,Integrated Oil,Energy Minerals,56,64,62,48,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
30,Electronics/Appliances,Consumer Durables,56,49,61,53,"SHARP.BO,CPPLUS.NS,UNIVPHOTO.NS,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,JAIPAN.BO,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,BUTTERFLY.NS,WHIRLPOOL.NS,INFLAME.BO,BAJAJELEC.NS,GORANIN.BO"
31,Commercial Printing/Forms,Commercial Services,56,46,53,54,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DJML.NS,DGCONTENT.NS,REPRO.NS"
32,Chemicals: Specialty,Process Industries,56,55,59,61,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,SHHARICH.BO,KANORICHEM.NS,CHEMIESYNT.BO,CITURGIA.BO,IOLCP.NS,AKSHARCHEM.NS,TANFACIND.BO,OAL.NS,INDOBORAX.NS,BHAGERIA.NS,DEVSON.BO,RITESHIN.BO,SOTL.NS,GRWRHITECH.NS,NEOGEN.NS,ASAHISONG.NS,RESONANCE.BO,BALAMINES.NS,ARCHITORG.BO,SHREEPUSHK.NS,JGCHEM.NS,VALIANTORG.NS,PAR.NS,IVP.NS,GANESHBE.NS,SIGIND.NS,APCOTEXIND.NS,OCCLLTD.NS,TNPETRO.NS,NAVINFLUOR.NS,MANALIPETC.NS,SHAILY.NS,FLUOROCHEM.NS,TATVA.NS,KINGFA.NS,VIKRAMAR.BO,VISHNU.NS,IGPL.NS,GUJALKALI.NS,RISHIROOP.BO,DEEP.NS,TRANSPEK.NS,ANDHRSUGAR.NS,POLYPLEX.NS,SUDARSCHEM.NS,ELLEN.NS,CENTENKA.NS,KRONOX.NS,NPL.BO,PREMEXPLN.NS,KIRIINDUS.NS,NOCIL.NS,CHEMCON.NS,ARCL.NS,POLYLINK.BO,GNFC.NS,20MICRONS.NS,LXCHEM.NS,ALKYLAMINE.NS,HOCL.BO,TUTIALKA.NS,ULTRAMAR.NS,MOL.NS,KANCHI.NS,VITAL.NS,SAYAJIIND.NS,VINEETLAB.NS,KOTHARIPET.NS,GOTHIPL.BO,DAICHI.NS,DHUNINV.NS,PRIMO.NS,ARVEE.NS,TGVSL.NS,SRHHYPOLTD.NS,JOCIL.NS,CLEAN.NS,DEEPAKNTR.NS,TPLPLASTEH.NS,SAMRATPH.BO,TULASEEBIOE.BO,ANDHRAPET.BO,POLSON.BO,AMAL.NS,FAIRCHEMOR.NS,LINKPH.BO,NAPEROL.BO,BASF.NS,GUJPETR.BO,HPIL.NS,ALKALI.NS,NATPLASTI.BO,MANORG.NS,COROMANDEL.NS,STYRENIX.NS,LINDEINDIA.NS,LAFFANSQ.BO,TRUALT.NS,TCMLMTD.BO,LORDSCHLO.NS,AMNPLST.NS,CHAMBLFERT.NS,SHK.NS,VINATIORGA.NS,POEL.NS,CHEMFAB.NS,DCW.NS,EIKO.BO,AEONXDIGI.BO,PNTKYOR.BO,SHLOKKA.BO,DHANUKA.NS,DAIKAFFI.BO,ROSSARI.NS,FISCHER.NS,ZR2.BO,YASHCHEM.BO,MEHUL.BO,TIRUMALCHM.NS,GRAUWEIL.NS,HILLTONE.BO,PIIND.NS,AGARIND.NS,NOL.BO,CAMLINFINE.NS,INDIAGLYCO.NS,BCCL.BO"
33,Aerospace & Defense,Electronic Technology,56,33,43,54,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,KRISHNADEF.NS,ROSSELLIND.NS,SIKA.NS,BEL.NS,BDL.NS,TANAA.NS,DRONACHRYA.BO"
34,Real Estate Investment Trusts,Finance,56,56,53,46,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BAGMANE.BO,EMBASSY.BO,BIRET.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
35,Containers/Packaging,Process Industries,55,54,60,53,"QUANTDIA.BO,COMSYN.NS,HPBL.BO,GLEN.BO,ARROWGREEN.NS,BAIKAKAJI.BO,JAUSPOL.BO,NRAIL.NS,JUMBO.BO,CAPRIHANS.BO,UFLEX.NS,TIRTPLS.BO,HUHTAMAKI.NS,TARSONS.NS,ORIENTLTD.NS,BAPACK.BO,COSMOFIRST.NS,BBTCL.NS,HALDYNGL.NS,JINDALPOLY.NS,EPL.NS,AGI.NS,PGFOILQ.BO,RPPL.NS,RDBRL.BO,TAINWALCHM.NS,WORTHPERI.NS,ECOPLAST.BO,GUJCONT.BO,ARROWHEAD.BO,KAIRA.BO,RAJPACK.BO,SHETR.BO,HINDTIN.BO,KNACK.NS,EMMBI.NS,BI.NS,TIMETECHNO.NS,RISHITECH.BO,POLYSPIN.NS,SHREERAMA.NS,BOROSCI.NS,SPL.BO,GUJCRAFT.BO,EASTINDIA.BO,TRANSFRE.BO,PERFEPA.BO,VINAYAKPOL.BO,CLARA.BO,SIEL.NS,AERONEU.NS,BALAJEE.NS,JAICORPLTD.NS,DECPO.BO"
36,Internet Retail,Retail Trade,55,65,53,60,"NYKAA.NS,MSTCLTD.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
37,Specialty Stores,Retail Trade,55,53,60,53,"DUKEOFS.BO,CONFIPET.NS,RECODE.BO,BLUESTONE.NS,HONASA.NS,KALYANKJIL.NS,LALITHAA.NS,DPABHUSHAN.NS,MVGJL.NS,VMART.NS,PANORAMA.NS,PNGJL.NS,LANDMARK.NS,COMPEAU.NS,WAKEFIT.NS,PVSL.NS,KDML.BO,AUGMONT.NS,DMART.NS,RAL.BO,ALANSCOTT.BO,GARGI.BO,AAYUSH.BO,MANOJJEWEL.BO"
38,Medical/Nursing Services,Health Services,54,44,50,58,"JSTL.BO,VIJAYA.NS,ASPIRA.BO,NEPHROPLUS.NS,GAUDIUMIVF.NS,LALPATHLAB.NS,MDRC.BO,THYROCARE.NS,SURAKSHA.NS,METROPOLIS.NS,AGARWALEYE.NS,ZDHJERK.BO,DRAGARWQ.NS,STARIMAGIN.BO,LOTUSEYE.NS,SML.BO,KRSNAA.NS,LAXMIDENTL.NS,CTLLAB.BO,MAXIND.NS,JSLL.NS"
39,Electrical Products,Producer Manufacturing,54,47,47,56,"BHAGYANGR.NS,INDOSMC.BO,HIIL.BO,COSPOWER.BO,DIACABS.NS,BIRLACABLE.NS,KSHINTL.NS,MODINSU.BO,CORDSCABLE.NS,INDOTECH.NS,TDPOWERSYS.NS,RISHABH.NS,YASHHV.BO,SWITCHTE.BO,PRECWIRE.NS,SUSAN.BO,KIRLOSENG.NS,RRKABEL.NS,DLTNCBL.BO,FINCABLES.NS,RAMRAT.NS,ATLANTAELE.NS,RNITAI.BO,QPOWER.NS,BHEL.NS,PLAZACABLE.NS,HIRECT.NS,QUADFUTURE.NS,EXICOM.NS,PARACABLES.NS,DHOOTTRANS.NS,DYCL.NS,IKIO.NS,SCHNEIDER.NS,VOLTAMP.NS,POWERICA.NS,ACCORDTS.BO,KECL.NS,ADVAIT.NS,GVT&D.NS,ABB.NS,SIEMENS.NS,HIGHENE.BO,CGPOWER.NS,CLN.BO,INTEGSW.BO,LGBBROSLTD.NS,JDCABLES.BO,VETO.NS,ESABINDIA.NS,LASERPOWER.NS,LAKSELEC.BO,S&SPOWER.NS,POLYCAB.NS,VGUARD.NS,SHILCTECH.NS,KEI.NS,EVEREADY.NS,MARSONS.NS,HBLENGINE.NS,NDMETAL.BO,ENRIN.NS,CYBELEIND.BO,JIGAR.BO,ARE&M.NS,RTSPOWR.NS,EPIC.BO,SWELECTES.NS,PANCARBON.BO,BONLON.NS,NIPPOBATRY.NS,TARIL.NS,DCXINDIA.NS,KAYCEEI.BO,WSI.NS,PANAENERG.BO,HONDAPOWER.NS,JYOTI.BO,ELECON.NS,HAVELLS.NS,PROSTARM.NS,SUZLON.NS,BBL.NS,SALZERELEC.NS,CLENON.BO,SERVOTECH.NS,URAVIDEF.NS,CALCOM.BO,STDBAT.BO,FOCUS.NS,JSLINDL.BO,INOXWIND.NS,STARDELTA.BO,ALFATRAN.BO,DEL.BO,RMC.NS"
40,Food: Major Diversified,Consumer Non-Durables,53,53,50,48,"ANSINDUS.BO,CHORDIA.BO,APIS.BO,LYKISLTD.BO,ZYDUSWELL.NS,SANSTAR.NS,SSMD.BO,DVL.NS,GILLANDERS.NS,NESTLEIND.NS,TIGLOB.BO,TERAI.NS,BENGALT.BO,GROBTEA.NS,NEAGI.NS,IBINFO.BO,BCLIND.NS,AVEER.BO,UNIQUEO.BO,BBTC.NS,JAMESWARREN.BO,SVJ.BO"
41,Internet Software/Services,Technology Services,53,57,60,58,"BLSE.NS,CARTRADE.NS,INFONATIVE.BO,EQUIPPP.NS,ETERNAL.NS,MOTILALOFS.NS,MATRIMONY.NS,TBOTEK.NS,NAUKRI.NS,ABSLAMC.NS,JUSTDIAL.NS,CRISIL.NS,POLICYBZR.NS,JARO.NS,TRACXN.NS,ODIGMA.NS,IXIGO.NS,CRIZAC.NS,SAFE.BO"
42,Pulp & Paper,Process Industries,53,60,56,48,"CELLA.BO,RGIL.BO,STHINPA.BO,EMAMIPAP.NS,PRABHATAM.BO,RIDDHI.BO,GANGAPA.BO,SKPMIL.BO,JKPAPER.NS,SUBAM.BO,STARPAPER.NS,PDMJEPAPER.NS,ANDHRAPAP.NS,SATIA.NS,TNPL.NS,SESHAPAPER.NS,SANPA.BO,SAPPL.NS,RAMANEWS.NS,GRATEXI.BO,MALUPAPER.NS,KSSMART.BO,NATHIND.BO,RUCHIRA.NS,KUANTUM.NS,DHANROTO.BO,THREEMPAPE.BO,SHREYANIND.NS,ABRIL.BO,PAKKA.NS"
43,Marine Shipping,Transportation,53,55,49,55,"PPARIVAH.BO,GESHIP.NS,DREDGECORP.NS,CHOWGULSTM.BO,GPPL.NS,SMARITIME.BO,ATL.NS,GLOTTIS.NS,TRANSWORLD.NS,COASTCORP.NS"
44,Steel,Non-Energy Minerals,52,55,50,54,"STEELCO.BO,RATNAVEER.NS,MAHASTEEL.NS,MANAKSTEEL.NS,INDIAHOMES.BO,SALSTEEL.NS,NEETUYOSHI.BO,REMIEDEL.BO,RSL.NS,VENUSPIPES.NS,NCML.BO,GARGFUR.BO,VISL.NS,MWL.NS,VSSL.NS,KAMDHENU.NS,JINDALSAW.NS,BGWTATO.BO,KVSCASTING.BO,SHAHALLOYS.NS,GOODLUCK.NS,TNSTLTU.BO,COCKERILL.NS,MAIDEN.BO,STEELCAS.NS,LLOYDSME.NS,SAMBHV.NS,KSL.NS,JTLIND.NS,SUNFLAG.NS,CREATIVE.BO,KIRLOSIND.NS,COSMICCRF.BO,NATGENI.BO,MAHSEAMLES.NS,APLAPOLLO.NS,SUPERSHAKT.BO,SSWRL.BO,SAIL.NS,JAYNECOIND.NS,MANAKSIA.NS,BMW.BO,WELSPLSOL.NS,GEEKAYWIRE.NS,RISHDIGA.BO,RATNAMANI.NS,ELECTHERM.NS,SGIL.NS,RATHIST.BO,GUJINTRX.BO,KIRLFER.NS,GANDHITUBE.NS,JSWSTEEL.NS,MUKANDLTD.NS,BEEKAY.NS,PANCHMAHQ.NS,MANAKCOAT.NS,VRAJ.NS,JINDALSTEL.NS,KAJARIR.BO,SURAJ.BO,BANSALWIRE.NS,TATASTEEL.NS,TALBROSENG.BO,JSL.NS,TULSYAN.BO,ELECTCAST.NS,NSLNISP.NS,RUDRA.NS,PENIND.NS,SARDAEN.NS,HISARMETAL.NS,GPIL.NS,AZADIND.NS,VMSTMT.NS,ORISSAMINE.NS,MSPL.NS,BEDMUTHA.NS,KIOCL.NS,UNIAUTO.BO,VSTL.NS,SUPERIRON.BO,HARIOMPIPE.NS,INCREDIBLE.NS,NITINCAST.BO,JAIBALAJI.NS,BLOIN.BO,MSCTC.BO,ASHSI.BO,SCANSTL.NS,BLEL.NS,SCODATUBES.NS,SHBAJRG.NS,TIINDIA.NS,CHENFERRO.BO,PRAKASH.NS,KANSHST.BO,GALLANTT.NS,VISACHROME.NS,HITECH.NS,SURYAROSNI.NS,VRUDDHI.BO,MPKSTEELS.BO,NELCAST.NS,METALCO.BO,SURAJLTD.NS,SMLT.NS,VASWANI.NS,SHRDAIS.BO,UMIYA.BO,MITTALSTL.BO,ANUBHAV.BO,IMEC.BO,CRIMSON.BO"
45,Motor Vehicles,Consumer Durables,52,38,48,48,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TVSMOTOR.NS,TMCV.NS,SANDHAR.NS,EICHERMOT.NS,OLAELEC.NS,HYUNDAI.NS,OLECTRA.NS,HEROMOTOCO.NS,ATULAUTO.NS,FORCEMOT.NS,ATLASCYCLE.NS,M&M.NS,MARUTI.NS,TMPV.NS,SEVL.BO"
