Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
24,Electric Utilities,Utilities,60,58,68,63,"SGMART.NS,ADANIPOWER.NS,ADANIENSOL.NS,NAVA.NS,NLCINDIA.NS,ADANIGREEN.NS,NTPC.NS,TORNTPOWER.NS,TATAPOWER.NS,PTC.NS,JSWENERGY.NS,CESC.NS,TEXINFRA.NS,NHPC.NS,KARMAENG.NS,EKI.BO,GIPCL.NS,SJVN.NS,WAA.BO,PACEDIGITK.NS,SWANCORP.NS,GITARENEW.BO"
25,Integrated Oil,Energy Minerals,60,35,53,59,"GNRL.BO,ANTELOPUS.NS,HINDOILEXP.NS,IOC.NS,IRMENERGY.NS"
26,Electronic Components,Electronic Technology,59,60,53,53,"CENTUM.NS,NWIL.BO,UNIVCABLES.NS,INCAP.BO,HEG.NS,ELPROINTL.BO,BCCFUBA.BO,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS,PANELEC.BO"
27,Aerospace & Defense,Electronic Technology,59,55,64,55,"MTARTECH.NS,KRISHNADEF.NS,PARAS.NS,BEL.NS,AEQUS.NS,IDEAFORGE.NS,SIKA.BO,HAL.NS,ROSSELLIND.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
28,Auto Parts: Oem,Producer Manufacturing,59,51,53,54,"AMS.BO,LUMAXTECH.NS,SANSERA.NS,BELRISE.NS,SHRIPISTON.NS,BHARATSE.NS,RACLGEAR.NS,CUMMINSIND.NS,LUMAXIND.NS,CARRARO.NS,DIVGIITTS.NS,WHEELS.NS,GNA.NS,RICOAUTO.NS,SONACOMS.NS,SJS.NS,UNIPARTS.NS,JAMNAAUTO.NS,MOTHERSON.NS,TVSHLTD.NS,JAYUSH.BO,FIEMIND.NS,OMAXAUTO.NS,CIEINDIA.NS,TENNIND.NS,NRBBEARING.NS,GABRIEL.NS,SEDEMAC.NS,PRICOLLTD.NS,HINDCOMPOS.NS,ACGL.BO,EMMFORCE.BO,HIMTEK.BO,ZFCVINDIA.NS,BOSCHLTD.NS,SSWL.NS,MUNJALAU.NS,AUTOAXLES.NS,JMA.NS,SWARAJENG.NS,PORWAL.BO,KROSS.NS,INDNIPPON.NS,MUNJALSHOW.NS,SHANTIGEAR.NS,VARROC.NS,PPAP.NS,UNOMINDA.NS,JBMA.NS,GSAUTO.BO,MENNPIS.BO,RML.NS,MINDACORP.NS,KALYANIFRG.NS,SUPRAJIT.NS,ASAL.NS,BIMETAL.BO,SHARDAMOTR.NS,ESCORTS.NS,SAMKRG.BO,MACPLASQ.BO,ZFSTEERING.BO,MSUMI.NS,ASKAUTOLTD.NS,SUNCLAY.NS,KINETICENG.BO,SNL.BO,AUTOIND.NS,NDRAUTO.NS,PRECAM.NS,SKFINDUS.NS,EXIDEIND.NS,ISTLTD.BO,HITECHGEAR.NS,SUNDRMFAST.NS,SUNDRMBRAK.NS,ALICON.NS,SMAUTO.BO,RASANDIK.BO,SALAUTO.BO,UCAL.NS,REMSONSIND.NS,ENKEIWHEL.BO,JAGANLAM.BO,RANEHOLDIN.NS,SINTERCOM.NS,IGARASHI.NS,KRANTI.BO"
29,Medical Distributors,Distribution Services,59,58,47,57,"APPL.BO,GUJINJEC.BO,SPML.BO,CHECKPOINT.BO,RAMAVISION.BO,ENTERO.NS,ROYAL.BO,APL.BO,EVERESTO.BO,CBPL.BO"
30,Semiconductors,Electronic Technology,58,79,68,31,"INA.NS,WAAREEENER.NS,GRERENEW.BO,EMMVEE.NS,UTLSOLAR.NS,PREMIERENE.NS,SPELS.BO,MOSCHIP.NS,METSL.BO,HIGHNESS.BO,ADTECH.BO,WEBELSOLAR.NS,VIKRAMSOLR.NS,RIR.BO,SOLARIUM.BO"
31,Steel,Non-Energy Minerals,58,57,59,56,"MSCTC.BO,RSTL.BO,SALSTEEL.NS,MAHASTEEL.NS,JAYNECOIND.NS,GALLANTT.NS,STEELCAS.NS,NATGENI.BO,GPIL.NS,NELCAST.NS,BGWTATO.BO,REMIEDEL.BO,IMEC.BO,JINDALSTEL.NS,SAIL.NS,UMIYA.BO,TATASTEEL.NS,MWL.NS,KIOCL.NS,PANCHMAHQ.BO,LLOYDSME.NS,COCKERILL.BO,VASWANI.NS,SARDAEN.NS,APLAPOLLO.NS,MANAKSTEEL.NS,JINDALSAW.NS,MPKSTEELS.BO,GOODLUCK.NS,SAMBHV.NS,GANDHITUBE.NS,NCML.BO,SHAHALLOYS.NS,TALBROSENG.BO,JSL.NS,JSWSTEEL.NS,KANSHST.BO,MUKANDLTD.NS,RSL.NS,WELSPLSOL.BO,RATNAVEER.NS,MAHSEAMLES.NS,MSPL.NS,MAIDEN.BO,JTLIND.NS,NSLNISP.NS,NITINCAST.BO,SUNFLAG.NS,SGIL.NS,TIINDIA.NS,CREATIVE.BO,GUJINTRX.BO,VENUSPIPES.NS,RATNAMANI.NS,VSSL.NS,SUPERIRON.BO,BMW.BO,KSL.NS,TULSYAN.BO,SCANSTL.BO,NEETUYOSHI.BO,GARGFUR.BO,INCREDIBLE.NS,PRAKASH.NS,SCODATUBES.NS,ELECTCAST.NS,MANAKSIA.NS,BEEKAY.BO,RISHDIGA.BO,HITECH.NS,KIRLOSIND.NS,VSTL.NS,UNIAUTO.BO,BANSALWIRE.NS,SURAJ.BO,SHBAJRG.BO,VRUDDHI.BO,MANAKCOAT.NS,KIRLFER.BO,CHENFERRO.BO,HISARMETAL.NS,VRAJ.NS,SURAJLTD.NS,PENIND.NS,BEDMUTHA.NS,SURYAROSNI.NS,ORISSAMINE.NS,BLOIN.BO,VISASTEEL.NS,JAIBALAJI.NS,KVSCASTING.BO,METALCO.BO,HARIOMPIPE.NS,SMLT.NS,ELECTHERM.NS,AZADIND.BO,COSMICCRF.BO,VMSTMT.NS,SHRDAIS.BO,MITTALSTL.BO"
32,Food: Meat/Fish/Dairy,Consumer Non-Durables,57,51,50,62,"APEX.NS,SCAGRO.BO,ESSEX.BO,SCPL.NS,HATSUN.NS,CHATHA.BO,PARAGMILK.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS"
33,Pharmaceuticals: Generic,Health Technology,57,39,48,64,"NUTRICIRCLE.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
34,Medical Specialties,Health Technology,57,50,54,52,"CHOKSI.BO,HSIL.BO,AMKAY.BO,LENSKART.NS,SHREEPAC.BO,GKB.BO,NURECA.NS,RAAJMEDI.BO,SETL.NS,PREVEST.BO,MICEL.NS,CSURGSU.BO,EARKART.BO,VOEPL.BO,POLYMED.NS"
35,Investment Managers,Finance,56,51,54,53,"ANANDRATHI.NS,JPOLYINVST.NS,DHARNI.BO,ICICIAMC.NS,VGCL.BO,ESCORP.BO,MIIL.BO,HDFCAMC.NS,PRUDENT.NS,NUVAMA.NS,360ONE.NS,LADDERUP.BO,AFSL.NS,CREST.NS,NAHARCAP.NS,WEALTH.NS,EMKAY.NS,STANROS.BO,BLAL.NS,CRAMC.NS,VHL.NS,CORALFINAC.NS,UTIAMC.NS,CMSINFO.NS,SRAMSET.BO,MEDIASSIST.NS,VEDANTASSET.BO"
36,Metal Fabrication,Producer Manufacturing,55,56,57,58,"BELDING.BO,OMNI.NS,BHARATFORG.NS,PRADPME.BO,HAPPYFORGE.NS,FRONTSP.BO,INVPRECQ.BO,SIMMOND.BO,SIMPLEXCAS.BO,MMFL.NS,AUTOPINS.BO,AZAD.NS,ALPHAIND.BO,BHARATWIRE.NS,SHIVAUM.NS,USHAMART.NS,KVFORGE.BO,KENNAMET.BO,AMIC.BO,RAJRATAN.NS,UNIABEXAL.BO,MENONBE.NS,SCHAEFFLER.NS,NIBL.BO,TEMBO.NS,ROLEXRINGS.NS,HARSHA.NS,GALAGEX.BO,MAGNAELQ.BO,TIIL.NS,SHREMETAL.BO,SHYAMMETL.NS,GALAPREC.NS,NATFIT.BO,PTCIL.NS,SYSTEMATIC.BO,SKIPPER.NS,ENDURANCE.NS,AUSTENG.BO,BOMBWIR.BO,RKFORGE.NS,KPGEL.BO,ROLCOEN.BO,KASTURI.BO,VISHALBL.BO,AEL.BO,DPWIRES.NS,DELTAMAGNT.NS,STERTOOLS.NS,SWASTIKAAL.BO,GALXBRG.BO,COSMOFE.BO,GTIL.BO,KARBON.BO,JYOTICNC.NS,BANGANGA.BO,RELICAB.BO,STAL.BO,SKFINDIA.NS,NARMADESH.BO,MODMA.BO"
37,Oilfield Services/Equipment,Industrial Services,55,63,62,60,"SEAMECLTD.NS,CRYOGENIC.BO,DEEPINDS.NS,TRISHAKT.BO,UNIDT.NS,DOLPHIN.NS,GLOBALVECT.NS,ALPHAGEO.NS,OILCOUNTUB.NS,COCHMAL.BO,RVTH.NS,GARWAOFFS.BO"
38,Office Equipment/Supplies,Producer Manufacturing,55,62,60,66,"FLAIR.NS,WSTCSTPAPR.NS,NAVNETEDUL.NS,MOHITPPR.BO,EUROPRATIK.NS,DOMS.NS,RDEL.BO"
39,Financial Publishing/Services,Commercial Services,54,22,39,60,"CARERATING.NS,ICRA.NS"
40,Other Consumer Specialties,Consumer Durables,54,43,50,56,"RETAGGIO.BO,THANGAMAYL.NS,GKL.BO,GOLKUNDIA.BO,SKRABUL.BO,SKYGOLD.NS,SONAMLTD.NS,TITAN.NS,SILGO.NS,DEVLAB.BO,TIMEX.BO,GOLDIAM.NS,AJCJEWEL.BO,SWARNSAR.BO,RBZJEWEL.NS,UDAYJEW.BO,VAIBHAVGBL.NS,SENCO.NS,SHRINGARMS.NS,KDDL.NS,KOURA.BO,PNGSREVA.NS,LGHL.NS,SHANTIGOLD.NS,BANARBEADS.NS,RGL.NS,EIGHTY.BO,VIPIND.NS,TBZ.NS,RADHIKAJWE.NS,EY.BO,SAFARI.NS,RAJESHEXPO.NS,VARYAA.BO,LUXURY.BO"
41,Hospital/Nursing Management,Health Services,54,41,49,49,"ASARFI.BO,PARKHOSPS.NS,YATHARTH.NS,KMCSHIL.BO,HANNAH.BO,ASTERDM.NS,CMMHOSP.BO,SHARMEH.BO,GKSL.NS,FORTIS.NS,KIMS.NS,APOLLOHOSP.NS,NH.NS,INDRAMEDCO.NS,HCG.NS,GPTHEALTH.NS,KKSHL.BO,RAINBOW.NS,KOVAI.BO,MAXHEALTH.NS,ARTEMISMED.NS,JLHL.NS,NGIND.BO,SHANMUGA.BO,MEDANTA.NS,FORTISMLR.BO,SHALBY.NS,AASHKA.BO"
42,Automotive Aftermarket,Consumer Durables,53,38,43,53,"TRITONV.BO,TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MODIRUBBER.NS,KRYPTONQ.BO,MRF.NS,BALKRISIND.NS,APOLLOTYRE.NS,DOLFIN.BO,JTEKTINDIA.NS,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO"
43,Agricultural Commodities/Milling,Process Industries,53,50,57,53,"INDSOYA.BO,AVANTIFEED.NS,ZKHANDEN.BO,INTEGFD.BO,NARMADA.NS,DBOL.NS,RDGAIL.BO,CIANAGRO.BO,SHINDL.BO,GODAVARIB.NS,DHAMPURE.BO,GOKULAGRO.NS,SKMEGGPROD.NS,MEGASTAR.NS,DWARKESH.NS,GRMOVER.NS,AVADHSUGAR.NS,DALMIASUG.NS,HARRMALAYA.NS,SPTRSHI.BO,DHAMPURSUG.NS,LTFOODS.NS,TRIVENI.NS,LAKESHORE.BO,WATERBASE.BO,TIMESGREEN.BO,ELFIN.BO,SSLEL.BO,YASHHTEJ.BO,NATRAJPR.BO,VENKEYS.NS,KANCOTEA.BO,TGIF.BO,SIMRAN.BO,CLSEL.NS,KRITINUT.NS,PONNIERODE.NS,NATHBIOGEN.NS,KNAGRI.NS,TIERRA.BO,PKTEA.NS,NKIND.NS,BALRAMCHIN.NS,KRBL.NS,ACLD.BO,BANARISUG.NS,SVRL.BO,BNAGROCHEM.BO,TYROON.BO,PICCADIL.NS,POONADAL.BO,MODINATUR.NS,KLRFM.BO,UTTAMSUGAR.NS,INDSUCR.BO,GOKUL.NS,SUPERBAK.BO,JAYSREETEA.NS,GODREJAGRO.NS,KRISHIVAL.NS,RAJSREESUG.NS,REGAAL.NS,ZUARIIND.NS,MAGADSUGAR.NS,UNISEM.BO,LELAVOIR.BO,KINGSINFR.BO,JKAGRI.BO,UGARSUGAR.NS,BNALTD.BO,JAYAGROGN.NS,GOODRICKE.BO,KSE.BO,ROML.NS,SUNILAGR.BO,BAJAJST.BO,PICCASUG.BO,KSCL.NS,GODREJIND.NS,SUNDROP.NS,AGRITECH.NS,HINDUST.BO,MSL.BO,SBECSUG.BO,INDOUS.NS,PATANJALI.NS,DTIL.NS,SURJIND.BO,WARRENTEA.BO,GANESHCP.NS,OCTAVIUSPL.BO,VIJSOLX.BO,AWL.NS,SULA.NS,AMIRCHAND.NS,NEELKANTH.BO,AMBARPIL.BO,PCL.BO,VPL.BO,DCMSRIND.NS"
44,Wholesale Distributors,Distribution Services,52,47,52,48,"SIMANDHAR.BO,VEGA.BO,AVAX.BO,VEL.BO,INLCM.BO,SBC.NS,GMDCLTD.NS,NANTA.BO,SHARDACROP.NS,EFORU.BO,SCHNEIDER.NS,GEL.BO,AGRIBIO.BO,BUILDPRO.NS,YASHINNO.BO,MRCAGRO.BO,MISHKA.BO,JAYBARMARU.NS,ISHANCH.NS,ACEMEN.BO,STALLION.NS,BHAVIK.BO,SAMOR.BO,MMTC.NS,KHAZANCHI.BO,VINCOFE.NS,METROGLOBL.BO,VINYLINDIA.NS,MARINE.NS,ARYAVAN.BO,NVENTURES.BO,BMWVENTLTD.NS,LLOYDSENT.NS,TEGA.NS,THEJO.NS,PALCO.BO,IMPAL.NS,KOTHARIPRO.NS,HEXATRADEX.NS,YSL.BO,SAENTER.BO,PARSHVA.BO,HRYNSHP.BO,ADANIENT.NS,TAIIND.BO,HMEML.BO,JKIPL.NS,AEGISLOG.NS,CONSTRONIC.BO,SICAGEN.BO,RONI.BO,BLACKROSE.BO,SHIVTEXCHEM.BO,MULLER.BO,EVERESTIND.NS,TCC.NS,VOLKAI.BO,SIMPLXPAP.BO,MERCURYEV.BO,MYSORPETRO.BO,GVL.BO,EBIX.BO,SSDL.NS,KTIL.BO,DHOOTIN.BO,UVS.BO,ANIKINDS.NS,SANBLUE.BO,SRD.NS,EFCIL.NS,VERITAS.BO,SHREE.BO,MARBLE.BO,JOLYPLS.BO,SEML.BO"
45,Food: Major Diversified,Consumer Non-Durables,52,36,45,54,"APIS.BO,IBINFO.BO,SVJ.BO,LYKISLTD.BO,ZYDUSWELL.NS,SSMD.BO,TIGLOB.BO,NESTLEIND.NS,BENGALT.BO,NEAGI.BO,BCLIND.NS,SANSTAR.NS,CHORDIA.BO,JAMESWARREN.BO,TERAI.BO,GROBTEA.NS,GILLANDERS.NS,BBTC.NS,DVL.NS,AVEER.BO,UNIQUEO.BO"
46,Beverages: Alcoholic,Consumer Non-Durables,52,53,49,55,"CHMBBRW.BO,TI.NS,ABDL.NS,RADICO.NS,GMBREW.NS,IFBAGRO.NS,GLOBUSSPR.NS,UNITDSPR.NS,ASALCBR.NS,SILVOAK.BO,UBL.NS,NSL.BO,JAGAJITIND.BO,SDBL.NS"
47,Electronics/Appliances,Consumer Durables,52,37,57,47,"CPPLUS.NS,UNIVPHOTO.NS,SHARP.BO,SINGERIND.NS,KHAITANLTD.NS,INFLAME.BO,LGEINDIA.NS,BUTTERFLY.NS,ORIENTELEC.NS,STOVEKRAFT.NS,WHIRLPOOL.NS,IFBIND.NS,BAJAJELEC.NS,GORANIN.BO"
48,Pharmaceuticals: Major,Health Technology,52,47,52,54,"VINRKLB.BO,PHRMASI.BO,VENUSREM.NS,SAKAR.NS,FREDUN.BO,KPL.BO,ACUTAAS.NS,BLISSGVS.NS,NGLFINE.NS,SMSPHARMA.NS,CONCORD.BO,GODAVARI.BO,INDSWFTLAB.NS,NOVELIX.BO,LAURUSLABS.NS,PARNAXLAB.BO,SENORES.NS,NATCOPHARM.NS,BAFNAPH.NS,EMCURE.NS,AHCL.NS,SHUKRAPHAR.BO,AAREYDRUGS.NS,STAR.NS,BACPHAR.BO,GLENMARK.NS,SHILPAMED.NS,ANURAS.NS,MAKERSL.BO,SAIPARENT.NS,JBCHEPHARM.NS,NOVARTIND.BO,TORNTPHARM.NS,SUVEN.NS,ALIVUS.NS,CORONA.NS,NEULANDLAB.NS,LINCOLN.NS,SUDARSHAN.BO,SYSCHEM.BO,AUROLAB.BO,ZOTA.NS,WANBURY.NS,AJANTPHARM.NS,VIYASH.NS,ALKEM.NS,GLAND.NS,SPARC.NS,ROOPAIND.BO,ASTONEALAB.BO,AMANTA.NS,SGRL.BO,WINDLAS.NS,ZYDUSLIFE.NS,PFIZER.NS,SMRUTHIORG.BO,DRREDDY.NS,IPCALAB.NS,SANOFICONR.NS,BIOCON.NS,BPLPHARMA.BO,TYCHE.BO,ASTRAZEN.NS,ANUHPHR.NS,DIVISLAB.NS,SUNPHARMA.NS,WOCKPHARMA.NS,KIMIABL.BO,COLINZ.BO,VIKRAMTH.BO,KOPRAN.NS,ERIS.NS,INNOVACAP.NS,LACTOSE.BO,ZENOTECH.BO,CAPLIPOINT.NS,PANCHSHEEL.BO,MARKSANS.NS,GUJTHEM.NS,BALPHARMA.NS,JENBURPH.BO,STARSOURCE.BO,GLAXO.NS,AARTIDRUGS.NS,ALBERTDAVD.NS,MERCURYLAB.BO,AARTIPHARM.NS,GUFICBIO.NS,APLLTD.NS,INDGN.NS,MOREPENLAB.NS,MANKIND.NS,BIOFILCHEM.NS,PGHL.NS,ALEMBICLTD.NS,HESTERBIO.NS,SUPRIYA.NS,SOLARA.NS,RPGLIFE.NS,INDOCO.NS,ONESOURCE.NS,KREBSBIO.NS,JUBLPHARMA.NS,MEDICO.NS,ABBOTINDIA.NS,OXYGENTAPH.BO,VALIANTLAB.NS,PANACEABIO.NS,SUNLOC.BO,FDC.NS,TLL.BO,GUJTERC.BO,SANJIVIN.BO,SHELTER.BO,MEDICAPQ.BO,BETA.NS,THEMISMED.NS,PARMAX.BO,ORCHPHARMA.NS,ALPA.NS,PPLPHARMA.NS,TTKHLTCARE.NS,BAJAJHCARE.NS,KILITCH.NS,PRAVEG.BO,SANOFI.NS,VRL.BO,HIKAL.NS,UNICHEMLAB.NS,BROOKS.NS,DCAL.NS,MEDICAMEQ.NS,BLUEJET.NS,PHARMAID.BO,COHANCE.NS"
49,Multi-Line Insurance,Finance,52,33,39,50,"ABCAPITAL.NS,NIACL.NS,GODIGIT.NS,RELIGARE.NS,HDFCLIFE.NS"
