20260813T,0,1000,0,341.78,0
20260814T,0,1000,0,341.78,0
20260817T,0,1000,0,341.78,0
20260818T,0,1000,0,341.78,0
20260819T,0,1000,0,341.78,0
20260813T,0,1000,0,250.55,0
20260814T,0,1000,0,250.55,0
20260817T,0,1000,0,250.55,0
20260818T,0,1000,0,250.55,0
20260819T,0,1000,0,250.55,0
20260813T,0,1000,0,180.1,0
20260814T,0,1000,0,180.1,0
20260817T,0,1000,0,180.1,0
20260818T,0,1000,0,180.1,0
20260819T,0,1000,0,180.1,0
20260813T,0,1000,0,148.49,0
20260814T,0,1000,0,148.49,0
20260817T,0,1000,0,148.49,0
20260818T,0,1000,0,148.49,0
20260819T,0,1000,0,148.49,0
20260813T,0,1000,0,133.75,0
20260814T,0,1000,0,133.75,0
20260817T,0,1000,0,133.75,0
20260818T,0,1000,0,133.75,0
20260819T,0,1000,0,133.75,0
20260813T,0,1000,0,125.05,0
20260814T,0,1000,0,125.05,0
20260817T,0,1000,0,125.05,0
20260818T,0,1000,0,125.05,0
20260819T,0,1000,0,125.05,0
20260813T,0,1000,0,117.49,0
20260814T,0,1000,0,117.49,0
20260817T,0,1000,0,117.49,0
20260818T,0,1000,0,117.49,0
20260819T,0,1000,0,117.49,0
20260813T,0,1000,0,112.04,0
20260814T,0,1000,0,112.04,0
20260817T,0,1000,0,112.04,0
20260818T,0,1000,0,112.04,0
20260819T,0,1000,0,112.04,0
20260813T,0,1000,0,103.72,0
20260814T,0,1000,0,103.72,0
20260817T,0,1000,0,103.72,0
20260818T,0,1000,0,103.72,0
20260819T,0,1000,0,103.72,0
20260813T,0,1000,0,97.62,0
20260814T,0,1000,0,97.62,0
20260817T,0,1000,0,97.62,0
20260818T,0,1000,0,97.62,0
20260819T,0,1000,0,97.62,0
20260813T,0,1000,0,92.68,0
20260814T,0,1000,0,92.68,0
20260817T,0,1000,0,92.68,0
20260818T,0,1000,0,92.68,0
20260819T,0,1000,0,92.68,0
20260813T,0,1000,0,87.79,0
20260814T,0,1000,0,87.79,0
20260817T,0,1000,0,87.79,0
20260818T,0,1000,0,87.79,0
20260819T,0,1000,0,87.79,0
20260813T,0,1000,0,82.65,0
20260814T,0,1000,0,82.65,0
20260817T,0,1000,0,82.65,0
20260818T,0,1000,0,82.65,0
20260819T,0,1000,0,82.65,0
20260813T,0,1000,0,75.08,0
20260814T,0,1000,0,75.08,0
20260817T,0,1000,0,75.08,0
20260818T,0,1000,0,75.08,0
20260819T,0,1000,0,75.08,0
20260813T,0,1000,0,67.65,0
20260814T,0,1000,0,67.65,0
20260817T,0,1000,0,67.65,0
20260818T,0,1000,0,67.65,0
20260819T,0,1000,0,67.65,0
20260813T,0,1000,0,51.39,0
20260814T,0,1000,0,51.39,0
20260817T,0,1000,0,51.39,0
20260818T,0,1000,0,51.39,0
20260819T,0,1000,0,51.39,0
