Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
22,Marine Shipping,Transportation,61,43,52,62,"DREDGECORP.NS,GESHIP.NS,COASTCORP.NS,PPARIVAH.BO,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
23,Integrated Oil,Energy Minerals,61,32,54,59,"GNRL.BO,ANTELOPUS.NS,HINDOILEXP.NS,IOC.NS,IRMENERGY.NS"
24,Electronic Components,Electronic Technology,60,61,54,54,"CENTUM.NS,NWIL.BO,INCAP.BO,HEG.NS,ELPROINTL.BO,UNIVCABLES.NS,BCCFUBA.BO,FINELINE.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
25,Pharmaceuticals: Generic,Health Technology,60,44,53,67,"NUTRICIRCLE.BO,JAGSNPHARM.NS,ZIMLAB.NS,DENISCHEM.BO"
26,Electrical Products,Producer Manufacturing,60,59,64,55,"MODINSU.BO,BHAGYANGR.NS,QPOWER.NS,HIIL.BO,PRECWIRE.NS,TDPOWERSYS.NS,GVT&D.NS,KIRLOSENG.NS,GVTD.BO,YASHHV.BO,ATLANTAELE.NS,KSHINTL.NS,CYBELEIND.BO,RISHABH.NS,HIRECT.NS,COSPOWER.BO,ADVAIT.NS,VOLTAMP.NS,ABB.NS,KEI.NS,SHILCTECH.NS,BHEL.NS,CGPOWER.NS,SWITCHTE.BO,LGBBROSLTD.NS,KECL.NS,DIACABS.NS,POLYCAB.NS,DEL.BO,RMC.NS,SIEMENS.NS,ACCORDTS.BO,RRKABEL.NS,MARSONS.NS,RAMRAT.NS,JDCABLES.BO,FINCABLES.NS,POWERICA.NS,RNITAI.BO,HBLENGINE.NS,INDOSMC.BO,ESABINDIA.NS,BONLON.NS,ENRIN.NS,JIGAR.BO,HIGHENE.BO,SWELECTES.NS,S&SPOWER.NS,STARDELTA.BO,BIRLACABLE.NS,INDOTECH.NS,LAKSELEC.BO,CLN.BO,VGUARD.NS,PANCARBON.BO,HONDAPOWER.NS,PROSTARM.NS,SUZLON.NS,VETO.NS,DYCL.NS,EPIC.BO,CORDSCABLE.NS,PARACABLES.NS,WSI.NS,RTSPOWR.BO,ALFATRAN.BO,EVEREADY.NS,CALCOM.BO,FOCUS.NS,STDBAT.BO,BBL.NS,DCXINDIA.NS,PANAENERG.BO,HAVELLS.NS,KAYCEEI.BO,EXICOM.NS,PLAZACABLE.NS,ELECON.NS,QUADFUTURE.NS,SERVOTECH.NS,TARIL.NS,JYOTI.BO,SALZERELEC.NS,ARE&M.NS,JSLINDL.BO,IKIO.NS,NIPPOBATRY.NS,INOXWIND.NS,DLTNCBL.BO,URAVIDEF.NS"
27,Telecommunications Equipment,Electronic Technology,59,54,58,51,"ROSSTECH.NS,VALIANT.BO,MIRCELECTR.NS,HFCL.NS,DCI.NS,ADCINDIA.BO,ASTRAMICRO.NS,AVANTEL.NS,DLINKINDIA.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,SMARTLINK.NS,PRECISIO.BO,TEJASNET.NS,BPL.NS,SALORAINTL.BO"
28,Steel,Non-Energy Minerals,59,56,59,56,"MSCTC.BO,RSTL.BO,SALSTEEL.NS,MAHASTEEL.NS,JAYNECOIND.NS,GALLANTT.NS,STEELCAS.NS,NATGENI.BO,GPIL.NS,REMIEDEL.BO,BGWTATO.BO,UMIYA.BO,MWL.NS,SAIL.NS,TATASTEEL.NS,IMEC.BO,JINDALSTEL.NS,NELCAST.NS,PANCHMAHQ.BO,SARDAEN.NS,COCKERILL.BO,KIOCL.NS,LLOYDSME.NS,MPKSTEELS.BO,APLAPOLLO.NS,GOODLUCK.NS,NCML.BO,GANDHITUBE.NS,MANAKSTEEL.NS,VASWANI.NS,TALBROSENG.BO,SAMBHV.NS,JSL.NS,JINDALSAW.NS,MUKANDLTD.NS,JSWSTEEL.NS,RSL.NS,SHAHALLOYS.NS,KANSHST.BO,MAIDEN.BO,MSPL.NS,MAHSEAMLES.NS,RATNAVEER.NS,SUNFLAG.NS,WELSPLSOL.BO,NITINCAST.BO,JTLIND.NS,NSLNISP.NS,VENUSPIPES.NS,SUPERIRON.BO,SGIL.NS,TIINDIA.NS,VSSL.NS,TULSYAN.BO,CREATIVE.BO,GUJINTRX.BO,ELECTCAST.NS,RATNAMANI.NS,KAJARIR.BO,GARGFUR.BO,KSL.NS,PRAKASH.NS,NEETUYOSHI.BO,VSTL.NS,BMW.BO,SCANSTL.BO,SCODATUBES.NS,KIRLOSIND.NS,MANAKSIA.NS,HITECH.NS,BEEKAY.BO,VRUDDHI.BO,SURAJ.BO,BANSALWIRE.NS,INCREDIBLE.NS,ORISSAMINE.NS,VRAJ.NS,RISHDIGA.BO,KIRLFER.BO,UNIAUTO.BO,SHBAJRG.BO,BLOIN.BO,HISARMETAL.NS,MANAKCOAT.NS,PENIND.NS,CHENFERRO.BO,BEDMUTHA.NS,SURYAROSNI.NS,SURAJLTD.NS,KVSCASTING.BO,VISASTEEL.NS,METALCO.BO,JAIBALAJI.NS,ELECTHERM.NS,SMLT.NS,AZADIND.BO,HARIOMPIPE.NS,COSMICCRF.BO,VMSTMT.NS,SHRDAIS.BO,MITTALSTL.BO"
29,Auto Parts: Oem,Producer Manufacturing,59,48,52,54,"AMS.BO,LUMAXTECH.NS,SANSERA.NS,BELRISE.NS,BHARATSE.NS,SHRIPISTON.NS,RACLGEAR.NS,CUMMINSIND.NS,LUMAXIND.NS,RICOAUTO.NS,GNA.NS,DIVGIITTS.NS,CARRARO.NS,WHEELS.NS,SONACOMS.NS,SJS.NS,JAMNAAUTO.NS,UNIPARTS.NS,TVSHLTD.NS,MOTHERSON.NS,FIEMIND.NS,OMAXAUTO.NS,CIEINDIA.NS,TENNIND.NS,JAYUSH.BO,SEDEMAC.NS,GABRIEL.NS,NRBBEARING.NS,PRICOLLTD.NS,EMMFORCE.BO,BOSCHLTD.NS,ZFCVINDIA.NS,HINDCOMPOS.NS,ACGL.BO,MUNJALAU.NS,HIMTEK.BO,SWARAJENG.NS,JMA.NS,INDNIPPON.NS,SHANTIGEAR.NS,GSAUTO.BO,KROSS.NS,MUNJALSHOW.NS,UNOMINDA.NS,JBMA.NS,AUTOAXLES.NS,SSWL.NS,VARROC.NS,RML.NS,PORWAL.BO,PPAP.NS,ASAL.NS,MENNPIS.BO,SUPRAJIT.NS,KALYANIFRG.NS,ESCORTS.NS,MINDACORP.NS,ASKAUTOLTD.NS,MSUMI.NS,SHARDAMOTR.NS,SNL.BO,ZFSTEERING.BO,KINETICENG.BO,BIMETAL.BO,SAMKRG.BO,EXIDEIND.NS,SKFINDUS.NS,HITECHGEAR.NS,PRECAM.NS,NDRAUTO.NS,AUTOIND.NS,SUNCLAY.NS,ISTLTD.BO,MACPLASQ.BO,SUNDRMBRAK.NS,SMAUTO.BO,ALICON.NS,SUNDRMFAST.NS,RASANDIK.BO,SALAUTO.BO,UCAL.NS,ENKEIWHEL.BO,REMSONSIND.NS,RANEHOLDIN.NS,IGARASHI.NS,SINTERCOM.NS,JAGANLAM.BO,KRANTI.BO"
30,Electric Utilities,Utilities,59,57,65,62,"SGMART.NS,ADANIPOWER.NS,ADANIENSOL.NS,NLCINDIA.NS,ADANIGREEN.NS,NTPC.NS,TATAPOWER.NS,TORNTPOWER.NS,NAVA.NS,JSWENERGY.NS,CESC.NS,TEXINFRA.NS,NHPC.NS,EKI.BO,GIPCL.NS,SJVN.NS,WAA.BO,PACEDIGITK.NS,KARMAENG.NS,SWANCORP.NS,GITARENEW.BO"
31,Aerospace & Defense,Electronic Technology,59,50,66,54,"MTARTECH.NS,BEL.NS,KRISHNADEF.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,SIKA.BO,HAL.NS,ROSSELLIND.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
32,Oil & Gas Pipelines,Industrial Services,57,79,69,45,RIIL.NS
33,Semiconductors,Electronic Technology,57,81,67,30,"INA.NS,GRERENEW.BO,WAAREEENER.NS,UTLSOLAR.NS,EMMVEE.NS,PREMIERENE.NS,SPELS.BO,MOSCHIP.NS,METSL.BO,HIGHNESS.BO,WEBELSOLAR.NS,ADTECH.BO,VIKRAMSOLR.NS,RIR.BO,SOLARIUM.BO"
34,Multi-Line Insurance,Finance,56,38,43,55,"ABCAPITAL.NS,NIACL.NS,GODIGIT.NS,RELIGARE.NS,HDFCLIFE.NS"
35,Investment Managers,Finance,55,51,53,52,"ANANDRATHI.NS,JPOLYINVST.NS,DHARNI.BO,ICICIAMC.NS,VGCL.BO,ESCORP.BO,MIIL.BO,HDFCAMC.NS,PRUDENT.NS,LADDERUP.BO,AFSL.NS,NUVAMA.NS,360ONE.NS,STANROS.BO,WEALTH.NS,CREST.NS,NAHARCAP.NS,BLAL.NS,EMKAY.NS,CRAMC.NS,VHL.NS,UTIAMC.NS,CORALFINAC.NS,CMSINFO.NS,MEDIASSIST.NS,SRAMSET.BO,VEDANTASSET.BO"
36,Hospital/Nursing Management,Health Services,55,41,50,48,"ASARFI.BO,PARKHOSPS.NS,YATHARTH.NS,KMCSHIL.BO,HANNAH.BO,ASTERDM.NS,GKSL.NS,CMMHOSP.BO,SHARMEH.BO,FORTIS.NS,KIMS.NS,APOLLOHOSP.NS,NH.NS,INDRAMEDCO.NS,HCG.NS,KOVAI.BO,RAINBOW.NS,GPTHEALTH.NS,MAXHEALTH.NS,ARTEMISMED.NS,MEDANTA.NS,SHANMUGA.BO,JLHL.NS,NGIND.BO,FORTISMLR.BO,SHALBY.NS,AASHKA.BO"
37,Metal Fabrication,Producer Manufacturing,55,56,57,57,"BELDING.BO,OMNI.NS,BHARATFORG.NS,PRADPME.BO,HAPPYFORGE.NS,SIMPLEXCAS.BO,MMFL.NS,FRONTSP.BO,SIMMOND.BO,INVPRECQ.BO,ALPHAIND.BO,AUTOPINS.BO,AZAD.NS,KENNAMET.BO,MENONBE.NS,USHAMART.NS,RAJRATAN.NS,SHIVAUM.NS,AMIC.BO,TEMBO.NS,UNIABEXAL.BO,KVFORGE.BO,SCHAEFFLER.NS,TIIL.NS,HARSHA.NS,ROLEXRINGS.NS,SHYAMMETL.NS,CTCL.BO,BHARATWIRE.NS,MAGNAELQ.BO,NATFIT.BO,PTCIL.NS,GALAPREC.NS,SHREMETAL.BO,SYSTEMATIC.BO,GALAGEX.BO,ENDURANCE.NS,ROLCOEN.BO,AUSTENG.BO,RKFORGE.NS,SKIPPER.NS,KASTURI.BO,BOMBWIR.BO,KPGEL.BO,DPWIRES.NS,AEL.BO,VISHALBL.BO,STERTOOLS.NS,DELTAMAGNT.NS,SWASTIKAAL.BO,GALXBRG.BO,JYOTICNC.NS,KARBON.BO,BANGANGA.BO,COSMOFE.BO,GTIL.BO,RELICAB.BO,STAL.BO,SKFINDIA.NS,NARMADESH.BO,MODMA.BO"
38,Other Consumer Specialties,Consumer Durables,55,42,50,58,"RETAGGIO.BO,THANGAMAYL.NS,GKL.BO,GOLKUNDIA.BO,SKYGOLD.NS,SKRABUL.BO,TITAN.NS,SILGO.NS,SONAMLTD.NS,DEVLAB.BO,GOLDIAM.NS,TIMEX.BO,AJCJEWEL.BO,SWARNSAR.BO,RBZJEWEL.NS,VAIBHAVGBL.NS,SENCO.NS,SHRINGARMS.NS,UDAYJEW.BO,KDDL.NS,LGHL.NS,PNGSREVA.NS,SHANTIGOLD.NS,RGL.NS,VIPIND.NS,EIGHTY.BO,BANARBEADS.NS,TBZ.NS,EY.BO,RADHIKAJWE.NS,SHOORA.BO,SAFARI.NS,RAJESHEXPO.NS,LUXURY.BO"
39,Medical Specialties,Health Technology,54,55,50,49,"CHOKSI.BO,HSIL.BO,LENSKART.NS,SHREEPAC.BO,GKB.BO,NURECA.NS,RAAJMEDI.BO,SETL.NS,MICEL.NS,PREVEST.BO,CSURGSU.BO,EARKART.BO,POLYMED.NS,VOEPL.BO"
40,Office Equipment/Supplies,Producer Manufacturing,54,60,53,66,"FLAIR.NS,WSTCSTPAPR.NS,NAVNETEDUL.NS,MOHITPPR.BO,DOMS.NS,EUROPRATIK.NS,RDEL.BO"
41,Automotive Aftermarket,Consumer Durables,54,35,44,54,"TRITONV.BO,TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,KRYPTONQ.BO,MODIRUBBER.NS,MRF.NS,BALKRISIND.NS,APOLLOTYRE.NS,DOLFIN.BO,JTEKTINDIA.NS,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS"
42,Food: Major Diversified,Consumer Non-Durables,54,40,49,57,"APIS.BO,IBINFO.BO,SVJ.BO,LYKISLTD.BO,ZYDUSWELL.NS,BENGALT.BO,TIGLOB.BO,NESTLEIND.NS,SSMD.BO,NEAGI.BO,TERAI.BO,CHORDIA.BO,SANSTAR.NS,BCLIND.NS,JAMESWARREN.BO,GROBTEA.NS,GILLANDERS.NS,BBTC.NS,AVEER.BO,UNIQUEO.BO,DVL.NS"
43,Electronics/Appliances,Consumer Durables,53,37,59,46,"CPPLUS.NS,UNIVPHOTO.NS,SHARP.BO,INFLAME.BO,SINGERIND.NS,KHAITANLTD.NS,LGEINDIA.NS,BUTTERFLY.NS,STOVEKRAFT.NS,ORIENTELEC.NS,WHIRLPOOL.NS,GORANIN.BO,IFBIND.NS,BAJAJELEC.NS"
44,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,49,49,56,"APEX.NS,SCAGRO.BO,ESSEX.BO,SCPL.NS,HATSUN.NS,CHATHA.BO,PARAGMILK.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS,JFL.BO"
45,Industrial Conglomerates,Producer Manufacturing,53,35,50,53,"SFSL.BO,TIRUPATIFL.NS,GRAMEVA.BO,3MINDIA.NS,DCMSHRIRAM.NS,FIBERWEB.NS,BALMLAWRIE.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
46,Forest Products,Non-Energy Minerals,52,44,53,56,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,WIPL.NS,GREENLAM.NS,GREENPANEL.NS,AIROLAM.NS,RESPONIND.NS,DUROPLY.BO,BIRLANU.NS"
47,Pharmaceuticals: Major,Health Technology,52,46,52,54,"VINRKLB.BO,PHRMASI.BO,VENUSREM.NS,SAKAR.NS,ACUTAAS.NS,NGLFINE.NS,BLISSGVS.NS,FREDUN.BO,KPL.BO,SMSPHARMA.NS,INDSWFTLAB.NS,CONCORD.BO,NOVELIX.BO,LAURUSLABS.NS,GODAVARI.BO,SENORES.NS,PARNAXLAB.BO,NATCOPHARM.NS,EMCURE.NS,GLENMARK.NS,SHILPAMED.NS,AHCL.NS,STAR.NS,MAKERSL.BO,SHUKRAPHAR.BO,BAFNAPH.NS,BACPHAR.BO,AAREYDRUGS.NS,ANURAS.NS,NOVARTIND.BO,SUVEN.NS,TORNTPHARM.NS,JBCHEPHARM.NS,SAIPARENT.NS,AUROLAB.BO,ALIVUS.NS,LINCOLN.NS,NEULANDLAB.NS,WANBURY.NS,SPARC.NS,CORONA.NS,ZOTA.NS,SYSCHEM.BO,VIYASH.NS,SUDARSHAN.BO,AJANTPHARM.NS,ALKEM.NS,ROOPAIND.BO,WINDLAS.NS,ZYDUSLIFE.NS,AMANTA.NS,DRREDDY.NS,GLAND.NS,DIVISLAB.NS,SANOFICONR.NS,PFIZER.NS,IPCALAB.NS,SUNPHARMA.NS,ASTRAZEN.NS,STARSOURCE.BO,BPLPHARMA.BO,BIOCON.NS,TYCHE.BO,COLINZ.BO,ANUHPHR.NS,WOCKPHARMA.NS,SGRL.BO,KIMIABL.BO,ERIS.NS,KOPRAN.NS,MARKSANS.NS,VIKRAMTH.BO,SMRUTHIORG.BO,CAPLIPOINT.NS,INNOVACAP.NS,GLAXO.NS,GUFICBIO.NS,INDGN.NS,AARTIDRUGS.NS,MERCURYLAB.BO,AARTIPHARM.NS,JENBURPH.BO,ALBERTDAVD.NS,MOREPENLAB.NS,MANKIND.NS,ZENOTECH.BO,BALPHARMA.NS,ALEMBICLTD.NS,SOLARA.NS,BIOFILCHEM.NS,PGHL.NS,PARMAX.BO,HESTERBIO.NS,ABBOTINDIA.NS,ONESOURCE.NS,JUBLPHARMA.NS,KREBSBIO.NS,INDOCO.NS,APLLTD.NS,SUPRIYA.NS,GUJTHEM.NS,TLL.BO,PANCHSHEEL.BO,LACTOSE.BO,PANACEABIO.NS,FDC.NS,RPGLIFE.NS,OXYGENTAPH.BO,SUNLOC.BO,BETA.NS,VALIANTLAB.NS,MEDICO.NS,SANJIVIN.BO,ALPA.NS,SHELTER.BO,PPLPHARMA.NS,ORCHPHARMA.NS,BAJAJHCARE.NS,TTKHLTCARE.NS,THEMISMED.NS,KILITCH.NS,SANOFI.NS,VRL.BO,UNICHEMLAB.NS,HIKAL.NS,BROOKS.NS,DCAL.NS,GUJTERC.BO,BLUEJET.NS,PRAVEG.BO,MEDICAMEQ.NS,PHARMAID.BO,MANGALAM.NS,COHANCE.NS"
48,Oil Refining/Marketing,Energy Minerals,51,22,48,54,"CHENNPETRO.NS,MRPL.NS,ONGC.NS,OIL.NS,RELIANCE.NS,BPCL.NS,CASTROLIND.NS,VEEDOL.NS,GULFPETRO.NS,HINDPETRO.NS,GULFOILLUB.NS,CONTPTR.BO"
49,Investment Banks/Brokers,Finance,51,49,49,54,"ZSANMCOM.BO,PHCAP.BO,VISTARAMAR.BO,MCX.NS,SARTHAKGL.BO,INDUSFINL.BO,SANCF.BO,BSE.NS,LKPFIN.BO,KRISHNACAP.BO,TITANSEC.BO,PIONRINV.BO,PESB.BO,ARYACAPM.BO,SGFIN.NS,AKCAPIT.BO,MYMONEY.BO,MEAPL.BO,ANGELONE.NS,INDOTHAI.NS,NIDHGRN.BO,SICAPIT.BO,WELINV.NS,EDELWEISS.NS,ARSSBL.NS,ASSAMENT.BO,CRESCENTIS.BO,USHAKIRA.BO,BERVINL.BO,GCSL.NS,NEXOME.BO,FRUTION.BO,AUSOMENT.NS,INDPRUD.BO,NDASEC.BO,PRIMESECU.NS,GSBFIN.BO,TATAINVEST.NS,TAMBOLIIN.BO,MGIL.BO,ALSL.BO,JOINDRE.BO,JMFINANCIL.NS,SW1.BO,GAJANANSEC.BO,GAMCO.BO,INDBANK.NS,SITAENT.BO,RAMSONS.BO,ASITCFIN.BO,CHRTEDCA.BO,SPCAPIT.BO,STEP2COR.BO,IIFLCAPS.NS,SKPSEC.BO,CDSL.NS,KEYFINSERV.NS,SHAREINDIA.NS,VLSFINANCE.NS,PURSHOTTAM.BO,MONARCH.NS,KIRANVYPAR.BO,ARYAMAN.BO,GOWRALE.BO,MUKESHB.BO,DOLATALGO.NS,KJMCCORP.BO,1STCUS.BO,UCIL.BO,BIRLAMONEY.NS,ELIXIR.BO,PNBGILTS.NS,5PAISA.NS,STEELCITY.NS,IEX.NS,SMCGLOBAL.NS,GEOJITFSL.NS,JHACC.BO,RAPIDIN.BO,CILSEC.BO,DSINVEST.BO,ARIHANTCAP.NS,CSLFINANCE.NS,DAULAT.BO,WALLFORT.BO,RIKHAV.BO,ALGOQUANT.NS,QUESTCAP.BO,UPSURGE.BO,THEINVEST.NS,HBPOR.BO,SAUMYA.BO,NAM.BO,KJMCFIN.BO,HBSL.NS,SODHACAP.BO,MUNCAPM.BO,SAICAPI.BO,SUMEDHA.BO,GOGIACAPGL.BO,JSWHL.NS,SWASTIKA.BO,MASTERTR.NS,21STCENMGM.NS,KALIND.BO,TRILIANCE.BO,SYSTMTXC.NS,STELLANT.BO,HIKLASS.BO"
50,Railroads,Transportation,51,47,58,58,"GATEWAY.NS,CONCOR.NS"
51,Agricultural Commodities/Milling,Process Industries,51,50,56,52,"INDSOYA.BO,INTEGFD.BO,AVANTIFEED.NS,ZKHANDEN.BO,NARMADA.NS,RDGAIL.BO,DBOL.NS,SHINDL.BO,GOKULAGRO.NS,GODAVARIB.NS,CIANAGRO.BO,DHAMPURE.BO,SKMEGGPROD.NS,MEGASTAR.NS,DWARKESH.NS,GRMOVER.NS,AVADHSUGAR.NS,DALMIASUG.NS,DHAMPURSUG.NS,SPTRSHI.BO,LAKESHORE.BO,LTFOODS.NS,TRIVENI.NS,TIMESGREEN.BO,TIERRA.BO,ELFIN.BO,KNAGRI.NS,KRBL.NS,HARRMALAYA.NS,NKIND.NS,NATRAJPR.BO,PKTEA.NS,SSLEL.BO,WATERBASE.BO,YASHHTEJ.BO,MODINATUR.NS,BANARISUG.NS,NATHBIOGEN.NS,SIMRAN.BO,SVRL.BO,BALRAMCHIN.NS,KLRFM.BO,KANCOTEA.BO,VENKEYS.NS,PONNIERODE.NS,POONADAL.BO,UTTAMSUGAR.NS,BNAGROCHEM.BO,CLSEL.NS,PICCADIL.NS,KRISHIVAL.NS,GOKUL.NS,LELAVOIR.BO,GODREJAGRO.NS,MAGADSUGAR.NS,UGARSUGAR.NS,RAJSREESUG.NS,UNISEM.BO,BNALTD.BO,TYROON.BO,JAYAGROGN.NS,REGAAL.NS,JAYSREETEA.NS,SUNILAGR.BO,JKAGRI.BO,ZUARIIND.NS,KSE.BO,TGIF.BO,ROML.NS,INDSUCR.BO,KINGSINFR.BO,MSL.BO,KSCL.NS,GOODRICKE.BO,PICCASUG.BO,BAJAJST.BO,GODREJIND.NS,AGRITECH.NS,ACLD.BO,SUNDROP.NS,INDOUS.NS,SBECSUG.BO,PATANJALI.NS,WARRENTEA.BO,KRITINUT.NS,SURJIND.BO,DTIL.NS,HINDUST.BO,GANESHCP.NS,OCTAVIUSPL.BO,VIJSOLX.BO,AWL.NS,SULA.NS,AMIRCHAND.NS,VPL.BO,AMBARPIL.BO,PCL.BO,NEELKANTH.BO,DCMSRIND.NS"
