Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
207,SHUBHAM.BO,59.81,17.40K,Process Industries,Textiles,92.0,40.0,42.0,38.0,39.68K,15.29K,79.0,19.25,725.02M,No
208,DHINDIA.BO,249.35,5.04K,Process Industries,Industrial Specialties,92.0,13.0,96.0,95.0,26.00K,5.47K,304.8,121.5,2.55B,No
231,GRANULES.NS,764.2,499.77K,Health Technology,Pharmaceuticals: Other,91.0,87.0,91.0,91.0,1157.56K,948.80K,773.2,432.6,189.37B,No
256,MNIL.BO,39.63,8.35K,Finance,Real Estate Development,90.0,40.0,45.0,94.0,3.07K,8.01K,50.45,18.2,1.02B,No
263,GODAVARI.BO,124.25,1.88K,Health Technology,Pharmaceuticals: Major,90.0,74.0,93.0,93.0,11.61K,10.61K,134.5,69.7,1.26B,No
268,CRYOGENIC.BO,198.5,10.50K,Industrial Services,Oilfield Services/Equipment,90.0,86.0,82.0,50.0,52.33K,56.40K,268.0,89.3,2.83B,No
272,ARVIND.NS,490.15,957.38K,Process Industries,Textiles,90.0,94.0,87.0,93.0,802.01K,2661.61K,498.75,274.8,128.48B,No
274,RESONANCE.BO,131.36,24.61K,Process Industries,Chemicals: Specialty,90.0,96.0,90.0,92.0,18.37K,75.22K,142.9,77.0,1.52B,No
278,ASARFI.BO,194.45,26.00K,Health Services,Hospital/Nursing Management,90.0,7.0,76.0,83.0,61.28K,117.60K,256.95,106.63,3.83B,No
281,HINDALUMI.BO,107.7,9.36K,Non-Energy Minerals,Aluminum,90.0,58.0,67.0,95.0,12.13K,15.76K,162.55,57.25,678.53M,No
287,SCI.NS,327.25,3412.61K,Transportation,Air Freight/Couriers,90.0,79.0,85.0,85.0,10321.02K,15922.01K,368.75,181.0,152.43B,No
304,CONCORD.BO,80.0,1.08K,Health Technology,Pharmaceuticals: Major,89.0,20.0,34.0,51.0,5.29K,3.07K,92.52,29.0,1.05B,No
314,SHAILY.NS,2752.5,284.39K,Process Industries,Chemicals: Specialty,89.0,97.0,92.0,77.0,524.09K,311.81K,2836.9,1535.9,126.60B,No
325,PURPLEFIN.BO,67.13,31.76K,Finance,Finance/Rental/Leasing,88.0,52.0,54.0,93.0,66.14K,78.74K,75.1,33.0,3.96B,No
332,SONAMLTD.NS,56.86,46.52K,Consumer Durables,Other Consumer Specialties,88.0,74.0,91.0,91.0,66.46K,62.71K,62.35,37.4,2.28B,No
345,CHOKSI.BO,138.45,1.84K,Health Technology,Medical Specialties,88.0,3.0,68.0,88.0,6.34K,2.29K,212.9,75.0,789.32M,No
365,AMIC.BO,1746.95,140.20K,Producer Manufacturing,Metal Fabrication,87.0,86.0,94.0,79.0,72.32K,237.00K,1819.95,1065.0,22.71B,No
369,ZIMLAB.NS,100.11,32.69K,Health Technology,Pharmaceuticals: Generic,87.0,90.0,93.0,88.0,99.88K,197.35K,127.0,59.31,5.36B,No
376,SEJALLTD.NS,786.4,5.85K,Process Industries,Industrial Specialties,87.0,90.0,79.0,51.0,22.22K,7.49K,1036.7,381.0,9.22B,No
383,ARMAN.BO,110.2,115.50K,Process Industries,Textiles,86.0,66.0,77.0,89.0,27.31K,65.78K,115.0,58.0,574.20M,No
387,GKSL.NS,139.48,100.81K,Health Services,Hospital/Nursing Management,86.0,93.0,87.0,,594.71K,1145.93K,147.8,98.36,11.00B,No
389,ADMACH.BO,270.3,24.00K,Producer Manufacturing,Industrial Machinery,86.0,95.0,86.0,,11.92K,22.38K,282.35,179.0,1.83B,No
392,GLENMARK.NS,2393.0,381.34K,Health Technology,Pharmaceuticals: Major,86.0,76.0,82.0,88.0,673.11K,721.34K,2474.0,1370.0,675.31B,No
394,MACPOWER.NS,1159.3,9.32K,Producer Manufacturing,Industrial Machinery,86.0,60.0,88.0,92.0,26.80K,18.85K,1250.0,761.0,11.60B,No
406,AETHER.NS,1082.8,390.44K,Process Industries,Chemicals: Major Diversified,86.0,20.0,73.0,93.0,381.68K,385.61K,1275.1,726.45,143.70B,No
408,SASKEN.NS,1732.5,61.75K,Technology Services,Information Technology Services,86.0,95.0,93.0,85.0,198.91K,999.65K,1959.0,991.0,26.31B,No
419,YASHO.NS,2010.1,65.68K,Consumer Non-Durables,Food: Specialty/Candy,85.0,96.0,94.0,85.0,23.47K,63.21K,2172.0,1130.0,24.27B,No
421,ACEALPHA.BO,115.55,5.00K,Technology Services,Packaged Software,85.0,85.0,89.0,55.0,13.72K,14.20K,138.0,77.1,2.03B,No
427,ADVENZYMES.NS,386.2,175.70K,Consumer Non-Durables,Food: Specialty/Candy,85.0,95.0,88.0,83.0,377.76K,1106.63K,419.0,251.95,43.25B,No
429,OFSS.NS,9730.5,136.70K,Technology Services,Packaged Software,85.0,93.0,94.0,82.0,281.40K,248.02K,9999.0,6234.5,847.18B,No
434,ALANSCOTT.BO,255.05,11.26K,Retail Trade,Specialty Stores,85.0,19.0,4.0,22.0,2.18K,2.48K,404.0,92.0,1.46B,No
437,NIDHGRN.BO,331.75,0.19K,Finance,Investment Banks/Brokers,85.0,80.0,53.0,14.0,0.67K,0.43K,480.75,151.05,2.65B,No
439,INDSWFTLAB.NS,135.35,149.61K,Health Technology,Pharmaceuticals: Major,85.0,29.0,48.0,89.0,1044.63K,416.79K,156.8,71.71,11.75B,No
440,ONESOURCE.NS,1861.8,151.60K,Health Technology,Pharmaceuticals: Major,85.0,91.0,95.0,73.0,541.39K,305.83K,2248.0,1057.0,213.45B,No
446,KPL.NS,2087.0,57.85K,Health Technology,Pharmaceuticals: Major,85.0,,,,46.78K,83.69K,2210.0,1561.0,,No
456,SHREEREF.BO,229.0,280.00K,Producer Manufacturing,Industrial Machinery,84.0,85.0,84.0,72.0,109.97K,164.60K,311.5,153.0,8.20B,No
460,RATNAVEER.NS,186.2,1196.64K,Non-Energy Minerals,Steel,84.0,95.0,87.0,86.0,1956.23K,2437.92K,193.39,130.5,13.30B,No
466,GPIL.NS,297.75,5552.69K,Non-Energy Minerals,Steel,84.0,58.0,77.0,78.0,3576.00K,7613.16K,320.0,175.37,193.60B,No
481,NEOGEN.NS,1687.1,41.67K,Process Industries,Chemicals: Specialty,83.0,84.0,90.0,91.0,108.93K,117.07K,1883.0,966.7,46.20B,No
487,HIGHNESS.BO,159.95,8.40K,Electronic Technology,Semiconductors,83.0,96.0,,,123.15K,39.96K,184.9,107.5,825.92M,No
494,MENONBE.NS,148.65,183.91K,Producer Manufacturing,Metal Fabrication,83.0,90.0,87.0,88.0,112.78K,388.88K,159.9,101.5,8.33B,No
496,VIYASH.NS,247.54,2547.51K,Health Technology,Pharmaceuticals: Major,83.0,90.0,76.0,,1259.76K,3415.97K,268.7,178.13,108.04B,No
510,GSPCROP.NS,435.65,120.69K,Process Industries,Chemicals: Agricultural,82.0,75.0,,,515.66K,207.45K,450.0,328.0,20.27B,No
519,ASHIANA.NS,377.4,68.96K,Finance,Real Estate Development,82.0,85.0,67.0,89.0,112.86K,127.42K,389.4,269.45,37.94B,No
526,JUPITERIN.BO,58.43,15.76K,Technology Services,Packaged Software,82.0,1.0,87.0,91.0,146.66K,8.42K,81.55,30.1,585.47M,No
530,AAREYDRUGS.NS,82.03,19.29K,Health Technology,Pharmaceuticals: Major,82.0,25.0,84.0,38.0,165.65K,81.73K,100.0,47.76,2.33B,No
531,SOLEX.NS,1309.7,35.75K,Producer Manufacturing,Building Products,82.0,42.0,93.0,38.0,78.11K,134.31K,1985.0,795.45,14.15B,No
533,GRINDWELL.NS,1962.5,72.95K,Process Industries,Industrial Specialties,82.0,92.0,82.0,85.0,97.23K,235.81K,2002.7,1329.0,217.29B,No
546,SOFTTECH.NS,402.05,0.92K,Technology Services,Packaged Software,81.0,96.0,89.0,82.0,10.64K,31.08K,469.5,215.0,5.57B,No
547,GRMOVER.NS,164.13,1612.30K,Process Industries,Agricultural Commodities/Milling,81.0,57.0,50.0,79.0,1943.24K,3204.38K,185.45,93.03,34.06B,No
556,SOUTHBANK.NS,41.01,12360.64K,Finance,Major Banks,81.0,67.0,50.0,72.0,16421.33K,16855.08K,46.84,28.11,107.35B,No
571,MODISONLTD.NS,175.71,133.54K,Industrial Services,Engineering & Construction,81.0,92.0,83.0,86.0,61.37K,95.20K,197.45,114.0,5.70B,No
581,NPL.BO,615.3,1.51K,Process Industries,Chemicals: Specialty,80.0,97.0,93.0,75.0,4.63K,3.37K,770.0,350.0,3.54B,No
585,GALLANTT.NS,666.25,136.68K,Non-Energy Minerals,Steel,80.0,1.0,82.0,76.0,3322.86K,804.30K,948.0,423.0,160.75B,No
595,MITCON.NS,77.65,3.98K,Commercial Services,Miscellaneous Commercial Services,80.0,70.0,89.0,80.0,12.56K,10.48K,97.62,49.56,1.37B,No
596,GTV.BO,72.14,45.32K,Industrial Services,Engineering & Construction,80.0,90.0,85.0,67.0,109.61K,119.72K,96.22,41.55,3.38B,No
601,TORNTPHARM.NS,4469.2,245.75K,Health Technology,Pharmaceuticals: Major,80.0,78.0,69.0,83.0,367.98K,298.82K,4555.1,3102.0,1512.58B,No
