Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
200,SBCL.NS,758.25,620.00K,Non-Energy Minerals,Other Metals/Minerals,92.0,89.0,95.0,94.0,515.60K,745.42K,789.0,368.6,43.68B,No
206,OMNITEX.BO,712.5,0.99K,Process Industries,Textiles,92.0,18.0,75.0,92.0,0.68K,0.59K,892.0,285.5,3.00B,No
218,SUNFLAG.NS,390.9,343.09K,Non-Energy Minerals,Steel,92.0,95.0,95.0,94.0,869.96K,379.71K,428.0,192.15,70.45B,No
222,SANDHAR.NS,706.5,599.12K,Consumer Durables,Motor Vehicles,91.0,96.0,93.0,86.0,458.45K,2112.20K,733.9,405.2,42.63B,No
223,WALCHANNAG.NS,263.0,3439.59K,Producer Manufacturing,Industrial Machinery,91.0,91.0,95.0,95.0,1700.26K,2983.49K,277.75,131.15,17.86B,No
227,NORBTEAEXP.NS,83.0,3.10K,Consumer Non-Durables,Food: Specialty/Candy,91.0,95.0,13.0,86.0,6.10K,8.88K,99.35,30.5,1.29B,No
234,BELRISE.NS,218.19,2924.57K,Producer Manufacturing,Auto Parts: Oem,91.0,54.0,78.0,89.0,5249.40K,4319.31K,228.8,89.15,194.16B,No
235,GRWRHITECH.NS,5709.0,68.88K,Process Industries,Chemicals: Specialty,91.0,96.0,90.0,91.0,106.73K,103.01K,5857.0,2681.0,132.63B,No
246,MNIL.BO,38.95,3.44K,Finance,Real Estate Development,91.0,21.0,46.0,91.0,3.32K,3.99K,50.45,18.62,998.97M,No
249,ELFIN.BO,70.0,12.00K,Process Industries,Agricultural Commodities/Milling,91.0,96.0,,,64.02K,18.30K,78.0,47.3,1.36B,No
271,NDLVENTURE.NS,129.76,9.47K,Consumer Services,Cable/Satellite Tv,90.0,80.0,54.0,93.0,54.12K,32.83K,140.0,62.01,4.37B,No
279,STALLION.NS,180.9,2203.24K,Distribution Services,Wholesale Distributors,90.0,83.0,85.0,31.0,1937.73K,2931.39K,423.8,74.0,21.00B,No
288,LUDLOWJUT.BO,369.0,2.55K,Process Industries,Textiles,89.0,97.0,97.0,62.0,8.52K,6.48K,555.0,162.0,3.98B,No
289,RISHABH.NS,548.0,446.19K,Producer Manufacturing,Electrical Products,89.0,83.0,85.0,86.0,186.07K,527.88K,566.0,272.3,21.17B,No
292,KTKBANK.NS,271.95,2158.70K,Finance,Regional Banks,89.0,73.0,88.0,94.0,4183.80K,4222.81K,278.0,169.12,102.85B,No
304,NLCINDIA.NS,349.5,5924.01K,Utilities,Electric Utilities,89.0,82.0,89.0,89.0,6316.65K,13590.41K,387.8,220.71,484.63B,No
307,VGCL.BO,54.99,1.98K,Finance,Investment Managers,89.0,85.0,95.0,90.0,16.28K,3.73K,59.5,28.1,1.26B,No
315,PREMEXPLN.NS,717.9,1321.06K,Process Industries,Chemicals: Specialty,88.0,95.0,94.0,85.0,752.12K,2490.36K,779.5,378.4,38.61B,No
323,ARVIND.NS,485.0,248.66K,Process Industries,Textiles,88.0,92.0,88.0,90.0,789.54K,1255.13K,500.95,274.8,127.13B,No
332,AGRIBIO.BO,297.0,9.11K,Distribution Services,Wholesale Distributors,88.0,70.0,78.0,90.0,10.17K,12.92K,314.0,180.0,3.23B,No
338,JNKINDIA.NS,385.0,259.36K,Producer Manufacturing,Building Products,88.0,53.0,95.0,88.0,469.42K,619.69K,412.15,200.92,21.54B,No
352,JATTAINDUS.BO,404.9,0.02K,Process Industries,Textiles,87.0,45.0,36.0,87.0,0.24K,0.30K,454.1,201.2,1.78B,No
360,CYBELEIND.BO,41.0,2.31K,Producer Manufacturing,Electrical Products,87.0,10.0,38.0,90.0,11.78K,1.65K,77.01,18.25,438.53M,No
361,KOPRAN.NS,194.2,1423.84K,Health Technology,Pharmaceuticals: Major,87.0,91.0,92.0,91.0,750.88K,2686.05K,212.58,107.0,9.38B,No
376,UNITEDPOLY.NS,34.55,11.91K,Process Industries,Textiles,86.0,82.0,92.0,34.0,201.24K,214.60K,51.16,14.5,7.93B,No
379,YASHO.NS,2133.0,24.54K,Consumer Non-Durables,Food: Specialty/Candy,86.0,96.0,92.0,86.0,24.20K,75.31K,2295.0,1130.0,25.76B,No
388,CEIGALL.NS,347.4,455.37K,Industrial Services,Engineering & Construction,86.0,63.0,81.0,91.0,538.10K,577.02K,386.4,222.61,60.52B,No
398,HALEOSLABS.NS,1625.0,1.05K,Health Technology,Biotechnology,86.0,90.0,85.0,84.0,1.67K,1.29K,1774.0,1067.0,4.91B,No
410,RHETAN.NS,30.44,8483.99K,Non-Energy Minerals,Steel,85.0,68.0,77.0,89.0,3699.73K,7094.78K,31.46,20.32,24.26B,No
416,EFORU.BO,89.95,0.17K,Distribution Services,Wholesale Distributors,85.0,59.0,70.0,94.0,6.01K,3.83K,103.05,43.82,537.81M,No
417,FEDFINA.NS,161.1,697.33K,Finance,Finance/Rental/Leasing,85.0,63.0,80.0,77.0,1072.45K,1050.87K,178.48,93.86,60.30B,No
420,NEOGEN.NS,1780.0,50.40K,Process Industries,Chemicals: Specialty,85.0,74.0,88.0,89.0,107.41K,118.56K,1883.0,966.7,48.74B,No
427,OSIAJEE.BO,414.75,13.90K,Process Industries,Textiles,85.0,44.0,34.0,65.0,19.16K,27.48K,495.5,215.0,2.24B,No
429,SMSPHARMA.NS,378.9,201.66K,Health Technology,Pharmaceuticals: Major,85.0,26.0,57.0,88.0,379.15K,474.77K,447.8,207.7,35.48B,No
437,FORINTL.BO,79.5,2.12K,Transportation,Air Freight/Couriers,85.0,64.0,80.0,86.0,1.92K,1.70K,87.19,50.11,559.68M,No
439,BGWTATO.BO,568.8,0.14K,Non-Energy Minerals,Steel,85.0,42.0,52.0,48.0,1.21K,0.41K,680.0,317.5,1.64B,No
459,RAIN.NS,176.45,4301.13K,Process Industries,Industrial Specialties,84.0,95.0,79.0,93.0,6119.10K,6892.51K,183.0,99.9,59.35B,No
466,AETHER.NS,1100.0,157.39K,Process Industries,Chemicals: Major Diversified,84.0,28.0,72.0,85.0,397.72K,393.80K,1275.1,726.45,145.98B,No
468,UNIABEXAL.BO,3900.0,1.70K,Producer Manufacturing,Metal Fabrication,84.0,93.0,82.0,80.0,0.96K,2.01K,4250.05,2650.0,7.70B,No
476,RIDDHI.BO,674.45,0.91K,Process Industries,Pulp & Paper,83.0,79.0,89.0,85.0,2.58K,2.26K,815.9,405.0,4.81B,No
479,PAJSON.BO,197.0,4.80K,Consumer Non-Durables,Food: Specialty/Candy,83.0,39.0,16.0,,17.33K,15.60K,255.0,120.05,4.69B,No
484,SEJALLTD.NS,787.95,3.39K,Process Industries,Industrial Specialties,83.0,29.0,80.0,37.0,22.04K,4.71K,1036.7,381.0,9.24B,No
491,VIJAYA.NS,1261.0,100.29K,Health Services,Medical/Nursing Services,83.0,84.0,84.0,84.0,221.44K,214.82K,1379.3,848.0,129.75B,No
493,GOODLUCK.NS,1370.3,225.07K,Non-Energy Minerals,Steel,83.0,82.0,72.0,80.0,157.40K,307.19K,1475.0,895.85,45.55B,No
494,KISSHT.NS,266.0,3134.62K,Finance,Finance/Rental/Leasing,83.0,,,,11019.90K,6294.53K,273.69,190.0,44.82B,No
501,DBOL.NS,105.5,22.49K,Process Industries,Agricultural Commodities/Milling,83.0,7.0,71.0,93.0,266.98K,39.07K,130.73,69.0,6.94B,No
548,NIBE.NS,1425.1,207.75K,Process Industries,Textiles,81.0,94.0,87.0,89.0,173.92K,623.34K,2001.0,809.6,21.29B,No
551,EXICOM.NS,146.98,1169.79K,Producer Manufacturing,Electrical Products,81.0,93.0,94.0,80.0,1717.62K,6052.64K,217.0,75.6,20.44B,No
553,GALLANTT.NS,686.5,82.65K,Non-Energy Minerals,Steel,81.0,1.0,79.0,78.0,3336.04K,322.08K,948.0,423.0,165.64B,No
562,SIS.NS,392.4,38.92K,Commercial Services,Miscellaneous Commercial Services,81.0,87.0,88.0,82.0,140.00K,65.74K,418.85,257.05,55.45B,No
563,RESONANCE.BO,122.88,14.81K,Process Industries,Chemicals: Specialty,81.0,93.0,82.0,88.0,19.82K,74.42K,142.9,77.0,1.42B,No
564,BIMETAL.NS,572.15,0.21K,Producer Manufacturing,Auto Parts: Oem,81.0,42.0,,,0.14K,0.18K,632.3,470.9,,No
568,YATHARTH.NS,815.0,301.27K,Health Services,Hospital/Nursing Management,80.0,76.0,76.0,69.0,480.03K,561.53K,889.9,485.0,78.53B,No
573,WEWIN.NS,54.51,1.00K,Commercial Services,Miscellaneous Commercial Services,80.0,38.0,86.0,78.0,28.37K,4.50K,78.0,35.38,553.88M,No
581,TORNTPHARM.NS,4529.1,217.33K,Health Technology,Pharmaceuticals: Major,80.0,74.0,61.0,82.0,366.42K,370.51K,4712.9,3102.0,1532.85B,No
582,AZAD.NS,2067.9,387.19K,Producer Manufacturing,Metal Fabrication,80.0,18.0,81.0,85.0,440.77K,431.33K,2350.0,1360.0,133.55B,No
585,NAHARSPING.NS,265.0,11.14K,Process Industries,Textiles,80.0,80.0,85.0,86.0,27.22K,5.30K,309.0,149.2,9.56B,No
592,SANGAMIND.NS,513.0,12.14K,Process Industries,Textiles,80.0,40.0,66.0,80.0,48.09K,23.87K,576.95,341.55,25.30B,No
593,MANAPPURAM.NS,329.0,1660.31K,Finance,Finance/Rental/Leasing,80.0,85.0,62.0,81.0,4831.09K,4280.82K,334.0,231.1,309.04B,No
594,ARCHITORG.BO,50.69,9.00K,Process Industries,Chemicals: Specialty,80.0,13.0,84.0,80.0,23.42K,16.58K,57.8,34.0,1.04B,No
