Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1083,PLASTIBLEN.NS,192.78,194.15,27.55K,Process Industries,Chemicals: Major Diversified,69.0,48.0,68.0,75.0,6.8079,6.7279,83.79K,28.38K,216.29,121.01,5.01B,No,189.54,190.87,166.61,191.5,168.21,501
1084,HNDFDS.NS,618.7,619.95,51.79K,Consumer Non-Durables,Food: Specialty/Candy,69.0,67.0,74.0,70.0,19.7607,19.4036,101.18K,113.97K,677.75,442.0,74.96B,No,629.79,593.41,530.68,596.04,539.38,499
1085,ABCAPITAL.NS,395.0,400.0,1629.99K,Finance,Multi-Line Insurance,69.0,38.0,65.0,62.0,8.8321,7.9571,3866.85K,2806.03K,430.7,277.7,1081.33B,No,403.44,404.11,362.33,403.55,365.67,500
1086,J&KBANK.NS,145.27,145.77,1131.70K,Finance,Regional Banks,69.0,22.0,27.0,69.0,3.8586,3.5507,4583.38K,1813.69K,201.75,97.35,159.97B,No,148.65,160.54,131.19,161.29,142.62,500
1087,FOSECOIND.NS,6194.5,6194.0,9.08K,Process Industries,Chemicals: Major Diversified,69.0,83.0,81.0,65.0,282.1786,274.5714,8.58K,20.84K,6580.0,4300.0,46.92B,No,5938.65,5496.04,5051.24,5579.1,5159.04,499
1088,M&MFIN.NS,356.15,359.25,2169.42K,Finance,Finance/Rental/Leasing,69.0,14.0,77.0,34.0,9.8857,9.5857,4490.58K,1961.40K,415.0,267.0,494.91B,No,375.8,369.94,344.51,369.39,334.62,501
1089,OIL.NS,489.8,500.3,5272.89K,Energy Minerals,Oil Refining/Marketing,69.0,62.0,75.0,42.0,13.9571,13.7036,3276.78K,2785.41K,531.0,393.0,796.71B,No,483.66,461.19,457.12,461.59,465.55,501
1090,ORIENTCER.NS,46.01,46.68,58.54K,Non-Energy Minerals,Aluminum,69.0,80.0,77.0,68.0,2.4071,2.375,86.31K,127.00K,56.64,34.0,5.50B,No,44.82,42.72,41.64,43.33,40.84,498
1091,ACSTECH.NS,58.29,57.86,221.00K,Process Industries,Textiles,69.0,,,,2.6529,2.5593,318.72K,326.45K,61.5,48.42,,No,,,,,,19
1092,GANGAPA.BO,85.98,90.5,1.73K,Process Industries,Pulp & Paper,69.0,9.0,85.0,53.0,1.1793,0.6086,0.10K,0.18K,104.9,61.93,927.63M,No,96.73,92.22,81.37,94.05,80.27,497
1093,KOLTEPATIL.NS,436.85,451.15,84.06K,Finance,Real Estate Development,69.0,11.0,80.0,72.0,16.7964,16.325,332.89K,171.47K,554.6,292.25,38.74B,No,453.34,421.3,379.06,425.25,378.98,498
1094,SHAWGELTIN.BO,464.25,473.75,2.37K,Consumer Non-Durables,Food: Specialty/Candy,69.0,27.0,43.0,72.0,12.8679,12.6464,7.31K,3.81K,545.0,327.3,2.81B,No,475.08,491.93,413.51,490.55,435.22,497
1095,SWARNSAR.NS,39.66,41.61,60.73K,Consumer Durables,Other Consumer Specialties,69.0,,,,2.6729,2.5736,32.29K,54.81K,45.7,32.0,,No,,,,,,19
1096,SVLL.NS,785.05,793.1,4.36K,Transportation,Air Freight/Couriers,69.0,71.0,69.0,76.0,22.1714,22.1179,13.61K,1.60K,897.45,445.15,9.02B,No,785.64,752.9,658.4,757.46,648.06,498
1097,GAMCO.BO,47.99,48.51,63.07K,Finance,Investment Banks/Brokers,69.0,53.0,66.0,70.0,2.0921,2.07,62.87K,37.64K,56.49,32.65,2.59B,No,49.14,49.47,42.74,49.3,43.88,498
1098,COSMOFIRST.NS,874.9,880.65,51.75K,Process Industries,Containers/Packaging,69.0,38.0,77.0,69.0,32.4607,32.1893,128.80K,103.04K,996.0,560.8,22.71B,No,928.15,893.66,745.28,892.64,773.65,499
1099,SICALLOG.NS,98.0,98.47,22.51K,Transportation,Other Transportation,69.0,4.0,70.0,81.0,5.86,4.9921,66.90K,37.89K,122.5,60.11,7.82B,No,104.49,101.98,84.11,103.17,81.91,498
1100,MANAKSIA.NS,70.95,70.51,221.40K,Non-Energy Minerals,Steel,69.0,90.0,79.0,68.0,3.0764,2.885,41.52K,159.65K,73.4,42.1,4.65B,No,60.69,58.56,59.51,59.33,57.93,499
1101,METROPOLIS.NS,585.5,595.65,121.42K,Health Services,Medical/Nursing Services,69.0,72.0,66.0,70.0,14.5393,14.2071,293.06K,319.59K,609.05,412.25,121.46B,No,572.98,571.19,509.86,569.43,519.35,500
1102,HMT.NS,63.36,63.91,10.15K,Producer Manufacturing,Industrial Machinery,69.0,76.0,71.0,28.0,3.4207,3.2986,19.11K,25.74K,72.95,41.0,22.53B,No,63.59,62.68,56.69,62.23,61.06,498
1103,STARHEALTH.NS,562.7,576.25,460.82K,Finance,Life/Health Insurance,69.0,39.0,62.0,65.0,14.5679,14.5179,614.99K,344.70K,624.9,416.55,331.09B,No,574.0,582.68,510.59,579.5,529.43,500
1104,TI.NS,521.6,535.75,316.42K,Consumer Non-Durables,Beverages: Alcoholic,69.0,48.0,76.0,60.0,20.3214,19.6321,796.86K,485.51K,594.55,381.55,129.30B,No,558.51,502.62,457.93,505.46,463.96,500
1105,MEDICAMEQ.NS,323.05,307.5,191.61K,Health Technology,Pharmaceuticals: Major,69.0,95.0,89.0,53.0,19.8036,19.375,43.20K,132.79K,447.65,212.4,4.38B,No,257.39,247.95,291.21,252.33,258.1,499
1106,SKIPPER.NS,551.55,583.0,2162.75K,Producer Manufacturing,Metal Fabrication,69.0,59.0,50.0,85.0,27.3036,27.0286,937.42K,2133.79K,616.8,327.05,67.38B,No,559.71,546.57,461.68,542.78,478.51,500
1107,SPLPETRO.NS,818.35,828.15,176.54K,Process Industries,Industrial Specialties,69.0,83.0,73.0,60.0,28.0643,27.125,221.34K,579.50K,979.0,462.3,153.88B,No,735.28,726.1,685.0,729.82,721.79,500
1108,NARMADESH.BO,348.95,333.0,0.24K,Producer Manufacturing,Metal Fabrication,69.0,88.0,54.0,93.0,3.525,0.0464,4.39K,0.10K,446.75,150.0,1.08B,No,320.38,311.88,,314.43,275.97,158
1109,NORTHARC.NS,305.1,309.15,699.45K,Finance,Finance/Rental/Leasing,69.0,73.0,56.0,66.0,12.2321,11.0571,1377.32K,4381.76K,334.0,206.0,49.32B,No,296.59,296.76,270.31,295.23,273.03,492
1110,KPIL.NS,1435.7,1432.0,107.47K,Industrial Services,Engineering & Construction,69.0,64.0,65.0,70.0,33.8286,33.7,278.37K,156.03K,1479.6,1007.1,245.18B,No,1399.41,1352.28,1236.42,1355.4,1272.9,499
1111,MAKERSL.NS,185.87,177.97,4.05K,Health Technology,Pharmaceuticals: Major,69.0,,,,13.5143,13.4771,14.56K,5.61K,236.0,150.0,1.10B,No,,,,,,19
1112,HBEL.BO,28.6,28.6,7.50K,Commercial Services,Miscellaneous Commercial Services,69.0,98.0,79.0,79.0,0.8993,0.54,3.65K,5.88K,65.4,12.8,175.32M,No,23.92,18.57,19.34,19.34,18.58,498
1113,SCAGRO.BO,24.16,24.5,2.02K,Consumer Non-Durables,Food: Meat/Fish/Dairy,69.0,1.0,80.0,8.0,0.6614,0.4371,13.07K,2.10K,43.8,14.82,1.84B,No,27.75,29.3,28.48,29.53,28.4,497
1114,AUBANK.NS,1058.9,1054.7,1058.61K,Finance,Regional Banks,69.0,42.0,55.0,54.0,21.6857,21.5929,1792.94K,1011.18K,1144.1,698.3,793.56B,No,1082.66,1060.72,1001.35,1061.17,1008.95,500
1115,ADANIGREEN.NS,1281.3,1299.1,997.00K,Utilities,Alternative Power Generation,69.0,42.0,17.0,81.0,40.5,39.8072,2188.14K,1710.20K,1631.5,765.0,2110.53B,No,1298.36,1383.52,1185.68,1376.26,1259.79,501
1116,CARBORUNIV.NS,1075.2,1090.2,113.96K,Process Industries,Industrial Specialties,69.0,17.0,51.0,73.0,36.4,36.4,273.23K,165.59K,1306.9,735.2,204.83B,No,1107.22,1097.92,957.47,1102.01,1005.74,500
1117,MODAIRY.BO,42.87,35.73,297.84K,Consumer Non-Durables,Food: Meat/Fish/Dairy,68.0,96.0,80.0,69.0,2.875,2.7207,21.30K,10.24K,50.54,26.56,1.29B,No,36.55,33.04,35.29,33.39,34.56,497
1118,XPROINDIA.NS,1294.7,1265.5,50.89K,Process Industries,Industrial Specialties,68.0,86.0,62.0,79.0,65.2714,65.2071,128.57K,266.68K,1574.8,788.05,30.39B,No,1208.11,1271.21,1100.11,1283.87,1156.99,501
1119,ASSOCIATED.BO,111.0,111.0,0.50K,Process Industries,Industrial Specialties,68.0,80.0,92.0,50.0,1.7786,1.0643,0.72K,0.72K,132.5,72.0,150.07M,No,106.83,101.06,101.3,101.25,100.62,497
1120,BEML.NS,2023.4,2029.0,230.88K,Producer Manufacturing,Trucks/Construction/Farm Machinery,68.0,72.0,72.0,67.0,70.7143,70.5071,387.36K,638.19K,2275.75,1355.0,168.53B,No,1992.46,1877.34,1770.63,1880.23,1765.59,501
1121,FIVESTAR.NS,551.05,530.65,1960.13K,Finance,Finance/Rental/Leasing,68.0,53.0,81.0,77.0,19.1714,18.8036,1038.42K,425.27K,666.0,338.15,162.66B,No,528.76,541.17,490.65,541.37,474.86,499
1122,MANCREDIT.NS,219.9,218.58,17.56K,Finance,Finance/Rental/Leasing,68.0,17.0,45.0,70.0,10.4729,10.1429,375.17K,128.84K,287.27,152.06,4.64B,No,226.97,231.51,191.21,232.32,201.0,499
1123,WELSPLSOL.NS,55.59,56.42,517.60K,Non-Energy Minerals,Steel,68.0,,,,3.0686,3.0536,1624.26K,1306.72K,61.99,46.78,,No,,,,,,19
1124,PANORAMA.NS,53.78,52.92,755.34K,Retail Trade,Specialty Stores,68.0,,,,4.1871,4.1357,423.57K,510.82K,56.2,40.0,14.01B,No,,,,,,19
1125,HALDYNGL.NS,145.7,142.18,42.01K,Process Industries,Containers/Packaging,68.0,,,,5.9521,5.92,51.69K,59.57K,149.45,124.0,,No,,,,,,19
1126,PASUSPG.BO,35.82,37.7,0.23K,Process Industries,Textiles,68.0,73.0,80.0,66.0,1.265,0.8136,0.25K,0.19K,40.99,25.67,334.45M,No,34.75,33.29,31.06,33.67,30.14,497
1127,INDUSINDBK.NS,978.2,993.3,2504.30K,Finance,Major Banks,68.0,35.0,59.0,50.0,21.6143,19.7714,1947.67K,1464.29K,1077.85,710.6,762.16B,No,1003.09,1011.87,919.0,1008.06,928.63,501
1128,SKFINDUS.NS,2887.7,2935.3999,40.81K,Producer Manufacturing,Auto Parts: Oem,68.0,72.0,74.0,69.0,117.5142,117.5142,50.13K,59.67K,3131.0,1994.1,142.76B,No,2884.94,2800.89,,2795.27,2494.06,191
1129,SMARTWORKS.NS,530.75,535.55,36.27K,Finance,Real Estate Development,68.0,76.0,71.0,71.0,15.8214,15.2,131.81K,62.60K,619.0,361.5,60.71B,No,531.0,498.34,457.79,498.4,452.64,289
1130,GYANDEV.BO,51.0,52.0,0.14K,Finance,Real Estate Development,68.0,41.0,78.0,82.0,2.6736,2.2464,0.53K,0.68K,67.45,27.62,153.00M,No,49.15,51.13,43.41,51.74,45.61,497
1131,SBLI.BO,46.0,48.9,2.40K,Finance,Real Estate Development,68.0,7.0,64.0,71.0,3.45,2.7357,3.75K,6.84K,54.6,30.55,37.32M,No,48.56,47.28,41.19,47.26,43.14,498
1132,NOVATEOR.BO,35.1,35.1,6.00K,Health Technology,Medical Specialties,68.0,74.0,56.0,56.0,0.2821,0.0,0.14K,0.90K,35.1,20.08,212.43M,No,32.86,32.85,30.56,32.99,32.24,495
1133,GANHOLD.BO,111.0,108.0,0.34K,Finance,Financial Conglomerates,68.0,40.0,56.0,85.0,7.0586,6.6336,1.02K,0.46K,123.65,60.2,98.90M,No,104.51,100.11,94.9,101.87,94.44,499
1134,INDBNK.BO,49.0,47.2,1.93K,Finance,Finance/Rental/Leasing,68.0,47.0,59.0,57.0,3.19,3.1121,1.42K,0.62K,62.4,35.6,490.00M,No,49.53,50.48,45.04,50.31,47.0,497
1135,NATGENI.BO,61.34,58.48,0.01K,Non-Energy Minerals,Steel,68.0,61.0,43.0,44.0,1.6507,1.2357,0.18K,0.04K,72.92,34.53,274.97M,No,59.59,59.21,52.78,59.8,57.7,497
1136,ITL.NS,369.25,368.3,3.94K,Producer Manufacturing,Industrial Machinery,68.0,,,,16.5107,16.3214,3.20K,2.08K,377.0,311.1,,No,,,,,,19
1137,ACEMEN.BO,112.95,115.4,51.15K,Distribution Services,Wholesale Distributors,68.0,66.0,73.0,52.0,5.5536,5.4607,16.36K,45.78K,123.9,85.75,1.46B,No,117.36,107.13,99.54,108.6,101.66,497
1138,INGERRAND.NS,4573.0,4604.7998,10.54K,Producer Manufacturing,Trucks/Construction/Farm Machinery,68.0,52.0,60.0,60.0,137.8285,137.75,25.69K,38.55K,4955.0,3063.3,144.36B,No,4701.49,4523.88,4021.85,4558.27,4260.23,501
1139,AARTECH.NS,51.99,52.07,23.36K,Commercial Services,Miscellaneous Commercial Services,68.0,70.0,80.0,70.0,2.09,2.09,132.50K,48.02K,64.75,33.51,1.65B,No,49.71,48.83,46.99,48.65,45.92,498
1140,ASHNOOR.BO,49.02,48.66,8.50K,Process Industries,Textiles,68.0,85.0,80.0,62.0,2.9529,2.9457,2.23K,4.78K,54.0,34.5,781.00M,No,47.41,43.09,42.08,43.33,41.09,497
1141,EQUITASBNK.NS,73.15,72.63,1535.97K,Finance,Regional Banks,68.0,47.0,37.0,66.0,1.5279,1.5279,3183.74K,1061.86K,83.9,51.25,83.69B,No,74.25,76.1,68.51,75.98,69.62,500
1142,PROZONER.NS,52.88,52.3,254.44K,Finance,Real Estate Development,68.0,92.0,67.0,63.0,2.8886,2.8279,249.22K,343.37K,72.77,39.55,8.07B,No,45.43,44.11,49.95,44.72,48.76,499
1143,JAIHIND.BO,49.76,43.56,50.69K,Process Industries,Textiles,68.0,94.0,82.0,35.0,5.3564,5.2964,27.75K,52.51K,60.0,31.0,320.72M,No,42.71,39.31,42.95,40.25,42.09,497
1144,ORIRAIL.NS,124.11,122.3,164.55K,Producer Manufacturing,Building Products,68.0,,,,8.2607,8.2607,302.55K,109.59K,142.0,102.8,8.32B,No,,,,,,19
1145,CGPOWER.NS,909.0,914.55,2162.27K,Producer Manufacturing,Electrical Products,68.0,63.0,42.0,66.0,23.6,21.5679,3807.38K,2710.04K,980.9,525.5,1432.08B,No,891.44,889.78,782.57,887.79,835.27,501
1146,NDLVENTURE.NS,125.43,126.46,55.54K,Consumer Services,Cable/Satellite Tv,68.0,50.0,37.0,51.0,6.1471,6.0807,22.44K,12.93K,140.0,80.0,4.22B,No,122.4,126.08,114.61,126.04,123.76,497
1147,HAL.NS,4905.0,4950.0,762.58K,Electronic Technology,Aerospace & Defense,68.0,48.0,74.0,63.0,104.0286,90.8,893.16K,949.92K,5149.9,3479.1,3280.34B,No,4926.6,4735.8,4386.33,4778.94,4381.17,500
1148,CHEMCON.NS,217.23,213.61,61.94K,Process Industries,Chemicals: Specialty,68.0,84.0,67.0,76.0,8.5957,8.1093,30.31K,50.30K,295.0,125.0,7.96B,No,199.17,189.94,181.88,189.93,176.06,498
1149,PURETROP.BO,170.35,179.3,7.70K,Distribution Services,Food Distributors,68.0,76.0,66.0,30.0,6.6393,5.9036,6.03K,12.79K,200.0,107.1,1.17B,No,166.3,160.82,166.64,161.45,166.44,497
1150,ANJANI.BO,28.02,28.04,12.71K,Process Industries,Textiles,68.0,83.0,80.0,63.0,1.3071,1.2886,5.68K,8.36K,33.83,20.25,413.30M,No,26.04,24.42,24.29,24.65,24.6,497
1151,RICOAUTO.NS,134.17,130.31,1710.30K,Producer Manufacturing,Auto Parts: Oem,68.0,61.0,50.0,62.0,4.4271,4.4043,2363.66K,828.92K,157.99,78.92,18.15B,No,130.22,134.36,124.83,134.88,125.88,501
1152,NIYOGIN.BO,53.57,56.63,89.91K,Finance,Finance/Rental/Leasing,68.0,44.0,74.0,83.0,4.5429,4.4736,101.94K,104.27K,73.62,30.2,5.96B,No,55.94,49.14,46.78,50.05,45.33,497
1153,BECTORFOOD.NS,242.5,245.44,902.95K,Consumer Non-Durables,Food: Specialty/Candy,68.0,55.0,86.0,66.0,9.7279,9.5871,5638.18K,1320.87K,284.98,165.0,74.38B,No,242.69,217.89,210.07,219.2,198.68,500
1154,GFLLIMITED.NS,58.27,58.44,128.90K,Consumer Services,Movies/Entertainment,67.0,90.0,77.0,73.0,3.0471,3.0236,92.17K,183.04K,81.0,37.25,6.40B,No,55.99,50.55,49.67,51.56,47.61,498
1155,LUMAXIND.NS,5879.5,5861.0,12.47K,Producer Manufacturing,Auto Parts: Oem,67.0,49.0,66.0,52.0,265.7143,265.7143,18.57K,26.66K,6934.5,4061.0,54.96B,No,6016.38,5659.98,5468.38,5659.4,5472.12,499
1156,AARTIIND.NS,492.7,504.05,592.29K,Process Industries,Chemicals: Major Diversified,67.0,24.0,68.0,61.0,15.5286,15.1714,1458.89K,645.67K,551.75,338.05,178.72B,No,520.73,503.01,446.13,503.34,470.32,500
1157,ARMAN.BO,117.45,117.05,3.11K,Process Industries,Textiles,67.0,61.0,60.0,40.0,6.3536,6.3464,31.20K,31.65K,121.0,80.85,611.97M,No,116.54,113.97,106.73,114.61,111.11,497
1158,DHANBANK.NS,31.15,30.73,372.46K,Finance,Major Banks,67.0,40.0,41.0,72.0,0.8864,0.8671,1662.48K,428.19K,36.85,19.45,12.29B,No,32.13,32.97,28.66,32.91,29.84,501
1159,RISHYRN.BO,61.8,72.99,0.06K,Finance,Financial Conglomerates,67.0,67.0,20.0,61.0,1.96,0.7114,0.27K,0.03K,82.99,37.01,220.05M,No,64.91,67.82,65.19,67.89,71.73,497
1160,ELGIRUBCO.NS,58.48,59.87,37.60K,Producer Manufacturing,Miscellaneous Manufacturing,67.0,53.0,70.0,74.0,3.5264,3.5264,103.39K,83.66K,73.0,32.72,2.93B,No,59.34,59.04,49.0,59.35,50.72,500
1161,CINELINE.NS,96.31,93.58,19.93K,Consumer Services,Movies/Entertainment,67.0,76.0,79.0,56.0,3.9979,3.9593,32.75K,85.84K,104.4,73.35,3.67B,No,90.64,86.16,84.77,87.83,84.79,500
1162,SECMARK.NS,141.31,149.16,2.32K,Technology Services,Information Technology Services,67.0,83.0,73.0,62.0,12.3571,11.1143,4.96K,23.31K,179.5,95.05,1.55B,No,137.57,130.74,120.7,132.78,124.88,499
1163,INFORTEC.BO,89.0,89.0,0.08K,Technology Services,Information Technology Services,67.0,72.0,59.0,47.0,5.0436,4.9786,0.31K,0.36K,108.0,65.1,371.05M,No,83.42,82.08,81.65,81.83,82.96,497
1164,PPL.NS,285.55,290.9,32.41K,Producer Manufacturing,Miscellaneous Manufacturing,67.0,76.0,75.0,80.0,9.5071,8.7607,158.97K,29.52K,334.4,163.21,6.83B,No,269.53,267.88,231.71,268.32,231.72,499
1165,ALBERTDAVD.NS,844.35,850.0,2.81K,Health Technology,Pharmaceuticals: Major,67.0,78.0,73.0,69.0,27.8321,27.8321,10.16K,6.68K,931.85,579.9,4.82B,No,859.72,772.38,731.07,789.16,732.54,498
1166,BEMHY.BO,109.0,107.35,9.18K,Producer Manufacturing,Industrial Machinery,67.0,70.0,82.0,74.0,4.7036,4.6393,14.86K,5.91K,146.0,59.99,4.77B,No,108.23,105.98,92.67,106.09,92.42,498
1167,GLENMARK.NS,2419.2,2415.0,346.69K,Health Technology,Pharmaceuticals: Major,67.0,68.0,70.0,49.0,58.2857,57.9571,538.63K,521.04K,2537.6,1792.6,682.76B,No,2411.87,2316.74,2176.8,2323.11,2247.08,501
1168,AAYUSHBULL.BO,1260.2,1263.4,78.00K,Consumer Non-Durables,Apparel/Footwear,67.0,60.0,59.0,53.0,12.9929,12.9357,90.00K,76.22K,1287.0,956.25,19.30B,No,1265.63,1218.16,1148.6,1225.51,1175.74,497
1169,ASIAPAK.BO,57.5,55.74,0.01K,Commercial Services,Miscellaneous Commercial Services,67.0,69.0,69.0,83.0,0.3043,0.1786,0.04K,0.00K,64.95,36.72,151.65M,No,55.16,53.75,50.51,54.39,50.25,497
1170,MAHLOG.NS,397.2,400.1,90.94K,Transportation,Air Freight/Couriers,67.0,45.0,75.0,37.0,10.8214,10.8071,294.29K,113.62K,450.0,275.05,39.43B,No,400.01,400.65,369.73,400.51,384.84,500
1171,DICIND.NS,602.1,601.25,2.45K,Process Industries,Industrial Specialties,67.0,89.0,78.0,57.0,28.6179,27.8822,9.62K,9.03K,638.95,450.5,5.53B,No,592.74,546.72,522.49,557.76,531.4,498
1172,JAYAGROGN.NS,244.13,258.18,47.66K,Process Industries,Agricultural Commodities/Milling,67.0,86.0,62.0,72.0,12.9257,12.8236,19.57K,57.63K,265.0,147.26,7.32B,No,230.51,224.26,204.17,225.62,207.45,498
1173,CHOLAFIN.NS,1845.9,1859.0,1504.71K,Finance,Finance/Rental/Leasing,67.0,38.0,75.0,57.0,45.3357,43.5286,1515.02K,1195.82K,1952.5,1299.4,1576.52B,No,1857.11,1835.81,1681.54,1835.83,1668.5,500
1174,KHAZANCHI.BO,755.0,761.4,18.00K,Distribution Services,Wholesale Distributors,67.0,53.0,77.0,41.0,14.5464,14.1286,33.52K,21.60K,812.5,577.0,18.68B,No,781.28,718.16,705.5,729.54,686.71,497
1175,BBTCL.NS,227.51,235.33,5.48K,Process Industries,Containers/Packaging,67.0,60.0,52.0,74.0,9.315,9.0607,12.39K,6.30K,262.0,156.0,4.67B,No,234.22,225.46,201.54,229.85,205.57,498
1176,INDGN.NS,578.35,577.35,225.66K,Health Technology,Pharmaceuticals: Major,67.0,60.0,71.0,69.0,16.3214,16.2572,510.40K,992.32K,615.5,414.0,139.27B,No,581.26,545.88,511.66,546.48,511.25,501
1177,AGARWALEYE.NS,508.4,508.35,183.31K,Health Services,Medical/Nursing Services,67.0,55.0,74.0,56.0,13.625,13.625,989.58K,544.62K,568.0,401.0,161.15B,No,507.03,500.62,473.21,500.76,466.25,398
1178,OSWALOR.BO,117.45,117.45,0.00K,Process Industries,Agricultural Commodities/Milling,67.0,47.0,31.0,24.0,0.1643,0.0,0.00K,0.00K,143.0,68.25,1.52B,No,118.66,119.38,125.76,119.17,122.26,497
1179,LYKALABS.NS,82.9,84.2,8.27K,Health Technology,Pharmaceuticals: Other,67.0,91.0,76.0,78.0,2.1029,1.5143,25.25K,22.03K,101.9,44.1,3.00B,No,75.18,70.23,67.68,70.76,64.2,498
1180,SHAHLON.BO,23.89,23.87,2.01K,Process Industries,Textiles,67.0,80.0,49.0,43.0,2.0929,2.0793,33.12K,9.85K,32.89,16.5,2.13B,No,23.62,24.73,22.66,24.7,23.22,497
1181,AUTOIND.NS,82.83,84.25,142.16K,Producer Manufacturing,Auto Parts: Oem,67.0,4.0,68.0,65.0,4.92,4.92,159.53K,364.07K,104.0,48.35,3.76B,No,88.54,90.25,77.68,90.9,78.17,499
1182,INDOBELL.BO,72.26,73.15,6.75K,Non-Energy Minerals,Construction Materials,67.0,32.0,92.0,58.0,4.0264,2.8021,14.95K,23.18K,118.95,44.75,455.23M,No,75.77,72.14,64.75,73.15,65.86,414
1183,UDS.NS,207.5,214.07,83.34K,Commercial Services,Miscellaneous Commercial Services,67.0,50.0,70.0,75.0,9.2664,7.8221,405.90K,550.88K,264.67,125.1,14.01B,No,219.61,208.15,177.32,210.41,179.6,499
1184,SNL.BO,429.05,419.55,5.26K,Producer Manufacturing,Auto Parts: Oem,67.0,80.0,72.0,59.0,11.5036,11.3857,1.86K,3.94K,440.0,299.7,1.55B,No,396.27,388.33,370.69,393.38,370.49,497
1185,STARPAPER.NS,168.44,169.84,26.26K,Process Industries,Pulp & Paper,67.0,79.0,80.0,66.0,7.3214,6.7293,17.02K,36.86K,179.37,119.05,2.63B,No,151.59,148.4,146.06,149.56,141.55,500
1186,SKPMIL.BO,90.0,90.0,0.00K,Process Industries,Pulp & Paper,67.0,6.0,2.0,9.0,2.1736,1.6664,0.28K,0.05K,149.3,38.0,1.22B,No,95.73,100.27,108.23,100.62,108.0,497
1187,RATNAMANI.NS,2811.4,2823.0,71.85K,Non-Energy Minerals,Steel,67.0,92.0,63.0,62.0,154.3929,152.8786,81.75K,76.92K,3345.0,1936.5,197.06B,No,2596.24,2512.47,2430.61,2508.35,2512.36,499
1188,LODHA.NS,1116.9,1163.4,4191.80K,Finance,Real Estate Development,67.0,22.0,80.0,65.0,45.0357,42.6214,2567.12K,1455.95K,1344.95,650.8,1116.03B,No,1222.05,1206.09,1018.9,1211.5,997.14,500
1189,ADVANCE.NS,117.85,119.03,65.56K,Process Industries,Chemicals: Agricultural,67.0,50.0,78.0,50.0,4.4857,4.4814,375.81K,176.95K,154.0,84.1,7.58B,No,117.65,117.26,114.78,117.64,110.59,233
1190,TLL.BO,302.5,297.35,66.60K,Health Technology,Pharmaceuticals: Major,67.0,86.0,78.0,57.0,10.5929,10.1643,33.46K,26.16K,328.0,229.95,3.62B,No,279.68,268.6,269.87,271.5,260.25,497
1191,INDIQUBE.NS,202.87,205.56,14.39K,Finance,Real Estate Development,67.0,81.0,83.0,66.0,7.4086,7.3757,119.60K,63.99K,243.8,131.15,43.01B,No,194.02,182.93,177.3,184.15,169.71,279
1192,EASTBUILD.BO,61.25,61.25,0.00K,Consumer Durables,Homebuilding,66.0,93.0,36.0,76.0,0.4757,0.1757,0.09K,0.09K,71.25,38.36,114.95M,No,59.55,55.99,56.42,55.57,56.0,495
1193,SAIPARENT.NS,523.35,522.55,39.05K,Health Technology,Pharmaceuticals: Major,66.0,24.0,27.0,,18.3893,18.2714,208.65K,61.03K,706.0,400.0,23.12B,No,527.93,548.77,,545.37,,114
1194,ANGELONE.NS,305.0,297.3,5939.26K,Finance,Investment Banks/Brokers,66.0,70.0,21.0,75.0,10.7786,10.0071,6597.15K,8007.08K,360.45,208.63,278.78B,No,292.39,306.25,286.11,304.68,297.39,500
1195,DEEPAKSP.BO,135.8,135.15,1.01K,Process Industries,Textiles,66.0,70.0,76.0,56.0,6.1393,6.1393,4.31K,2.52K,154.0,88.65,976.32M,No,136.79,135.86,121.62,136.32,122.71,497
1196,NPST.NS,1686.1,1718.5,20.48K,Technology Services,Packaged Software,66.0,79.0,52.0,86.0,84.0429,83.5214,46.99K,49.06K,2138.5,846.6,35.18B,No,1650.72,1601.26,1373.62,1603.05,1368.73,498
1197,CARGOSOL.BO,24.61,24.61,4.00K,Transportation,Air Freight/Couriers,66.0,33.0,86.0,35.0,0.0921,0.0,2.56K,2.56K,27.9,15.3,251.02M,No,25.26,25.18,23.49,25.64,22.04,497
1198,NATCAPSUQ.NS,189.39,190.74,8.92K,Health Technology,Pharmaceuticals: Other,66.0,93.0,80.0,67.0,15.6679,15.0471,27.71K,30.93K,296.0,136.36,1.97B,No,186.46,163.53,163.48,164.71,158.6,390
1199,WEWORK.NS,670.25,676.95,78.10K,Finance,Real Estate Development,66.0,25.0,59.0,82.0,23.7322,23.0786,399.51K,377.91K,794.5,420.0,93.08B,No,678.32,704.5,598.38,704.11,597.68,230
1200,VRLLOG.NS,288.3,288.8,101.85K,Transportation,Trucking,66.0,36.0,80.0,46.0,7.4036,7.3464,366.14K,164.97K,310.2,225.0,50.43B,No,294.07,270.85,261.18,272.03,257.53,499
1201,PIXTRANS.NS,1722.1,1728.3,10.15K,Producer Manufacturing,Miscellaneous Manufacturing,66.0,11.0,60.0,62.0,51.5286,48.8786,110.17K,11.67K,2089.0,1252.0,23.46B,No,1807.2,1803.04,1563.1,1783.72,1624.23,498
1202,BHILSPIN.BO,129.75,126.0,10.45K,Process Industries,Textiles,66.0,62.0,60.0,59.0,5.3857,5.3179,2.06K,1.64K,152.95,98.9,1.17B,No,130.92,128.88,117.32,129.79,119.75,497
