Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
28,OMEGAIN.BO,513.1,3.02K,Technology Services,Information Technology Services,98.0,97.0,98.0,98.0,5.02K,3.01K,569.85,67.9,1.33B,No
29,BPAGRI.BO,60.58,0.18K,Process Industries,Industrial Specialties,98.0,1.0,32.0,38.0,12.12K,2.89K,114.61,14.8,36.50B,No
30,PHRMASI.BO,99.0,0.03K,Health Technology,Pharmaceuticals: Major,98.0,32.0,98.0,98.0,3.45K,3.26K,131.75,23.6,675.87M,No
31,INLCM.BO,1328.0,0.35K,Distribution Services,Wholesale Distributors,98.0,11.0,22.0,94.0,6.07K,1.25K,2640.75,156.75,3.55B,No
32,GENESIS.BO,89.9,1.61K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,88.0,2.0,98.0,0.61K,0.39K,181.3,17.47,1.17B,No
33,GHVINFRA.BO,229.45,2.23K,Technology Services,Data Processing Services,97.0,5.0,14.0,38.0,12.16K,8.25K,362.4,28.08,16.54B,No
34,APPL.BO,265.2,10.00K,Distribution Services,Medical Distributors,97.0,98.0,98.0,,28.18K,19.40K,265.2,80.8,1.82B,No
35,VEL.BO,49.83,17.78K,Distribution Services,Wholesale Distributors,97.0,97.0,96.0,98.0,40.41K,42.67K,51.5,10.26,799.75M,No
36,SOMAPPR.BO,186.7,12.15K,Process Industries,Pulp & Paper,97.0,94.0,98.0,98.0,4.60K,12.29K,290.95,43.89,21.56B,No
37,PHCAP.BO,541.2,1.04K,Finance,Investment Banks/Brokers,97.0,97.0,98.0,98.0,15.31K,6.06K,551.95,148.6,1.62B,No
38,HINDCOPPER.NS,685.9,113179.95K,Non-Energy Minerals,Other Metals/Minerals,97.0,97.0,98.0,97.0,31776.37K,50212.90K,760.05,183.82,663.54B,No
39,CDG.BO,144.2,0.03K,Process Industries,Industrial Specialties,97.0,94.0,98.0,97.0,5.02K,3.49K,176.25,26.71,1.33B,No
40,GNRL.BO,108.18,49.93K,Energy Minerals,Integrated Oil,97.0,96.0,92.0,95.0,230.28K,223.48K,113.96,17.0,16.60B,No
41,BGJL.BO,41.46,80.11K,Consumer Durables,Other Consumer Specialties,97.0,95.0,97.0,97.0,221.63K,188.28K,49.49,10.51,623.54M,No
42,RRFIN.BO,82.85,0.56K,Finance,Insurance Brokers/Services,97.0,0.0,0.0,92.0,11.45K,3.20K,263.7,11.8,916.38M,No
43,PARMESHWAR.BO,161.0,40.00K,Non-Energy Minerals,Other Metals/Minerals,97.0,87.0,98.0,97.0,47.63K,23.80K,179.0,47.84,2.46B,No
44,SABTNL.NS,1650.4,4.22K,Consumer Services,Movies/Entertainment,97.0,88.0,98.0,96.0,78.54K,48.49K,2247.0,352.6,42.21B,No
45,MAHASTEEL.NS,761.1,2.43K,Non-Energy Minerals,Steel,97.0,6.0,94.0,97.0,15.66K,5.42K,1032.0,180.71,12.53B,No
46,SARUPINDUS.BO,187.95,0.00K,Consumer Non-Durables,Apparel/Footwear,97.0,96.0,97.0,96.0,0.88K,0.22K,187.95,62.99,611.29M,No
47,SVJ.BO,514.05,7.50K,Consumer Non-Durables,Food: Major Diversified,97.0,78.0,97.0,97.0,6.70K,4.28K,583.55,183.55,2.86B,No
48,CITYSQUARE.BO,185.85,20.80K,Retail Trade,Food Retail,97.0,97.0,98.0,,17.12K,13.12K,188.0,78.81,1.65B,No
49,NORBTEAEXP.NS,89.0,1.50K,Consumer Non-Durables,Food: Specialty/Candy,97.0,70.0,95.0,97.0,3.69K,2.31K,99.35,25.48,1.38B,No
50,BGRENERGY.NS,348.85,179.79K,Industrial Services,Engineering & Construction,97.0,70.0,49.0,98.0,131.13K,162.41K,490.8,69.05,25.17B,No
51,MRCAGRO.BO,46.13,67.35K,Distribution Services,Wholesale Distributors,97.0,62.0,76.0,94.0,73.11K,119.93K,54.5,10.23,945.08M,No
52,LKPFIN.BO,990.4,14.18K,Finance,Investment Banks/Brokers,97.0,79.0,85.0,96.0,13.41K,11.12K,1179.8,221.05,15.21B,No
53,SPITZE.BO,237.55,31.00K,Consumer Durables,Home Furnishings,97.0,96.0,98.0,97.0,78.39K,33.20K,237.55,85.0,3.59B,No
54,VENUSREM.NS,818.55,83.61K,Health Technology,Pharmaceuticals: Major,97.0,92.0,98.0,94.0,94.95K,23.07K,839.9,277.95,10.95B,No
55,CMXLTD.BO,46.98,0.09K,Finance,Financial Conglomerates,97.0,18.0,96.0,98.0,31.93K,5.17K,69.13,6.93,532.93M,No
56,GUJINJEC.BO,48.69,87.60K,Distribution Services,Medical Distributors,97.0,97.0,98.0,97.0,59.57K,64.15K,49.28,17.02,713.26M,No
57,SHUBHAM.BO,66.29,16.64K,Process Industries,Textiles,97.0,91.0,90.0,96.0,29.66K,23.55K,79.0,17.0,803.57M,No
58,WAAREEINDO.NS,442.2,29.40K,Electronic Technology,Electronic Equipment/Instruments,97.0,17.0,96.0,,105.07K,61.01K,725.0,165.07,18.40B,No
59,CNCRD.BO,2381.0,2.60K,Electronic Technology,Electronic Equipment/Instruments,97.0,67.0,95.0,97.0,12.50K,7.42K,2840.0,606.97,24.72B,No
60,AJWAFUN.BO,56.57,0.20K,Consumer Services,Movies/Entertainment,97.0,96.0,91.0,97.0,0.78K,0.94K,64.14,26.6,361.48M,No
61,FYNX.BO,66.0,3.67K,Finance,Finance/Rental/Leasing,97.0,56.0,93.0,96.0,2.48K,1.61K,74.03,17.64,1.32B,No
62,SCBL.BO,45.92,0.21K,Non-Energy Minerals,Other Metals/Minerals,97.0,98.0,98.0,75.0,0.83K,4.09K,56.5,6.75,49.28M,No
63,SATTRIX.BO,371.8,3.50K,Technology Services,Information Technology Services,97.0,98.0,88.0,97.0,10.26K,12.45K,405.65,77.95,2.53B,No
64,THRIVE.BO,123.95,0.28K,Consumer Non-Durables,Household/Personal Care,97.0,84.0,97.0,85.0,11.74K,15.59K,149.45,23.45,1.19B,No
65,IBINFO.BO,419.8,2.91K,Consumer Non-Durables,Food: Major Diversified,96.0,98.0,97.0,97.0,1.14K,5.77K,446.15,140.0,537.65M,No
66,IMEC.BO,244.95,5.09K,Non-Energy Minerals,Steel,96.0,3.0,6.0,94.0,6.25K,8.09K,448.35,54.15,465.40M,No
67,ICONIKSPEV.BO,50.95,19.00K,Commercial Services,Miscellaneous Commercial Services,96.0,9.0,23.0,97.0,15.79K,12.26K,91.03,17.47,1.72B,No
68,RAPID.BO,128.0,27.20K,Transportation,Air Freight/Couriers,96.0,98.0,97.0,97.0,14.91K,35.04K,136.0,44.44,487.83M,No
69,JATTAINDUS.BO,395.1,1.48K,Process Industries,Textiles,96.0,86.0,97.0,95.0,0.49K,0.28K,404.0,148.65,1.73B,No
70,SCAGRO.BO,32.27,15.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,96.0,61.0,97.0,96.0,5.37K,0.15K,43.8,13.15,2.09B,No
71,NATIONALUM.NS,385.45,40703.31K,Non-Energy Minerals,Aluminum,96.0,96.0,97.0,96.0,15432.15K,18609.77K,431.5,137.75,708.72B,No
72,GLOBALLOG.BO,151.25,17.60K,Transportation,Air Freight/Couriers,96.0,98.0,,,252.40K,96.64K,172.91,79.2,2.18B,No
73,KMEW.NS,1785.5,215.78K,Producer Manufacturing,Trucks/Construction/Farm Machinery,96.0,61.0,97.0,97.0,276.47K,175.15K,1959.3,632.02,43.75B,No
74,CPML.BO,3165.6,3.35K,Consumer Services,Movies/Entertainment,96.0,82.0,85.0,92.0,5.33K,5.92K,3289.95,930.05,33.76B,No
75,SKRABUL.BO,43.49,0.06K,Consumer Durables,Other Consumer Specialties,96.0,94.0,98.0,97.0,1.65K,0.95K,50.38,16.78,218.12M,No
76,MNIL.BO,41.28,0.00K,Finance,Real Estate Development,96.0,50.0,97.0,95.0,11.88K,6.08K,50.45,15.34,1.06B,No
77,A1L.BO,33.3,145.41K,Process Industries,Chemicals: Specialty,96.0,1.0,30.0,96.0,2256.68K,1438.90K,70.41,9.83,15.32B,No
78,ESHAMEDIA.BO,31.81,7.26K,Commercial Services,Miscellaneous Commercial Services,96.0,5.0,8.0,97.0,7.78K,1.12K,65.67,8.8,248.34M,No
79,CIANAGRO.BO,1196.6,42.45K,Process Industries,Agricultural Commodities/Milling,96.0,22.0,2.0,98.0,80.38K,49.27K,3633.15,321.0,33.49B,No
80,SILVERTUC.NS,1383.2,63.43K,Technology Services,Packaged Software,96.0,96.0,97.0,96.0,240.41K,95.56K,1690.2,610.0,17.54B,No
81,SKPMIL.BO,96.35,5.96K,Process Industries,Pulp & Paper,96.0,2.0,87.0,97.0,1.63K,0.20K,135.2,29.7,1.30B,No
82,BRAHMINFRA.BO,122.7,28.82K,Industrial Services,Engineering & Construction,96.0,63.0,95.0,92.0,41.24K,19.42K,135.5,36.23,3.56B,No
83,RELIABLE.NS,162.49,6.40K,Technology Services,Data Processing Services,96.0,94.0,91.0,97.0,45.85K,23.74K,174.1,63.15,1.68B,No
84,BRRL.BO,625.0,0.80K,Consumer Durables,Homebuilding,96.0,96.0,98.0,96.0,3.19K,2.88K,650.0,226.0,6.46B,No
85,RMDRIP.NS,105.33,4488.69K,Producer Manufacturing,Industrial Machinery,96.0,97.0,95.0,95.0,2104.37K,8492.19K,105.39,33.1,26.31B,No
86,ARFIN.NS,75.26,1747.03K,Non-Energy Minerals,Aluminum,96.0,89.0,96.0,97.0,683.26K,1590.66K,84.01,31.43,12.74B,No
87,VRWODAR.BO,51.0,0.09K,Non-Energy Minerals,Forest Products,96.0,9.0,55.0,89.0,4.30K,8.61K,69.65,14.19,759.48M,No
88,RETAGGIO.BO,42.85,18.00K,Consumer Durables,Other Consumer Specialties,96.0,95.0,97.0,96.0,52.60K,15.00K,53.65,18.0,667.01M,No
89,YASTF.BO,109.5,0.00K,Finance,Financial Conglomerates,96.0,0.0,7.0,2.0,0.07K,0.06K,239.3,40.22,1.10B,No
90,BHAGYANGR.NS,176.01,629.40K,Producer Manufacturing,Electrical Products,96.0,92.0,94.0,95.0,235.91K,147.22K,193.0,65.0,5.67B,No
91,MCX.NS,2528.0,7637.80K,Finance,Investment Banks/Brokers,96.0,94.0,96.0,95.0,2847.53K,4545.58K,2705.0,881.63,643.41B,No
92,NOVELIX.BO,60.42,5.46K,Health Technology,Pharmaceuticals: Major,96.0,69.0,89.0,92.0,19.97K,11.11K,70.16,25.35,1.06B,No
93,IFBAGRO.NS,1304.8,18.55K,Consumer Non-Durables,Beverages: Alcoholic,96.0,63.0,79.0,93.0,68.66K,28.94K,1790.0,440.0,12.27B,No
94,SANCODE.BO,122.2,10.50K,Technology Services,Information Technology Services,96.0,2.0,90.0,98.0,9.62K,7.05K,216.2,31.6,497.22M,No
95,LUMAXTECH.NS,1348.1,113.11K,Producer Manufacturing,Auto Parts: Oem,96.0,29.0,92.0,89.0,271.94K,148.99K,1703.1,449.0,91.88B,No
96,ECOBOAR.BO,54.0,8.20K,Non-Energy Minerals,Forest Products,96.0,90.0,97.0,96.0,20.77K,10.11K,59.19,22.45,1.43B,No
97,HYPERSOFT.BO,53.94,1.60K,Commercial Services,Miscellaneous Commercial Services,95.0,12.0,19.0,66.0,8.99K,10.12K,100.59,19.35,876.62M,No
98,KESAR.BO,1194.95,15.60K,Finance,Real Estate Development,95.0,85.0,97.0,96.0,9.05K,15.42K,1287.4,476.0,33.46B,No
99,MCL.NS,85.94,142.73K,Non-Energy Minerals,Other Metals/Minerals,95.0,96.0,97.0,95.0,252.55K,267.61K,93.2,39.6,2.33B,No
100,RGIL.BO,132.25,0.01K,Process Industries,Pulp & Paper,95.0,62.0,36.0,97.0,0.44K,0.48K,181.4,52.1,1.74B,No
101,GARNET.BO,68.48,8.77K,Finance,Real Estate Development,95.0,92.0,79.0,96.0,16.32K,6.67K,77.85,21.6,952.02M,No
102,THANGAMAYL.NS,3320.6,93.71K,Consumer Durables,Other Consumer Specialties,95.0,84.0,97.0,96.0,247.90K,317.43K,4149.0,1523.1,103.21B,No
103,INFOBEAN.NS,807.6,239.00K,Technology Services,Packaged Software,95.0,71.0,94.0,89.0,340.28K,833.73K,1030.0,270.55,19.58B,No
104,TRANSFD.BO,452.75,0.13K,Consumer Non-Durables,Food: Specialty/Candy,95.0,90.0,95.0,94.0,0.27K,0.30K,504.0,147.35,65.60M,No
105,COLINZ.BO,79.01,106.26K,Health Technology,Pharmaceuticals: Major,95.0,98.0,98.0,95.0,3.98K,14.72K,88.7,36.11,199.03M,No
106,RITESHIN.BO,66.54,5.07K,Process Industries,Chemicals: Specialty,95.0,87.0,94.0,96.0,13.56K,12.87K,78.69,23.9,569.10M,No
107,FORCEMOT.NS,19195.0,60.21K,Consumer Durables,Motor Vehicles,95.0,50.0,90.0,80.0,70.40K,72.41K,21990.0,6200.5,252.92B,No
108,PFOCUS.NS,225.63,6487.20K,Consumer Services,Movies/Entertainment,95.0,50.0,95.0,95.0,6092.98K,4796.68K,250.0,85.0,175.09B,No
109,SOMATEX.NS,114.91,1.31K,Process Industries,Textiles,95.0,9.0,61.0,85.0,18.76K,8.74K,161.25,34.53,3.90B,No
110,TRUSTEDGE.BO,131.65,1.64K,Finance,Finance/Rental/Leasing,95.0,93.0,96.0,83.0,12.04K,10.56K,149.6,42.18,1.21B,No
111,ONEGLOBAL.BO,528.7,19.55K,Commercial Services,Miscellaneous Commercial Services,95.0,12.0,96.0,97.0,37.47K,22.39K,716.0,186.6,3.76B,No
112,SALSTEEL.NS,38.88,70.30K,Non-Energy Minerals,Steel,95.0,41.0,84.0,97.0,123.75K,96.04K,45.12,14.37,4.24B,No
113,MARUTISE.BO,47.21,0.73K,Finance,Investment Banks/Brokers,95.0,40.0,13.0,93.0,3.90K,3.17K,88.02,11.47,236.06M,No
114,MTARTECH.NS,2931.5,3530.21K,Electronic Technology,Aerospace & Defense,95.0,96.0,92.0,96.0,473.26K,452.77K,3078.0,1155.6,90.33B,No
115,DREDGECORP.NS,1125.75,1645.40K,Transportation,Marine Shipping,95.0,93.0,97.0,95.0,855.05K,813.08K,1245.0,495.0,31.52B,No
116,ACSTECH.BO,39.59,181.33K,Process Industries,Textiles,95.0,75.0,88.0,95.0,172.67K,174.50K,45.8,18.32,2.40B,No
117,SHUKRAPHAR.BO,40.51,218.00K,Health Technology,Pharmaceuticals: Major,95.0,0.0,69.0,96.0,342.43K,264.76K,65.26,11.74,17.74B,No
118,SOBME.BO,793.9,0.38K,Non-Energy Minerals,Construction Materials,95.0,22.0,49.0,92.0,1.11K,2.56K,920.6,245.85,6.67B,No
119,BORANA.NS,384.2,69.16K,Process Industries,Textiles,95.0,97.0,97.0,95.0,216.54K,80.80K,391.25,211.0,10.24B,No
120,MODINSU.BO,200.8,73.38K,Producer Manufacturing,Electrical Products,95.0,56.0,94.0,96.0,48.29K,36.21K,230.0,85.01,9.47B,No
121,ASHOKLEY.NS,196.69,14235.83K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,92.0,96.0,94.0,18033.39K,20030.17K,199.21,95.93,1155.33B,No
122,MEGASOFT.NS,170.27,87.92K,Technology Services,Information Technology Services,95.0,37.0,44.0,94.0,148.34K,101.06K,231.0,49.06,300.13B,No
123,SIZEMASTER.BO,227.95,1.24K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,98.0,97.0,94.0,1.54K,2.34K,239.0,110.55,2.28B,No
124,SHINDL.BO,158.45,110.90K,Process Industries,Agricultural Commodities/Milling,95.0,93.0,94.0,92.0,131.99K,200.53K,164.0,59.0,6.25B,No
125,HINDALUMI.BO,109.7,89.34K,Non-Energy Minerals,Aluminum,95.0,92.0,97.0,95.0,30.38K,54.69K,162.55,57.25,691.13M,No
126,PIONRINV.BO,108.5,3.12K,Finance,Investment Banks/Brokers,95.0,39.0,97.0,96.0,10.16K,1.76K,133.9,55.0,1.33B,No
127,SHRIRAMFIN.NS,1020.0,6464.40K,Finance,Finance/Rental/Leasing,95.0,83.0,96.0,94.0,8457.78K,7539.73K,1029.3,516.0,1919.12B,No
128,SUBAM.BO,179.8,55.20K,Process Industries,Pulp & Paper,95.0,46.0,93.0,97.0,68.30K,14.32K,229.7,70.77,4.18B,No
129,BAJAJCON.NS,339.4,3532.94K,Consumer Non-Durables,Household/Personal Care,94.0,97.0,94.0,93.0,1523.86K,6585.70K,342.65,151.0,44.33B,No
130,KAPSTON.NS,396.85,9.47K,Commercial Services,Miscellaneous Commercial Services,94.0,97.0,96.0,95.0,34.04K,86.58K,433.5,190.0,8.05B,No
131,OVOBELE.BO,170.0,2.16K,Consumer Non-Durables,Food: Specialty/Candy,94.0,14.0,89.0,89.0,11.75K,8.94K,206.95,56.7,1.62B,No
132,ELITECON.BO,63.68,773.53K,Process Industries,Textiles,94.0,0.0,0.0,0.0,578.64K,548.21K,422.65,15.34,101.79B,No
133,COSPOWER.BO,913.0,0.50K,Producer Manufacturing,Electrical Products,94.0,84.0,95.0,,1.10K,0.45K,999.0,527.65,1.53B,No
134,FREDUN.BO,1538.3,17.09K,Health Technology,Pharmaceuticals: Major,94.0,61.0,62.0,95.0,12.20K,13.89K,1999.0,635.05,8.25B,No
135,PPARIVAH.BO,180.0,58.80K,Transportation,Marine Shipping,94.0,94.0,94.0,91.0,34.98K,55.44K,183.0,74.48,2.87B,No
136,LOTUSEYE.NS,135.27,128.21K,Health Services,Medical/Nursing Services,94.0,94.0,91.0,96.0,32.16K,63.51K,147.0,54.99,2.88B,No
137,SENINFO.BO,38.43,0.20K,Technology Services,Information Technology Services,94.0,1.0,3.0,96.0,0.72K,0.14K,68.04,10.8,194.07M,No
138,TCIFINANCE.NS,19.78,73.20K,Finance,Finance/Rental/Leasing,94.0,3.0,97.0,93.0,93.00K,31.84K,38.46,10.0,256.83M,No
139,ASARFI.BO,181.55,58.00K,Health Services,Hospital/Nursing Management,94.0,81.0,91.0,92.0,35.15K,20.30K,221.0,72.9,3.57B,No
140,SHIVAM.BO,80.98,73.50K,Non-Energy Minerals,Construction Materials,94.0,96.0,96.0,95.0,20.61K,58.35K,88.9,45.0,1.38B,No
141,NIDHGRN.BO,358.35,0.99K,Finance,Investment Banks/Brokers,94.0,44.0,65.0,96.0,0.41K,0.23K,480.75,86.2,2.87B,No
142,ATHERENERG.NS,621.25,1137.72K,Consumer Durables,Motor Vehicles,94.0,11.0,53.0,96.0,3030.41K,1405.99K,790.0,288.15,237.22B,No
143,DEVLAB.BO,98.36,4.00K,Consumer Durables,Other Consumer Specialties,94.0,97.0,97.0,95.0,13.96K,20.70K,105.1,51.99,1.17B,No
144,HSIL.BO,266.25,0.40K,Health Technology,Medical Specialties,94.0,38.0,69.0,90.0,14.19K,20.84K,367.1,88.15,3.47B,No
145,VALIANT.BO,832.85,6.85K,Electronic Technology,Telecommunications Equipment,94.0,65.0,87.0,92.0,13.36K,22.30K,920.0,214.7,9.53B,No
146,CARGOTRANS.BO,148.0,6.00K,Transportation,Air Freight/Couriers,94.0,46.0,96.0,94.0,13.74K,7.95K,179.8,60.2,692.64M,No
147,FUNDVISER.BO,249.25,12.32K,Finance,Real Estate Investment Trusts,94.0,94.0,95.0,93.0,3.44K,0.62K,281.4,120.15,1.47B,No
148,ALANSCOTT.BO,308.3,0.01K,Retail Trade,Specialty Stores,94.0,38.0,85.0,96.0,5.76K,2.42K,404.0,92.0,1.68B,No
149,CUB.NS,301.75,3463.78K,Finance,Regional Banks,94.0,86.0,95.0,93.0,3508.18K,1909.72K,304.7,142.91,223.93B,No
150,GRMOVER.NS,165.01,2285.57K,Process Industries,Agricultural Commodities/Milling,94.0,81.0,92.0,91.0,2515.79K,1488.98K,185.45,65.82,30.40B,No
151,APOLLO.NS,260.75,5853.95K,Electronic Technology,Electronic Production Equipment,94.0,62.0,65.0,93.0,3131.28K,2422.37K,354.7,103.77,96.35B,No
152,LUMAXIND.NS,4867.0,6.73K,Producer Manufacturing,Auto Parts: Oem,94.0,50.0,78.0,89.0,24.58K,15.85K,5878.0,2100.05,45.53B,No
153,CONCORD.BO,70.34,4.19K,Health Technology,Pharmaceuticals: Major,94.0,10.0,86.0,88.0,11.98K,7.79K,92.52,26.1,926.73M,No
154,RICOAUTO.NS,116.01,1714.38K,Producer Manufacturing,Auto Parts: Oem,94.0,17.0,96.0,94.0,9760.89K,2980.76K,142.4,54.0,15.70B,No
155,UJJIVANSFB.NS,65.37,31722.92K,Finance,Regional Banks,94.0,96.0,94.0,93.0,14140.43K,34024.92K,68.0,30.9,126.75B,No
156,MANAKALUCO.NS,43.07,54.18K,Non-Energy Minerals,Other Metals/Minerals,94.0,98.0,96.0,93.0,545.21K,921.24K,68.12,17.81,2.84B,No
157,COMSYN.NS,166.78,39.80K,Process Industries,Containers/Packaging,94.0,94.0,86.0,88.0,39.04K,21.70K,167.0,65.0,6.66B,No
158,MIRCELECTR.NS,29.94,402.83K,Electronic Technology,Telecommunications Equipment,94.0,88.0,87.0,96.0,1138.13K,1349.16K,36.0,11.06,11.12B,No
159,VEDL.NS,681.55,54607.37K,Non-Energy Minerals,Aluminum,94.0,93.0,95.0,94.0,13860.52K,21725.49K,769.8,363.0,2663.61B,No
160,CFL.BO,42.9,1.29K,Process Industries,Industrial Specialties,94.0,13.0,93.0,95.0,11.91K,1.71K,57.34,18.93,262.26M,No
161,MUTHOOTFIN.NS,3829.6,1066.93K,Finance,Finance/Rental/Leasing,93.0,79.0,93.0,93.0,529.11K,565.02K,4149.5,1965.0,1538.33B,No
162,SUNSKY.BO,74.85,6.00K,Transportation,Air Freight/Couriers,93.0,85.0,,,21.45K,10.80K,96.0,48.21,930.76M,No
163,RAPICUT.BO,122.15,6.13K,Non-Energy Minerals,Other Metals/Minerals,93.0,38.0,96.0,94.0,9.26K,6.26K,144.1,66.66,656.10M,No
164,ACUTAAS.NS,1912.5,506.93K,Health Technology,Pharmaceuticals: Major,93.0,94.0,90.0,95.0,336.97K,471.15K,1968.0,1059.0,156.58B,No
165,LTF.NS,286.35,4438.65K,Finance,Finance/Rental/Leasing,93.0,38.0,87.0,92.0,7716.04K,8775.30K,329.45,131.05,716.73B,No
166,GVT&D.NS,3230.3,1228.97K,Producer Manufacturing,Electrical Products,93.0,84.0,85.0,90.0,1005.12K,991.07K,3323.8,1254.0,827.11B,No
167,GVTD.BO,3227.25,35.02K,Producer Manufacturing,Electrical Products,93.0,83.0,85.0,91.0,33.25K,40.13K,3323.7,1252.85,,No
168,DCBBANK.NS,199.67,2131.36K,Finance,Regional Banks,93.0,95.0,95.0,93.0,3000.45K,4899.95K,203.7,101.41,64.36B,No
169,TDPOWERSYS.NS,729.5,4788.27K,Producer Manufacturing,Electrical Products,93.0,86.0,86.0,93.0,1254.28K,551.68K,849.95,293.0,113.96B,No
170,BNAGROCHEM.BO,321.05,0.38K,Process Industries,Agricultural Commodities/Milling,93.0,13.0,43.0,83.0,7.69K,3.30K,419.95,104.0,31.39B,No
171,MAHALIFE.BO,169.0,12.00K,Process Industries,Chemicals: Agricultural,93.0,53.0,,,172.80K,20.16K,205.05,111.0,3.96B,No
172,MWL.NS,274.85,54.61K,Non-Energy Minerals,Steel,93.0,79.0,91.0,93.0,93.66K,92.21K,295.95,132.0,8.16B,No
173,JINDALPHOT.NS,1396.8,8.06K,Finance,Financial Conglomerates,93.0,47.0,83.0,95.0,48.60K,44.37K,1616.6,536.0,14.38B,No
