Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
254,ELPROINTL.NS,177.0,59.18K,Electronic Technology,Electronic Components,91.0,67.0,95.0,,2.5364,2.5271,146.40K,68.74K,178.5,102.0,30.00B,No,171.57,,172.14,
265,VIKRAMTH.BO,245.0,28.79K,Health Technology,Pharmaceuticals: Major,91.0,72.0,94.0,87.0,8.6536,8.6536,24.16K,14.70K,253.5,130.6,7.68B,No,221.46,174.68,224.43,177.11
279,LLOYDSENGG.NS,88.66,3934.53K,Industrial Services,Engineering & Construction,91.0,78.0,93.0,95.0,3.4929,3.4293,17825.52K,8850.85K,95.1,37.4,126.36B,No,82.6,60.6,82.92,61.76
280,CYBELEIND.BO,46.29,1.23K,Producer Manufacturing,Electrical Products,90.0,45.0,46.0,78.0,2.3921,2.2443,5.38K,2.14K,77.01,18.25,495.11M,No,46.63,40.81,46.87,45.3
285,HESTERBIO.NS,2477.7,13.69K,Health Technology,Pharmaceuticals: Major,90.0,89.0,93.0,92.0,147.9571,146.15,36.86K,61.70K,2683.6,1239.3,,No,2188.57,1726.47,2184.31,1747.25
292,KISSHT.NS,317.8,2077.72K,Finance,Finance/Rental/Leasing,90.0,58.0,,,15.5071,15.425,4809.22K,1810.71K,351.5,190.0,53.54B,No,295.58,,298.47,
294,GSPCROP.NS,582.95,342.63K,Process Industries,Chemicals: Agricultural,90.0,97.0,89.0,,30.8714,30.4643,313.03K,416.30K,594.0,328.0,27.12B,No,453.31,,459.7,
298,SWASTIKAAL.BO,97.2,12.00K,Producer Manufacturing,Metal Fabrication,90.0,96.0,96.0,88.0,3.9829,3.5221,14.45K,28.40K,100.12,39.0,793.54M,No,64.14,64.52,66.68,61.17
308,TIMEX.NS,532.05,294.74K,Consumer Durables,Other Consumer Specialties,90.0,60.0,94.0,,30.0536,29.8036,579.51K,509.35K,618.0,323.0,,No,503.45,,514.62,
321,SJS.NS,2391.7,77.58K,Producer Manufacturing,Auto Parts: Oem,89.0,80.0,87.0,85.0,72.7,72.1286,113.56K,112.97K,2439.9,1131.3,76.55B,No,2169.32,1826.44,2185.43,1880.36
328,ARVIND.NS,513.2,570.28K,Process Industries,Textiles,89.0,14.0,85.0,91.0,14.0464,14.0464,1091.46K,264.32K,600.0,274.8,134.53B,No,519.01,393.42,519.75,418.78
335,ISTRNETWK.BO,46.4,6.44K,Commercial Services,Miscellaneous Commercial Services,89.0,36.0,26.0,31.0,2.9821,2.9736,20.22K,12.62K,72.15,14.36,3.36B,No,47.75,47.4,48.11,46.46
338,GALXBRG.BO,824.45,0.07K,Producer Manufacturing,Metal Fabrication,89.0,35.0,96.0,91.0,55.6929,55.375,2.21K,1.03K,1096.4,412.2,2.62B,No,721.06,605.0,738.0,567.97
348,ORCHPHARMA.NS,986.55,29.85K,Health Technology,Pharmaceuticals: Major,89.0,61.0,94.0,82.0,45.6179,45.3964,194.24K,69.87K,1119.8,480.0,50.04B,No,942.28,755.91,948.16,732.58
353,HRS.BO,246.75,0.40K,Non-Energy Minerals,Aluminum,88.0,44.0,70.0,82.0,2.2107,1.8964,26.09K,39.32K,292.6,126.0,4.76B,No,245.39,,245.43,232.87
358,ADCINDIA.BO,2146.05,0.56K,Electronic Technology,Telecommunications Equipment,88.0,17.0,87.0,87.0,88.8107,87.8107,4.26K,0.99K,2678.35,1145.0,9.87B,No,2337.91,1679.23,2320.87,1776.35
362,SWASTIKA.BO,114.82,4.80K,Finance,Investment Banks/Brokers,88.0,98.0,95.0,92.0,9.7057,7.4864,87.20K,133.28K,128.84,43.65,2.31B,No,75.32,72.07,77.27,66.87
363,ASAHISONG.NS,394.9,51.18K,Process Industries,Chemicals: Specialty,88.0,98.0,94.0,90.0,25.0643,24.1571,46.52K,175.72K,407.7,179.64,4.65B,No,272.83,249.93,278.82,243.53
368,SKMEGGPROD.NS,249.85,632.03K,Process Industries,Agricultural Commodities/Milling,88.0,2.0,93.0,80.0,22.4321,22.225,1285.23K,929.18K,372.0,143.1,13.17B,No,272.23,206.59,273.34,205.83
370,COMSYN.NS,214.81,1776.39K,Process Industries,Containers/Packaging,88.0,89.0,89.0,82.0,16.6807,16.6436,627.91K,1870.71K,228.0,127.23,8.67B,No,174.41,158.92,177.88,164.71
380,RESONANCE.BO,143.8,5.67K,Process Industries,Chemicals: Specialty,88.0,74.0,91.0,86.0,6.8071,6.4536,25.32K,11.65K,150.65,77.0,1.66B,No,134.9,107.87,135.39,111.94
382,ARYAVAN.BO,67.9,11.53K,Distribution Services,Wholesale Distributors,88.0,96.0,85.0,83.0,4.8643,4.8243,20.31K,17.41K,69.4,34.51,472.78M,No,52.78,48.82,53.53,52.37
396,REMIEDEL.BO,194.6,0.63K,Non-Energy Minerals,Steel,87.0,83.0,81.0,85.0,11.3536,11.1607,4.45K,3.37K,209.0,118.4,2.45B,No,184.27,152.87,184.26,158.25
397,CENTUM.NS,3543.1,27.79K,Electronic Technology,Electronic Components,87.0,37.0,82.0,88.0,127.0714,126.3214,62.39K,28.25K,3916.0,2044.2,52.23B,No,3550.15,2806.2,3575.09,2983.88
398,SUNSHIEL.BO,1182.6,1.49K,Process Industries,Chemicals: Major Diversified,87.0,56.0,88.0,81.0,54.5035,54.0607,4.15K,1.88K,1299.0,721.05,10.40B,No,1149.27,954.62,1157.05,941.98
399,CHENNPETRO.NS,1260.6,1501.69K,Energy Minerals,Oil Refining/Marketing,87.0,86.0,69.0,85.0,72.6429,70.75,1353.13K,2288.21K,1354.0,620.85,187.72B,No,1154.98,990.97,1155.98,1026.83
408,RML.NS,1154.7,36.55K,Producer Manufacturing,Auto Parts: Oem,87.0,41.0,91.0,87.0,49.2643,49.2643,96.15K,24.03K,1323.9,608.5,31.91B,No,1077.52,863.59,1086.72,890.43
419,KAMADGIRI.BO,130.05,1.00K,Process Industries,Textiles,87.0,92.0,87.0,86.0,6.9393,5.9571,1.84K,0.81K,146.0,64.05,763.31M,No,120.33,97.3,120.68,99.75
449,MMFL.NS,546.85,30.36K,Producer Manufacturing,Metal Fabrication,86.0,87.0,68.0,83.0,18.9322,18.6214,116.23K,108.56K,565.0,288.1,26.40B,No,487.26,423.28,492.91,458.72
469,CARYSIL.NS,1175.3,52.10K,Consumer Durables,Home Furnishings,85.0,54.0,86.0,87.0,45.5357,42.6571,166.05K,61.83K,1280.9,732.1,33.43B,No,1155.33,962.42,1154.35,964.39
472,GLAND.NS,2502.9,266.82K,Health Technology,Pharmaceuticals: Major,85.0,66.0,91.0,84.0,76.9214,74.4,711.77K,391.96K,2586.0,1573.6,412.88B,No,2365.31,1933.64,2357.24,1973.59
479,CORONA.NS,2098.8,18.14K,Health Technology,Pharmaceuticals: Major,85.0,73.0,80.0,85.0,65.6642,64.2571,46.89K,31.08K,2145.9,1336.6,,No,1902.45,,1924.66,1695.74
486,GRINDWELL.NS,2120.2,23.95K,Process Industries,Industrial Specialties,85.0,45.0,88.0,79.0,115.2286,114.4214,117.11K,134.82K,2455.0,1329.0,234.75B,No,2038.53,1705.78,2044.94,1742.82
501,VPAL.BO,166.05,9.60K,Retail Trade,Food Retail,84.0,81.0,,,7.5179,7.275,179.66K,60.64K,181.75,116.95,2.76B,No,,,149.92,
510,VALSONQ.BO,36.42,3.80K,Process Industries,Textiles,84.0,62.0,84.0,75.0,3.1093,3.0507,4.88K,1.82K,40.0,23.58,279.01M,No,32.62,29.13,33.1,30.1
511,GHCLTEXTIL.NS,113.62,1509.39K,Process Industries,Textiles,84.0,83.0,85.0,88.0,6.1086,6.005,827.87K,1803.76K,124.9,65.26,10.86B,No,102.85,84.29,103.34,87.43
524,RAMCOSYS.NS,580.9,362.05K,Technology Services,Information Technology Services,83.0,1.0,90.0,82.0,50.1893,42.3857,2358.91K,758.13K,967.5,342.1,21.83B,No,657.38,540.62,653.25,510.1
528,AZAD.NS,2292.5,287.84K,Producer Manufacturing,Metal Fabrication,83.0,85.0,60.0,89.0,93.2643,91.3643,548.77K,516.95K,2530.0,1360.0,148.05B,No,2198.31,1818.61,2217.96,1885.78
531,CIANAGRO.BO,1433.15,16.69K,Process Industries,Agricultural Commodities/Milling,83.0,7.0,18.0,66.0,71.8179,70.6286,79.25K,34.34K,3633.15,385.1,40.11B,No,1586.88,1492.33,1603.95,1375.68
539,SIMMOND.BO,194.15,6.46K,Producer Manufacturing,Metal Fabrication,83.0,88.0,57.0,90.0,9.5393,9.4893,9.30K,6.78K,209.0,101.4,2.17B,No,180.79,151.95,180.64,159.56
542,BRGIL.BO,159.25,155.00K,Industrial Services,Engineering & Construction,83.0,95.0,90.0,85.0,9.1286,7.6143,28.37K,57.80K,177.0,89.06,3.79B,No,128.89,119.07,131.19,115.89
552,ROSSTECH.NS,954.1,223.23K,Electronic Technology,Telecommunications Equipment,83.0,34.0,38.0,86.0,48.2357,46.9607,218.53K,243.29K,1122.0,549.05,36.10B,No,997.87,799.01,998.53,845.81
558,CHEMKART.BO,202.15,4.20K,Health Technology,Pharmaceuticals: Other,82.0,94.0,91.0,94.0,9.6286,8.2571,10.55K,12.66K,244.8,87.0,2.45B,No,158.25,147.7,160.19,131.28
559,MEGASTAR.NS,331.95,4.81K,Process Industries,Agricultural Commodities/Milling,82.0,10.0,71.0,85.0,16.2714,16.1964,54.21K,9.19K,392.0,203.0,3.75B,No,332.79,272.36,335.73,282.76
562,ASIANENE.NS,398.55,370.87K,Energy Minerals,Oil & Gas Production,82.0,89.0,83.0,89.0,18.0714,17.7286,508.06K,435.10K,404.0,230.0,19.37B,No,359.46,310.95,361.9,311.27
578,KOTYARK.NS,33.23,48.44K,Process Industries,Industrial Specialties,82.0,12.0,14.0,93.0,1.9971,1.9971,429.95K,77.13K,45.5,17.38,3.76B,No,37.04,29.31,36.8,31.9
583,MOREPENLAB.NS,57.04,2533.30K,Health Technology,Pharmaceuticals: Major,82.0,34.0,89.0,90.0,2.5264,2.505,10364.58K,6094.22K,64.58,33.05,31.26B,No,53.19,44.48,52.98,43.99
591,KESAR.BO,1269.45,16.50K,Finance,Real Estate Development,82.0,63.0,51.0,40.0,31.85,29.8214,20.59K,59.14K,1297.0,610.05,38.30B,No,1245.41,1126.09,1239.41,1208.95
592,VENUSPIPES.NS,1666.1,26.27K,Non-Energy Minerals,Steel,82.0,25.0,79.0,89.0,60.5357,59.5429,117.27K,74.42K,1875.0,890.0,34.52B,No,1609.9,1296.21,1617.0,1306.96
598,ORBTEXP.NS,241.14,3.93K,Process Industries,Textiles,81.0,83.0,91.0,82.0,10.3357,10.3143,34.63K,9.12K,265.0,135.0,6.39B,No,214.86,190.06,216.82,183.61
606,QMSMEDI.NS,114.59,14.89K,Distribution Services,Medical Distributors,81.0,85.0,84.0,77.0,6.155,6.1036,16.56K,18.72K,118.7,68.95,2.07B,No,100.97,91.92,102.8,90.29
608,MANAPPURAM.NS,371.85,6553.84K,Finance,Finance/Rental/Leasing,81.0,89.0,84.0,72.0,10.2607,10.1071,4000.98K,5218.73K,381.55,245.15,349.29B,No,328.09,297.39,329.57,300.8
618,RHETAN.NS,30.67,7033.88K,Non-Energy Minerals,Steel,81.0,89.0,55.0,63.0,1.6514,1.5143,7315.70K,7929.12K,33.01,20.32,24.44B,No,28.77,25.97,28.74,27.06
645,HIGHNESS.BO,178.5,8.40K,Electronic Technology,Semiconductors,80.0,20.0,89.0,,7.85,6.8464,52.90K,21.00K,202.45,107.5,921.70M,No,170.01,,171.31,
648,GOODLUCK.NS,1517.5,74.39K,Non-Energy Minerals,Steel,80.0,65.0,79.0,84.0,46.6,46.4714,226.91K,89.14K,1672.1,915.0,50.44B,No,1441.73,1226.22,1440.81,1250.22
649,MONARCH.NS,390.15,57.92K,Finance,Investment Banks/Brokers,80.0,86.0,87.0,80.0,13.8893,13.7286,235.47K,661.97K,403.8,235.45,30.94B,No,350.43,309.24,351.79,308.91
652,LUDLOWJUT.BO,382.0,0.12K,Process Industries,Textiles,80.0,83.0,92.0,93.0,18.4536,17.8607,5.80K,2.10K,479.0,162.0,4.12B,No,355.75,297.38,357.6,277.13
656,WELSPLSOL.NS,51.07,91.75K,Non-Energy Minerals,Steel,80.0,43.0,73.0,,2.2836,2.2836,1499.92K,645.75K,63.25,36.25,,No,51.76,,52.3,
659,ARMAN.BO,115.1,6.32K,Process Industries,Textiles,80.0,75.0,67.0,54.0,4.9179,4.8321,54.40K,25.16K,119.0,80.75,599.73M,No,109.46,102.2,109.54,108.18
