Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Regional Banks,Finance,65,46,72,64,"CMBL.BO,CUB.NS,AUBANK.NS,DCBBANK.NS,KARURVYSYA.NS,IDFCFIRSTB.NS,UJJIVANSFB.NS,TMB.NS,SBIN.NS,KTKBANK.NS,SURYODAY.NS,EQUITASBNK.NS,JAGSONSER.BO,ICICIBANK.NS,JSFB.NS,J&KBANK.NS,FINOPB.NS,CAPITALSFB.NS,EMERALD.BO,DAMCAPITAL.NS,MONEYBOXX.NS,MUNOTHFI.BO"
15,Consumer Sundries,Consumer Non-Durables,65,40,62,63,"GPSL.BO,BIL.NS,WELSPUNLIV.NS,RADIXIND.BO,LINC.NS"
16,Computer Peripherals,Electronic Technology,65,28,31,72,"NETWEB.NS,PANACHE.NS,INDTONER.BO,CONTROLPR.NS"
17,Biotechnology,Health Technology,65,62,64,65,"TITANBIO.BO,FERMENTA.BO,FABTECH.NS,RUBICON.NS,HALEOSLABS.NS,AKUMS.NS,ANTHEM.NS"
18,Specialty Insurance,Finance,64,64,74,62,"ICICIGI.NS,GICRE.NS"
19,Multi-Line Insurance,Finance,63,44,57,59,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
20,Marine Shipping,Transportation,63,55,76,72,"DREDGECORP.NS,PPARIVAH.BO,COASTCORP.NS,GPPL.NS,GESHIP.NS,TRANSWORLD.NS,GLOTTIS.NS"
21,Oil Refining/Marketing,Energy Minerals,62,50,63,60,"BPCL.NS,CHENNPETRO.NS,RELIANCE.NS,HINDPETRO.NS,MRPL.NS,OIL.NS,VEEDOL.NS,GULFOILLUB.NS,ONGC.NS,CONTPTR.BO,CASTROLIND.NS,GULFPETRO.NS"
22,Hospital/Nursing Management,Health Services,62,37,55,64,"ASARFI.BO,SHARMEH.BO,HCG.NS,YATHARTH.NS,CMMHOSP.BO,KMCSHIL.BO,ASTERDM.NS,FORTIS.NS,NH.NS,ARTEMISMED.NS,SHANMUGA.BO,KKSHL.BO,INDRAMEDCO.NS,PARKHOSPS.NS,KOVAI.BO,APOLLOHOSP.NS,MEDANTA.NS,GPTHEALTH.NS,RAINBOW.NS,NGIND.BO,MAXHEALTH.NS,KIMS.NS,JLHL.NS,SHALBY.NS,FORTISMLR.BO,AASHKA.BO"
23,Medical Distributors,Distribution Services,61,64,58,74,"CHECKPOINT.BO,APPL.BO,BIJHANS.BO,GUJINJEC.BO,EVERESTO.BO,RAMAVISION.BO,ENTERO.NS,ROYAL.BO,VIVOBIOT.BO,APL.BO,CBPL.BO"
24,Other Metals/Minerals,Non-Energy Minerals,61,70,62,60,"PARMESHWAR.BO,ASHAPURMIN.NS,HINDCOPPER.NS,IMFA.NS,POCL.NS,RAPICUT.BO,SANDUMA.NS,HINDZINC.NS,CUBEXTUB.NS,HINDALCO.NS,JAINREC.NS,MCL.NS,NMDC.NS,GRAVITA.NS,CHROME.BO,MOIL.NS,SERA.BO,MIDHANI.NS,KACHCHH.BO,COCHINM.BO,NILE.BO,INDSILHYD.BO,MAITHANALL.NS,VIDYAWIRES.NS,MMP.NS,KRUPALU.BO,SHARVAYA.BO,SBCL.NS,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO"
25,Electronic Equipment/Instruments,Electronic Technology,59,36,52,52,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,SHRADDHA.BO,NAGPI.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,JGTL.BO,WEL.NS,TVSELECT.NS,GENUSPOWER.NS,HINDHARD.BO,HONAUT.NS,HPL.NS,NITIRAJ.NS,DENORA.NS,SPECTRUM.NS"
26,Auto Parts: Oem,Producer Manufacturing,59,51,53,61,"LUMAXTECH.NS,RICOAUTO.NS,BELRISE.NS,LUMAXIND.NS,BHARATSE.NS,KINETICENG.BO,SJS.NS,JAYUSH.BO,SHRIPISTON.NS,JAMNAAUTO.NS,GABRIEL.NS,EMMFORCE.BO,FIEMIND.NS,PRICOLLTD.NS,CUMMINSIND.NS,UNIPARTS.NS,RACLGEAR.NS,TVSHLTD.NS,SANSERA.NS,MSUMI.NS,CARRARO.NS,MOTHERSON.NS,ZFCVINDIA.NS,WHEELS.NS,UNOMINDA.NS,ESCORTS.NS,MACPLASQ.BO,HIMTEK.BO,VARROC.NS,AUTOAXLES.NS,BOSCHLTD.NS,PORWAL.BO,MINDACORP.NS,SUPRAJIT.NS,SONACOMS.NS,TENNIND.NS,INDNIPPON.NS,NRBBEARING.NS,DIVGIITTS.NS,PPAP.NS,AUTOIND.NS,ALICON.NS,RML.NS,KALYANIFRG.NS,SKFINDUS.NS,SAMKRG.BO,ACGL.BO,HITECHGEAR.NS,SWARAJENG.NS,SNL.BO,BIMETAL.BO,JBMA.NS,KROSS.NS,SHANTIGEAR.NS,MUNJALSHOW.NS,OMAXAUTO.NS,REMSONSIND.NS,ASKAUTOLTD.NS,ENKEIWHEL.BO,GSAUTO.BO,NDRAUTO.NS,SUNDRMFAST.NS,EXIDEIND.NS,CIEINDIA.NS,HINDCOMPOS.NS,GNA.NS,MENNPIS.BO,MUNJALAU.NS,SHARDAMOTR.NS,SSWL.NS,KRANTI.BO,RANEHOLDIN.NS,JAGANLAM.BO,JMA.NS,ISTLTD.BO,ASAL.NS,SUNDRMBRAK.NS,IGARASHI.NS,SALAUTO.BO,PRECAM.NS,SINTERCOM.NS,RASANDIK.BO,UCAL.NS,ZFSTEERING.BO,SUNCLAY.NS"
27,Cable/Satellite Tv,Consumer Services,58,32,65,60,"NDLVENTURE.NS,DEN.NS"
28,Other Consumer Specialties,Consumer Durables,58,55,61,67,"BGJL.BO,THANGAMAYL.NS,SILGO.NS,RETAGGIO.BO,TIMEX.BO,SKRABUL.BO,SHRINGARMS.NS,TITAN.NS,SKYGOLD.NS,GOLKUNDIA.BO,LGHL.NS,DEVLAB.BO,NARBADA.BO,SAFARI.NS,BANARBEADS.NS,RAJESHEXPO.NS,VAIBHAVGBL.NS,EY.BO,VIPIND.NS,SWARNSAR.BO,AJCJEWEL.BO,RGL.NS,GOLDIAM.NS,RBZJEWEL.NS,UDAYJEW.BO,SENCO.NS,KDDL.NS,SONAMLTD.NS,SHOORA.BO,TBZ.NS,RADHIKAJWE.NS,SHANTIGOLD.NS,KOURA.BO,VARYAA.BO,LUXURY.BO"
29,Investment Managers,Finance,57,53,56,51,"SPACAPS.BO,ESCORP.BO,ANANDRATHI.NS,MIIL.BO,JPOLYINVST.NS,360ONE.NS,NUVAMA.NS,HDFCAMC.NS,CGFL.BO,CRAMC.NS,ICICIAMC.NS,LADDERUP.BO,CREST.NS,PRUDENT.NS,BLAL.NS,AFSL.NS,EMKAY.NS,STANROS.BO,VHL.NS,UTIAMC.NS,NAHARCAP.NS,CORALFINAC.NS,VEDANTASSET.BO,SRAMSET.BO,MEDIASSIST.NS,VGCL.BO,WEALTH.NS,CMSINFO.NS"
30,Finance/Rental/Leasing,Finance,56,51,56,56,"FYNX.BO,HARAFIN.BO,KINETRU.BO,TRUSTEDGE.BO,LTF.NS,SHRIRAMFIN.NS,MUTHOOTFIN.NS,M&MFIN.NS,RELICTEC.BO,IIFL.NS,TFCILTD.NS,MUFIN.NS,PAYTM.NS,CLFL.BO,MANAPPURAM.NS,CANFINHOME.NS,PURPLEFIN.BO,FEDFINA.NS,PIRAMALFIN.NS,INDUSTOWER.NS,GRANDOAK.BO,POONAWALLA.NS,FMEC.BO,SUJALA.BO,MANSIFIN.BO,SSFLPP.BO,VLL.BO,SONAL.BO,AASTAFIN.BO,CHOLAFIN.NS,KREONFIN.BO,CREDITACC.NS,TARACHAND.NS,SUNDARMFIN.NS,SANGHVIMOV.NS,JLL.BO,BAJFINANCE.NS,MUTHOOTMF.NS,NORTHARC.NS,MASFIN.NS,REPCOHOME.NS,IFINSEC.BO,ARMANFIN.NS,INTRGLB.BO,MTPL.BO,GLANCE.BO,SBFC.NS,AADHARHFC.NS,PNBHOUSING.NS,CHOLAHLDNG.NS,JJFINCOR.BO,TATACAP.NS,CGCL.NS,SAHARAHOUS.BO,SBICARD.NS,CIFL.NS,HUDCO.NS,SPANDANA.NS,NPRFIN.BO,UGROCAP.NS,INDIAHOME.BO,SAMMAANCAP.NS,INDIASHLTR.NS,TFSL.BO,RAJKOTINV.BO,STARTECK.NS,PAISALO.NS,HOMEFIRST.NS,MANBA.NS,SATIN.NS,GICHSGFIN.NS,MANCREDIT.NS,INDBNK.BO,IRFC.NS,HDBFS.NS,ACME.BO,IFCI.NS,KIFS.BO,LICHSGFIN.NS,MAHAPEXLTD.NS,BAZELINTER.BO,MUTHOOTCAP.NS,APTUS.NS,PFS.NS,RTFL.BO,SRGHFL.NS,PARAGONF.BO,SAINIK.BO,FINKURVE.NS,FUSION.NS,LAXMIINDIA.NS,MASKINVEST.NS,MANRAJH.BO,NLFL.BO,THACKER.BO,NIYOGIN.BO,RECLTD.NS,SAHLIBHFI.BO,FIVESTAR.NS,AAVAS.NS,IREDA.NS,SALEM.BO,PFC.NS,ADMANUM.BO,HARYNACAP.BO,SAKTHIFIN.BO,CEEJAY.BO,BAJAJHFL.NS,ICDSLTD.NS,ABIRAFN.BO,DHRUVCA.BO,ECOSMOBLTY.NS,AVAILFC.BO,INDOSTAR.NS,ABHICAP.BO,CROWN.NS,RFL.BO,APOLLOFI.BO,PRITHVIEXCH.BO,JAFINANCE.BO,NDGL.NS,MKVENTURES.BO,KEYCORP.BO,SRSOLTD.BO,CAPFIN.BO,AUTOINT.BO,GDLLEAS.BO"
31,Automotive Aftermarket,Consumer Durables,56,52,56,63,"JKTYRE.NS,TVSSRICHAK.NS,MODIRUBBER.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,GOODYEAR.BO,DOLFIN.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
32,Data Processing Services,Technology Services,55,43,54,61,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,ACESEPP.BO,OLATECH.BO,HGM.NS,TAKYON.BO,BLS.NS,IRIS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
33,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,41,61,52,"SCAGRO.BO,PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
34,Food: Major Diversified,Consumer Non-Durables,55,67,59,56,"APIS.BO,SVJ.BO,IBINFO.BO,NESTLEIND.NS,TIGLOB.BO,LYKISLTD.BO,JAMESWARREN.BO,ZYDUSWELL.NS,BBTC.NS,BENGALT.BO,CHORDIA.BO,NEAGI.BO,GROBTEA.NS,SANSTAR.NS,AVEER.BO,GILLANDERS.NS,SSMD.BO,DVL.NS,BCLIND.NS,TERAI.BO,UNIQUEO.BO"
35,Air Freight/Couriers,Transportation,55,58,50,55,"SERIND.BO,CARGOTRANS.BO,RAPID.BO,SUNSKY.BO,SVLL.NS,DELHIVERY.NS,SCI.NS,GLOBALLOG.BO,OMFREIGHT.NS,WCIL.NS,TOTAL.NS,FORINTL.BO,AEGISVOPAK.NS,GBLOGISTIC.BO,TRANSVOY.BO,MAHLOG.NS,SWIGGY.NS,BLUEDART.NS,ABCINDQ.BO,MAHESHWARI.NS,FLOMIC.BO,TVSSCS.NS,ASPINWALL.NS,TCIEXP.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
36,Beverages: Alcoholic,Consumer Non-Durables,55,45,62,55,"IFBAGRO.NS,GMBREW.NS,ABDL.NS,RADICO.NS,TI.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,SDBL.NS,NSL.BO,SILVOAK.BO,JAGAJITIND.BO"
37,Investment Trusts/Mutual Funds,Miscellaneous,55,62,57,56,"GROWW.NS,ENERGYINF.BO,PSPLATINA.BO,ANANTAM.BO,ROADSTAR.BO,SUMMITSEC.NS,JINDCAP.BO"
38,Other Consumer Services,Consumer Services,55,53,47,46,"TRADWIN.BO,YATRA.NS,LGT.BO,YAANENT.BO,IRONWOOD.BO,HELLOJI.BO,VJTFEDU.BO,JETKINGQ.BO,IRCTC.NS,EASTRED.BO,BOMBCYC.BO,MHRIL.NS,THOMASCOOK.NS,ITHL.BO,EVANS.BO,CPCAP.NS"
39,Medical/Nursing Services,Health Services,55,47,57,68,"JSTL.BO,LOTUSEYE.NS,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,ASPIRA.BO,VIJAYA.NS,LALPATHLAB.NS,METROPOLIS.NS,NEPHROPLUS.NS,KRSNAA.NS,SURAKSHA.NS,CTLLAB.BO,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
40,Information Technology Services,Technology Services,54,48,54,54,"TAKE.NS,AXISOL.BO,SESHACHAL.BO,NNTL.BO,OCTAWARE.BO,OMEGAIN.BO,MEGASOFT.NS,SANCODE.BO,CURAA.NS,ASMTEC.BO,ANKIN.BO,TERASOFT.NS,PVP.NS,SATTRIX.BO,RAMCOSYS.NS,ATISHAY.BO,XELPMOC.NS,AAATECH.NS,TREJHARA.NS,PERSISTENT.NS,BBOX.NS,TECHM.NS,ORIENTTECH.NS,ARIGATO.BO,CIGNITITEC.NS,INTENTECH.NS,INFY.NS,SAKSOFT.NS,HCLTECH.NS,UNIFIED.BO,INFORTEC.BO,WIPRO.NS,SECMARK.NS,SASKEN.NS,RSYSTEMS.NS,TCS.NS,STLTECH.NS,COFORGE.NS,ATHENAGLO.BO,METHODHUB.BO,IVALUE.NS,ONWARDTEC.NS,NUCLEUS.NS,INSPIRISYS.NS,DCM.NS,7TEC.BO,TATAELXSI.NS,SONATSOFTW.NS,UNITEDINT.BO,EBGNG.NS,EXPLEOSOL.NS,DSSL.NS,CAMS.NS,MINDTECK.NS,XTGLOBAL.NS,XCHANGING.NS,MASTEK.NS,SOFTSOL.BO,CTE.NS,PRARUH.BO,TANLA.NS,MEGRISOFT.BO,CYBERTECH.NS,CGVAK.BO,LOKESHMACH.NS,ZENTEC.NS,DEVIT.NS,ADSL.NS,AURIONPRO.NS,GOLDTECH.NS,TRIGYN.NS,EUPHORIAIT.BO,INDAGIV.BO,PROTEAN.NS,EDVENSWA.BO,CNINFOTECH.BO,E2E.NS,METAINFO.BO,ACEENGITEC.BO,COVANCE.BO"
41,Alternative Power Generation,Utilities,54,45,56,51,"UEL.NS,INOXGREEN.NS,RELTD.NS,KPIGREEN.NS,WAAREERTL.NS,SUGSLLOYD.BO,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,RPOWER.NS"
42,Steel,Non-Energy Minerals,53,56,50,51,"RSTL.BO,MAHASTEEL.NS,IMEC.BO,STEELCO.BO,TNSTLTU.BO,JAYNECOIND.NS,RAJTUBE.BO,SALSTEEL.NS,MPKSTEELS.BO,MWL.NS,VISASTEEL.NS,NCML.BO,KANSHST.BO,PANCHMAHQ.BO,BGWTATO.BO,VASWANI.NS,REMIEDEL.BO,COCKERILL.BO,GPIL.NS,MAIDEN.BO,JSL.NS,MANAKCOAT.NS,KIOCL.NS,MANAKSTEEL.NS,APLAPOLLO.NS,MSPL.NS,SHAHALLOYS.NS,SAIL.NS,TATASTEEL.NS,VSSL.NS,GALLANTT.NS,MUKANDLTD.NS,WELSPLSOL.BO,JSWSTEEL.NS,JINDALSTEL.NS,NSLNISP.NS,SARDAEN.NS,GOODLUCK.NS,SHBAJRG.BO,LLOYDSME.NS,STEELCAS.NS,AZADIND.BO,TALBROSENG.BO,CREATIVE.BO,SUNFLAG.NS,SGIL.NS,ORISSAMINE.NS,GUJINTRX.BO,SCODATUBES.NS,GANDHITUBE.NS,BLOIN.BO,RATNAVEER.NS,RISHDIGA.BO,SURYAROSNI.NS,KVSCASTING.BO,INCREDIBLE.NS,METALCO.BO,SAMBHV.NS,SCANSTL.BO,NEETUYOSHI.BO,PENIND.NS,PRAKASH.NS,MANAKSIA.NS,CHENFERRO.BO,COSMICCRF.BO,KSL.NS,KIRLFER.BO,VENUSPIPES.NS,ELECTHERM.NS,SUPERSHAKT.BO,RATNAMANI.NS,GEEKAYWIRE.NS,NELCAST.NS,HISARMETAL.NS,HARIOMPIPE.NS,MAHSEAMLES.NS,TIINDIA.NS,NITINCAST.BO,BMW.BO,UNIAUTO.BO,BEEKAY.BO,BANSALWIRE.NS,VSTL.NS,KIRLOSIND.NS,HITECH.NS,JTLIND.NS,SUPERIRON.BO,VRAJ.NS,SMLT.NS,BEDMUTHA.NS,NATGENI.BO,TULSYAN.BO,ELECTCAST.NS,GARGFUR.BO,JINDALSAW.NS,SHRDAIS.BO,SURAJLTD.NS,SURAJ.BO,VMSTMT.NS,JAIBALAJI.NS,MITTALSTL.BO,MSCTC.BO"
43,Office Equipment/Supplies,Producer Manufacturing,53,53,63,62,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,MOHITPPR.BO,WSTCSTPAPR.NS,RDEL.BO"
44,Investment Banks/Brokers,Finance,53,45,53,53,"REGAL.BO,LKPFIN.BO,MARUTISE.BO,NIDHGRN.BO,PHCAP.BO,SARTHAKGL.BO,PIONRINV.BO,INDOTHAI.NS,MCX.NS,ARYACAPM.BO,ARSSBL.NS,WELINV.NS,BSE.NS,ARUNIS.BO,GOWRALE.BO,SMCGLOBAL.NS,ASSAMENT.BO,AKCAPIT.BO,RAMSONS.BO,GCSL.NS,VLSFINANCE.NS,IIFLCAPS.NS,KEYFINSERV.NS,PESB.BO,MYMONEY.BO,SPCAPIT.BO,ASITCFIN.BO,SODFC.BO,ARYAMAN.BO,JSWHL.NS,JMFINANCIL.NS,AUSOMENT.NS,CHRTEDCA.BO,SGFIN.NS,RFSL.BO,ALGOQUANT.BO,FRUTION.BO,PRIMESECU.NS,CSLFINANCE.NS,INDUSFINL.BO,NEXOME.BO,INDBANK.NS,TITANSEC.BO,EDELWEISS.NS,SHAREINDIA.NS,MUKESHB.BO,SYSTMTXC.NS,ARIHANTCAP.NS,DSINVEST.BO,JHACC.BO,MEAPL.BO,USHAKIRA.BO,SITAENT.BO,JOINDRE.BO,TRILIANCE.BO,TAMBOLIIN.BO,MEHIF.BO,ANGELONE.NS,CDSL.NS,DOLATALGO.NS,TATAINVEST.NS,CILSEC.BO,KIRANVYPAR.BO,SKPSEC.BO,NDASEC.BO,MODRNSH.BO,RAPIDIN.BO,INDPRUD.BO,MONARCH.NS,REGENCY.BO,GEOJITFSL.NS,5PAISA.NS,UCIL.BO,GAMCO.BO,STEELCITY.NS,GSBFIN.BO,MEHSECU.BO,SODHACAP.BO,DHANCOT.BO,MASTERTR.NS,21STCENMGM.NS,NAM.BO,PURSHOTTAM.BO,PNBGILTS.NS,VISTARAMAR.BO,IEX.NS,HBSL.NS,THEINVEST.NS,1STCUS.BO,GOGIACAPGL.BO,QUESTCAP.BO,DAULAT.BO,BIRLAMONEY.NS,SAICAPI.BO,ELIXIR.BO,RIKHAV.BO,KJMCCORP.BO,HBPOR.BO,GAJANANSEC.BO,SUMEDHA.BO,UPSURGE.BO,WALLFORT.BO,ALSL.BO,AARNAV.BO,SWASTIKA.BO,SHARDUL.BO,KJMCFIN.BO,STELLANT.BO,RRP.BO"
45,Beverages: Non-Alcoholic,Consumer Non-Durables,53,33,54,46,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
46,Internet Retail,Retail Trade,52,50,58,49,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,MSTCLTD.NS,ISFT.NS,MANYAVAR.NS"
47,Forest Products,Non-Energy Minerals,52,53,59,52,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,DUROPLY.BO,GREENPANEL.NS,WIPL.NS,BIRLANU.NS,PREMIERPOL.NS"
48,Food: Specialty/Candy,Consumer Non-Durables,52,52,53,49,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,PAJSON.BO,MNFL.BO,ABRFL.BO,GPAPL.BO,OCEANIC.BO,EIFFL.NS,MCLEODRUSS.NS,CCL.NS,GAEL.NS,DIAMONDYD.NS,TATACONSUM.NS,BRITANNIA.NS,BIKAJI.NS,NAPL.BO,MANORAMA.NS,VADILENT.BO,NITTAGELA.BO,SUKHJITS.NS,VADILALIND.NS,UNITEDTEA.NS,VANDU.BO,NGIL.NS,TIRUSTA.BO,AVTNPL.NS,MAWANASUG.NS,SHAWGELTIN.BO,HNDFDS.NS,VASUPRADA.BO,ADVENZYMES.NS,GOPAL.NS,IWP.BO,ORKLAINDIA.NS,FLEXFO.BO,SONALIS.BO,RAVALSUGAR.BO,PALASHSECU.NS,VIDHIING.NS,TASTYBITE.NS,BECTORFOOD.NS,GULPOLY.NS,UNIVSTAR.BO,ADFFOODS.NS,BAMBINO.BO,YASHO.NS,DYNPRO.NS,KFBL.BO,FOODSIN.NS,MLKFOOD.BO,VANDAN.BO,SHRIGANG.BO,LOTUSCHO.BO,AMBOAGRI.BO"
49,Aerospace & Defense,Electronic Technology,52,35,43,31,"MTARTECH.NS,BEL.NS,SIKA.BO,KRISHNADEF.NS,BDL.NS,PARAS.NS,IDEAFORGE.NS,HAL.NS,AEQUS.NS,ROSSELLIND.NS,TANAA.BO,DRONACHRYA.BO"
50,Medical Specialties,Health Technology,52,42,42,56,"HSIL.BO,SHREEPAC.BO,SDL.BO,CHOKSI.BO,NURECA.NS,LENSKART.NS,AMKAY.BO,EARKART.BO,CSURGSU.BO,PREVEST.BO,SGLTL.NS,RAAJMEDI.BO,POLYMED.NS,VOEPL.BO,MICEL.NS,GKB.BO,TRANSPACT.BO"
51,Internet Software/Services,Technology Services,51,40,49,54,"CARTRADE.NS,IXIGO.NS,SAFE.BO,TBOTEK.NS,ABSLAMC.NS,BLSE.NS,POLICYBZR.NS,ETERNAL.NS,MOTILALOFS.NS,MATRIMONY.NS,NAUKRI.NS,CRIZAC.NS,CRISIL.NS,PWL.NS,INFONATIVE.BO,JUSTDIAL.NS,TRACXN.NS,ODIGMA.NS,JARO.NS"
52,Industrial Conglomerates,Producer Manufacturing,51,57,53,53,"SFSL.BO,3MINDIA.NS,GRAMEVA.BO,DCMSHRIRAM.NS,UNIENTER.NS,BALMLAWRIE.NS,KCP.NS,TIRUPATIFL.NS,FIBERWEB.NS,IPRINGLTD.BO"
53,Metal Fabrication,Producer Manufacturing,51,54,53,47,"SYNTHFO.BO,DECANBRG.BO,SHREMETAL.BO,SIMPLEXCAS.BO,KVFORGE.BO,GALAGEX.BO,FRONTSP.BO,INVPRECQ.BO,RAJRATAN.NS,PTCIL.NS,HAPPYFORGE.NS,PRADPME.BO,BHARATFORG.NS,USHAMART.NS,AMIC.BO,NATFIT.BO,SHIVAUM.NS,TEMBO.NS,UNIABEXAL.BO,ENDURANCE.NS,AZAD.NS,SCHAEFFLER.NS,MMFL.NS,BHARATWIRE.NS,CTCL.BO,SHYAMMETL.NS,JYOTICNC.NS,SYSTEMATIC.BO,AEL.BO,SWASTIKAAL.BO,BOMBWIR.BO,MENONBE.NS,GALAPREC.NS,ALPHAIND.BO,KARBON.BO,HARSHA.NS,KENNAMET.BO,TIIL.NS,MAGNAELQ.BO,ROLEXRINGS.NS,SIMMOND.BO,AUSTENG.BO,KPGEL.BO,DPWIRES.NS,BANGANGA.BO,DELTAMAGNT.NS,SKIPPER.NS,VISHALBL.BO,RKFORGE.NS,CARNATIN.BO,RELICAB.BO,STAL.BO,STERTOOLS.NS,AUTOPINS.BO,HILTON.NS,COSMOFE.BO,GALXBRG.BO,SKFINDIA.NS"
54,Chemicals: Agricultural,Process Industries,51,50,41,41,"KRISHANA.NS,MAHALIFE.BO,ZUARI.NS,RAMAPHO.NS,MBAPL.NS,JUBLCPL.NS,BHASKAGR.BO,NACLIND.NS,UPL.NS,PARADEEP.NS,AGROPHOS.NS,ADVANCE.NS,EIDPARRY.NS,BESTAGRO.NS,PUNJABCHEM.NS,FACT.NS,TEEAI.BO,KOTIC.BO,ARIES.NS,RCF.NS,RALLIS.NS,KHAICHEM.NS,NFL.NS,SPIC.NS,INSECTICID.NS,ATUL.NS,3BBLACKBIO.BO,IPL.NS,PHOSPHATE.BO,GSFC.NS,MADRASFERT.NS,DEEPAKFERT.NS,DHARMAJ.NS,SUMICHEM.NS,BHARATRAS.NS,BAYERCROP.NS,ASTEC.NS,HERANBA.NS,BHAGCHEM.NS,EXCELINDUS.NS,TATACHEM.NS,BSHSL.NS,KEMISTAR.BO,NOVAAGRI.NS,IGCL.NS,BHARATAGRI.BO,MACIND.BO,EPIGRAL.NS,SHIVALIK.NS,AIMCOPEST.BO"
55,Food Distributors,Distribution Services,50,50,55,56,"JETMALL.BO,PURETROP.BO,HALDER.BO,NMSRESRC.BO,STANBIK.BO,STCINDIA.NS,MONIKA.BO,EMPIND.BO,MRP.BO,RRMETAL.BO,TANVI.BO,FRATELLI.BO"
