Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
179,CHENNPETRO.NS,1032.25,2645.01K,Energy Minerals,Oil Refining/Marketing,93.0,90.0,94.0,92.0,2096.06K,3312.74K,1103.0,527.0,-6.41
181,QPOWER.NS,871.65,936.85K,Producer Manufacturing,Electrical Products,93.0,80.0,92.0,61.0,1135.80K,1277.40K,1082.0,267.8,-19.44
182,ATLANTAELE.NS,1205.2,227.96K,Producer Manufacturing,Electrical Products,93.0,97.0,95.0,,172.06K,372.43K,1277.0,707.6,-5.62
183,GESHIP.NS,1439.6,321.11K,Transportation,Marine Shipping,93.0,90.0,95.0,93.0,557.11K,495.67K,1509.0,802.25,-4.6
186,BELRISE.NS,190.78,3087.66K,Producer Manufacturing,Auto Parts: Oem,93.0,82.0,84.0,89.0,5601.70K,6687.13K,200.9,89.15,-5.04
190,KOTYARK.NS,396.35,23.15K,Process Industries,Industrial Specialties,92.0,98.0,97.0,91.0,28.81K,68.81K,459.6,191.2,-13.76
192,SGMART.NS,504.8,379.31K,Utilities,Electric Utilities,92.0,92.0,95.0,92.0,357.37K,521.72K,514.0,313.1,-1.79
193,JINDALPOLY.NS,772.35,122.16K,Process Industries,Containers/Packaging,92.0,96.0,97.0,92.0,535.17K,235.63K,1026.45,365.0,-24.76
199,AETHER.NS,1103.4,277.98K,Process Industries,Chemicals: Major Diversified,92.0,94.0,95.0,94.0,364.57K,844.46K,1250.0,725.0,-11.73
201,KMEW.NS,1585.9,45.59K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,76.0,55.0,90.0,136.80K,66.14K,1959.3,632.02,-19.06
202,PASHUPATI.NS,980.9,1.36K,Process Industries,Textiles,92.0,73.0,92.0,93.0,5.11K,2.73K,1035.05,595.95,-5.23
204,MBAPL.NS,531.75,632.61K,Process Industries,Chemicals: Agricultural,92.0,93.0,93.0,91.0,295.21K,461.94K,537.0,240.0,-0.98
207,OMNI.NS,278.55,5547.05K,Producer Manufacturing,Metal Fabrication,92.0,,,,1745.93K,1493.46K,310.14,176.25,-10.19
209,TMB.NS,623.65,207.24K,Finance,Regional Banks,92.0,54.0,93.0,93.0,356.24K,321.56K,721.0,401.0,-13.5
210,SPORTKING.NS,128.47,844.84K,Process Industries,Textiles,92.0,93.0,96.0,89.0,197.72K,307.43K,140.0,77.8,-8.24
212,VEDL.NS,687.65,16006.29K,Non-Energy Minerals,Aluminum,92.0,64.0,90.0,94.0,17194.44K,18707.81K,769.8,363.0,-10.67
215,JAINREC.NS,463.45,892.59K,Non-Energy Minerals,Other Metals/Minerals,92.0,95.0,92.0,,1409.28K,1773.96K,476.9,247.57,-2.82
216,UEL.NS,142.48,11.54K,Utilities,Alternative Power Generation,92.0,8.0,84.0,94.0,11.35K,9.79K,220.0,77.38,-35.24
217,CCL.NS,1093.0,152.01K,Consumer Non-Durables,Food: Specialty/Candy,92.0,91.0,90.0,90.0,309.35K,316.18K,1108.8,525.0,-1.42
223,PARKHOSPS.NS,197.19,569.74K,Health Services,Hospital/Nursing Management,91.0,83.0,95.0,,1185.46K,738.52K,208.72,138.1,-5.52
229,AGIIL.NS,297.45,1824.12K,Finance,Real Estate Development,91.0,70.0,91.0,89.0,2066.07K,2492.98K,322.4,137.0,-7.74
230,TFCILTD.NS,64.65,4920.71K,Finance,Finance/Rental/Leasing,91.0,45.0,81.0,66.0,11690.51K,7245.31K,80.45,32.6,-19.64
231,AEROFLEX.NS,252.79,996.89K,Producer Manufacturing,Industrial Machinery,91.0,90.0,94.0,93.0,2576.97K,2241.41K,264.0,148.01,-4.25
233,NETWEB.NS,3155.0,595.51K,Electronic Technology,Computer Peripherals,91.0,11.0,80.0,60.0,2191.20K,857.84K,4479.0,1251.55,-29.56
235,GODAVARIB.NS,312.15,133.14K,Process Industries,Agricultural Commodities/Milling,91.0,89.0,89.0,88.0,421.27K,544.62K,348.7,155.0,-10.48
237,RACLGEAR.NS,1279.9,15.15K,Producer Manufacturing,Auto Parts: Oem,91.0,45.0,87.0,91.0,146.33K,31.40K,1691.9,703.8,-24.35
238,MRPL.NS,182.14,7057.52K,Energy Minerals,Oil Refining/Marketing,91.0,51.0,94.0,93.0,17760.86K,18373.58K,212.31,118.01,-14.21
241,GMDCLTD.NS,582.35,2262.51K,Distribution Services,Wholesale Distributors,91.0,84.0,75.0,77.0,4260.10K,6940.01K,651.0,251.0,-10.55
242,ORICONENT.NS,65.9,364.45K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,69.0,87.0,90.0,134.49K,193.34K,70.4,35.66,-6.39
243,PREMIERPOL.NS,61.84,81.33K,Non-Energy Minerals,Forest Products,91.0,95.0,96.0,92.0,350.81K,376.15K,68.87,38.0,-10.21
245,ANANDRATHI.NS,3208.2,274.35K,Finance,Investment Managers,91.0,87.0,82.0,85.0,202.63K,163.26K,3321.4,1600.0,-3.41
249,BSE.NS,2851.4,3493.31K,Finance,Investment Banks/Brokers,91.0,88.0,88.0,93.0,4874.31K,4460.82K,3227.0,1659.45,-11.64
251,IZMO.NS,678.95,42.27K,Technology Services,Packaged Software,91.0,46.0,41.0,3.0,183.45K,37.40K,1374.7,259.0,-50.61
252,IMFA.NS,1257.5,109.20K,Non-Energy Minerals,Other Metals/Minerals,90.0,77.0,46.0,86.0,206.88K,107.60K,1510.6,549.8,-16.75
256,APOLLOPIPE.NS,434.95,572.80K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,96.0,96.0,91.0,1932.16K,1178.69K,494.95,252.1,-12.12
257,GMBREW.NS,1055.15,99.80K,Consumer Non-Durables,Beverages: Alcoholic,90.0,89.0,56.0,94.0,186.30K,130.93K,1328.8,594.0,-20.59
258,ADVAIT.NS,1780.5,50.61K,Producer Manufacturing,Electrical Products,90.0,87.0,,,47.60K,80.76K,1885.0,1351.0,-5.54
259,KSHINTL.NS,448.35,310.36K,Producer Manufacturing,Electrical Products,90.0,95.0,95.0,,306.16K,325.91K,485.85,330.0,-7.72
262,CENTUM.NS,2836.5,35.38K,Electronic Technology,Electronic Components,90.0,89.0,93.0,81.0,97.37K,105.50K,3066.6,1368.6,-7.5
263,AXISCADES.NS,1628.8,150.90K,Commercial Services,Miscellaneous Commercial Services,90.0,94.0,93.0,77.0,140.13K,210.83K,1779.2,720.0,-8.45
264,INDIANB.NS,869.4,1606.87K,Finance,Major Banks,90.0,29.0,86.0,90.0,1963.61K,2119.98K,1000.0,517.85,-13.06
265,DATAPATTNS.NS,3055.3,968.20K,Electronic Technology,Electronic Production Equipment,90.0,62.0,92.0,87.0,962.62K,807.75K,3609.5,1392.25,-15.35
268,APARINDS.NS,9832.0,114.27K,Electronic Technology,Electronic Equipment/Instruments,90.0,30.0,91.0,88.0,125.54K,137.50K,11648.0,4308.05,-15.59
270,LAURUSLABS.NS,1042.9,2919.76K,Health Technology,Pharmaceuticals: Major,90.0,69.0,72.0,90.0,1912.65K,2385.14K,1141.0,517.65,-8.6
271,COMSYN.NS,153.14,13.28K,Process Industries,Containers/Packaging,90.0,76.0,86.0,77.0,111.62K,76.11K,199.9,80.0,-23.39
274,KRISHANA.NS,539.2,428.42K,Process Industries,Chemicals: Agricultural,90.0,93.0,79.0,77.0,95.68K,146.63K,619.0,210.0,-12.89
275,PRIVISCL.NS,2941.1,75.20K,Process Industries,Chemicals: Major Diversified,90.0,68.0,70.0,89.0,111.84K,81.60K,3440.5,1501.0,-14.52
277,MANOMAY.NS,229.8,58.25K,Process Industries,Textiles,90.0,85.0,89.0,92.0,29.77K,72.84K,259.88,154.1,-11.57
279,WHEELS.NS,974.35,121.55K,Producer Manufacturing,Auto Parts: Oem,90.0,91.0,90.0,86.0,70.11K,139.74K,1108.95,577.05,-12.14
280,BHARATFORG.NS,1642.6,1002.00K,Producer Manufacturing,Metal Fabrication,90.0,22.0,90.0,92.0,1465.44K,1412.82K,1935.5,919.1,-15.13
282,RPSGVENT.NS,1021.2,14747.48K,Finance,Financial Conglomerates,90.0,98.0,95.0,89.0,955.22K,6938.68K,1041.5,551.9,-1.95
283,BUILDPRO.NS,1016.85,41.82K,Distribution Services,Wholesale Distributors,89.0,88.0,,,73.23K,50.42K,1050.2,636.0,-3.18
285,SYRMA.NS,796.3,770.63K,Electronic Technology,Electronic Production Equipment,89.0,69.0,88.0,77.0,1380.98K,1490.01K,909.9,370.0,-12.48
286,CUMMINSIND.NS,4646.5,674.53K,Producer Manufacturing,Auto Parts: Oem,89.0,61.0,85.0,88.0,770.09K,1248.91K,4987.0,2580.0,-6.83
287,KARURVYSYA.NS,272.65,8582.52K,Finance,Regional Banks,89.0,15.0,84.0,92.0,4348.56K,5537.03K,343.45,165.27,-20.61
288,ADANIPOWER.NS,159.97,59809.06K,Utilities,Electric Utilities,89.0,94.0,88.0,84.0,23002.35K,34864.82K,182.7,92.4,-12.44
291,LOKESHMACH.NS,214.23,48.76K,Technology Services,Information Technology Services,89.0,94.0,95.0,85.0,116.96K,111.89K,255.87,138.96,-16.27
296,LUMAXIND.NS,4785.0,13.91K,Producer Manufacturing,Auto Parts: Oem,89.0,7.0,65.0,76.0,40.66K,16.26K,6934.5,2100.05,-31.0
299,PIRAMALFIN.NS,1763.2,172.53K,Finance,Finance/Rental/Leasing,89.0,82.0,87.0,,314.04K,510.22K,1954.5,1260.0,-9.79
301,PRECOT.NS,547.95,2.83K,Process Industries,Textiles,89.0,95.0,95.0,89.0,10.50K,4.56K,643.65,300.05,-14.87
302,GRMOVER.NS,155.48,1755.11K,Process Industries,Agricultural Commodities/Milling,89.0,68.0,70.0,91.0,1682.35K,1599.41K,185.45,84.0,-16.16
303,CONFIPET.NS,52.39,49372.05K,Retail Trade,Specialty Stores,89.0,98.0,96.0,87.0,2495.64K,10569.96K,63.69,28.06,-17.74
304,GPIL.NS,276.75,2802.75K,Non-Energy Minerals,Steel,89.0,87.0,84.0,84.0,2096.42K,3253.03K,290.0,168.0,-4.57
305,VTL.NS,536.6,658.77K,Process Industries,Textiles,89.0,76.0,93.0,91.0,733.74K,626.85K,559.9,383.7,-4.16
306,SMLMAH.NS,4061.0,79.72K,Consumer Durables,Motor Vehicles,89.0,19.0,85.0,,109.22K,73.74K,5348.0,2749.0,-24.07
307,DCMSIL.NS,64.16,59.56K,Process Industries,Textiles,89.0,80.0,,,322.93K,419.47K,105.27,49.5,-39.05
308,MWL.NS,261.9,78.55K,Non-Energy Minerals,Steel,89.0,73.0,69.0,86.0,75.68K,89.73K,295.95,150.0,-11.51
309,SCHNEIDER.NS,906.05,69.78K,Distribution Services,Wholesale Distributors,89.0,78.0,94.0,84.0,490.95K,84.09K,1052.0,540.0,-13.87
315,ANTELOPUS.NS,591.0,181.16K,Energy Minerals,Integrated Oil,88.0,94.0,96.0,83.0,813.71K,339.21K,652.55,357.0,-9.43
316,INDOTHAI.NS,291.35,1112.04K,Finance,Investment Banks/Brokers,88.0,93.0,68.0,86.0,863.40K,830.44K,466.35,143.65,-37.53
317,DEEDEV.NS,300.95,1023.89K,Producer Manufacturing,Industrial Machinery,88.0,83.0,96.0,83.0,4914.92K,1258.10K,336.2,183.0,-10.48
318,BHARATSE.NS,156.33,153.23K,Producer Manufacturing,Auto Parts: Oem,88.0,12.0,65.0,64.0,866.69K,193.19K,239.45,69.84,-34.71
319,UNIONBANK.NS,171.99,14712.29K,Finance,Major Banks,88.0,19.0,90.0,91.0,19709.29K,25525.86K,205.49,112.52,-16.3
325,UJJIVANSFB.NS,55.42,20854.45K,Finance,Regional Banks,88.0,63.0,85.0,90.0,17549.59K,14572.10K,68.0,32.88,-18.5
326,SJS.NS,1603.9,64.35K,Producer Manufacturing,Auto Parts: Oem,88.0,44.0,69.0,85.0,123.59K,103.69K,1930.0,811.0,-16.9
327,GOKULAGRO.NS,193.39,711.49K,Process Industries,Agricultural Commodities/Milling,88.0,94.0,87.0,76.0,1857.38K,1480.41K,221.5,96.55,-12.69
328,TIRUPATIFL.NS,43.69,223.29K,Producer Manufacturing,Industrial Conglomerates,88.0,95.0,94.0,89.0,619.65K,439.91K,52.0,28.21,-15.98
329,DYNAMATECH.NS,9384.0,11.85K,Producer Manufacturing,Industrial Machinery,88.0,56.0,77.0,92.0,27.61K,22.36K,10950.0,5444.15,-14.3
331,GAEL.NS,140.35,662.80K,Consumer Non-Durables,Food: Specialty/Candy,88.0,78.0,84.0,92.0,945.76K,674.59K,149.11,101.2,-5.87
336,BORANA.NS,299.65,68.51K,Process Industries,Textiles,88.0,4.0,84.0,93.0,60.24K,47.49K,420.0,211.0,-28.65
337,HAPPYFORGE.NS,1188.6,29.76K,Producer Manufacturing,Metal Fabrication,88.0,35.0,85.0,90.0,59.55K,46.31K,1370.0,724.1,-13.24
338,EMCURE.NS,1547.6,414.97K,Health Technology,Pharmaceuticals: Major,88.0,89.0,88.0,88.0,263.98K,311.50K,1671.8,889.0,-7.43
341,RBLBANK.NS,301.0,7379.90K,Finance,Major Banks,88.0,58.0,74.0,85.0,5705.43K,4446.20K,340.4,164.41,-11.57
342,RUBICON.NS,774.85,71.49K,Health Technology,Biotechnology,88.0,77.0,91.0,,198.44K,188.57K,822.0,570.75,-5.74
343,ONGC.NS,287.2,20933.75K,Energy Minerals,Oil Refining/Marketing,88.0,84.0,93.0,89.0,22462.15K,29106.69K,293.0,205.0,-1.98
345,ABSLAMC.NS,917.15,356.96K,Technology Services,Internet Software/Services,88.0,84.0,88.0,88.0,497.79K,263.55K,1046.55,556.45,-12.36
346,SILGO.NS,73.34,236.04K,Consumer Durables,Other Consumer Specialties,87.0,80.0,72.0,87.0,206.64K,181.30K,85.0,44.71,-13.72
347,FEDERALBNK.NS,265.55,5537.19K,Finance,Major Banks,87.0,32.0,76.0,93.0,10050.15K,10801.56K,302.0,183.15,-12.07
349,LEMERITE.NS,442.95,11.41K,Process Industries,Textiles,87.0,71.0,68.0,85.0,65.56K,72.63K,537.85,280.0,-17.64
350,SONAMLTD.NS,53.64,23.70K,Consumer Durables,Other Consumer Specialties,87.0,91.0,93.0,88.0,70.44K,67.47K,62.35,37.0,-13.97
351,GNA.NS,371.3,38.60K,Producer Manufacturing,Auto Parts: Oem,87.0,33.0,93.0,89.0,188.86K,63.96K,470.0,271.05,-21.0
353,DCI.NS,317.9,30.60K,Electronic Technology,Telecommunications Equipment,87.0,97.0,95.0,87.0,26.62K,37.20K,339.0,201.35,-6.22
354,JPOLYINVST.NS,1076.1,10.44K,Finance,Investment Managers,87.0,44.0,84.0,86.0,141.28K,41.33K,1487.7,651.0,-27.67
355,RICOAUTO.NS,108.75,1287.75K,Producer Manufacturing,Auto Parts: Oem,87.0,12.0,40.0,88.0,3668.85K,1715.54K,142.4,54.0,-23.63
356,SOUTHBANK.NS,36.74,18757.84K,Finance,Major Banks,87.0,36.0,74.0,91.0,26089.39K,21383.07K,46.84,22.3,-21.56
358,STYLAMIND.NS,2176.5,48.11K,Non-Energy Minerals,Forest Products,87.0,72.0,78.0,91.0,42.11K,49.18K,2430.0,1510.0,-10.43
361,NATCOPHARM.NS,1027.55,1053.92K,Health Technology,Pharmaceuticals: Major,87.0,86.0,90.0,90.0,1472.30K,774.41K,1059.0,726.8,-2.97
363,HINDALCO.NS,916.25,7697.59K,Non-Energy Minerals,Other Metals/Minerals,87.0,76.0,82.0,90.0,6875.48K,7720.24K,1029.8,546.45,-11.03
365,GVPIL.NS,411.0,100.21K,Industrial Services,Engineering & Construction,87.0,23.0,94.0,90.0,1212.21K,121.73K,552.05,270.9,-25.55
366,TVSHLTD.NS,13983.0,4.86K,Producer Manufacturing,Auto Parts: Oem,87.0,51.0,79.0,84.0,7.27K,6.67K,16297.0,7904.7,-14.2
368,MMFL.NS,412.05,40.31K,Producer Manufacturing,Metal Fabrication,87.0,38.0,91.0,92.0,178.75K,82.45K,501.05,288.1,-17.76
370,VOLTAMP.NS,9170.5,32.74K,Producer Manufacturing,Electrical Products,87.0,80.0,92.0,91.0,37.25K,29.78K,10088.0,6099.95,-9.09
371,SAIL.NS,155.16,28422.30K,Non-Energy Minerals,Steel,87.0,56.0,88.0,88.0,24426.94K,31536.49K,168.21,101.13,-7.76
373,NAVINFLUOR.NS,5891.0,193.61K,Process Industries,Chemicals: Specialty,87.0,58.0,78.0,90.0,213.52K,163.61K,6965.0,3670.6,-15.42
374,KTKBANK.NS,227.47,3324.24K,Finance,Regional Banks,87.0,93.0,88.0,92.0,3530.43K,3477.76K,238.95,167.55,-4.8
376,INFOBEAN.NS,142.03,1527.99K,Technology Services,Packaged Software,87.0,1.0,15.0,85.0,2058.69K,779.52K,257.5,67.64,-44.84
378,SHRIRAMFIN.NS,891.6,7229.71K,Finance,Finance/Rental/Leasing,86.0,13.0,62.0,94.0,7273.00K,13612.82K,1108.0,566.5,-19.53
379,DCBBANK.NS,165.48,1228.50K,Finance,Regional Banks,86.0,36.0,73.0,92.0,2479.60K,1413.92K,203.7,110.1,-18.76
380,ACMESOLAR.NS,274.65,3269.20K,Industrial Services,Engineering & Construction,86.0,95.0,91.0,81.0,1364.91K,3160.25K,324.3,172.63,-15.31
387,SBIN.NS,1018.4,20773.53K,Finance,Regional Banks,86.0,18.0,83.0,89.0,14811.25K,20061.99K,1234.7,730.0,-17.52
389,ANURAS.NS,1265.4,230.66K,Health Technology,Pharmaceuticals: Major,86.0,83.0,73.0,87.0,275.06K,172.96K,1407.0,686.1,-10.06
390,LGBBROSLTD.NS,1708.3,18.28K,Producer Manufacturing,Electrical Products,86.0,29.0,71.0,89.0,55.03K,27.27K,2048.0,1081.0,-16.59
391,SHARDACROP.NS,887.3,283.61K,Distribution Services,Wholesale Distributors,86.0,3.0,84.0,83.0,539.19K,218.56K,1297.0,452.25,-31.59
392,RISHABH.NS,387.7,70.43K,Producer Manufacturing,Electrical Products,86.0,52.0,73.0,74.0,79.05K,38.60K,490.0,207.11,-20.88
393,DELHIVERY.NS,426.25,1423.60K,Transportation,Air Freight/Couriers,86.0,74.0,85.0,74.0,2373.64K,2147.57K,490.0,238.5,-13.01
394,ENTERO.NS,1249.1,40.64K,Distribution Services,Medical Distributors,86.0,96.0,93.0,87.0,128.15K,123.48K,1510.8,944.0,-17.32
395,MAHABANK.NS,63.89,19174.50K,Finance,Major Banks,86.0,20.0,84.0,88.0,22653.33K,20754.39K,77.0,42.0,-17.03
396,OIL.NS,480.15,5919.78K,Energy Minerals,Oil Refining/Marketing,86.0,76.0,91.0,88.0,6459.99K,5164.54K,524.0,325.0,-8.37
400,LINDEINDIA.NS,7296.5,78.85K,Process Industries,Chemicals: Specialty,86.0,91.0,93.0,86.0,67.23K,88.48K,7870.0,5242.4,-7.29
401,SHREEJISPG.NS,334.3,371.45K,Transportation,Other Transportation,86.0,16.0,66.0,92.0,1154.20K,456.97K,421.95,222.0,-20.77
402,GROWW.NS,164.82,24423.01K,Miscellaneous,Investment Trusts,86.0,80.0,81.0,,35242.33K,22115.80K,193.8,112.0,-14.95
404,CANHLIFE.NS,144.68,292.51K,Finance,Life/Health Insurance,86.0,81.0,73.0,,1483.09K,734.02K,159.0,106.0,-9.01
405,LINCOLN.NS,604.9,46.36K,Health Technology,Pharmaceuticals: Major,86.0,65.0,94.0,85.0,67.10K,30.71K,677.0,440.0,-10.65
406,TI.NS,425.0,558.46K,Consumer Non-Durables,Beverages: Alcoholic,86.0,56.0,71.0,74.0,580.62K,723.32K,549.7,199.53,-22.69
407,HMT.NS,61.66,11.14K,Producer Manufacturing,Industrial Machinery,86.0,81.0,94.0,80.0,24.87K,19.36K,75.49,41.0,-18.32
410,STAR.NS,971.15,212.06K,Health Technology,Pharmaceuticals: Major,85.0,94.0,85.0,89.0,395.35K,327.20K,1025.0,513.05,-5.25
