20260810T,0,1000,0,346.91,0
20260811T,0,1000,0,346.91,0
20260812T,0,1000,0,346.91,0
20260813T,0,1000,0,346.91,0
20260814T,0,1000,0,346.91,0
20260810T,0,1000,0,247.48,0
20260811T,0,1000,0,247.48,0
20260812T,0,1000,0,247.48,0
20260813T,0,1000,0,247.48,0
20260814T,0,1000,0,247.48,0
20260810T,0,1000,0,175.71,0
20260811T,0,1000,0,175.71,0
20260812T,0,1000,0,175.71,0
20260813T,0,1000,0,175.71,0
20260814T,0,1000,0,175.71,0
20260810T,0,1000,0,145.36,0
20260811T,0,1000,0,145.36,0
20260812T,0,1000,0,145.36,0
20260813T,0,1000,0,145.36,0
20260814T,0,1000,0,145.36,0
20260810T,0,1000,0,131.88,0
20260811T,0,1000,0,131.88,0
20260812T,0,1000,0,131.88,0
20260813T,0,1000,0,131.88,0
20260814T,0,1000,0,131.88,0
20260810T,0,1000,0,123.03,0
20260811T,0,1000,0,123.03,0
20260812T,0,1000,0,123.03,0
20260813T,0,1000,0,123.03,0
20260814T,0,1000,0,123.03,0
20260810T,0,1000,0,115.81,0
20260811T,0,1000,0,115.81,0
20260812T,0,1000,0,115.81,0
20260813T,0,1000,0,115.81,0
20260814T,0,1000,0,115.81,0
20260810T,0,1000,0,110.4,0
20260811T,0,1000,0,110.4,0
20260812T,0,1000,0,110.4,0
20260813T,0,1000,0,110.4,0
20260814T,0,1000,0,110.4,0
20260810T,0,1000,0,102.61,0
20260811T,0,1000,0,102.61,0
20260812T,0,1000,0,102.61,0
20260813T,0,1000,0,102.61,0
20260814T,0,1000,0,102.61,0
20260810T,0,1000,0,96.95,0
20260811T,0,1000,0,96.95,0
20260812T,0,1000,0,96.95,0
20260813T,0,1000,0,96.95,0
20260814T,0,1000,0,96.95,0
20260810T,0,1000,0,91.92,0
20260811T,0,1000,0,91.92,0
20260812T,0,1000,0,91.92,0
20260813T,0,1000,0,91.92,0
20260814T,0,1000,0,91.92,0
20260810T,0,1000,0,86.92,0
20260811T,0,1000,0,86.92,0
20260812T,0,1000,0,86.92,0
20260813T,0,1000,0,86.92,0
20260814T,0,1000,0,86.92,0
20260810T,0,1000,0,81.96,0
20260811T,0,1000,0,81.96,0
20260812T,0,1000,0,81.96,0
20260813T,0,1000,0,81.96,0
20260814T,0,1000,0,81.96,0
20260810T,0,1000,0,74.29,0
20260811T,0,1000,0,74.29,0
20260812T,0,1000,0,74.29,0
20260813T,0,1000,0,74.29,0
20260814T,0,1000,0,74.29,0
20260810T,0,1000,0,66.55,0
20260811T,0,1000,0,66.55,0
20260812T,0,1000,0,66.55,0
20260813T,0,1000,0,66.55,0
20260814T,0,1000,0,66.55,0
20260810T,0,1000,0,52.97,0
20260811T,0,1000,0,52.97,0
20260812T,0,1000,0,52.97,0
20260813T,0,1000,0,52.97,0
20260814T,0,1000,0,52.97,0
