Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
30,DESIFARMS.BO,608.6,0.46K,Transportation,Air Freight/Couriers,98.0,15.0,80.0,98.0,0.30K,0.20K,793.05,88.87,602.26M,No
31,APPL.BO,185.0,50.00K,Distribution Services,Medical Distributors,98.0,93.0,97.0,98.0,19.69K,25.00K,185.8,32.32,3.17B,No
32,STLTECH.NS,419.8,2192.52K,Technology Services,Information Technology Services,98.0,98.0,98.0,98.0,8140.05K,6136.49K,434.7,67.55,204.92B,No
33,GUJINJEC.BO,103.0,76.69K,Distribution Services,Medical Distributors,98.0,83.0,97.0,98.0,35.73K,16.07K,115.5,19.0,1.51B,No
34,JAYATMA.BO,47.15,0.17K,Process Industries,Textiles,97.0,98.0,98.0,98.0,0.03K,0.06K,47.15,13.33,141.45M,No
35,GDLLEAS.BO,71.32,0.40K,Finance,Finance/Rental/Leasing,97.0,20.0,1.0,61.0,2.15K,0.07K,169.8,9.62,357.32M,No
36,MIDWEST.BO,4546.95,5.77K,Non-Energy Minerals,Precious Metals,97.0,38.0,16.0,95.0,4.33K,2.06K,5900.0,489.6,58.98B,No
37,JETMALL.BO,53.0,24.00K,Distribution Services,Food Distributors,97.0,98.0,94.0,98.0,15.40K,22.20K,55.02,8.51,317.62M,No
38,MTARTECH.NS,7234.0,1807.03K,Electronic Technology,Aerospace & Defense,97.0,97.0,98.0,98.0,749.75K,1656.63K,7730.0,1390.5,222.51B,No
39,ISTRNETWK.BO,44.58,13.16K,Commercial Services,Miscellaneous Commercial Services,97.0,19.0,37.0,10.0,34.88K,16.10K,72.15,4.92,3.14B,No
40,TITANBIO.BO,452.9,18.79K,Health Technology,Biotechnology,97.0,65.0,98.0,97.0,126.42K,41.69K,555.65,74.73,18.71B,No
41,HYPERSOFT.BO,144.55,6.84K,Commercial Services,Miscellaneous Commercial Services,97.0,91.0,98.0,95.0,9.95K,9.47K,144.55,21.32,12.21B,No
42,SHENTRA.BO,81.51,0.10K,Process Industries,Chemicals: Specialty,97.0,90.0,96.0,98.0,0.02K,0.01K,81.51,16.65,361.75M,No
43,VRWODAR.BO,149.95,2.68K,Non-Energy Minerals,Forest Products,97.0,7.0,98.0,97.0,3.98K,1.59K,206.0,22.08,2.23B,No
44,CUPID.NS,120.36,11140.53K,Consumer Non-Durables,Household/Personal Care,97.0,94.0,94.0,97.0,20034.20K,19052.32K,133.92,17.68,161.84B,No
45,INTEGFD.BO,124.4,2.62K,Process Industries,Agricultural Commodities/Milling,97.0,96.0,98.0,97.0,3.35K,5.02K,124.4,20.71,2.33B,No
46,TRANSCHEM.BO,195.05,1.41K,Health Technology,Pharmaceuticals: Other,97.0,89.0,87.0,97.0,3.29K,3.62K,214.8,37.0,2.39B,No
47,ASIACAP.BO,51.49,0.72K,Finance,Finance/Rental/Leasing,97.0,48.0,98.0,98.0,3.35K,2.99K,56.92,17.37,159.21M,No
48,PHCAP.BO,768.0,1.54K,Finance,Investment Banks/Brokers,97.0,94.0,90.0,98.0,3.95K,2.42K,768.0,148.6,2.30B,No
49,BHAGYANGR.NS,317.25,137.31K,Producer Manufacturing,Electrical Products,97.0,98.0,97.0,97.0,337.81K,203.97K,351.9,70.21,10.15B,No
50,CDG.BO,205.15,0.11K,Process Industries,Industrial Specialties,97.0,97.0,96.0,98.0,3.13K,3.72K,222.2,50.1,1.89B,No
51,AVAX.BO,50.9,48.00K,Distribution Services,Wholesale Distributors,97.0,92.0,97.0,98.0,18.87K,19.20K,55.1,12.53,423.15M,No
52,PANKAJPO.BO,66.15,0.87K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,77.0,76.0,98.0,5.02K,5.05K,75.97,14.7,366.73M,No
53,AMS.BO,71.79,0.13K,Producer Manufacturing,Auto Parts: Oem,97.0,96.0,,,2.37K,0.76K,81.46,27.05,237.09M,No
54,BIZOTIC.BO,821.85,5.60K,Consumer Non-Durables,Apparel/Footwear,97.0,17.0,8.0,86.0,6.92K,8.40K,1053.0,111.5,7.92B,No
55,PARMESHWAR.BO,219.0,66.00K,Non-Energy Minerals,Other Metals/Minerals,97.0,97.0,95.0,98.0,27.40K,96.20K,241.5,60.01,3.35B,No
56,MODINSU.BO,365.7,82.59K,Producer Manufacturing,Electrical Products,97.0,94.0,95.0,97.0,95.39K,108.89K,402.0,97.0,17.24B,No
57,TRUEGREEN.BO,170.3,17.98K,Process Industries,Textiles,97.0,97.0,98.0,97.0,33.28K,14.31K,179.0,52.75,5.61B,No
58,AUTOINT.BO,443.7,0.40K,Finance,Finance/Rental/Leasing,97.0,89.0,30.0,2.0,1.47K,2.22K,1031.0,74.39,1.54B,No
59,RETAGGIO.BO,70.32,84.00K,Consumer Durables,Other Consumer Specialties,97.0,93.0,97.0,98.0,35.66K,16.20K,72.68,18.0,1.35B,No
60,APIS.BO,59.29,6.68K,Consumer Non-Durables,Food: Major Diversified,97.0,13.0,13.0,94.0,22.52K,13.06K,110.42,11.78,8.17B,No
61,SWADEIN.BO,86.75,1.37K,Process Industries,Textiles,97.0,1.0,1.0,39.0,7.12K,3.24K,164.0,12.78,938.46M,No
62,RGIL.BO,220.0,0.00K,Process Industries,Pulp & Paper,97.0,96.0,97.0,88.0,2.45K,10.07K,246.5,57.43,2.89B,No
63,AMITSEC.BO,48.95,0.49K,Commercial Services,Miscellaneous Commercial Services,97.0,8.0,78.0,22.0,0.72K,0.39K,67.16,7.28,347.54M,No
64,SIZEMASTER.BO,387.6,0.20K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,74.0,96.0,98.0,0.34K,0.12K,395.0,117.0,3.88B,No
65,CIANAGRO.BO,1609.45,37.47K,Process Industries,Agricultural Commodities/Milling,97.0,98.0,91.0,60.0,94.79K,71.47K,3633.15,385.1,45.04B,No
66,LIPPISYS.BO,57.86,15.81K,Producer Manufacturing,Industrial Machinery,96.0,94.0,98.0,97.0,25.20K,29.48K,61.0,19.9,405.02M,No
67,DHRUVCA.BO,386.0,1.21K,Finance,Finance/Rental/Leasing,96.0,92.0,98.0,97.0,4.04K,3.54K,386.3,111.0,1.55B,No
68,SISL.BO,565.6,0.40K,Consumer Durables,Homebuilding,96.0,98.0,98.0,94.0,0.47K,0.32K,565.6,152.0,1.02B,No
69,DEEDEV.NS,501.4,253.32K,Producer Manufacturing,Industrial Machinery,96.0,94.0,98.0,97.0,5328.74K,614.32K,511.0,183.0,34.73B,No
70,SALSTEEL.NS,60.51,133.55K,Non-Energy Minerals,Steel,96.0,80.0,89.0,93.0,152.38K,117.88K,60.89,14.37,8.76B,No
71,RAPICUT.BO,199.4,4.69K,Non-Energy Minerals,Other Metals/Minerals,96.0,76.0,96.0,97.0,9.58K,7.87K,204.95,66.66,1.07B,No
72,FUNDVISER.BO,444.95,0.17K,Finance,Real Estate Investment Trusts,96.0,65.0,95.0,97.0,3.34K,3.43K,484.4,130.0,3.52B,No
73,SPML.BO,269.85,10.00K,Distribution Services,Medical Distributors,96.0,98.0,,,67.79K,25.00K,381.2,121.1,2.37B,No
74,INDUSFINL.BO,101.77,1.24K,Finance,Investment Banks/Brokers,96.0,98.0,97.0,97.0,4.06K,8.97K,103.0,37.66,942.22M,No
75,SKM.BO,324.0,26.00K,Process Industries,Chemicals: Major Diversified,96.0,96.0,98.0,95.0,38.26K,47.20K,325.5,102.05,3.97B,No
76,ZELIO.BO,458.55,12.00K,Consumer Durables,Motor Vehicles,96.0,78.0,97.0,86.0,67.52K,17.40K,610.0,154.9,9.70B,No
77,VEGA.BO,61.95,0.19K,Distribution Services,Wholesale Distributors,96.0,41.0,52.0,95.0,0.00K,0.01K,62.45,12.96,3.15B,No
78,HSIL.BO,407.7,174.40K,Health Technology,Medical Specialties,96.0,96.0,95.0,92.0,36.25K,78.44K,422.85,89.99,5.32B,No
79,TDPOWERSYS.NS,1311.3,8793.01K,Producer Manufacturing,Electrical Products,96.0,96.0,96.0,95.0,1144.01K,1081.69K,1336.8,453.1,204.86B,No
80,BAJAJCON.NS,537.45,1110.22K,Consumer Non-Durables,Household/Personal Care,96.0,91.0,94.0,96.0,1394.55K,1899.03K,560.3,168.25,70.20B,No
81,AEROFLEX.NS,370.85,3227.60K,Producer Manufacturing,Industrial Machinery,96.0,93.0,97.0,97.0,3681.78K,7328.47K,458.7,158.0,49.07B,No
82,IBINFO.BO,493.85,0.50K,Consumer Non-Durables,Food: Major Diversified,96.0,26.0,91.0,96.0,0.50K,0.66K,820.3,150.3,632.48M,No
83,APTPACK.BO,153.85,0.38K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,8.0,95.0,97.0,0.79K,0.18K,198.35,57.67,1.82B,No
84,SKPMIL.BO,128.4,1.32K,Process Industries,Pulp & Paper,96.0,98.0,88.0,90.0,0.88K,1.42K,135.2,29.7,1.74B,No
85,UNIVPHOTO.NS,450.0,0.35K,Consumer Durables,Electronics/Appliances,96.0,87.0,98.0,95.0,35.82K,0.68K,515.8,180.6,4.93B,No
86,VEL.BO,49.5,3.73K,Distribution Services,Wholesale Distributors,96.0,82.0,70.0,88.0,26.23K,9.25K,55.99,13.02,1.16B,No
87,CITURGIA.BO,101.35,0.01K,Process Industries,Chemicals: Specialty,96.0,3.0,,,1.25K,0.53K,212.0,47.4,13.39B,No
88,OMNI.NS,408.8,322.81K,Producer Manufacturing,Metal Fabrication,96.0,88.0,,,1295.99K,610.42K,479.4,176.25,50.55B,No
89,ATLANTAELE.NS,1732.7,120.20K,Producer Manufacturing,Electrical Products,96.0,94.0,97.0,96.0,235.25K,165.83K,1901.8,707.6,133.24B,No
90,GVPIL.NS,696.1,163.32K,Industrial Services,Engineering & Construction,96.0,96.0,97.0,97.0,927.03K,262.60K,748.4,270.9,46.80B,No
91,YASHHV.BO,706.95,87.75K,Producer Manufacturing,Electrical Products,96.0,90.0,96.0,92.0,105.59K,197.72K,785.95,205.55,20.18B,No
92,HFCL.NS,147.89,31303.34K,Electronic Technology,Telecommunications Equipment,96.0,98.0,98.0,97.0,45519.01K,118116.36K,155.3,59.82,226.31B,No
93,FREDUN.BO,2366.45,9.22K,Health Technology,Pharmaceuticals: Major,96.0,95.0,91.0,94.0,9.82K,14.08K,2550.0,682.25,12.95B,No
94,SHARP.BO,93.77,34.85K,Consumer Durables,Electronics/Appliances,96.0,98.0,98.0,96.0,46.30K,28.80K,94.56,36.0,2.43B,No
95,APLABPP.BO,84.01,1.66K,Electronic Technology,Electronic Equipment/Instruments,96.0,97.0,95.0,85.0,2.75K,9.22K,97.0,26.75,2.29B,No
96,AGIIL.NS,419.15,3580.00K,Finance,Real Estate Development,96.0,80.0,97.0,94.0,3264.29K,2771.27K,434.4,162.58,52.39B,No
97,GKL.BO,42.39,105.36K,Consumer Durables,Other Consumer Specialties,96.0,87.0,48.0,95.0,64.70K,70.61K,49.49,11.25,637.53M,No
98,VIDYAWIRES.NS,97.54,10108.20K,Non-Energy Minerals,Other Metals/Minerals,95.0,96.0,97.0,,5424.76K,7932.19K,103.61,42.51,20.75B,No
99,SAYAJIIND.BO,133.32,14.42K,Process Industries,Chemicals: Specialty,95.0,94.0,97.0,95.0,6.25K,17.72K,146.79,53.75,3.37B,No
100,MCX.NS,3391.0,3403.26K,Finance,Investment Banks/Brokers,95.0,89.0,93.0,96.0,3432.64K,3439.40K,3423.0,1242.0,863.06B,No
101,MIRCELECTR.NS,41.38,5762.80K,Electronic Technology,Telecommunications Equipment,95.0,94.0,81.0,94.0,2391.95K,8801.32K,49.23,13.1,15.29B,No
102,VENUSREM.NS,911.8,24.74K,Health Technology,Pharmaceuticals: Major,95.0,4.0,90.0,97.0,53.20K,43.82K,1088.8,323.0,12.20B,No
103,PHRMASI.BO,89.35,0.06K,Health Technology,Pharmaceuticals: Major,95.0,36.0,7.0,97.0,0.46K,0.38K,131.75,26.0,609.99M,No
104,ATHERENERG.NS,937.4,4122.89K,Consumer Durables,Motor Vehicles,95.0,72.0,90.0,93.0,4052.27K,5495.60K,989.4,301.0,359.01B,No
105,OMAXAUTO.NS,205.59,140.40K,Producer Manufacturing,Auto Parts: Oem,95.0,98.0,97.0,97.0,201.64K,967.14K,240.0,82.91,4.41B,No
106,PRECWIRE.NS,376.05,258.11K,Producer Manufacturing,Electrical Products,95.0,74.0,94.0,95.0,1457.38K,690.97K,445.5,164.0,68.74B,No
107,TELECANOR.BO,22.76,77.81K,Technology Services,Packaged Software,95.0,0.0,1.0,96.0,49.96K,58.21K,48.5,7.26,348.70M,No
108,ADCINDIA.BO,2387.1,11.55K,Electronic Technology,Telecommunications Equipment,95.0,97.0,97.0,94.0,4.07K,9.87K,2483.2,963.3,10.98B,No
109,MEERA.BO,62.75,29.64K,Producer Manufacturing,Industrial Machinery,95.0,85.0,96.0,96.0,45.69K,28.43K,68.0,27.0,1.34B,No
110,COSPOWER.BO,1220.0,0.50K,Producer Manufacturing,Electrical Products,95.0,95.0,88.0,97.0,1.08K,1.40K,1230.0,527.65,2.24B,No
111,SHIVAM.BO,108.75,12.00K,Non-Energy Minerals,Construction Materials,95.0,27.0,95.0,96.0,23.61K,10.05K,130.4,55.0,1.85B,No
112,CPPLUS.NS,2464.3,477.21K,Consumer Durables,Electronics/Appliances,95.0,89.0,96.0,96.0,378.05K,332.45K,2575.0,1015.0,290.29B,No
113,WHEELS.NS,1467.3,698.04K,Producer Manufacturing,Auto Parts: Oem,95.0,96.0,96.0,94.0,142.56K,128.37K,1499.9,705.85,35.85B,No
114,MAHASTEEL.NS,825.65,0.47K,Non-Energy Minerals,Steel,95.0,13.0,84.0,89.0,7.37K,3.62K,1050.0,242.8,13.57B,No
115,CNCRD.BO,2577.6,5.60K,Electronic Technology,Electronic Equipment/Instruments,95.0,65.0,44.0,90.0,9.23K,19.28K,2844.95,804.34,26.09B,No
116,CITYSQUARE.BO,170.0,4.80K,Retail Trade,Food Retail,95.0,23.0,95.0,,3.10K,2.72K,222.2,78.81,1.51B,No
117,IDEAFORGE.NS,818.7,2836.43K,Electronic Technology,Aerospace & Defense,95.0,98.0,97.0,96.0,2051.54K,4458.73K,888.0,366.0,35.52B,No
118,SAKAR.NS,696.7,1165.23K,Health Technology,Pharmaceuticals: Major,95.0,88.0,93.0,96.0,142.38K,270.61K,709.7,305.05,15.29B,No
119,KIRLOSENG.NS,1740.2,1983.46K,Producer Manufacturing,Electrical Products,95.0,75.0,94.0,96.0,415.72K,293.99K,1775.0,825.6,252.97B,No
120,KOTYARK.NS,447.25,102.27K,Process Industries,Industrial Specialties,95.0,91.0,98.0,94.0,56.08K,104.48K,459.6,191.2,4.60B,No
121,VISTARAMAR.BO,211.6,2.47K,Finance,Investment Banks/Brokers,95.0,66.0,97.0,96.0,14.96K,3.40K,238.5,91.15,1.22B,No
122,SAFFRON.BO,32.0,1.38K,Finance,Real Estate Development,95.0,57.0,38.0,0.0,7.90K,3.80K,104.13,6.39,229.93M,No
123,APLAB.BO,112.31,2.00K,Electronic Technology,Electronic Equipment/Instruments,95.0,97.0,95.0,87.0,8.97K,24.76K,122.0,37.71,2.82B,No
124,SUBAM.BO,225.85,6.40K,Process Industries,Pulp & Paper,95.0,90.0,87.0,94.0,16.66K,21.36K,244.0,70.77,6.21B,No
125,KMEW.NS,1977.8,78.08K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,77.0,75.0,92.0,130.78K,282.24K,2285.4,732.7,48.35B,No
126,AXISCADES.NS,2058.3,71.47K,Commercial Services,Miscellaneous Commercial Services,95.0,90.0,97.0,91.0,167.05K,149.17K,2211.0,911.0,87.54B,No
127,KSHINTL.NS,635.25,179.57K,Producer Manufacturing,Electrical Products,95.0,89.0,97.0,,365.51K,522.61K,701.95,330.0,43.04B,No
128,SCANPRO.BO,128.85,0.10K,Industrial Services,Engineering & Construction,95.0,44.0,96.0,94.0,0.74K,1.00K,136.4,59.3,370.22M,No
129,SIGMAADV.NS,317.5,453.97K,Technology Services,Information Technology Services,95.0,98.0,96.0,,276.91K,596.53K,354.9,140.1,55.96B,No
130,ARFIN.NS,91.48,1832.83K,Non-Energy Minerals,Aluminum,94.0,37.0,84.0,95.0,1566.06K,3221.49K,106.2,31.43,15.43B,No
131,VALIANT.BO,1158.4,31.21K,Electronic Technology,Telecommunications Equipment,94.0,87.0,76.0,93.0,12.06K,13.91K,1160.0,413.33,13.54B,No
132,OMNITEX.BO,800.0,0.01K,Process Industries,Textiles,94.0,25.0,96.0,91.0,0.96K,0.59K,892.0,282.05,3.36B,No
133,ACUTAAS.NS,2731.0,193.66K,Health Technology,Pharmaceuticals: Major,94.0,89.0,93.0,94.0,522.51K,761.12K,2849.9,1059.0,223.59B,No
134,PRISMMEDI.BO,28.39,4.23K,Finance,Financial Conglomerates,94.0,23.0,95.0,92.0,53.55K,19.38K,34.49,12.49,172.14M,No
135,JAYNECOIND.NS,104.05,2817.93K,Non-Energy Minerals,Steel,94.0,82.0,92.0,92.0,6155.64K,5424.17K,117.0,34.9,101.03B,No
136,GARNET.BO,82.66,5.60K,Finance,Real Estate Development,94.0,21.0,16.0,89.0,14.99K,7.34K,116.0,24.9,1.15B,No
137,DECPO.BO,37.0,0.12K,Process Industries,Containers/Packaging,94.0,45.0,97.0,81.0,0.63K,0.01K,46.5,14.7,78.25M,No
138,APEX.NS,466.0,524.70K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,75.0,86.0,97.0,1089.19K,695.43K,514.5,208.74,14.56B,No
139,BBOX.NS,878.75,1330.13K,Technology Services,Information Technology Services,94.0,98.0,96.0,95.0,889.52K,2484.07K,885.8,430.4,155.97B,No
140,RACHIT.BO,185.0,22.00K,Consumer Non-Durables,Apparel/Footwear,94.0,96.0,93.0,,20.21K,8.00K,192.99,95.0,913.36M,No
141,ESSEX.BO,44.27,88.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,95.0,97.0,95.0,57.97K,46.20K,49.3,18.25,675.65M,No
142,SATTRIX.BO,376.45,3.00K,Technology Services,Information Technology Services,94.0,4.0,41.0,84.0,5.53K,2.75K,451.0,157.05,4.27B,No
143,NORBTEAEXP.NS,87.64,20.03K,Consumer Non-Durables,Food: Specialty/Candy,94.0,75.0,65.0,92.0,5.53K,7.77K,99.35,30.5,1.36B,No
144,TAKE.NS,25.6,43.10K,Technology Services,Information Technology Services,94.0,0.0,0.0,78.0,636.77K,286.08K,50.14,8.33,3.74B,No
145,HINDCOPPER.NS,570.25,8485.24K,Non-Energy Minerals,Other Metals/Minerals,94.0,61.0,42.0,96.0,10240.37K,8821.03K,760.05,222.61,551.45B,No
146,MWL.NS,355.1,64.53K,Non-Energy Minerals,Steel,94.0,94.0,90.0,94.0,77.72K,91.78K,365.0,150.0,10.55B,No
147,TRUSTEDGE.BO,169.55,1.17K,Finance,Finance/Rental/Leasing,94.0,55.0,89.0,96.0,3.78K,1.58K,178.5,55.0,1.56B,No
148,HPBL.BO,250.0,1.44K,Process Industries,Containers/Packaging,94.0,96.0,96.0,95.0,6.51K,3.80K,284.45,106.05,2.67B,No
149,QPOWER.NS,1098.7,1110.79K,Producer Manufacturing,Electrical Products,94.0,41.0,92.0,84.0,1309.71K,1111.95K,1441.0,358.15,85.09B,No
150,ADANIPOWER.NS,221.33,60004.43K,Utilities,Electric Utilities,94.0,90.0,95.0,92.0,41945.34K,43088.36K,234.4,105.42,4268.28B,No
151,BLISSGVS.NS,277.65,3060.67K,Health Technology,Pharmaceuticals: Major,94.0,73.0,93.0,96.0,2054.10K,1926.05K,293.0,118.0,29.37B,No
152,SHADOWFAX.NS,188.57,25859.44K,Technology Services,Packaged Software,94.0,95.0,96.0,,1620.74K,1752.04K,192.81,98.55,110.05B,No
153,ROSSTECH.NS,887.15,171.43K,Electronic Technology,Telecommunications Equipment,94.0,11.0,82.0,92.0,107.15K,169.87K,1061.9,344.85,33.57B,No
154,TRANSFD.BO,517.9,0.05K,Consumer Non-Durables,Food: Specialty/Candy,94.0,92.0,64.0,94.0,0.10K,0.10K,570.0,147.35,75.04M,No
155,NATIONALUM.NS,403.6,8509.73K,Non-Energy Minerals,Aluminum,94.0,24.0,74.0,96.0,12985.76K,8488.66K,445.15,176.1,741.26B,No
156,DHINDIA.BO,271.15,2.64K,Process Industries,Industrial Specialties,94.0,71.0,97.0,96.0,26.14K,4.83K,304.8,121.5,2.78B,No
157,BRAHMINFRA.BO,147.3,17.29K,Industrial Services,Engineering & Construction,94.0,19.0,66.0,90.0,22.03K,21.93K,178.9,55.5,4.27B,No
158,CYBELEIND.BO,41.99,4.64K,Producer Manufacturing,Electrical Products,94.0,64.0,76.0,96.0,13.99K,2.67K,77.01,18.25,449.12M,No
159,LEXGLOBAL.BO,187.0,2.71K,Finance,Financial Conglomerates,94.0,98.0,96.0,76.0,1.26K,1.72K,239.3,80.45,1.87B,No
160,SCHNEIDER.NS,1264.3,70.47K,Distribution Services,Wholesale Distributors,94.0,93.0,96.0,92.0,304.56K,234.16K,1370.0,571.85,302.30B,No
161,ECOBOAR.BO,60.88,0.99K,Non-Energy Minerals,Forest Products,94.0,4.0,77.0,96.0,10.61K,5.98K,77.8,26.2,1.61B,No
162,WELINV.NS,1748.9,0.45K,Finance,Investment Banks/Brokers,93.0,95.0,91.0,94.0,0.80K,1.67K,1953.0,800.25,6.41B,No
163,KESAR.BO,1255.65,10.60K,Finance,Real Estate Development,93.0,58.0,77.0,94.0,11.36K,10.70K,1287.4,530.0,37.71B,No
164,TEJASSVI.BO,41.21,0.90K,Process Industries,Textiles,93.0,91.0,95.0,97.0,6.02K,11.95K,44.33,13.75,288.47M,No
165,INDOTECH.NS,2599.8,29.83K,Producer Manufacturing,Electrical Products,93.0,97.0,97.0,95.0,87.25K,119.38K,2977.6,1100.0,27.61B,No
166,JSTL.BO,83.91,8.57K,Health Services,Medical/Nursing Services,93.0,82.0,85.0,89.0,22.51K,38.28K,93.9,32.85,1.67B,No
167,ELPROINTL.NS,164.83,127.58K,Electronic Technology,Electronic Components,93.0,,,,384.35K,606.43K,170.7,86.0,27.94B,No
168,CLFL.BO,54.7,0.05K,Finance,Finance/Rental/Leasing,93.0,49.0,93.0,94.0,0.14K,0.13K,55.0,25.04,670.09M,No
169,POWERINDIA.NS,32535.0,107.74K,Electronic Technology,Electronic Equipment/Instruments,93.0,83.0,94.0,95.0,138.02K,136.46K,35095.0,15516.0,1450.16B,No
170,NDLVENTURE.NS,120.4,11.74K,Consumer Services,Cable/Satellite Tv,93.0,33.0,91.0,90.0,85.75K,19.81K,140.0,58.0,4.05B,No
171,GVTD.BO,4336.4,34.39K,Producer Manufacturing,Electrical Products,93.0,64.0,82.0,92.0,31.70K,41.45K,4422.35,1252.85,,No
172,GALADAFIN.BO,39.95,0.12K,Finance,Financial Conglomerates,93.0,97.0,84.0,93.0,0.36K,0.15K,40.41,19.5,119.85M,No
173,SGMART.NS,599.25,372.82K,Utilities,Electric Utilities,93.0,73.0,95.0,95.0,364.30K,595.85K,618.0,313.1,75.51B,No
