20260421T,0,1000,0,257.31,0
20260422T,0,1000,0,257.31,0
20260423T,0,1000,0,257.31,0
20260424T,0,1000,0,257.31,0
20260427T,0,1000,0,257.31,0
20260421T,0,1000,0,135.29,0
20260422T,0,1000,0,135.29,0
20260423T,0,1000,0,135.29,0
20260424T,0,1000,0,135.29,0
20260427T,0,1000,0,135.29,0
20260421T,0,1000,0,108.07,0
20260422T,0,1000,0,108.07,0
20260423T,0,1000,0,108.07,0
20260424T,0,1000,0,108.07,0
20260427T,0,1000,0,108.07,0
20260421T,0,1000,0,97.13,0
20260422T,0,1000,0,97.13,0
20260423T,0,1000,0,97.13,0
20260424T,0,1000,0,97.13,0
20260427T,0,1000,0,97.13,0
20260421T,0,1000,0,88.1,0
20260422T,0,1000,0,88.1,0
20260423T,0,1000,0,88.1,0
20260424T,0,1000,0,88.1,0
20260427T,0,1000,0,88.1,0
20260421T,0,1000,0,75.24,0
20260422T,0,1000,0,75.24,0
20260423T,0,1000,0,75.24,0
20260424T,0,1000,0,75.24,0
20260427T,0,1000,0,75.24,0
20260421T,0,1000,0,56.39,0
20260422T,0,1000,0,56.39,0
20260423T,0,1000,0,56.39,0
20260424T,0,1000,0,56.39,0
20260427T,0,1000,0,56.39,0
