20260416T,0,1000,0,216.33,0
20260417T,0,1000,0,216.33,0
20260420T,0,1000,0,216.33,0
20260421T,0,1000,0,216.33,0
20260422T,0,1000,0,216.33,0
20260416T,0,1000,0,135.43,0
20260417T,0,1000,0,135.43,0
20260420T,0,1000,0,135.43,0
20260421T,0,1000,0,135.43,0
20260422T,0,1000,0,135.43,0
20260416T,0,1000,0,109.03,0
20260417T,0,1000,0,109.03,0
20260420T,0,1000,0,109.03,0
20260421T,0,1000,0,109.03,0
20260422T,0,1000,0,109.03,0
20260416T,0,1000,0,97.85,0
20260417T,0,1000,0,97.85,0
20260420T,0,1000,0,97.85,0
20260421T,0,1000,0,97.85,0
20260422T,0,1000,0,97.85,0
20260416T,0,1000,0,88.94,0
20260417T,0,1000,0,88.94,0
20260420T,0,1000,0,88.94,0
20260421T,0,1000,0,88.94,0
20260422T,0,1000,0,88.94,0
20260416T,0,1000,0,76.32,0
20260417T,0,1000,0,76.32,0
20260420T,0,1000,0,76.32,0
20260421T,0,1000,0,76.32,0
20260422T,0,1000,0,76.32,0
20260416T,0,1000,0,56.85,0
20260417T,0,1000,0,56.85,0
20260420T,0,1000,0,56.85,0
20260421T,0,1000,0,56.85,0
20260422T,0,1000,0,56.85,0
