Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Auto Parts: Oem,Producer Manufacturing,59,39,55,54,"LUMAXTECH.NS,SANSERA.NS,BELRISE.NS,RACLGEAR.NS,WHEELS.NS,LUMAXIND.NS,CUMMINSIND.NS,TVSHLTD.NS,GNA.NS,BHARATSE.NS,SJS.NS,SHRIPISTON.NS,JAMNAAUTO.NS,RICOAUTO.NS,UNIPARTS.NS,CIEINDIA.NS,DIVGIITTS.NS,TENNIND.NS,EMMFORCE.BO,ZFCVINDIA.NS,SONACOMS.NS,FIEMIND.NS,CARRARO.NS,GABRIEL.NS,PRICOLLTD.NS,MOTHERSON.NS,OMAXAUTO.NS,JMA.NS,JAYUSH.BO,HIMTEK.BO,GSAUTO.BO,MINDACORP.NS,INDNIPPON.NS,ACGL.BO,PORWAL.BO,SUPRAJIT.NS,MUNJALSHOW.NS,BOSCHLTD.NS,KALYANIFRG.NS,BIMETAL.BO,AUTOAXLES.NS,PPAP.NS,UNOMINDA.NS,SSWL.NS,SWARAJENG.NS,SHANTIGEAR.NS,MUNJALAU.NS,NRBBEARING.NS,MSUMI.NS,ASKAUTOLTD.NS,JBMA.NS,MENNPIS.BO,RML.NS,KROSS.NS,VARROC.NS,SKFINDUS.NS,HITECHGEAR.NS,SNL.BO,MACPLASQ.BO,SHARDAMOTR.NS,EXIDEIND.NS,ESCORTS.NS,HINDCOMPOS.NS,ASAL.NS,SUNDRMFAST.NS,SAMKRG.BO,SUNCLAY.NS,KINETICENG.BO,NDRAUTO.NS,ALICON.NS,RANEHOLDIN.NS,SALAUTO.BO,ENKEIWHEL.BO,RASANDIK.BO,REMSONSIND.NS,ISTLTD.BO,ZFSTEERING.BO,AUTOIND.NS,UCAL.NS,SUNDRMBRAK.NS,PRECAM.NS,IGARASHI.NS,SINTERCOM.NS,KRANTI.BO,JAGANLAM.BO"
28,Coal,Energy Minerals,59,73,73,65,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
29,Computer Communications,Electronic Technology,59,41,28,67,KERNEX.NS
30,Other Metals/Minerals,Non-Energy Minerals,59,44,51,60,"SCBL.BO,RAPICUT.BO,PARMESHWAR.BO,HINDCOPPER.NS,JAINREC.NS,IMFA.NS,HINDALCO.NS,POCL.NS,NMDC.NS,HINDZINC.NS,MCL.NS,VIDYAWIRES.NS,SANDUMA.NS,CHROME.BO,NILE.BO,SERA.BO,MANAKALUCO.NS,SBCL.NS,ASHAPURMIN.NS,MAITHANALL.NS,MOIL.NS,MIDHANI.NS,MMP.NS,CUBEXTUB.NS,GRAVITA.NS,COCHINM.BO,NRL.NS,INDSILHYD.BO,ZODJRDMKJ.BO,SOUTHMG.BO,SHARVAYA.BO,SIYARAM.BO"
31,Forest Products,Non-Energy Minerals,59,65,63,62,"VRWODAR.BO,ECOBOAR.BO,PREMIERPOL.NS,STYLAMIND.NS,WIPL.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO,RESPONIND.NS"
32,Integrated Oil,Energy Minerals,58,44,55,58,"GNRL.BO,ANTELOPUS.NS,IOC.NS,HINDOILEXP.NS,IRMENERGY.NS"
33,Oil Refining/Marketing,Energy Minerals,58,53,55,64,"CHENNPETRO.NS,MRPL.NS,ONGC.NS,OIL.NS,RELIANCE.NS,CASTROLIND.NS,BPCL.NS,VEEDOL.NS,HINDPETRO.NS,GULFOILLUB.NS,CONTPTR.BO,GULFPETRO.NS"
34,Medical Distributors,Distribution Services,58,51,50,59,"APPL.BO,GUJINJEC.BO,CHECKPOINT.BO,RAMAVISION.BO,ENTERO.NS,APL.BO,EVERESTO.BO,CBPL.BO,ROYAL.BO"
35,Telecommunications Equipment,Electronic Technology,58,59,58,49,"VALIANT.BO,ROSSTECH.NS,MIRCELECTR.NS,DCI.NS,HFCL.NS,ASTRAMICRO.NS,ADCINDIA.BO,AVANTEL.NS,DLINKINDIA.NS,KAVDEFENCE.NS,SMARTLINK.NS,PUNJCOMMU.BO,SALORAINTL.BO,TEJASNET.NS,PRECISIO.BO,BPL.NS"
36,Automotive Aftermarket,Consumer Durables,57,44,49,56,"TRITONV.BO,TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,MODIRUBBER.NS,BALKRISIND.NS,DOLFIN.BO,APOLLOTYRE.NS,JTEKTINDIA.NS,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
37,Multi-Line Insurance,Finance,57,41,51,57,"ABCAPITAL.NS,GODIGIT.NS,RELIGARE.NS,HDFCLIFE.NS,NIACL.NS"
38,Airlines,Transportation,57,50,57,58,"TAALTECH.BO,AFCOM.BO,INDIGO.NS"
39,Electric Utilities,Utilities,56,60,64,57,"SGMART.NS,ADANIPOWER.NS,NLCINDIA.NS,NTPC.NS,ADANIENSOL.NS,PTC.NS,NAVA.NS,TORNTPOWER.NS,TATAPOWER.NS,JSWENERGY.NS,TEXINFRA.NS,CESC.NS,NHPC.NS,ADANIGREEN.NS,SJVN.NS,WAA.BO,PACEDIGITK.NS,GITARENEW.BO,GIPCL.NS,SWANCORP.NS,EKI.BO,KARMAENG.NS,RELINFRA.NS"
40,Other Consumer Specialties,Consumer Durables,56,45,55,60,"RETAGGIO.BO,THANGAMAYL.NS,GOLKUNDIA.BO,SONAMLTD.NS,DEVLAB.BO,SILGO.NS,TITAN.NS,SKYGOLD.NS,SWARNSAR.BO,KOURA.BO,TIMEX.BO,EY.BO,AJCJEWEL.BO,SHRINGARMS.NS,SENCO.NS,UDAYJEW.BO,VIPIND.NS,RGL.NS,RBZJEWEL.NS,KDDL.NS,BANARBEADS.NS,LGHL.NS,GOLDIAM.NS,SHANTIGOLD.NS,VAIBHAVGBL.NS,TBZ.NS,EIGHTY.BO,SAFARI.NS,RADHIKAJWE.NS,VARYAA.BO,LUXURY.BO,RAJESHEXPO.NS"
41,Office Equipment/Supplies,Producer Manufacturing,55,51,53,70,"FLAIR.NS,WSTCSTPAPR.NS,DOMS.NS,NAVNETEDUL.NS,EUROPRATIK.NS,RDEL.BO"
42,Pharmaceuticals: Major,Health Technology,55,57,57,56,"VENUSREM.NS,ACUTAAS.NS,NGLFINE.NS,PHRMASI.BO,FREDUN.BO,BLISSGVS.NS,SAKAR.NS,KPL.BO,SMSPHARMA.NS,CONCORD.BO,INDSWFTLAB.NS,NOVELIX.BO,LAURUSLABS.NS,EMCURE.NS,BACPHAR.BO,MAKERSL.BO,NOVARTIND.BO,ANURAS.NS,TORNTPHARM.NS,PARNAXLAB.BO,NATCOPHARM.NS,JBCHEPHARM.NS,GLENMARK.NS,SHUKRAPHAR.BO,STAR.NS,LINCOLN.NS,SENORES.NS,CORONA.NS,AUROLAB.BO,IPCALAB.NS,ASTONEALAB.BO,AJANTPHARM.NS,GODAVARI.BO,SHILPAMED.NS,SUNPHARMA.NS,ALIVUS.NS,STARSOURCE.BO,VIYASH.NS,BIOCON.NS,PFIZER.NS,ALKEM.NS,GLAND.NS,BAFNAPH.NS,AHCL.NS,SANOFICONR.NS,DRREDDY.NS,SYSCHEM.BO,ZOTA.NS,DIVISLAB.NS,NEULANDLAB.NS,PARMAX.BO,WANBURY.NS,COLINZ.BO,JENBURPH.BO,ZYDUSLIFE.NS,TLL.BO,ASTRAZEN.NS,WINDLAS.NS,AAREYDRUGS.NS,INNOVACAP.NS,BPLPHARMA.BO,ABBOTINDIA.NS,VIKRAMTH.BO,MANKIND.NS,MARKSANS.NS,TYCHE.BO,ANUHPHR.NS,ERIS.NS,SUVEN.NS,WOCKPHARMA.NS,SGRL.BO,GLAXO.NS,INDGN.NS,SOLARAPP1.BO,SMRUTHIORG.BO,SPARC.NS,AMANTA.NS,MERCURYLAB.BO,SUPRIYA.NS,PGHL.NS,HESTERBIO.NS,SUNLOC.BO,GUFICBIO.NS,AARTIDRUGS.NS,AARTIPHARM.NS,LACTOSE.BO,ONESOURCE.NS,ROOPAIND.BO,RPGLIFE.NS,PANACEABIO.NS,BALPHARMA.NS,JUBLPHARMA.NS,SOLARA.NS,CAPLIPOINT.NS,MOREPENLAB.NS,ALBERTDAVD.NS,KILITCH.NS,MEDICO.NS,BETA.NS,APLLTD.NS,PPLPHARMA.NS,FDC.NS,ALEMBICLTD.NS,PANCHSHEEL.BO,INDOCO.NS,ZENOTECH.BO,SHELTER.BO,KOPRAN.NS,MANGALAM.NS,BIOFILCHEM.NS,ORCHPHARMA.NS,KIMIABL.BO,OXYGENTAPH.BO,TTKHLTCARE.NS,GUJTHEM.NS,VALIANTLAB.NS,SANOFI.NS,SANJIVIN.BO,BAJAJHCARE.NS,GUJTERC.BO,THEMISMED.NS,MEDICAMEQ.NS,KREBSBIO.NS,DCAL.NS,UNICHEMLAB.NS,VRL.BO,HIKAL.NS,ALPA.NS,BLUEJET.NS,PHARMAID.BO,PRAVEG.BO,COHANCE.NS,BROOKS.NS"
43,Aerospace & Defense,Electronic Technology,55,53,60,50,"MTARTECH.NS,BEL.NS,KRISHNADEF.NS,SIKA.BO,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,ROSSELLIND.NS,TANAA.BO,DRONACHRYA.BO"
44,Agricultural Commodities/Milling,Process Industries,55,63,58,55,"NARMADA.NS,AVANTIFEED.NS,INTEGFD.BO,DBOL.NS,ZKHANDEN.BO,SHINDL.BO,GODAVARIB.NS,GRMOVER.NS,SVRL.BO,GOKULAGRO.NS,DHAMPURE.BO,DWARKESH.NS,AVADHSUGAR.NS,MEGASTAR.NS,DALMIASUG.NS,SKMEGGPROD.NS,TGIF.BO,DHAMPURSUG.NS,LAKESHORE.BO,TRIVENI.NS,SUPERBAK.BO,PKTEA.NS,BALRAMCHIN.NS,POONADAL.BO,BANARISUG.NS,NATRAJPR.BO,CIANAGRO.BO,KINGSINFR.BO,SSLEL.BO,PONNIERODE.NS,KRISHIVAL.NS,UTTAMSUGAR.NS,LTFOODS.NS,HARRMALAYA.NS,BNAGROCHEM.BO,PICCADIL.NS,TIERRA.BO,GOKUL.NS,KANCOTEA.BO,LELAVOIR.BO,TYROON.BO,UGARSUGAR.NS,KNAGRI.NS,KLRFM.BO,GODREJAGRO.NS,MAGADSUGAR.NS,KRBL.NS,SIMRAN.BO,PATANJALI.NS,BNALTD.BO,GOODRICKE.BO,NATHBIOGEN.NS,KSE.BO,INDSUCR.BO,WATERBASE.BO,WARRENTEA.BO,MODINATUR.NS,JAYSREETEA.NS,SUNILAGR.BO,CLSEL.NS,JKAGRI.BO,VENKEYS.NS,ROML.NS,SUNDROP.NS,KSCL.NS,ZUARIIND.NS,SURJIND.BO,GODREJIND.NS,AWL.NS,INDOUS.NS,MSL.BO,REGAAL.NS,JAYAGROGN.NS,HINDUST.BO,OCTAVIUSPL.BO,ACLD.BO,GANESHCP.NS,KRITINUT.NS,DTIL.NS,PICCASUG.BO,AGRITECH.NS,NEELKANTH.BO,AMBARPIL.BO,SULA.NS,BAJAJST.BO,PCL.BO,VIJSOLX.BO,DCMSRIND.NS"
45,Steel,Non-Energy Minerals,54,49,54,52,"MAHASTEEL.NS,SALSTEEL.NS,JAYNECOIND.NS,PANCHMAHQ.BO,MPKSTEELS.BO,UMIYA.BO,GPIL.NS,REMIEDEL.BO,MWL.NS,SAIL.NS,IMEC.BO,TATASTEEL.NS,JINDALSTEL.NS,GALLANTT.NS,STEELCAS.NS,APLAPOLLO.NS,BGWTATO.BO,NITINCAST.BO,GANDHITUBE.NS,NELCAST.NS,TALBROSENG.BO,JSWSTEEL.NS,COCKERILL.BO,GOODLUCK.NS,SARDAEN.NS,VASWANI.NS,KIOCL.NS,SAMBHV.NS,MUKANDLTD.NS,GUJINTRX.BO,MAIDEN.BO,LLOYDSME.NS,JSL.NS,SGIL.NS,SHAHALLOYS.NS,KANSHST.BO,WELSPLSOL.BO,JINDALSAW.NS,CREATIVE.BO,MAHSEAMLES.NS,NATGENI.BO,NCML.BO,MSPL.NS,RATNAVEER.NS,TIINDIA.NS,RISHDIGA.BO,RATNAMANI.NS,GARGFUR.BO,VSSL.NS,ELECTCAST.NS,NSLNISP.NS,SCANSTL.BO,SURAJLTD.NS,SCODATUBES.NS,MANAKCOAT.NS,TULSYAN.BO,MANAKSTEEL.NS,HISARMETAL.NS,KAJARIR.BO,TNSTLTU.BO,SUNFLAG.NS,VENUSPIPES.NS,HARIOMPIPE.NS,SHBAJRG.BO,PRAKASH.NS,KSL.NS,BEEKAY.BO,KIRLOSIND.NS,VISASTEEL.NS,HITECH.NS,KVSCASTING.BO,INCREDIBLE.NS,BEDMUTHA.NS,SURYAROSNI.NS,VSTL.NS,METALCO.BO,KIRLFER.BO,VRAJ.NS,UNIAUTO.BO,JTLIND.NS,MANAKSIA.NS,NEETUYOSHI.BO,PENIND.NS,BANSALWIRE.NS,ORISSAMINE.NS,AZADIND.BO,BMW.BO,SUPERIRON.BO,JAIBALAJI.NS,SURAJ.BO,CHENFERRO.BO,SMLT.NS,ELECTHERM.NS,SHRDAIS.BO,VMSTMT.NS,COSMICCRF.BO,MSCTC.BO,STEELCO.BO"
46,Investment Managers,Finance,54,52,52,54,"ANANDRATHI.NS,JPOLYINVST.NS,ESCORP.BO,ICICIAMC.NS,MIIL.BO,AFSL.NS,LADDERUP.BO,HDFCAMC.NS,PRUDENT.NS,360ONE.NS,VHL.NS,STANROS.BO,CREST.NS,NUVAMA.NS,UTIAMC.NS,WEALTH.NS,VGCL.BO,BLAL.NS,EMKAY.NS,NAHARCAP.NS,CRAMC.NS,SRAMSET.BO,CMSINFO.NS,MEDIASSIST.NS,CORALFINAC.NS"
47,Metal Fabrication,Producer Manufacturing,54,51,56,57,"SIMPLEXCAS.BO,PRADPME.BO,BHARATFORG.NS,ALPHAIND.BO,SHIVAUM.NS,HAPPYFORGE.NS,AUTOPINS.BO,INVPRECQ.BO,MMFL.NS,FRONTSP.BO,SIMMOND.BO,USHAMART.NS,SHREMETAL.BO,KENNAMET.BO,SCHAEFFLER.NS,UNIABEXAL.BO,NIBL.NS,KVFORGE.BO,MENONBE.NS,AZAD.NS,MAGNAELQ.BO,PTCIL.NS,RAJRATAN.NS,SHYAMMETL.NS,CTCL.BO,GALAGEX.BO,AMIC.BO,NATFIT.BO,ENDURANCE.NS,TIIL.NS,KASTURI.BO,GALAPREC.NS,BHARATWIRE.NS,ROLEXRINGS.NS,HARSHA.NS,RKFORGE.NS,SWASTIKAAL.BO,TEMBO.NS,SKIPPER.NS,JYOTICNC.NS,KPGEL.BO,AUSTENG.BO,SYSTEMATIC.BO,BOMBWIR.BO,GALXBRG.BO,KARBON.BO,BANGANGA.BO,GTIL.BO,DELTAMAGNT.NS,AEL.BO,DPWIRES.NS,RELICAB.BO,STERTOOLS.NS,VISHALBL.BO,SKFINDIA.NS,STAL.BO,COSMOFE.BO,NARMADESH.BO"
48,Electrical Products,Producer Manufacturing,54,54,57,48,"MODINSU.BO,CYBELEIND.BO,PRECWIRE.NS,GVT&D.NS,GVTD.BO,TDPOWERSYS.NS,BHAGYANGR.NS,YASHHV.BO,QPOWER.NS,ATLANTAELE.NS,KIRLOSENG.NS,DEL.BO,KSHINTL.NS,ADVAIT.NS,RISHABH.NS,LGBBROSLTD.NS,VOLTAMP.NS,ABB.NS,KEI.NS,RNITAI.BO,SWITCHTE.BO,RRKABEL.NS,POLYCAB.NS,HIRECT.NS,CGPOWER.NS,BHEL.NS,S&SPOWER.NS,BONLON.BO,DIACABS.NS,SHILCTECH.NS,RAMRAT.NS,SIEMENS.NS,INDOSMC.BO,FINCABLES.NS,JDCABLES.BO,HBLENGINE.NS,ESABINDIA.NS,HIGHENE.BO,ENRIN.NS,VGUARD.NS,PANCARBON.BO,LAKSELEC.BO,EVEREADY.NS,VETO.NS,SWELECTES.NS,WSI.NS,HAVELLS.NS,CORDSCABLE.NS,HONDAPOWER.NS,PROSTARM.NS,JSLINDL.BO,MARSONS.BO,KECL.NS,PANAENERG.BO,BBL.NS,EPIC.BO,ALFATRAN.BO,ELECON.NS,STARDELTA.BO,BIRLACABLE.NS,FOCUS.NS,ARE&M.NS,DYCL.NS,SUZLON.NS,QUADFUTURE.NS,DCXINDIA.NS,TARIL.NS,KAYCEEI.BO,CLN.BO,INDOTECH.NS,PARACABLES.NS,STDBAT.BO,CALCOM.BO,SALZERELEC.NS,SERVOTECH.NS,NIPPOBATRY.NS,RMC.BO,PLAZACABLE.NS,JYOTI.BO,RTSPOWR.BO,EXICOM.NS,DLTNCBL.BO,INOXWIND.NS,IKIO.NS,URAVIDEF.NS"
49,Medical/Nursing Services,Health Services,54,52,50,54,"JSTL.BO,NEPHROPLUS.NS,LOTUSEYE.NS,THYROCARE.NS,DRAGARWQ.BO,LALPATHLAB.NS,METROPOLIS.NS,AGARWALEYE.NS,ASPIRA.BO,VIJAYA.NS,SURAKSHA.NS,JSLL.NS,KRSNAA.NS,MAXIND.NS,MDRC.BO,LAXMIDENTL.NS,STARIMAGIN.BO"
50,Miscellaneous,Miscellaneous,53,50,62,58,"INOVSYNTH.BO,ASHIKA.BO,SCILAL.NS"
51,Industrial Conglomerates,Producer Manufacturing,53,41,56,55,"TIRUPATIFL.NS,GRAMEVA.BO,DCMSHRIRAM.NS,3MINDIA.NS,BALMLAWRIE.NS,IPRINGLTD.BO,FIBERWEB.NS,KCP.NS,UNIENTER.NS"
52,Investment Banks/Brokers,Finance,53,55,50,56,"PHCAP.BO,SARTHAKGL.BO,MCX.NS,VISTARAMAR.BO,SANCF.BO,LKPFIN.BO,TITANSEC.BO,PESB.BO,BSE.NS,MYMONEY.BO,USHAKIRA.BO,AKCAPIT.BO,INDOTHAI.NS,WELINV.NS,ASSAMENT.BO,ARYACAPM.BO,SICAPIT.BO,SGFIN.NS,BERVINL.BO,MEAPL.BO,REGAL.BO,SPCAPIT.BO,GCSL.NS,PIONRINV.BO,PRIMESECU.NS,SITAENT.BO,EDELWEISS.NS,NDASEC.BO,INDUSFINL.BO,GSBFIN.BO,ANGELONE.NS,AUSOMENT.NS,RAMSONS.BO,ARYAMAN.BO,NIDHGRN.BO,ALSL.BO,INDBANK.NS,INDPRUD.BO,GOWRALE.BO,TAMBOLIIN.BO,ARSSBL.NS,JHACC.BO,IIFLCAPS.NS,JMFINANCIL.NS,GAJANANSEC.BO,JOINDRE.BO,MUKESHB.BO,VLSFINANCE.NS,KEYFINSERV.NS,UCIL.BO,GAMCO.BO,FRUTION.BO,NAM.BO,MONARCH.NS,DSINVEST.BO,TATAINVEST.NS,CDSL.NS,SMCGLOBAL.NS,CSLFINANCE.NS,NEXOME.BO,PURSHOTTAM.BO,ASITCFIN.BO,GOGIACAPGL.BO,KIRANVYPAR.BO,IEX.NS,DOLATALGO.NS,CILSEC.BO,SHAREINDIA.NS,1STCUS.BO,RFSL.BO,REGENCY.BO,SKPSEC.BO,STEELCITY.NS,ELIXIR.BO,5PAISA.NS,ALGOQUANT.NS,PNBGILTS.NS,HBPOR.BO,GEOJITFSL.NS,ARIHANTCAP.NS,UPSURGE.BO,KJMCCORP.BO,THEINVEST.NS,DAULAT.BO,QUESTCAP.BO,SAICAPI.BO,RIKHAV.BO,BIRLAMONEY.NS,WALLFORT.BO,RAPIDIN.BO,SODHACAP.BO,MODRNSH.BO,DHANCOT.BO,SUMEDHA.BO,KJMCFIN.BO,JSWHL.NS,SWASTIKA.BO,HBSL.NS,MASTERTR.NS,21STCENMGM.NS,TRILIANCE.BO,SYSTMTXC.NS,STELLANT.BO"
53,Electronic Components,Electronic Technology,53,64,54,44,"CENTUM.NS,HEG.NS,ELPROINTL.BO,UNIVCABLES.NS,INCAP.BO,FINELINE.BO,BCCFUBA.BO,PANELEC.BO,GUJARATPOLY.BO,MEIL.NS"
54,Miscellaneous Manufacturing,Producer Manufacturing,52,55,55,52,"GENESIS.BO,PANKAJPO.BO,APTPACK.BO,SIZEMASTER.BO,ORICONENT.NS,APOLLOPIPE.NS,ASTRAL.NS,KANPRPLA.NS,IIRM.BO,SUPREMEIND.NS,ALFAICA.BO,DEFRAIL.BO,PIXTRANS.NS,HAWKINCOOK.BO,ADOR.NS,GRPLTD.NS,SAMPANN.NS,GUJRAFFIA.NS,MITSU.BO,PYRAMID.NS,DALBHARAT.NS,FINPIPE.NS,MALPANI.BO,CPL.BO,DHABRIYA.BO,VAMSHIRU.BO,MOLDTKPAC.NS,DUTRON.BO,MORGANITE.BO,RHIM.NS,DHPIND.BO,KAKA.BO,GARFIBRES.NS,AMDIND.NS,BOROLTD.NS,SONALAD.BO,NATPLAS.BO,INDAG.BO,INTLCONV.NS,NIRAJISPAT.NS,ALLTIME.NS,FLUIDOM.BO,TEXMOPIPES.NS,ELGIRUBCO.NS,HITECHCORP.NS,SOMICONVEY.NS,KRITI.NS,PPL.NS,TOKYOPLAST.NS"
55,Electronics/Appliance Stores,Retail Trade,52,43,58,44,"ROBU.BO,AVL.NS,EMIL.NS,UML.BO"
56,Food: Meat/Fish/Dairy,Consumer Non-Durables,52,54,50,55,"APEX.NS,SCAGRO.BO,SCPL.NS,HATSUN.NS,PARAGMILK.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,HERITGFOOD.NS,JFL.BO"
