Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
126,POWERINDIA.NS,27315.0,255.94K,Electronic Technology,Electronic Equipment/Instruments,94.0,70.0,96.0,94.0,165.31K,131.68K,27500.0,11519.05,-0.67
132,SOUTHWEST.NS,229.76,553.36K,Energy Minerals,Coal,94.0,93.0,92.0,96.0,118.42K,238.22K,242.0,102.1,-5.06
133,APEX.NS,407.6,333.41K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,89.0,94.0,96.0,1781.03K,565.14K,487.95,198.0,-16.47
134,UNIVPHOTO.NS,364.45,0.15K,Consumer Durables,Electronics/Appliances,94.0,1.0,97.0,93.0,35.99K,0.14K,515.8,180.6,-29.34
135,TDPOWERSYS.NS,877.5,822.11K,Producer Manufacturing,Electrical Products,94.0,43.0,93.0,92.0,1002.89K,834.77K,933.0,370.0,-5.95
137,KMEW.NS,1701.2,106.76K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,73.0,50.0,93.0,133.71K,66.52K,1959.3,644.23,-13.17
143,SEAMECLTD.NS,1511.2,36.26K,Industrial Services,Oilfield Services/Equipment,94.0,85.0,95.0,95.0,81.31K,118.42K,1575.1,752.55,-4.06
144,QPOWER.NS,969.85,2276.29K,Producer Manufacturing,Electrical Products,94.0,90.0,89.0,66.0,1150.71K,1189.74K,1082.0,273.5,-10.37
145,HINDCOPPER.NS,522.3,6690.54K,Non-Energy Minerals,Other Metals/Minerals,94.0,17.0,62.0,94.0,27256.15K,16093.39K,760.05,187.37,-31.28
146,KIRLOSENG.NS,1457.9,271.46K,Producer Manufacturing,Electrical Products,94.0,28.0,89.0,94.0,427.08K,281.68K,1530.0,664.05,-4.71
147,SMSPHARMA.NS,415.0,510.60K,Health Technology,Pharmaceuticals: Major,94.0,82.0,93.0,94.0,424.05K,397.92K,433.9,197.36,-4.36
149,GLOBAL.NS,98.42,78.87K,Commercial Services,Miscellaneous Commercial Services,94.0,33.0,85.0,94.0,104.70K,71.83K,112.35,42.66,-12.4
150,DBOL.NS,118.52,181.29K,Process Industries,Agricultural Commodities/Milling,94.0,91.0,96.0,93.0,342.90K,1140.54K,126.6,65.1,-6.38
151,SPORTKING.NS,138.99,682.09K,Process Industries,Textiles,94.0,95.0,97.0,92.0,216.66K,358.69K,145.4,78.17,-4.41
154,INDSWFTLAB.NS,143.23,2451.82K,Health Technology,Pharmaceuticals: Major,94.0,67.0,97.0,93.0,733.50K,520.49K,156.8,68.72,-8.65
155,JAYNECOIND.NS,82.07,5247.18K,Non-Energy Minerals,Steel,94.0,84.0,45.0,85.0,4989.44K,4914.70K,94.3,30.24,-12.97
159,CPPLUS.NS,1903.8,231.04K,Consumer Durables,Electronics/Appliances,93.0,87.0,94.0,93.0,266.85K,573.89K,1980.0,1015.0,-3.85
161,UEL.NS,155.99,25.30K,Utilities,Alternative Power Generation,93.0,6.0,92.0,94.0,11.98K,9.97K,220.0,77.38,-29.1
162,BELRISE.NS,202.23,10788.55K,Producer Manufacturing,Auto Parts: Oem,93.0,57.0,85.0,89.0,5503.79K,3818.45K,204.4,89.15,-1.06
164,FORCEMOT.NS,22168.0,181.09K,Consumer Durables,Motor Vehicles,93.0,64.0,81.0,91.0,108.63K,90.89K,26450.0,8300.0,-16.19
166,SANSERA.NS,2251.7,270.13K,Producer Manufacturing,Auto Parts: Oem,93.0,57.0,89.0,95.0,241.45K,196.56K,2396.0,1030.55,-6.02
172,ATLANTAELE.NS,1277.6,484.80K,Producer Manufacturing,Electrical Products,93.0,97.0,96.0,93.0,177.69K,230.04K,1312.2,707.6,-2.64
173,JINDALPOLY.NS,810.5,85.20K,Process Industries,Containers/Packaging,93.0,70.0,97.0,93.0,553.25K,99.72K,1026.45,365.0,-21.04
176,SOMATEX.NS,94.48,7.13K,Process Industries,Textiles,93.0,7.0,5.0,91.0,8.95K,5.04K,161.25,36.62,-41.41
180,AEROFLEX.NS,274.46,4173.45K,Producer Manufacturing,Industrial Machinery,93.0,94.0,95.0,94.0,2675.68K,1378.26K,282.0,152.1,-2.67
183,DCI.NS,365.9,10.42K,Electronic Technology,Telecommunications Equipment,93.0,98.0,96.0,93.0,30.33K,64.81K,384.95,201.35,-4.95
184,KRISHANA.NS,584.35,350.73K,Process Industries,Chemicals: Agricultural,93.0,92.0,86.0,91.0,103.45K,206.38K,619.0,227.0,-5.6
187,SGMART.NS,531.2,231.67K,Utilities,Electric Utilities,93.0,91.0,95.0,93.0,367.01K,343.01K,537.95,313.1,-1.25
188,VEDL.NS,737.0,15509.65K,Non-Energy Minerals,Aluminum,92.0,56.0,91.0,94.0,17505.86K,17085.31K,769.8,368.15,-4.26
189,MBAPL.NS,540.1,181.83K,Process Industries,Chemicals: Agricultural,92.0,88.0,93.0,92.0,303.58K,438.15K,552.0,251.1,-2.16
197,ANANDRATHI.NS,3553.7,1704.36K,Finance,Investment Managers,92.0,83.0,89.0,89.0,210.51K,240.91K,3576.0,1641.0,-0.62
198,APARINDS.NS,10767.0,195.42K,Electronic Technology,Electronic Equipment/Instruments,92.0,63.0,94.0,90.0,129.21K,138.85K,11648.0,4815.0,-7.56
206,PASHUPATI.NS,997.55,2.58K,Process Industries,Textiles,92.0,38.0,92.0,93.0,5.45K,3.40K,1036.4,595.95,-3.75
207,IMFA.NS,1367.1,117.23K,Non-Energy Minerals,Other Metals/Minerals,92.0,86.0,60.0,87.0,168.22K,125.56K,1510.6,550.1,-9.5
208,KSHINTL.NS,499.15,227.12K,Producer Manufacturing,Electrical Products,92.0,97.0,95.0,,242.41K,334.24K,509.95,330.0,-2.12
209,TMB.NS,641.65,307.99K,Finance,Regional Banks,92.0,54.0,92.0,94.0,354.61K,328.03K,721.0,410.5,-11.01
210,BSE.NS,3257.4,7360.62K,Finance,Investment Banks/Brokers,92.0,91.0,92.0,94.0,5096.15K,5207.18K,3285.7,1849.45,-0.86
215,PARKHOSPS.NS,204.84,783.86K,Health Services,Hospital/Nursing Management,92.0,49.0,95.0,,1220.47K,695.22K,212.0,138.1,-3.38
217,CURAA.NS,110.0,0.04K,Technology Services,Information Technology Services,92.0,94.0,74.0,2.0,0.28K,0.03K,337.0,39.94,-67.36
223,BUILDPRO.NS,1109.95,37.40K,Distribution Services,Wholesale Distributors,91.0,82.0,,,70.32K,69.62K,1147.85,636.0,-3.3
225,NETWEB.NS,3340.1,830.37K,Electronic Technology,Computer Peripherals,91.0,63.0,78.0,33.0,2074.06K,848.03K,4479.0,1397.1,-25.43
226,BHARATSE.NS,176.74,186.82K,Producer Manufacturing,Auto Parts: Oem,91.0,45.0,73.0,68.0,912.08K,266.74K,239.45,72.81,-26.19
227,IZMO.NS,709.25,27.10K,Technology Services,Packaged Software,91.0,67.0,44.0,10.0,187.50K,36.28K,1374.7,259.0,-48.41
228,DATAPATTNS.NS,3369.4,993.59K,Electronic Technology,Electronic Production Equipment,91.0,28.0,92.0,88.0,993.41K,823.88K,3609.5,1605.0,-6.65
229,AETHER.NS,1133.8,271.98K,Process Industries,Chemicals: Major Diversified,91.0,84.0,91.0,94.0,330.59K,334.54K,1250.0,725.0,-9.3
237,PRECOT.NS,567.85,6.26K,Process Industries,Textiles,91.0,96.0,96.0,93.0,10.72K,5.65K,643.65,300.05,-11.78
238,ADANIPOWER.NS,172.33,42248.04K,Utilities,Electric Utilities,91.0,94.0,90.0,87.0,26720.10K,54508.79K,182.7,101.0,-5.68
239,CHENNPETRO.NS,983.35,1372.01K,Energy Minerals,Oil Refining/Marketing,91.0,33.0,91.0,90.0,2235.06K,2769.76K,1103.0,587.1,-10.85
240,GESHIP.NS,1391.2,525.90K,Transportation,Marine Shipping,91.0,36.0,93.0,91.0,568.54K,536.78K,1509.0,845.0,-7.81
242,CCL.NS,1075.9,553.13K,Consumer Non-Durables,Food: Specialty/Candy,91.0,71.0,89.0,90.0,331.78K,372.95K,1183.1,573.8,-9.06
243,RUBICON.NS,856.2,697.72K,Health Technology,Biotechnology,91.0,84.0,94.0,,190.07K,230.04K,864.0,570.75,-0.9
245,GROWW.NS,186.66,61358.90K,Miscellaneous,Investment Trusts,91.0,93.0,91.0,,34606.00K,23033.89K,193.8,112.0,-3.68
247,ORICONENT.NS,66.94,71.97K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,67.0,87.0,90.0,133.76K,174.37K,70.4,39.24,-4.91
248,RISHABH.NS,439.4,109.50K,Producer Manufacturing,Electrical Products,91.0,87.0,76.0,80.0,82.27K,73.16K,490.0,217.64,-10.33
249,INDIANB.NS,941.85,1912.02K,Finance,Major Banks,91.0,46.0,85.0,89.0,1996.21K,1994.37K,1000.0,524.45,-5.81
250,GMDCLTD.NS,604.35,2533.45K,Distribution Services,Wholesale Distributors,90.0,82.0,72.0,73.0,4205.67K,3275.18K,651.0,261.0,-7.17
253,CUMMINSIND.NS,4907.4,1021.56K,Producer Manufacturing,Auto Parts: Oem,90.0,56.0,88.0,90.0,768.25K,1221.04K,4987.0,2690.0,-1.6
254,APOLLOPIPE.NS,450.8,1769.45K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,96.0,97.0,91.0,2029.41K,989.15K,494.95,252.1,-8.92
255,KOTYARK.NS,366.5,15.64K,Process Industries,Industrial Specialties,90.0,93.0,97.0,88.0,30.05K,69.42K,459.6,191.2,-20.26
256,BHARATFORG.NS,1739.4,1861.51K,Producer Manufacturing,Metal Fabrication,90.0,10.0,90.0,93.0,1507.19K,1489.79K,1935.5,969.85,-10.13
257,DCMSIL.NS,68.77,59.81K,Process Industries,Textiles,90.0,85.0,,,314.75K,148.46K,105.27,49.5,-34.67
258,SHARDACROP.NS,1033.7,218.17K,Distribution Services,Wholesale Distributors,90.0,39.0,92.0,88.0,597.12K,544.01K,1297.0,456.05,-20.3
259,AXISCADES.NS,1712.8,140.78K,Commercial Services,Miscellaneous Commercial Services,90.0,89.0,90.0,75.0,148.29K,229.20K,1779.2,720.0,-3.73
261,SHRIRAMFIN.NS,996.3,7665.47K,Finance,Finance/Rental/Leasing,90.0,39.0,72.0,94.0,7623.06K,10261.27K,1108.0,566.5,-10.08
262,BORANA.NS,335.3,79.73K,Process Industries,Textiles,90.0,4.0,86.0,94.0,61.14K,45.33K,420.0,211.0,-20.17
263,DYNAMATECH.NS,10017.0,22.00K,Producer Manufacturing,Industrial Machinery,90.0,16.0,83.0,93.0,27.82K,22.91K,10950.0,5805.1,-8.52
264,SCHNEIDER.NS,966.8,120.38K,Distribution Services,Wholesale Distributors,90.0,74.0,95.0,85.0,494.33K,121.74K,1052.0,540.0,-8.1
265,GODAVARIB.NS,308.3,170.24K,Process Industries,Agricultural Commodities/Milling,90.0,71.0,81.0,87.0,433.00K,268.21K,348.7,155.0,-11.59
271,ANTELOPUS.NS,631.75,19.61K,Energy Minerals,Integrated Oil,90.0,73.0,97.0,86.0,865.22K,440.59K,700.0,357.0,-9.75
273,SYRMA.NS,847.4,758.39K,Electronic Technology,Electronic Production Equipment,90.0,83.0,88.0,77.0,1408.73K,1375.55K,909.9,421.45,-6.87
274,ADVAIT.NS,1809.1,78.64K,Producer Manufacturing,Electrical Products,90.0,87.0,,,47.76K,87.27K,1910.0,1351.0,-5.28
279,INFOBEAN.NS,157.48,763.22K,Technology Services,Packaged Software,90.0,52.0,9.0,89.0,1961.38K,753.29K,257.5,70.0,-38.84
281,GRMOVER.NS,167.95,1766.39K,Process Industries,Agricultural Commodities/Milling,89.0,71.0,70.0,92.0,1614.73K,1800.20K,185.45,90.0,-9.44
283,LAURUSLABS.NS,1083.7,974.62K,Health Technology,Pharmaceuticals: Major,89.0,70.0,71.0,90.0,1951.68K,2408.75K,1141.0,551.0,-5.02
284,GAEL.NS,152.79,2220.91K,Consumer Non-Durables,Food: Specialty/Candy,89.0,85.0,86.0,93.0,954.06K,808.49K,154.77,101.2,-1.28
285,RACLGEAR.NS,1295.2,20.14K,Producer Manufacturing,Auto Parts: Oem,89.0,14.0,87.0,80.0,150.92K,27.08K,1691.9,746.1,-23.45
286,HAPPYFORGE.NS,1270.6,54.99K,Producer Manufacturing,Metal Fabrication,89.0,50.0,84.0,92.0,60.62K,47.13K,1370.0,752.45,-7.26
287,KTKBANK.NS,243.69,5982.89K,Finance,Regional Banks,89.0,84.0,91.0,93.0,3538.90K,3413.64K,251.0,169.12,-2.91
289,GALLANTT.NS,665.5,7245.26K,Non-Energy Minerals,Steel,89.0,94.0,91.0,74.0,110.32K,140.71K,802.25,391.95,-17.05
295,FEDERALBNK.NS,283.3,4272.85K,Finance,Major Banks,89.0,39.0,83.0,94.0,10137.61K,10131.20K,302.0,183.15,-6.19
296,NATCOPHARM.NS,1123.7,866.79K,Health Technology,Pharmaceuticals: Major,89.0,81.0,93.0,92.0,1470.01K,750.31K,1128.0,741.05,-0.38
297,INDOTHAI.NS,290.1,858.61K,Finance,Investment Banks/Brokers,89.0,82.0,88.0,69.0,753.52K,1069.88K,466.35,143.65,-37.79
298,LUMAXIND.NS,5304.0,14.69K,Producer Manufacturing,Auto Parts: Oem,89.0,23.0,56.0,75.0,38.76K,15.77K,6934.5,2258.0,-23.51
300,DELHIVERY.NS,469.85,4080.77K,Transportation,Air Freight/Couriers,89.0,83.0,88.0,81.0,2378.47K,2326.71K,490.0,239.55,-4.11
301,STEELCAS.NS,272.98,134.80K,Non-Energy Minerals,Steel,89.0,92.0,94.0,89.0,84.82K,92.60K,275.0,152.0,-0.73
302,CENTUM.NS,2744.8,60.48K,Electronic Technology,Electronic Components,89.0,27.0,91.0,76.0,101.42K,54.15K,3066.6,1551.0,-10.49
303,VTL.NS,549.85,512.16K,Process Industries,Textiles,89.0,55.0,93.0,92.0,760.39K,671.78K,564.95,383.7,-2.67
304,MWL.NS,265.65,27.95K,Non-Energy Minerals,Steel,89.0,53.0,69.0,86.0,70.33K,88.90K,295.95,150.0,-10.24
306,WHEELS.NS,1001.35,104.21K,Producer Manufacturing,Auto Parts: Oem,89.0,87.0,89.0,86.0,72.19K,136.72K,1108.95,588.55,-9.7
308,SJS.NS,1734.7,100.22K,Producer Manufacturing,Auto Parts: Oem,89.0,72.0,63.0,85.0,124.65K,102.30K,1930.0,825.0,-10.12
310,DEEDEV.NS,312.3,1202.67K,Producer Manufacturing,Industrial Machinery,89.0,83.0,96.0,86.0,5089.02K,1161.59K,336.2,183.0,-7.11
311,UNIONBANK.NS,184.69,13972.96K,Finance,Major Banks,89.0,34.0,88.0,92.0,19517.08K,25250.17K,205.49,114.5,-10.12
314,RICOAUTO.NS,114.52,2410.13K,Producer Manufacturing,Auto Parts: Oem,88.0,50.0,40.0,89.0,3305.57K,1827.15K,142.4,58.07,-19.58
316,GPIL.NS,285.15,2319.42K,Non-Energy Minerals,Steel,88.0,88.0,80.0,86.0,2116.56K,3288.00K,292.0,170.1,-2.35
317,HINDALCO.NS,985.65,9385.90K,Non-Energy Minerals,Other Metals/Minerals,88.0,58.0,82.0,90.0,6825.54K,7156.73K,1029.8,552.2,-4.29
318,DCBBANK.NS,182.49,919.90K,Finance,Regional Banks,88.0,73.0,77.0,92.0,2370.84K,1519.63K,203.7,113.6,-10.41
319,EMCURE.NS,1604.9,207.87K,Health Technology,Pharmaceuticals: Major,88.0,86.0,87.0,90.0,256.09K,319.07K,1671.8,900.0,-4.0
320,PRIVISCL.NS,2915.8,44.94K,Process Industries,Chemicals: Major Diversified,88.0,47.0,81.0,89.0,100.46K,81.14K,3440.5,1728.95,-15.25
321,COASTCORP.NS,49.5,147.25K,Transportation,Marine Shipping,88.0,85.0,84.0,93.0,104.57K,139.22K,53.99,30.01,-8.32
322,GOKULAGRO.NS,199.88,465.56K,Process Industries,Agricultural Commodities/Milling,88.0,92.0,89.0,74.0,1905.93K,856.76K,221.5,106.31,-9.76
323,TFCILTD.NS,67.18,3146.84K,Finance,Finance/Rental/Leasing,88.0,46.0,76.0,62.0,9154.70K,7570.70K,80.45,32.6,-16.49
325,CONFIPET.NS,54.84,14311.93K,Retail Trade,Specialty Stores,88.0,98.0,96.0,88.0,3138.19K,15897.92K,63.69,28.06,-13.9
327,SKMEGGPROD.NS,173.52,175.36K,Process Industries,Agricultural Commodities/Milling,88.0,85.0,61.0,84.0,298.15K,119.93K,232.5,89.41,-25.37
328,RBLBANK.NS,317.7,3515.03K,Finance,Major Banks,88.0,66.0,75.0,86.0,5895.03K,8481.34K,340.4,168.67,-6.67
329,SONAMLTD.NS,54.1,22.73K,Consumer Durables,Other Consumer Specialties,88.0,71.0,94.0,88.0,72.38K,54.56K,62.35,37.0,-13.23
332,ICICIAMC.NS,3251.1,1193.63K,Finance,Investment Managers,88.0,78.0,92.0,,480.17K,485.51K,3275.0,2530.0,-0.73
333,AUBANK.NS,963.0,1608.24K,Finance,Regional Banks,88.0,43.0,63.0,91.0,3115.19K,2989.56K,1039.2,550.85,-7.33
334,ABB.NS,6614.0,591.21K,Producer Manufacturing,Electrical Products,88.0,79.0,94.0,90.0,428.14K,360.39K,6642.0,4637.5,-0.42
336,MANOMAY.NS,225.21,39.02K,Process Industries,Textiles,88.0,52.0,85.0,91.0,30.96K,79.00K,259.88,154.1,-13.34
337,SILGO.NS,77.2,531.89K,Consumer Durables,Other Consumer Specialties,88.0,69.0,70.0,83.0,207.11K,231.54K,85.0,44.71,-9.18
338,MAHABANK.NS,70.03,14474.49K,Finance,Major Banks,88.0,43.0,85.0,89.0,22792.00K,19211.32K,77.0,44.14,-9.05
339,GVPIL.NS,439.65,93.82K,Industrial Services,Engineering & Construction,88.0,32.0,94.0,91.0,1246.76K,119.30K,552.05,270.9,-20.36
340,TITAN.NS,4439.8,1384.88K,Consumer Durables,Other Consumer Specialties,88.0,66.0,85.0,91.0,941.29K,1343.13K,4497.4,3090.7,-1.28
341,WEWIN.NS,56.07,319.24K,Commercial Services,Miscellaneous Commercial Services,88.0,96.0,92.0,86.0,5.25K,7.58K,77.8,35.38,-27.93
342,ABSLAMC.NS,967.75,191.49K,Technology Services,Internet Software/Services,88.0,67.0,88.0,88.0,509.38K,301.34K,1046.55,593.85,-7.53
343,KARURVYSYA.NS,277.65,3636.37K,Finance,Regional Banks,87.0,8.0,74.0,92.0,4496.05K,5826.21K,343.45,169.3,-19.16
345,PROZONER.NS,54.36,663.84K,Finance,Real Estate Development,87.0,92.0,59.0,61.0,220.21K,408.52K,72.77,31.16,-25.3
347,LENSKART.NS,514.4,4184.02K,Health Technology,Medical Specialties,87.0,39.0,89.0,,2827.50K,2397.15K,543.9,356.1,-5.42
348,HMT.NS,64.08,7.69K,Producer Manufacturing,Industrial Machinery,87.0,15.0,95.0,82.0,25.35K,17.00K,75.49,41.0,-15.11
349,COMSYN.NS,153.3,12.13K,Process Industries,Containers/Packaging,87.0,45.0,73.0,74.0,115.99K,36.83K,199.9,80.0,-23.31
350,JPOLYINVST.NS,1098.7,55.16K,Finance,Investment Managers,87.0,43.0,83.0,86.0,145.88K,39.85K,1487.7,716.05,-26.15
351,GNA.NS,409.65,104.75K,Producer Manufacturing,Auto Parts: Oem,87.0,27.0,90.0,91.0,131.24K,68.84K,470.0,282.15,-12.84
353,NAVINFLUOR.NS,6135.0,154.95K,Process Industries,Chemicals: Specialty,87.0,17.0,80.0,91.0,217.57K,165.15K,6965.0,3725.0,-11.92
354,UJJIVANSFB.NS,58.86,6772.77K,Finance,Regional Banks,87.0,69.0,75.0,89.0,17197.08K,14606.10K,68.0,35.54,-13.44
355,SMLMAH.NS,4129.8,140.54K,Consumer Durables,Motor Vehicles,87.0,37.0,76.0,,108.45K,74.87K,5348.0,2749.0,-22.78
357,KSR.NS,34.5,8.96K,Consumer Non-Durables,Apparel/Footwear,87.0,36.0,96.0,,77.38K,8.37K,37.24,14.04,-7.36
359,MRPL.NS,176.24,5300.69K,Energy Minerals,Oil Refining/Marketing,87.0,4.0,90.0,89.0,18312.27K,13307.32K,212.31,120.0,-16.99
360,SHRIPISTON.NS,3223.7,99.73K,Producer Manufacturing,Auto Parts: Oem,87.0,81.0,66.0,87.0,95.45K,78.36K,3407.2,1706.8,-5.39
361,CONSOFINVT.NS,216.61,2.02K,Finance,Financial Conglomerates,87.0,22.0,94.0,87.0,45.20K,5.60K,245.95,152.0,-11.93
363,SOUTHBANK.NS,38.16,17018.08K,Finance,Major Banks,87.0,26.0,66.0,91.0,24452.67K,21935.44K,46.84,22.96,-18.53
365,MAHLOG.NS,381.6,123.00K,Transportation,Air Freight/Couriers,87.0,32.0,91.0,82.0,483.36K,154.99K,432.7,261.05,-11.81
367,SHREEJISPG.NS,348.0,75.72K,Transportation,Other Transportation,87.0,14.0,57.0,93.0,1036.89K,482.13K,421.95,222.0,-17.53
368,ASHOKLEY.NS,170.38,34380.84K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,6.0,52.0,89.0,22220.27K,48939.44K,215.42,102.34,-20.91
369,LGBBROSLTD.NS,1769.2,65.77K,Producer Manufacturing,Electrical Products,87.0,28.0,71.0,90.0,53.96K,25.92K,2048.0,1081.0,-13.61
376,STYLAMIND.NS,2224.4,18.02K,Non-Energy Minerals,Forest Products,86.0,43.0,77.0,91.0,43.69K,57.75K,2430.0,1522.7,-8.46
377,UNIPARTS.NS,491.7,89.12K,Producer Manufacturing,Auto Parts: Oem,86.0,75.0,72.0,87.0,83.77K,62.60K,543.95,304.05,-9.61
378,HONASA.NS,332.35,10467.19K,Retail Trade,Specialty Stores,86.0,87.0,88.0,86.0,973.96K,597.93K,348.65,215.9,-4.68
379,ABCAPITAL.NS,334.55,7163.25K,Finance,Multi-Line Insurance,86.0,57.0,55.0,83.0,7069.68K,4814.85K,369.3,181.95,-9.41
380,JAINREC.NS,422.5,1980.96K,Non-Energy Minerals,Other Metals/Minerals,86.0,54.0,74.0,,1382.16K,1668.44K,476.9,247.57,-11.41
382,ARVIND.NS,382.75,295.58K,Process Industries,Textiles,86.0,83.0,91.0,90.0,678.28K,411.63K,404.0,274.8,-5.26
383,KRN.NS,964.2,698.36K,Producer Manufacturing,Industrial Machinery,86.0,64.0,93.0,87.0,1557.33K,705.69K,1031.8,589.8,-6.55
384,SKYGOLD.NS,379.7,551.12K,Consumer Durables,Other Consumer Specialties,86.0,84.0,88.0,92.0,1018.85K,867.80K,400.95,246.05,-5.3
386,TATASTEEL.NS,205.2,36823.62K,Non-Energy Minerals,Steel,86.0,62.0,86.0,88.0,34631.76K,35987.39K,216.45,125.3,-5.2
