Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
23,Metal Fabrication,Producer Manufacturing,58,51,55,56,"MODMA.BO,OMNI.NS,MENONBE.NS,INVPRECQ.NS,HAPPYFORGE.NS,SATANIBRG.BO,MMFL.NS,AANCHALISP.BO,SWASTIKAAL.BO,GALXBRG.BO,UNIABEXAL.BO,BHARATFORG.NS,AZAD.NS,CARNATIN.BO,CTCL.BO,PRADPME.NS,SHIVAUM.NS,GALAGEX.BO,GALAPREC.NS,RKFORGE.NS,AMIC.BO,SIMMOND.BO,RAJRATAN.NS,KENNAMET.NS,NIBL.NS,MILLWORKS.BO,COSMOFE.BO,USHAMART.NS,ROLEXRINGS.NS,SIMPLEXCAS.BO,SHYAMMETL.NS,PTCIL.NS,SKIPPER.NS,ENDURANCE.NS,MAGNAELQ.BO,KVFORGE.BO,AUSTENG.BO,TEMBO.NS,SYSTEMATIC.BO,TIIL.NS,GTIL.BO,HARSHA.NS,NATFIT.BO,ALPHAIND.BO,SHIVAGR.BO,CENTEXT.NS,BHARATWIRE.NS,SCHAEFFLER.NS,BELDING.BO,JYOTICNC.NS,SHREMETAL.BO,CMRGREEN.NS,STERTOOLS.NS,NARMADESH.BO,DPWIRES.NS,FRONTSP.NS,KASTURI.BO,DELTAMAGNT.NS,BOMBWIR.BO,AEL.BO,RELICAB.BO,SKFINDIA.NS,ROLCOEN.BO,VISHALBL.BO,ASGARD.BO,KPGEL.BO,HILTON.NS,STAL.BO,KARBON.BO,AUTOPINS.BO"
24,Electronics Distributors,Distribution Services,58,47,59,55,"RPTECH.NS,CNL.NS,REDINGTON.NS,PANIDPR.BO,OPTIEMUS.NS,COLAB.BO,PALREDTEC.NS,LABELKRAFT.BO,ACCEDERE.BO,BRISK.BO,SOUTHERNIN.BO,SHRAAITECH.BO,MISQUITA.BO"
25,Pharmaceuticals: Other,Health Technology,58,52,62,59,"TRANSCHEM.BO,VEERHEALTH.BO,BDH.BO,GRANULES.NS,SUDEEPPHRM.NS,AUROPHARMA.NS,CHEMKART.BO,CORALAB.BO,LUPIN.NS,BERLDRG.BO,CIPLA.NS,CRSTCHM.BO,SANDUPHQ.BO,ISHITADR.BO,EMMESSA.BO,LYKALABS.NS,NATCAPSUQ.NS,SOURCENTRL.BO,AMRUTANJAN.NS,KERALAYUR.BO"
26,Pharmaceuticals: Generic,Health Technology,58,30,49,49,"ZIMLAB.NS,NUTRICIRCLE.BO,JAGSNPHARM.NS,KABRADG.BO,ZENLABS.BO,DENISCHEM.BO"
27,Oilfield Services/Equipment,Industrial Services,57,71,64,63,"CRYOGENIC.BO,TRISHAKT.BO,SEAMECLTD.NS,DEEPINDS.NS,UNIDT.NS,DOLPHIN.NS,RVTH.NS,ALPHAGEO.NS,OILCOUNTUB.NS,COCHMAL.BO,GARWAOFFS.BO,GLOBALVECT.NS"
28,Electronic Equipment/Instruments,Electronic Technology,56,51,52,57,"DIGILOGIC.BO,SPECTRUM.NS,APARINDS.NS,NAGPI.BO,POWERINDIA.NS,CNCRD.BO,DENORA.NS,HONAUT.NS,TVSELECT.NS,NITIRAJ.NS,WEL.NS,JGTL.BO,GENUSPOWER.NS,APLAB.BO,HPL.NS,SHRADDHA.BO,HINDHARD.BO,WAAREEINDO.NS,APLABPP.BO"
29,Electrical Products,Producer Manufacturing,56,49,47,62,"MODINSU.BO,INDOSMC.BO,BHAGYANGR.NS,HIIL.BO,DIACABS.NS,KSHINTL.NS,COSPOWER.BO,INDOTECH.NS,KIRLOSENG.NS,RRKABEL.NS,YASHHV.BO,RISHABH.NS,PRECWIRE.NS,BIRLACABLE.NS,TDPOWERSYS.NS,CYBELEIND.BO,HIRECT.NS,SWITCHTE.BO,ATLANTAELE.NS,PARACABLES.NS,ADVAIT.NS,SCHNEIDER.NS,BHEL.NS,EXICOM.NS,ABB.NS,RAMRAT.NS,KECL.NS,KEI.NS,POWERICA.NS,GVT&D.NS,ENRIN.NS,VOLTAMP.NS,SIEMENS.NS,JDCABLES.BO,CGPOWER.NS,SUSAN.BO,QPOWER.NS,IKIO.NS,DYCL.NS,CLN.BO,POLYCAB.NS,RNITAI.BO,FINCABLES.NS,CORDSCABLE.NS,INTEGSW.BO,LASERPOWER.NS,QUADFUTURE.NS,SHILCTECH.NS,VETO.NS,ACCORDTS.BO,ARE&M.NS,SWELECTES.NS,STARDELTA.BO,EVEREADY.NS,JIGAR.BO,LAKSELEC.BO,HAVELLS.NS,ESABINDIA.NS,PLAZACABLE.NS,HBLENGINE.NS,KAYCEEI.BO,PANCARBON.BO,HIGHENE.BO,LGBBROSLTD.NS,S&SPOWER.NS,VGUARD.NS,CLENON.BO,NDMETAL.BO,ALFATRAN.BO,TARIL.NS,SUZLON.NS,HONDAPOWER.NS,DCXINDIA.NS,BONLON.NS,PROSTARM.NS,ELECON.NS,SERVOTECH.NS,BBL.NS,SALZERELEC.NS,STDBAT.BO,DLTNCBL.BO,CALCOM.BO,NIPPOBATRY.NS,RMC.NS,JSLINDL.BO,WSI.NS,PANAENERG.BO,FOCUS.NS,EPIC.BO,DEL.BO,MARSONS.NS,RTSPOWR.BO,JYOTI.BO,INOXWIND.NS,URAVIDEF.NS"
30,Forest Products,Non-Energy Minerals,56,50,52,52,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,GREENLAM.NS,WIPL.NS,AIROLAM.NS,BIRLANU.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
31,Industrial Specialties,Process Industries,56,56,55,57,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,PANAMAPET.NS,GANDHAR.NS,FCL.NS,KOTYARK.NS,HSCL.NS,RAIN.NS,GOCLCORP.NS,TINNARUBR.NS,SHALPAINTS.NS,ELANTAS.NS,VISAKAIND.NS,SOLARINDS.NS,BEPL.NS,GRINDWELL.NS,YUG.BO,VIPULORG.BO,CFL.BO,INDOKEM.BO,CARBORUNIV.NS,PIDILITIND.NS,GRAPHITE.NS,INDIGOPNTS.NS,SFL.NS,ASIANPAINT.NS,BODALCHEM.NS,AVIVA.BO,SEJALLTD.NS,ASSOCIATED.BO,BERGEPAINT.NS,PCBL.NS,HARDCAS.BO,XPROINDIA.NS,SPLPETRO.NS,AXELPOLY.BO,SIRCA.NS,GMPL.BO,PODDARMENT.NS,JSWDULUX.NS,KAMAHOLD.NS,RUBFILA.NS,BORORENEW.NS,BEARDSELL.NS,DICIND.NS,VINYOFL.BO,KANSAINER.NS,DHINDIA.BO,GOACARBON.NS,SRF.NS,WAAREE.BO,HINDADH.BO,DUROPACK.BO,DYNAMIND.BO,ESTER.NS,JYOTIRES.BO,BRIGHTBR.BO,MULTIBASE.BO,NIKHILAD.BO,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
32,Other Consumer Specialties,Consumer Durables,56,49,54,52,"SJCORP.BO,SKYGOLD.NS,THANGAMAYL.NS,TBZ.NS,TIMEX.NS,KDDL.NS,SHOORA.BO,RETAGGIO.BO,GOLDIAM.NS,TITAN.NS,GOLKUNDIA.BO,AJCJEWEL.BO,PNGSREVA.NS,SENCO.NS,EIGHTY.BO,SONAMLTD.NS,SOVERDIA.BO,SHRINGARMS.NS,RBZJEWEL.NS,RGL.NS,VAIBHAVGBL.NS,KOURA.BO,PJL.BO,SHANTIGOLD.NS,RAMBHAJO.NS,SILGO.NS,RADHIKAJWE.NS,SWARNSAR.BO,UDAYJEW.BO,BANARBEADS.NS,YAASHVI.BO,VIPIND.NS,GKL.BO,SMR.BO,SAFARI.NS,VARYAA.BO,SKRABUL.BO,LGHL.NS,EY.BO,LUXURY.BO,RAJESHEXPO.NS"
33,Electronic Components,Electronic Technology,56,51,58,53,"UNIVCABLES.NS,CENTUM.NS,ELPROINTL.NS,BCCFUBA.BO,HEG.NS,MRTX.BO,INCAP.BO,FINELINE.BO,GUJARATPOLY.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
34,Major Banks,Finance,55,50,51,41,"FEDERALBNK.NS,SOUTHBANK.NS,RBLBANK.NS,MAHABANK.NS,INDUSINDBK.NS,UNIONBANK.NS,DHANBANK.NS,INDIANB.NS,YESBANK.NS,BANKINDIA.NS,PNB.NS,BANDHANBNK.NS,CANBK.NS,AXISBANK.NS,IDBI.NS,KOTAKBANK.NS,IOB.NS,BANKBARODA.NS,PSB.NS,CENTRALBK.NS,HDFCBANK.NS,CSBBANK.NS"
35,Publishing: Newspapers,Consumer Services,55,69,60,52,"HMVL.NS,HTMEDIA.NS,SANDESH.NS,JAGRAN.NS,DBCORP.NS"
36,Real Estate Investment Trusts,Finance,55,46,46,41,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,BAGMANE.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
37,Electronics/Appliance Stores,Retail Trade,55,60,60,61,"ROBU.BO,EMIL.NS,AVL.NS,BHATIA.BO,UML.BO,MTL.BO,LOGICA.BO"
38,Chemicals: Specialty,Process Industries,54,58,57,58,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,HEMORGANIC.BO,SOTL.NS,CHEMIESYNT.BO,KANORICHEM.NS,IOLCP.NS,GRWRHITECH.NS,RITESHIN.BO,RESONANCE.BO,BALAMINES.NS,INDOBORAX.NS,SHHARICH.BO,APCOTEXIND.NS,OCCLLTD.NS,TANFACIND.BO,SHAILY.NS,GANESHBE.NS,TULASEEBIOE.BO,JGCHEM.NS,ASAHISONG.NS,TATVA.NS,RSCINT.BO,NEOGEN.NS,CENTENKA.NS,NAVINFLUOR.NS,SIGIND.NS,PREMEXPLN.NS,ARCHITORG.BO,FLUOROCHEM.NS,DAICHI.NS,KINGFA.NS,HOCL.BO,OAL.NS,POLYPLEX.NS,AKSHARCHEM.NS,INDIAGLYCO.NS,TPLPLASTEH.NS,SAYAJIIND.BO,DEVSON.BO,AMAL.BO,BHAGERIA.NS,KRONOX.NS,GUJALKALI.NS,IGPL.NS,SUDARSCHEM.NS,FAIRCHEMOR.NS,GNFC.NS,VISHNU.NS,ALKYLAMINE.NS,SHREEPUSHK.NS,TRANSPEK.NS,LINDEINDIA.NS,MANALIPETC.NS,TRUALT.NS,RISHIROOP.BO,ANDHRSUGAR.NS,TNPETRO.NS,KOTHARIPET.NS,LXCHEM.NS,JOCIL.NS,POLYLINK.BO,IVP.NS,SAMRATPH.BO,AMNPLST.NS,PAR.NS,ANDHRAPET.BO,NOCIL.NS,TUTIALKA.BO,VINEETLAB.NS,DEEPAKNTR.NS,BASF.NS,TGVSL.BO,ULTRAMAR.NS,STYRENIX.NS,VALIANTORG.NS,20MICRONS.NS,NPL.BO,NATPLASTI.BO,SRHHYPOLTD.NS,CHAMBLFERT.NS,ARCL.BO,COROMANDEL.NS,PRIMO.NS,CHEMCON.NS,SHK.NS,ARVEE.NS,GOTHIPL.BO,VIKRAMAR.BO,HPIL.NS,LAFFANSQ.BO,KIRIINDUS.NS,DAIKAFFI.BO,EIKO.BO,TCMLMTD.BO,ALKALI.NS,LINKPH.BO,KANCHI.NS,ROSSARI.NS,POLSON.BO,MANORG.NS,GUJPETR.BO,VINATIORGA.NS,CLEAN.NS,VITAL.NS,DEEP.BO,LORDSCHLO.NS,NAPEROL.BO,AGARIND.NS,ELLEN.NS,DHUNINV.NS,DCW.NS,POEL.BO,PNTKYOR.BO,MOL.NS,DHANUKA.NS,PIIND.NS,YASHCHEM.BO,HILLTONE.BO,CAMLINFINE.NS,GRAUWEIL.NS,FISCHER.NS,CHEMFAB.NS,SHLOKKA.BO,TIRUMALCHM.NS,AEONXDIGI.BO,MEHUL.BO,NOL.BO,ZR2.BO,BCCL.BO"
39,Investment Managers,Finance,54,47,54,56,"NEWMKTAVE.BO,PHOTON.BO,ONELIFECAP.NS,EENTER.BO,VEDANTASSET.BO,ANANDRATHI.NS,PRUDENT.NS,VGCL.BO,SPACAPS.BO,AMPL.BO,MIIL.BO,NUVAMA.NS,JPOLYINVST.NS,360ONE.NS,DHARNI.BO,ICICIAMC.NS,STANROS.BO,CREST.NS,EMKAY.NS,NAHARCAP.NS,AFSL.NS,CRAMC.NS,WEALTH.NS,VHL.NS,HDFCAMC.NS,SBIFUNDS.NS,LADDERUP.BO,CENTRUM.NS,ESCORP.BO,CORALFINAC.NS,BLAL.NS,UTIAMC.NS,MEDIASSIST.NS,SRAMSET.BO,CMSINFO.NS"
40,Medical/Nursing Services,Health Services,54,54,53,52,"ASPIRA.BO,GAUDIUMIVF.NS,THYROCARE.NS,NEPHROPLUS.NS,JSTL.BO,LALPATHLAB.NS,VIJAYA.NS,AGARWALEYE.NS,LOTUSEYE.NS,CTLLAB.BO,METROPOLIS.NS,DRAGARWQ.NS,ZDHJERK.BO,SML.BO,MAXIND.NS,LAXMIDENTL.NS,JSLL.NS,STARIMAGIN.BO,SURAKSHA.NS,KRSNAA.NS,MDRC.BO"
41,Oil Refining/Marketing,Energy Minerals,53,65,54,43,"GULFPETRO.NS,CHENNPETRO.NS,PROGREXV.BO,GULFOILLUB.NS,MRPL.NS,CASTROLIND.NS,BPCL.NS,HINDPETRO.NS,VEEDOL.NS,OIL.NS,RELIANCE.NS,ONGC.NS,CONTPTR.BO"
42,Other Metals/Minerals,Non-Energy Minerals,53,55,45,45,"JTLDEFENCE.BO,RAPICUT.BO,NRL.NS,SBCL.NS,PARMESHWAR.BO,VIDYAWIRES.NS,HINDCOPPER.NS,IMFA.NS,MANAKALUCO.NS,HINDALCO.NS,ASHAPURMIN.NS,MMP.NS,MIDHANI.NS,HINDZINC.NS,SCBL.BO,NMDC.NS,SANDUMA.NS,COCHINM.BO,GRAVITA.NS,MCL.NS,SERA.BO,SHARVAYA.BO,SAGARDEEP.NS,POCL.NS,MAITHANALL.NS,ZODJRDMKJ.BO,INDSILHYD.BO,CHROME.BO,NILE.NS,MOIL.NS,CUBEXTUB.NS,KACHCHH.BO,JAINREC.NS,SOUTHMG.BO,SIYARAM.BO,KRUPALU.BO"
43,Alternative Power Generation,Utilities,53,36,45,59,"UEL.NS,SUGSLLOYD.BO,CLEANMAX.NS,ADANIGREEN.NS,RELTD.NS,INOXGREEN.NS,POWERGRID.NS,NTPCGREEN.NS,WAAREERTL.NS,KPIGREEN.NS,KPEL.NS"
44,Marine Shipping,Transportation,52,49,46,50,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,GLOTTIS.NS,SMARITIME.BO,CHOWGULSTM.BO,GPPL.NS,COASTCORP.NS,ATL.NS,TRANSWORLD.NS"
45,Specialty Stores,Retail Trade,52,58,54,51,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,HONASA.NS,ALANSCOTT.BO,KALYANKJIL.NS,LANDMARK.NS,DPABHUSHAN.NS,VMART.NS,PANORAMA.BO,PNGJL.NS,RECODE.BO,MVGJL.NS,DMART.NS,PVSL.NS,COMPEAU.BO,HIRAUTO.BO,RAL.BO,WAKEFIT.NS,GARGI.BO,MANOJJEWEL.BO,AAYUSH.BO"
46,Food: Specialty/Candy,Consumer Non-Durables,51,50,50,49,"SHAHFOOD.BO,YASHO.NS,NITTAGELA.NS,VADILALIND.NS,JAYKAILASH.BO,UNIVSTAR.BO,SHAWGELTIN.BO,CRAZY.BO,GAEL.NS,GULPOLY.NS,MAWANASUG.NS,NGIL.NS,PAJSON.BO,TRANSFD.BO,DIAMONDYD.NS,OVOBELE.BO,MANORAMA.NS,MLKFOOD.BO,TASTYBITE.NS,CCL.NS,EIFFL.NS,HNDFDS.NS,MNFL.BO,NORBTEAEXP.NS,ADFFOODS.NS,AVTNPL.NS,DYNPRO.NS,BECTORFOOD.NS,VADILENT.BO,MCLEODRUSS.NS,VIDHIING.NS,RAVALSUGAR.BO,IWP.NS,ADVENZYMES.NS,GPAPL.BO,BRITANNIA.NS,BAMBINO.BO,UNITEDTEA.NS,VANDU.BO,VASUPRADA.BO,TATACONSUM.NS,FLEXFO.BO,BIKAJI.NS,KFBL.BO,SUKHJITS.NS,TIRUSTA.BO,PALASHSECU.NS,ORKLAINDIA.NS,GANGESSECU.NS,NAPL.BO,GOPAL.NS,OCEANIC.BO,SHRIGANG.BO,SONALIS.BO,FOODSIN.NS,LOTUSCHO.BO,AJANTSOY.BO,VANDAN.BO,ABRFL.BO"
47,Containers/Packaging,Process Industries,51,56,52,50,"JAUSPOL.BO,QUANTDIA.BO,COMSYN.NS,HUHTAMAKI.NS,GLEN.BO,ARROWGREEN.NS,KALYANI.BO,HALDYNGL.NS,RPPL.NS,JUMBO.BO,TIRTPLS.BO,BAIKAKAJI.BO,TARSONS.NS,NRAIL.NS,BOROSCI.NS,BBTCL.NS,KNACK.NS,WORTHPERI.NS,COSMOFIRST.NS,JINDALPOLY.NS,KAIRA.BO,RDBRL.BO,ORIENTLTD.NS,TIMETECHNO.NS,AGI.NS,TAINWALCHM.NS,EPL.NS,RISHITECH.BO,UFLEX.NS,EASTINDIA.BO,PGFOILQ.BO,BAPACK.BO,ECOPLAST.BO,AERONEU.NS,GUJCONT.BO,RAJPACK.BO,BI.NS,ARROWHEAD.BO,POLYSPIN.BO,EMMBI.NS,HPBL.BO,DECPO.BO,JAICORPLTD.NS,CLARA.BO,PERFEPA.BO,TRANSFRE.BO,VINAYAKPOL.BO,HINDTIN.BO,SPL.BO,SHREERAMA.NS,GUJCRAFT.BO,CAPRIHANS.BO,SHETR.BO,SIEL.BO,BALAJEE.NS"
48,Internet Retail,Retail Trade,51,41,60,48,"NYKAA.NS,MSTCLTD.NS,HEALTHX.NS,MANYAVAR.NS,ISFT.NS,INDIAMART.NS"
49,Internet Software/Services,Technology Services,51,51,62,44,"BLSE.NS,EQUIPPP.NS,CARTRADE.NS,INFONATIVE.BO,TBOTEK.NS,ETERNAL.NS,ABSLAMC.NS,NAUKRI.NS,JUSTDIAL.NS,CRISIL.NS,MOTILALOFS.NS,MATRIMONY.NS,POLICYBZR.NS,JARO.NS,IXIGO.NS,CRIZAC.NS,TRACXN.NS,SAFE.BO,ODIGMA.NS"
