20260710T,0,1000,0,361.49,0
20260713T,0,1000,0,361.49,0
20260714T,0,1000,0,361.49,0
20260715T,0,1000,0,361.49,0
20260716T,0,1000,0,361.49,0
20260710T,0,1000,0,265.82,0
20260713T,0,1000,0,265.82,0
20260714T,0,1000,0,265.82,0
20260715T,0,1000,0,265.82,0
20260716T,0,1000,0,265.82,0
20260710T,0,1000,0,177.34,0
20260713T,0,1000,0,177.34,0
20260714T,0,1000,0,177.34,0
20260715T,0,1000,0,177.34,0
20260716T,0,1000,0,177.34,0
20260710T,0,1000,0,147.29,0
20260713T,0,1000,0,147.29,0
20260714T,0,1000,0,147.29,0
20260715T,0,1000,0,147.29,0
20260716T,0,1000,0,147.29,0
20260710T,0,1000,0,133.89,0
20260713T,0,1000,0,133.89,0
20260714T,0,1000,0,133.89,0
20260715T,0,1000,0,133.89,0
20260716T,0,1000,0,133.89,0
20260710T,0,1000,0,124.31,0
20260713T,0,1000,0,124.31,0
20260714T,0,1000,0,124.31,0
20260715T,0,1000,0,124.31,0
20260716T,0,1000,0,124.31,0
20260710T,0,1000,0,117.9,0
20260713T,0,1000,0,117.9,0
20260714T,0,1000,0,117.9,0
20260715T,0,1000,0,117.9,0
20260716T,0,1000,0,117.9,0
20260710T,0,1000,0,112.18,0
20260713T,0,1000,0,112.18,0
20260714T,0,1000,0,112.18,0
20260715T,0,1000,0,112.18,0
20260716T,0,1000,0,112.18,0
20260710T,0,1000,0,104.62,0
20260713T,0,1000,0,104.62,0
20260714T,0,1000,0,104.62,0
20260715T,0,1000,0,104.62,0
20260716T,0,1000,0,104.62,0
20260710T,0,1000,0,98.53,0
20260713T,0,1000,0,98.53,0
20260714T,0,1000,0,98.53,0
20260715T,0,1000,0,98.53,0
20260716T,0,1000,0,98.53,0
20260710T,0,1000,0,93.81,0
20260713T,0,1000,0,93.81,0
20260714T,0,1000,0,93.81,0
20260715T,0,1000,0,93.81,0
20260716T,0,1000,0,93.81,0
20260710T,0,1000,0,88.92,0
20260713T,0,1000,0,88.92,0
20260714T,0,1000,0,88.92,0
20260715T,0,1000,0,88.92,0
20260716T,0,1000,0,88.92,0
20260710T,0,1000,0,83.58,0
20260713T,0,1000,0,83.58,0
20260714T,0,1000,0,83.58,0
20260715T,0,1000,0,83.58,0
20260716T,0,1000,0,83.58,0
20260710T,0,1000,0,76.23,0
20260713T,0,1000,0,76.23,0
20260714T,0,1000,0,76.23,0
20260715T,0,1000,0,76.23,0
20260716T,0,1000,0,76.23,0
20260710T,0,1000,0,69.01,0
20260713T,0,1000,0,69.01,0
20260714T,0,1000,0,69.01,0
20260715T,0,1000,0,69.01,0
20260716T,0,1000,0,69.01,0
20260710T,0,1000,0,55.96,0
20260713T,0,1000,0,55.96,0
20260714T,0,1000,0,55.96,0
20260715T,0,1000,0,55.96,0
20260716T,0,1000,0,55.96,0
