20260918T,0,1000,0,330.27,0
20260921T,0,1000,0,330.27,0
20260922T,0,1000,0,330.27,0
20260923T,0,1000,0,330.27,0
20260924T,0,1000,0,330.27,0
20260918T,0,1000,0,255.08,0
20260921T,0,1000,0,255.08,0
20260922T,0,1000,0,255.08,0
20260923T,0,1000,0,255.08,0
20260924T,0,1000,0,255.08,0
20260918T,0,1000,0,193.92,0
20260921T,0,1000,0,193.92,0
20260922T,0,1000,0,193.92,0
20260923T,0,1000,0,193.92,0
20260924T,0,1000,0,193.92,0
20260918T,0,1000,0,157.49,0
20260921T,0,1000,0,157.49,0
20260922T,0,1000,0,157.49,0
20260923T,0,1000,0,157.49,0
20260924T,0,1000,0,157.49,0
20260918T,0,1000,0,142.39,0
20260921T,0,1000,0,142.39,0
20260922T,0,1000,0,142.39,0
20260923T,0,1000,0,142.39,0
20260924T,0,1000,0,142.39,0
20260918T,0,1000,0,132.39,0
20260921T,0,1000,0,132.39,0
20260922T,0,1000,0,132.39,0
20260923T,0,1000,0,132.39,0
20260924T,0,1000,0,132.39,0
20260918T,0,1000,0,124.24,0
20260921T,0,1000,0,124.24,0
20260922T,0,1000,0,124.24,0
20260923T,0,1000,0,124.24,0
20260924T,0,1000,0,124.24,0
20260918T,0,1000,0,117.67,0
20260921T,0,1000,0,117.67,0
20260922T,0,1000,0,117.67,0
20260923T,0,1000,0,117.67,0
20260924T,0,1000,0,117.67,0
20260918T,0,1000,0,108.34,0
20260921T,0,1000,0,108.34,0
20260922T,0,1000,0,108.34,0
20260923T,0,1000,0,108.34,0
20260924T,0,1000,0,108.34,0
20260918T,0,1000,0,101.42,0
20260921T,0,1000,0,101.42,0
20260922T,0,1000,0,101.42,0
20260923T,0,1000,0,101.42,0
20260924T,0,1000,0,101.42,0
20260918T,0,1000,0,96.38,0
20260921T,0,1000,0,96.38,0
20260922T,0,1000,0,96.38,0
20260923T,0,1000,0,96.38,0
20260924T,0,1000,0,96.38,0
20260918T,0,1000,0,91.53,0
20260921T,0,1000,0,91.53,0
20260922T,0,1000,0,91.53,0
20260923T,0,1000,0,91.53,0
20260924T,0,1000,0,91.53,0
20260918T,0,1000,0,86.62,0
20260921T,0,1000,0,86.62,0
20260922T,0,1000,0,86.62,0
20260923T,0,1000,0,86.62,0
20260924T,0,1000,0,86.62,0
20260918T,0,1000,0,79.38,0
20260921T,0,1000,0,79.38,0
20260922T,0,1000,0,79.38,0
20260923T,0,1000,0,79.38,0
20260924T,0,1000,0,79.38,0
20260918T,0,1000,0,72.82,0
20260921T,0,1000,0,72.82,0
20260922T,0,1000,0,72.82,0
20260923T,0,1000,0,72.82,0
20260924T,0,1000,0,72.82,0
20260918T,0,1000,0,51.44,0
20260921T,0,1000,0,51.44,0
20260922T,0,1000,0,51.44,0
20260923T,0,1000,0,51.44,0
20260924T,0,1000,0,51.44,0
