20251120T,0,1000,0,207.12,0
20251121T,0,1000,0,207.12,0
20251124T,0,1000,0,207.12,0
20251125T,0,1000,0,207.12,0
20251126T,0,1000,0,207.12,0
20251120T,0,1000,0,124.19,0
20251121T,0,1000,0,124.19,0
20251124T,0,1000,0,124.19,0
20251125T,0,1000,0,124.19,0
20251126T,0,1000,0,124.19,0
20251120T,0,1000,0,97.77,0
20251121T,0,1000,0,97.77,0
20251124T,0,1000,0,97.77,0
20251125T,0,1000,0,97.77,0
20251126T,0,1000,0,97.77,0
20251120T,0,1000,0,87.97,0
20251121T,0,1000,0,87.97,0
20251124T,0,1000,0,87.97,0
20251125T,0,1000,0,87.97,0
20251126T,0,1000,0,87.97,0
20251120T,0,1000,0,80.2,0
20251121T,0,1000,0,80.2,0
20251124T,0,1000,0,80.2,0
20251125T,0,1000,0,80.2,0
20251126T,0,1000,0,80.2,0
20251120T,0,1000,0,68.99,0
20251121T,0,1000,0,68.99,0
20251124T,0,1000,0,68.99,0
20251125T,0,1000,0,68.99,0
20251126T,0,1000,0,68.99,0
20251120T,0,1000,0,50.37,0
20251121T,0,1000,0,50.37,0
20251124T,0,1000,0,50.37,0
20251125T,0,1000,0,50.37,0
20251126T,0,1000,0,50.37,0
