Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
49,Coal,Energy Minerals,52,59,61,47,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
50,Food: Meat/Fish/Dairy,Consumer Non-Durables,52,56,51,54,"SCAGRO.BO,APEX.NS,SCPL.NS,DODLA.NS,HATSUN.NS,PARAGMILK.NS,MODAIRY.BO,HERITGFOOD.NS,CHATHA.BO,JFL.BO"
51,Alternative Power Generation,Utilities,52,48,46,54,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,NTPCGREEN.NS,WAAREERTL.NS,KPIGREEN.NS,SUGSLLOYD.BO,KPEL.NS"
52,Electric Utilities,Utilities,51,52,53,51,"SGMART.NS,ADANIPOWER.NS,ADANIENSOL.NS,PTC.NS,NTPC.NS,TORNTPOWER.NS,NLCINDIA.NS,NAVA.NS,TATAPOWER.NS,ADANIGREEN.NS,TEXINFRA.NS,CESC.NS,JSWENERGY.NS,NHPC.NS,SWANCORP.NS,SJVN.NS,PACEDIGITK.NS,KARMAENG.NS,EKI.BO,WAA.BO,GIPCL.NS,GITARENEW.BO,RELINFRA.NS"
53,Pharmaceuticals: Major,Health Technology,51,48,54,50,"PHRMASI.BO,FREDUN.BO,NOVELIX.BO,CONCORD.BO,SHUKRAPHAR.BO,VENUSREM.NS,NGLFINE.NS,KPL.BO,ACUTAAS.NS,BLISSGVS.NS,INDSWFTLAB.NS,ANURAS.NS,SMSPHARMA.NS,SAKAR.NS,LAURUSLABS.NS,AUROLAB.BO,EMCURE.NS,SENORES.NS,BAFNAPH.NS,ZOTA.NS,LINCOLN.NS,TORNTPHARM.NS,GLENMARK.NS,AHCL.NS,VIYASH.NS,AJANTPHARM.NS,CORONA.NS,JBCHEPHARM.NS,IPCALAB.NS,STAR.NS,SYSCHEM.BO,BACPHAR.BO,COLINZ.BO,GLAND.NS,KIMIABL.BO,ASTONEALAB.BO,ASTRAZEN.NS,PFIZER.NS,GLAXO.NS,DRREDDY.NS,ALKEM.NS,WANBURY.NS,AAREYDRUGS.NS,BIOCON.NS,DIVISLAB.NS,SUNPHARMA.NS,WOCKPHARMA.NS,GODAVARI.BO,TLL.BO,PARNAXLAB.BO,MAKERSL.BO,STARSOURCE.BO,ZYDUSLIFE.NS,AARTIPHARM.NS,MERCURYLAB.BO,SHELTER.BO,ERIS.NS,SUPRIYA.NS,SPARC.NS,ANUHPHR.NS,JENBURPH.BO,NOVARTIND.BO,SANJIVIN.BO,NATCOPHARM.NS,SUNLOC.BO,SGRL.BO,ALIVUS.NS,GUJTHEM.NS,LACTOSE.BO,NEULANDLAB.NS,ALEMBICLTD.NS,MEDICO.NS,SOLARA.NS,SANOFICONR.NS,SOLARAPP1.BO,WINDLAS.NS,BPLPHARMA.BO,SMRUTHIORG.BO,ABBOTINDIA.NS,PGHL.NS,GUFICBIO.NS,JUBLPHARMA.NS,HESTERBIO.NS,KILITCH.NS,MANKIND.NS,MARKSANS.NS,ALBERTDAVD.NS,RPGLIFE.NS,CAPLIPOINT.NS,ROOPAIND.BO,PARMAX.BO,SHILPAMED.NS,SUVEN.NS,FDC.NS,INDGN.NS,APLLTD.NS,VIKRAMTH.BO,DCAL.NS,TYCHE.BO,MEDICAMEQ.NS,KOPRAN.NS,BIOFILCHEM.NS,PPLPHARMA.NS,BALPHARMA.NS,ZENOTECH.BO,AARTIDRUGS.NS,PANACEABIO.NS,INNOVACAP.NS,AMANTA.NS,SANOFI.NS,TTKHLTCARE.NS,KREBSBIO.NS,BETA.NS,ORCHPHARMA.NS,INDOCO.NS,PANCHSHEEL.BO,MOREPENLAB.NS,HIKAL.NS,GUJTERC.BO,PRAVEG.BO,UNICHEMLAB.NS,ALPA.NS,BAJAJHCARE.NS,ONESOURCE.NS,THEMISMED.NS,VRL.BO,VALIANTLAB.NS,PHARMAID.BO,OXYGENTAPH.BO,BROOKS.NS,BLUEJET.NS,MANGALAM.NS,COHANCE.NS"
54,Investment Banks/Brokers,Finance,51,43,50,51,"HIKLASS.BO,PHCAP.BO,REGAL.BO,LKPFIN.BO,SANCF.BO,PIONRINV.BO,MCX.NS,MARUTISE.BO,ARYACAPM.BO,WELINV.NS,PESB.BO,AKCAPIT.BO,NIDHGRN.BO,USHAKIRA.BO,BSE.NS,SARTHAKGL.BO,ASSAMENT.BO,SMCGLOBAL.NS,RAMSONS.BO,EDELWEISS.NS,INDOTHAI.NS,VLSFINANCE.NS,SPCAPIT.BO,GOWRALE.BO,MEAPL.BO,INDUSFINL.BO,GSBFIN.BO,ARYAMAN.BO,IIFLCAPS.NS,SODFC.BO,AUSOMENT.NS,KEYFINSERV.NS,PRIMESECU.NS,ARSSBL.NS,ANGELONE.NS,SGFIN.NS,TITANSEC.BO,TAMBOLIIN.BO,JMFINANCIL.NS,GCSL.NS,INDBANK.NS,CHRTEDCA.BO,GAMCO.BO,MYMONEY.BO,REGENCY.BO,ASITCFIN.BO,PURSHOTTAM.BO,SITAENT.BO,5PAISA.NS,BERVINL.BO,JSWHL.NS,MUKESHB.BO,TATAINVEST.NS,SICAPIT.BO,NAM.BO,CSLFINANCE.NS,JOINDRE.BO,FRUTION.BO,CDSL.NS,MUNCAPM.BO,GEOJITFSL.NS,DOLATALGO.NS,DSINVEST.BO,KIRANVYPAR.BO,ELIXIR.BO,INDPRUD.BO,MONARCH.NS,MEHIF.BO,SAUMYA.BO,PNBGILTS.NS,CILSEC.BO,ALGOQUANT.NS,VISTARAMAR.BO,SHAREINDIA.NS,JHACC.BO,DAULAT.BO,ARIHANTCAP.NS,UCIL.BO,STEELCITY.NS,SAICAPI.BO,NEXOME.BO,UPSURGE.BO,BIRLAMONEY.NS,IEX.NS,RAPIDIN.BO,QUESTCAP.BO,MODRNSH.BO,SKPSEC.BO,GAJANANSEC.BO,1STCUS.BO,HBSL.NS,RFSL.BO,ALSL.BO,HBPOR.BO,MEHSECU.BO,THEINVEST.NS,21STCENMGM.NS,WALLFORT.BO,SUMEDHA.BO,RIKHAV.BO,SODHACAP.BO,MASTERTR.NS,KJMCCORP.BO,SHARDUL.BO,SYSTMTXC.NS,TRILIANCE.BO,KJMCFIN.BO,ARUNIS.BO,DHANCOT.BO,SWASTIKA.BO,STELLANT.BO"
55,Air Freight/Couriers,Transportation,51,48,53,45,"GLOBALLOG.BO,SUNSKY.BO,CARGOTRANS.BO,SCI.NS,MAHLOG.NS,FORINTL.BO,WCIL.NS,DELHIVERY.NS,OMFREIGHT.NS,TVSSCS.NS,BLUEDART.NS,TOTAL.NS,SWIGGY.NS,SVLL.NS,GBLOGISTIC.BO,DHILLON.BO,AEGISVOPAK.NS,TCIEXP.NS,ASPINWALL.NS,FLOMIC.BO,ABCINDQ.BO,MAHESHWARI.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
56,Miscellaneous Manufacturing,Producer Manufacturing,51,58,52,50,"PANKAJPO.BO,GENESIS.BO,SIZEMASTER.BO,APTPACK.BO,NIRAJISPAT.NS,ORICONENT.NS,DEFRAIL.BO,IIRM.BO,ASTRAL.NS,KANPRPLA.NS,MITSU.BO,ADOR.NS,DALBHARAT.NS,BDI.BO,FINPIPE.NS,SUPREMEIND.NS,AMEENJI.BO,VAMSHIRU.BO,PYRAMID.NS,GUJRAFFIA.NS,MORGANITE.BO,DHABRIYA.BO,MALPANI.BO,SAMPANN.NS,INTLCONV.NS,NATPLAS.BO,CPL.BO,RHIM.NS,APOLLOPIPE.NS,PIXTRANS.NS,ALLTIME.NS,DHPIND.BO,GARFIBRES.NS,TEXMOPIPES.NS,MOLDTKPAC.NS,HAWKINCOOK.BO,ALFAICA.BO,DUTRON.BO,INDAG.BO,KAKA.BO,TOKYOPLAST.NS,AMDIND.NS,GRPLTD.NS,SONALAD.BO,HITECHCORP.NS,ASHISHPO.BO,FLUIDOM.BO,BOROLTD.NS,KRITI.NS,SOMICONVEY.NS,ELGIRUBCO.NS,PPL.NS"
57,Construction Materials,Non-Energy Minerals,50,42,51,46,"GLITTEKG.BO,SRICC.BO,SOBME.BO,SHIVAM.BO,INDIACEM.NS,RALEGRA.BO,MIDWESTLTD.NS,RAMCOCEM.NS,RAMCOIND.NS,ULTRACEMCO.NS,BVCL.NS,GRASIM.NS,SRECR.BO,VESUVIUS.NS,PANCM.BO,MANGLMCEM.NS,JKCEMENT.NS,SANGHIIND.NS,BIGBLOC.NS,APCL.NS,SAHYADRI.NS,AMBUJACEM.NS,STARCEMENT.NS,NCLIND.NS,NILACHAL.BO,SHREECEM.NS,SKCIL.BO,NUVOCO.NS,ARENTERP.NS,MADHAV.NS,SAGCEM.NS,ACC.NS,JSWCEMENT.NS,PRSMJOHNSN.NS,BIRLACORPN.NS,SHREDIGCEM.NS,HEIDELBERG.NS,JKLAKSHMI.NS,ACL.NS,KEERTHI.BO,DECCANCE.NS,KAKATCEM.NS,DIVSHKT.BO,HPAL.NS,NEXXUS.BO,PACIFICI.BO,GSLSU.NS,ORIENTCEM.NS,ZWELCAST.BO,SAURASHCEM.NS,INDOBELL.BO"
58,Food: Specialty/Candy,Consumer Non-Durables,50,50,51,51,"NORBTEAEXP.NS,PAJSON.BO,TRANSFD.BO,OVOBELE.BO,GAEL.NS,CCL.NS,UNITEDTEA.NS,OCEANIC.BO,GPAPL.BO,BRITANNIA.NS,SHAWGELTIN.BO,MANORAMA.NS,EIFFL.NS,NITTAGELA.BO,MCLEODRUSS.NS,TATACONSUM.NS,VADILENT.BO,DIAMONDYD.NS,VADILALIND.NS,ADFFOODS.NS,ADVENZYMES.NS,HNDFDS.NS,AVTNPL.NS,ABRFL.BO,VASUPRADA.BO,SUKHJITS.NS,GULPOLY.NS,VANDU.BO,GOPAL.NS,UNIVSTAR.BO,BIKAJI.NS,SONALIS.BO,MAWANASUG.NS,TIRUSTA.BO,GANGESSECU.NS,IWP.BO,RAVALSUGAR.BO,TASTYBITE.NS,DYNPRO.NS,VIDHIING.NS,ORKLAINDIA.NS,BECTORFOOD.NS,PALASHSECU.NS,FLEXFO.BO,LOTUSCHO.BO,VANDAN.BO,YASHO.NS,NAPL.BO,BAMBINO.BO,SHRIGANG.BO,MLKFOOD.BO,KFBL.BO,FOODSIN.NS"
59,Electrical Products,Producer Manufacturing,50,58,51,48,"MODINSU.BO,CYBELEIND.BO,TDPOWERSYS.NS,COSPOWER.BO,BHAGYANGR.NS,DEL.BO,GVTD.BO,GVT&D.NS,KIRLOSENG.NS,YASHHV.BO,QPOWER.NS,RISHABH.NS,PRECWIRE.NS,LGBBROSLTD.NS,BONLON.BO,ADVAIT.NS,JDCABLES.BO,KEI.NS,PROSTARM.NS,POLYCAB.NS,INDOSMC.BO,ABB.NS,SWITCHTE.BO,RRKABEL.NS,ESABINDIA.NS,HBLENGINE.NS,DIACABS.NS,JIGAR.BO,BHEL.NS,KSHINTL.NS,RAMRAT.NS,SIEMENS.NS,VOLTAMP.NS,ATLANTAELE.NS,CGPOWER.NS,PANCARBON.BO,HIRECT.NS,EVEREADY.NS,CORDSCABLE.NS,FINCABLES.NS,WSI.NS,HAVELLS.NS,HONDAPOWER.NS,SHILCTECH.NS,ENRIN.NS,HUIL.BO,HIGHENE.BO,VGUARD.NS,VETO.NS,BIRLACABLE.NS,CALCOM.BO,RNITAI.BO,PANAENERG.BO,JYOTI.BO,KAYCEEI.BO,ARE&M.NS,LAKSELEC.BO,STDBAT.BO,BBL.NS,CLN.BO,S&SPOWER.NS,DYCL.NS,MARSONS.BO,DLTNCBL.BO,KECL.NS,ELECON.NS,SUZLON.NS,PLAZACABLE.NS,QUADFUTURE.NS,NIPPOBATRY.NS,RTSPOWR.BO,SWELECTES.NS,SALZERELEC.NS,STARDELTA.BO,SERVOTECH.NS,PARACABLES.NS,JSLINDL.BO,FOCUS.NS,TARIL.NS,IKIO.NS,EPIC.BO,INDOTECH.NS,INOXWIND.NS,DCXINDIA.NS,RMC.BO,EXICOM.NS,ALFATRAN.BO,URAVIDEF.NS"
60,Railroads,Transportation,50,56,64,48,"CONCOR.NS,GATEWAY.NS"
61,Pulp & Paper,Process Industries,50,49,54,51,"SOMAPPR.BO,SKPMIL.BO,SUBAM.BO,SAPPL.BO,STHINPA.BO,RAMANEWS.NS,SESHAPAPER.NS,SANPA.BO,TNPL.NS,JKPAPER.NS,EMAMIPAP.NS,RIDDHI.BO,ANDHRAPAP.NS,DHANROTO.BO,SATIA.NS,ABRIL.BO,RUCHIRA.NS,MALUPAPER.NS,KUANTUM.NS,GANGAPA.BO,STARPAPER.NS,NATHIND.BO,SHREYANIND.NS,THREEMPAPE.BO,PDMJEPAPER.NS,PAKKA.NS"
62,Textiles,Process Industries,49,61,51,50,"SPICEISLIN.BO,OSIAJEE.BO,SHANTAI.BO,SHUBHAM.BO,JATTAINDUS.BO,RNBDENIMS.NS,ACSTECH.BO,SOMATEX.NS,ELITECON.BO,CANDOUR.BO,BORANA.NS,ADDIND.BO,OMNITEX.BO,TEJASSVI.BO,ARMAN.BO,KONARKSY.BO,SUNRAKSHAK.BO,PASHUPATI.NS,FAZE3Q.NS,LEMERITE.NS,YORKEXP.BO,MANOMAY.NS,VTL.NS,SURYALA.BO,ARVIND.NS,SANGAMIND.NS,VTMLTD.BO,PASUPTAC.NS,LAKHOTIA.BO,HPCOTTON.BO,LAHOTIOV.BO,SPORTKING.NS,DIGJAMLMTD.NS,RAJKSYN.BO,BINNYMILLS.BO,PRECOT.NS,VICTMILL.BO,MAYURUNIQ.NS,MODWOOL.BO,ZBINTXPP.BO,ICIL.NS,LAKSHMIMIL.BO,RSWM.NS,SANTETX.BO,GINNIFILA.NS,AMBIKCO.NS,SALONA.NS,SANATHAN.NS,MODTHREAD.NS,NAHARPOLY.NS,DHANFAB.BO,GLOSTERLTD.NS,APMIN.BO,GHCLTEXTIL.NS,KITEX.NS,CHEVIOT.NS,ORBTEXP.NS,TRUEGREEN.BO,HINDMILL.BO,NAHARSPING.NS,RUBYMILLS.NS,SRINACHA.BO,BANSWRAS.NS,NITINSPIN.NS,SKYIND.BO,NAHARINDUS.NS,RAJPALAYAM.BO,BLUECHIPT.BO,AMARJOTHI.BO,FILATEX.NS,AYMSYNTEX.NS,BHILSPIN.BO,KAMADGIRI.BO,VOITHPAPR.BO,SURYALAXMI.NS,SURYAAMBA.BO,SPARKLEGR.BO,SELMC.NS,SHIVATEX.NS,DONEAR.NS,JASCH.BO,ASHNOOR.BO,RIBATEX.BO,DEEPAKSP.BO,MAFATIND.BO,HINDAPL.BO,LOYALTEX.NS,DCMNVL.NS,WINSOMTX.BO,VGL.NS,PREMCO.BO,SARLAPOLY.NS,LAGNAM.NS,BTTL.BO,LAMBODHARA.NS,PASUSPG.BO,BARODARY.BO,KGPETRO.BO,SAMBANDAM.BO,RAGHUSYN.BO,WIREFABR.BO,HIMATSEIDE.NS,GHCL.NS,SHANTIDENM.BO,SIYSIL.NS,SUTLEJTEX.NS,WEIZMANIND.NS,BSL.NS,INDORAMA.NS,OLYMPTX.BO,SHRJAGP.BO,ZENIFIB.BO,CAMEXLTD.BO,SHIVAMILLS.NS,PBMPOLY.BO,SHRIDINE.BO,MARALOVER.NS,GOKAKTEX.BO,BOMDYEING.NS,RELCHEMQ.NS,NIBE.NS,SUPER.BO,KATRSPG.BO,PANABYTE.BO,GINISILK.BO,ABREL.NS,SUBSM.BO,LUDLOWJUT.BO,MKEXIM.BO,EVERFIN.BO,ARL.BO,BETXIND.BO,GANECOS.NS,SWADPOL.BO,PRABHHANS.BO,RAYMOND.NS,CFEL.BO,TTFL.BO,GARNETINT.BO,RACE.NS,ANIRIT.BO,YAJUR.BO,EASTSILK.NS,SWADEIN.BO"
63,Electronic Production Equipment,Electronic Technology,49,59,36,54,"SYRMA.NS,APOLLO.NS,AVALON.NS,DATAPATTNS.NS,PGEL.NS,CYIENTDLM.NS,ELIN.NS,DIXON.NS,NELCO.NS,KAYNES.NS"
64,Wholesale Distributors,Distribution Services,49,54,45,47,"SIMANDHAR.BO,INLCM.BO,VEL.BO,AVAX.BO,MRCAGRO.BO,SHARDACROP.NS,SBC.NS,GMDCLTD.NS,STALLION.NS,ARYAVAN.BO,NANTA.BO,ADANIENPP.BO,ACEMEN.BO,YASHINNO.BO,AGRIBIO.BO,JAYBARMARU.NS,MISHKA.BO,KHAZANCHI.BO,SAMOR.BO,SCHNEIDER.NS,DKUAL.BO,VINCOFE.NS,ISHANCH.NS,BUILDPRO.NS,EBIX.BO,IMPAL.NS,MMTC.NS,BHAVIK.BO,HRYNSHP.BO,THEJO.NS,TEGA.NS,METROGLOBL.BO,RONI.BO,LLOYDSENT.NS,TCC.BO,AEGISLOG.NS,ADANIENT.NS,CONSTRONIC.BO,HEXATRADEX.NS,MARINE.NS,MYSORPETRO.BO,GVL.BO,KTIL.BO,SICAGEN.BO,UVS.BO,BLACKROSE.BO,PARSHVA.BO,MULLER.BO,DHOOTIN.BO,EFCIL.NS,SRD.NS,BMWVENTLTD.NS,YSL.BO,SSDL.NS,SIMPLXPAP.BO,SANBLUE.BO,KOTHARIPRO.NS,VINYLINDIA.NS,RAFL.BO,HMEML.BO,EVERESTIND.NS,MARBLE.BO,MERCURYEV.BO,SAENTER.BO,FRONTCORP.BO,SHIVTEXCHEM.BO,PALCO.BO,SHREE.BO,UMAEXPORTS.NS,SEML.BO,JKIPL.NS,VOLKAI.BO,ANIKINDS.NS,VERITAS.BO,EFORU.BO"
65,Other Transportation,Transportation,48,45,52,50,"SHREEJISPG.NS,PRIMEFRESH.BO,ADANIPORTS.NS,GMRAIRPORT.NS,RIDDHICORP.BO,GKWLIMITED.NS,SANCTRN.BO,SICALLOG.NS,NAVKARCORP.NS,STARLOG.BO,REPONO.BO,HILINFRA.NS,DREAMFOLKS.NS"
66,Data Processing Services,Technology Services,48,36,38,46,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,ACESEPP.BO,OLATECH.BO,LTIM.NS,HGM.NS,ACESOFT.BO,BLS.NS,TAKYON.BO,HAPPSTMNDS.NS,IRIS.NS"
67,Internet Retail,Retail Trade,48,40,49,52,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,MSTCLTD.NS,ISFT.NS,MANYAVAR.NS"
68,Catalog/Specialty Distribution,Retail Trade,48,24,38,48,ETHOSLTD.NS
69,Containers/Packaging,Process Industries,47,49,50,42,"EASTINDIA.BO,COMSYN.NS,TIRTPLS.BO,SHREERAMA.NS,NRAIL.NS,HPBL.BO,CLARA.BO,RDBRL.BO,PGFOILQ.BO,KALYANI.BO,BAIKAKAJI.BO,EPL.NS,TIMETECHNO.NS,BBTCL.NS,POLYSPIN.BO,HALDYNGL.BO,COSMOFIRST.NS,RAJPACK.BO,WORTHPERI.NS,JUMBO.BO,PERFEPA.BO,JAICORPLTD.NS,HINDTIN.BO,SHETR.BO,UFLEX.NS,ECOPLAST.BO,HUHTAMAKI.NS,BOROSCI.NS,KAIRA.BO,TAINWALCHM.NS,RISHITECH.BO,GUJCRAFT.BO,EMMBI.NS,BAPACK.BO,BI.BO,AERONEU.NS,AGI.NS,GLEN.BO,SIEL.BO,JINDALPOLY.NS,BALAJEE.NS,ORIENTLTD.NS,CAPRIHANS.BO,ARROWGREEN.NS,TARSONS.NS"
70,Office Equipment/Supplies,Producer Manufacturing,47,52,53,61,"FLAIR.NS,NAVNETEDUL.NS,WSTCSTPAPR.NS,MOHITPPR.BO,DOMS.NS,EUROPRATIK.NS,RDEL.BO"
71,Information Technology Services,Technology Services,47,41,44,53,"SESHACHAL.BO,TAKE.NS,OMEGAIN.BO,SANCODE.BO,OCTAWARE.BO,SATTRIX.BO,SENINFO.BO,STLTECH.NS,B2BSOFT.BO,ASMTEC.BO,AAATECH.NS,XELPMOC.NS,TERASOFT.NS,RAMCOSYS.NS,ATISHAY.BO,BBOX.NS,SIGMAADV.NS,ONWARDTEC.NS,EBGNG.NS,INFORTEC.BO,CURAA.NS,7TEC.BO,INTENTECH.NS,UNIFIED.BO,TECHM.NS,E2E.NS,ORIENTTECH.NS,MINDTECK.NS,CAMS.NS,PERSISTENT.NS,DSSL.NS,HCLTECH.NS,INSPIRISYS.NS,TREJHARA.NS,NUCLEUS.NS,LOKESHMACH.NS,ATHENAGLO.BO,SECMARK.NS,DCM.NS,PRARUH.BO,INFY.NS,ZENTEC.NS,XTGLOBAL.NS,UNITEDINT.BO,TATAELXSI.NS,CGVAK.BO,ANKIN.BO,EXPLEOSOL.NS,WIPRO.NS,CIGNITITEC.NS,SOFTSOL.BO,SAKSOFT.NS,IVALUE.NS,TCS.NS,SASKEN.NS,METHODHUB.BO,CYBERTECH.NS,RSYSTEMS.NS,TANLA.NS,COFORGE.NS,MEGRISOFT.BO,ARIGATO.BO,XCHANGING.NS,AURIONPRO.NS,MASTEK.NS,TRIGYN.NS,SONATSOFTW.NS,CNINFOTECH.BO,CTE.NS,GOLDTECH.NS,PROTEAN.NS,EUPHORIAIT.BO,EDVENSWA.BO,ADSL.NS,METAINFO.BO,COVANCE.BO"
72,Movies/Entertainment,Consumer Services,47,41,52,50,"AQYLON.NS,PFOCUS.NS,CPML.BO,TIPSMUSIC.NS,PVRINOX.NS,BALAJITELE.NS,CINELINE.NS,UFO.NS,SHEMAROO.NS,WONDERLA.NS,DELTACORP.NS,IMAGICAA.NS,GTTDATA.BO,TIPSFILMS.NS,GFLLIMITED.NS,SAREGAMA.NS,NICCOPAR.BO,POOJAENT.BO"
73,Savings Banks,Finance,47,23,32,17,NSDL.BO
74,Agricultural Commodities/Milling,Process Industries,47,50,48,47,"CIANAGRO.BO,AVANTIFEED.NS,SHINDL.BO,NARMADA.NS,ZKHANDEN.BO,GRMOVER.NS,SPTRSHI.BO,DBOL.NS,SVRL.BO,SKMEGGPROD.NS,DHAMPURE.BO,WATERBASE.BO,BNAGROCHEM.BO,GODAVARIB.NS,PKTEA.NS,SUPERBAK.BO,KSE.BO,LTFOODS.NS,SSLEL.BO,GOKULAGRO.NS,LAKESHORE.BO,TRIVENI.NS,TGIF.BO,SIMRAN.BO,KINGSINFR.BO,CLSEL.NS,POONADAL.BO,KRBL.NS,NKIND.NS,GODREJAGRO.NS,BANARISUG.NS,VENKEYS.NS,KANCOTEA.BO,PICCADIL.NS,KRISHIVAL.NS,UNISEM.BO,MODINATUR.NS,SUNILAGR.BO,SRDAPRT.BO,MEGASTAR.NS,GODREJIND.NS,BALRAMCHIN.NS,AGRITECH.NS,TIERRA.BO,TIMESGREEN.BO,ROML.NS,WARRENTEA.BO,PATANJALI.NS,DWARKESH.NS,UTTAMSUGAR.NS,ZUARIIND.NS,DHAMPURSUG.NS,PONNIERODE.NS,INDOUS.NS,NATHBIOGEN.NS,TYROON.BO,AMBARPIL.BO,SUNDROP.NS,UGARSUGAR.NS,JKAGRI.BO,DALMIASUG.NS,SURJIND.BO,BNALTD.BO,JAYSREETEA.NS,MSL.BO,HARRMALAYA.NS,INDSUCR.BO,GOODRICKE.BO,SBECSUG.BO,AVADHSUGAR.NS,KLRFM.BO,KSCL.NS,NATRAJPR.BO,DTIL.NS,OCTAVIUSPL.BO,MAGADSUGAR.NS,VPL.BO,LELAVOIR.BO,AWL.NS,JAYAGROGN.NS,ACLD.BO,GOKUL.NS,KRITINUT.NS,BAJAJST.BO,KNAGRI.NS,HINDUST.BO,RAJSREESUG.NS,PICCASUG.BO,SULA.NS,GANESHCP.NS,VIJSOLX.BO,REGAAL.NS,DCMSRIND.NS"
75,Commercial Printing/Forms,Commercial Services,47,80,54,43,"DJML.NS,REPRO.NS,TCPLPACK.NS"
76,Miscellaneous,Miscellaneous,46,36,64,40,"SCILAL.NS,ASHIKA.BO,INOVSYNTH.BO"
77,Apparel/Footwear,Consumer Non-Durables,46,57,46,52,"BIZOTIC.BO,SARUPINDUS.BO,MANBRO.BO,AAYUSHBULL.BO,SUNILTX.BO,CANTABIL.NS,PGIL.NS,TUSALDAH.BO,RACHIT.BO,CAMPUS.NS,KKCL.NS,SUPERHOUSE.NS,MIRZAINT.NS,ABCOTS.NS,KSR.NS,JAIPURKURT.NS,INDTERRAIN.NS,GOKEX.NS,ACTIVE.BO,ACKNIT.BO,SPAL.NS,KPRMILL.NS,LEHAR.BO,MALLCOM.NS,MONTECARLO.NS,IRISDOREME.NS,SCOOBEEDAY.BO,VARDHACRLC.NS,ZENITHEXPO.NS,BANG.NS,THOMASCOTT.NS,RAYMONDLSL.NS,DOLLAR.NS,ZODIACLOTH.NS,PDSL.NS,RELAXO.NS,LOVABLE.NS,PAGEIND.NS,LIBERTSHOE.NS,BATAINDIA.NS,VIRAT.BO,LUXIND.NS,CEENIK.BO,RUPA.NS,SPLIL.NS,SPENTA.BO,KHADIM.NS,GOCOLORS.NS,VASHISHTHA.BO"
78,Industrial Specialties,Process Industries,46,41,47,45,"INDOKEM.BO,CDG.BO,BPAGRI.BO,CFL.BO,SIRCA.NS,GRAPHITE.NS,SEJALLTD.NS,VIPULORG.BO,RAIN.NS,BEEZAASAN.BO,AXELPOLY.BO,DYNAMIND.BO,SOLARINDS.NS,SRF.NS,PIDILITIND.NS,GRINDWELL.NS,HSCL.NS,HARDCAS.BO,GANDHAR.NS,ASIANPAINT.NS,SPLPETRO.NS,HINDADH.BO,RUBFILA.NS,ELANTAS.BO,DICIND.NS,KAMAHOLD.BO,PANAMAPET.NS,CARBORUNIV.NS,MHLXMIRU.NS,PODDARMENT.NS,RETINA.BO,VISAKAIND.NS,AKZOINDIA.NS,KELENRG.BO,BERGEPAINT.NS,SFL.NS,XPROINDIA.NS,MULTIBASE.BO,ASSOCIATED.BO,BORORENEW.NS,VINYOFL.BO,INNOVATORS.BO,ESTER.NS,INDIGOPNTS.NS,GOCLCORP.NS,PCBL.NS,TINNARUBR.NS,KANSAINER.NS,BEPL.NS,GOACARBON.NS,DHINDIA.BO,BODALCHEM.NS,SHALPAINTS.NS,DUROPACK.BO,JYOTIRES.BO,BRIGHTBR.BO,GMPL.BO,NIKHILAD.BO,WAAREE.BO"
79,Other Consumer Services,Consumer Services,46,43,42,41,"YATRA.NS,YAANENT.BO,IRONWOOD.BO,HELLOJI.BO,JETKINGQ.BO,VJTFEDU.BO,BOMBCYC.BO,MHRIL.NS,IRCTC.NS,LGT.BO,THOMASCOOK.NS,EVANS.BO,ITHL.BO,CPCAP.NS,TRADWIN.BO"
80,Financial Conglomerates,Finance,45,40,46,47,"YASTF.BO,CMXLTD.BO,JINDALPHOT.NS,GALADAFIN.BO,SWRNASE.BO,CONSOFINVT.NS,TEAMGTY.NS,STEL.NS,LERTHAI.BO,INDIGRID.BO,AIIL.NS,KICL.NS,FEDDERSHOL.BO,MIL.BO,RSDFIN.BO,PILANIINVS.NS,APOORVA.BO,JIOFIN.NS,SOUTLAT.BO,MKPMOB.BO,NSIL.NS,BAJAJHLDNG.NS,ELCIDIN.BO,RISHYRN.BO,BFINVEST.NS,MARGOFIN.BO,RPSGVENT.NS,ZSARACOM.BO,DFL.BO,NBIFIN.NS,NISUS.BO,SILINV.NS,QGO.BO,TSFINV.NS,MORGAN.BO,KGVL.BO,ZMILGFIN.BO,LFIC.NS,GANHOLD.BO,IITL.NS,MORARKFI.BO,CUPIDALBV.BO,SALSAIN.BO"
81,Publishing: Newspapers,Consumer Services,45,46,56,35,"DBCORP.NS,HMVL.NS,JAGRAN.NS,SANDESH.NS"
82,Beverages: Alcoholic,Consumer Non-Durables,45,52,29,44,"GMBREW.NS,IFBAGRO.NS,ABDL.NS,TI.NS,RADICO.NS,UNITDSPR.NS,GLOBUSSPR.NS,UBL.NS,ASALCBR.NS,NSL.BO,JAGAJITIND.BO,SILVOAK.BO,SDBL.NS"
